adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001213900-13-006451	277905	AMERICAN RETAIL GROUP, INC.	2890	US	NY	NEW YORK	10005	C/O PRIMARY CAPITAL LLC	80 WALL STREET, 5TH FLOOR	(212) 300-0070	US	NY	NEW YORK	10005	C/O PRIMARY CAPITAL LLC	80 WALL STREET, 5TH FLOOR	US	NV		RESOURCE ACQUISITION GROUP, INC.	20091119	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 15:37:00.0	0	1	argb-20130930.xml	1	
0001331451-13-000179	1331451	FEDERAL HOME LOAN BANK OF CHICAGO	6111	US	IL	CHICAGO	60601	200 EAST RANDOLPH DRIVE		(312)565-5700	US	IL	CHICAGO	60601	200 EAST RANDOLPH DRIVE		US		000000000			4-NON	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 16:26:00.0	0	1	fhlbc-20130930.xml	1	
0001543450-13-000072	1543450	U.S. WELL SERVICES, LLC	1389	US	TX	HOUSTON	77056	770 SOUTH POST OAK LANE	SUITE 405	832-562-3730	US	TX	HOUSTON	77056	770 SOUTH POST OAK LANE	SUITE 405	US	DE				5-SML	0	1231	10-Q	20130930	2013	Q3	20131113	2013-11-13 17:24:00.0	0	1	c450-20130930.xml	1	
0001553350-13-000903	1418506	LIVINGVENTURES, INC.	7389	US	FL	MAITLAND	32751	2200 LUCIEN WAY	SUITE 350	407-949-0728	US	FL	MAITLAND	32751	2200 LUCIEN WAY	SUITE 350	US	FL		GREEN GLOBAL INVESTMENTS, INC.	20110928	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 12:21:00.0	0	1	livv-20130930.xml	1	
0001548123-13-000453	1085254	HII TECHNOLOGIES, INC.	3440	US	TX	HOUSTON	77024	710 NORTH POST OAK ROAD, SUITE 400		713-821-3157	US	TX	HOUSTON	77024	710 NORTH POST OAK ROAD, SUITE 400					HEMIWEDGE INDUSTRIES, INC	20090219	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 12:54:00.0	0	1	hiit-20130930.xml	1	
0001185185-13-002180	1384135	SMARTHEAT INC.	3433	CN		SHENYANG	110141	A-1, 10 STREET 7	SHENYANG ECONOMIC & TECH DEV ZONE	86-24-2519-7699	CN		SHENYANG	110141	A-1, 10 STREET 7	SHENYANG ECONOMIC & TECH DEV ZONE	US	NV	980514768	PACIFIC GOLDRIM RESOURCES, INC.	20061219	5-SML	0	1231	10-Q	20130630	2013	Q2	20131007	2013-10-07 09:42:00.0	0	1	heat-20130630.xml	1	
0001437749-13-014158	1062449	BUFFALO WILD WINGS INC	5812	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1600	6125939943	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1600	US	MN	311455915			1-LAF	1	1231	10-Q	20130930	2013	Q3	20131107	2013-11-07 16:13:00.0	0	1	bwld-20130929.xml	1	
0001437749-13-014714	1537951	EDGEN GROUP INC.	5051	US		BATON ROUGE	70809	18444 HIGHLAND ROAD		2257569868	US		BATON ROUGE	70809	18444 HIGHLAND ROAD		US	DE				4-NON	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 06:07:00.0	0	1	edg-20130930.xml	1	
0001437749-13-014643	1061069	AVALON HOLDINGS CORP	4953	US	OH	WARREN	44484	ONE AMERICAN WAY		3308568800							US	OH				5-SML	0	1231	10-Q	20130930	2013	Q3	20131113	2013-11-13 16:29:00.0	0	1	awx-20130930.xml	1	
0001193125-13-429381	1054905	INNOSPEC INC.	2800	US	CO	LITTLETON	80124	8375 SOUTH WILLOW STREET		303-792-5554	US	CO	LITTLETON	80124	8375 SOUTH WILLOW STREET		US	DE	981081725	OCTEL CORP	19980209	2-ACC	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 11:04:00.0	0	1	iosp-20130930.xml	1	
0001193125-13-430213	1313275	BRIGHTCOVE INC	7374	US	MA	BOSTON	02210	290 CONGRESS STREET		(888) 882-1880	US	MA	BOSTON	02210	290 CONGRESS STREET		US	DE	201579162	VIDEO MARKETPLACE INC	20050104	4-NON	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 16:37:00.0	0	1	bcov-20130930.xml	1	
0001193125-13-415898	4962	AMERICAN EXPRESS CO	6199	US	NY	NEW YORK	10285	200 VESEY STREET	50TH FLOOR	2126402000	US	NY	NEW YORK	10285	200 VESEY STREET	50TH FLOOR	US	NY	134922250			1-LAF	1	1231	10-Q	20130930	2013	Q3	20131029	2013-10-29 15:59:00.0	0	1	axp-20130930.xml	1	
0001193125-13-435207	1515069	CARROLL BANCORP, INC.	6022	US	MD	SYKESVILLE	21784	1321 LIBERTY ROAD		410-795-1900	US	MD	SYKESVILLE	21784	1321 LIBERTY ROAD		US	MD	275463184			5-SML	0	1231	10-Q	20130930	2013	Q3	20131108	2013-11-08 16:08:00.0	0	1	crol-20130930.xml	1	
0001193125-13-435304	820318	II-VI INC	3827	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		724-352-4455	US	PA	SAXONBURG	16056	375 SAXONBURG BLVD		US	PA	251214948			1-LAF	0	0630	10-Q	20130930	2014	Q1	20131108	2013-11-08 16:27:00.0	0	1	iivi-20130930.xml	1	
0000897101-13-001695	88790	INTRICON CORP	3670	US	MN	ARDEN HILLS	55112	1260 RED FOX ROAD		6516369770	US	MN	ARDEN HILLS	55112	1260 RED FOX ROAD		US	PA		SELAS CORP OF AMERICA	19920703	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 16:02:00.0	0	1	iin-20130930.xml	1	
0001193125-13-421061	1108109	COMMUNITY HEALTH SYSTEMS INC	8062	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		615-465-7000	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		US	DE	133893191	COMMUNITY HEALTH SYSTEMS INC/	20000229	1-LAF	1	1231	10-Q	20130930	2013	Q3	20131031	2013-10-31 16:54:00.0	0	1	cyh-20130930.xml	1	
0001193125-13-425147	1458891	NOBLE CORP / SWITZERLAND	1381	CH		BAAR	6340	DORFSTRASSE 19A		41 0 41 761	CH		BAAR	6340	DORFSTRASSE 19A		CH		000000000			1-LAF	0	1231	10-Q	20130930	2013	Q3	20131104	2013-11-04 15:54:00.0	0	1	ne-20130930.xml	2	0001169055
0000939057-13-000502	1010470	PROVIDENT FINANCIAL HOLDINGS INC	6035	US	CA	RIVERSIDE	92506	3756 CENTRAL AVE		9096866060	US	CA	RIVERSIDE	92506	3756 CENTRAL AVENUE		US	DE	330704889			2-ACC	0	0630	10-Q	20130930	2014	Q1	20131112	2013-11-12 15:38:00.0	0	1	prov-20130930.xml	1	
0000785968-13-000157	785968	MILLER ENERGY RESOURCES, INC.	1311	US	TN	KNOXVILLE	37932	9721 COGDILL ROAD	SUITE 302	(865) 223-6575	US	TN	KNOXVILLE	37932	9721 COGDILL ROAD	SUITE 302	US	TN	621028629	MILLER PETROLEUM INC	19970115	2-ACC	0	0430	10-Q	20131031	2014	Q2	20131210	2013-12-10 16:52:00.0	0	1	mill-20131031.xml	1	
0001193125-13-438554	845289	HARVEST NATURAL RESOURCES, INC.	1311	US	TX	HOUSTON	77077	1177 ENCLAVE PARKWAY	STE 300	281-899-5700	US	TX	HOUSTON	77077	1177 ENCLAVE PARKWAY	STE 300	US	DE	770196707	HARVEST NATURAL RESOURCES INC	20020805	2-ACC	0	1231	10-Q	20130930	2013	Q3	20131112	2013-11-12 17:23:00.0	0	1	hnr-20130930.xml	1	
0001171500-13-000040	1171500	PLATINUM UNDERWRITERS HOLDINGS LTD	6331	BM		PEMBROKE	HM08	100 PITTS BAY ROAD	WATERLOO HOUSE	4412957195	BM		PEMBROKE	HM08	100 PITTS BAY ROAD	WATERLOO HOUSE	BM		000000000			1-LAF	1	1231	10-Q	20130930	2013	Q3	20131024	2013-10-24 16:05:00.0	0	1	ptp-20130930.xml	1	
0001555560-13-000015	1555560	AZURE HOLDING GROUP CORP.	5500	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE - SUITE 400		7029973113	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE - SUITE 400		US	NV	331224256			5-SML	1	0831	10-K	20130831	2013	FY	20131031	2013-10-31 10:57:00.0	0	0	azrh-20130831.xml	1	
0001580695-13-000147	1487718	INTERNET MEDIA SERVICES, INC.	5960	US	CA	SANTA MONICA	90401	1507 7TH STREET	UNIT 425	3102951922	US	CA	SANTA MONICA	90401	1507 7TH STREET	UNIT 425	US	DE				5-SML	0	1231	10-Q	20130930	2013	Q3	20131119	2013-11-19 10:27:00.0	0	1	imsi-20130930.xml	1	
0001144204-13-061598	894158	SYNTHETIC BIOLOGICS, INC.	2834	US	MD	ROCKVILLE	20850	155 GIBBS STREET	SUITE 412	(734) 332-7800	US	MD	ROCKVILLE	20850	155 GIBBS STREET	SUITE 412	US	NV		ADEONA PHARMACEUTICALS, INC.	20081027	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 13:11:00.0	0	1	syn-20130930.xml	1	
0001144204-13-061797	1052284	TONGLI PHARMACEUTICALS (USA), INC.	2834	US	NY	NEW YORK	10038	125 MAIDEN LANE, SUITE 309		212-797-9877	US	NY	NEW YORK	10038	125 MAIDEN LANE, SUITE 309		US	DE		AMERICAN TONY PHARMACEUTICALS, INC.	20080924	5-SML	0	0331	10-Q	20130930	2013	Q2	20131114	2013-11-14 15:55:00.0	0	1	tglp-20130930.xml	1	
0001144204-13-063120	1497647	GRILLED CHEESE TRUCK, INC.	6770	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE, SUITE 1526		(212) 521 - 4406	US	NY	NEW YORK	10022	641 LEXINGTON AVENUE, SUITE 1526		US	NV		TRIG ACQUISITION 1, INC	20110706	5-SML	0	1231	10-Q	20130930	2013	Q3	20131119	2013-11-19 17:05:00.0	0	1	trig-20130930.xml	1	
0001144204-13-063216	1303330	CHINA HOUSING & LAND DEVELOPMENT, INC.	1520	CN		XI'AN, SHAANXI PROVINCE	710054	6 YOUYI DONG LU, HAN YUAN 4 LOU		86-029-82582632	CN		XI'AN, SHAANXI PROVINCE	710054	6 YOUYI DONG LU, HAN YUAN 4 LOU		US	NV		PACIFIC NORTHWEST PRODUCTIONS INC.	20040915	5-SML	0	1231	10-Q/A	20130331	2013	Q1	20131120	2013-11-19 20:46:00.0	0	1	chln-20130331.xml	1	
0000928054-13-000022	928054	FLOTEK INDUSTRIES INC/CN/	2890	US	TX	HOUSTON	77043	2930 W. SAM HOUSTON PARKWAY N	SUITE 300	7138499911	US	TX	HOUSTON	77043	2930 W. SAM HOUSTON PARKWAY N	SUITE 300	US	DE	900023731			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 16:17:00.0	0	1	ftk-20130930.xml	1	
0001576044-13-000011	1576044	QEP MIDSTREAM PARTNERS, LP	4922	US	CO	DENVER	80265	1050 17TH STREET, SUITE 500		303-394-4828	US	CO	DENVER	80265	1050 17TH STREET, SUITE 500		US	DE	800918184			4-NON	0	1231	10-Q	20130930	2013	Q3	20131108	2013-11-08 12:24:00.0	0	1	qepm-20130930.xml	1	
0001104659-13-079911	1537667	SELECT INCOME REIT	6798	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	617-332-3990	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	US	MD	000000000			4-NON	0	1231	10-Q	20130930	2013	Q3	20131101	2013-11-01 10:33:00.0	0	1	sir-20130930.xml	1	
0001042046-13-000038	1042046	AMERICAN FINANCIAL GROUP INC	6331	US	OH	CINCINNATI	45202	GREAT AMERICAN INSURANCE GROUP TOWER	301 E. 4TH STREET	5135792121	US	OH	CINCINNATI	45202	GREAT AMERICAN INSURANCE GROUP TOWER	301 E. 4TH STREET	US	OH	311544320	AMERICAN FINANCIAL GROUP HOLDINGS INC	19970709	1-LAF	0	1231	10-Q	20130930	2013	Q3	20131108	2013-11-08 16:22:00.0	0	1	afg-20130930.xml	1	
0001104659-13-076971	1004724	ADCARE HEALTH SYSTEMS, INC	8051	US	GA	ROSWELL	30076	1145 HEMBREE ROAD		404-781-2895	US	GA	ROSWELL	30076	1145 HEMBREE ROAD		US	OH	311332119	ADCARE HEALTH SYSTEMS INC	19951208	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20131022	2013-10-22 15:23:00.0	0	1	adk-20120630.xml	1	
0001144204-13-061394	731653	UNITED BANCORP INC /OH/	6022	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	7406330445	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	US	OH				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 09:55:00.0	0	1	ubcp-20130930.xml	1	
0000310056-13-000030	310056	VICON INDUSTRIES INC /NY/	3669	US	NY	EDGEWOOD	11717	131 HEARTLAND BLVD.		6319522288	US	NY	EDGEWOOD	11717	131 HEARTLAND BLVD.		US	NY	112160665			5-SML	0	0930	10-K	20130930	2013	FY	20131230	2013-12-30 16:36:00.0	0	1	vii-20130930.xml	1	
0001564590-13-001326	1549966	SILVERCREST ASSET MANAGEMENT GROUP INC.	6282	US	NY	NEW YORK	10019	1330 AVENUE OF THE AMERICAS, 38TH FLOOR		212-649-0600	US	NY	NEW YORK	10019	1330 AVENUE OF THE AMERICAS, 38TH FLOOR		US	DE				4-NON	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-13 21:10:00.0	0	1	samg-20130930.xml	1	
0001144204-13-059951	1378774	SENTIO HEALTHCARE PROPERTIES INC	6798	US	FL	ORLANDO	32801	189 SOUTH ORANGE AVENUE	SUITE 1700	4079997679	US	FL	ORLANDO	32801	189 SOUTH ORANGE AVENUE	SUITE 1700	US	MD	205721212	CORNERSTONE HEALTHCARE PLUS REIT, INC.	20100108	5-SML	0	1231	10-Q	20130930	2013	Q3	20131108	2013-11-08 15:27:00.0	0	1	chpr-20130930.xml	1	
0001144204-13-060473	886136	SAGA COMMUNICATIONS INC	4832	US	MI	GROSSE POINTE FARMS	48236	73 KERCHEVAL AVE		3138867070	US	MI	GROSSE POINTE FARMS	48236	73 KERCHEVAL AVE		US	DE	383042953			2-ACC	0	1231	10-Q	20130930	2013	Q3	20131112	2013-11-12 15:34:00.0	0	1	sga-20130930.xml	1	
0001185185-13-002490	942126	TAITRON COMPONENTS INC	5065	US	CA	VALENCIA	91355	28040 WEST HARRISON PARKWAY		(661) 257-6060	US	CA	VALENCIA	91355	28040 WEST HARRISON PARKWAY		US	CA				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 16:14:00.0	0	1	tait-20130930.xml	1	
0001387131-13-004240	1474307	KMP FUTURES FUND I LLC	6221	US	NY	RYE BROOK	10573	900 KING STREET	SUITE 100	914-307-7000	US	NY	RYE BROOK	10573	900 KING STREET	SUITE 100	US	DE		WCM POOL LLC	20091013	4-NON	0	1231	10-Q	20130930	2013	Q3	20131113	2013-11-13 16:30:00.0	0	1	kmpf-20130930.xml	1	
0001214659-13-005874	1457919	RIDGEWOOD ENERGY A-1 FUND LLC	1311	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVENUE		201-447-9000	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVENUE		US	DE	000000000			5-SML	0	1231	10-Q	20130930	2013	Q3	20131024	2013-10-24 16:06:00.0	0	1	cik1457919-20130930.xml	1	
0001062993-13-004947	1543418	NOVACOPPER INC.	1040	CA	BC	VANCOUVER	V7Y 1K4	SUITE 1950 - 777 DUNSMUIR STREET		(604) 669-6227	CA	BC	VANCOUVER	V7Y 1K4	SUITE 1950 - 777 DUNSMUIR STREET		CA	BC	000000000			2-ACC	0	1130	10-Q	20130831	2013	Q3	20131009	2013-10-09 09:01:00.0	0	1	ncq-20130831.xml	1	
0001552781-13-000064	1353523	CONGAREE BANCSHARES INC	6022	US	SC	CAYCE	29033	1201 KNOX ABBOTT DRIVE		803-794-2265	US	SC	CAYCE	29033	1201 KNOX ABBOTT DRIVE		US	SC				5-SML	0	1231	10-Q	20130930	2013	Q3	20131113	2013-11-13 12:15:00.0	0	1	cnrb-20130930.xml	1	
0000904979-13-000041	904979	SHILOH INDUSTRIES INC	3460	US	DE	WILMINGTON	19803	SUITE 202	103 FOULD ROAD	3029980592	US	DE	WILMINGTON	19803	SUITE 202	103 FOULD ROAD	US	DE	510347683			5-SML	0	1031	10-K	20131031	2013	FY	20131223	2013-12-23 15:22:00.0	0	1	shlo-20131031.xml	1	
0000946090-13-000005	946090	FIRST MARINER BANCORP	6022	US	MD	BALTIMORE	21224	1801 S CLINTON STREET		4103422600	US	MD	BALTIMORE	21224	1801 S CLINTON ST		US	MD				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 09:07:00.0	0	1	fmar-20130930.xml	1	
0001511164-13-000465	1397951	MOUNT KNOWLEDGE HOLDINGS, INC.	7372	US	MI	NOVI	48375	39555 ORCHARD HILL PLACE	SUITE 600 PMB 6096	248-893-4538	US	MI	NOVI	48375	39555 ORCHARD HILL PLACE	SUITE 600 PMB 6096	US	NV	000000000	AUROR CAPITAL CORP	20070430	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20131003	2013-10-03 08:54:00.0	0	1	mkhd-20120630.xml	1	
0000919574-13-006090	1062781	ULTRAPETROL BAHAMAS LTD	4412	BS		NASSAU	00000	C/O H&J CORPORATE SVCS LTD, OCEAN CENTER	MONTAGU FORESHORE, EAST BAY ST	242-364-4755	BS		PO BOX SS-19084, NASSAU	00000	C/O H&J CORPORATE SVCS LTD, OCEAN CENTER	MONTAGU FORESHORE, EAST BAY ST	PA		000000000			2-ACC	0	1231	F-4/A	20130630	2013	Q2	20131104	2013-11-04 17:07:00.0	0	1	ultr-20131104.xml	18	0001583051 0001583048 0001583087 0001315027 0001315359 0001315062 0001062793 0001315063 0001583078 0001583071 0001314919
0001096906-13-001723	1069799	PACIFIC SANDS INC	3585	US	WI	KENOSHA	53158	4611 GREEN BAY ROAD		262-925-0121	US	WI	KENOSHA	53158	4611 GREEN BAY ROAD		US	NV				5-SML	0	0630	10-Q	20130930	2014	Q1	20131114	2013-11-13 18:08:00.0	0	1	pfsd-20130930.xml	1	
0001096906-13-001591	1518487	CHINA XUEFENG ENVIRONMENTAL ENGINEERING INC.	4955	CN		JIANGSU PROVINCE	223800	C214. FITTING INTEGRATION BUILDING	FAZHAN ROAD TO SUGIAN GATE SECTION	86 527-84370508	CN		JIANGSU PROVINCE	223800	C214. FITTING INTEGRATION BUILDING	FAZHAN ROAD TO SUGIAN GATE SECTION	US	NV	990364975	NYC MODA INC	20110419	5-SML	0	0531	10-Q	20130831	2014	Q1	20131021	2013-10-21 16:29:00.0	0	1	nycm-20130831.xml	1	
0001079973-13-000685	828940	SANTEON GROUP, INC.	7374	US	VA	RESTON	20190	11720 PLAZA AMERICA DRIVE	SUITE 150	703-970-9200	US	VA	RESTON	20190	11720 PLAZA AMERICA DRIVE	SUITE 150	US	DE		UBROADCAST, INC.	20090209	5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 16:21:00.0	0	1	sant-20130930.xml	1	
0001047469-13-010982	1552493	CNH CAPITAL LLC	6159	US	WI	RACINE	53406	5729 WASHINGTON AVENUE		262.636.6011	US	WI	RACINE	53406	5729 WASHINGTON AVENUE		US	DE	391937630			4-NON	0	1231	S-4	20130930	2013	Q3	20131204	2013-12-04 17:20:00.0	0	1	cnhc-20131204.xml	3	0001552494 0001540092
0001193125-13-469474	1069533	RGC RESOURCES INC	4923	US	VA	ROANOKE	24016	519 KIMBALLAVENUE N.E.		5407774427	US	VA	ROANOKE	24016	519 KIMBALL AVENUE N.E.		US	VA	541909697			2-ACC	0	0930	10-K	20130930	2013	FY	20131211	2013-12-11 11:58:00.0	0	1	rgco-20130930.xml	1	
0001193125-13-478879	230211	FEDERAL EXPRESS CORP	4513	US	TN	MEMPHIS	38125	3610 HACKS CROSS ROAD		9013693600	US	TN	MEMPHIS	38125	3610 HACKS CROSS ROAD		US	DE	710427007			4-NON	0	0531	10-Q	20131130	2014	Q2	20131219	2013-12-19 14:06:00.0	0	1	fec-20131130.xml	1	
0000008868-13-000077	8868	AVON PRODUCTS INC	2844	US	NY	NEW  YORK	10017	777 THIRD AVENUE		212-282-5000	US	NY	NEW  YORK	10017	777 THIRD AVENUE		US	NY	130544597			1-LAF	0	1231	10-Q	20130930	2013	Q3	20131031	2013-10-31 07:06:00.0	0	1	avp-20130930.xml	1	
0001193125-13-465253	1019671	SEACHANGE INTERNATIONAL INC	3663	US	MA	ACTON	01720	50 NAGOG PARK		9788970100	US	MA	ACTON	01720	50 NAGOG PARK		US	DE	043197974			2-ACC	0	0131	10-Q	20131031	2013	Q3	20131206	2013-12-06 16:34:00.0	0	1	seac-20131031.xml	1	
0001193125-13-422692	350563	TECO ENERGY INC	4911	US	FL	TAMPA	33602	702 N FRANKLIN ST	TECO PLAZA	8132284111	US	FL	TAMPA	33602	702 N FRANKLIN ST	TECO PLAZA	US	FL	592052286			1-LAF	0	1231	10-Q	20130930	2013	Q3	20131101	2013-11-01 14:22:00.0	0	1	te-20130930.xml	2	0000096271
0001340122-13-000058	1340122	CALUMET SPECIALTY PRODUCTS PARTNERS, L.P.	2911	US	IN	INDIANAPOLIS	46214	2780 WATERFRONT	PARKWAY E. DRIVE, SUITE 200	317-328-5660	US	IN	INDIANAPOLIS	46214	2780 WATERFRONT	PARKWAY E. DRIVE, SUITE 200	US	DE	371516132	CALUMET LUBRICANTS PARTNERS, L.P.	20050928	1-LAF	0	1231	10-Q	20130930	2013	Q3	20131108	2013-11-08 16:16:00.0	0	1	clmt-20130930.xml	1	
0000355948-13-000003	355948	RICHARDSON ELECTRONICS LTD/DE	5065	US	IL	LAFOX	60147	40W267 KESLINGER RD	PO BOX 393	630 208-2200	US	IL	LAFOX	60147	40W267 KESLINGER ROAD	P.O. BOX 393	US	DE	362096643			2-ACC	0	0531	10-Q	20130831	2014	Q1	20131010	2013-10-10 14:02:00.0	0	1	rell-20130831.xml	1	
0001437749-13-015950	790715	SIGMA DESIGNS INC	3674	US	CA	MILPITAS	95035	1778 MCCARTHY BLVD.		4082629003	US	CA	MILPITAS	95035	1778 MCCARTHY BLVD.		US	CA	942848099			2-ACC	0	0131	10-Q/A	20131031	2013	Q3	20131213	2013-12-12 18:09:00.0	0	1	sigm-20131210.xml	1	
0001193125-13-446814	43350	GAS NATURAL INC.	4924	US	MT	GREAT FALLS	59401	1 FIRST AVE SOUTH	PO BOX 2229	4067917500	US	MT	GREAT FALLS	59401	1 FIRST AVE SOUTH	PO BOX 2229	US	OH		ENERGY INC.	20090804	5-SML	0	1231	10-Q	20130930	2013	Q3	20131119	2013-11-19 15:32:00.0	0	1	egas-20130930.xml	1	
0000878088-13-000002	878088	PAR PHARMACEUTICAL COMPANIES, INC.	2834	US	NJ	WOODCLIFF LAKE	07677	300 TICE BOULEVARD		201-802-4000	US	NJ	WOODCLIFF LAKE	07677	300 TICE BOULEVARD		US	DE	223122182	PHARMACEUTICAL RESOURCES INC	19940526	4-NON	0	1231	10-Q	20130930	2013	Q3	20131112	2013-11-12 08:06:00.0	0	1	prx-20130930.xml	1	
0001096906-13-001873	1073748	YUMMIES INC	9995	US	UT	SALT LAKE CITY	84117	1981 EAST MURRAY HOLLADAY ROAD	SUITE 100	8012729294	US	UT	SALT LAKE CITY	84117	1981 EAST MURRAY HOLLADAY ROAD	SUITE 100	US	NV				5-SML	0	0930	10-K	20130930	2013	FY	20131218	2013-12-18 14:38:00.0	0	1	yumm-20130930.xml	1	
0001145443-13-002151	1311828	INDEPENDENCE BANCSHARES, INC.	6021	US	SC	GREENVILLE	29602	500 E. WASHINGTON STREET	P.O. BOX 1776	864-672-1776	US	SC	GREENVILLE	29602	500 E. WASHINGTON STREET	P.O. BOX 1776	US	SC				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 09:02:00.0	0	1	iebs-20130930.xml	1	
0001193125-13-395078	278130	PIER 1 IMPORTS INC/DE	5700	US	TX	FORT WORTH	76102	100 PIER 1 PLACE		8172526000	US	TX	FORT WORTH	76102	100 PIER 1 PLACE		US	DE	751729843	PIER 1 INC	19860921	1-LAF	0	0228	10-Q	20130831	2013	Q2	20131009	2013-10-09 11:50:00.0	0	1	pir-20130831.xml	1	
0001127855-13-000821	1511325	DANE EXPLORATION INC.	1000	US	WA	BELLINGHAM	98226	500 MCLEOD TRAIL EAST	SUITE 5178	(866) 676-7678	US	WA	BELLINGHAM	98226	500 MCLEOD TRAIL EAST	SUITE 5178	US	NV	980654981			5-SML	0	0930	10-K	20130930	2013	FY	20131231	2013-12-30 17:54:00.0	0	1	dane-20130930.xml	1	
0000055785-13-000083	55785	KIMBERLY CLARK CORP	2670	US	TX	IRVING	75038	351 PHELPS DRIVE		9722811200	US	TX	DALLAS	75261-9100	P O BOX 619100	DFW AIRPORT STATION	US	DE	390394230			1-LAF	0	1231	10-Q	20130930	2013	Q3	20131101	2013-11-01 11:58:00.0	0	1	kmb-20130930.xml	1	
0001140361-13-038647	1077561	CHINA ELITE INFORMATION CO., LTD.	7389	US	NY	NEW YORK	10119	ONE PENN PLAZA	SUITE 4429	2126086500	US	NY	NEW YORK	10007	225 BROADWAY, SUITE 1910		US	DE	113462369	RELOCATE 411 COM INC /	20000204	5-SML	0	1130	10-Q	20130831	2013	Q3	20131015	2013-10-15 11:54:00.0	0	1	cik1077561-20130831.xml	1	
0001140361-13-040889	1069996	FEDERATED NATIONAL HOLDING CO	6331	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	9545819993	US	FL	SUNRISE	33323	14050 NW 14 STREET	SUITE 180	US	FL	650248866	21ST CENTURY HOLDING CO	19980909	5-SML	0	1231	10-Q	20130930	2013	Q3	20131106	2013-11-06 15:45:00.0	0	1	fnhc-20130930.xml	1	
0001211524-13-000254	1060409	SUNVESTA, INC.	3695	CH		OBERRIEDEN	CH-8942	SEESTRASSE 97, SEEPARK		01141433884060	CH		OBERRIEDEN	CH-8942	SEESTRASSE 97, SEEPARK		US	FL	980211356	OPENLIMIT INC	20031201	5-SML	0	1231	10-Q	20130331	2013	Q1	20131010	2013-10-10 16:40:00.0	0	0	svsa-20130331.xml	1	
0001387131-13-004312	1469284	OICCO ACQUISITION I, INC.	6770	US	FL	VERO BEACH	32968	4412 8TH STREET SW		323-786-2591	US	FL	VERO BEACH	32968	4412 8TH STREET SW		US	DE				5-SML	0	1231	10-Q	20130930	2013	Q3	20131114	2013-11-14 10:46:00.0	0	1	oic-20130930.xml	1	
0001554225-13-000014	1554225	PLADEO CORP.	7371	MX		LEON	37134	CIRCUITO PORTA VICENZA 108	FRACC. PORTA FONTANA	5214772660071	MX		LEON	37134	CIRCUITO PORTA VICENZA 108	FRACC. PORTA FONTANA	US	NV				5-SML	1	0430	10-Q	20131031	2014	Q2	20131114	2013-11-14 14:28:00.0	0	0	plad-20131031.xml	1	
0001555017-13-000013	1555017	BAND REP MANAGEMENT, INC.	8741	CA	ON	MISSISSAUGA	L4Z 3V2	5481 MIDDLEPORT CRESCENT		775-321-8207	US	NV	CARSON CITY	89703	112 NORTH CURRY STREET		US	NV	455243254			5-SML	0	0531	10-Q/A	20130831	2014	Q1	20131108	2013-11-08 14:14:00.0	0	1	brm-20130831.xml	1	
