adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001144204-15-009128	1430523	REALBIZ MEDIA GROUP, INC	6531	US	FL	WESTON	33331	2690 WESTON ROAD	SUITE 200	954-888-9779	US	FL	WESTON	33331	2690 WESTON ROAD	SUITE 200	US	DE	000000000	WEBDIGS INC	20080324	5-SML	0	1031	10-K	20141031	2014	FY	20150213	2015-02-13 16:55:00.0	0	1	rbiz-20141031.xml	1	
0001437749-15-004069	1141240	LIQUIDMETAL TECHNOLOGIES INC	2800	US	CA	RANCHO SANTA MARGARITA	92688	30452 ESPERANZA		800-511-3651	US	CA	RANCHO SANTA MARGARITA	92688	30452 ESPERANZA		US	DE	330264467	LIQUIDMETAL TECHNOLOGIES	20010523	2-ACC	0	1231	10-K	20141231	2014	FY	20150304	2015-03-04 16:23:00.0	0	1	lqmt-20141231.xml	1	
0001104659-15-015163	701347	CENTRAL PACIFIC FINANCIAL CORP	6022	US	HI	HONOLULU	96813	220 S KING ST		8085440500	US	HI	HONOLULU	96811	P O BOX 3590		US	HI	990212597	CPB INC	19920703	2-ACC	0	1231	10-K	20141231	2014	FY	20150227	2015-02-27 16:07:00.0	0	1	cpf-20141231.xml	1	
0000051434-15-000009	51434	INTERNATIONAL PAPER CO /NEW/	2621	US	TN	MEMPHIS	38197	6400 POPLAR AVENUE		901-419-7000	US	TN	MEMPHIS	38197	6400 POPLAR AVENUE		US	NY	130872805	INTERNATIONAL PAPER & POWER CORP	19710527	1-LAF	1	1231	10-K	20141231	2014	FY	20150226	2015-02-26 14:51:00.0	0	1	ip-20141231.xml	1	
0001467760-15-000003	1467760	APOLLO COMMERCIAL REAL ESTATE FINANCE, INC.	6798	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, LLC	9 WEST 57TH STREET, 43RD FLOOR	(212) 515-3200	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, LLC	9 WEST 57TH STREET, 43RD FLOOR	US	MD	270467113			1-LAF	1	1231	10-K	20141231	2014	FY	20150226	2015-02-26 08:49:00.0	0	1	ari-20141231.xml	1	
0000026324-15-000004	26324	CURTISS WRIGHT CORP	3590	US	NC	CHARLOTTE	28277	13925 BALLANTYNE CORPORATE PLACE	SUITE 400	7048694602	US	NC	CHARLOTTE	28277	13925 BALLANTYNE CORPORATE PLACE	SUITE 400	US	DE	130612970			1-LAF	1	1231	10-K	20141231	2014	FY	20150219	2015-02-19 17:06:00.0	0	1	cw-20141231.xml	1	
0000815097-15-000007	815097	CARNIVAL CORP	4400	US	FL	MIAMI	33178-2428	3655 N W 87TH AVE	PO BOX 1347	011 44 23 8065 5000	US	FL	MIAMI	33178	3655 N W 87TH AVE	PO BOX 1347	US	DE	591562976	CARNIVAL CRUISE LINES INC	19920703	1-LAF	1	1130	10-K	20141130	2014	FY	20150129	2015-01-29 09:44:00.0	0	1	ccl-20141130.xml	2	0001125259
0001477932-15-001872	1390134	GEOTRAQ INC.	4899	US	WA	SEATTLE	98109	1200 WESTLAKE AVE	SUITE 607	206-283-1400	US	WA	SEATTLE	98109	1200 WESTLAKE AVE	SUITE 607	US	NV	000000000	MOBILE DATA CORP.	20100111	5-SML	0	0731	10-Q	20150131	2015	Q2	20150323	2015-03-23 16:23:00.0	0	1	gtrq-20150131.xml	1	
0001564590-15-001104	933136	WMI HOLDINGS CORP.	6035	US	WA	SEATTLE	98101	1201 THIRD AVENUE	SUITE 3000	206-461-2000	US	WA	SEATTLE	98101	1201 THIRD AVENUE	SUITE 3000	US	WA	911653725	WASHINGTON MUTUAL, INC	20061017	2-ACC	0	1231	10-K	20141231	2014	FY	20150227	2015-02-27 16:30:00.0	0	1	wmih-20141231.xml	1	
0001140361-15-011107	711669	COLONY BANKCORP INC	6022	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	229-426-6000	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	US	GA	581492391			5-SML	0	1231	10-K	20141231	2014	FY	20150310	2015-03-10 15:49:00.0	0	1	cban-20141231.xml	1	
0001056520-15-000014	1308710	JAYHAWK ENERGY, INC.	1311	US	ID	COEUR D'ALENE	83814	611 E. SHERMAN AVE.		208-667-1328	US	ID	COEUR D'ALENE	83814	611 E. SHERMAN AVE.		US	CO	200990109	BELLA TRADING COMPANY, INC.	20041115	5-SML	0	0930	10-Q	20141231	2015	Q1	20150223	2015-02-23 09:59:00.0	0	1	jyhw-20151231.xml	1	
0001193125-15-066324	1135971	PEPCO HOLDINGS INC	4931	US	DC	WASHINGTON	20068	SUITE 1300	701 NINTH STREET, NW	202-872-2000	US	DC	WASHINGTON	20068	SUITE 1300	701 NINTH STREET, NW	US	DE	522297449	NEW RC INC	20010302	1-LAF	1	1231	10-K	20141231	2014	FY	20150227	2015-02-26 18:40:00.0	0	1	pom-20141231.xml	4	0000008192 0000027879 0000079732
0001193125-15-089682	749660	ICAD INC	3841	US	NH	NASHUA	03062	98 SPIT BROOK ROAD, SUITE 100		603-882-5200	US	NH	NASHUA	03062	98 SPIT BROOK ROAD, SUITE 100		US	DE	020377419	HOWTEK INC	19920703	2-ACC	0	1231	10-K	20141231	2014	FY	20150313	2015-03-12 20:22:00.0	0	1	icad-20141231.xml	1	
0001140361-15-011969	1228627	REXAHN PHARMACEUTICALS, INC.	2834	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD, SUITE 455		2402685300	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD, SUITE 455		US	DE	113516358	CORPORATE ROAD SHOW DOT COM INC	20030423	5-SML	0	1231	10-K	20141231	2014	FY	20150316	2015-03-16 16:27:00.0	0	1	rnn-20141231.xml	1	
0001035748-15-000003	1035748	CALLIDUS SOFTWARE INC	7371	US	CA	PLEASANTON	94588	6200 STONERIDGE MALL ROAD	SUITE 500	925-251-2200	US	CA	PLEASANTON	94588	6200 STONERIDGE MALL ROAD	SUITE 500	US	DE	770438629	TALLYUP SOFTWARE INC	19980807	2-ACC	0	1231	10-K	20141231	2014	FY	20150302	2015-03-02 16:03:00.0	0	1	cald-20141231.xml	1	
0001037016-15-000007	1037016	NII HOLDINGS INC	4812	US	VA	RESTON	20190	1875 EXPLORER ST.	SUITE 1000	7033905100	US	VA	RESTON	20190	1875 EXPLORER ST.	SUITE 1000	US	DE	911671412	NEXTEL INTERNATIONAL INC	19970919	2-ACC	0	1231	10-K	20141231	2014	FY	20150310	2015-03-10 17:01:00.0	0	1	nihd-20141231.xml	1	
0001364856-15-000010	1364856	MONARCH FINANCIAL HOLDINGS, INC.	6022	US	VA	CHESAPEAKE	23320	1435 CROSSWAYS BOULEVARD	SUITE 302	757-389-5112	US	VA	CHESAPEAKE	23320	1435 CROSSWAYS BOULEVARD	SUITE 302	US	VA	000000000			2-ACC	0	1231	10-K	20141231	2014	FY	20150313	2015-03-13 10:16:00.0	0	1	mnrk-20141231.xml	1	
0000058492-15-000002	58492	LEGGETT & PLATT INC	2510	US	MO	CARTHAGE	64836	NO. 1 LEGGETT ROAD		(417) 358-8131	US	MO	CARTHAGE	64836	NO. 1 LEGGETT ROAD		US	MO	440324630			1-LAF	1	1231	10-K	20141231	2014	FY	20150226	2015-02-26 14:28:00.0	0	1	leg-20141231.xml	1	
0001144204-15-014513	350797	EATON VANCE CORP	6282	US	MA	BOSTON	02110	TWO INTERNATIONAL PLACE		6174828260	US	MA	BOSTON	02110	TWO INTERNATIONAL PLACE		US	MD	042718215			1-LAF	1	1031	10-Q	20150131	2015	Q1	20150306	2015-03-06 15:03:00.0	0	1	ev-20150131.xml	1	
0000764065-15-000044	764065	CLIFFS NATURAL RESOURCES INC.	1000	US	OH	CLEVELAND	44114-2315	200 PUBLIC SQUARE	STE. 3300	216-694-5700	US	OH	CLEVELAND	44114-2315	200 PUBLIC SQUARE	STE. 3300	US	OH	341464672	CLEVELAND CLIFFS INC	19920703	1-LAF	1	1231	10-K	20141231	2014	FY	20150225	2015-02-25 17:10:00.0	0	1	clf-20141231.xml	1	
0001062993-15-000832	1368275	W&E SOURCE CORP.	4700	CA	QC	BROSSARD	J4W 2Y9	1855 TALLEYRAND, SUITE 203A		514-7395502	CA	QC	BROSSARD	J4W 2Y9	1855 TALLEYRAND, SUITE 203A		US	DE	980471083	NEWS OF CHINA INC	20060705	5-SML	0	0630	10-Q	20141231	2015	Q2	20150217	2015-02-13 17:36:00.0	0	1	wesc-20141231.xml	1	
0000006951-15-000008	6951	APPLIED MATERIALS INC /DE	3674	US	CA	SANTA CLARA	95054-3299	3050 BOWERS AVE		4087275555	US	CA	SANTA CLARA	95054-3299	3050 BOWERS AVE		US	DC	941655526	APPLIED MATERIALS TECHNOLOGY INC	19730319	1-LAF	0	1031	10-Q	20150131	2015	Q1	20150219	2015-02-19 16:36:00.0	0	1	amat-20150125.xml	1	
0001354488-15-001160	101538	UNITED STATES ANTIMONY CORP	3330	US	MT	THOMPSON FALLS	59873	P O BOX 643		4068273523	US	MT	THOMPSON FALLS	59873-0643	PO BOX 643		US	MT	810305822	AGAU MINES INC	19740728	2-ACC	0	1231	10-K	20141231	2014	FY	20150316	2015-03-16 08:33:00.0	0	1	uamy-20141231.xml	1	
0001603923-15-000025	1603923	WEATHERFORD INTERNATIONAL PLC	3533	IE		DUBLIN	2	70 SIR JOHN ROGERSON'S QUAY		41.22.816.1500	CH		BAAR	6340	BAHNHOFSTRASSE 1				980606750	WEATHERFORD INTERNATIONAL LTD	20140328	1-LAF	1	1231	10-K	20141231	2014	FY	20150218	2015-02-17 18:18:00.0	0	1	wft-20141231.xml	1	
0000932699-15-000004	932699	AMERICAN POWER GROUP CORP	3510	US	MA	LYNNFIELD	01940	7 KIMBALL LANE	BUILDING A	7812242411	US	MA	LYNNFIELD	01940	7 KIMBALL LANE	BUILDING A	US	DE	710724248	GREENMAN TECHNOLOGIES INC	19941110	5-SML	0	0930	10-Q	20141231	2015	Q1	20150217	2015-02-17 09:33:00.0	1	1	apgi-20141231.xml	1	
0001104659-15-007778	1610250	BOOT BARN HOLDINGS, INC.	5661	US	CA	IRVINE	92618	15776 LAGUNA CANYON ROAD		949-453-4400	US	CA	IRVINE	92618	15776 LAGUNA CANYON ROAD		US	DE	900776290			4-NON	0	0331	10-Q	20141231	2014	Q3	20150209	2015-02-09 15:28:00.0	0	1	boot-20141227.xml	1	
0001104659-15-014788	31462	ECOLAB INC	2840	US	MN	ST PAUL	55102	ECOLAB CORPORATE CENTER	370 WABASHA STREET NORTH	6512932233	US	MN	ST. PAUL	55102	ECOLAB CORPORATE CENTER	370 WABASHA STREET NORTH	US	DE	410231510	ECONOMICS LABORATORY INC	19861203	1-LAF	1	1231	10-K	20141231	2014	FY	20150227	2015-02-27 08:50:00.0	0	1	ecl-20141231.xml	1	
0001554795-15-000101	1453122	3DX INDUSTRIES, INC.	1040	US	WA	FERNDALE	98248	6920 SALASHAN PARKWAY, BUILDING D-100		949-682-7889	US	WA	FERNDALE	98248	6920 SALASHAN PARKWAY, BUILDING D-100		US	NV	000000000	AMAROK RESOURCES, INC.	20100319	5-SML	0	1031	10-Q	20150131	2015	Q1	20150323	2015-03-23 16:06:00.0	0	1	dddx-20150131.xml	1	
0001415889-15-001129	935493	AZZURRA HOLDING CORP	3663	US	CA	LOS ANGELES	90045	6080 CENTRE DRIVE	SUITE 600	310-242-5698	US	CA	LOS ANGELES	90045	6080 CENTRE DRIVE	SUITE 600	US	DE	770289371	WAVE WIRELESS CORP	20051228	5-SML	0	1231	10-K	20141231	2014	FY	20150331	2015-03-31 06:39:00.0	0	1	azzurra-20141231.xml	1	
0001047469-15-000709	70793	NBTY INC	2834	US	NY	BOHEMIA	11716	90 ORVILLE DR		5165679500	US	NY	BOHEMIA	11716	90 ORVILLE DRIVE		US	DE	112228617	NATURES BOUNTY INC	19920703	4-NON	0	0930	10-Q	20141231	2015	Q1	20150210	2015-02-10 17:03:00.0	0	1	nty-20141231.xml	1	
0001047469-15-001116	26058	CTS CORP	3672	US	IN	ELKHART	46514	1142 WEST BEARDSLEY AVENUE		5745233800	US	IN	ELKHART	46514	1142 WEST BEARDSLEY AVENUE		US	IN	350225010			2-ACC	0	1231	10-K	20141231	2014	FY	20150224	2015-02-24 15:35:00.0	0	1	cts-20141231.xml	1	
0001580836-15-000002	1580836	GREEN SUPPLEMENTS ONLINE INC	2833	US	NV	CARSON CITY	89703	112 N.CURRY STREET		702-605-4287	US	NV	CARSON CITY	89703	112 N.CURRY STREET		US	NV	331227348			5-SML	0	0430	10-Q	20150131	2015	Q3	20150316	2015-03-13 18:06:00.0	0	0	gree-20150131.xml	1	
0001580185-15-000011	1580185	J.G. WENTWORTH CO	6199	US	PA	RADNOR	19087-5148	201 KING OF PRUSSIA ROAD	SUITE 501	(484) 434-2300	US	PA	RADNOR	19087-5148	201 KING OF PRUSSIA ROAD	SUITE 501	US	DE	463037859	JGWPT HOLDINGS INC.	20131003	2-ACC	0	1231	10-K	20141231	2014	FY	20150313	2015-03-13 13:18:00.0	1	1	jgw-20141231.xml	1	
0001193125-15-066560	1011006	YAHOO INC	7373	US	CA	SUNNYVALE	94089	YAHOO! INC.	701 FIRST AVENUE	4083493300	US	CA	SUNNYVALE	94089	701 FIRST AVENUE		US	DE	770398689			1-LAF	1	1231	10-K	20141231	2014	FY	20150227	2015-02-26 21:22:00.0	0	1	yhoo-20141231.xml	1	
0001193125-15-068826	1398659	GENPACT LTD	8742	BM		HAMILTON	HM122	CANON'S COURT	22 VICTORIA STREET	4412952244	BM		HAMILTON	HM122	CANON'S COURT	22 VICTORIA STREET	BM		980533350			1-LAF	1	1231	10-K	20141231	2014	FY	20150227	2015-02-27 14:09:00.0	0	1	g-20141231.xml	1	
0001019687-15-001158	922011	LUSTROS INC.	3341	US	CA	SANTEE	92071	9025 CARLTON HILLS BLVD., STE A		619-449-4800	US	CA	SANTEE	92071	9025 CARLTON HILLS BLVD., STE A		US	UT	455313260	LUSTORS INC.	20120522	5-SML	0	1231	10-Q	20140331	2014	Q1	20150330	2015-03-30 15:02:00.0	0	1	lsld-20140331.xml	1	
0001193125-15-065952	1486957	BABCOCK & WILCOX CO	3510	US	NC	CHARLOTTE	28277	13024 BALLANTYNE CORPORATE PLACE	SUITE 700	434-522-6800	US	NC	CHARLOTTE	28277	13024 BALLANTYNE CORPORATE PLACE	SUITE 700	US	DE	800558025			1-LAF	1	1231	10-K/A	20141231	2014	FY	20150226	2015-02-26 17:03:00.0	0	1	bwc-20141231.xml	1	
0001558891-15-000033	1611019	CALEMINDER INC	7370	US	MD	BALTIMORE	21209	6812 CHEROKEE DR		410-702-5660	US	MD	BALTIMORE	21209	6812 CHEROKEE DR		US	MD	470993705			5-SML	0	1231	10-K	20141231	2014	FY	20150302	2015-03-02 14:58:00.0	0	1	clmr-20141231.xml	1	
0001383571-15-000002	1383571	GLOBE SPECIALTY METALS INC	3330	US	FL	MIAMI	33131	600 BRICKELL AVE., SUITE 1500		786-509-6900	US	FL	MIAMI	33131	600 BRICKELL AVE., SUITE 1500				000000000	INTERNATIONAL METAL ENTERPRISES INC	20061214	1-LAF	1	0630	10-Q	20141231	2015	Q2	20150210	2015-02-09 17:54:00.0	0	1	gsm-20141231.xml	1	
0001019361-15-000009	1019361	ROFIN SINAR TECHNOLOGIES INC	3690	US	MI	PLYMOUTH	48170	40984 CONCEPT DRIVE		7344555400	US	MI	PLYMOUTH	48170	40984 CONCEPT DRIVE		US	DE	383306461			1-LAF	0	0930	10-Q	20141231	2015	Q1	20150209	2015-02-09 09:44:00.0	0	1	rsti-20141231.xml	1	
0001437749-15-001429	719274	GIGA TRONICS INC	3825	US	CA	SAN RAMON	94583	4650 NORRIS CANYON ROAD		9253284650	US	CA	SAN RAMON	94583	4650 NORRIS CANYON ROAD		US	CA	942656341			5-SML	0	0331	10-Q	20141231	2014	Q3	20150129	2015-01-29 12:19:00.0	0	1	giga-20141227.xml	1	
0001144204-15-017836	1421204	GENSPERA INC	2834	US	TX	SAN ANTONIO	78258	2511 N LOOP 1604 W	SUITE 204	(210) 479-8112	US	TX	SAN ANTONIO	78258	2511 N LOOP 1604 W	SUITE 204	US	DE	000000000			5-SML	0	1231	10-K	20141231	2014	FY	20150323	2015-03-23 17:26:00.0	0	1	gnsz-20141231.xml	1	
0001144204-15-016579	1072379	NORTHWEST BIOTHERAPEUTICS INC	2834	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE	SUITE 800	(240) 497-9024	US	MD	BETHESDA	20814	4800 MONTGOMERY LANE	SUITE 800	US	DE	943306718			2-ACC	0	1231	10-K	20141231	2014	FY	20150317	2015-03-17 09:47:00.0	0	1	nwbo-20141231.xml	1	
0001062993-15-001650	1310982	PARK PLACE ENERGY CORP.	1311	US	TX	DALLAS,	75201	2200 ROSS AVE.	SUITE 4500E	214-220-4340	US	TX	DALLAS,	75201	2200 ROSS AVE.	SUITE 4500E	US	NV	710971567	ST ONLINE CORP.	20041208	5-SML	0	1231	10-K	20141231	2014	FY	20150331	2015-03-31 13:06:00.0	0	1	pkpl-20141231.xml	1	
0001286225-15-000014	1286225	REALPAGE INC	7372	US	TX	CARROLLTON	75007-1913	4000 INTERNATIONAL PARKWAY		972-820-3000	US	TX	CARROLLTON	75007-1913	4000 INTERNATIONAL PARKWAY		US	DE	752788861			1-LAF	1	1231	10-K	20141231	2014	FY	20150302	2015-03-02 16:18:00.0	0	1	rp-20141231.xml	1	
0001210708-15-000006	1210708	HUDSON GLOBAL, INC.	7363	US	NY	NEW YORK	10022	560 LEXINGTON AVENUE	5TH FLOOR	2123517300	US	NY	NEW YORK	10022	560 LEXINGTON AVENUE	5TH FLOOR	US	DE	593547281	HUDSON HIGHLAND GROUP INC	20030311	2-ACC	0	1231	10-K	20141231	2014	FY	20150226	2015-02-26 16:06:00.0	0	1	hson-20141231.xml	1	
0001013762-15-000274	1178727	DRONE AVIATION HOLDING CORP.	7389	US	FL	JACKSONVILLE,	32224	11653 CENTRAL PARKWAY		(904) 245-1788	US	FL	JACKSONVILLE,	32224	11653 CENTRAL PARKWAY		US	NV	000000000	MACROSOLVE INC	20020725	5-SML	0	1231	10-K	20141231	2014	FY	20150331	2015-03-31 16:31:00.0	0	1	drne-20141231.xml	1	
0001272550-15-000010	1272550	ROOT9B TECHNOLOGIES INC.	8742	US	NC	CHARLOTTE	28211	4521 SHARON ROAD	SUITE 300	704-521-8078	US	NC	CHARLOTTE	28211	4521 SHARON ROAD	SUITE 300	US	DE	200443575	PREMIER ALLIANCE GROUP, INC.	20041112	5-SML	0	1231	10-K	20141231	2014	FY	20150330	2015-03-30 15:23:00.0	1	1	rtnb-20141231.xml	1	
0001354488-15-000933	1140102	COMMAND CENTER, INC.	7363	US	ID	COEUR D'ALENE	83815	3901 NORTH SCHREIBER WAY		(208) 773-7450	US	ID	COEUR D'ALENE	83815	3901 NORTH SCHREIBER WAY		US	WA	912084501	TEMPORARY FINANCIAL SERVICES INC	20010507	5-SML	0	1231	10-K	20141231	2014	FY	20150304	2015-03-03 18:16:00.0	0	1	ccni-20141226.xml	1	
0001171843-15-001732	1590714	PLATFORM SPECIALTY PRODUCTS CORP	2890	US	FL	WEST PALM BEACH	33401	1450 CENTREPARK BLVD	SUITE 210	561-207-9600	US	FL	WEST PALM BEACH	33401	1450 CENTREPARK BLVD	SUITE 210	US	DE	000000000			4-NON	0	1231	10-K	20141231	2014	FY	20150330	2015-03-30 16:31:00.0	0	1	pah-20141231.xml	1	
0001557240-15-000008	1584584	AT PLAY VACATIONS, INC.	4700	US	FL	PUNTA GORDA	33983	2149 RIO DE JANEIRO AVENUE		9419161440	US	FL	PUNTA GORDA	33983	2149 RIO DE JANEIRO AVENUE		US	NV	463389613			5-SML	0	0930	10-K	20140930	2014	FY	20150112	2015-01-12 16:01:00.0	0	1	apyv-20140930.xml	1	
0001558370-15-000199	887905	LTC PROPERTIES INC	6798	US	CA	WESTLAKE VILLAGE	91361	2829 TOWNSGATE ROAD	SUITE 350	805-981-8655	US	CA	WESTLAKE VILLAGE	91361	2829 TOWNSGATE ROAD	SUITE 350	US	MD	710720518			1-LAF	1	1231	10-K	20141231	2014	FY	20150226	2015-02-26 17:11:00.0	0	1	ltc-20141231.xml	1	
0001354488-15-000698	796124	ELDORADO ARTESIAN SPRINGS INC	5140	US	CO	ELDORADO SPRINGS	80025	P O BOX 445		3034991316	US	CO	ELDORADO SPRINGS	80025	PO BOX 445		US	CO	840907853	LEXINGTON FUNDING INC	19870818	5-SML	0	0331	10-Q	20141231	2014	Q3	20150217	2015-02-17 11:47:00.0	0	1	eldo-20141231.xml	1	
0001558370-15-000354	1568669	PENNYMAC FINANCIAL SERVICES, INC.	6162	US	CA	MOORPARK	93021	6101 CONDOR DRIVE		(818) 224-7442	US	CA	MOORPARK	93021	6101 CONDOR DRIVE		US	DE	800882793			2-ACC	0	1231	10-K	20141231	2014	FY	20150313	2015-03-13 17:29:00.0	0	1	pfsi-20141231.xml	1	
0001104659-15-013526	901491	PAPA JOHNS INTERNATIONAL INC	5812	US	KY	LOUISVILLE	40299-2334	2002 PAPA JOHNS BOULEVARD		5022617272	US	KY	LOUISVILLE	40269-9990	P O BOX 99900		US	DE	611203323			1-LAF	1	1231	10-K	20141231	2014	FY	20150224	2015-02-24 17:11:00.0	0	1	pzza-20141228.xml	1	
0000355948-15-000002	355948	RICHARDSON ELECTRONICS LTD/DE	5065	US	IL	LAFOX	60147	40W267 KESLINGER RD	PO BOX 393	630 208-2200	US	IL	LAFOX	60147	40W267 KESLINGER ROAD	P.O. BOX 393	US	DE	362096643			2-ACC	0	0531	10-Q	20141130	2015	Q2	20150108	2015-01-08 16:56:00.0	0	1	rell-20141129.xml	1	
0001104659-15-007068	350868	ITERIS, INC.	3669	US	CA	SANTA ANA	92705	1700 CARNEGIE AVENUE	SUITE 100	949-270-9400	US	CA	SANTA ANA	92705	1700 CARNEGIE AVENUE	SUITE 100	US	DE	952588496	ITERIS HOLDINGS  INC	20031107	5-SML	0	0331	10-Q	20141231	2014	Q3	20150205	2015-02-05 17:01:00.0	0	1	iti-20141231.xml	1	
0000050863-15-000015	50863	INTEL CORP	3674	US	CA	SANTA CLARA	95054	2200 MISSION COLLEGE BLVD	RNB-4-151	4087658080	US	CA	SANTA CLARA	95054	2200 MISSION COLLEGE BLVD	RNB-4-151	US	DE	941672743			1-LAF	1	1231	10-K	20141231	2014	FY	20150213	2015-02-13 09:12:00.0	0	1	intc-20141227.xml	1	
0001089819-15-000019	1089819	CLECO CORP	4911	US	LA	PINEVILLE	71360-5226	2030 DONAHUE FERRY ROAD		3184847400	US	LA	PINEVILLE	71361-5000	PO BOX 5000		US	LA	721445282	CLECO HOLDING CORP	19990630	1-LAF	1	1231	10-K	20141231	2014	FY	20150227	2015-02-27 16:31:00.0	0	1	cnl-20141231.xml	2	0000018672
0001060391-15-000010	1060391	REPUBLIC SERVICES, INC.	4953	US	AZ	PHOENIX	85054	18500 N. ALLIED WAY		480 627 2700	US	AZ	PHOENIX	85054	18500 N. ALLIED WAY		US	DE	650716904	REPUBLIC SERVICES INC	19980423	1-LAF	1	1231	10-K	20141231	2014	FY	20150223	2015-02-23 17:27:00.0	0	1	rsg-20141231.xml	1	
0001577916-15-000003	1577916	PREMIER, INC.	8741	US	NC	CHARLOTTE	28277	13034 BALLANTYNE CORPORATE PLACE		704-357-0022	US	NC	CHARLOTTE	28277	13034 BALLANTYNE CORPORATE PLACE				000000000			4-NON	0	0630	10-Q	20141231	2015	Q2	20150210	2015-02-10 08:50:00.0	0	1	pinc-20141231.xml	1	
0001193125-15-091300	1347178	VANDA PHARMACEUTICALS INC.	2834	US	DC	WASHINGTON	20037	2200 PENNSYLVANIA AVE NW	SUITE 300E	202-734-3400	US	DC	WASHINGTON	20037	2200 PENNSYLVANIA AVE NW	SUITE 300E	US	DE	030491827			2-ACC	0	1231	10-K	20141231	2014	FY	20150313	2015-03-13 16:39:00.0	0	1	vnda-20141231.xml	1	
0001193125-15-075174	103379	V F CORP	2320	US	NC	GREENSBORO	27408	105 CORPORATE CENTER BOULEVARD		(336)424-6000	US	NC	GREENSBORO	27420	P. O. BOX 21488		US	PA	231180120	VF CORPORATION	19900621	1-LAF	1	1231	10-K	20141231	2014	FY	20150303	2015-03-03 16:39:00.0	0	1	vfc-20150103.xml	1	
0001193125-15-089251	800457	DONEGAL GROUP INC	6331	US	PA	MARIETTA	17547-0302	1195 RIVER RD PO BOX 302		7174261931	US	PA	MARIETTA	17547	1195 RIVER ROAD	BOX 302	US	DE	232424711			2-ACC	0	1231	10-K	20141231	2014	FY	20150312	2015-03-12 16:16:00.0	0	1	dgica-20141231.xml	1	
0001193125-15-055034	1411207	ALLISON TRANSMISSION HOLDINGS INC	3714	US	IN	INDIANAPOLIS	46222	ONE ALLISON WAY		(317) 242-5000	US	IN	Indianapolis	46222	ONE ALLISON WAY		US	DE	000000000			1-LAF	1	1231	10-K	20141231	2014	FY	20150220	2015-02-20 08:07:00.0	0	1	alsn-20141231.xml	1	
0001193125-15-017697	1272597	FOUNDATION HEALTHCARE, INC.	8093	US	OK	OKLAHOMA CITY	73134	14000 N. PORTLAND AVENUE	SUITE 200	4056015300	US	OK	OKLAHOMA CITY	73134	14000 N. PORTLAND AVENUE	SUITE 200	US	OK	200180812	GRAYMARK HEALTHCARE, INC.	20080107	5-SML	0	1231	S-1/A	20140930			20150122	2015-01-22 17:29:00.0	0	1	fdnh-20140930.xml	1	
0001193125-15-065997	819050	VICAL INC	2836	US	CA	SAN DIEGO	92121-4340	10390 PACIFIC CENTER COURT	.	858-646-1100	US	CA	SAN DIEGO	92121-4340	10390 PACIFIC CENTER COURT	.	US	DE	930948554			2-ACC	0	1231	10-K	20141231	2014	FY	20150226	2015-02-26 17:10:00.0	0	1	vicl-20141231.xml	1	
0001193125-15-075224	1125345	MACROGENICS INC	2834	US	MD	ROCKVILLE	20850	9640 MEDICAL CENTER DRIVE		301-251-5172	US	MD	ROCKVILLE	20850	9640 MEDICAL CENTER DRIVE		US	DE	000000000			2-ACC	0	1231	10-K	20141231	2014	FY	20150303	2015-03-03 16:51:00.0	0	1	mgnx-20141231.xml	1	
0001193125-15-093946	1001385	NORTHWEST PIPE CO	3317	US	WA	VANCOUVER	98661	5721 SE COLUMBIA WAY	SUITE 200	3603976250	US	WA	VANCOUVER	98661	5721 SE COLUMBIA WAY	SUITE 200	US	OR	930557988			2-ACC	0	1231	10-K	20141231	2014	FY	20150316	2015-03-16 16:58:00.0	0	1	nwpx-20141231.xml	1	
0001255294-15-000191	1422059	LANS HOLDINGS, INC.	2200	GB		LONDON	NW9 5AX	13 THE CONCOURSE		001-63-6017-348-8798	GB		LONDON	NW9 5AX	13 THE CONCOURSE				000000000	LANS HOLDING, INC.	20071221	5-SML	0	1130	10-K	20141130	2014	FY	20150331	2015-03-30 18:52:00.0	1	1	laho-20141130.xml	1	
0001096385-15-000009	1096385	VECTREN CORP	4932	US	IN	EVANSVILLE	47708	ONE VECTREN SQUARE		8124914000	US	IN	EVANSVILLE	47708	ONE VECTREN SQUARE		US	IN	352086905			1-LAF	1	1231	10-K	20141231	2014	FY	20150217	2015-02-17 11:27:00.0	0	1	vvc-20141231.xml	1	
0001104659-15-006220	1483830	NISKA GAS STORAGE PARTNERS LLC	4922	US	PA	RADNOR	19087	170 RADNOR CHESTER ROAD	SUITE 170	(484) 367-7432	US	PA	RADNOR	19087	170 RADNOR CHESTER ROAD	SUITE 170	US	DE	271855740			2-ACC	0	0331	10-Q	20141231	2014	Q3	20150203	2015-02-03 14:57:00.0	0	1	nka-20141231.xml	1	
