adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001564590-22-018304	105319	WW INTERNATIONAL, INC.	7200	US	NY	NEW YORK	10010	675 AVENUE OF THE AMERICAS	6TH FLOOR	2125892700	US	NY	NEW YORK	10010	675 AVENUE OF THE AMERICAS	6TH FLOOR	US	VA	116040273	WEIGHT WATCHERS INTERNATIONAL INC	19991123	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220505	2022-05-05 16:47:00.0	0	1	ww-10q_20220402_htm.xml	1	
0001564590-22-018309	1847351	BEARD ENERGY TRANSITION ACQUISITION CORP.	6770	US	NY	NEW YORK	10022	595 MADISON AVENUE	29TH FLOOR	(214) 833-8913	US	NY	NEW YORK	10022	595 MADISON AVENUE	29TH FLOOR	US	DE	861990354	BEARD ENERGY ACQUISITION CORP.	20210222	4-NON	0	1231	10-Q	20220331	2022	Q1	20220505	2022-05-05 16:50:00.0	0	1	brd-10q_20220331_htm.xml	1	
0001564590-22-018310	1350653	ALPHATEC HOLDINGS, INC.	3841	US	CA	CARLSBAD	92008	5818 EL CAMINO REAL		760-431-9286	US	CA	CARLSBAD	92008	5818 EL CAMINO REAL		US	DE	202463898			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220505	2022-05-05 16:51:00.0	0	1	atec-10q_20220331_htm.xml	1	
0001564590-22-018315	1865975	AFTERNEXT HEALTHTECH ACQUISITION CORP.	6770	US	TX	FORT WORTH	76102	301 COMMERCE STREET	SUITE 3300	(817) 871-4000	US	TX	FORT WORTH	76102	301 COMMERCE STREET	SUITE 3300	KY		981595329			4-NON	0	1231	10-Q	20220331	2022	Q1	20220505	2022-05-05 16:52:00.0	0	1	aftru-10q_20220331_htm.xml	1	
0001564590-22-018342	1348036	AVALARA, INC.	7372	US	WA	SEATTLE	98104	255 S. KING ST.	SUITE 1800	(206) 826-4900	US	WA	SEATTLE	98104	255 S. KING ST.	SUITE 1800	US	WA	911995935	AVALARA INC	20051227	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:41:00.0	0	1	avlr-10q_20220331_htm.xml	1	
0001564590-22-018343	1328237	INVESCO DB COMMODITY INDEX TRACKING FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700			326042243	POWERSHARES DB COMMODITY INDEX TRACKING FUND	20060810	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:42:00.0	0	1	dbc-10q_20220331_htm.xml	1	
0001564590-22-018344	1383084	INVESCO DB BASE METALS FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778075	POWERSHARES DB BASE METALS FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:42:00.0	0	1	dbb-10q_20220331_htm.xml	2	1367306
0001564590-22-018346	1383062	INVESCO DB ENERGY FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778060	POWERSHARES DB ENERGY FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:44:00.0	0	1	dbe-10q_20220331_htm.xml	2	1367306
0001564590-22-018347	1383082	INVESCO DB AGRICULTURE FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778078	POWERSHARES DB AGRICULTURE FUND	20061208	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:45:00.0	0	1	dba-10q_20220331_htm.xml	2	1367306
0001564590-22-018348	1383151	INVESCO DB US DOLLAR INDEX BULLISH FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778082	POWERSHARES DB US DOLLAR INDEX BULLISH FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:45:00.0	0	1	uup-10q_20220331_htm.xml	2	1371571
0001564590-22-018350	1354730	INVESCO DB G10 CURRENCY HARVEST FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	000000000	POWERSHARES DB G10 CURRENCY HARVEST FUND	20060724	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:46:00.0	0	1	dbv-10q_20220331_htm.xml	1	
0001564590-22-018352	1383057	INVESCO DB PRECIOUS METALS FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778065	POWERSHARES DB PRECIOUS METALS FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:47:00.0	0	1	dbp-10q_20220331_htm.xml	2	1367306
0001564590-22-018353	1383058	INVESCO DB OIL FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778062	POWERSHARES DB OIL FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:47:00.0	0	1	dbo-10q_20220331_htm.xml	2	1367306
0001564590-22-018354	1353611	INVESCO CURRENCYSHARES BRITISH POUND STERLING TRUST	6221	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	US	NY	000000000	CURRENCYSHARES BRITISH POUND STERLING TRUST	20060228	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:48:00.0	0	1	fxb-10q_20220331_htm.xml	1	
0001564590-22-018355	1383054	INVESCO DB SILVER FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778072	POWERSHARES DB SILVER FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:49:00.0	0	1	dbs-10q_20220331_htm.xml	2	1367306
0001564590-22-018356	1353612	INVESCO CURRENCYSHARES CANADIAN DOLLAR TRUST	6221	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	US	NY	000000000	CURRENCYSHARES CANADIAN DOLLAR TRUST	20060216	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:50:00.0	0	1	fxc-10q_20220331_htm.xml	1	
0001564590-22-018357	1353614	INVESCO CURRENCYSHARES AUSTRALIAN DOLLAR TRUST	6221	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	US	NY	000000000	CURRENCYSHARES AUSTRALIAN DOLLAR TRUST	20060216	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:50:00.0	0	1	fxa-10q_20220331_htm.xml	1	
0001564590-22-018363	1353615	INVESCO CURRENCYSHARES SWISS FRANC TRUST	6221	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	US	NY	000000000	CURRENCYSHARES SWISS FRANC TRUST	20130124	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:53:00.0	0	1	fxf-10q_20220331_htm.xml	1	
0001564590-22-018364	1383055	INVESCO DB GOLD FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	SUITE 700	US	DE	870778067	POWERSHARES DB GOLD FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:54:00.0	0	1	dgl-10q_20220331_htm.xml	2	1367306
0001564590-22-018367	1383149	INVESCO DB US DOLLAR INDEX BEARISH FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	CUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	CUITE 700	US	DE	870778084	POWERSHARES DB US DOLLAR INDEX BEARISH FUND	20061208	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:55:00.0	0	1	udn-10q_20220331_htm.xml	2	1371571
0001564590-22-018368	1353613	INVESCO CURRENCYSHARES JAPANESE YEN TRUST	6221	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	US	NY	000000000	CURRENCYSHARES JAPANESE YEN TRUST	20060216	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:55:00.0	0	1	fxy-10q_20220331_htm.xml	1	
0001564590-22-018369	1328598	INVESCO CURRENCYSHARES EURO TRUST	6221	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	US	NY	000000000	CURRENCYSHARES EURO TRUST	20060925	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-05 17:55:00.0	0	1	fxe-10q_20220331_htm.xml	1	
0001564590-22-018431	1564902	SEAWORLD ENTERTAINMENT, INC.	7990	US	FL	ORLANDO	32821	6240 SEA HARBOR DRIVE		(407) 226-5011	US	FL	ORLANDO	32821	6240 SEA HARBOR DRIVE		US	DE	271220297			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 06:01:00.0	0	1	seas-10q_20220331_htm.xml	1	
0001564590-22-018449	1290149	SIERRA ONCOLOGY, INC.	2834	US	CA	SAN MATEO	94404	1820 GATEWAY DRIVE	SUITE 110	(605) 376-8679	US	CA	SAN MATEO	94404	1820 GATEWAY DRIVE	SUITE 110	US	DE	000000000	PRONAI THERAPEUTICS INC	20040513	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 07:11:00.0	0	1	srra-10q_20220331_htm.xml	1	
0001564590-22-018458	1672619	IMARA INC.	2834	US	MA	BOSTON	02116	116 HUNTINGTON AVENUE	6TH FLOOR	617-206-2020	US	MA	BOSTON	02116	116 HUNTINGTON AVENUE	6TH FLOOR	US	DE	811523849			4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 08:22:00.0	0	1	imra-10q_20220331_htm.xml	1	
0001564590-22-018462	354190	ARTHUR J. GALLAGHER & CO.	6411	US	IL	ROLLING MEADOWS	60008-4050	2850 GOLF ROAD		630-773-3800	US	IL	ROLLING MEADOWS	60008-4050	2850 GOLF ROAD		US	IL	362151613	ARTHUR J. GALLAGHER & CO.	20190819	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 08:36:00.0	0	1	ajg-10q_20220331_htm.xml	1	
0001564590-22-018468	1437958	COASTAL FINANCIAL CORP	6022	US	WA	EVERETT	98201	2817 COLBY AVENUE		425-257-1652	US	WA	EVERETT	98201	2817 COLBY AVENUE		US	WA	000000000			4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 09:26:00.0	0	1	ck1437958-10q_20220331_htm.xml	1	
0001564590-22-018489	1126956	SPIRE INC	4924	US	MO	ST LOUIS	63101	700 MARKET STREET		3143420500	US	MO	ST LOUIS	63101	700 MARKET STREET		US	MO	742976504	LACLEDE GROUP INC	20001024	1-LAF	0	0930	10-Q	20220331	2022	Q2	20220506	2022-05-06 11:54:00.0	0	1	sr-10q_20220331_htm.xml	3	3146 57183
0001564590-22-018495	1315257	KOPPERS HOLDINGS INC.	2400	US	PA	PITTSBURGH	15219	436 SEVENTH AVENUE		412-227-2001	US	PA	PITTSBURGH	15219	436 SEVENTH AVENUE		US	PA	201878963	KI HOLDINGS INC.	20050124	2-ACC	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 12:13:00.0	0	1	kop-10q_20220331_htm.xml	1	
0001564590-22-018505	1364742	BLACKROCK INC.	6211	US	NY	NEW YORK	10055	55 EAST 52ND STREET		212-810-5300	US	NY	NEW YORK	10055	55 EAST 52ND STREET		US	DE	320174431	BLACKROCK, INC.	20060929	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 12:41:00.0	0	1	blk-10q_20220331_htm.xml	1	
0001564590-22-018508	108312	WOODWARD, INC.	3620	US	CO	FORT COLLINS	80524	1081 WOODWARD WAY		970-482-5811	US	CO	FORT COLLINS	80524	1081 WOODWARD WAY		US	DE	361984010	WOODWARD GOVERNOR CO	19920703	1-LAF	0	0930	10-Q	20220331	2022	Q2	20220506	2022-05-06 12:48:00.0	0	1	wwd-10q_20220331_htm.xml	1	
0001564590-22-018517	1475922	PRIMERICA, INC.	6311	US	GA	DULUTH	30099	1 PRIMERICA PARKWAY		7703811000	US	GA	DULUTH	30099	1 PRIMERICA PARKWAY		US	DE	271204330			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 13:12:00.0	0	1	pri-10q_20220331_htm.xml	1	
0001564590-22-018528	1314102	EYEPOINT PHARMACEUTICALS, INC.	3826	US	MA	WATERTOWN	02472	480 PLEASANT STREET	SUITE B300	617-926-5000	US	MA	WATERTOWN	02472	480 PLEASANT STREET	SUITE B300	US	DE	262774444	PSIVIDA CORP.	20080619	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 13:43:00.0	0	1	eypt-10q_20220331_htm.xml	1	
0001564590-22-018543	1368757	GTJ REIT, INC.	6798	US	NY	WEST HEMPSTEAD	11552	60 HEMPSTEAD AVENUE		(516) 693-5500	US	NY	WEST HEMPSTEAD	11552	60 HEMPSTEAD AVENUE				205188065	GTJ REIT, INC.	20060712	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 14:46:00.0	0	1	ck1368757-10q_20220331_htm.xml	1	
0001564590-22-018551	1117297	QUINSTREET, INC	7389	US	CA	FOSTER CITY	94404	950 TOWER LANE, 6TH FLOOR		650-578-7700	US	CA	FOSTER CITY	94404	950 TOWER LANE, 6TH FLOOR				770512121	QUINSTREET INC	20000627	1-LAF	0	0630	10-Q	20220331	2022	Q3	20220506	2022-05-06 15:01:00.0	0	1	qnst-10q_20220331_htm.xml	1	
0001564590-22-018568	798783	UNIVERSAL HEALTH REALTY INCOME TRUST	6798	US	PA	KING OF PRUSSIA	19406	UNIVERSAL CORPORATE CTR	367 S GULPH RD	610-265-0688	US	PA	KING OF PRUSSIA	19406	UNIVERSAL CORPORATE CTR	367 S GULPH ROAD	US	MD	236858580			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:01:00.0	0	1	uht-10q_20220331_htm.xml	1	
0001564590-22-018570	352915	UNIVERSAL HEALTH SERVICES INC	8062	US	PA	KING OF PRUSSIA	19406	367 S GULPH RD		6107683300	US	PA	KING OF PRUSSIA	19406	367 S GULPH ROAD		US	DE	232077891			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:01:00.0	0	1	uhs-10q_20220331_htm.xml	1	
0001564590-22-018574	1611052	PROCORE TECHNOLOGIES, INC.	7372	US	CA	CARPINTERIA	93013	6309 CARPINTERIA AVE.		866-477-6267	US	CA	CARPINTERIA	93013	6309 CARPINTERIA AVE.		US	DE	731636261			4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:07:00.0	0	1	pcor-10q_20220331_htm.xml	1	
0001564590-22-018582	1065837	SKECHERS USA INC	3140	US	CA	MANHATTAN BEACH	90266	228 MANHATTAN BEACH BLVD		3103183100	US	CA	MANHATTAN BEACH	90266	228 MANHATTAN BEACH BLVD		US	DE	954376145			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:16:00.0	0	1	skx-10q_20220331_htm.xml	1	
0001564590-22-018583	1519401	REGIONAL MANAGEMENT CORP.	6141	US	SC	GREER	29651	979 BATESVILLE ROAD	SUITE B	864-448-7000	US	SC	GREER	29651	979 BATESVILLE ROAD	SUITE B	US	DE	570847115			2-ACC	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:17:00.0	0	1	rm-10q_20220331_htm.xml	1	
0001564590-22-018584	1464423	PENNYMAC MORTGAGE INVESTMENT TRUST	6798	US	CA	WESTLAKE VILLAGE	91361	3043 TOWNSGATE ROAD		(818) 224-7442	US	CA	WESTLAKE VILLAGE	91361	3043 TOWNSGATE ROAD		US	MD	270186273			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:17:00.0	0	1	pmt-10q_20220331_htm.xml	1	
0001564590-22-018586	1035354	ELOXX PHARMACEUTICALS, INC.	2836	US	MA	WATERTOWN	02472	480 ARSENAL WAY	SUITE 130	781-577-5300	US	MA	WATERTOWN	02472	480 ARSENAL WAY	SUITE 130	US	DE	841368850	SEVION THERAPEUTICS, INC.	20140930	4-NON	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:19:00.0	0	1	elox-10q_20220331_htm.xml	1	
0001564590-22-018587	1122904	NETGEAR, INC.	3661	US	CA	SAN JOSE	95134	350 EAST PLUMERIA DRIVE		4089078000	US	CA	SAN JOSE	95134	350 EAST PLUMERIA DRIVE		US	DE	770419172	NETGEAR, INC	20060828	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:20:00.0	0	1	ntgr-10q_20220403_htm.xml	1	
0001564590-22-018600	851520	EXPONENT INC	8742	US	CA	MENLO PARK	94025	EXPONENT INC	149 COMMONWEALTH DRIVE	650-326-9400	US	CA	MENLO PARK	94025	EXPONENT INC	149 COMMONWEALTH DRIVE	US	DE	770218904	FAILURE GROUP INC	19930831	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 16:43:00.0	0	1	expo-10q_20220401_htm.xml	1	
0001564590-22-018610	1743759	CORSAIR GAMING, INC.	3577	US	CA	FREMONT	94538	47100 BAYSIDE PARKWAY		5106578747	US	CA	FREMONT	94538	47100 BAYSIDE PARKWAY		US	DE	822335306			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220506	2022-05-06 17:02:00.0	0	1	crsr-10q_20220331_htm.xml	1	
0001564590-22-018698	1357874	PRECISION BIOSCIENCES INC	2836	US	NC	DURHAM	27701	302 EAST PETTIGREW STREET	SUITE A-100	919-314-5512	US	NC	DURHAM	27701	302 EAST PETTIGREW STREET	SUITE A-100	US	DE	000000000			2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 07:31:00.0	0	1	dtil-10q_20220331_htm.xml	1	
0001564590-22-018705	1570827	VICTORY CAPITAL HOLDINGS, INC.	6282	US	OH	BROOKLYN	44144	4900 TIEDEMANN ROAD	4TH FLOOR	216-898-2400	US	OH	BROOKLYN	44144	4900 TIEDEMANN ROAD	4TH FLOOR	US	DE	000000000			2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 08:23:00.0	0	1	vctr-10q_20220331_htm.xml	1	
0001564590-22-018734	750558	QNB CORP	6022	US	PA	QUAKERTOWN	18951-9005	15 NORTH THIRD STREET		2155385600	US	PA	QUAKERTOWN	18951	P.O. BOX 9005		US	PA	232318082			4-NON	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 11:20:00.0	0	1	qnbc-10q_20220331_htm.xml	1	
0001564590-22-018771	746515	EXPEDITORS INTERNATIONAL OF WASHINGTON INC	4731	US	WA	SEATTLE	98104	1015 THIRD AVENUE		2066743400	US	WA	SEATTLE	98104	1015 THIRD AVENUE		US	WA	911069248			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 12:50:00.0	0	1	expd-10q_20220331_htm.xml	1	
0001564590-22-018775	1124105	CATALYST BIOSCIENCES, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	611 GATEWAY BLVD., SUITE 710		650-871-0761	US	CA	SOUTH SAN FRANCISCO	94080	611 GATEWAY BLVD., SUITE 710				562020050	TARGACEPT INC	20000919	4-NON	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 13:01:00.0	0	1	cbio-10q_20220331_htm.xml	1	
0001564590-22-018807	1332551	ACRES COMMERCIAL REALTY CORP.	6798	US	NY	UNIONDALE	11556	390 RXR PLAZA		516-535-0015	US	NY	UNIONDALE	11556	390 RXR PLAZA		US	MD	202287134	EXANTAS CAPITAL CORP.	20180525	2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 14:12:00.0	0	1	acr-10q_20220331_htm.xml	1	
0001564590-22-018821	16040	CABOT CORP	2890	US	MA	BOSTON	02210	TWO SEAPORT LANE SUITE 1300		6173450100	US	MA	BOSTON	02210	TWO SEAPORT LANE SUITE 1300		US	DE	042271897	CABOT GODFREY L INC	19680418	1-LAF	0	0930	10-Q	20220331	2022	Q2	20220509	2022-05-09 14:40:00.0	0	1	cbt-10q_20220331_htm.xml	1	
0001564590-22-018834	1109242	HANMI FINANCIAL CORP	6021	US	CA	LOS ANGELES	90010	3660 WILSHIRE BLVD SUITE PH-A		2133822200							US	DE	954788120			2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 15:14:00.0	0	1	hafc-10q_20220331_htm.xml	1	
0001564590-22-018845	879635	MID PENN BANCORP INC	6022	US	PA	HARRISBURG	17110	2407 PARK DRIVE		8666427736	US	PA	HARRISBURG	17110	2407 PARK DRIVE		US	PA	251666413			2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 15:32:00.0	0	1	mpb-10q_20220331_htm.xml	1	
0001564590-22-018860	700565	FIRST MID BANCSHARES, INC.	6022	US	IL	MATTOON	61938	1515 CHARLESTON AVE	PO BOX 499	2172347454	US	IL	MATTOON	61938	1515 CHARLESTON AVENUE	PO BOX 499	US	DE	371103704	FIRST MID ILLINOIS BANCSHARES INC	20040326	2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:01:00.0	0	1	fmbh-10q_20220331_htm.xml	1	
0001564590-22-018862	1703785	FALCON MINERALS CORP	1311	US	NY	NEW YORK	10022	510 MADISON AVENUE 8TH FLOOR		2125065938	US	NY	NEW YORK	10022	510 MADISON AVENUE 8TH FLOOR		US	DE	820820780	OSPREY ENERGY ACQUISITION CORP	20170413	2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:02:00.0	0	1	flmn-10q_20220331_htm.xml	1	
0001564590-22-018867	1651311	MERUS N.V.	2834	NL		3584 CM UTRECHT	3584 CM	YALELAAN 62		31 030 253 8800	NL		3584 CM UTRECHT	3584 CM	YALELAAN 62		NL		000000000	MERUS B.V.	20150819	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:07:00.0	0	1	mrus-10q_20220331_htm.xml	1	
0001564590-22-018873	1395937	SYNDAX PHARMACEUTICALS INC	2834	US	MA	WALTHAM	02451	35 GATEHOUSE DRIVE	BUILDING D, FLOOR 3	781-419-1400	US	MA	WALTHAM	02451	35 GATEHOUSE DRIVE	BUILDING D, FLOOR 3	US	DE	320162505			1-LAF	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:12:00.0	0	1	sndx-10q_20220331_htm.xml	1	
0001564590-22-018874	1801777	APPLIED MOLECULAR TRANSPORT INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	450 EAST JAMIE COURT		650-392-0420	US	CA	SOUTH SAN FRANCISCO	94080	450 EAST JAMIE COURT		US	DE	814481426	APPLIED MOLECULAR TRANSPORT LLC	20200130	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:12:00.0	0	1	amti-10q_20220331_htm.xml	1	
0001564590-22-018877	818033	HERON THERAPEUTICS, INC. /DE/	2834	US	CA	SAN DIEGO	92121	4242 CAMPUS POINT COURT, SUITE 200		8582514400	US	CA	SAN DIEGO	92121	4242 CAMPUS POINT COURT, SUITE 200		US	DE	942875566	AP PHARMA INC /DE/	20010511	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:16:00.0	0	1	hrtx-10q_20220331_htm.xml	1	
0001564590-22-018879	1320350	LENSAR, INC.	3841	US	FL	ORLANDO	32826	2800 DISCOVERY DRIVE	SUITE 100	888-536-7271	US	FL	ORLANDO	32826	2800 DISCOVERY DRIVE	SUITE 100	US	DE	320125724	LENSAR INC	20070703	4-NON	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:17:00.0	0	1	lnsr-10q_20220331_htm.xml	1	
0001564590-22-018882	3545	ALICO, INC.	0100	US	FL	FT. MYERS,	33913	10070 DANIELS INTERSTATE COURT STE. 100		239-226-2000	US	FL	FT. MYERS,	33913	10070 DANIELS INTERSTATE COURT STE. 100		US	FL	590906081	ALICO INC	19920703	2-ACC	0	0930	10-Q	20220331	2022	Q2	20220509	2022-05-09 16:18:00.0	0	1	alco-10q_20220331_htm.xml	1	
0001564590-22-018886	315131	PHX MINERALS INC.	1311	US	OK	OKLAHOMA CITY	73118	1601 NW EXPRESSWAY	VALLIANCE BANK TOWER STE 1100	4059481560	US	OK	OKLAHOMA CITY	73118	1601 NW EXPRESSWAY	VALLIANCE BANK TOWER STE 1100	US	OK	731055775	PANHANDLE OIL & GAS INC	20070509	4-NON	0	0930	10-Q	20220331	2022	Q2	20220509	2022-05-09 16:21:00.0	0	1	phx-10q_20220331_htm.xml	1	
0001564590-22-018887	1719489	KALEYRA, INC.	7374	US	NY	NEW YORK	10004	17 STATE STREET		(917) 508-9185	US	NY	NEW YORK	10004	17 STATE STREET		US	DE	823027430	GIGCAPITAL, INC.	20171012	2-ACC	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:21:00.0	0	1	klr-10q_20220331_htm.xml	1	
0001564590-22-018894	1803696	XPERI HOLDING CORP	3674	US	CA	SAN JOSE	95134	3025 ORCHARD PARKWAY		4083216000	US	CA	SAN JOSE	95134	3025 ORCHARD PARKWAY		US	DE	000000000	XRAY-TWOLF HOLDCO CORP	20200214	1-LAF	0	1231	10-Q	20220331	2022	Q1	20220509	2022-05-09 16:26:00.0	0	1	xper-10q_20220331_htm.xml	1	
