adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000102752-14-000017	102752	VSE CORP	8711	US	VA	ALEXANDRIA	22310	6348 WALKER LANE		7039604600	US	VA	ALEXANDRIA	22310	6348 WALKER LANE		US	DE	540649263	VALUE ENGINEERING CO	19790612	2-ACC	0	1231	10-K	20131231	2013	FY	20140307	2014-03-06 19:19:00.0	0	1	vsecorp-20131231.xml	1	
0001437749-14-002782	1077370	INTERNET PATENTS CORP	7389	US	CA	RANCHO CORDOVA	95670	10850 GOLD CENTER DR	SUITE 250B	9168533300	US	CA	RANCHO CORDOVA	95670	10850 GOLD CENTER DR	SUITE 250B			943220749	INSWEB CORP	19990507	5-SML	0	1231	10-K	20131231	2013	FY	20140226	2014-02-25 21:37:00.0	0	1	ptnt-20131231.xml	1	
0000060667-14-000054	60667	LOWES COMPANIES INC	5211	US	NC	MOORESVILLE	28117	1000 LOWE'S BLVD.		7047581000	US	NC	MOORESVILLE	28115	P.O. BOX 1000		US	NC	560578072			1-LAF	1	0131	10-K	20140131	2013	FY	20140331	2014-03-31 17:21:00.0	0	1	low-20140131.xml	1	
0001437749-14-003820	921183	HMN FINANCIAL INC	6035	US	MN	ROCHESTER	55901	1016 CIVIC CENTER DRIVE NORTHWEST		5075351200	US	MN	ROCHESTER	55901	1016 CIVIC CENTER DRIVE NW		US	DE				5-SML	0	1231	10-K	20131231	2013	FY	20140311	2014-03-11 10:36:00.0	0	1	hmnf-20131231.xml	1	
0001262039-14-000007	1262039	FORTINET INC	3577	US	CA	SUNNYVALE	94086	1090 KIFER ROAD		408-235-7700	US	CA	SUNNYVALE	94086	1090 KIFER ROAD							1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-02-28 20:09:00.0	0	1	ftnt-20131231.xml	1	
0001140361-14-011454	892222	CRAFT BREW ALLIANCE, INC.	2082	US	OR	PORTLAND	97227	929 NORTH RUSSELL		503-331-7270	US	OR	PORTLAND	97227	929 NORTH RUSSELL		US	WA	911141254	CRAFT BREWERS ALLIANCE, INC.	20080701	2-ACC	0	1231	10-K	20131231	2013	FY	20140306	2014-03-06 16:31:00.0	0	1	brew-20131231.xml	1	
0000746598-14-000040	746598	BRADY CORP	3990	US	WI	MILWAUKEE	53201-0571	6555 W GOOD HOPE RD	P O BOX 571	4143586600							US	WI	390178960	BRADY W H CO	19920703	1-LAF	0	0731	10-Q	20140131	2014	Q2	20140305	2014-03-05 16:15:00.0	0	1	brc-20140131.xml	1	
0001214659-14-002362	1156784	COROWARE, INC,	7372	US	WA	KIRKLAND	98033	1410 MARKET STREET		239-466-0488	US	WA	KIRKLAND	98033	1410 MARKET STREET		US	DE	954868120	INNOVA ROBOTICS & AUTOMATION, INC.	20061128	5-SML	0	1231	10-Q/A	20130630	2013	Q2	20140331	2014-03-31 13:48:00.0	0	1	cowi-20130630.xml	1	
0001144204-14-016186	1399521	LIHUA INTERNATIONAL INC.	3350	CN		DANYANG CITY, JIANGSU PROVINCE	212312	C/O LIHUA HOLDINGS LIMITED	HOUXIANG FIVE STAR INDUSTRY DISTRICT	86 51 86317399	CN		DANYANG CITY, JIANGSU PROVINCE	212312	C/O LIHUA HOLDINGS LIMITED	HOUXIANG FIVE STAR INDUSTRY DISTRICT	US	DE		PLASTRON ACQUISITION CORP I	20070515	2-ACC	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 17:10:00.0	0	1	liwa-20131231.xml	1	
0001090872-14-000005	1090872	AGILENT TECHNOLOGIES INC	3825	US	CA	SANTA CLARA	95051	5301 STEVENS CREEK BLVD		(408) 345-8886	US	CA	SANTA CLARA	95052-8059	5301 STEVENS CREEK BLVD, MS 1A-LC	P.O. BOX 58059	US	DE	770518772	HP MEASUREMENT INC	19990716	1-LAF	1	1031	10-Q	20140131	2014	Q1	20140305	2014-03-05 16:03:00.0	0	1	a-20140131.xml	1	
0001144204-14-014379	1326364	SINO GAS INTERNATIONAL HOLDINGS, INC.	4922	CN		BEIJING,	100083	NO. 18 ZHONG GUAN CUN DONG ST.	HAIDIAN DISTRICT	011-86-10-82600527	CN		BEIJING,	100083	NO. 18 ZHONG GUAN CUN DONG ST.	HAIDIAN DISTRICT	US	UT	320028823	DOLCE VENTURES, INC	20050506	5-SML	0	1231	10-Q/A	20130930	2013	Q3	20140310	2014-03-10 13:35:00.0	0	1	sgas-20130930.xml	1	
0001552781-14-000163	1498291	DANIELS CORPORATE ADVISORY COMPANY, INC.	8742	US	NY	FOREST HILLS	11375	104-60 QUEENS BLVD, SUITE 12-B		372-242-3148	US	NY	FOREST HILLS	11375	104-60 QUEENS BLVD, SUITE 12-B		US	NV	043866724			5-SML	0	1231	10-K	20131130	2013	FY	20140227	2014-02-27 15:16:00.0	0	0	dcac-20131130.xml	1	
0001262463-14-000150	1317880	PLANDAI BIOTECHNOLOGY, INC.	2834	US	WA	SEATTLE	98102	2226 EASTLAKE AVENUE EAST #156		(435) 881-8734	US	WA	SEATTLE	98102	2226 EASTLAKE AVENUE EAST #156				453642179	DIAMOND RANCH FOODS, LTD., NEW	20050215	5-SML	0	0630	10-Q	20131231	2014	Q2	20140219	2014-02-19 14:47:00.0	0	1	plpl-20131231.xml	1	
0001477932-14-000467	1524083	CHATCHING INC.	7374	US	FL	JUPITER	33477	1061 E. INDIANTOWN RD.	SUITE 400	561-316-3867	US	FL	JUPITER	33477	1061 E. INDIANTOWN RD.	SUITE 400	US	FL	452655248			5-SML	0	0930	POS AM	20130930	2013	FY	20140131	2014-01-31 17:12:00.0	0	1	chtc-20130930.xml	1	
0001477932-14-001370	1281198	SEARCHCORE, INC.	7372	US	CA	LAKE FOREST	92630	26497 RANCHO PARKWAY SOUTH		1-888-693-5219	US	CA	LAKE FOREST	92630	26497 RANCHO PARKWAY SOUTH		US	NV	432041643	GENERAL CANNABIS, INC.	20101122	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 12:42:00.0	0	1	srer-20131231.xml	1	
0001193125-14-082243	799088	CARMIKE CINEMAS INC	7830	US	GA	COLUMBUS	31901	1301 FIRST AVE		7065763400	US	GA	COLUMBUS	31994	P O BOX 391		US	DE	581469127			2-ACC	0	1231	10-K	20131231	2013	FY	20140304	2014-03-04 16:05:00.0	0	1	ckec-20131231.xml	1	
0001193125-14-100124	1058299	LIONBRIDGE TECHNOLOGIES INC /DE/	7389	US	MA	WALTHAM	02154	1050 WINTER STREET		7814346000	US	MA	WALTHAM	02451	1050  WINTER STREET		US	DE		LIONBRIDGE TECHNOLOGIES HOLDINGS INC	19990611	2-ACC	0	1231	10-K	20131231	2013	FY	20140314	2014-03-14 16:31:00.0	0	1	liox-20131231.xml	1	
0000074688-14-000009	74688	OPT SCIENCES CORP	3827	US	NJ	CINNAMINSON	08077	1912 BANNARD ST		856-829-2800	US	NJ	RIVERTON	08077	P.O. BOX 221		US	NJ	210681502	TEMPERATURE ENGINEERING CORP	19690115	5-SML	0	1031	10-Q	20140131	2014	Q1	20140311	2014-03-11 15:30:00.0	0	1	opst-20140125.xml	1	
0001213900-14-001491	1504239	ALTERNATIVE ENERGY & ENVIRONMENTAL SOLUTIONS, INC.	2836	US	PA	NEWTOWN	18940	159 NORTH STATE STREET		215-968-1600	US	PA	NEWTOWN	18940	159 NORTH STATE STREET		US	NV				5-SML	0	0731	10-Q	20140131	2014	Q2	20140317	2014-03-17 17:30:00.0	0	1	alte-20140131.xml	1	
0001365555-14-000049	1365555	AMTRUST FINANCIAL SERVICES, INC.	6331	US	NY	NEW YORK	10038	59 MAIDEN LANE	6TH FLOOR	(212) 220-7120	US	NY	NEW YORK	10038	59 MAIDEN LANE	6TH FLOOR	US	DE				1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 13:01:00.0	0	1	afsi-20131231.xml	1	
0001213900-14-000508	1436229	TOUCHIT TECHNOLOGIES, INC.	7372	TR		ISTANBUL	0	ISTANBUL TRAKYA SERBEST BOLGESI ATATURK	BULVARI ALI RIZA EFENDICD A4 BLK CATALCA	011-44-207 858 1045	TR		ISTANBUL	0	ISTANBUL TRAKYA SERBEST BOLGESI ATATURK	BULVARI ALI RIZA EFENDICD A4 BLK CATALCA	US	NV	000000000	HOTEL MANAGEMENT SYSTEMS, INC.	20080529	5-SML	0	1231	10-K/A	20111231	2011	FY	20140128	2014-01-28 13:00:00.0	0	0	tucn-20111231.xml	1	
0001387131-14-001168	1282400	MEWBOURNE ENERGY PARTNERS 04-A LP	1311	US	TX	TYLER	75701	3901 S BROADWAY		9035612900	US	TX	TYLER	75701	3901 S BROADWAY				000000000	MEWBOURNE ENERGY PARTNERS O4-A LP	20040302	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 08:51:00.0	0	1	mep-20131231.xml	1	
0001144204-14-019508	1076939	SKYSTAR BIO-PHARMACEUTICAL CO	2834	CN		XIAN PROVINCE	00000	RM 10601, JIEZUO PLAZA, NO. 4	FENGHUI ROAD SOUTH, GAOXIN DISTRICT	407-645-4433	CN		XIAN PROVINCE	00000	RM 10601, JIEZUO PLAZA, NO. 4	FENGHUI ROAD SOUTH, GAOXIN DISTRICT	US	NV	330901534	CYBER GROUP NETWORK CORP	20000711	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:49:00.0	0	1	skbi-20131231.xml	1	
0001354488-14-001398	1410402	CIRCLE ENTERTAINMENT, INC.	6500	US	NY	NEW YORK	10022	70 EAST 55TH STREET	23RD FLOOR	212-838-3100	US	NY	NEW YORK	10022	70 EAST 55TH STREET	23RD FLOOR	US	DE	364612924	FX REAL ESTATE & ENTERTAINMENT INC.	20070822	5-SML	0	1231	10-K	20131231	2013	FY	20140325	2014-03-25 16:43:00.0	0	1	cexe-20131231.xml	1	
0001193125-14-060866	921582	IMAX CORP	3861	CA	ON	ONTARIO CANADA	L5K 1B1	2525 SPEAKMAN DRIVE	MISSISSAUGA	9054036500	CA	ON	ONTARIO CANADA	L5K 1B1	2525 SPEAKMAN DRIVE	MISSISSAUGA	CA	ON				1-LAF	1	1231	10-K	20131231	2013	FY	20140220	2014-02-20 16:56:00.0	0	1	imax-20131231.xml	1	
0001493152-14-000447	1419552	AFH ACQUISITION XII, INC.	6770	US	CA	BEVERLY HILLS	90212	269 S. BEVERLY DRIVE	STE #1600	310-475-3500	US	CA	BEVERLY HILLS	90212	269 S. BEVERLY DRIVE	STE #1600	US	DE	421743437			5-SML	0	1031	10-K	20131031	2013	FY	20140213	2014-02-13 16:46:00.0	0	1	afhacqxii-20131031.xml	1	
0001554795-14-000223	1060219	SALISBURY BANCORP INC	6035	US	CT	LAKEVILLE	06039-1868	5 BISSELL ST	PO BOX 1868	8604359801	US	CT	LAKEVILLE	06039-1868	5 BISSELL ST	PO BOX 1868	US	CT	061514263			5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 09:20:00.0	0	1	sal-20131231.xml	1	
0000047129-14-000005	47129	HERTZ CORP	7510	US	NJ	PARK RIDGE	07656	225 BRAE BLVD		2013072000	US	NJ	PARK RIDGE	07656	225 BRAE BLVD		US	DE				4-NON	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:55:00.0	0	1	hzc-20131231.xml	1	
0001144204-14-014885	1297667	ATEL CAPITAL EQUIPMENT FUND XI, LLC	7359	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	415-989-8800	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	US	CA	201357935			5-SML	0	1231	10-K	20131231	2013	FY	20140311	2014-03-11 16:56:00.0	0	1	cik0001297667-20131231.xml	1	
0001193125-14-045532	1526520	TRIPADVISOR, INC.	7370	US	MA	NEWTON	02464	141 NEEDHAM STREET		617-670-6300	US	MA	NEWTON	02464	141 NEEDHAM STREET		US	DE	800743202			1-LAF	1	1231	10-K	20131231	2013	FY	20140211	2014-02-11 16:07:00.0	0	1	trip-20131231.xml	1	
0001193125-14-041871	818686	TEVA PHARMACEUTICAL INDUSTRIES LTD	2834	IL		PETACH TIKVA	49131	5 BAZEL ST	P O B 3190		IL		PETACH TIKVA	49131	TEVA PHARMACEUTICAL INDUSTRIES LIMITED	5 BAZEL ST PO B 3190	IL		000000000			1-LAF	1	1231	20-F	20131231	2013	FY	20140210	2014-02-10 08:03:00.0	0	1	teva-20131231.xml	1	
0001019687-14-000841	1462047	PRIME GLOBAL CAPITAL GROUP INC	7370	US	NV	LAS VEGAS	89146	2780 S JONES BLVD # 3408		323 683 3001	US	NV	LAS VEGAS	89146	2780 S JONES BLVD # 3408		US	NV		HOME TOUCH HOLDING CO	20090415	1-LAF	0	1031	10-Q	20140131	2014	Q1	20140314	2014-03-14 16:30:00.0	0	1	pgcg-20140131.xml	1	
0001415889-14-000975	1569329	YOUNGEVITY INTERNATIONAL, INC.	5961	US	CA	CHULA VISTA	91914	2400 BOSWELL ROAD		619-934-3980	US	CA	CHULA VISTA	91914	2400 BOSWELL ROAD				900890517	AL INTERNATIONAL, INC.	20130211	5-SML	0	1231	10-K	20131231	2013	FY	20140327	2014-03-27 16:21:00.0	0	1	ygyi-20131231.xml	1	
0001580695-14-000160	1124127	MINT LEASING INC	6172	US	TX	HOUSTON	77008	323 N. LOOP WEST		713-665-2000	US	TX	HOUSTON	77008	323 N. LOOP WEST		US	NV	000000000	LEGACY COMMUNICATIONS CORP	20000919	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:22:00.0	0	1	mles-20131231.xml	1	
0001312073-14-000011	1312073	VERIFONE SYSTEMS, INC.	3578	US	CA	SAN JOSE	95110	2099 GATEWAY PLACE	SUITE 600	(408) 232-7800	US	CA	SAN JOSE	95110	2099 GATEWAY PLACE	SUITE 600	US	DE	043692546	VERIFONE HOLDINGS, INC.	20041221	1-LAF	1	1031	10-Q	20140131	2014	Q1	20140312	2014-03-11 18:17:00.0	0	1	pay-20140131.xml	1	
0001104659-14-001415	1436126	MISTRAS GROUP, INC.	8711	US	NJ	PRINCETON JUNCTION	08550	195 CLARKSVILLE ROAD		609-716-4000	US	NJ	PRINCETON JUNCTION	08550	195 CLARKSVILLE ROAD		US	DE	223341267			2-ACC	0	0531	10-Q	20131130	2014	Q2	20140109	2014-01-09 16:06:00.0	0	1	mg-20131130.xml	1	
0000078890-14-000004	78890	BRINKS CO	4731	US	VA	RICHMOND	23226-1800	1801 BAYBERRY COURT	P O BOX 18100	8042899623	US	VA	RICHMOND	23226-8100	1801 BAYBERRY COURT	P O BOX 18100	US	VA		PITTSTON CO	19920703	1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-27 21:56:00.0	0	1	bco-20131231.xml	1	
0001047469-14-001130	1537667	SELECT INCOME REIT	6798	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	617-332-3990	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	US	MD	000000000			2-ACC	0	1231	10-K	20131231	2013	FY	20140221	2014-02-21 11:16:00.0	0	1	sir-20131231.xml	1	
0000019149-14-000005	19149	CHAMPION INDUSTRIES INC	2750	US	WV	HUNTINGTON	25728	2450 FIRST AVE	P O BOX 2968	3045282791	US	WV	HUNTINGTON	25728	2450 FIRST AVENUE	P O BOX 2968	US	WV	550717455			5-SML	0	1031	10-K	20131031	2013	FY	20140129	2014-01-29 15:56:00.0	0	1	chmp-20131031.xml	1	
0001445305-14-000476	315293	AON PLC	6411	GB		LONDON	EC2M 4PL	8 DEVONSHIRE SQUARE		(44) 20 7623 5500	GB		LONDON	EC2M 4PL	8 DEVONSHIRE SQUARE		GB			AON CORP	19920703	1-LAF	1	1231	10-K	20131231	2013	FY	20140218	2014-02-18 17:16:00.0	0	1	aon-20131231.xml	1	
0001445305-14-001017	1029730	LADENBURG THALMANN FINANCIAL SERVICES INC	6211	US	FL	MIAMI	33137	4400 BISCAYNE BLVD.	12TH FLOOR	212-409-2000	US	FL	MIAMI	33137	4400 BISCAYNE BLVD.	12TH FLOOR	US	FL	650701248	GBI CAPITAL MANAGEMENT CORP	19990826	2-ACC	1	1231	10-K	20131231	2013	FY	20140313	2014-03-12 18:20:00.0	0	1	lts-20131231.xml	1	
0001079974-14-000032	1453883	BULK STORAGE SOFTWARE, INC.	3572	US	CO	HIGHLANDS RANCH	80130	10790 GLENGATE LOOP		303-862-6857	US	CO	HIGHLANDS RANCH	80130	10790 GLENGATE LOOP		US	CO	261244643			5-SML	0	0930	10-K	20130930	2013	FY	20140114	2014-01-14 17:16:00.0	0	1	bulk-20130930.xml	1	
0000920448-14-000019	920448	BROADVISION INC	7372	US	CA	REDWOOD CITY	94063	1700 SEAPORT BLVD.,	SUITE 210	6503311000	US	CA	REDWOOD CITY	94063	1700 SEAPORT BLVD.,	SUITE 210	US	DE				5-SML	0	1231	10-K	20131231	2013	FY	20140314	2014-03-14 15:26:00.0	0	1	bvsn-20131231.xml	1	
0001144204-14-016207	1519117	ATEL 15, LLC	7359	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	415-989-8800	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	US	CA				5-SML	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 17:23:00.0	0	1	cik0001519117-20131231.xml	1	
0000910467-14-000007	910467	CAMPBELL STRATEGIC ALLOCATION FUND LP	6221	US	MD	BALTIMORE,	21209	2850 QUARRY LAKE DRIVE		4102963301	US	MD	BALTIMORE,	21209	2850 QUARRY LAKE DRIVE		US	DE	521823554			4-NON	0	1231	10-K	20131231	2013	FY	20140326	2014-03-26 14:49:00.0	0	1	csaf-20131231.xml	1	
0001104659-14-008042	350868	ITERIS, INC.	3669	US	CA	SANTA ANA	92705	1700 CARNEGIE AVENUE	SUITE 100	949-270-9400	US	CA	SANTA ANA	92705	1700 CARNEGIE AVENUE	SUITE 100	US	DE	952588496	ITERIS HOLDINGS  INC	20031107	5-SML	0	0331	10-Q	20131231	2013	Q3	20140210	2014-02-10 16:18:00.0	0	1	iti-20131231.xml	1	
0001437749-14-001695	100726	UNIFI INC	2200	US	NC	GREENSBORO	27419-9109	7201 WEST FRIENDLY RD	P O BOX 19109	9192944410	US	NC	GREENSBORO	24719-9109	7201 W FRIENDLY RD	PO BOX 19109	US	NY	112165495	AUTOMATED ENVIRONMENTAL SYSTEMS INC	19720906	2-ACC	0	0630	10-Q	20131231	2014	Q2	20140207	2014-02-07 10:01:00.0	0	1	ufi-20131229.xml	1	
0001078782-14-000044	354260	SOFTECH INC	7373	US	MA	LOWELL	01851	650 SUFFOLK STREET	SUITE 415	978-513-2700	US	MA	LOWELL	01851	650 SUFFOLK STREET	SUITE 415	US	MA	042453033			5-SML	0	0531	10-Q	20131130	2014	Q2	20140114	2014-01-14 16:18:00.0	0	1	soft-20131130.xml	1	
0001140361-14-009793	920522	ESSEX PROPERTY TRUST INC	6798	US	CA	PALO ALTO	94303	925 EAST MEADOW DR		6504943700	US	CA	PALO ALTO	94303	925 EAST MEADOW DRIVE		US	MD	770369576			1-LAF	1	1231	10-K	20131231	2013	FY	20140226	2014-02-26 17:18:00.0	0	1	ess-20131231.xml	2	1053059 920522
0001393905-14-000122	1470719	MONAR INTERNATIONAL INC.	5700	HK		CAUSEWAY BAY	00000	SUITE 1103, UNITED SUCCESS COMMERCIAL	CENTRE, 508 JAFFE ROAD	852-9738-1945	HK		CAUSEWAY BAY	00000	SUITE 1103, UNITED SUCCESS COMMERCIAL	CENTRE, 508 JAFFE ROAD	US	NV				5-SML	0	0731	10-Q	20140131	2014	Q2	20140324	2014-03-21 18:09:00.0	0	1	mnai-20140131.xml	1	
0000106640-14-000008	106640	WHIRLPOOL CORP /DE/	3630	US	MI	BENTON HARBOR	49022-2692	WHIRLPOOL CNTR 2000 M 63	C/O CORPORATE SECRETARY	6169235000	US	MI	BENTON HARBOR	49022-2692	WHIRLPOOL CTR 2000 M 63	C/O CORPORATE SECRETARY	US	DE	381490038	WHIRLPOOL SEEGER CORP	19710824	1-LAF	1	1231	10-K	20131231	2013	FY	20140218	2014-02-18 14:40:00.0	0	1	whr-20131231.xml	1	
0000821026-14-000008	821026	ANDERSONS INC	5150	US	OH	MAUMEE	43537	480 W DUSSEL DR		4198935050	US	OH	MAUMEE	43537	480 W DUSSEL DR		US	OH		ANDERSONS MANAGEMENT CORP	19931119	1-LAF	1	1231	10-K	20131231	2013	FY	20140228	2014-02-28 13:06:00.0	0	1	ande-20131231.xml	1	
0001477932-14-000284	1524774	PENOLA INC.	1000	AU		WEST PRESTON	3072	492 GILBERT ROAD		61 3 9605 3907	AU		WEST PRESTON	3072	492 GILBERT ROAD		US	NV	000000000			5-SML	0	0228	10-Q	20130831	2013	Q2	20140121	2014-01-21 06:02:00.0	0	1	pnla-20130831.xml	1	
0001157523-14-001254	1423417	CONSOLIDATED GEMS, INC.	7389	AU		MELBOURNE VICTORIA	3004	LEVEL 8, 580 ST KILDA ROAD		011 613 8532 2800	AU		MELBOURNE VICTORIA	3004	LEVEL 8, 580 ST KILDA ROAD		US	DE	270267587	PROINDIA INTERNATIONAL, INC.	20100318	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 09:39:00.0	0	1	cgem-20131231.xml	1	
0001062993-14-000591	1035422	MINDESTA INC.	1040	CA	ON	OTTAWA	K1Z 8P8	SUITE 201, 290 PICTON AVENUE		613 241-9969	CA	ON	OTTAWA	K1Z 8P8	SUITE 201, 290 PICTON AVENUE		US	DE	113763974	INDUSTRIAL MINERALS INC	20020530	5-SML	0	1231	10-K	20131231	2013	FY	20140210	2014-02-10 14:59:00.0	0	1	idsm-20131231.xml	1	
0001193125-14-061572	749037	ORBOTECH LTD	3823	IL		YAVNE ISRAEL	81101	SANHEDRIN BOULEVARD	P. O. BOX 215	972-8-9423533	IL		YAVNE ISRAEL	81101	SANHEDRIN BOULEVARD	P. O. BOX 215	IL		000000000	OPTROTECH LTD	19921106	2-ACC	0	1231	20-F	20131231	2013	FY	20140221	2014-02-21 06:08:00.0	0	1	orbk-20131231.xml	1	
0001193125-14-098355	1490165	ERICKSON AIR-CRANE INC.	3720	US	OR	PORTLAND	97239	C/O ERICKSON AIR-CRANE INCORPORATED	5550 SW MACADAM AVENUE, SUITE 200	503-505-5800	US	OR	PORTLAND	97239	C/O ERICKSON AIR-CRANE INCORPORATED	5550 SW MACADAM AVENUE, SUITE 200	US	DE		ERICKSON AIR-CRANE INC	20100422	2-ACC	0	1231	10-K	20131231	2013	FY	20140314	2014-03-13 20:50:00.0	0	1	eac-20131231.xml	1	
0000757011-14-000047	757011	USG CORP	3270	US	IL	CHICAGO	60661	550 WEST ADAMS STREET	DEPARTMENT 188	312-606-4000	US	IL	CHICAGO	60661	DEPARTMENT #188	550 WEST ADAMS STREET	US	DE	363329400			1-LAF	1	1231	10-K	20131231	2013	FY	20140303	2014-03-03 11:48:00.0	0	1	usg-20131231.xml	1	
0000836658-14-000004	836658	ING USA ANNUITY & LIFE INSURANCE CO	6311	US	PA	WEST CHESTER	19380-2700	1475 DUNWOODY DRIVE	SUITE 400	610-425-3400	US	PA	WEST CHESTER	19380-2700	1475 DUNWOODY DRIVE	SUITE 400	US	IA	410991508	GOLDEN AMERICAN LIFE INSURANCE CO /NY/	19930506	4-NON	0	1231	10-K	20131231	2013	FY	20140327	2014-03-27 13:04:00.0	0	1	ingan-20131231.xml	1	
0001368993-14-000016	1368993	WAFERGEN BIO-SYSTEMS, INC.	3826	US	CA	FREMONT	94555	7400 PASEO PADRE PARKWAY		(510) 651-4450	US	CA	FREMONT	94555	7400 PASEO PADRE PARKWAY		US	NV	900416683	LA BURBUJA CAFE, INC.	20060714	5-SML	0	1231	S-1/A	20130930	2013	Q3	20140212	2014-02-12 17:27:00.0	0	1	wgbs-20130930.xml	1	
0000944130-14-000010	944130	MINISTRY PARTNERS INVESTMENT COMPANY, LLC	6199	US	CA	BREA	92821	915 WEST IMPERIAL HIGHWAY	SUITE 120	(714) 671-5720	US	CA	BREA	92821	915 WEST IMPERIAL HIGHWAY	SUITE 120	US	CA	263959348	MINISTRY PARTNERS INVESTMENT CORP	19960506	5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 17:01:00.0	0	1	c130-20131231.xml	1	
0001464343-14-000006	1464343	ATLANTICUS HOLDINGS CORP	6141	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 400	770-828-2000	US	GA	ATLANTA	30328	FIVE CONCOURSE PARKWAY	SUITE 400	US	GA		COMPUCREDIT HOLDINGS CORP	20090515	5-SML	0	1231	10-K	20131231	2013	FY	20140328	2014-03-28 17:14:00.0	0	1	atlc-20131231.xml	1	
0001140361-14-012768	1156041	HOUSTON AMERICAN ENERGY CORP	1311	US	TX	HOUSTON	77002	801 TRAVIS STREET, SUITE 2020		7132226966	US	TX	HOUSTON	77002	801 TRAVIS STREET SUITE 2020		US	DE				5-SML	0	1231	10-K	20131231	2013	FY	20140314	2014-03-14 16:06:00.0	0	1	husa-20131231.xml	1	
0001144204-14-019390	1081745	GLOBALWISE INVESTMENTS INC	7372	US	OH	COLUMBUS	43228	2190 DIVIDEND DRIVE		6143888909	US	OH	COLUMBUS	43228	2190 DIVIDEND DRIVE		US	NV	870613716			5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:04:00.0	0	1	gwiv-20131231.xml	1	
0001193125-14-123960	1590799	RIVERVIEW FINANCIAL CORP	6021	US	PA	HALIFAX	17032	3RD AND MARKET STREETS	P.O. BOX A	717-827-4043	US	PA	HALIFAX	17032	3RD AND MARKET STREETS	P.O. BOX A						5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 16:31:00.0	0	1	rive-20131231.xml	1	
0000928421-14-000029	928421	MATTSON TECHNOLOGY INC	3559	US	CA	FREMONT	94538	47131 BAYSIDE PARKWAY		510 657 5900	US	CA	FREMONT	94538	47131 BAYSIDE PARKWAY		US	DE				2-ACC	0	1231	10-K	20131231	2013	FY	20140317	2014-03-17 17:30:00.0	0	1	mtsn-20131231.xml	1	
0001096906-14-000422	906448	VU1 CORP	3669	US	NY	NEW YORK,	10018	469 SEVENTH AVENUE,	SUITE 356	888-985-8881	US	NY	NEW YORK,	10018	469 SEVENTH AVENUE,	SUITE 356	US	CA	840672714	TELEGEN CORP /CO/	19961209	5-SML	0	1231	10-K	20131231	2013	FY	20140331	2014-03-31 17:22:00.0	0	1	vuoc-20131231.xml	1	
0001018840-14-000033	1018840	ABERCROMBIE & FITCH CO /DE/	5651	US	OH	NEW ALBANY	43054	6301 FITCH PATH		6142836500	US	OH	NEW ALBANY	43054	6301 FITCH PATH		US	DE	311469076			1-LAF	1	0131	10-K	20140131	2013	FY	20140331	2014-03-31 17:00:00.0	0	1	anf-20140201.xml	1	
0001379895-14-000004	1379895	DYNEGY INC.	4911	US	TX	HOUSTON	77002	601 TRAVIS, SUITE 1400		(713) 507-6400	US	TX	HOUSTON	77002	601 TRAVIS, SUITE 1400		US	DE		DYNEGY INC..	20070404	1-LAF	1	1231	10-K	20131231	2013	FY	20140227	2014-02-27 11:42:00.0	0	1	dyn-20131231.xml	1	
