adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001201800-16-000030	839087	VASOMEDICAL, INC	3845	US	NY	WESTBURY	11590	180 LINDEN AVENUE		516-997-4600	US	NY	WESTBURY	11590	180 LINDEN AVENUE		US	DE	112871434	VASOMEDICAL INC	19950517	5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 17:38:00.0	0	1	vaso-20151231.xml	1	
0001553350-16-001568	828530	ADMIRAL FINANCIAL CORP	6035	US	FL	SOUTH MIAMI	33143	7101 SOUTHWEST 67TH AVENUE		(305) 669-6117	US	FL	SOUTH MIAMI	33143	7101 SOUTHWEST 67TH AVENUE		US	FL	592806414			5-SML	0	0630	10-Q	20151231	2016	Q2	20160216	2016-02-16 10:46:00.0	0	0	adfk-20151231.xml	1	
0001376474-16-000531	793171	VITRO DIAGNOSTICS INC	2836	US	CO	GOLDEN	80403	4621 TECHNOLOGY DRIVE		(720) 859-4120	US	CO	GOLDEN	80403	4621 TECHNOLOGY DRIVE		US	NV	841012042	LABTEK INC	19870217	5-SML	0	1031	10-Q	20150430	2015	Q2	20160122	2016-01-22 09:47:00.0	0	0	vdg-20150430.xml	1	
0001502377-16-000026	1502377	CONTANGO ORE, INC.	1040	US	TX	HOUSTON	77098	3700 BUFFALO SPEEDWAY	STE 925	713-877-1311	US	TX	HOUSTON	77098	3700 BUFFALO SPEEDWAY	STE 925	US	DE	273431051			5-SML	0	0630	10-Q	20151231	2016	Q2	20160204	2016-02-04 15:07:00.0	0	1	ctgo-20151231.xml	1	
0001580695-16-000278	1425808	HYDROCARB ENERGY CORP	1311	US	TX	HOUSTON	77024	800 GESSNER, SUITE 375		281-408-4880	US	TX	HOUSTON	77024	800 GESSNER, SUITE 375				300420930	DUMA ENERGY CORP	20120404	5-SML	0	0731	10-Q	20160131	2016	Q2	20160315	2016-03-14 21:52:00.0	0	1	hecc-20160131.xml	1	
0001632790-16-000068	1632790	ENERGIZER HOLDINGS, INC.	3690	US	MO	SAINT LOUIS	63141	533 MARYVILLE UNIVERSITY DRIVE		(314) 985-2000	US	MO	SAINT LOUIS	63141	533 MARYVILLE UNIVERSITY DRIVE		US	MO	364802442	ENERGIZER SPINCO, INC.	20150204	4-NON	0	0930	10-Q	20151231	2016	Q1	20160203	2016-02-03 11:51:00.0	0	1	enr-20151231.xml	1	
0001144204-16-086868	350797	EATON VANCE CORP	6282	US	MA	BOSTON	02110	TWO INTERNATIONAL PLACE		6174828260	US	MA	BOSTON	02110	TWO INTERNATIONAL PLACE		US	MD	042718215			1-LAF	1	1031	10-Q	20160131	2016	Q1	20160309	2016-03-09 14:55:00.0	0	1	ev-20160131.xml	1	
0001564590-16-013418	1430602	SCRIPPS NETWORKS INTERACTIVE, INC.	4841	US	TN	KNOXVILLE	37932	9721 SHERRILL BOULEVARD		865-694-2700	US	TN	KNOXVILLE	37932	9721 SHERRILL BOULEVARD		US	OH	611551890			1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 17:27:00.0	0	1	sni-20151231.xml	1	
0001193125-16-503637	922475	ITT EDUCATIONAL SERVICES INC	8200	US	IN	CARMEL	46032-1404	13000 NORTH MERIDIAN		317 706 9200	US	IN	CARMEL	46032-1404	13000 NORTH MERIDIAN STREET	-	US	DE	362061311			2-ACC	0	1231	10-Q/A	20150331	2015	Q1	20160314	2016-03-14 17:03:00.0	0	1	esi-20150331.xml	1	
0001193125-16-495411	1224133	MARCHEX INC	7389	US	WA	SEATTLE	98101	520 PIKE STREET	SUITE 2000	206-774-5000	US	WA	SEATTLE	98101	520 PIKE STREET	SUITE 2000	US	DE	352194038			2-ACC	0	1231	10-K	20151231	2015	FY	20160307	2016-03-07 17:17:00.0	0	1	mchx-20151231.xml	1	
0001185185-16-003920	39020	FREQUENCY ELECTRONICS INC	3825	US	NY	MITCHEL FIELD	11553	55 CHARLES LINDBERGH BLVD		5167944500	US	NY	MITCHELL FIELD	11553	55 CHARLES LINDBERGH BOULEVARD		US	DE	111986657			5-SML	0	0430	10-Q	20160131	2016	Q3	20160316	2016-03-16 14:39:00.0	0	1	feim-20160131.xml	1	
0001564590-16-013745	1626115	PJT PARTNERS INC.	6282	US	NY	NEW YORK	10017	280 PARK AVENUE	16TH FLOOR	212-364-7800	US	NY	NEW YORK	10017	280 PARK AVENUE	16TH FLOOR	US	DE	364797143	BLACKSTONE ADVISORY INC.	20141120	4-NON	0	1231	10-K	20151231	2015	FY	20160229	2016-02-29 17:00:00.0	0	1	pjt-20151231.xml	1	
0000799698-16-000030	799698	CYTRX CORP	2836	US	CA	LOS ANGELES	90049	11726 SAN VICENTE BOULEVARD	SUITE 650	310-826-5648	US	CA	LOS ANGELES	90049	11726 SAN VICENTE BOULEVARD	SUITE 650	US	DE	581642750			2-ACC	0	1231	10-K	20151231	2015	FY	20160311	2016-03-10 17:44:00.0	0	1	cytr-20151231.xml	1	
0001607062-16-000676	1414953	MOJO ORGANICS, INC.	2030	US	NJ	JERSEY CITY	07302	101 HUDSON STREET	21ST FLOOR	(201) 633-6519	US	NJ	JERSEY CITY	07302	101 HUDSON STREET	21ST FLOOR	US	DE	000000000	MOJO VENTURES, INC.	20110518	5-SML	0	1231	10-K	20151231	2015	FY	20160216	2016-02-16 06:16:00.0	0	1	mojo-20151231.xml	1	
0001594062-16-000384	1399306	GRID PETROLEUM CORP.	1040	US	CO	DENVER	80202	999 18TH STREET, SUITE 3000		800-555-8036	US	CO	DENVER	80202	999 18TH STREET, SUITE 3000				300690324	SUNBERTA RESOURCES INC.	20070511	5-SML	0	0331	10-Q	20151231	2015	Q3	20160216	2016-02-12 19:47:00.0	0	1	grpr-20151231.xml	1	
0001019687-16-005296	1313938	SIBANNAC, INC.	2834	US	AZ	PHOENIX	85014	1313 E. OSBORN		480-420-3171	US	AZ	PHOENIX	85014	1313 E. OSBORN		US	NV	330903494	SIBANNIC, INC.	20150310	5-SML	0	0831	10-K	20150831	2015	FY	20160226	2016-02-25 19:59:00.0	0	1	none-20150831.xml	1	
0001306830-16-000212	1306830	CELANESE CORP	2820	US	TX	IRVING	75039-5421	222 W. LAS COLINAS BLVD., SUITE 900N		972-443-4000	US	TX	IRVING	75039-5421	222 W. LAS COLINAS BLVD., SUITE 900N		US	DE	980420726	CELANESE CORP	20041102	1-LAF	1	1231	10-K	20151231	2015	FY	20160205	2016-02-05 16:16:00.0	0	1	ce-20151231.xml	1	
0001079973-16-000855	1445918	SOUTHERN CONCEPTS RESTAURANT GROUP, INC.	5810	US	CO	COLORADO SPRINGS	80903	2 N. CASCADE AVE., SUITE 1400		719-265-5821	US	CO	COLORADO SPRINGS	80903	2 N. CASCADE AVE., SUITE 1400		US	CO	800182193	BOURBON BROTHERS HOLDING CORP	20140127	5-SML	0	1231	10-K	20151231	2015	FY	20160316	2016-03-16 16:34:00.0	0	1	ribs-20151231.xml	1	
0001161697-16-000610	704440	REPRO MED SYSTEMS INC	3841	US	NY	CHESTER	10918	24 CARPENTER RD		845-469-2042	US	NY	CHESTER	10918	24 CARPENTER RD		US	NY	133044880			5-SML	0	0228	10-Q	20151130	2015	Q3	20160108	2016-01-08 14:02:00.0	0	1	repr-20151130.xml	1	
0000937834-16-000085	1110795	METLIFE POLICYHOLDER TRUST	6311	US	DE	WILMINGTON	19890	C/O WILMINGTON TRUST CO	1100 NORTH MARKET STREET	3026518856	US	DE	WILMINGTON	19890	C/O WILMINGTON TRUST CO	1100 NORTH MARKET STREET	US	DE	000000000			4-NON	0	1231	10-K	20151231	2015	FY	20160323	2016-03-23 17:14:00.0	0	1	mpt-20151231.xml	1	
0000939057-16-000719	818677	SECURITY FEDERAL CORP	6035	US	SC	AIKEN	29801	238 RICHLAND AVENUE NW		8036413000	US	SC	AIKEN	29801	238 RICHLAND AVENUE NW		US	SC	570858504	SECURITY FEDERAL CORPORATION	19920703	5-SML	0	1231	10-K	20151231	2015	FY	20160321	2016-03-21 16:16:00.0	0	1	sfdl-20151231.xml	1	
0001062993-16-008373	1129096	INFITECH VENTURES INC	2911	CA	ON	TORONTO	M4E 1V9	20 LYALL AVENUE		(416) 691-4068	CA	ON	TORONTO	M4E 1V9	20 LYALL AVENUE		US	NV	980335119			5-SML	0	0731	10-Q	20160131	2016	Q2	20160316	2016-03-16 13:49:00.0	0	1	iftv-20160131.xml	1	
0001558370-16-003121	826326	ARC GROUP WORLDWIDE, INC.	3490	US	CO	LONGMONT	80504	7040 COUNTY ROAD 20		303-467-5236	US	CO	LONGMONT	80504	7040 COUNTY ROAD 20		US	UT	870454148	ARC WIRELESS SOLUTIONS INC	20001013	5-SML	0	0630	10-Q	20151231	2016	Q2	20160209	2016-02-09 16:04:00.0	0	1	arcw-20151227.xml	1	
0001354488-16-006716	201779	EXCALIBUR INDUSTRIES	1090	US	MN	HIBBING	55746	P O BOX 650		(218)262-6127	US	MN	HIBBING	55746	P O BOX 650		US	UT	870292122			5-SML	0	0531	10-Q	20160229	2016	Q3	20160328	2016-03-28 12:30:00.0	0	0	exin-20160229.xml	1	
0000882508-16-000049	882508	QUICKLOGIC CORPORATION	3674	US	CA	SUNNYVALE	94089-1138	1277 ORLEANS DR		4089904000	US	CA	SUNNYVALE	94089-1138	1277 ORLEANS DRIVE		US	CA	770188504			2-ACC	0	1231	10-K	20151231	2015	FY	20160318	2016-03-18 16:43:00.0	0	1	quik-20160103.xml	1	
0001104659-16-097359	836690	INNOVATIVE SOLUTIONS & SUPPORT INC	7371	US	PA	MALVERN	19355	420 LAPP RD		6108899898	US	PA	MALVERN	19355	420 LAPP ROAD		US	PA	232507402			5-SML	0	0930	10-Q	20151231	2016	Q1	20160216	2016-02-16 16:32:00.0	0	1	issc-20151231.xml	1	
0001628280-16-010768	1375365	SUPER MICRO COMPUTER, INC.	3571	US	CA	SAN JOSE	95131	980 ROCK AVENUE		408-503-8000	US	CA	SAN JOSE	95131	980 ROCK AVENUE		US	CA	770353939			1-LAF	0	0630	10-Q	20151231	2016	Q2	20160204	2016-02-04 17:07:00.0	0	1	smci-20151231.xml	1	
0001046025-16-000163	1046025	HERITAGE FINANCIAL CORP /WA/	6036	US	WA	OLYMPIA	98501	201 FIFTH AVENUE S.W.	P O BOX 1578	3609431500	US	WA	OLYMPIA	98501	205 5TH AVE SW	P O BOX 1578	US	WA	911857900			2-ACC	0	1231	10-K	20151231	2015	FY	20160310	2016-03-10 17:10:00.0	0	1	hfwa-20151231.xml	1	
0001513162-16-000675	1162816	NEAH POWER SYSTEMS, INC.	3690	US	WA	BOTHELL	98021	22118 20TH AVE. SE, SUITE 142		(425) 424-3324	US	WA	BOTHELL	98021	22118 20TH AVE. SE, SUITE 142		US	NV	880418806	GROWTH MERGERS INC	20011128	5-SML	0	0930	10-K	20150930	2015	FY	20160113	2016-01-13 17:15:00.0	0	1	npwz-20150930.xml	1	
0001079974-16-000919	1056757	SEYCHELLE ENVIRONMENTAL TECHNOLOGIES INC /CA	3560	US	CA	SAN JUAN CAPISTRANO	92675	32921 CALLE PERFECTO	N/A	9492341999	US	CA	SAN JUAN CAPISTRANO	92675	32963 CALLE PERFECTO		US	NV	330836954			5-SML	0	0228	10-Q	20151130	2015	Q3	20160112	2016-01-12 17:18:00.0	0	1	syev-20151130.xml	1	
0001564590-16-013371	316206	STARWOOD HOTEL & RESORTS WORLDWIDE, INC	7011	US	CT	STAMFORD	06902	ONE STARPOINT		203-964-4000	US	AZ	SCOTTSDALE	85254	15147 N. SCOTTSDALE ROAD	SUITE H-210	US	MD	521193298	STARWOOD HOTEL & RESORTS WORLDWIDE INC	19980306	1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 16:15:00.0	0	1	hot-20151231.xml	1	
0000320017-16-000098	320017	CALADRIUS BIOSCIENCES, INC.	8090	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	SUITE 350	212-584-4171	US	NY	NEW YORK	10170	420 LEXINGTON AVENUE	SUITE 350	US	DE	222343568	NEOSTEM, INC.	20060906	2-ACC	0	1231	10-K	20151231	2015	FY	20160315	2016-03-15 16:01:00.0	0	1	clbs-20151231.xml	1	
0000063296-16-000116	63296	MATTHEWS INTERNATIONAL CORP	3360	US	PA	PITTSBURGH	15212-5851	TWO NORTHSHORE CENTER		4124428200	US	PA	PITTSBURGH	15212-5851	TWO NORTHSHORE CENTER		US	PA	250644320	MATTHEWS JAMES H & CO	19780823	1-LAF	1	0930	10-Q	20151231	2016	Q1	20160129	2016-01-29 13:35:00.0	0	1	matw-20151231.xml	1	
0001558370-16-003304	1298675	CUBESMART	6798	US	PA	MALVERN	19355	5 OLD LANCASTER ROAD		610-535-5700	US	PA	MALVERN	19355	5 OLD LANCASTER ROAD		US	MD	201024732	U-STORE-IT TRUST	20040727	1-LAF	1	1231	10-K	20151231	2015	FY	20160219	2016-02-19 16:44:00.0	0	1	cube-20151231.xml	2	1298675 1300485
0001558370-16-003680	879585	ATLANTIC TELE NETWORK INC /DE	4813	US	MA	BEVERLY	01915	600 CUMMINGS CENTER		9786191300	US	MA	BEVERLY	01915	600 CUMMINGS CENTER		US	DE	470728886			1-LAF	0	1231	10-K	20151231	2015	FY	20160229	2016-02-29 15:55:00.0	0	1	atni-20151231.xml	1	
0001138639-16-000019	1138639	INFINERA CORP	3661	US	CA	SUNNYVALE	94089	140 CASPIAN COURT		408-572-5200	US	CA	SUNNYVALE	94089	140 CASPIAN COURT		US	DE	770560433	ZEPTON NETWORKS INC	20010418	1-LAF	1	1231	10-K	20151231	2015	FY	20160223	2016-02-23 17:28:00.0	0	1	infn-20151226.xml	1	
0001640334-16-000600	1409446	NATE'S FOOD CO.	2040	US	CA	HUNTINGTON BEACH	92649	15061 SPRINGDALE ST # 113		(949) 381-1834	US	CA	HUNTINGTON BEACH	92649	15061 SPRINGDALE ST # 113				463403755	CAPITAL RESOURCE ALLIANCE, INC.	20070810	5-SML	0	0531	10-Q	20151130	2016	Q2	20160121	2016-01-21 14:59:00.0	0	1	nhmd-20151130.xml	1	
0001144204-16-075409	1093207	CROSSROADS SYSTEMS INC	3577	US	TX	AUSTIN	78759	11000 NORTH MOPAC EXPRESSWAY		5123490300	US	TX	AUSTIN	78759	11000 NORTH MOPAC EXPRESSWAY	.	US	DE	742846643			5-SML	0	1031	10-K	20151031	2015	FY	20160113	2016-01-13 13:27:00.0	0	1	crds-20151031.xml	1	
0001628280-16-013919	1622893	JOURNAL MEDIA GROUP, INC.	2711	US	WI	MILWAUKEE	53203	333 WEST STATE STREET		414-224-2000	US	WI	MILWAUKEE	53203	333 WEST STATE STREET				471939596			4-NON	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 15:18:00.0	0	1	jmg-20151231.xml	1	
0001548123-16-000510	1062506	ATLANTICA INC	6770	US	IL	CHICAGO	60606	9330 SEARS TOWER	233 S. WACKER DRIVE	312-382-9330	US	IL	CHICAGO	60606	9330 SEARS TOWER	233 S. WACKER DRIVE	US	UT	430976473			5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 14:32:00.0	0	1	alda-20151231.xml	1	
0001628280-16-011645	8063	ASTRONICS CORP	3728	US	NY	EAST AURORA	14052-2191	130 COMMERCE WAY	-	716-805-1599	US	NY	EAST AURORA	14052-2191	130 COMMERCE WAY	-	US	NY	160959303	ASTRONICS LUMINESCENT INC	19711209	1-LAF	0	1231	10-K	20151231	2015	FY	20160224	2016-02-24 16:57:00.0	0	1	atro-20151231.xml	1	
0001477932-16-008434	1631463	BARREL ENERGY INC.	1311	CA	BC	SURREY	V3S 2W4	14890 66A AVE		(604) 375-6005	CA	BC	SURREY	V3S 2W4	14890 66A AVE		US	NV	471963189			5-SML	0	0930	10-Q	20151231	2016	Q1	20160205	2016-02-05 06:10:00.0	0	1	barrel-20151231.xml	1	
0001649338-16-000019	1649338	BROADCOM LTD	3674	SG		SINGAPORE	768923	1 YISHUN AVENUE 7		65-6755-7888	SG		SINGAPORE	768923	1 YISHUN AVENUE 7				000000000	PAVONIA LTD	20150728	1-LAF	0	1031	10-Q	20160131	2016	Q1	20160310	2016-03-10 16:08:00.0	0	1	avgo-20160131.xml	1	
0001193125-16-422561	898293	JABIL CIRCUIT INC	3672	US	FL	ST PETERSBURG	33716	10560 DR. MARTIN LUTHER KING JR. ST. N.		7275779749	US	FL	ST PETERSBURG	33716	10560 DR. MARTIN LUTHER KING JR. ST. N.		US	DE	381886260			1-LAF	0	0831	10-Q	20151130	2016	Q1	20160106	2016-01-06 16:56:00.0	0	1	jbl-20151130.xml	1	
0001193125-16-469971	731288	PACCAR FINANCIAL CORP	6153	US	WA	BELLEVUE	98004	777 106TH AVE N E	PO BOX 1518	4254687100	US	WA	BELLEVUE	98004	PO BOX 1518	777 106TH AVE NE	US	WA	916029712			4-NON	1	1231	10-K	20151231	2015	FY	20160219	2016-02-19 15:51:00.0	0	1	ck0000731288-20151231.xml	1	
0001594805-16-000019	1594805	SHOPIFY INC.	7372	CA	ON	OTTAWA	K2P 1L4	150 ELGIN STREET	8TH FLOOR	613-241-2828	CA	ON	OTTAWA	K2P 1L4	150 ELGIN STREET	8TH FLOOR	CA		000000000			4-NON	0	1231	20-F	20151231	2015	FY	20160217	2016-02-17 07:42:00.0	0	1	shop-20151231.xml	1	
0000910521-16-000050	910521	DECKERS OUTDOOR CORP	3021	US	CA	GOLETA	93117	250 COROMAR DRIVE		8059677611	US	CA	GOLETA	93117	250 COROMAR DRIVE		US	DE	953015862	DECKERS FOOTWEAR CORP	19930811	1-LAF	0	0331	10-Q	20151231	2015	Q3	20160209	2016-02-09 14:25:00.0	0	1	deck-20151231.xml	1	
0001104659-16-102624	1162556	DOVER DOWNS GAMING & ENTERTAINMENT INC	7900	US	DE	DOVER	19901	1131 N DUPONT HWY		3026744600	US	DE	DOVER	19903	P O BOX 843		US	DE	510414140			5-SML	0	1231	10-K	20151231	2015	FY	20160304	2016-03-04 16:22:00.0	0	1	dde-20151231.xml	1	
0001628280-16-012462	1447028	ARBUTUS BIOPHARMA CORP	2834	CA	BC	BURNABY	V5J 5J8	100-8900 GLENLYON PARKWAY		604-419-3200	CA	BC	BURNABY	V5J 5J8	100-8900 GLENLYON PARKWAY				980597776	TEKMIRA PHARMACEUTICALS CORP	20110607	2-ACC	0	1231	10-K	20151231	2015	FY	20160309	2016-03-09 13:48:00.0	0	1	abus-20151231.xml	1	
0000746598-16-000223	746598	BRADY CORP	3990	US	WI	MILWAUKEE	53201-0571	6555 W GOOD HOPE RD	P O BOX 571	4143586600							US	WI	390178960	BRADY W H CO	19920703	1-LAF	0	0731	10-Q	20160131	2016	Q2	20160219	2016-02-19 07:25:00.0	0	1	brc-20160131.xml	1	
0001613665-16-000174	1613665	GREAT WESTERN BANCORP, INC.	6022	US	SD	SIOUX FALLS	57104	100 N. PHILLIPS AVE.		605-334-2548	US	SD	SIOUX FALLS	57104	100 N. PHILLIPS AVE.		US	DE	471308512			4-NON	0	0930	10-Q	20151231	2016	Q1	20160211	2016-02-11 11:26:00.0	0	1	gwb-20151231.xml	1	
0000750686-16-000254	750686	CAMDEN NATIONAL CORP	6021	US	ME	CAMDEN	04843	TWO ELM ST		2072368821	US	ME	CAMDEN	04843	2 ELM ST		US	ME	010413282			2-ACC	0	1231	10-K	20151231	2015	FY	20160311	2016-03-11 17:05:00.0	0	1	cac-20151231.xml	1	
0001163348-16-000054	1163348	ALLIED WORLD ASSURANCE CO HOLDINGS, AG	6331	CH		ZUG	6300	PARK TOWER, 15TH FLOOR	GUBELSTRASSE 24	441-278-5400	CH		ZUG	6300	PARK TOWER, 15TH FLOOR	GUBELSTRASSE 24			000000000	ALLIED WORLD ASSURANCE CO HOLDINGS LTD	20060615	1-LAF	1	1231	10-K	20151231	2015	FY	20160222	2016-02-22 16:15:00.0	0	1	awh-20151231.xml	1	
0001185185-16-003641	945828	AMERITYRE CORP	3011	US	NV	BOULDER CITY	89005	1501 INDUSTRIAL ROAD		7022931930	US	NV	BOULDER CITY	89005	1501 INDUSTRIAL ROAD		US	NV	870535207	AMERICAN TIRE CORP	19951117	5-SML	0	0630	10-Q	20151231	2016	Q2	20160210	2016-02-09 19:02:00.0	0	1	amty-20151231.xml	1	
0000018498-16-000065	18498	GENESCO INC	5661	US	TN	NASHVILLE	37217	GENESCO PK 1415 MURFREESBORO RD		6153677000	US	TN	NASHVILLE	37217	GENESCO PK 1415 MURFREESBORO RD		US	TN	620211340			1-LAF	1	0131	10-K	20160131	2015	FY	20160330	2016-03-30 16:37:00.0	0	1	gco-20160130.xml	1	
0001640334-16-000579	1488501	METROSPACES, INC.	6500	US	FL	MIAMI	33131	888 BRICKELL KEY DR.	UNIT 1102	3056000407	US	FL	MIAMI	33131	888 BRICKELL KEY DR.	UNIT 1102	US	FL	000000000	STRATA CAPITAL CORP	20100402	5-SML	0	1231	10-Q/A	20150331	2015	Q1	20160115	2016-01-15 14:40:00.0	0	1	mspc-20150331.xml	1	
0000868671-16-000137	868671	GLACIER BANCORP INC	6022	US	MT	KALISPELL	59901	49 COMMONS LOOP		406-756-4200	US	MT	KALISPELL	59901	49 COMMONS LOOP		US	MT	810519541			1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 15:04:00.0	0	1	gbci-20151231.xml	1	
0001482512-16-000149	1482512	HUDSON PACIFIC PROPERTIES, INC.	6500	US	CA	LOS ANGELES	90025	11601 WILSHIRE BLVD.	SUITE 1600	(310) 445-57	US	CA	LOS ANGELES	90025	11601 WILSHIRE BLVD.	SUITE 1600	US	MD	271430478			1-LAF	1	1231	10-K	20151231	2015	FY	20160226	2016-02-26 17:14:00.0	1	1	hpp-20151231.xml	2	0001496264
0001564590-16-015696	1272597	FOUNDATION HEALTHCARE, INC.	8093	US	OK	OKLAHOMA CITY	73134	14000 N. PORTLAND AVENUE	SUITE 200	4056015300	US	OK	OKLAHOMA CITY	73134	14000 N. PORTLAND AVENUE	SUITE 200	US	OK	200180812	GRAYMARK HEALTHCARE, INC.	20080107	5-SML	0	1231	10-K	20151231	2015	FY	20160331	2016-03-30 17:56:00.0	0	1	fdnh-20151231.xml	1	
0001437749-16-024657	7623	ARTS WAY MANUFACTURING CO INC	3523	US	IA	ARMSTRONG	50514	P O BOX 288		7128643131	US	IA	ARMSTRONG	50514	P O BOX 288		US	DE	420920725			5-SML	0	1130	10-K	20151130	2015	FY	20160203	2016-02-03 16:59:00.0	0	1	artw-20151130.xml	1	
0001564590-16-015433	1036044	IDENTIV, INC.	3577	US	CA	FREMONT	94538	39300 CIVIC CENTER DRIVE	SUITE 140	949-250-8888	US	CA	FREMONT	94538	39300 CIVIC CENTER DRIVE	SUITE 140	US	DE	770444317	IDENTIVE GROUP, INC.	20100616	5-SML	0	1231	10-Q	20150930	2015	Q3	20160329	2016-03-28 21:04:00.0	0	1	inve-20150930.xml	1	
0001564590-16-013699	1510580	KITE PHARMA, INC.	2836	US	CA	SANTA MONICA	90404	2225 COLORADO AVENUE		(310) 824-9999	US	CA	SANTA MONICA	90404	2225 COLORADO AVENUE		US	DE	000000000			1-LAF	0	1231	10-K	20151231	2015	FY	20160229	2016-02-29 15:12:00.0	0	1	kite-20151231.xml	1	
0001013462-16-000017	1013462	ANSYS INC	7372	US	PA	CANONSBURG	15317	2600 ANSYS DRIVE, SOUTHPOINTE		7247463304	US	PA	CANONSBURG	15317	2600 ANSYS DRIVE, SOUTHPOINTE		US	DE	043219960			1-LAF	1	1231	10-K	20151231	2015	FY	20160225	2016-02-25 11:44:00.0	0	1	anss-20151231.xml	1	
0001609865-16-000021	1609865	AMERICAN REALTY CAPITAL GLOBAL TRUST II, INC.	6798	US	NY	NEW YORK	10022	405 PARK AVENUE		212-415-6500	US	NY	NEW YORK	10022	405 PARK AVENUE		US	MD	352506937			5-SML	0	1231	10-K	20151231	2015	FY	20160322	2016-03-22 17:00:00.0	0	1	globalii-20151231.xml	1	
0001019687-16-005488	1422295	TRANS-PACIFIC AEROSPACE COMPANY, INC.	1311	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		626-796-9804	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		US	NV	364613360	TRANS-PACIFIC AEROSPACE CO	20100601	5-SML	0	1031	10-Q	20160131	2016	Q1	20160316	2016-03-16 11:35:00.0	0	1	tpac-20160131.xml	1	
0001590715-16-000082	1590715	NGFC EQUITIES, INC.	7600	US	FL	MIAMI BEACH	33141	7135 COLLINS AVE NO. 624		3058658193	US	FL	MIAMI BEACH	33141	7135 COLLINS AVE NO. 624		US	FL	463914127	NGFC EQUITIES, INC.	20150512	5-SML	0	0930	10-Q	20151231	2016	Q1	20160125	2016-01-25 17:22:00.0	0	0	ngff-20151231.xml	1	
0001354488-16-006635	1467761	ZOOM TELEPHONICS, INC.	3661	US	MA	BOSTON	02111	207 SOUTH STREET		617-423-1072	US	MA	BOSTON	02111	207 SOUTH STREET		US	DE	042621506			5-SML	0	1231	S-1/A	20151231	2015	FY	20160322	2016-03-21 17:44:00.0	0	1	zmtp-20151231.xml	1	
0001628280-16-012098	1520566	NATIONSTAR MORTGAGE HOLDINGS INC.	6162	US	TX	COPPELL	75019	8950 CYPRESS WATERS BOULEVARD		(469) 549-2000	US	TX	COPPELL	75019	8950 CYPRESS WATERS BOULEVARD		US	DE	452156869			4-NON	0	1231	10-K	20151231	2015	FY	20160301	2016-03-01 17:30:00.0	0	1	nsm-20151231.xml	1	
0001014763-16-000029	1014763	AMARILLO BIOSCIENCES INC	2834	US	TX	AMARILLO	79110-4225	AMARILLO BIOSCIENCES INC	4134 BUSINESS PARK DRIVE	(806) 376-1741	US	TX	AMARILLO	79110-4225	AMARILLO BIOSCIENCES INC	4134 BUSINESS PARK DRIVE	US	TX	751974352			5-SML	0	1231	10-K	20151231	2015	FY	20160330	2016-03-30 16:07:00.0	0	1	amar-20151231.xml	1	
0001445866-16-001573	1417028	CANNASYS INC	7389	US	CO	DENVER	80222	1720 SOUTH BELLAIRE STREET	SUITE 325	800-420-4866	US	CO	DENVER	80222	1720 SOUTH BELLAIRE STREET	SUITE 325	US	NV	880367706	THERMAL TENNIS INC.	20071031	5-SML	0	1231	S-1	20150930	2015	Q3	20160202	2016-02-02 11:38:00.0	1	1	mjtk-20150930.xml	1	
0000725876-16-000078	725876	DRAFTDAY FANTASY SPORTS, INC.	7370	US	NY	NEW YORK	10010	902 BROADWAY	11TH FLOOR	212-231-0092	US	NY	NEW YORK	10010	902 BROADWAY	11TH FLOOR	US	DE	330637631	VIGGLE INC.	20120607	5-SML	0	0630	10-Q	20151231	2016	Q2	20160304	2016-03-04 16:58:00.0	0	1	vggl-20151231.xml	1	
0001193125-16-446037	1042418	HEDGEPATH PHARMACEUTICALS, INC.	8731	US	FL	TAMPA	33606	324 SOUTH HYDE PARK AVENUE	SUITE 350	(813) 864-2559	US	FL	TAMPA	33606	324 SOUTH HYDE PARK AVENUE	SUITE 350	US	DE	541641133	COMMONWEALTH BIOTECHNOLOGIES INC	19970714	5-SML	0	1231	10-K	20151231	2015	FY	20160201	2016-02-01 16:02:00.0	0	1	hppi-20151231.xml	1	
0001574815-16-000122	1574815	BMC STOCK HOLDINGS, INC.	5211	US	GA	ATLANTA	30328	980 HAMMOND DRIVE NE, SUITE 500		678-222-1219	US	GA	ATLANTA	30328	980 HAMMOND DRIVE NE, SUITE 500		US	DE	264687975	STOCK BUILDING SUPPLY HOLDINGS, INC.	20130506	2-ACC	0	1231	10-K/A	20151231	2015	FY	20160317	2016-03-17 08:38:00.0	0	1	stck-20151231.xml	1	
