adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-13-200454	1392380	GEVO, INC.	2860	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	303-858-8358	US	CO	ENGLEWOOD	80112	345 INVERNESS DRIVE SOUTH, BUILDING C	Suite 310	US	DE	870747704	GEVO INC	20070307	4-NON	0	1231	10-Q	20130331	2013	Q1	20130506	2013-05-06 09:17:00.0	0	1	gevo-20130331.xml	1	
0001354488-13-001932	1436549	METHES ENERGIES INTERNATIONAL LTD	2860	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD	SUITE D-272	702-932-9964	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD	SUITE D-272	US	NV	711035154			5-SML	0	1130	10-Q	20130228	2013	Q1	20130412	2013-04-12 16:10:00.0	0	1	meilu-20130228.xml	1	
0001199835-13-000267	1389518	TONGJI HEALTHCARE GROUP, INC.	8062	CN		NANNING	-----	NO.5 BEIJI ROAD, NANNING, CHINA		212-930-9700	CN		NANNING	-----	NO.5 BEIJI ROAD, NANNING, CHINA		US	NV	000000000			5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:10:00.0	0	1	tonj-20130331.xml	1	
0001140361-13-020088	870753	NUMEREX CORP /PA/	3669	US	GA	ATLANTA	30339	3330 CUMBERLAND BLVD	SUITE 700	770-693-5950	US	GA	ATLANTA	30339	3330 CUMBERLAND BLVD	SUITE 700	US	PA	112948749			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 16:32:00.0	0	1	nmrx-20130331.xml	1	
0000355019-13-000012	355019	FONAR CORP	3845	US	NY	MELVILLE	11747	110 MARCUS DR		6316942929	US	NY	MELVILLE	11747	110 MARCUS DRIVE		US	DE	112464137			5-SML	0	0630	10-Q	20130331	2013	Q3	20130515	2013-05-15 17:30:00.0	0	1	fonr-20121231.xml	1	
0001193125-13-185222	278130	PIER 1 IMPORTS INC/DE	5700	US	TX	FORT WORTH	76102	100 PIER 1 PLACE		8172526000	US	TX	FORT WORTH	76102	100 PIER 1 PLACE		US	DE	751729843	PIER 1 INC	19860921	1-LAF	1	0228	10-K	20130228	2012	FY	20130430	2013-04-30 10:59:00.0	0	1	pir-20130302.xml	1	
0001193125-13-207050	16040	CABOT CORP	2890	US	MA	BOSTON	02109-1806	TWO SEAPORT LANE SUITE 1300		6173450100	US	MA	BOSTON	82109	TWO SEAPORT LANE SUITE 1300		US	DE	042271897	CABOT GODFREY L INC	19680418	1-LAF	0	0930	10-Q	20130331	2013	Q2	20130508	2013-05-08 14:19:00.0	0	1	cbt-20130331.xml	1	
0001193125-13-207737	1487371	GENMARK DIAGNOSTICS, INC.	3841	US	CA	CARLSBAD	92008	5964 LA PLACE COURT		(760) 448-4300	US	CA	CARLSBAD	92008	5964 LA PLACE COURT		US	DE	272053069			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 17:01:00.0	0	1	gnmk-20130331.xml	1	
0001513965-13-000023	1513965	AMERICAN MIDSTREAM PARTNERS, LP	4922	US	CO	DENVER	80202	1614 15TH STREET SUITE 300		(720) 457-6060	US	CO	DENVER	80202	1614 15TH STREET SUITE 300		US	DE	270855785			4-NON	0	1231	10-Q	20130331	2013	Q1	20130514	2013-05-14 08:02:00.0	0	1	amid-20130331.xml	1	
0001522182-13-000015	1522182	WIRECO WORLDGROUP INC.	3490	US	MO	KANSAS CITY	64163	12200 NW AMBASSADOR DRIVE		816-270-4700	US	MO	KANSAS CITY	64163	12200 NW AMBASSADOR DRIVE				270061302			4-NON	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 16:00:00.0	0	1	wci-20130331.xml	1	
0001513162-13-000463	844788	CYCLONE URANIUM CORP	1040	US	CO	DENVER	80222	2186 S. HOLLY STREET	SUITE 104	3038000678	US	CO	DENVER	80222	2186 S. HOLLY STREET	SUITE 104	US	NV	880227654	FISCHER WATT GOLD CO INC	20051215	5-SML	0	0131	10-Q	20130430	2014	Q1	20130619	2013-06-19 13:07:00.0	0	1	cyur-20130430.xml	1	
0000920148-13-000044	920148	LABORATORY CORP OF AMERICA HOLDINGS	8071	US	NC	BURLINGTON	27215	358 S MAIN ST		3362291127	US	NC	BURLINGTON	27215	358 S MAIN ST		US	DE	133757370	NATIONAL HEALTH LABORATORIES HOLDINGS INC	19940314	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130501	2013-05-01 11:52:00.0	0	1	lh-20130331.xml	1	
0001295345-13-000053	1431934	DYNAMIC APPLICATIONS CORP	3841	IL		MODIIN	71700	EYAL ROZENBERG	46 TECHELET STREET	972 544 646 141	IL		MODIIN	71700	EYAL ROZENBERG	46 TECHELET STREET	US	DE	980573566			5-SML	0	1231	10-K/A	20121231	2012	FY	20130416	2013-04-16 13:56:00.0	0	0	dyap-20121231.xml	1	
0001493152-13-001053	1307701	CONO ITALIANO, INC.	2090	US	NJ	KEYPORT,	07735	10 MAIN STREET		877-330-2666	US	NJ	KEYPORT,	07735	10 MAIN STREET		US	NV	841665042	TIGER RENEWABLE ENERGY LTD.	20080212	5-SML	0	1231	10-Q	20130331	2013	Q1	20130529	2013-05-28 17:37:00.0	0	1	cnoz-20130331.xml	1	
0000912513-13-000003	912513	CYTEC INDUSTRIES INC/DE/	2890	US	NJ	WEST PATERSON	07424	FIVE GARRET MOUNTAIN PLAZA		9733573100	US	NJ	WEST PATERSON	07424	FIVE GARRET MOUNTAIN PLAZA		US	DE	223268660			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130503	2013-05-03 16:12:00.0	0	1	cyt-20130331.xml	1	
0001211524-13-000080	1403739	SONNEN CORP	7370	US	FL	MIAMI	33133	2665 S. BAYSHORE DRIVE	SUITE 450	305-529-4888	US	FL	MIAMI	33133	2665 S. BAYSHORE DRIVE	SUITE 450	US	NV	980514037	SIMPLE TECH, INC.	20090618	5-SML	0	0630	10-Q	20110930	2012	Q1	20130408	2013-04-08 11:48:00.0	0	0	sonp-20110930.xml	1	
0001564590-13-000012	920465	LA JOLLA PHARMACEUTICAL CO	2836	US	CA	SAN DIEGO	92122	4370 LA JOLLA VILLAGE DR.	SUITE 400	858-452-6600	US	CA	SAN DIEGO	92122	4370 LA JOLLA VILLAGE DR.	SUITE 400	US	CA	330361285			5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 16:26:00.0	0	1	ljpc-20130331.xml	1	
0001213900-13-001752	819926	CLEANTECH SOLUTIONS INTERNATIONAL, INC.,	3550	CN		JIANGSU PROVINCE,	00000	NO. 9 YANYU MIDDLE ROAD QIANZHOU VILLAGE	HUISHAN DISTRICT, WUXI CITY	(86) 51083397559	CN		JIANGSU PROVINCE,	00000	NO. 9 YANYU MIDDLE ROAD QIANZHOU VILLAGE	HUISHAN DISTRICT, WUXI CITY	US	DE	752233445	CHINA WIND SYSTEMS, INC	20071221	5-SML	0	1231	10-K	20121231	2012	FY	20130411	2013-04-11 16:40:00.0	0	1	cws-20121231.xml	1	
0001047469-13-004374	1313024	VENOCO, INC.	1311	US	CO	DENVER	80202-1370	370 17TH STREET, SUITE 3900		(303)626-8300	US	CO	DENVER	80202-1370	370 17TH STREET, SUITE 3900		US	DE	770323555			4-NON	0	1231	10-K	20121231	2012	FY	20130415	2013-04-15 16:45:00.0	0	1	vq-20121231.xml	1	
0001213900-13-002524	1084031	INTEGRATED ENVIRONMENTAL TECHNOLOGIES, LTD.	3569	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET		843-390-2500	US	SC	LITTLE RIVER	29566	4235 COMMERCE STREET	4235 COMMERCE STREET	US	NV	980200471	NATUROL HOLDINGS LTD	20020823	5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 09:46:00.0	0	1	iete-20130331.xml	1	
0001445305-13-000934	1415336	ZELTIQ AESTHETICS INC	3845	US	CA	PLEASANTON	94588-2710	4698 Willow Road	Suite 100	(925) 474-2500	US	CA	Pleasanton	94588-2710	4698 Willow Road	Suite 100	US	DE	000000000			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130426	2013-04-26 15:05:00.0	0	1	zltq-20130331.xml	1	
0001323974-13-000013	1323974	MWI VETERINARY SUPPLY, INC.	5047	US	ID	BOISE	83705	3041 W. PASADENA DR.		(800) 824-3703	US	ID	BOISE	83705	3041 W. PASADENA DR.		US	DE	020620757	MWI HOLDINGS, INC.	20050415	1-LAF	1	0930	10-Q	20130331	2013	Q2	20130502	2013-05-02 16:42:00.0	0	1	mwiv-20130331.xml	1	
0001078782-13-000750	1437751	SAVOY ENERGY CORP	1311	US	TX	HOUSTON	77042	11200 WESTHEIMER, SUITE 900		713-243-8788	US	TX	HOUSTON	77042	11200 WESTHEIMER, SUITE 900		US	NV	260429687	ARTHUR KAPLAN COSMETICS INC	20080617	5-SML	0	1231	10-K	20111231	2011	FY	20130416	2013-04-16 15:14:00.0	0	0	snvp-20111231.xml	1	
0001193125-13-236356	1511737	UBIQUITI NETWORKS, INC.	3663	US	CA	SAN JOSE	95131	2580 ORCHARD PARKWAY		408-942-3085	US	CA	SAN JOSE	95131	2580 ORCHARD PARKWAY		US	DE	320097377			4-NON	0	0630	S-1/A	20130331			20130528	2013-05-28 06:09:00.0	0	1	ubnt-20130331.xml	1	
0001186362-13-000014	1186362	EXOPACK HOLDING CORP	2670	US	SC	SPARTANBURG	29302	3070 SOUTHPORT ROAD		8645967140									000000000			4-NON	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 12:02:00.0	0	1	epk-20130331.xml	1	
0001493152-13-000530	919134	MENDOCINO BREWING CO INC	2082	US	CA	UKIAH,	95482	1601 AIRPORT ROAD		7077441015	US	CA	UKIAH,	95482	1601 AIRPORT ROAD		US	CA	680318293			5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 15:17:00.0	0	1	menb-20121231.xml	1	
0000915840-13-000027	915840	BEAZER HOMES USA INC	1531	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD	STE 260	7708293700	US	GA	ATLANTA	30328	1000 ABERNATHY ROAD	STE 260	US	DE	582086934			2-ACC	0	0930	10-Q	20130331	2013	Q2	20130502	2013-05-02 17:22:00.0	0	1	bzh-20130331.xml	1	
0000808450-13-000040	808450	NAVISTAR INTERNATIONAL CORP	3711	US	IL	LISLE	60532	2701 NAVISTAR DRIVE		331-332-5000	US	IL	LISLE	60532	2701 NAVISTAR DRIVE		US	DE	363359573	NAVISTAR INTERNATIONAL CORP /DE/NEW	19920703	1-LAF	1	1031	10-Q	20130430	2013	Q2	20130610	2013-06-10 16:01:00.0	0	1	nav-20130430.xml	1	
0001104659-13-032008	908315	WINMARK CORP	5900	US	MN	MINNEAPOLIS	55441	605 HIGHWAY 169 N SUITE 400		763-520-8500	US	MN	MINNEAPOLIS	55441	605 HIGHWAY 169 N SUITE 400		US	MN	411622691	GROW BIZ INTERNATIONAL INC	19930629	2-ACC	0	1231	10-Q	20130331	2013	Q1	20130424	2013-04-24 10:20:00.0	0	1	wina-20130330.xml	1	
0001104659-13-039375	1209821	CROSSTEX ENERGY INC	5172	US	TX	DALLAS	75201	C/O CROSSTEX ENERGY, INC.	2501 CEDAR SPRINGS STE 600	2149539500	US	TX	DALLAS	75201	C/O CROSSTEX ENERGY, INC.	2501 CEDAR SPRINGS STE 600	US	DE	522235832	CROSSTEX ENERGY HOLDINGS INC	20021211	2-ACC	1	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 11:32:00.0	0	1	xtxi-20130331.xml	1	
0001104659-13-048292	1286964	HERON LAKE BIOENERGY, LLC	2860	US	MN	HERON LAKE	56137-1375	91246 390TH AVENUE		507-793-0077	US	MN	HERON LAKE	56137-1375	91246 390TH AVENUE		US	MN	412002393	GENERATION II ETHANOL LLC	20040414	4-NON	0	1031	10-Q	20130131	2013	Q1	20130611	2013-06-11 13:18:00.0	0	1	hlb-20130131.xml	1	
0001477932-13-001830	746631	BRAVO ENTERPRISES LTD.	1311	US	NY	PATCHOGUE	11772	35 SOUTH AVE		888-488-6882	US	NY	PATCHOGUE	11772	35 SOUTH AVE				881955105	ORGANA GARDENS INTERNATIONAL	20110401	5-SML	0	1231	10-K	20121231	2012	FY	20130416	2013-04-15 20:00:00.0	0	1	ogng-20121231.xml	1	
0001193125-13-253439	912615	URBAN OUTFITTERS INC	5651	US	PA	PHILADELPHIA	19112	5000 SOUTH BROAD STREET		2154545500	US	PA	PHILADELPHIA	19112	5000 SOUTH BROAD STREET		US	PA	232003332			1-LAF	0	0131	10-Q	20130430	2014	Q1	20130610	2013-06-10 16:32:00.0	0	1	urbn-20130430.xml	1	
0001157523-13-002713	1358356	PORTER BANCORP, INC.	6021	US	KY	LOUISVILLE	40223	2500 EASTPOINT PARKWAY		502-499-4800	US	KY	LOUISVILLE	40223	2500 EASTPOINT PARKWAY		US	KY	611142247			5-SML	0	1231	10-Q	20130331	2013	Q1	20130515	2013-05-15 16:05:00.0	0	1	pbib-20130331.xml	1	
0001193125-13-136927	8855	AMERICAN LOCKER GROUP INC	2540	US	TX	GRAPEVINE	76051	815 S MAIN STREET		(817) 329-1600	US	TX	GRAPEVINE	76051	815 S MAIN STREET		US	DE	160338330	AVM CORP	19850520	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 17:20:00.0	1	1	algi-20121231.xml	1	
0001548621-13-000008	1548621	NPC RESTAURANT HOLDINGS, LLC	5812	US	KS	OVERLAND PARK	66213	7300 W. 129TH STREET		620-231-3390 X291	US	KS	OVERLAND PARK	66213	7300 W. 129TH STREET		US	DE	204509045	NPC ACQUISITION HOLDINGS, LLC	20120430	4-NON	0	1231	10-Q	20130331	2013	Q1	20130503	2013-05-03 16:38:00.0	0	1	npci-20130326.xml	1	
0001193125-13-214315	884731	ARIAD PHARMACEUTICALS INC	2836	US	MA	CAMBRIDGE	02139	26 LANDSDOWNE ST		6174940400	US	MA	CAMBRIDGE	02139	26 LANDSDOWNE		US	DE	223106987			1-LAF	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 16:32:00.0	0	1	aria-20130331.xml	1	
0001193125-13-215350	1385424	LDK SOLAR CO., LTD.	3674	CN		XINYU CITY, JIANGXI PROVINCE	338032	HIGH-TECH INDUSTRIAL PARK		86 790 686-0171	CN		XINYU CITY, JIANGXI PROVINCE	338032	HIGH-TECH INDUSTRIAL PARK		KY		000000000			2-ACC	0	1231	20-F	20121231	2012	FY	20130513	2013-05-13 06:22:00.0	0	1	ldk-20121231.xml	1	
0001193125-13-216537	90794	60 EAST 42ND STREET ASSOCIATES L.L.C.	6512	US	NY	NEW YORK	10165	C/O MALKIN HOLDINGS LLC	ONE GRAND CENTRAL PLACE, 60 EAST 42ND ST	2126878700	US	NY	NEW YORK	10165	C/O MALKIN HOLDINGS LLC	ONE GRAND CENTRAL PLACE, 60 EAST 42ND ST	US	NY	136077181	60 EAST 42ND STREET ASSOCIATES	19920703	5-SML	0	1231	10-Q	20130331	2013	Q1	20130513	2013-05-13 15:28:00.0	0	1	eastas-20130331.xml	1	
0001213900-13-002921	1510775	BIOLOGIX HAIR INC.	2840	US	FL	BOYNTON BEACH	33435	3330 SOUTH FEDERAL HIGHWAY	SUITE 200	647-344-5900	US	FL	BOYNTON BEACH	33435	3330 SOUTH FEDERAL HIGHWAY	SUITE 200	US	NV	274588540	T & G APOTHECARY INC	20110120	5-SML	0	1231	10-Q/A	20130331	2013	Q1	20130530	2013-05-30 11:51:00.0	0	1	tg-20130331.xml	1	
0001445305-13-001251	1158223	AFFYMAX INC	2834	US	CA	PALO ALTO	94304	4001 MIRANDA AVE		650-812-8700	US	CA	PALO ALTO	94304	4001 MIRANDA AVE.		US	DE	000000000			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 16:47:00.0	0	1	affy-20130331.xml	1	
0001104659-13-026211	1213037	TROVAGENE, INC.	2836	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		858-217-5420	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		US	DE	043721895	TROVAGENE INC.	20110830	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 17:04:00.0	0	1	trov-20121231.xml	1	
0001104659-13-039665	1378718	WESCO AIRCRAFT HOLDINGS, INC	5072	US	CA	VALENCIA	91355	27727 AVENUE SCOTT		661-775-7200	US	CA	VALENCIA	91355	27727 AVENUE SCOTT				205441563	WESCO HOLDINGS INC	20061019	2-ACC	0	0930	10-Q	20130331	2013	Q2	20130509	2013-05-09 17:07:00.0	0	1	wair-20130331.xml	1	
0001104659-13-029866	1394446	KABE EXPLORATION INC.	1040	US	CA	CARLSBAD	92008	5050 AVENIDA ENCINAS	SUITE 270	760-931-1048	US	CA	CARLSBAD	92008	5050 AVENIDA ENCINAS	SUITE 270			392052145			5-SML	0	1231	10-K	20121231	2012	FY	20130416	2013-04-16 17:29:00.0	0	0	kabx-20121231.xml	1	
0001104659-13-040341	1160858	TRUE RELIGION APPAREL INC	2300	US	CA	VERNON	90058	2263 EAST VERNON AVENUE		323.266.3072	US	CA	VERNON	90058	2263 EAST VERNON AVENUE		US	DE	980352633	GUSANA EXPLORATIONS INC	20011015	1-LAF	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 16:49:00.0	0	1	trlg-20130331.xml	1	
0000042316-13-000013	42316	GOLDFIELD CORP	1623	US	FL	MELBOURNE	32901	1684 WEST HIBISCUS BLVD.		321-724-1700	US	FL	MELBOURNE	32901	1684 WEST HIBISCUS BLVD.		US	DE	880031580	GOLDFIELD CONSOLIDATED MINES CO	19670628	5-SML	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 08:53:00.0	0	1	gv-20130331.xml	1	
0001104659-13-040114	914156	UFP TECHNOLOGIES INC	3086	US	MA	GEORGETOWN	01833	172 EAST MAIN ST		5083522200	US	MA	GEORGETOWN	02135	172 EAST MAIN ST		US	DE	042314970			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 12:53:00.0	0	1	ufpt-20130331.xml	1	
0001144204-13-026623	832488	MAM SOFTWARE GROUP, INC.	7372	GB		BARNSLEY	S75 3DP	MAPLE PARK, MAPLE COURT,	TANKERSLEY	011-44-124-431-1794	GB		BARNSLEY	S75 3DP	MAPLE PARK, MAPLE COURT,	TANKERSLEY	US	DE	841108035	AFTERSOFT GROUP	20060302	5-SML	0	0630	10-Q	20130331	2013	Q3	20130507	2013-05-07 06:05:00.0	0	1	mams-20130331.xml	1	
0001144204-13-027809	1235007	ENDOCYTE INC	2834	US	IN	WEST LAFAYETTE	47906	3000 KENT AVE STE A1-100		7654637175	US	IN	WEST LAFAYETTE	47906	3000 KENT AVE STE A1-100		US	DE	000000000			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 13:02:00.0	0	1	ecyt-20130331.xml	1	
0001144204-13-028765	1537069	ATEL GROWTH CAPITAL FUND 8, LLC	7359	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	415-989-8800	US	CA	SAN FRANCISCO	94111	THE TRANSAMERICA PYRAMID	600 MONTGOMERY STREET, 9TH FLOOR	US	CA	371656343			5-SML	0	1231	10-Q	20130331	2013	Q1	20130514	2013-05-14 16:46:00.0	0	1	cik0001537069-20130331.xml	1	
0001144204-13-027848	858800	EMCLAIRE FINANCIAL CORP	6021	US	PA	EMLENTON	16373	612 MAIN ST		7248672311	US	PA	EMLENTON	16373	POST OFFICE BOX D	612 MAIN STREET	US	PA	251606091			5-SML	0	1231	10-Q	20130331	2013	Q1	20130510	2013-05-10 14:36:00.0	0	1	emcf-20130331.xml	1	
0001144204-13-025284	1346917	GENTOR RESOURCES INC.	1000	CA	ON	TORONTO	M5X 1E3	FIRST CANADIAN PLACE, SUITE 7070	100 KING STREET WEST	416-366-2221	CA	ON	TORONTO	M5X 1E3	FIRST CANADIAN PLACE, SUITE 7070	100 KING STREET WEST	KY		202679777	GENTOR RESOURCES, INC.	20100518	4-NON	0	1231	20-F	20121231	2012	FY	20130430	2013-04-30 17:18:00.0	0	1	gntof-20121231.xml	1	
0000083246-13-000015	83246	HSBC USA INC /MD/	6021	US	NY	NEW YORK	10018	452 FIFTH AVE		2125253735	US	NY	NEW YORK	10018	452 FIFTH AVENUE		US	MD	132764867			4-NON	0	1231	10-Q	20130331	2013	Q1	20130507	2013-05-07 06:09:00.0	0	1	husi-20130331.xml	1	
0001423221-13-000004	1423221	QUANEX BUILDING PRODUCTS CORP	3350	US	TX	HOUSTON	77027	1900 WEST LOOP SOUTH	SUITE 1500	7139614600	US	TX	HOUSTON	77027	1900 WEST LOOP SOUTH	SUITE 1500	US	DE	261561397			1-LAF	0	1031	10-Q	20130430	2013	Q2	20130607	2013-06-07 13:12:00.0	0	1	nx-20130430.xml	1	
0001408278-13-000022	1408278	SYNACOR, INC.	7370	US	NY	BUFFALO	14202	40 LARIVIERE DRIVE	SUITE 300	716-853-1362	US	NY	BUFFALO	14202	40 LARIVIERE DRIVE	SUITE 300			161542712			4-NON	0	1231	10-Q	20130331	2013	Q1	20130514	2013-05-14 16:02:00.0	0	1	sync-20130331.xml	1	
0001223862-13-000018	1223862	INFOBLOX INC	7374	US	CA	SANTA CLARA	95054	4750 PATRICK HENRY DRIVE		408-625-4200	US	CA	SANTA CLARA	95054	4750 PATRICK HENRY DRIVE				000000000			4-NON	0	0731	10-Q	20130430	2013	Q3	20130531	2013-05-31 16:18:00.0	0	1	blox-20130430.xml	1	
0000310354-13-000013	310354	STANDEX INTERNATIONAL CORP/DE/	3580	US	NH	SALEM	03079	11 KEEWAYDIN DRIVE	SUITE 300	603-893-9701	US	NH	SALEM	03079	11 KEEWAYDIN DRIVE	SUITE 300	US	DE	310596149			2-ACC	0	0630	10-Q	20130331	2013	Q3	20130506	2013-05-06 15:40:00.0	0	1	sxi-20130331.xml	1	
0000882508-13-000006	882508	QUICKLOGIC CORPORATION	3674	US	CA	SUNNYVALE	94089-1138	1277 ORLEANS DR		4089904000	US	CA	SUNNYVALE	94089-1138	1277 ORLEANS DRIVE		US	CA	770188504			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130508	2013-05-08 13:06:00.0	0	1	quik-20130331.xml	1	
0000743367-13-000047	743367	BAR HARBOR BANKSHARES	6022	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	2072883314	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	US	ME	010393663			2-ACC	0	1231	10-Q/A	20110630	2011	Q2	20130401	2013-04-01 10:57:00.0	0	0	bhb-20110630.xml	1	
0001193125-13-209782	885568	OLD DOMINION ELECTRIC COOPERATIVE	4911	US	VA	GLEN ALLEN	23058-2310	INNSBROOK CORPORATE CNTR	P O BOX 2310	8047470592	US	VA	GLEN ALLEN	23060	4201 DOMINION BLVD		US	VA	237048405			4-NON	0	1231	10-Q	20130331	2013	Q1	20130509	2013-05-09 11:40:00.0	0	1	cik000885568-20130331.xml	1	
0001193125-13-199686	1549756	LINNCO, LLC	1311	US	TX	HOUSTON	77002	600 Travis Suite 5100		281-840-4000	US	TX	Houston	77002	600 Travis Suite 5100		US	DE	455166623	LINN ENERGY, LLC	20050506	4-NON	0	1231	S-4/A	20130331	2013	Q1	20130506	2013-05-03 19:50:00.0	0	1	lnco-20130503.xml	2	1326428
0001193125-13-219386	1379763	ATLAS AMERICA SERIES 27-2006 L.P.	1311	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR	412-489-0006	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR	US	DE	205242075	ATLAS AMERICA SERIES 27-2006 LP	20061101	5-SML	0	1231	10-Q	20130331	2013	Q1	20130514	2013-05-14 15:34:00.0	0	1	atls27-20130331.xml	1	
0001193125-13-195875	1003130	LCA VISION INC	8093	US	OH	CINCINNATI	45236	7840 MONTGOMERY RD		5137929292	US	OH	CINCINNATI	45236	7840 MONTGOMERY ROAD		US	DE	112882328			2-ACC	0	1231	10-Q	20130331	2013	Q1	20130502	2013-05-02 15:32:00.0	0	1	lcav-20130331.xml	1	
0001193125-13-216737	1350072	CMS BANCORP, INC.	6036	US	NY	WHITE PLAINS	10601	123 MAIN STREET	SUITE 750	914-422-2700	US	NY	WHITE PLAINS	10601	123 MAIN STREET	SUITE 750	US	DE	000000000			5-SML	0	0930	10-Q	20130331	2013	Q2	20130513	2013-05-13 16:21:00.0	0	1	cmsb-20130331.xml	1	
0001193125-13-251675	1433994	CURRENCYSHARES SINGAPORE DOLLAR TRUST	6221	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	301-296-5100	US	MD	ROCKVILLE	20850	C/O GUGGENHEIM INVESTMENTS	805 KING FARM BOULEVARD, SUITE 600	US	NY	000000000			5-SML	0	1031	10-Q	20130430	2013	Q2	20130607	2013-06-07 16:02:00.0	0	1	fxsd-20130430.xml	1	
0001193125-13-190998	1105705	TIME WARNER INC.	4841	US	NY	NEW YORK	10019	ONE TIME WARNER CENTER		2124848000	US	NY	NEW YORK	10019	ONE TIME WARNER CENTER		US	DE	134099534	TIME WARNER INC	20031015	1-LAF	1	1231	10-Q	20130331	2013	Q1	20130501	2013-05-01 12:06:00.0	0	1	twx-20130331.xml	1	
0001093287-13-000024	1289441	ROTOBLOCK CORP	3621	US	CA	SANTA ROSA	95401	300 B STREET		707-578-5220	US	CA	SANTA ROSA	95401	300 B STREET		US	NV	200898799	ROTOBLOCK CORP	20040505	5-SML	0	1231	10-K	20121231	2012	FY	20130415	2013-04-15 10:43:00.0	0	1	rtbc-20121231.xml	1	
0001062993-13-001608	1310982	PARK PLACE ENERGY CORP.	1311	CA	AB	CALGARY	T2P0L6	SUITE 300, 400-5 AVE SW		1-403-539-8710	CA	AB	CALGARY	T2P0L6	SUITE 300, 400-5 AVE SW		US	NV	710971567	ST ONLINE CORP.	20041208	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 16:45:00.0	0	1	pkpl-20121231.xml	1	
0001300524-13-000005	1300524	AMERICAN INTERNATIONAL HOLDINGS CORP.	1389	US	TX	KEMAH	77565	601 CIEN STREET, SUITE 235		281-334-9479	US	TX	KEMAH	77565	601 CIEN STREET, SUITE 235		US	NV	880225318	DELTA SEABOARD INTERNATIONAL, INC.	20100518	5-SML	0	1231	10-K	20121231	2012	FY	20130401	2013-04-01 13:26:00.0	0	1	amih-20121231.xml	1	
0001292900-13-000009	1292900	INTERLINE BRANDS, INC./DE	5070	US	FL	JACKSONVILLE	32207	701 SAN MARCO BOULEVARD		904-421-1400	US	FL	JACKSONVILLE	32207	701 SAN MARCO BOULEVARD		US	DE	030542659			4-NON	0	1231	424B3	20130331	2013	Q1	20130506	2013-05-06 16:54:00.0	0	1	ibi-20130329.xml	1	
0001294606-13-000116	1129018	GOLD HILLS MINING, LTD.	1040	US	NY	NEW YORK,	10005	100 WALL STREET,	10TH FLOOR	516-620-9065	US	NY	NEW YORK,	10005	100 WALL STREET,	10TH FLOOR			881471870	ARDENT MINES LTD	20001128	5-SML	0	0630	10-Q	20130331	2013	Q3	20130515	2013-05-15 17:24:00.0	0	1	ghml-20130331.xml	1	
