adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000878526-17-000043	878526	NATUS MEDICAL INC	3845	US	CA	PLEASANTON	94566	6701 KOLL CENTER PARKWAY, SUITE 120		9252236700	US	CA	PLEASANTON	94566	6701 KOLL CENTER PARKWAY, SUITE 120		US	DE	770154833			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 17:24:00.0	0	1	baby-20170331.xml	1	
0000721748-17-000352	945617	AMERICAN CANNABIS COMPANY, INC.	4833	US	CO	DENVER	80216-4900	3457 RINGSBY COURT	UNIT 111	(720) 466-3789	US	CO	DENVER	80216-4900	3457 RINGSBY COURT	UNIT 111	US	DE	942901715	BRAZIL INTERACTIVE MEDIA, INC.	20130617	5-SML	0	1231	10-Q	20170331	2017	Q1	20170522	2017-05-22 15:14:00.0	0	1	ammj-20170331.xml	1	
0001462418-17-000014	1462418	ALTISOURCE PORTFOLIO SOLUTIONS S.A.	7380	LU		GRAND DUCHY OF LUXEMBOURG	50	40, AVENUE MONTEREY	L-2163 LUXEMBOURG CITY	352 24 69 79 00	LU		GRAND DUCHY OF LUXEMBOURG	50	40, AVENUE MONTEREY	L-2163 LUXEMBOURG CITY	LU		000000000	ALTISOURCE PORTFOLIO SOLUTIONS S.A.R.L.	20090422	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170427	2017-04-27 07:42:00.0	0	1	asps-20170331.xml	1	
0000914025-17-000023	914025	PLANTRONICS INC /CA/	3661	US	CA	SANTA CRUZ	95061-1802	345 ENCINAL ST		8314587828	US	CA	SANTA CRUZ	95061-1802	345 ENCINAL STREET	PO BOX 1802	US	DE	770207692	PI PARENT CORP	19931025	1-LAF	1	0331	10-K	20170331	2016	FY	20170510	2017-05-10 16:46:00.0	0	1	plt-20170401.xml	1	
0001493152-17-005853	946454	BALLANTYNE STRONG, INC.	3861	US	NE	OMAHA	68112	4350 MCKINLEY ST		4024534444	US	NE	OMAHA	68112	4350 MCKINLEY ST		US	DE	470587703	BALLANTYNE OF OMAHA INC	19950608	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170524	2017-05-24 16:34:00.0	0	1	btn-20170331.xml	1	
0001295345-17-000180	1498067	TECHCARE CORP.	7372	IL		ROSH HA'AIN	4809173	23 HAMELACHA STREET	PARK AFEK	972-3-750-3060	IL		ROSH HA'AIN	4809173	23 HAMELACHA STREET	PARK AFEK	US	DE	980663823	BREEDIT CORP.	20140106	5-SML	0	1231	10-Q	20170331	2017	Q1	20170613	2017-06-12 20:02:00.0	0	0	tecr-20170331.xml	1	
0001654954-17-003283	1629606	RESULTS BASED OUTSOURCING INC	8742	US	CT	FAIRFIELD	06824	80 MOUNTAIN LAUREL RD		2034892704	US	CT	FAIRFIELD	06824	80 MOUNTAIN LAUREL RD		US	DE	320416399			5-SML	0	1231	10-K	20161231	2016	FY	20170413	2017-04-13 11:39:00.0	0	1	rbo-20161231.xml	1	
0001493152-17-005758	1403570	QUANTUM MATERIALS CORP.	1000	US	TX	SAN MARCOS	78666	3055 HUNTER RD		214-701-8779	US	TX	SAN MARCOS	78666	3055 HUNTER RD		US	NV	208195578	HAGUE CORP.	20070618	5-SML	0	0630	10-Q	20170331	2017	Q3	20170522	2017-05-22 16:46:00.0	1	1	qtmm-20170331.xml	1	
0001437749-17-008538	1118237	MBT FINANCIAL CORP	6021	US	MI	MONROE	48161	102 EAST FRONT STREET		7342422893	US	MI	MONROE	48161	102 EAST FRONT STREET		US	MI	383516922			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 11:40:00.0	0	1	mbtf-20170331.xml	1	
0001171843-17-002784	882796	BIOCRYST PHARMACEUTICALS INC	2836	US	NC	DURHAM	27703	4505 EMPEROR BOULEVARD	SUITE 200	919-859-1302	US	NC	DURHAM	27703	4505 EMPEROR BOULEVARD	SUITE 200	US	DE	621413174			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 15:02:00.0	0	1	bcrx-20170331.xml	1	
0001564590-17-009479	1383149	POWERSHARES DB US DOLLAR INDEX BEARISH FUND	6221	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	CUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	3500 LACEY ROAD	CUITE 700	US	DE	870778084			5-SML	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-08 17:39:00.0	0	1	udn-20170331.xml	2	1371571
0001564590-17-007150	1142596	NUVASIVE INC	3841	US	CA	SAN DIEGO	92121	7475 LUSK BLVD.		(858) 909-1800	US	CA	SAN DIEGO	92121	7475 LUSK BLVD.		US	DE	330768598			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170425	2017-04-25 17:17:00.0	0	1	nuva-20170331.xml	1	
0001564590-17-008926	1377630	NATIONAL CINEMEDIA, INC.	7310	US	CO	CENTENNIAL	80112	9110 E. NICHOLS AVE.	SUITE 200	(303) 792-3600	US	CO	CENTENNIAL	80112	9110 E. NICHOLS AVE.	SUITE 200	US	DE	205665602			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 06:07:00.0	0	1	ncmi-20170330.xml	1	
0001558370-17-003635	855654	IMMUNOGEN INC	2834	US	MA	WALTHAM	02451	830 WINTER ST		(781)895-0600	US	MA	WALTHAM	02451	830 WINTER ST		US	MA	042726691			2-ACC	0	0630	10-Q	20170331	2017	Q3	20170505	2017-05-05 14:00:00.0	0	1	imgn-20170331.xml	1	
0001558370-17-004958	56873	KROGER CO	5411	US	OH	CINCINNATI	45201	1014 VINE ST		5137624000							US	OH	310345740			1-LAF	0	0131	10-Q	20170531	2017	Q2	20170627	2017-06-27 16:41:00.0	0	1	kr-20170520.xml	1	
0001558370-17-004101	1642453	DASEKE, INC.	4700	US	TX	ADDISON	75001	15455 DALLAS PKWY	SUITE 440	972-248-0412	US	TX	ADDISON	75001	15455 DALLAS PKWY	SUITE 440	US	DE	473913221	HENNESSY CAPITAL ACQUISITION CORP II	20150514	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 14:34:00.0	0	1	dske-20170331.xml	1	
0001544227-17-000007	1544227	OVASCIENCE, INC.	2834	US	MA	WALTHAM	02451	9 FOURTH AVE		617-500-2802	US	MA	WALTHAM	02451	9 FOURTH AVE		US	DE	451472564			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:27:00.0	0	1	ovas-20170331.xml	1	
0001073429-17-000097	1073429	US CONCRETE INC	3272	US	TX	EULESS	76039	331 N. MAIN STREET		817-835-4105	US	TX	EULESS	76039	331 N. MAIN STREET		US	DE	760586680	RMX INDUSTRIES INC	19981113	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 17:16:00.0	0	1	uscr-20170331.xml	1	
0001004434-17-000011	1004434	AFFILIATED MANAGERS GROUP, INC.	6282	US	FL	WEST PALM BEACH	33401	777 SOUTH FLAGLER DRIVE	SUITE 1201 EAST TOWER	(800) 345-1100	US	FL	WEST PALM BEACH	33401	777 SOUTH FLAGLER DRIVE	SUITE 1201 EAST TOWER	US	DE	043218510	AFFILIATED MANAGERS GROUP INC	19970822	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 16:19:00.0	0	1	amg-20170331.xml	1	
0001304492-17-000020	1304492	PDVWIRELESS, INC.	4813	US	NJ	WOODLAND PARK	07424	3 GARRET MOUNTAIN PLAZA	SUITE 401	(973) 771-0300	US	NJ	WOODLAND PARK	07424	3 GARRET MOUNTAIN PLAZA	SUITE 401	US	DE	330745043	PACIFIC DATAVISION, INC.	20140616	2-ACC	0	0331	10-K	20170331	2016	FY	20170606	2017-06-06 16:54:00.0	0	1	pdvw-20170331.xml	1	
0001288847-17-000072	1288847	FIVE9, INC.	7374	US	CA	SAN RAMON	94583	4000 EXECUTIVE PKWY.	SUITE 400	9252012000	US	CA	SAN RAMON	94583	4000 EXECUTIVE PKWY.	SUITE 400	US	DE	943394123	FIVE 9 INC	20040428	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170503	2017-05-03 16:37:00.0	0	1	fivn-20170331.xml	1	
0001635881-17-000091	1635881	EXTERRAN CORP	7359	US	TX	HOUSTON	77041	4444 BRITTMOORE ROAD		281-836-7000	US	TX	HOUSTON	77041	4444 BRITTMOORE ROAD		US	DE	473282259	EXTERRAN SPINCO, INC.	20150306	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 16:04:00.0	0	1	extn-20170331.xml	1	
0001640334-17-000949	1666178	LAZURITON NANO BIOTECHNOLOGY (U.S.A.) INC.	5190	TW		TAOYUAN CITY	333	10F., NO.341, SEC.2, WANSHOU RD.	GUISHAN DIST.	88633295585	TW		TAOYUAN CITY	333	10F., NO.341, SEC.2, WANSHOU RD.	GUISHAN DIST.	US	NV	371786808			5-SML	0	1231	10-Q	20170331	2017	Q1	20170515	2017-05-15 11:03:00.0	0	1	lnbi-20170331.xml	1	
0001213900-17-004469	1307140	LIFESTYLE MEDICAL NETWORK, INC.	4833	US	FL	ORLANDO	32801	121 S. ORANGE AVE	SUITE 1510	407-620-1063	US	FL	ORLANDO	32801	121 S. ORANGE AVE	SUITE 1510	US	NV	131026995	EMERGING MEDIA HOLDINGS INC	20070104	5-SML	0	1231	10-K	20161231	2016	FY	20170501	2017-05-01 17:31:00.0	0	1	lmnk-20161231.xml	1	
0001213900-17-003766	1626078	SAVDEN GROUP CORP.	7372	DE		STUTTGART	70195	GRIEGSTR.9 (NESONOVA)		491799546959	US	TX	AUSTIN	78741	2028 E BEN WHITE BLVD SUITE 240 #22092		US	NV	611748334			5-SML	0	0531	10-Q	20170228	2017	Q3	20170414	2017-04-14 10:51:00.0	0	1	svdnd-20170228.xml	1	
0001566011-17-000006	1566011	PBF HOLDING CO LLC	2911	US	NJ	PARSIPPANY	07054	ONE SYLVAN WAY, SECOND FLOOR		973-455-7500	US	NJ	PARSIPPANY	07054	ONE SYLVAN WAY, SECOND FLOOR		US	DE	272198168			4-NON	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 16:41:00.0	0	1	pbf-20170331.xml	2	1566097
0001468010-17-000026	1468010	STEADFAST INCOME REIT, INC.	6798	US	CA	IRVINE	92612	18100 VON KARMAN AVE., SUITE 500		949-852-0700	US	CA	IRVINE	92612	18100 VON KARMAN AVE., SUITE 500		US	MD	270351641	STEADFAST REIT, INC.	20100202	4-NON	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 17:07:00.0	0	1	sfr-20170331.xml	1	
0001520138-17-000177	1482075	CITADEL EXPLORATION, INC.	1311	US	CA	NEWPORT BEACH	92663	417 31ST STREET	UNIT A	949-612-8040	US	CA	NEWPORT BEACH	92663	417 31ST STREET	UNIT A	US	NV	271550482	SUBPRIME ADVANTAGE, INC.	20100126	5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 13:15:00.0	0	1	coil-20170331.xml	1	
0001570585-17-000155	1570585	LIBERTY GLOBAL PLC	4841	GB		HAMMERSMITH	W6 8BS	161 HAMMERSMITH ROAD		303-220-6600	US	CO	DENVER	80202	1550 WEWATTA ST,	SUITE 1000			981112770	LIBERTY GLOBAL CORP LTD	20130227	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 12:00:00.0	0	1	lgmarch31201710q_htm.xml	1	
0001144204-17-026685	731653	UNITED BANCORP INC /OH/	6022	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	7406330445	US	OH	MARTINS FERRY	43935	201 SOUTH FOURTH STREET	P O BOX 10	US	OH	341405357			5-SML	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 10:07:00.0	0	1	ubcp-20170331.xml	1	
0000040729-17-000140	40729	ALLY FINANCIAL INC.	6172	US	MI	DETROIT	48226	ALLY DETROIT CENTER	500 WOODWARD AVE. FLOOR 10	866-710-4623	US	MI	DETROIT	48226	ALLY DETROIT CENTER	500 WOODWARD AVE. FLOOR 10	US	DE	380572512	GMAC INC.	20090701	1-LAF	1	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 08:58:00.0	0	1	ally-20170331.xml	1	
0000887921-17-000009	887921	REVLON INC /DE/	2844	US	NY	NEW YORK	10004	ONE NEW YORK PLAZA		2125274000	US	NY	NEW YORK	10004	ONE NEW YORK PLAZA		US	DE	133662955	NEW REVLON INC/DE/	19600201	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 08:41:00.0	0	1	rev-20170331.xml	1	
0000049826-17-000088	49826	ILLINOIS TOOL WORKS INC	3560	US	IL	GLENVIEW	60025	155 HARLEM AVENUE		8477247500	US	IL	GLENVIEW	60025	155 HARLEM AVENUE		US	DE	361258310			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 16:04:00.0	0	1	itw-20170331.xml	1	
0001193125-17-165806	1378946	PEOPLE'S UNITED FINANCIAL, INC.	6035	US	CT	BRIDGEPORT	06604	C/O PEOPLE'S BANK	850 MAIN STREET	203-338-4114	US	CT	BRIDGEPORT	06604	C/O PEOPLE'S BANK	850 MAIN STREET	US	DE	000000000			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 15:55:00.0	0	1	pbct-20170331.xml	1	
0000821026-17-000026	821026	ANDERSONS, INC.	5150	US	OH	MAUMEE	43537	1947 BRIARFIELD BOULEVARD		4198935050	US	OH	MAUMEE	43537	1947 BRIARFIELD BOULEVARD		US	OH	341562374	ANDERSONS INC	19960117	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 10:39:00.0	0	1	ande-20170331.xml	1	
0001193125-17-113181	1084765	RESOURCES CONNECTION INC	7389	US	CA	IRVINE	92614	17101 ARMSTRONG AVENUE		7144306400	US	CA	IRVINE	92614	17101 ARMSTRONG AVENUE		US	DE	330832424	RC TRANSACTION CORP	20000824	2-ACC	0	0531	10-Q	20170228	2017	Q3	20170406	2017-04-06 14:17:00.0	0	1	recn-20170225.xml	1	
0001193125-17-141152	1333172	NAVIOS MARITIME HOLDINGS INC.	4412	MC		MONTE CARLO, MC	98000	7 AVENUE DE GRANDE BRETAGNE, OFFICE 11B2		37797982140	MC		MONTE CARLO, MC	98000	7 AVENUE DE GRANDE BRETAGNE, OFFICE 11B2		MH		980384348			2-ACC	0	1231	20-F	20161231	2016	FY	20170427	2017-04-27 09:09:00.0	0	1	nm-20161231.xml	1	
0001193125-17-164162	350403	PHI INC	4522	US	LA	LAFAYETTE	70508	2001 SE EVANGELINE THRUWAY	-	(337) 235-2452	US	LA	LAFAYETTE	70509	PO BOX 90808		US	LA	720395707	PETROLEUM HELICOPTERS INC	19920703	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:06:00.0	0	1	phii-20170331.xml	1	
0001213900-17-005357	1066923	SKYPEOPLE FRUIT JUICE, INC	2030	CN		XI'AN	710075	16F, CHINA DEVELOPMENT BANK TOWER, NO. 2	GAOXIN 1ST ROAD	86-29-88377161	CN		XI'AN	710075	16F, CHINA DEVELOPMENT BANK TOWER, NO. 2	GAOXIN 1ST ROAD	US	FL	980222013	ENTECH ENVIRONMENTAL TECHNOLOGIES INC	20040323	5-SML	0	1231	10-Q	20170331	2017	Q1	20170516	2017-05-16 16:12:00.0	0	1	spu-20170331.xml	1	
0001465740-17-000049	1465740	TWO HARBORS INVESTMENT CORP.	6798	US	NY	NEW YORK	10022	590 MADISON AVENUE	36TH FLOOR	612-629-2500	US	NY	NEW YORK	10022	590 MADISON AVENUE	36TH FLOOR			270312904	TWO HARBORS INVESTMENT CORP.	20090605	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 12:08:00.0	0	1	two-20170331.xml	1	
0000031978-17-000018	31978	EL PASO ELECTRIC CO /TX/	4911	US	TX	EL PASO	79901	100 NORTH STANTON		9155435711	US	TX	EL PASO	79901	100 NORTH STANTON		US	TX	740607870			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170505	2017-05-05 14:30:00.0	0	1	ee-20170331.xml	1	
0001493152-17-006512	1076522	ICTV BRANDS INC.	5961	US	PA	WAYNE	19087	489 DEVON PARK DRIVE	SUITE 315	484-598-2300	US	PA	WAYNE	19087	489 DEVON PARK DRIVE	SUITE 315	US	NV	760621102	INTERNATIONAL COMMERCIAL TELEVISION INC	20010312	5-SML	0	1231	S-1/A	20170331			20170612	2017-06-12 17:33:00.0	0	1	ictv-20170331.xml	1	
0001493152-17-004019	1441769	DIRECTVIEW HOLDINGS INC	4899	US	FL	BOCA RATON	33433	21218 SAINT ANDREWS BLVD.	SUITE 323	561-750-9777	US	FL	BOCA RATON	33433	21218 SAINT ANDREWS BLVD.	SUITE 323			043053538			5-SML	0	1231	10-K	20161231	2016	FY	20170417	2017-04-17 16:54:00.0	1	1	dirv-20161231.xml	1	
0001101215-17-000106	1101215	ALLIANCE DATA SYSTEMS CORP	7389	US	TX	PLANO	75024	7500 DALLAS PARKWAY, SUITE 700		2144943000	US	TX	PLANO	75024	7500 DALLAS PARKWAY, SUITE 700		US	DE	311429215			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 08:32:00.0	0	1	ads-20170331.xml	1	
0001078782-17-000709	1421865	CHERUBIM INTERESTS, INC.	5140	US	TX	DALLAS	75201	REPUBLIC CENTER, 325 N. ST. PAUL STREET	SUITE 3100	(888) 570-3698	US	TX	DALLAS	75201	REPUBLIC CENTER, 325 N. ST. PAUL STREET	SUITE 3100			980585268	FALCON CREST ENERGY INC.	20140821	5-SML	0	0831	10-Q	20161130	2017	Q1	20170516	2017-05-16 16:04:00.0	0	1	chit-20161130.xml	1	
0001564590-17-010302	1274792	MERRIMACK PHARMACEUTICALS INC	2834	US	MA	CAMBRIDGE	02139	ONE KENDALL SQUARE	SUITE B7201	617-441-1000	US	MA	CAMBRIDGE	02139	ONE KENDALL SQUARE	SUITE B7201	US	DE	000000000			1-LAF	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:54:00.0	0	1	mack-20170331.xml	1	
0001564590-17-012377	72331	NORDSON CORP	3569	US	OH	WESTLAKE	44145	28601 CLEMENS RD		4408921580	US	OH	WESTLAKE	44145	28601 CLEMENS ROAD		US	OH	340590250			1-LAF	0	1031	10-Q	20170430	2017	Q2	20170609	2017-06-09 09:49:00.0	0	1	ndsn-20170430.xml	1	
0000082166-17-000065	82166	RAVEN INDUSTRIES INC	3081	US	SD	SIOUX FALLS	57117	205 E 6TH ST	PO BOX 5107	6053362750	US	SD	SIOUX FALLS	57117-5107	P O BOX 5107		US	SD	460246171			1-LAF	0	0131	10-Q	20170430	2017	Q1	20170523	2017-05-23 16:38:00.0	0	1	ravn-20170430.xml	1	
0001161697-17-000276	1575345	ENVOY GROUP CORP.	8050	US	CA	VALENCIA	91355	28494 WESTINGHOUSE PLACE	SUITE 213	(661) 449-9630	US	CA	VALENCIA	91355	28494 WESTINGHOUSE PLACE	SUITE 213	US	FL	462500923			5-SML	0	0430	10-K	20160430	2016	FY	20170607	2017-06-07 06:20:00.0	0	1	envv-20160430.xml	1	
0000763744-17-000133	763744	LCI INDUSTRIES	3714	US	IN	ELKHART	46514	3501 COUNTY ROAD 6 EAST		5745351125	US	IN	ELKHART	46514	3501 COUNTY ROAD 6 EAST		US	DE	133250533	DREW INDUSTRIES INC	20161220	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 07:27:00.0	0	1	lcii-20170331.xml	1	
0001193125-17-158733	75362	PACCAR INC	3711	US	WA	BELLEVUE	98004	PACCAR BUILDING	777 106TH AVENUE NE	425 468 7383	US	WA	BELLEVUE	98004	PACCAR BUILDING	777 106TH AVENUE NE	US	DE	910351110	PACIFIC CAR & FOUNDRY CO	19720707	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 16:22:00.0	0	1	pcar-20170331.xml	1	
0001193125-17-168193	1566445	BRE SELECT HOTELS CORP	6798	US	NY	NEW YORK	10154	345 PARK AVENUE		(212) 583-5000	US	NY	NEW YORK	10154	345 PARK AVENUE		US	DE	352464254			4-NON	0	1231	10-Q	20170331	2017	Q1	20170512	2017-05-12 11:20:00.0	0	1	ck0001566445-20170331.xml	1	
0001437749-17-008250	719413	HECLA MINING CO/DE/	1400	US	ID	COEUR D'ALENE	83815-9408	6500 N MINERAL DRIVE SUITE 200	NONE	2087694100	US	ID	COEUR D'ALENE	83815-9408	6500 N MINERAL DRIVE SUITE 200	NONE	US	DE	770664171			1-LAF	1	1231	10-Q	20170331	2017	Q1	20170508	2017-05-08 12:20:00.0	0	1	hl-20170331.xml	1	
0001558370-17-004225	1638290	MCBC HOLDINGS, INC.	3730	US	TN	VONORE	37855	100 CHEROKEE COVE DRIVE		(423) 884-2221	US	TN	VONORE	37855	100 CHEROKEE COVE DRIVE		US	DE	061571747			2-ACC	0	0630	10-Q	20170331	2017	Q3	20170512	2017-05-11 17:54:00.0	0	1	mcft-20170402.xml	1	
0001104659-17-026372	1325281	KAPSTONE PAPER & PACKAGING CORP	2621	US	IL	NORTHBROOK	60062	1101 SKOKIE BLVD., SUITE 300		847-239-8800	US	IL	NORTHBROOK	60062	1101 SKOKIE BLVD., SUITE 300		US	DE	202699372	KAPSTONE PAPER & PACKAGING CORP	20070104	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170426	2017-04-26 16:19:00.0	0	1	ks-20170331.xml	1	
0001558370-17-004193	1073475	CITIZENS FIRST CORP	6021	US	KY	BOWLING GREEN	42103	1065 ASHLEY STREET SUITE 150		2703930700	US	KY	BOWLING GREEN	42103	1065 ASHLEY STREET SUITE 150		US	KY	610912615			5-SML	0	1231	10-Q	20170331	2017	Q1	20170511	2017-05-11 13:47:00.0	0	1	czfc-20170331.xml	1	
0001558370-17-004063	1608249	ZAYO GROUP HOLDINGS, INC.	4813	US	CO	BOULDER	80301	1805 29TH ST	SUITE 2050	303-381-4683	US	CO	BOULDER	80301	1805 29TH ST	SUITE 2050	US	DE	261398293			1-LAF	0	0630	10-Q	20170331	2017	Q3	20170510	2017-05-09 21:44:00.0	0	1	zayo-20170331.xml	1	
0001558370-17-004005	1287213	DOUGLAS DYNAMICS, INC	3531	US	WI	MILWAUKEE	53233	7777 NORTH 73RD ST		414-362-3940	US	WI	MILWAUKEE	53233	7777 NORTH 73RD ST		US	DE	134275891	DOUGLAS DYNAMICS HOLDINGS INC	20040415	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170509	2017-05-09 16:39:00.0	0	1	plow-20170331.xml	1	
0001558370-17-004134	1638287	GEMPHIRE THERAPEUTICS INC.	2834	US	MI	LIVONIA	48152	17199 N. LAUREL PARK DRIVE	SUITE 401	248-980-6538	US	MI	LIVONIA	48152	17199 N. LAUREL PARK DRIVE	SUITE 401	US	DE	472389984			4-NON	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:32:00.0	0	1	gemp-20170331.xml	1	
0001062449-17-000062	1062449	BUFFALO WILD WINGS INC	5812	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1600	9525939943	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1600	US	MN	311455915			1-LAF	1	1231	10-Q	20170331	2017	Q1	20170428	2017-04-28 11:45:00.0	0	1	bwld-20170326.xml	1	
0001395942-17-000074	1395942	KAR AUCTION SERVICES, INC.	5500	US	IN	CARMEL	46032	13085 HAMILTON CROSSING BOULEVARD		(800) 923-3725	US	IN	CARMEL	46032	13085 HAMILTON CROSSING BOULEVARD		US	DE	208744739	KAR HOLDINGS, INC.	20070409	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:18:00.0	0	1	kar-20170331.xml	1	
0001594062-17-000113	1679836	KELVIN MEDICAL, INC.	3841	US	NV	NEVADA CITY	95959	10930 SKYRANCH PLACE		(530) 388-8706	US	NV	NEVADA CITY	95959	10930 SKYRANCH PLACE		US	NV	812552488			5-SML	0	0630	10-Q	20170331	2017	Q3	20170515	2017-05-15 14:24:00.0	0	1	kelvin-20170331.xml	1	
0001683168-17-001154	1662574	ILLUMINATION AMERICA, INC.	3640	US	FL	BOCA RATON	33431	2060 NW BOCA RATON BLVD. #6		561-997-7270	US	FL	BOCA RATON	33431	2060 NW BOCA RATON BLVD. #6		US	FL	465542401			5-SML	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 15:38:00.0	0	1	illu-20170331.xml	1	
0001683168-17-000916	836564	PATRIOT SCIENTIFIC CORP	6794	US	CA	CARLSBAD	92011-1478	2038 CORTE DEL NOGAL, SUITE 141		760-795-8517	US	CA	CARLSBAD	92011-1478	2038 CORTE DEL NOGAL, SUITE 141		US	DE	841070278	PATRIOT FINANCIAL CORP	19920521	5-SML	0	0531	10-Q	20170228	2017	Q3	20170413	2017-04-13 16:06:00.0	0	1	ptsc-20170228.xml	1	
0001171520-17-000206	1491829	ALPHA NETWORK ALLIANCE VENTURES INC.	6770	US	CA	RIVERSIDE	92505	11801 PIERCE ST., 2ND FLOOR		(888) 770-508	US	CA	RIVERSIDE	92505	11801 PIERCE ST., 2ND FLOOR				451649826	DAEDALUS VENTURES, INC.	20100512	5-SML	0	1231	10-K	20161231	2016	FY	20170417	2017-04-17 14:41:00.0	0	1	anav-20161231.xml	1	
0001580695-17-000279	1444403	CODE GREEN APPAREL CORP	1040	US	CA	LAGUNA BEACH	92651	31642 PACIFIC COAST HWY.	#102	888-864-6277	US	CA	LAGUNA BEACH	92651	31642 PACIFIC COAST HWY.	#102			800250289	J.D. HUTT CORP	20121106	5-SML	0	1231	10-K	20161231	2016	FY	20170522	2017-05-19 19:30:00.0	0	1	cgac-20161231.xml	1	
0000803649-17-000014	803649	EQUITY COMMONWEALTH	6798	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 2100	312.646.2800	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 2100	US	MD	046558834	COMMONWEALTH REIT	20100702	1-LAF	0	1231	10-Q	20170331	2017	Q1	20170504	2017-05-04 16:23:00.0	0	1	eqc-20170331.xml	1	
0001638833-17-000020	1638833	SURGERY PARTNERS, INC.	8062	US	TN	NASHVILLE	37215	40 BURTON HILLS BLVD.		615-234-5900	US	TN	NASHVILLE	37215	40 BURTON HILLS BLVD.		US	DE	473620923			2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 17:29:00.0	0	1	sgry-20170331.xml	1	
0001692819-17-000004	1692819	VISTRA ENERGY CORP	4911	US	TX	DALLAS	75201-3411	1601 BRYAN STREET		214-812-4600	US	TX	DALLAS	75201-3411	1601 BRYAN STREET		US	DE	364833255			4-NON	0	1231	10-Q	20170331	2017	Q1	20170518	2017-05-17 19:20:00.0	0	1	vistra-20170331.xml	1	
0001628280-17-005066	1463258	RENEWABLE ENERGY GROUP, INC.	2860	US	IA	AMES	50010	416 S. BELL AVENUE		515-239-8000	US	IA	AMES	50010	416 S. BELL AVENUE		US	DE	264785427	REG NEWCO, INC.	20090501	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170508	2017-05-05 17:43:00.0	0	1	regi-20170331.xml	1	
0001628280-17-005344	1213037	TROVAGENE, INC.	2836	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		858-217-5420	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		US	DE	043721895	TROVAGENE INC.	20110830	2-ACC	0	1231	10-Q	20170331	2017	Q1	20170510	2017-05-10 16:06:00.0	0	1	trov-20170331.xml	1	
