adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000721748-15-000485	1584697	PERKO WORLDWIDE CORP	3730	US	FL	FORT LAUDERDALE	33312	2650 SW 18TH STREET		(754) 245-7260	US	FL	FORT LAUDERDALE	33312	2650 SW 18TH STREET		US	DE	202894431			5-SML	0	1231	S-1/A	20150331	2015	Q1	20150616	2015-06-16 16:10:00.0	0	1	perko-20150331.xml	1	
0001168220-15-000023	1168220	ULURU INC.	2834	US	TX	ADDISON	75001	4452 BELTWAY DRIVE		214-905-5145	US	TX	ADDISON	75001	4452 BELTWAY DRIVE		US	NV	412118656	ULURU INC.	20060417	5-SML	0	1231	10-Q/A	20140331	2014	Q1	20150401	2015-04-01 07:59:00.0	0	1	ulu-20140331.xml	1	
0000911421-15-000020	911421	PARTNERRE LTD	6321	BM		PEMBROKE	HM 08	WELLESLEY HOUSE SOUTH	90 PITTS BAY ROAD	14412920888	BM		PEMBROKE	HM 08	WELLESLEY HOUSE SOUTH	90 PITTS BAY ROAD			000000000	PARTNER RE HOLDINGS LTD	19950725	1-LAF	1	1231	10-Q	20150331	2015	Q1	20150504	2015-05-04 08:02:00.0	0	1	pre-20150331.xml	1	
0001096906-15-000565	1069799	PACIFIC SANDS INC	3585	US	WI	KENOSHA	53158	4611 GREEN BAY ROAD		262-925-0121	US	WI	KENOSHA	53158	4611 GREEN BAY ROAD		US	NV	880322882			5-SML	0	0630	10-Q	20150331	2015	Q3	20150515	2015-05-15 17:16:00.0	0	1	pfsd-20150331.xml	1	
0001341141-15-000032	1341141	CATCHMARK TIMBER TRUST, INC.	6798	US	GA	ATLANTA	30328	5 CONCOURSE PARKWAY	SUITE 2325	855-858-9794	US	GA	ATLANTA	30328	5 CONCOURSE PARKWAY	SUITE 2325	US	MD	203536671	WELLS TIMBERLAND REIT, INC.	20061120	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150504	2015-05-04 16:17:00.0	0	1	ctt-20150331.xml	1	
0001193125-15-181598	1519061	TRINSEO S.A.	2821	US	PA	BERWYN	19312	1000 CHESTERBROOK BOULEVARD	SUITE 3000	610-240-3200	US	PA	BERWYN	19312	1000 CHESTERBROOK BOULEVARD	SUITE 3000			000000000	BAIN CAPITAL EVEREST (LUXCO 2) S.A R.L.	20110426	1-LAF	0	1231	8-K	20141231	2014	FY	20150511	2015-05-11 14:29:00.0	1	1	tse-20141231.xml	1	
0001193125-15-232464	1094517	TOYOTA MOTOR CORP/	3711	JP		JAPAN	00000	1 TOYOTA CHO TOYOTA CITY	AICHI PREFECTURE 471-8571	81-565-28-2121	US	CA	TORRANCE	90509-2991	TOYOTA MOTOR SALES USA INC	19001 SOUTH WESTERN AVE PO BOX 2991	JP		000000000			1-LAF	1	0331	20-F	20150331	2014	FY	20150624	2015-06-24 06:20:00.0	0	1	tm-20150331.xml	1	
0001214659-15-003434	1352190	RIDGEWOOD ENERGY S FUND LLC	1382	US	NJ	MONTVALE	07645	14 PHILIPS PARKWAY		2014479000	US	NJ	MONTVALE	07645	14 PHILIPS PARKWAY				000000000			5-SML	0	1231	10-Q	20150331	2015	Q1	20150430	2015-04-30 12:12:00.0	0	1	cik1352190-20150331.xml	1	
0001437749-15-012211	1000230	OPTICAL CABLE CORP	3357	US	VA	ROANOKE	24019	5290 CONCOURSE DR		5402650690	US	VA	ROANOKE	24019	5290 CONCOURSE DRIVE		US	VA	541237042			5-SML	0	1031	10-Q	20150430	2015	Q2	20150612	2015-06-12 11:07:00.0	0	1	occ-20150430.xml	1	
0000078814-15-000010	78814	PITNEY BOWES INC /DE/	3579	US	CT	STAMFORD	06926-0700	PITNEY BOWES INC	1 ELMCROFT ROAD	2033565000	US	CT	STAMFORD	06926-0700	1 ELMCROFT ROAD		US	DE	060495050			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150505	2015-05-05 16:56:00.0	0	1	pbi-20150331.xml	1	
0001144204-15-036575	1558902	WOODGATE ENERGY CORP	1311	US	TX	HOUSTON	77063	2500 TANGLEWILDE	SUITE 260	713-978-6551	US	TX	HOUSTON	77063	2500 TANGLEWILDE	SUITE 260	US	DE	000000000	WOODGATE ACQUISITION CORP	20120924	5-SML	0	1231	10-Q	20150331	2015	Q1	20150611	2015-06-11 06:02:00.0	0	1	cik0001558902-20150331.xml	1	
0001548123-15-000175	1091983	FOREVERGREEN WORLDWIDE CORP	2090	US	UT	LINDON	84042	644 N 2000 W		801-655-5500	US	UT	LINDON	84042	644 N 2000 W		US	NV	870621709	WHOLE LIVING INC	19990728	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-14 17:34:00.0	0	1	fvrg-20150331.xml	1	
0001213900-15-004688	6732	NAC GLOBAL TECHNOLOGIES, INC.	3560	US	FL	JACKSONVILLE	32256	4720 SALISBURY ROAD		904-493-6496	US	FL	JACKSONVILLE	32256	4720 SALISBURY ROAD		US	NV	870678927	LIPIDVIRO TECH INC	20040329	5-SML	0	1231	S-1/A	20150331			20150623	2015-06-23 17:22:00.0	0	1	nacg-20150331.xml	1	
0001213900-15-002724	1475273	SOUPMAN, INC.	5960	US	NY	STATEN ISLAND	10314	1110 SOUTH AVENUE, SUITE 100		212-768-7687	US	NY	STATEN ISLAND	10314	1110 SOUTH AVENUE, SUITE 100		US	DE	611638630	PASSPORT ARTS INC.	20091026	5-SML	0	0831	10-Q	20150228	2015	Q2	20150415	2015-04-15 11:51:00.0	0	1	soup-20150228.xml	1	
0001144204-15-036625	764630	UNITED STATES BASKETBALL LEAGUE INC	6794	US	CT	MILFORD	06460	46 QUIRK ROAD		2038779508	US	CT	MILFORD	06460	46 QUIRK ROAD		US	DE	061120072			5-SML	0	0228	10-K	20150228	2014	FY	20150611	2015-06-11 09:54:00.0	0	1	usbl-20150228.xml	1	
0001178913-15-001841	1337675	JAZZ TECHNOLOGIES, INC.	3674	US	CA	NEWPORT BEACH	92660	4321 JAMBOREE ROAD		(949) 435-8000	US	CA	NEWPORT BEACH	92660	4321 JAMBOREE ROAD		US	DE	203014632	ACQUICOR TECHNOLOGY INC	20050831	4-NON	0	1231	10-Q	20150331	2015	Q1	20150529	2015-05-29 16:41:00.0	0	1	cik1337675-20150331.xml	1	
0001354488-15-001549	1398702	ELECTRONIC CIGARETTES INTERNATIONAL GROUP, LTD.	2111	US	MI	GRAND RAPIDS	49534	14200 IRONWOOD DRIVE		616-384-3272	US	MI	GRAND RAPIDS	49534	14200 IRONWOOD DRIVE		US	NV	980534859	VICTORY ELECTRONIC CIGARETTES CORP	20130719	5-SML	0	1231	10-Q/A	20140331	2014	Q1	20150401	2015-04-01 12:35:00.0	0	1	tckn-20140331.xml	1	
0001354488-15-002996	1304161	PHARMA-BIO SERV, INC.	8742	PR		DORADO	00646	INDUSTRIAL ZONE STREET 1	LOT 14	787-278-2709	PR		DORADO	00646	INDUSTRIAL ZONE STREET 1	LOT 14			200653570	LAWRENCE CONSULTING GROUP INC	20040923	5-SML	0	1031	10-Q	20150430	2015	Q2	20150615	2015-06-15 16:06:00.0	0	1	pbsv-20150430.xml	1	
0001019687-15-001473	1037131	PLAYERS NETWORK	4841	US	NV	LAS VEGAS	89119	1771 E. FLAMINGO ROAD, SUITE # 201-A		702-734-3457	US	NV	LAS VEGAS	89119	1771 E. FLAMINGO ROAD, SUITE # 201-A		US	NV	880343702			5-SML	0	1231	10-K	20141231	2014	FY	20150415	2015-04-15 17:18:00.0	0	1	pntv-20141231.xml	1	
0001090061-15-000026	1090061	OMNOVA SOLUTIONS INC	3060	US	OH	BEACHWOOD	44122	25435 HARVARD RD		2166827000	US	OH	BEACHWOOD	44122	25435 HARVARD RD		US	OH	341897652			2-ACC	0	1130	10-Q	20150531	2015	Q2	20150630	2015-06-30 12:06:00.0	0	1	omn-20150531.xml	1	
0001096906-15-000527	1042784	GOLDEN PHOENIX MINERALS INC	1000	US	NV	LAS VEGAS	89139	7770 DUNEVILLE STREET, #11		702-589-7475	US	NV	LAS VEGAS	89139	7770 DUNEVILLE STREET, #11		US	NV	411878178	GOLDEN PHOENIX MINERALS INC /MN/	19991026	5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 12:10:00.0	0	1	gpxm-20150331.xml	1	
0001495320-15-000025	1495320	VERA BRADLEY, INC.	3100	US	IN	ROANOKE	46783	12420 STONEBRIDGE ROAD		260-482-4673	US	IN	ROANOKE	46783	12420 STONEBRIDGE ROAD				272935063			2-ACC	0	0131	10-Q	20150430	2015	Q1	20150611	2015-06-11 16:45:00.0	0	1	vra-20150502.xml	1	
0001558370-15-000725	1326732	XENCOR INC	2834	US	CA	MONROVIA	91016	111 WEST LEMON AVE		626-305-5900	US	CA	MONROVIA	91016	111 WEST LEMON AVE		US	DE	201622502			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150505	2015-05-05 14:42:00.0	0	1	xncr-20150331.xml	1	
0001193125-15-179359	1338042	AEGERION PHARMACEUTICALS, INC.	2834	US	MA	CAMBRIDGE	02142	ONE MAIN STREET	SUITE 800	(617) 500-7867	US	MA	CAMBRIDGE	02142	ONE MAIN STREET	SUITE 800	US	DE	202960116	AEGERION PHARMACEUTICALS INC	20050906	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 15:07:00.0	0	1	aegr-20150331.xml	1	
0001193125-15-185792	925263	MORGAN STANLEY SMITH BARNEY SPECTRUM STRATEGIC LP	6798	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	855-672-4468	US	NY	NEW YORK	10036	C/O CERES MANAGED FUTURES LLC	522 FIFTH AVENUE, 14TH FLOOR	US	NY	133782225	MORGAN STANLEY SPECTRUM STRATEGIC LP	20011101	4-NON	0	1231	10-Q	20150331	2015	Q1	20150513	2015-05-13 15:46:00.0	0	1	dwss-20150331.xml	1	
0001193125-15-178673	729986	UNITED BANKSHARES INC/WV	6022	US	WV	CHARLESTON	25301	300 UNITED CTR	500 VIRGINIA ST E	3044248800	US	WV	CHARLESTON	25301	300 UNITED CT	500 VIRGINIA ST E	US	WV	550641179			1-LAF	0	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 10:16:00.0	0	1	ubsi-20150331.xml	1	
0001193125-15-189796	1168990	SUPERFUND GREEN, L.P.	6221	GD		ST. GEORGE'S	00000	LE MARQUIS COMPLEX UNIT 5	PO BOX 1479 GRAND ANSE	3129866960	GD		ST. GEORGE'S	00000	LE MARQUIS COMPLEX UNIT 5	PO BOX 1479 GRAND ANSE	GD		000000000	QUADRIGA SUPERFUND	20020312	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 13:57:00.0	0	1	ck0001168990-20150331.xml	1	
0001493152-15-001746	1518336	VIRTUAL LEARNING COMPANY, INC.	8200	US	NY	BRONX	10463	60 KNOLLS CRESCENT, SUITE 9M		(973) 768 - 4181	US	NY	BRONX	10463	60 KNOLLS CRESCENT, SUITE 9M		US	NV	202208821			5-SML	0	1231	10-Q	20140331	2014	Q1	20150504	2015-05-04 17:02:00.0	0	1	vlci-20140331.xml	1	
0001493152-15-002188	885475	ECO-SHIFT POWER CORP.	7200	CA	ON	CAMBRIDGE	N3H 4R7	1090 FOUNTAIN STREET NORTH	UNIT 1, 2	519-650-9506	CA	ON	CAMBRIDGE	N3H 4R7	1090 FOUNTAIN STREET NORTH	UNIT 1, 2	US	DE	042893483	SIMPLEPONS, INC.	20111216	5-SML	0	1231	10-Q	20150331	2015	Q1	20150520	2015-05-20 17:32:00.0	0	1	ecop-20150331.xml	1	
0001488139-15-000025	1488139	AMERESCO, INC.	1700	US	MA	FRAMINGHAM	01701	111 SPEEN STREET		508-661-2200	US	MA	FRAMINGHAM	01701	111 SPEEN STREET		US	DE	043512838			2-ACC	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-07 14:36:00.0	0	1	amrc-20150331.xml	1	
0000885245-15-000020	885245	BUCKLE INC	5651	US	NE	KEARNEY	68847	2407 W 24TH ST		3082368491	US	NE	KEARNEY	68848-1480	P O BOX 1480		US	NE	470366193			1-LAF	0	0131	10-Q	20150430	2015	Q1	20150611	2015-06-11 12:37:00.0	0	1	bke-20150502.xml	1	
0001571049-15-004099	1397016	OPTEX SYSTEMS HOLDINGS INC	3827	US	TX	RICHARDSON	75081	1420 PRESIDENTIAL DRIVE		972-764-5700	US	TX	RICHARDSON	75081	1420 PRESIDENTIAL DRIVE		US	DE	000000000	SUSTUT EXPLORATION INC	20070419	5-SML	0	0930	10-Q	20150331	2015	Q2	20150513	2015-05-13 15:59:00.0	0	1	opxs-20150329.xml	1	
0001104659-15-027252	1333822	SEMILEDS CORP	3674	TW		CHU-NAN	350	3F, NO. 11 KE JUNG RD., CHU-NAN SITE	HSINCHU SCIENCE PARK, MIAO-LI COUNTY	886-37-586788	TW		CHU-NAN	350	3F, NO. 11 KE JUNG RD., CHU-NAN SITE	HSINCHU SCIENCE PARK, MIAO-LI COUNTY			202735523			5-SML	0	0831	10-Q	20150228	2015	Q2	20150413	2015-04-13 16:05:00.0	0	1	leds-20150228.xml	1	
0001104659-15-038493	1100878	ML SELECT FUTURES I LP	6200	US	NY	NEW YORK	10080	C/O MLAI, FOUR WORLD FINANCIAL CENTER	250 VESEY STREET	212-449-3517	US	NY	NEW YORK	10080	C/O MLAI, FOUR WORLD FINANCIAL CENTER	250 VESEY STREET	US	DE	000000000			4-NON	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 09:56:00.0	0	1	mlsf-20150331.xml	1	
0001437749-15-009361	861842	CATHAY GENERAL BANCORP	6022	US	CA	LOS ANGELES	90012	777 N BROADWAY		2136254700	US	CA	LOS ANGELES	90012	777 NORTH BROADWAY		US	DE	954274680	CATHAY BANCORP INC	19930328	1-LAF	1	1231	10-Q	20150331	2015	Q1	20150508	2015-05-07 20:03:00.0	0	1	caty-20150331.xml	1	
0001437749-15-010067	1395585	FIRST TRINITY FINANCIAL CORP	6311	US	OK	TULSA	74133	7633 EAST 63RD PLACE, SUITE 230		918-249-2438	US	OK	TULSA	74133	7633 EAST 63RD PLACE, SUITE 230		US	OK	341991436			5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 10:54:00.0	0	1	ftfc-20150331.xml	1	
0001078782-15-000790	1168081	DESERT HAWK GOLD CORP.	1040	US	NV	RENO	89502	1290 HOLCOMB AVE.		(775) 322-4621	US	NV	RENO	89502	1290 HOLCOMB AVE.		US	NV	820230997	LUCKY JOE MINING CO	20020222	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 13:50:00.0	0	1	dhgc-20150331.xml	1	
0001144204-15-023071	921114	AMPLIPHI BIOSCIENCES CORP	2836	US	VA	GLEN ALLEN	23060	4870 SADLER ROAD	SUITE 300	650-888-2422	US	VA	GLEN ALLEN	23060	4870 SADLER ROAD	SUITE 300	US	WA	911549568	TARGETED GENETICS CORP /WA/	19940331	5-SML	0	1231	10-K	20141231	2014	FY	20150415	2015-04-15 17:27:00.0	0	1	aphb-20141231.xml	1	
0001477932-15-002983	1443388	GREEN HYGIENICS HOLDINGS INC.	1000	CA	BC	KELOWNA	V1X 2P5	SUITE 4, 690 MCCURDY ROAD		250-878-7333	CA	BC	KELOWNA	V1X 2P5	SUITE 4, 690 MCCURDY ROAD		US	NV	262801338	TAKEDOWN ENTERTAINMENT INC.	20100701	5-SML	0	0731	10-Q	20141031	2015	Q1	20150511	2015-05-11 08:16:00.0	1	1	gryn-20141031.xml	1	
0000037785-15-000032	37785	FMC CORP	2800	US	PA	PHILADELPHIA	19103	1735 MARKET STREET		215 299-6000	US	PA	PHILADELPHIA	19103	1735 MARKET STREET		US	DE	940479804	FOOD MACHINERY & CHEMICAL CORP	19670706	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 07:25:00.0	0	1	fmc-20150331.xml	1	
0001144204-15-031568	1515115	SOUL & VIBE INTERACTIVE INC.	7372	US	MN	ST. LOUIS PARK	55416	1660 SOUTH HWY 100	SUITE 500	(763) 400-8040	US	MN	ST. LOUIS PARK	55416	1660 SOUTH HWY 100	SUITE 500	US	NV	383829642	SOUL & VIBE INTERACTIVE INC.	20130111	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 16:07:00.0	0	1	soul-20150331.xml	1	
0001144204-15-030588	1575574	SHENGDATECH LIQUIDATING TRUST	2860	US	CA	SAN FRANCISCO	94111	C/O ALVAREZ & MARSAL HOLDINGS, LLC	100 PINE STREET, SUITE 900	415-490-2300	US	CA	SAN FRANCISCO	94111	C/O ALVAREZ & MARSAL HOLDINGS, LLC	100 PINE STREET, SUITE 900	US	NV	306327638			5-SML	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 14:14:00.0	0	1	cik1575574-20150331.xml	1	
0000703351-15-000029	703351	BRINKER INTERNATIONAL INC	5812	US	TX	DALLAS	75240	6820 LBJ FREEWAY		9729809917	US	TX	DALLAS	75240	6820 LBJ FREEWAY		US	DE	751914582	CHILIS INC	19910528	1-LAF	0	0630	10-Q	20150331	2015	Q3	20150504	2015-05-04 16:15:00.0	0	1	eat-20150325.xml	1	
0001144204-15-032099	1509351	EVENTURE INTERACTIVE, INC.	7370	US	CA	COSTA MESA	92626	3420 BRISTOL STREET	6TH FLOOR	949-500-6960	US	CA	COSTA MESA	92626	3420 BRISTOL STREET	6TH FLOOR	US	NV	274387595	LIVE EVENT MEDIA, INC.	20121120	5-SML	0	1231	10-Q	20150331	2015	Q1	20150518	2015-05-18 17:30:00.0	0	1	evti-20150331.xml	1	
0001393905-15-000246	1067873	AS-IP TECH INC	3728	US	NY	NEW YORK	10021	954 LEXINGTON AVE.	SUITE 242	424 888 2212	AU		MELBOURNE, VICTORIA	3000	SUITE 3, LEVEL 7	24 COLLINS STREET	US	DE	522101695	ASI ENTERTAINMENT INC	19980807	5-SML	0	0630	10-Q	20150331	2015	Q3	20150513	2015-05-13 17:12:00.0	0	1	asiq-20150331.xml	1	
0001477932-15-002588	1541165	ONE 4 ART LTD	3714	HK		WANCHAI	00000	ROOM 2812 28/F, OFFICE TOWER	CONVENTION PLAZA, 1 HARBOUR ROAD	852-3693 0998	HK		WANCHAI	00000	ROOM 2812 28/F, OFFICE TOWER	CONVENTION PLAZA, 1 HARBOUR ROAD	US	NV	392078722	US PARTS ONLINE INC	20120201	5-SML	0	1130	10-Q	20150228	2015	Q1	20150420	2015-04-20 13:33:00.0	0	1	onfa-20150228.xml	1	
0001144204-15-026535	1012477	FLAMEL TECHNOLOGIES SA	2834	FR		VENISSIEUX CED	69693	PARC CLUB DU MOULIN A VENT	33 AVE DU DOCTEUR GEORGES LEVY	2126641666									000000000			2-ACC	0	1231	20-F	20141231	2014	FY	20150430	2015-04-30 16:06:00.0	1	1	flml-20141231.xml	1	
0001588216-15-000008	1588216	RSP PERMIAN, INC.	1311	US	TX	DALLAS	75219	3141 HOOD STREET	SUITE 500	(214) 252-2728	US	TX	DALLAS	75219	3141 HOOD STREET	SUITE 500			901022997			4-NON	0	1231	10-Q	20150331	2015	Q1	20150512	2015-05-12 17:08:00.0	0	1	rspp-20150331.xml	1	
0001372167-15-000081	1337408	PARACAP CORP	5900	US	WA	BELLINGHAM	98226	#105-268	424 WEST BAKERVIEW RD	949-419-6588	US	WA	BELLINGHAM	98226	#105-268	424 WEST BAKERVIEW RD	US	NV	000000000			5-SML	0	0731	10-Q	20150430	2015	Q3	20150612	2015-06-12 15:37:00.0	0	1	cik1337408-20150430.xml	1	
0001376474-15-000171	1450335	COMMONWEALTH INCOME & GROWTH FUND VII, LP	7350	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	610-594-9600	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	US	PA	263733264			5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 16:39:00.0	0	1	cigf7-20150331.xml	1	
0001193125-15-184160	1261379	EQUINOX FRONTIER FUNDS	6221	US	CO	DENVER	80203	1775 SHERMAN STREET, SUITE 2500		303-837-0600	US	CO	DENVER	80203	1775 SHERMAN STREET, SUITE 2500		US	DE	386815533	FRONTIER FUND	20030826	4-NON	0	1231	10-Q	20150331	2015	Q1	20150512	2015-05-12 17:06:00.0	0	1	frfd-20150331.xml	8	0001389125 0001389124 0001389123 0001389122 0001450720 0001389128 0001450722
0001193125-15-179852	1089511	ALASKA COMMUNICATIONS SYSTEMS GROUP INC	4813	US	AK	ANCHORAGE	99503	600 TELEPHONE AVENUE	-	9072973000	US	AK	ANCHORAGE	99503	600 TELEPHONE AVENUE	-	US	DE	522126573	ALEC HOLDINGS INC	19990624	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150508	2015-05-08 17:18:00.0	0	1	alsk-20150331.xml	1	
0001193125-15-190372	1496646	DIREXION SHARES ETF TRUST II	6221	US	NY	NEW YORK	10019	1301 AVENUE OF THE AMERICAS (6TH AVENUE)	35TH FLOOR	646-572-3390	US	NY	NEW YORK	10019	1301 AVENUE OF THE AMERICAS (6TH AVENUE)	35TH FLOOR	US	DE	276710917			4-NON	0	0630	10-Q	20150331	2015	Q3	20150515	2015-05-15 17:01:00.0	0	1	ck0001496646-20150331.xml	1	
0001193125-15-173182	882154	POWERSECURE INTERNATIONAL, INC.	7389	US	NC	WAKE FOREST	27587	1609 HERITAGE COMMERCE COURT		919-556-3056	US	NC	WAKE FOREST	27587	1609 HERITAGE COMMERCE COURT		US	DE	841169358	METRETEK TECHNOLOGIES INC	19990608	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150506	2015-05-06 07:08:00.0	0	1	powr-20150331.xml	1	
0001354488-15-002474	81318	YUMA ENERGY, INC.	1311	US	TX	HOUSTON	77027	1177 WEST LOOP SOUTH	SUITE 1825	6613251000	US	TX	HOUSTON	77027	1177 WEST LOOP SOUTH	SUITE 1825	US	CA	940787340	PYRAMID OIL CO	19920703	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 14:32:00.0	0	1	yuma-20150331.xml	1	
0001493152-15-002103	1493563	FLIKMEDIA, INC.	7389	US	FL	NEWPORT BEACH	92660	5000 BIRCH STREET, SUITE 4800		(949) 373-7281	US	FL	NEWPORT BEACH	92660	5000 BIRCH STREET, SUITE 4800		US	CO	271139744	CROSSBOX, INC.	20140122	5-SML	0	1231	10-Q	20150331	2015	Q1	20150519	2015-05-18 17:58:00.0	0	1	flkm-20150331.xml	1	
0001104659-15-034270	1213037	TROVAGENE, INC.	2836	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		858-217-5420	US	CA	SAN DIEGO	92121	11055 FLINTKOTE AVENUE		US	DE	043721895	TROVAGENE INC.	20110830	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150505	2015-05-05 16:06:00.0	0	1	trov-20150331.xml	1	
0001104659-15-034987	1415404	ECHOSTAR CORP	3663	US	CO	ENGLEWOOD	80112	100 INVERNESS TERRACE E.		303-723-1277	US	CO	ENGLEWOOD	80112	100 INVERNESS TERRACE E.		US	NV	261232727	ECHOSTAR HOLDING CORP	20071017	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-06 17:55:00.0	0	1	sats-20150331.xml	1	
0001104659-15-035661	1434868	ESPERION THERAPEUTICS, INC.	2834	US	MI	ANN ARBOR	48108	3891 RANCHERO DRIVE, SUITE 150		734-887-3903	US	MI	ANN ARBOR	48108	3891 RANCHERO DRIVE, SUITE 150		US	DE	000000000	HDL THERAPEUTICS INC	20080513	2-ACC	0	1231	10-Q	20150331	2015	Q1	20150507	2015-05-07 17:17:00.0	0	1	espr-20150331.xml	1	
0001437749-15-011967	1587476	PRINCIPAL SOLAR, INC.	4911	US	TX	DALLAS	75201	2700 FAIRMOUNT		855-774-7799	US	TX	DALLAS	75201	2700 FAIRMOUNT		US	DE	273096175			5-SML	0	1231	S-1/A	20150331	2015	Q1	20150608	2015-06-08 17:27:00.0	1	1	psww-20150331.xml	1	
0000723612-15-000093	723612	AVIS BUDGET GROUP, INC.	7510	US		PARSIPPANY	07054	6 SYLVAN WAY		973-496-2579	US		PARSIPPANY	07054	6 SYLVAN WAY		US	DE	060918165	CENDANT CORP	19971218	1-LAF	1	1231	8-K	20141231	2014	FY	20150506	2015-05-06 16:32:00.0	0	1	car-20141231.xml	1	
0001002517-15-000019	1002517	NUANCE COMMUNICATIONS, INC.	7372	US	MA	BURLINGTON	01803	1 WAYSIDE ROAD		781-565-5000	US	MA	BURLINGTON	01803	1 WAYSIDE ROAD		US	DE	943156479	SCANSOFT INC	19990312	1-LAF	0	0930	10-Q	20150331	2015	Q2	20150508	2015-05-08 16:07:00.0	0	1	nuan-20150331.xml	1	
0000930413-15-002627	744187	REX AMERICAN RESOURCES CORP	2860	US	OH	DAYTON	45459	7720 PARAGON ROAD		9372763931	US	OH	DAYTON	45459	7720 PARAGON ROAD		US	DE	311095548	REX STORES CORP	19930915	2-ACC	0	0131	10-Q	20150430	2015	Q1	20150527	2015-05-27 14:40:00.0	0	1	rex-20150430.xml	1	
0001564590-15-004229	1175505	FIVE PRIME THERAPEUTICS INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	TWO CORPORATE DRIVE		415-365-5600	US	CA	SOUTH SAN FRANCISCO	94080	TWO CORPORATE DRIVE		US	DE	260038620			4-NON	0	1231	10-Q	20150331	2015	Q1	20150514	2015-05-14 06:08:00.0	0	1	fprx-20150331.xml	1	
0000831001-15-000056	831001	CITIGROUP INC	6021	US	NY	NEW YORK	10022	399 PARK AVENUE		2125591000	US	NY	NEW YORK	10022	399 PARK AVENUE		US	DE	521568099	TRAVELERS GROUP INC	19950519	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 08:49:00.0	0	1	c-20150331.xml	1	
0001078782-15-000562	354260	SOFTECH INC	7373	US	MA	LOWELL	01851	650 SUFFOLK STREET	SUITE 415	978-513-2700	US	MA	LOWELL	01851	650 SUFFOLK STREET	SUITE 415	US	MA	042453033			5-SML	0	0531	10-Q	20150228	2015	Q3	20150414	2015-04-14 16:35:00.0	0	1	soft-20150228.xml	1	
0001316360-15-000069	1316360	IHS INC.	7370	US	CO	ENGLEWOOD	80112	15 INVERNESS WAY EAST		303-790-0600	US	CO	ENGLEWOOD	80112	15 INVERNESS WAY EAST		US	DE	133769440			1-LAF	0	1130	8-K	20141130	2014	FY	20150624	2015-06-24 17:11:00.0	0	1	ihs-20150430.xml	1	
0001564590-15-004388	1374985	ATLAS RESOURCES PUBLIC #16-2007 (A) L.P.	1311	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR	330-896-8510	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR			208219605	ATLAS AMERICA PUBLIC #16-2007 (A) L.P.	20060907	5-SML	0	1231	10-Q	20150331	2015	Q1	20150515	2015-05-15 13:07:00.0	0	1	pub16a-20150331.xml	1	
0000814453-15-000059	814453	NEWELL RUBBERMAID INC	3089	US	GA	ATLANTA	30328	THREE GLENLAKE PARKWAY		770-418-7000	US	GA	ATLANTA	30328	THREE GLENLAKE PARKWAY		US	DE	363514169	NEWELL CO	19920703	1-LAF	0	1231	10-Q	20150331	2015	Q1	20150511	2015-05-11 15:39:00.0	0	1	nwl-20150331.xml	1	
