adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001104659-15-060050	1065860	LIME ENERGY CO.	1700	US	NJ	WOODBRIDGE	08889	3 CONVERY BLVD.	SUITE 600	7327915380	US	NJ	WOODBRIDGE	08889	3 CONVERY BLVD.	SUITE 600	US	DE	364197337	ELECTRIC CITY CORP	19990907	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 16:07:00.0	0	1	lime-20150630.xml	1	
0001402829-15-000018	1402829	ORION MARINE GROUP INC	1600	US	TX	HOUSTON	77034	12000 AEROSPACE SUITE 300		713-852-6500	US	TX	Houston	77034	12000 AEROSPACE SUITE 300				260097459			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 14:07:00.0	0	1	orn-20150630.xml	1	
0000025232-15-000026	25232	COUSINS PROPERTIES INC	6798	US	GA	ATLANTA	30303-1740	191 PEACHTREE STREET N.E.	SUITE 500	404-407-1000	US	GA	ATLANTA	30303-1740	191 PEACHTREE STREET N.E.	SUITE 500	US	GA	580869052			1-LAF	1	1231	10-Q	20150630	2015	Q2	20150728	2015-07-28 16:19:00.0	0	1	cuz-20150630.xml	1	
0000704415-15-000048	704415	HEALTHWAYS, INC	8090	US	TN	FRANKLIN	37067	701 COOL SPRINGS BOULEVARD		6156144929	US	TN	FRANKLIN	37067	701 COOL SPRINGS BOULEVARD		US	DE	621117144	AMERICAN HEALTHWAYS INC	20000322	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 16:13:00.0	0	1	hway-20150630.xml	1	
0001019687-15-003218	822997	INTERNATIONAL PACKAGING & LOGISTICS GROUP INC.	5080	US	CA	IRVINE	92618	7700 IRVINE CENTER DRIVE	SUITE 870	9498613560	US	CA	IRVINE	92618	7700 IRVINE CENTER DRIVE	SUITE 870	US	NV	133367421	KAIRE HOLDINGS INC	19980323	5-SML	0	1231	10-Q	20150630	2015	Q2	20150820	2015-08-20 15:29:00.0	0	1	iplo-20150630.xml	1	
0001096906-15-000985	1514994	NORTH TEXAS ENERGY, INC.	1311	US	TX	ADDISON	75001	5057 KELLER SPRINGS ROAD, SUITE 300		469-718-5572	US	TX	ADDISON	75001	5057 KELLER SPRINGS ROAD, SUITE 300		US	NV	274556048			5-SML	0	1231	10-Q	20150630	2015	Q2	20150903	2015-09-03 15:33:00.0	0	1	ntex-20150630.xml	1	
0001115222-15-000027	1115222	DUN & BRADSTREET CORP/NW	7320	US	NJ	SHORT HILLS	07078	103 JFK PARKWAY	103 JFK PARKWAY	9739215500	US	NJ	SHORT HILLS	07078	103 JFK PARKWAY	103 JFK PARKWAY	US	DE	223725387	NEW D&B CORP	20000523	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 09:59:00.0	0	1	dnb-20150630.xml	1	
0001477932-15-005123	1518461	AMPLITECH GROUP, INC.	3669	US	NY	BOHEMIA	11716	35 CARLOUGH RD. #3		631-521-7831	US	NY	BOHEMIA	11716	35 CARLOUGH RD. #3		US	NV	274566352	BAYVIEW ACQUISITION CORP	20110418	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 07:51:00.0	0	1	ampg-20150630.xml	1	
0000860413-15-000018	860413	FIRST INTERSTATE BANCSYSTEM INC	6022	US	MT	BILLINGS	59116-0918	P O BOX 30918	401 NO 31ST STREET	4062555300							US	MT	810331430	FIRST INTERSTATE BANCSYSTEM OF MONTANA INC	19930615	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-05 18:01:00.0	0	1	fibk-20150630.xml	1	
0001640334-15-000024	1586468	BARISTAS COFFEE COMPANY, INC.	5810	US	WA	KENT	98032	411 WASHINGTON AVE N.		(800) 988-7735	US	WA	KENT	98032	411 WASHINGTON AVE N.		US	NV	203118202			5-SML	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 16:11:00.0	0	1	bcci-20150630.xml	1	
0001595527-15-000018	1595527	AMERICAN REALTY CAPITAL NEW YORK CITY REIT, INC.	6798	US	NY	NEW YORK	10022	405 PARK AVENUE		2124156500	US	NY	NEW YORK	10022	405 PARK AVENUE		US	MD	464380248	AMERICAN REALTY CAPTAL NEW YORK CITY REIT, INC.	20131230	5-SML	0	1231	10-Q	20150630	2015	Q2	20150812	2015-08-12 16:44:00.0	0	1	ck0001595527-20150630.xml	1	
0001640334-15-000108	1425289	BONANZA GOLD CORP.	1040	US	WA	SEATTLE	98104	COLUMBIA TOWER	701 FIFTH AVENUE, OFFICE 4263	206-262-7461	US	WA	SEATTLE	98104	COLUMBIA TOWER	701 FIFTH AVENUE, OFFICE 4263	US	NV	208560967	COLD GIN CORP	20080128	5-SML	0	1231	10-K	20141231	2014	FY	20150902	2015-09-02 15:04:00.0	0	1	bnza-20141231.xml	1	
0001364954-15-000088	1364954	CHEGG, INC	8200	US	CA	SANTA CLARA	95054	3990 FREEDOM CIRCLE		408-855-5700	US	CA	SANTA CLARA	95054	3990 FREEDOM CIRCLE		US	DE	203237489	CHEGG INC	20060605	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 16:40:00.0	1	1	chgg-20150630.xml	1	
0001552781-15-000684	1045929	FIRST COLOMBIA GOLD CORP.	1040	US	TN	MEMPHIS	34119	6000 POPLAR AVENUE	SUITE 250	1-888-224-6561	US	TN	MEMPHIS	34119	6000 POPLAR AVENUE	SUITE 250	US	NV	980425310	AMAZON GOLDSANDS LTD.	20080609	5-SML	0	1231	10-K/A	20141231	2014	FY	20150706	2015-07-06 13:54:00.0	0	1	fcgd-20141231.xml	1	
0001213900-15-005185	1553404	PACIFIC GREEN TECHNOLOGIES INC.	4955	US	CA	SAN JOSE	95129	5205 PROSPECT ROAD	SUITE 135-226	(408) 538-3373	US	CA	SAN JOSE	95129	5205 PROSPECT ROAD	SUITE 135-226	US	DE	522171803			5-SML	0	0331	10-Q/A	20141231	2014	Q3	20150714	2015-07-14 17:21:00.0	0	1	pgtk-20141231.xml	1	
0001213900-15-006487	1546392	GAWK INC.	7370	CA	ON	TORONTO	M6K3S2	100 WESTERN BATTERY ROAD	SUITE 160	732-509-1212	CA	ON	TORONTO	M6K3S2	100 WESTERN BATTERY ROAD	SUITE 160	US	NV	331220317	MEDIA MECHANICS, INC.	20120403	5-SML	0	0131	10-Q/A	20150430	2015	Q1	20150824	2015-08-24 11:49:00.0	0	1	gawk-20150430.xml	1	
0001107843-15-000012	1107843	QUALYS, INC.	7372	US	CA	REDWOOD SHORES	94065	1600 BRIDGE PARKWAY		650-801-6100	US	CA	REDWOOD SHORES	94065	1600 BRIDGE PARKWAY		US	DE	770534145	QUALYS INC	20000225	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-05 20:00:00.0	0	1	qlys-20150630.xml	1	
0000874766-15-000029	874766	HARTFORD FINANCIAL SERVICES GROUP INC/DE	6331	US	CT	HARTFORD	06155	ONE HARTFORD PLAZA		8605475000	US	CT	HARTFORD	06155	ONE HARTFORD PLAZA		US	DE	133317783	ITT HARTFORD GROUP INC /DE	19930328	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150727	2015-07-27 16:15:00.0	0	1	hig-20150630.xml	1	
0001161697-15-000384	1499790	RAINBOW CORAL CORP.	0200	US	NV	HENDERSON	89052	871 CORONADO CENTER DR.	SUITE 200	702-952-5000	US	NV	HENDERSON	89052	871 CORONADO CENTER DR.	SUITE 200	US	FL	273247562			5-SML	0	0331	10-Q/A	20150630	2015	Q1	20150911	2015-09-11 13:12:00.0	0	1	rbcc-20150630.xml	1	
0001193125-15-332645	1608638	CIVITAS SOLUTIONS, INC.	8082	US	MA	BOSTON	02210	313 CONGRESS STREET	6TH FLOOR	617-790-4800	US	MA	BOSTON	02210	313 CONGRESS STREET	6TH FLOOR	US	DE	651309110	CIVITAS SOLUTIONS, INC.	20140523	4-NON	0	0930	S-1/A	20150630			20150929	2015-09-29 16:44:00.0	0	1	civi-20150630.xml	1	
0001437107-15-000034	1437107	DISCOVERY COMMUNICATIONS, INC.	4841	US	MD	SILVER SPRING	20910	1 DISCOVERY PLACE		(240) 662-2000	US	MD	SILVER SPRING	20910	1 DISCOVERY PLACE		US	DE	352333914			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 13:54:00.0	0	1	disca-20150630.xml	1	
0000753308-15-000206	753308	NEXTERA ENERGY INC	4911	US	FL	JUNO BEACH	33408	700 UNIVERSE BLVD		5616946333	US	FL	JUNO BEACH	33408	P O BOX 14000		US	FL	592449419	FPL GROUP INC	19920703	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150803	2015-08-03 13:49:00.0	0	1	nee-20150630.xml	2	753308 37634
0001437749-15-015018	97517	TEXAS PACIFIC LAND TRUST	6792	US	TX	DALLAS	75201	1700 PACIFIC AVE	STE 2770	2149695530	US	TX	DALLAS	75201	1700 PACIFIC AVE	STE 2770			750279735			1-LAF	1	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 13:02:00.0	0	1	tpl-20150630.xml	1	
0000939798-15-000064	1527795	MEGANET CORP	3663	US	NV	LAS VEGAS	89120	2510 E. SUNSET RD., UNIT 5-777		702-987-0087	US	NV	LAS VEGAS	89120	2510 E. SUNSET RD., UNIT 5-777		US	NV	800376822			5-SML	0	0331	10-K	20150331	2014	FY	20150903	2015-09-03 17:30:00.0	0	1	mgne-20150331.xml	1	
0001628280-15-006421	890447	VERTEX ENERGY INC.	2911	US	TX	HOUSTON	77058	1331 GEMINI STREET	SUITE 250	866-660-8156	US	TX	HOUSTON	77058	1331 GEMINI STREET	SUITE 250	US	NV	943439569	WORLD WASTE TECHNOLOGIES INC	20040830	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150811	2015-08-10 17:32:00.0	0	1	vtnr-20150630.xml	1	
0001193125-15-276650	1056239	L 3 COMMUNICATIONS HOLDINGS INC	3663	US	NY	NEW YORK	10016	600 THIRD AVENUE	34TH FLOOR	2126971111	US	NY	NEW YORK	10016	600 THIRD AVENUE	34TH FLOOR	US	DE	133937434			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 16:34:00.0	0	1	lll-20150626.xml	2	0001039101
0001193125-15-275823	1254419	MEDASSETS INC	7372	US	GA	ALPHARETTA	30022	100 NORTH POINT CENTER EAST	SUITE 200	6783232500	US	GA	ALPHARETTA	30022	100 NORTH POINT CENTER EAST	SUITE 200	US	DE	510391128			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 08:49:00.0	0	1	mdas-20150630.xml	1	
0001065949-15-000232	1287900	T-REX OIL, INC.	1311	US	CO	BROOMFIELD	80021	520 ZANG STREET, SUITE 250		(720) 502-4483	US	CO	BROOMFIELD	80021	520 ZANG STREET, SUITE 250		US	CO	980422451	RANCHER ENERGY CORP.	20060418	5-SML	0	0331	10-K/A	20150331	2014	FY	20150915	2015-09-15 14:39:00.0	1	1	trxo-20150331.xml	1	
0000832428-15-000061	832428	E.W. SCRIPPS CO	4833	US	OH	CININNATI	45202	312 WALNUT STREET		5139773000	US	OH	CINCINNATI	45202	312 WALNUT STREET		US	OH	311223339	SCRIPPS E W CO /DE	19920703	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 15:10:00.0	0	1	ssp-20150630.xml	1	
0001558370-15-001292	1537667	SELECT INCOME REIT	6798	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	617-332-3990	US	MA	NEWTON	02458-1634	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	US	MD	000000000			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150731	2015-07-31 14:20:00.0	0	1	sir-20150630.xml	1	
0000097134-15-000035	97134	TENNANT CO	3580	US	MN	MINNEAPOLIS	55440	701 N LILAC DR	PO BOX 1452	7635401200	US	MN	MINNEAPOLIS	55440	701 N LILAC DR	PO BOX 1452	US	MN	410572550	TENNANT G H CO	19700515	1-LAF	1	1231	10-Q	20150630	2015	Q2	20150730	2015-07-30 14:08:00.0	0	1	tnc-20150630.xml	1	
0000836658-15-000025	836658	VOYA INSURANCE & ANNUITY CO	6311	US	PA	WEST CHESTER	19380-2700	1475 DUNWOODY DRIVE	SUITE 400	610-425-3400	US	PA	WEST CHESTER	19380-2700	1475 DUNWOODY DRIVE	SUITE 400	US	IA	410991508	ING USA ANNUITY & LIFE INSURANCE CO	20031230	4-NON	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 12:29:00.0	0	1	viac-20150630.xml	1	
0001555280-15-000210	1555280	ZOETIS INC.	2834	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE		973-822-7000	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE				460696167			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150806	2015-08-06 17:06:00.0	0	1	zts-20150628.xml	1	
0001376474-15-000268	355573	REAL ESTATE ASSOCIATES LTD IV	6500	US	CA	BEVERLY HILLS	90211	9090 WILSHIRE BLVD	STE 201	3102782191	US	CA	BEVERLY HILLS	90211	9090 WILSHIRE BLVD	STE 201	US	CA	953718731			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 09:14:00.0	0	1	real4-20150630.xml	1	
0001376474-15-000265	859921	NATIONAL TAX CREDIT INVESTORS II	6510	US	CA	BEVERLY HILLS	90211	9090 WILSHIRE BLVD 2ND FLR	STE 201	3102782191	US	CA	BEVERLY HILLS	90211	9090 WILSHIRE BLVD SUITE 201		US	CA	931017959			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 09:10:00.0	0	1	ntci2-20150630.xml	1	
0001477932-15-005443	1096275	FRANCHISE HOLDINGS INTERNATIONAL, INC.	7389	CA	ON	VAUGHAN	L4K 2M9	8820 JANE ST		(303) 220-5001	CA	ON	VAUGHAN	L4K 2M9	8820 JANE ST		US	NV	650782227	TMANGLOBAL COM INC	19991005	5-SML	0	1231	10-Q	20150630	2015	Q2	20150819	2015-08-19 15:09:00.0	0	1	fnhi-20150630.xml	1	
0001140361-15-031812	894237	COGENTIX MEDICAL INC /DE/	3845	US	MN	MINNETONKA	55343	5420 FELTL ROAD		952-426-6140	US	MN	MINNETONKA	55343	5420 FELTL ROAD		US	DE	133430173	VISION SCIENCES INC /DE/	19960404	5-SML	0	0331	10-Q	20150630	2015	Q1	20150814	2015-08-14 09:16:00.0	0	1	cgnt-20150630.xml	1	
0001564590-15-006066	1057060	MARINEMAX INC	5531	US	FL	CLEARWATER	33759	2600 MCCORMICK DRIVE	SUITE200	8135318150	US	FL	CLEARWATER	33759	2600 MCCORMICK DRIVE	SUITE200	US	DE	593496957			2-ACC	0	0930	10-Q	20150630	2015	Q3	20150804	2015-08-04 16:07:00.0	0	1	hzo-20150630.xml	1	
0001493152-15-003752	830656	PRESSURE BIOSCIENCES INC	3826	US	MA	SOUTH EASTON	02375	14 NORFOLK AVENUE		5082301828	US	MA	SOUTH EASTON	02375	14 NORFOLK AVENUE		US	MA	042652826	BOSTON BIOMEDICA INC	19960812	5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 17:05:00.0	0	1	pbio-20150630.xml	1	
0001406587-15-000047	1406587	FORESTAR GROUP INC.	6500	US	TX	AUSTIN	78746	6300 BEE CAVE ROAD	BUILDING TWO, SUITE 500	512-433-5200	US	TX	AUSTIN	78746	6300 BEE CAVE ROAD	BUILDING TWO, SUITE 500	US	DE	261336998	FORESTAR REAL ESTATE GROUP INC.	20071101	2-ACC	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-06 18:30:00.0	0	1	for-20150630.xml	1	
0000107815-15-000105	107815	WISCONSIN ELECTRIC POWER CO	4911	US	WI	MILWAUKEE	53290-0001	231 W MICHIGAN ST	PO BOX 2046	414-221-2345	US	WI	MILWAUKEE	53201	231 W MICHIGAN ST	PO BOX 2046	US	WI	390476280			4-NON	0	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 15:01:00.0	0	1	wec-20150630.xml	1	
0001157523-15-002887	1478454	EAGLE BANCORP MONTANA, INC.	6035	US	MT	HELENA	59604	1400 PROSPECT AVE.	P.O. BOX 4999	406-442-3080	US	MT	HELENA	59604	1400 PROSPECT AVE.	P.O. BOX 4999	US	DE	000000000			5-SML	0	1231	10-Q	20150630	2015	Q2	20150812	2015-08-12 12:01:00.0	0	1	ebmt-20150630.xml	1	
0001485001-15-000022	1485001	ONEIDA FINANCIAL CORP.	6035	US	NY	ONEIDA	13421	182 MAIN STREET		(315) 363-2000	US	NY	ONEIDA	13421	182 MAIN STREET				800632920			5-SML	0	1231	10-Q	20150630	2015	Q2	20150812	2015-08-12 16:38:00.0	0	1	onfc-20150630.xml	1	
0001459200-15-000005	1459200	ALARM.COM HOLDINGS, INC.	7372	US	VA	VIENNA	22182	8150 LEESBURG PIKE		877-389-4033	US	VA	VIENNA	22182	8150 LEESBURG PIKE		US	DE	264247032			4-NON	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 15:09:00.0	0	1	alrm-20150630.xml	1	
0001171520-15-000472	1431766	FSP 303 EAST WACKER DRIVE CORP.	6512	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	SUITE 200	781-557-1300	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	SUITE 200			208061759			5-SML	0	1231	10-Q	20150630	2015	Q2	20150812	2015-08-12 15:09:00.0	0	1	ewd-20150630.xml	1	
0001079974-15-000520	34285	RELIABILITY INC	3825	US	TX	HOUSTON	77218-8370	16400 PARK ROW	P O BOX 218370	281-492-0550							US	TX	750868913	FAIRLANE INDUSTRIES INC	19800519	5-SML	0	1231	10-Q	20150630	2015	Q2	20150811	2015-08-11 15:52:00.0	0	1	rlby-20150630.xml	1	
0000912750-15-000042	912750	NEWFIELD EXPLORATION CO /DE/	1311	US	TX	THE WOODLANDS	77380	4 WATERWAY SQUARE PLACE	SUITE 100	281-210-5100	US	TX	THE WOODLANDS	77380	4 WATERWAY SQUARE PLACE	SUITE 100	US	DE	721133047			1-LAF	1	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 11:39:00.0	0	1	nfx-20150630.xml	1	
0001448597-15-000028	1448597	BULLFROG GOLD CORP.	1000	US	CO	GRAND JUNCTION	81505	897 QUAIL RUN DRIVE		970-241-0347	US	CO	GRAND JUNCTION	81505	897 QUAIL RUN DRIVE		US	DE	412252162	KOPR RESOURCES CORP.	20081023	5-SML	0	1231	10-Q	20150630	2015	Q2	20150804	2015-08-04 13:01:00.0	0	1	bfgc-20150630.xml	1	
0001515971-15-000318	1426011	TALON REAL ESTATE HOLDING CORP.	6798	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1070	612-604-4600	US	MN	MINNEAPOLIS	55416	5500 WAYZATA BOULEVARD	SUITE 1070	US	UT	261771717	GUIDE HOLDINGS INC	20100222	5-SML	0	1231	8-K	20141231	2014	FY	20150826	2015-08-26 11:40:00.0	0	1	talr-20141231.xml	1	
0001035443-15-000077	1035443	ALEXANDRIA REAL ESTATE EQUITIES INC	6798	US	CA	PASADENA	91101	385 E. COLORADO BLVD	SUITE 299	6265780777	US	CA	PASADENA	91101	385 E. COLORADO BLVD	SUITE 299	US	MD	954502084			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150729	2015-07-29 16:03:00.0	0	1	are-20150630.xml	1	
0001393905-15-000480	1609988	BAIXO RELOCATION SERVICES, INC.	7389	IN		BAIXO, GOA	403601	H. 90/5, CENTRAL HORTE, AQUEM		95-91-77-20-88-41-67	IN		BAIXO, GOA	403601	H. 90/5, CENTRAL HORTE, AQUEM		US	NV	000000000			5-SML	0	0228	10-Q	20150831	2015	Q2	20150916	2015-09-15 21:20:00.0	0	1	baixo-20150831.xml	1	
0000950159-15-000262	1328792	TECHPRECISION CORP	3440	US	PA	NEWTOWN SQUARE	19073	3553 WEST CHESTER PIKE	#311	484-693-1700	US	PA	NEWTOWN SQUARE	19073	3553 WEST CHESTER PIKE	#311			000000000	TECHPRECISION CORP	20060309	5-SML	0	0331	10-Q	20150630	2015	Q1	20150814	2015-08-14 16:11:00.0	0	1	tpcs-20150630.xml	1	
0001289877-15-000035	1289877	SHIP FINANCE INTERNATIONAL LTD	4412	BM		HAMILTON, HM 08	00000-0000	14 PAR-LA-VILLE ROAD		441-295-9500	BM		HAMILTON, HM 08	00000-0000	14 PAR-LA-VILLE ROAD				000000000			1-LAF	1	1231	6-K	20150630	2015	Q2	20150908	2015-09-08 13:47:00.0	0	1	sfl-20150630.xml	1	
0001437749-15-013905	95574	SUPERIOR UNIFORM GROUP INC	2300	US	FL	SEMINOLE	33772	10055 SEMINOLE BLVD		7273979611	US	FL	SEMINOLE	33772	10055 SEMINOLE BLVD		US	FL	111385670	SUPERIOR SURGICAL MANUFACTURING CO INC	19920703	5-SML	0	1231	10-Q	20150630	2015	Q2	20150723	2015-07-23 08:30:00.0	0	1	sgc-20150630.xml	1	
0001035267-15-000071	1035267	INTUITIVE SURGICAL INC	3842	US	CA	SUNNYVALE	94086	1020 KIFER ROAD		4085232100	US	CA	SUNNYVALE	94086	1020 KIFER ROAD		US	DE	770416458			1-LAF	0	1231	10-Q	20150630	2015	Q2	20150722	2015-07-22 16:22:00.0	0	1	isrg-20150630.xml	1	
0000909281-15-000054	909281	ONEOK PARTNERS LP	4922	US	OK	TULSA	74103	100 WEST FIFTH STREET		9185887000	US	OK	TULSA	74103	100 WEST FIFTH STREET		US	DE	931120873	NORTHERN BORDER PARTNERS LP	19930719	1-LAF	1	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 16:56:00.0	0	1	oks-20150630.xml	1	
0001064728-15-000073	1064728	PEABODY ENERGY CORP	1221	US	MO	ST LOUIS	63101-1826	701 MARKET ST		3143423400	US	MO	ST LOUIS	63101-1826	701 MARKET ST		US	DE	134004153	P&L COAL HOLDINGS CORP	19980623	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 12:02:00.0	0	1	btu-20150630.xml	1	
0001144204-15-050160	1465509	XCELMOBILITY INC.	7372	US	CA	REDWOOD CITY	94065	303 TWIN DOLPHINS DRIVE,	SUITE 600	650-320-1728	US	CA	REDWOOD CITY	94065	303 TWIN DOLPHINS DRIVE,	SUITE 600	US	NV	980561888	ADVANCED MESSAGING SOLUTIONS INC.	20090603	5-SML	0	1231	10-Q	20150630	2015	Q2	20150817	2015-08-17 12:04:00.0	0	1	xcll-20150630.xml	1	
0001566011-15-000009	1566011	PBF HOLDING CO LLC	2911	US	NJ	PARSIPPANY	07054	ONE SYLVAN WAY, SECOND FLOOR		973-455-7500	US	NJ	PARSIPPANY	07054	ONE SYLVAN WAY, SECOND FLOOR		US	DE	272198168			4-NON	0	1231	10-Q	20150630	2015	Q2	20150813	2015-08-13 15:13:00.0	0	1	pbf-20150630.xml	2	0001566097
0000897101-15-001072	1382787	AMREIT MONTHLY INCOME & GROWTH FUND IV LP	6798	US	TX	HOUSTON	77046	8 GREENWAY PLAZA STE 1000			US	TX	HOUSTON	77046	8 GREENWAY PLAZA STE 1000				000000000			5-SML	0	1231	10-Q	20150630	2015	Q2	20150811	2015-08-11 17:01:00.0	0	1	reit-20150630.xml	1	
0001193125-15-278860	35527	FIFTH THIRD BANCORP	6022	US	OH	CINCINNATI	45263	38 FOUNTAIN SQ PLZ	FIFTH THIRD CENTER	5135795300	US	OH	CINCINNATI	45263	38 FOUNTAIN SQ PLZ	FIFTH THIRD CENTER	US	OH	310854434			1-LAF	1	1231	10-Q	20150630	2015	Q2	20150805	2015-08-05 17:08:00.0	0	1	fitb-20150630.xml	1	
0001193125-15-282909	923796	GEO GROUP INC	6798	US	FL	BOCA RATON	33487	621 NW 53RD STREET	SUITE 700	561-893-0101	US	FL	BOCA RATON	33487	621 NW 53RD STREET	SUITE 700	US	FL	650043078	WACKENHUT CORRECTIONS CORP	19940525	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 15:01:00.0	0	1	geo-20150630.xml	1	
0001193125-15-282994	1043121	BOSTON PROPERTIES LTD PARTNERSHIP	6798	US	MA	BOSTON	02199	800 BOYLSTON STREET	SUITE 1900	6172363300	US	MA	BOSTON	02199	800 BOYLSTON STREET	SUITE 1900	US	DE	000000000			4-NON	0	1231	10-Q	20150630	2015	Q2	20150807	2015-08-07 15:36:00.0	0	1	cik-20150630.xml	1	
0001104659-15-058163	1169988	BOINGO WIRELESS INC	4899	US	CA	LOS ANGELES	90024	10960 WILSHIRE BLVD., SUITE 800		310-586-5180	US	CA	LOS ANGELES	90024	10960 WILSHIRE BLVD., SUITE 800		US	DE	000000000			2-ACC	0	1231	10-Q	20150630	2015	Q2	20150810	2015-08-10 14:32:00.0	0	1	wifi-20150630.xml	1	
0000827871-15-000042	827871	EAGLE PHARMACEUTICALS, INC.	2834	US	NJ	WOODCLIFF LAKE	07677	50 TICE BOULEVARD, SUITE 315		201-326-5300	US	NJ	WOODCLIFF LAKE	07677	50 TICE BOULEVARD, SUITE 315		US	DE	000000000	EAGLE PHARMACEUTICALS INC	19880120	4-NON	0	1231	10-Q	20150630	2015	Q2	20150811	2015-08-11 16:21:00.0	0	1	egrx-20150630.xml	1	
0001564590-15-005721	315852	RANGE RESOURCES CORP	1311	US	TX	FT WORTH	76102	100 THROCKMORTON  STE. 1200		817-870-2601	US	TX	FT WORTH	76102	100 THROCKMORTON  STE. 1200		US	DE	341312571	LOMAK PETROLEUM INC	19920703	1-LAF	0	1231	10-Q	20150630	2015	Q2	20150728	2015-07-28 16:55:00.0	0	1	rrc-20150630.xml	1	
0001477932-15-006194	1388180	NOVUS ROBOTICS INC.	3540	CA	ON	MISSISSAUGA	L5S 1A7	7669 KIMBAL STREET		905-672-7669	CA	ON	MISSISSAUGA	L5S 1A7	7669 KIMBAL STREET		US	NV	840916299	ECOLAND INTERNATIONAL	20070302	5-SML	0	1231	10-K	20141231	2014	FY	20150929	2015-09-29 14:09:00.0	0	1	nrbt-20141231.xml	1	
0001096906-15-000933	1569389	GEO JS TECH GROUP CORP.	1000	US	TX	HOUSTON	77036	6360 CORPORATE CRIVE		3473410731	US	TX	HOUSTON	77036	6360 CORPORATE CRIVE		US	TX	272359458			5-SML	0	0331	10-Q	20150630	2015	Q1	20150814	2015-08-14 15:06:00.0	0	1	gjst-20150630.xml	1	
0001564590-15-007346	88000	SCOTTS LIQUID GOLD INC	2844	US	CO	DENVER	80239	4880 HAVANA ST		3033734860	US	CO	DENVER	80219-0019	PO BOX 39S		US	CO	840920811			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 11:12:00.0	0	1	slgd-20150630.xml	1	
0000879635-15-000035	879635	MID PENN BANCORP INC	6022	US	PA	MILLERSBURG	17061	349 UNION ST		7176922133	US	PA	MILLERSBURG	17061	349 UNION STREET	349 UNION STREET	US	PA	251666413			5-SML	0	1231	10-Q	20150630	2015	Q2	20150814	2015-08-14 09:54:00.0	0	1	c635-20150630.xml	1	
0001185185-15-002316	1522222	CLS HOLDINGS USA, INC.	5900	US	FL	MIAMI	33156	11767 S. DIXIE HWY.	SUITE 115	305-992-2500	US	FL	MIAMI	33156	11767 S. DIXIE HWY.	SUITE 115	US	FL	000000000	ADELT DESIGN, INC.	20110601	5-SML	0	0531	10-K	20150531	2015	FY	20150828	2015-08-28 15:57:00.0	0	1	clsh-20150531.xml	1	
