adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001651235-20-000049	1651235	ACACIA COMMUNICATIONS, INC.	3674	US	MA	MAYNARD	01754	THREE MILL AND MAIN PLACE	SUITE 400	978-938-4896	US	MA	MAYNARD	01754	THREE MILL AND MAIN PLACE	SUITE 400	US	DE	270291921			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200504	2020-05-04 16:11:00.0	0	1	aciaq1202010q_htm.xml	1	
0001651308-20-000056	1651308	BEIGENE, LTD.	2834	KY		GRAND CAYMAN	KY1-1108	C/O MOURANT GOVERNANCE SERVICES (CAYMAN)	94 SOLARIS AVENUE, CAMANA BAY	13459494123	KY		GRAND CAYMAN	KY1-1108	C/O MOURANT GOVERNANCE SERVICES (CAYMAN)	94 SOLARIS AVENUE, CAMANA BAY			981209416			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 16:35:00.0	0	1	beigene2020q110-q_htm.xml	1	
0001651717-20-000028	1651717	NOMAD FOODS LTD	2000	VG		ROAD TOWN	VG1110	NEMOURS CHAMBERS		284-852-7900	VG		ROAD TOWN	VG1110	NEMOURS CHAMBERS		VG		000000000			1-LAF	0	1231	6-K	20200331	2020	Q1	20200507	2020-05-07 06:45:00.0	0	1	nomd-20200331_htm.xml	1	
0001652044-20-000021	1652044	ALPHABET INC.	7370	US	CA	MOUNTAIN VIEW	94043	1600 AMPHITHEATRE PARKWAY		650-253-0000	US	CA	MOUNTAIN VIEW	94043	1600 AMPHITHEATRE PARKWAY		US	DE	611767919			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-28 18:53:00.0	0	1	goog-20200331_htm.xml	1	
0001652133-20-000025	1652133	OASIS MIDSTREAM PARTNERS LP	1381	US	TX	HOUSTON	77002	1001 FANNIN ST, STE 1500		281-404-9500	US	TX	HOUSTON	77002	1001 FANNIN ST, STE 1500		US	DE	471208855	WAHA ENERGY PARTNERS LP	20150902	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200518	2020-05-18 17:00:00.0	0	1	omp-20200331_htm.xml	1	
0001652362-20-000075	1652362	INFRASTRUCTURE & ENERGY ALTERNATIVES, INC.	6770	US	IN	INDIANAPOLIS	46278	6325 DIGITAL WAY	SUITE 460	(765) 828-2580	US	IN	INDIANAPOLIS	46278	6325 DIGITAL WAY	SUITE 460	US	DE	474787177	M III ACQUISITION CORP.	20150902	4-NON	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 16:43:00.0	0	1	iea-20200331.xml	1	
0001653477-20-000056	1653477	INGEVITY CORP	2800	US	SC	NORTH CHARLESTON	29406	5255 VIRGINIA AVENUE		8437402300	US	SC	NORTH CHARLESTON	29406	5255 VIRGINIA AVENUE		US	DE	474027764			1-LAF	0	1231	10-Q	20200331	2020	Q1	20200430	2020-04-30 16:34:00.0	0	1	ngvt-20200331_htm.xml	1	
0001653558-20-000068	1653558	PRIORITY TECHNOLOGY HOLDINGS, INC.	7389	US	GA	ALPHARETTA	30004	2001 WESTSIDE PARKWAY	SUITE 155	800-935-5961	US	GA	ALPHARETTA	30004	2001 WESTSIDE PARKWAY	SUITE 155	US	DE	474257046	M I ACQUISITIONS, INC.	20150918	4-NON	0	1231	10-Q	20200331	2020	Q1	20200513	2020-05-13 17:08:00.0	0	1	prioritytechnology-331_htm.xml	1	
0001653653-20-000009	1653653	RED ROCK RESORTS, INC.	7011	US	NV	LAS VEGAS	89135	1505 SOUTH PAVILION CENTER DRIVE		7024953000	US	NV	LAS VEGAS	89135	1505 SOUTH PAVILION CENTER DRIVE		US	DE	475081182	STATION CASINOS CORP.	20150921	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200520	2020-05-19 18:11:00.0	0	1	rrr10-qx03312020_htm.xml	1	
0001654151-20-000006	1654151	DECIPHERA PHARMACEUTICALS, INC.	2834	US	MA	WALTHAM	02451	200 SMITH STREET		781-209-6400	US	MA	WALTHAM	02451	200 SMITH STREET		US	DE	200299725	DECIPHERA PHARMACEUTICALS, LLC	20150928	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200505	2020-05-05 16:14:00.0	0	1	dcph-20200331_htm.xml	1	
0001654948-20-000021	1654948	HARTMAN VREIT XXI, INC.	6798	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	713-467-2222	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	US	MD	383978914			4-NON	0	1231	10-K	20191231	2019	FY	20200430	2020-04-29 19:43:00.0	1	1	fil-20191231_htm.xml	1	
0001654948-20-000029	1654948	HARTMAN VREIT XXI, INC.	6798	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	713-467-2222	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	US	MD	383978914			4-NON	0	1231	10-K/A	20191231	2019	FY	20200505	2020-05-05 17:00:00.0	1	1	fil-20191231_htm.xml	1	
0001654948-20-000032	1654948	HARTMAN VREIT XXI, INC.	6798	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	713-467-2222	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	US	MD	383978914			4-NON	0	1231	10-K/A	20191231	2019	FY	20200511	2020-05-08 17:52:00.0	0	1	fil-20191231_htm.xml	1	
0001654948-20-000044	1654948	HARTMAN VREIT XXI, INC.	6798	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	713-467-2222	US	TX	HOUSTON	77057	2909 HILLCROFT	SUITE 420	US	MD	383978914			4-NON	0	1231	10-Q	20200331	2020	Q1	20200608	2020-06-08 12:19:00.0	0	1	fil-20200331_htm.xml	1	
0001654954-20-003682	1161582	GROWLIFE, INC.	3231	US	WA	KIRKLAND	98033	5400 CARILLON POINT		866-781-5559	US	WA	KIRKLAND	98033	5400 CARILLON POINT		US	DE	900821083	PHOTOTRON HOLDINGS, INC.	20110309	4-NON	0	1231	10-K	20191231	2019	FY	20200401	2020-04-01 16:17:00.0	0	1	phot-20191231.xml	1	
0001654954-20-004038	101538	UNITED STATES ANTIMONY CORP	3330	US	MT	THOMPSON FALLS	59873	P O BOX 643		4068273523	US	MT	THOMPSON FALLS	59873-0643	PO BOX 643		US	MT	810305822	AGAU MINES INC	19740728	4-NON	0	1231	10-K	20191231	2019	FY	20200414	2020-04-14 13:18:00.0	0	1	uamy-20191231.xml	1	
0001654954-20-004046	1661039	TPT GLOBAL TECH, INC.	4899	US	CA	SAN DIEGO	92101	501 W. BROADWAY, SUITE 800		(619) 400-4996	US	CA	SAN DIEGO	92101	501 W. BROADWAY, SUITE 800		US	FL	593723328			4-NON	0	1231	10-K	20191231	2019	FY	20200414	2020-04-14 14:41:00.0	0	1	tptw-20191231.xml	1	
0001654954-20-004054	820608	QUANTRX BIOMEDICAL CORP	3841	US	OR	TUALATIN	97062	P.O. BOX 4960		267-880-1595	US	OR	TUALATIN	97062	P.O. BOX 4960		US	NV	330202574	AFEM MEDICAL CORP	19970722	4-NON	0	1231	10-K	20191231	2019	FY	20200414	2020-04-14 15:26:00.0	0	1	qtxb-20191231.xml	1	
0001654954-20-004058	1040470	AEHR TEST SYSTEMS	3825	US	CA	FREMONT	94539	400 KATO TERRACE		5106239400	US	CA	FREMONT	94539	400 KATO TERRACE		US	CA	942424084			4-NON	0	0531	10-Q	20200229	2020	Q3	20200414	2020-04-14 16:02:00.0	0	1	aehr-20200229.xml	1	
0001654954-20-004060	839087	VASO CORP	3845	US	NY	PLAINVIEW	11803	137 COMMERCIAL STREET, STE. 200		516-997-4600	US	NY	PLAINVIEW	11803	137 COMMERCIAL STREET, STE. 200		US	DE	112871434	VASOMEDICAL, INC	20120606	4-NON	0	1231	10-K	20191231	2019	FY	20200414	2020-04-14 16:17:00.0	0	1	vaso-20191231.xml	1	
0001654954-20-004066	1134765	CHARLIE'S HOLDINGS, INC.	2833	US	CA	COSTA MESA	92627	1007 BRIOSO DR.		949-531-6855	US	CA	COSTA MESA	92627	1007 BRIOSO DR.		US	NV	841575085	TRUE DRINKS HOLDINGS, INC.	20130122	4-NON	0	1231	10-K	20191231	2019	FY	20200414	2020-04-14 17:22:00.0	0	1	chuc-20191231.xml	1	
0001654954-20-004069	1467761	ZOOM TELEPHONICS, INC.	3661	US	MA	BOSTON	02110	225 FRANKLIN STREET, 26TH FLOOR		617-423-1072	US	MA	BOSTON	02110	225 FRANKLIN STREET, 26TH FLOOR		US	DE	042621506			4-NON	0	1231	10-K	20191231	2019	FY	20200415	2020-04-14 17:49:00.0	0	1	zmtp-20191231.xml	1	
0001654954-20-004107	798081	LAKELAND INDUSTRIES INC	3842	US	AL	DECATUR	35603	202 PRIDE LANE SW		631-981-9700	US	AL	DECATUR	35603	202 PRIDE LANE SW		US	DE	133115216			2-ACC	0	0131	10-K	20200131	2020	FY	20200415	2020-04-15 16:02:00.0	0	1	lake-20200131.xml	1	
0001654954-20-004116	1253347	COMMONWEALTH INCOME & GROWTH FUND V	7350	US	FL	CLEARWATER	33755	400 CLEVELAND STREET 7TH FL		7274500750	US	FL	CLEARWATER	33755	400 CLEVELAND STREET 7TH FL				000000000			4-NON	0	1231	10-K	20191231	2019	FY	20200415	2020-04-15 16:36:00.0	1	1	cigf5-20191231.xml	1	
0001654954-20-004117	1351901	COMMONWEALTH INCOME & GROWTH FUND VI	7350	US	FL	CLEARWATER	33755	400 CLEVELAND STREET	7TH FLOOR	1-877-654-1500	US	FL	CLEARWATER	33755	400 CLEVELAND STREET	7TH FLOOR	US	PA	204115433			4-NON	0	1231	10-K	20191231	2019	FY	20200415	2020-04-15 16:38:00.0	1	1	cigf6-20191231.xml	1	
0001654954-20-004118	1450335	COMMONWEALTH INCOME & GROWTH FUND VII, LP	7350	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	610-594-9600	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	US	PA	263733264			4-NON	0	1231	10-K	20191231	2019	FY	20200415	2020-04-15 16:40:00.0	1	1	cigf7-20191231.xml	1	
0001654954-20-004197	1417663	SANUWAVE HEALTH, INC.	3841	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	770-419-7525	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	US	NV	201176000	RUB MUSIC ENTERPRISES, INC.	20071106	4-NON	0	1231	POS AM	20191231	2019	FY	20200417	2020-04-17 15:20:00.0	0	1	snwv-20191231.xml	1	
0001654954-20-004201	1417663	SANUWAVE HEALTH, INC.	3841	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	770-419-7525	US	GA	SUWANEE	30024	3360 MARTIN FARM RD	SUITE 100	US	NV	201176000	RUB MUSIC ENTERPRISES, INC.	20071106	4-NON	0	1231	POS AM	20191231	2019	FY	20200417	2020-04-17 15:25:00.0	0	1	snwv-20191231.xml	1	
0001654954-20-004236	924515	GUIDED THERAPEUTICS INC	3845	US	GA	PEACHTREE CORNERS	30092	5835 PEACHTREE CORNERS EAST	SUITE B	7702428723	US	GA	PEACHTREE CORNERS	30092	5835 PEACHTREE CORNERS EAST	SUITE B	US	DE	582029543	SPECTRX INC	19970226	4-NON	0	1231	10-K	20191231	2019	FY	20200420	2020-04-20 14:44:00.0	0	1	gthp-20191231.xml	1	
0001654954-20-004492	1717161	CENTRAL PUERTO S.A.	4911	AR		BUENOS AIRES	C1104BAB	AV. T&#1086;MAS ALVA EDISON 2701		541143175000	AR		BUENOS AIRES	C1104BAB	AV. T&#1086;MAS ALVA EDISON 2701		AR		000000000			1-LAF	1	1231	20-F	20191231	2019	FY	20200428	2020-04-27 19:27:00.0	1	1	cepu-20191231.xml	1	
0001654954-20-004517	1253347	COMMONWEALTH INCOME & GROWTH FUND V	7350	US	FL	CLEARWATER	33755	400 CLEVELAND STREET 7TH FL		7274500750	US	FL	CLEARWATER	33755	400 CLEVELAND STREET 7TH FL				000000000			4-NON	0	1231	10-K/A	20191231	2019	FY	20200428	2020-04-28 11:50:00.0	0	1	cigf5-20191231.xml	1	
0001654954-20-004518	1351901	COMMONWEALTH INCOME & GROWTH FUND VI	7350	US	FL	CLEARWATER	33755	400 CLEVELAND STREET	7TH FLOOR	1-877-654-1500	US	FL	CLEARWATER	33755	400 CLEVELAND STREET	7TH FLOOR	US	PA	204115433			4-NON	0	1231	10-K/A	20191231	2019	FY	20200428	2020-04-28 11:56:00.0	0	1	cigf6-20191231.xml	1	
0001654954-20-004520	1450335	COMMONWEALTH INCOME & GROWTH FUND VII, LP	7350	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	610-594-9600	US	PA	CHADDS FORD	19317	2 CHRISTY DRIVE	SUITE 200	US	PA	263733264			4-NON	0	1231	10-K/A	20191231	2019	FY	20200428	2020-04-28 11:59:00.0	0	1	cigf7-20191231.xml	1	
0001654954-20-004595	1717161	CENTRAL PUERTO S.A.	4911	AR		BUENOS AIRES	C1104BAB	AV. T&#1086;MAS ALVA EDISON 2701		541143175000	AR		BUENOS AIRES	C1104BAB	AV. T&#1086;MAS ALVA EDISON 2701		AR		000000000			1-LAF	1	1231	20-F/A	20191231	2019	FY	20200429	2020-04-29 11:18:00.0	0	1	cepu-20191231.xml	1	
0001654954-20-004602	1011662	GLOBAL DIGITAL SOLUTIONS INC	2844	US	FL	WEST PALM BEACH	33401	777 SOUTH FLAGLER DRIVE	SUITE 800 WEST	561-515-6163	US	CA	ORANGEVALE	95662	6220 MAIN AVE #2		US	NJ	223392051	CREATIVE BEAUTY SUPPLY INC	19960403	4-NON	0	1231	10-K	20191231	2019	FY	20200429	2020-04-29 12:13:00.0	0	1	gdsi-20191231.xml	1	
0001654954-20-004630	1702924	WRAP TECHNOLOGIES, INC.	3480	US	AZ	TEMPE	85281	1817 W 4TH STREET		800-583-2652	US	AZ	TEMPE	85281	1817 W 4TH STREET		US	DE	980551945			4-NON	0	1231	10-Q	20200331	2020	Q1	20200429	2020-04-29 16:03:00.0	0	1	wrap-20200331.xml	1	
0001654954-20-004669	868822	CANARC RESOURCE CORP	1040	CA	BC	VANCOUVER	V6C 2T6	#810 - 625 HOWE STREET		(604) 685-9700	CA	BC	VANCOUVER	V6C 2T6	#810 - 625 HOWE STREET		CA	BC	000000000			4-NON	0	1231	20-F	20191231	2019	FY	20200430	2020-04-30 07:09:00.0	0	1	crcuf-20191231.xml	1	
0001654954-20-004695	1278465	EURASIA ENERGY LTD	1311	GB		ABERDEENSHIRE, SCOTLAND	AB42 3LB	DOWNIEHILLS, BLACKHILLS	PETERHEAD	604-681-9588	GB		ABERDEENSHIRE, SCOTLAND	AB42 3LB	DOWNIEHILLS, BLACKHILLS	PETERHEAD			000000000	PACIFIC ALLIANCE VENTURES LTD	20040203	4-NON	0	1231	20-F	20191231	2019	FY	20200430	2020-04-30 12:48:00.0	0	1	euenf-20191231.xml	1	
0001654954-20-004723	843006	ISSUER DIRECT CORP	2750	US	NC	RALEIGH	27603	1 GLENWOOD AVE.	SUITE 1001	9194611600	US	NC	RALEIGH	27603	1 GLENWOOD AVE.	SUITE 1001			261331503	DOCUCON INC	20071002	4-NON	0	1231	10-Q	20200331	2020	Q1	20200430	2020-04-30 17:08:00.0	0	1	isdr-20200331.xml	1	
0001654954-20-004731	1402328	SUNSHINE BIOPHARMA, INC	8731	CA	QC	POINTE-CLAIRE	H9R 0A5	6500 TRANS-CANADA HIGHWAY	4TH FLOOR	514-426-6161	CA	QC	POINTE-CLAIRE	H9R 0A5	6500 TRANS-CANADA HIGHWAY	4TH FLOOR	US	CO	205566275	MOUNTAIN WEST BUSINESS SOLUTIONS, INC	20071030	4-NON	0	1231	10-K	20191231	2019	FY	20200501	2020-04-30 19:00:00.0	0	1	sbfm-20191231.xml	1	
0001654954-20-004786	917225	SOLITARIO ZINC CORP.	1040	US	CO	WHEAT RIDGE	80033	4251 KIPLING STREET	SUITE 390	3035341030	US	CO	WHEAT RIDGE	80033	4251 KIPLING STREET	SUITE 390	US	CO	841285791	SOLITARIO EXPLORATION & ROYALTY CORP.	20080616	4-NON	0	1231	10-Q/A	20200331	2020	Q1	20200501	2020-05-01 11:55:00.0	0	1	xpl-20200331.xml	1	
0001654954-20-004887	1504678	LOOP INDUSTRIES, INC.	2800	CA	QC	TERREBONNE	J6Y 1Y4	480 FERNAND POITRAS		781-821-6600	CA	QC	TERREBONNE	J6Y 1Y4	480 FERNAND POITRAS		US	NV	272094706	FIRST AMERICAN GROUP INC.	20101101	4-NON	0	0229	10-K	20200229	2019	FY	20200505	2020-05-04 19:03:00.0	0	1	loop-20200229.xml	1	
0001654954-20-004941	1009922	NXT ENERGY SOLUTIONS INC.	1382	CA	AB	CALGARY, T3E 0B4	90035	3320 - 17TH AVENUE SW	SUITE 302	403-264-7020	CA	AB	CALGARY, T3E 0B4	90035	3320 - 17TH AVENUE SW	SUITE 302	CA	AB	611126904	ENERGY EXPLORATION TECHNOLOGIES /	20000628	4-NON	0	1231	20-F	20191231	2019	FY	20200505	2020-05-05 17:09:00.0	0	1	nsfdf-20191231.xml	1	
0001654954-20-004946	1075736	CREXENDO, INC.	4813	US	AZ	TEMPE	85281	1615 S. 52ND STREET		8012270004	US	AZ	TEMPE	85281	1615 S. 52ND STREET		US	DE	870591719	IMERGENT INC	20020710	4-NON	0	1231	10-Q	20200331	2020	Q1	20200505	2020-05-05 17:27:00.0	0	1	cxdo-20200331.xml	1	
0001654954-20-004947	1667489	LIBERATED SYNDICATION INC.	4832	US	PA	PITTSBURGH	15213	5001 BAUM BLVD., SUITE #770		412-621-0902	US	PA	PITTSBURGH	15213	5001 BAUM BLVD., SUITE #770		US	NV	475224851			4-NON	0	1231	10-K/A	20181231	2018	FY	20200505	2020-05-05 17:29:00.0	1	1	lsyn-20181231.xml	1	
0001654954-20-004977	1378624	CELLULAR BIOMEDICINE GROUP, INC.	2836	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS	11TH FLOOR	(347) 905 5663	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS	11TH FLOOR	US	DE	861032927	EASTBRIDGE INVESTMENT GROUP CORP	20061019	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200506	2020-05-06 16:17:00.0	0	1	cbmg-20200331.xml	1	
0001654954-20-005004	1645469	MONOPAR THERAPEUTICS	2834	US	IL	WILMETTE	60091	1000 SKOKIE BLVD SUITE 350		8473880349	US	IL	WILMETTE	60091	1000 SKOKIE BLVD SUITE 350		US	DE	320463781			4-NON	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 08:58:00.0	0	1	mono-20200331.xml	1	
0001654954-20-005029	1045942	TRACK GROUP, INC.	3669	US	IL	NAPERVILLE	60563	200 E. 5TH AVENUE SUITE 100		866-260-2010	US	IL	NAPERVILLE	60563	200 E. 5TH AVENUE SUITE 100		US	DE	870543981	SECUREALERT, INC.	20100216	4-NON	0	0930	10-Q	20200331	2020	Q2	20200507	2020-05-07 13:03:00.0	0	1	trck-20200331.xml	1	
0001654954-20-005046	933738	ENGLOBAL CORP	8711	US	TX	HOUSTON	77060-5914	654 N. SAM HOUSTON PKWY E	SUITE 400	281-878-1000	US	TX	HOUSTON	77060-5914	654 N. SAM HOUSTON PKWY E	SUITE 400	US	NV	880322261	INDUSTRIAL DATA SYSTEMS CORP	19970123	4-NON	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 14:33:00.0	0	1	eng-20200328.xml	1	
0001654954-20-005051	889971	LIGHTPATH TECHNOLOGIES INC	3674	US	FL	ORLANDO	32826	2603 CHALLENGER TECH CT	SUITE 100	4073824003							US	DE	860708398			4-NON	0	0630	10-Q	20200331	2020	Q3	20200507	2020-05-07 16:03:00.0	0	1	lpth-20200331.xml	1	
0001654954-20-005063	701288	ATRION CORP	3841	US	TX	ALLEN	75002	ONE ALLENTOWN PARKWAY		9723909800	US	TX	ALLEN	75002	ONE ALLENTOWN PARKWAY		US	DE	630821819	ALATENN RESOURCES INC	19920703	1-LAF	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 17:00:00.0	0	1	atri-20200331_htm.xml	1	
0001654954-20-005065	1603454	CELCUITY INC.	8071	US	MN	MINNEAPOLIS	55446	16305 36TH AVENUE N	SUITE 100	763-392-0767	US	MN	MINNEAPOLIS	55446	16305 36TH AVENUE N	SUITE 100	US	DE	000000000	CELCUITY LLC	20140324	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 17:01:00.0	0	1	celc-20200331.xml	1	
0001654954-20-005068	1023364	AUTOWEB, INC.	7370	US	FL	TAMPA	33602	400 NORTH ASHLEY DRIVE	SUITE 300	9492254500	US	CA	IRVINE	92612-1400	18872 MACARTHUR BLVD	SUITE 200	US	DE	330711569	AUTOBYTEL INC	20100628	4-NON	0	1231	10-Q	20200331	2020	Q1	20200507	2020-05-07 17:21:00.0	0	1	auto-20200331.xml	1	
0001654954-20-005082	1093672	PEOPLES BANCORP OF NORTH CAROLINA INC	6022	US	NC	NEWTON	28658-4007	518 WEST C STREET	PO BOX 467	8284645620	US	NC	NEWTON	28658-0467	PO BOX 467		US	NC	562132396			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 14:11:00.0	0	1	pebk-20200331.xml	1	
0001654954-20-005084	1471824	TEUCRIUM COMMODITY TRUST	6221	US	VT	BURLINGTON	05401	THREE MAIN STREET	SUITE 215	802-540-0019	US	VT	BURLINGTON	05401	THREE MAIN STREET	SUITE 215			000000000			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200508	2020-05-08 14:32:00.0	0	1	tct-20200331.xml	1	
0001654954-20-005098	725363	CEL SCI CORP	2836	US	VA	VIENNA	22182	8229 BOONE BLVD .	SUITE 802	7035069460	US	VA	VIENNA	22182	8229 BOONE BLVD.	SUITE 802	US	CO	840916344	INTERLEUKIN 2 INC	19880317	2-ACC	0	0930	10-Q	20200331	2020	Q2	20200508	2020-05-08 17:02:00.0	1	1	cvm-20200331.xml	1	
0001654954-20-005130	718413	COMMUNITY BANCORP /VT	6021	US	VT	DERBY	05829	4811 US ROUTE 5		802-334-7915	US	VT	NEWPORT	05855	4811 US ROUTE 5		US	VT	030284070			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 10:01:00.0	0	1	cmtv-20200331.xml	1	
0001654954-20-005132	884650	INFINITE GROUP INC	7370	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		5853850610	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		US	DE	521490422	INFINITE MACHINE CORP	19971015	4-NON	0	1231	10-K/A	20191231	2019	FY	20200511	2020-05-11 10:11:00.0	0	1	imci-20191231.xml	1	
0001654954-20-005134	884650	INFINITE GROUP INC	7370	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		5853850610	US	NY	PITTSFORD	14534	80 OFFICE PARK WAY		US	DE	521490422	INFINITE MACHINE CORP	19971015	4-NON	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 10:14:00.0	0	1	imci-20200331.xml	1	
0001654954-20-005137	740806	F&M BANK CORP	6022	US	VA	TIMBERVILLE	22853	P.O. BOX 1111		540-896-8941	US	VA	TIMBERVILLE	22853	P. O. BOX 1111		US	VA	541280811			2-ACC	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 10:45:00.0	0	1	fmbm-20200331.xml	1	
0001654954-20-005149	1408146	SCANDIUM INTERNATIONAL MINING CORP.	1000	US	NV	SPARKS	89431	#501 - 1430 GREG STREET		775-355-9500	US	NV	SPARKS	89431	#501 - 1430 GREG STREET		CA	BC	000000000	EMC METALS CORP.	20090921	4-NON	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 14:48:00.0	0	1	scy-20200331.xml	1	
0001654954-20-005157	911216	PALATIN TECHNOLOGIES INC	2834	US	NJ	CRANBURY	08512	4B CEDAR BROOK DRIVE		609-495-2200	US	NJ	CRANBURY	08512	4B CEDAR BROOK DRIVE		US	NJ	954078884	INTERFILM INC	19930825	2-ACC	0	0630	10-Q	20200331	2020	Q3	20200511	2020-05-11 16:17:00.0	0	1	ptn-20200331.xml	1	
0001654954-20-005171	1140102	HIREQUEST, INC.	7363	US	SC	GOOSE CREEK	29445	111 SPRINGHALL DRIVE		(843) 723-7400	US	SC	GOOSE CREEK	29445	111 SPRINGHALL DRIVE		US	DE	912084501	COMMAND CENTER, INC.	20060403	4-NON	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 17:03:00.0	0	1	hqi-20200331.xml	1	
0001654954-20-005173	33992	KINGSTONE COMPANIES, INC.	6331	US	NY	KINGSTON	12401	15 JOYS LANE		516 374-7600	US	NY	KINGSTON	12401	15 JOYS LANE		US	DE	362476480	DCAP GROUP INC	20050210	2-ACC	0	1231	10-Q	20200331	2020	Q1	20200511	2020-05-11 17:18:00.0	0	1	kins-20200331.xml	1	
0001654954-20-005174	50471	PARK CITY GROUP INC	7374	US	UT	MURRAY	84107	5282 SOUTH COMMERCE DRIVE	SUITE D292	435-645-2000	US	UT	MURRAY	84107	5282 SOUTH COMMERCE DRIVE	SUITE D292	US	NV	371454128	FIELDS TECHNOLOGIES INC	20010626	2-ACC	0	0630	10-Q	20200331	2020	Q3	20200511	2020-05-11 17:26:00.0	0	1	pcyg-20200331.xml	1	
0001654954-20-005209	1113513	MOBILESMITH, INC.	7372	US	NC	RALEIGH	27607	5400 TRINITY RD	SUITE 208	919-765-5000	US	NC	RALEIGH	27607	5400 TRINITY RD	SUITE 208	US	DE	954439334	SMART ONLINE INC	20000504	4-NON	0	1231	10-Q	20200331	2020	Q1	20200512	2020-05-12 11:24:00.0	0	1	most-20200331.xml	1	
0001654954-20-005225	714256	SANARA MEDTECH INC.	3842	US	TX	FORT WORTH	76102	1200 SUMMIT AVE	SUITE 414	817-529-2300	US	TX	FORT WORTH	76102	1200 SUMMIT AVE	SUITE 414	US	TX	592220004	WOUND MANAGEMENT TECHNOLOGIES, INC.	20080611	4-NON	0	1231	10-Q	20200331	2020	Q1	20200512	2020-05-12 12:45:00.0	0	1	smti-20200331.xml	1	
0001654954-20-005246	709005	NOBLE ROMANS INC	5812	US	IN	INDIANAPOLIS	46204	ONE VIRGINIA AVE	STE 800	3176343377	US	IN	INDIANAPOLIS	46204	ONE VIRGINIA AVENUE	SUITE 800	US	IN	351281154			4-NON	0	1231	10-K	20191231	2019	FY	20200512	2020-05-12 16:04:00.0	0	1	nrom-20191231.xml	1	
0001654954-20-005248	701719	ENVELA CORP	5944	US	TX	DALLAS	75248	15850 DALLAS PARKWAY	SUITE 140	9725874049	US	TX	DALLAS	75248	15850 DALLAS PARKWAY	SUITE 140	US	NV	880097334	DGSE COMPANIES INC	20030703	4-NON	0	1231	10-Q	20200331	2020	Q1	20200512	2020-05-12 16:07:00.0	0	1	ela-20200331.xml	1	
0001654954-20-005261	1104855	SUPPORT.COM, INC.	7374	US	DE	WILMINGTON	19803	1521 CONCORD PIKE (US 202)	SUITE 301	650-556-9440	US	DE	WILMINGTON	19803	1521 CONCORD PIKE (US 202)	SUITE 301	US	DE	943282005	SUPPORTSOFT INC	20020328	4-NON	0	1231	10-Q	20200331	2020	Q1	20200513	2020-05-12 17:36:00.0	0	1	sprt-20200331.xml	1	
0001654954-20-005329	351998	DATA I/O CORP	3825	US	WA	REDMOND	98052	6645 185TH AVE NE, SUITE 100		4258676922	US	WA	REDMOND	98052	6645 185TH AVE NE, SUITE 100		US	WA	910864123			4-NON	0	1231	10-Q	20200331	2020	Q1	20200513	2020-05-13 12:41:00.0	0	1	daio-20200331.xml	1	
