adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001564590-21-043434	1829802	SENSEI BIOTHERAPEUTICS, INC.	2834	US	MD	GAITHERSBURG	20879	620 PROFESSIONAL DRIVE		(240) 243-8000	US	MD	GAITHERSBURG	20879	620 PROFESSIONAL DRIVE		US	DE	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:12:00.0	0	1	snse-10q_20210630_htm.xml	1	
0001564590-21-043439	1808865	ITEOS THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02142	139 MAIN STREET		857-204-4583	US	MA	CAMBRIDGE	02142	139 MAIN STREET		US	DE	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:17:00.0	0	1	itos-10q_20210630_htm.xml	1	
0001564590-21-043442	1662579	C4 THERAPEUTICS, INC.	2836	US	MA	WATERTOWN	02472	490 ARSENAL WAY	SUITE 200	(617) 231-0700	US	MA	WATERTOWN	02472	490 ARSENAL WAY	SUITE 200	US	DE	475617627			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:17:00.0	0	1	cccc-10q_20210630_htm.xml	1	
0001564590-21-043452	1383701	HISTOGEN INC.	2834	US	CA	SAN DIEGO	92121	10655 SORRENTO VALLEY ROAD	SUITE 200	(858) 526-3100	US	CA	San Diego	92121	10655 SORRENTO VALLEY ROAD	SUITE 200	US	DE	203183915	CONATUS PHARMACEUTICALS INC.	20140729	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:21:00.0	0	1	hsto-10q_20210630_htm.xml	1	
0001564590-21-043454	1718852	PROMETHEUS BIOSCIENCES, INC.	2834	US	CA	SAN DIEGO	92121	9410 CARROLL PARK DRIVE		(858) 200-7888	US	CA	SAN DIEGO	92121	9410 CARROLL PARK DRIVE		US	DE	814282653	PRECISION IBD, INC.	20171004	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:21:00.0	0	1	rxdx-10q_20210630_htm.xml	1	
0001564590-21-043459	1057379	HACKETT GROUP, INC.	8742	US	FL	MIAMI	33131	1001 BRICKELL BAY DRIVE	SUITE 3000	3053758005	US	FL	MIAMI	33131	1001 BRICKELL BAY DRIVE	SUITE 3000	US	FL	650750100	ANSWERTHINK INC	20000628	2-ACC	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:26:00.0	0	1	hckt-10q_20210702_htm.xml	1	
0001564590-21-043461	1840439	BIOMEA FUSION, INC.	2834	US	CA	REDWOOD CITY	94063	726 MAIN STREET		(650) 980-9099	US	CA	REDWOOD CITY	94063	726 MAIN STREET		US	DE	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:26:00.0	0	1	bmea-10q_20210630_htm.xml	1	
0001564590-21-043462	1787414	BOGOTA FINANCIAL CORP.	6036	US	NJ	TEANECK	07666	819 TEANECK ROAD		201-862-0660	US	NJ	TEANECK	07666	819 TEANECK ROAD				843501231			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:26:00.0	0	1	bsbk-10q_20210630_htm.xml	1	
0001564590-21-043465	1580864	VROOM, INC.	5500	US	NY	NEW YORK	10018	1375 BROADWAY, 11TH FLOOR		646-979-4746	US	NY	NEW YORK	10018	1375 BROADWAY, 11TH FLOOR				901112566	AUTOAMERICA, INC.	20130705	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:27:00.0	0	1	vrm-10q_20210630_htm.xml	1	
0001564590-21-043469	1339970	ATYR PHARMA INC	2836	US	CA	SAN DIEGO	92121	3545 JOHN HOPKINS COURT, STE #250		858-731-8389	US	CA	SAN DIEGO	92121	3545 JOHN HOPKINS COURT, STE #250		US	DE	203435077			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:32:00.0	0	1	life-10q_20210630_htm.xml	1	
0001564590-21-043471	61004	LGL GROUP INC	3679	US	FL	ORLANDO	32804	2525 SHADER ROAD		(407) 298-2000	US	FL	ORLANDO	32804	2525 SHADER ROAD		US	DE	381799862	LYNCH CORP	19920703	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:32:00.0	0	1	lgl-10q_20210630_htm.xml	1	
0001564590-21-043479	73309	NUCOR CORP	3312	US	NC	CHARLOTTE	28211	1915 REXFORD RD		7043667000	US	NC	CHARLOTTE	28211	1915 REXFORD ROAD		US	DE	131860817	NUCLEAR CORP OF AMERICA INC	19680911	1-LAF	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:40:00.0	0	1	nue-10q_20210703_htm.xml	1	
0001564590-21-043482	1561627	EXONE CO	3555	US	PA	NORTH HUNTINGDON	15642	127 INDUSTRY BOULEVARD		724-863-9663	US	PA	NORTH HUNTINGDON	15642	127 INDUSTRY BOULEVARD		US	DE	261480640	EX ONE CO	20130104	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:41:00.0	0	1	xone-10q_20210630_htm.xml	1	
0001564590-21-043484	1582313	XENON PHARMACEUTICALS INC.	2834	CA	BC	BURNABY	V5G 48W	200 - 3650 GILMORE WAY		(604) 484-3300	CA	BC	BURNABY	V5G 48W	200 - 3650 GILMORE WAY		CA	BC	980661854			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:43:00.0	0	1	xene-10q_20210630_htm.xml	1	
0001564590-21-043488	1422142	AERPIO PHARMACEUTICALS, INC.	2834	US	OH	LOVELAND	45140	10663 LOVELAND-MADEIRA ROAD #168		(513) 985-1920	US	OH	LOVELAND	45140	10663 LOVELAND-MADEIRA ROAD #168		US	DE	611547850	ZETA ACQUISITION CORP II	20071227	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:45:00.0	0	1	arpo-10q_20210630_htm.xml	1	
0001564590-21-043494	1819404	TPG PACE TECH OPPORTUNITIES CORP.	7372	US	TX	FORTH WORTH	76102	C/O TPG PACE HOLDINGS	301 COMMERCE STREET, SUITE 3300	(817) 871-4651	US	TX	FORTH WORTH	76102	C/O TPG PACE HOLDINGS	301 COMMERCE STREET, SUITE 3300	KY		981499860			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 16:49:00.0	0	1	paceu-10q_20210630_htm.xml	1	
0001564590-21-043509	1643615	MONTROSE ENVIRONMENTAL GROUP, INC.	8742	US	CA	IRVINE	92614	1 PARK PLAZA, SUITE 1000		(949) 988-3500	US	CA	IRVINE	92614	1 PARK PLAZA, SUITE 1000		US	DE	464195044			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 17:03:00.0	0	1	meg-10q_20210630_htm.xml	1	
0001564590-21-043513	1716621	RA MEDICAL SYSTEMS, INC.	3841	US	CA	CARLSBAD	92011	2070 LAS PALMAS DRIVE		(760) 804-1648	US	CA	CARLSBAD	92011	2070 LAS PALMAS DRIVE				383661826			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 17:05:00.0	0	1	rmed-10q_20210630_htm.xml	1	
0001564590-21-043514	1720116	RED VIOLET, INC.	7372	US	FL	BOCA RATON	33431	2650 NORTH MILITARY TRAIL	SUITE 300	5617574000	US	FL	BOCA RATON	33431	2650 NORTH MILITARY TRAIL	SUITE 300	US	DE	822408531			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 17:05:00.0	0	1	rdvt-10q_20210630_htm.xml	1	
0001564590-21-043525	1823406	AFFINITY BANCSHARES, INC.	6036	US	GA	COVINGTON	30014	3175 HIGHWAY 278		(770) 786-7088	US	GA	COVINGTON	30014	3175 HIGHWAY 278		US	MD	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 17:13:00.0	0	1	afbi-10q_20210630_htm.xml	1	
0001564590-21-043539	1394319	TRACON PHARMACEUTICALS, INC.	2836	US	CA	SAN DIEGO	92122	4350 LA JOLLA VILLAGE DRIVE	SUITE 800	858-550-0780	US	CA	San Diego	92122	4350 LA JOLLA VILLAGE DRIVE	SUITE 800	US	DE	000000000	TRACON PHARMACEUTICALS INC	20070324	4-NON	0	1231	10-Q	20210630	2021	Q2	20210811	2021-08-11 17:27:00.0	0	1	tcon-10q_20210630_htm.xml	1	
0001564590-21-043600	1036044	IDENTIV, INC.	3577	US	CA	FREMONT	94538	2201 WALNUT AVENUE	SUITE 100	949-250-8888	US	CA	FREMONT	94538	2201 WALNUT AVENUE	SUITE 100	US	DE	770444317	IDENTIVE GROUP, INC.	20100616	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-11 19:12:00.0	0	1	inve-10q_20210630_htm.xml	1	
0001564590-21-043613	1110611	ON24 INC.	7372	US	CA	SAN FRANCISCO	94105	50 BEALE STREET, 8TH FLOOR		(415) 369-8000	US	CA	SAN FRANCISCO	94105	50 BEALE STREET, 8TH FLOOR		US	DE	000000000	ON24 INC	20000329	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-11 19:40:00.0	0	1	ontf-10q_20210630_htm.xml	1	
0001564590-21-043661	1795139	GREEN THUMB INDUSTRIES INC.	0100	US	IL	CHICAGO	60654	325 WEST HURON STREET	SUITE 700	312-471-6720	US	IL	CHICAGO	60654	325 WEST HURON STREET	SUITE 700			981437430			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 07:40:00.0	0	1	gtbif-20210630-20210630_htm.xml	1	
0001564590-21-043679	1527383	BANKGUAM HOLDING CO	6029	GU		HAGATNA	96932	111 CHALAN SANTO PAPA	10TH FLOOR - HEADQUARTERS BUILDING	671-472-5271	GU		HAGATNA	96932	111 CHALAN SANTO PAPA	10TH FLOOR - HEADQUARTERS BUILDING	GU		660770448			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:11:00.0	0	1	bkgm-10q_20210630_htm.xml	1	
0001564590-21-043680	1357874	PRECISION BIOSCIENCES INC	2836	US	NC	DURHAM	27701	302 EAST PETTIGREW STREET	SUITE A-100	919-314-5512	US	NC	DURHAM	27701	302 EAST PETTIGREW STREET	SUITE A-100	US	DE	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:12:00.0	0	1	dtil-10q_20210630_htm.xml	1	
0001564590-21-043681	1527599	SYNLOGIC, INC.	2834	US	MA	CAMBRIDGE	02142	301 BINNEY STREET	SUITE 402	617-401-9975	US	MA	CAMBRIDGE	02142	301 BINNEY STREET	SUITE 402	US	DE	261824804	MIRNA THERAPEUTICS, INC.	20110809	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:12:00.0	0	1	sybx-10q_20210630_htm.xml	1	
0001564590-21-043687	1490978	SCHRODINGER, INC.	2834	US	NY	NEW YORK	10036	120 WEST 45TH STREET	17TH FLOOR	503-299-1150	US	NY	NEW YORK	10036	120 WEST 45TH STREET	17TH FLOOR	US	DE	954284541			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:17:00.0	0	1	sdgr-10q_20210630_htm.xml	1	
0001564590-21-043697	1816736	GEMINI THERAPEUTICS, INC. /DE	2834	US	MA	CAMBRIDGE	02139	300 ONE KENDALL SQUARE, 3RD FLOOR		(617) 401-4400	US	MA	CAMBRIDGE	02139	300 ONE KENDALL SQUARE, 3RD FLOOR		US	DE	851613057	FS DEVELOPMENT CORP.	20200702	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:25:00.0	0	1	gmtx-10q_20210630_htm.xml	1	
0001564590-21-043699	1703647	FREQUENCY THERAPEUTICS, INC.	2834	US	MA	WOBURN	01801	19 PRESIDENTIAL WAY, SUITE 203		781-315-4600	US	MA	WOBURN	01801	19 PRESIDENTIAL WAY, SUITE 203		US	DE	472324450			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:27:00.0	0	1	freq-10q_20210630_htm.xml	1	
0001564590-21-043701	1374690	LARIMAR THERAPEUTICS, INC.	2834	US	PA	BALA CYNWYD	19004	THREE BALA PLAZA EAST. SUITE 506		844-511-9056	US	PA	BALA CYNWYD	19004	THREE BALA PLAZA EAST. SUITE 506		US	DE	203857670	ZAFGEN, INC.	20100301	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:29:00.0	0	1	lrmr-10q_20210630_htm.xml	1	
0001564590-21-043713	1634379	METACRINE, INC.	2834	US	CA	SAN DIEGO	92121	3985 SORRENTO VALLEY BLVD., SUITE C		858-369-7800	US	CA	SAN DIEGO	92121	3985 SORRENTO VALLEY BLVD., SUITE C		US	DE	472297384			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:34:00.0	0	1	mtcr-10q_20210630_htm.xml	1	
0001564590-21-043718	1678660	PRELUDE THERAPEUTICS INC	2834	US	DE	WILMINGTON	19803	200 POWDER MILL ROAD		(302) 547-3768	US	DE	WILMINGTON	19803	200 POWDER MILL ROAD		US	DE	811384762	PRELUDE THERAPEUTICS INC.	20160630	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:36:00.0	0	1	prld-10q_20210630_htm.xml	1	
0001564590-21-043729	1693577	MAINSTREET BANCSHARES, INC.	6022	US	VA	FAIRFAX	22030	10089 FAIRFAX BOULEVARD		(703) 481-4567	US	VA	FAIRFAX	22030	10089 FAIRFAX BOULEVARD		US	VA	812871064			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:46:00.0	0	1	mnsb-10q_20210630_htm.xml	1	
0001564590-21-043732	1754195	TRULIEVE CANNABIS CORP.	2833	US	FL	QUINCY	32351	6749 BEN BOSTIC ROAD		8505080261	US	FL	QUINCY	32351	6749 BEN BOSTIC ROAD		CA	BC	581882476			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 10:49:00.0	0	1	tcnnf-10q_20210630_htm.xml	1	
0001564590-21-043733	1000045	NICHOLAS FINANCIAL INC	6153	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	7277260763	US	FL	CLEARWATER	33759	2454 MCMULLEN BOOTH RD	BLDG C SUITE 501B	US	FL	593019317			4-NON	0	0331	10-Q	20210630	2022	Q1	20210812	2021-08-12 10:49:00.0	0	1	nick-10q_20210630_htm.xml	1	
0001564590-21-043817	890394	MOSYS, INC.	3674	US	CA	SAN JOSE	95131	2309 BERING DRIVE		408 418 7500	US	CA	SAN JOSE	95131	2309 BERING DRIVE		US	DE	770291941	MONOLITHIC SYSTEM TECHNOLOGY INC	19960613	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 13:06:00.0	0	1	mosy-10q_20210630_htm.xml	1	
0001564590-21-043834	319016	FUSE MEDICAL, INC.	5047	US	TX	RICHARDSON	75080	1565 NORTH CENTRAL EXPRESSWAY	SUITE 220	469-862-3030	US	TX	RICHARDSON	75080	1565 NORTH CENTRAL EXPRESSWAY	SUITE 220	US	DE	591224913	GOLF ROUNDS COM INC	19991126	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 13:28:00.0	0	1	fzmd-10q_20210630_htm.xml	1	
0001564590-21-043848	1413159	TEXTAINER GROUP HOLDINGS LTD	7359	BM		HAMILTON	HM HX	CENTURY HOUSE	16 PAR-LA-VILLE ROAD	(441) 296-2500	BM		HAMILTON	HM HX	CENTURY HOUSE	16 PAR-LA-VILLE ROAD	BM		980530316			2-ACC	0	1231	6-K	20210630			20210812	2021-08-12 13:51:00.0	0	1	tgh-6k_20210630_htm.xml	1	
0001564590-21-043880	1354327	PGT INNOVATIONS, INC.	3442	US	FL	NORTH VENICE	34275	1070 TECHNOLOGY DRIVE		941-480-1600	US	FL	NORTH VENICE	34275	1070 TECHNOLOGY DRIVE		US	DE	200634715	PGT, INC.	20060223	1-LAF	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 14:35:00.0	0	1	pgti-10q_20210703_htm.xml	1	
0001564590-21-043943	1808158	REPARE THERAPEUTICS INC.	2834	CA	QC	ST-LAURENT	H4S 2A1	7210 FREDERICK-BANTING, SUITE 100		(857) 412-7018	CA	QC	ST-LAURENT	H4S 2A1	7210 FREDERICK-BANTING, SUITE 100		CA		000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:01:00.0	0	1	rptx-10q_20210630_htm.xml	1	
0001564590-21-043945	948708	SMITH MICRO SOFTWARE, INC.	7372	US	PA	PITTSBURGH	15237	5800 CORPORATE DRIVE		4128375300	US	PA	PITTSBURGH	15237	5800 CORPORATE DRIVE		US	DE	330029027	SMITH MICRO SOFTWARE, INC	20181023	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:02:00.0	0	1	smsi-10q_20210630_htm.xml	1	
0001564590-21-043946	1661998	HOMOLOGY MEDICINES, INC.	2834	US	MA	BEDFORD	01730	ONE PATRIOTS PARK		781-301-7277	US	MA	BEDFORD	01730	ONE PATRIOTS PARK		US	DE	473468154			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:02:00.0	0	1	fixx-10q_20210630_htm.xml	1	
0001564590-21-043951	849145	HERITAGE GLOBAL INC.	7389	US	CA	SAN DIEGO	92130	12625 HIGH BLUFF DRIVE	SUITE 305	858-847-0655	US	CA	SAN DIEGO	92130	12625 HIGH BLUFF DRIVE	SUITE 305	US	FL	592291344	COUNSEL RB CAPITAL INC.	20110121	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:05:00.0	0	1	hgbl-10q_20210630_htm.xml	1	
0001564590-21-043952	1670349	U.S. WELL SERVICES, INC.	1389	US	TX	HOUSTON	77056	1360 POST OAK BOULEVARD, SUITE 1800		(832) 562-3730	US	TX	HOUSTON	77056	1360 POST OAK BOULEVARD, SUITE 1800		US	DE	811847117	MATLIN & PARTNERS ACQUISITION CORP	20160422	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:06:00.0	0	1	usws-10q_20210630_htm.xml	1	
0001564590-21-043955	1671584	APTEVO THERAPEUTICS INC.	2834	US	WA	SEATTLE	98121	2401 4TH AVE.	SUITE 1050	206-838-0500	US	WA	SEATTLE	98121	2401 4TH AVE.	SUITE 1050	US	DE	811567056			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:06:00.0	0	1	apvo-10q_20210630_htm.xml	1	
0001564590-21-043956	1128928	FLOWERS FOODS INC	2000	US	GA	THOMASVILLE	31757	1919 FLOWERS CIRCLE		9122269110	US	GA	THOMASVILLE	31757	1919 FLOWERS CIRCLE		US	GA	582582379			1-LAF	0	1231	10-Q	20210731	2021	Q2	20210812	2021-08-12 16:07:00.0	0	1	flo-10q_20210717_htm.xml	1	
0001564590-21-043957	1393584	AMERICAN WELL CORP	7389	US	MA	BOSTON	02109	75 STATE STREET	26TH FLOOR	617-205-3500	US	MA	Boston	02109	75 STATE STREET	26TH FLOOR	US	DE	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:07:00.0	0	1	amwl-10q_20210630_htm.xml	1	
0001564590-21-043963	1394056	ONE STOP SYSTEMS, INC.	3571	US	CA	ESCONDIDO	92029	2235 ENTERPRISE ST STE 110		760-745-9883	US	CA	ESCONDIDO	92029	2235 ENTERPRISE ST STE 110				330885351	ONE STOP SYSTEMS INC	20070322	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:08:00.0	0	1	oss-10q_20210630_htm.xml	1	
0001564590-21-043964	1759824	ALTA EQUIPMENT GROUP INC.	5084	US	MI	LIVONIA	48150	13211 MERRIMAN ROAD		(248) 449-6700	US	MI	LIVONIA	48150	13211 MERRIMAN ROAD		US	DE	832583782	B. RILEY PRINCIPAL MERGER CORP.	20181121	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:08:00.0	0	1	altg-10q_20210630_htm.xml	1	
0001564590-21-043966	1224133	MARCHEX INC	7389	US	WA	SEATTLE	98101	520 PIKE STREET	SUITE 2000	206-774-5000	US	WA	SEATTLE	98101	520 PIKE STREET	SUITE 2000	US	DE	352194038			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:09:00.0	0	1	mchx-10q_20210630_htm.xml	1	
0001564590-21-043968	1563880	TREVI THERAPEUTICS, INC.	2834	US	CT	NEW HAVEN	06510	195 CHURCH STREET	14TH FLOOR	203-304-2499	US	CT	NEW HAVEN	06510	195 CHURCH STREET	14TH FLOOR	US	DE	450834299			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:10:00.0	0	1	trvi-10q_20210630_htm.xml	1	
0001564590-21-043971	1160308	SAVARA INC	2834	US	TX	AUSTIN	78746	6836 BEE CAVE ROAD	BUILDING 3, SUITE 201	51285113796	US	TX	AUSTIN	78746	6836 BEE CAVE ROAD	BUILDING 3, SUITE 201	US	DE	841318182	MAST THERAPEUTICS, INC.	20130312	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:11:00.0	0	1	svra-10q_20210630_htm.xml	1	
0001564590-21-043972	949858	ACHIEVE LIFE SCIENCES, INC.	2835	US	WA	SEATTLE	98021	22722 29TH DR. SE	SUITE 100	425-686-1500	US	WA	SEATTLE	98021	22722 29TH DR. SE	SUITE 100	US	DE	954343413	ONCOGENEX PHARMACEUTICALS, INC.	20080821	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:11:00.0	0	1	achv-10q_20210630_htm.xml	1	
0001564590-21-043973	1819399	TPG PACE BENEFICIAL FINANCE CORP.	6770	US	TX	FORTH WORTH	76102	C/O TPG PACE HOLDINGS	301 COMMERCE STREET, SUITE 3300	(817) 871-4651	US	TX	FORTH WORTH	76102	C/O TPG PACE HOLDINGS	301 COMMERCE STREET, SUITE 3300	KY		981499840	TPG PACE IV HOLDINGS CORP.	20200728	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:11:00.0	0	1	tpgyu-10q_20210630_htm.xml	1	
0001564590-21-043974	1435049	CHINOOK THERAPEUTICS, INC.	2834	US	WA	SEATTLE	98102	1600 FAIRVIEW AVE E.		206-485-7051	US	WA	SEATTLE	98102	1600 FAIRVIEW AVE E.		US	DE	000000000	ADURO BIOTECH, INC.	20111107	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:12:00.0	0	1	kdny-10q_20210630_htm.xml	1	
0001564590-21-043979	1645666	KEZAR LIFE SCIENCES, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	4000 SHORELINE COURT, SUITE 300		650-822-5600	US	CA	SOUTH SAN FRANCISCO	94080	4000 SHORELINE COURT, SUITE 300		US	DE	473366145			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:14:00.0	0	1	kzr-10q_20210630_htm.xml	1	
0001564590-21-043980	1815776	GRAPHITE BIO, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	279 EAST GRAND AVENUE, SUITE 430		(650) 484-0886	US	CA	SOUTH SAN FRANCISCO	94080	279 EAST GRAND AVENUE, SUITE 430		US	DE	844867570	INTEGRAL MEDICINES, INC.	20200622	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:14:00.0	0	1	grph-10q_20210630_htm.xml	1	
0001564590-21-043981	1610853	HELIUS MEDICAL TECHNOLOGIES, INC.	3845	US	PA	NEWTOWN	18940	642 NEWTOWN YARDLEY ROAD		215-944-6104	US	PA	NEWTOWN	18940	642 NEWTOWN YARDLEY ROAD		US	DE	364787690	HELIUS MEDICAL TECHNOLOGIES, INC	20180517	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:15:00.0	0	1	hsdt-10q_20210630_htm.xml	1	
0001564590-21-043984	1825480	POSHMARK, INC.	5961	US	CA	REDWOOD CITY	94065	203 REDWOOD SHORES PARKWAY	8TH FLOOR	650-262-4771	US	CA	REDWOOD CITY	94065	203 REDWOOD SHORES PARKWAY	8TH FLOOR	US	DE	274827616			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:17:00.0	0	1	posh-10q_20210630_htm.xml	1	
0001564590-21-043985	1624658	ALLENA PHARMACEUTICALS, INC.	2836	US	MA	NEWTON	02462	ONE NEWTON EXECUTIVE PARK	SUITE 202	617-467-4577	US	MA	NEWTON	02462	ONE NEWTON EXECUTIVE PARK	SUITE 202	US	DE	452729920			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:17:00.0	0	1	alna-10q_20210630_htm.xml	1	
0001564590-21-043988	1226616	MEDICINOVA INC	2834	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 300	858-373-1500	US	CA	LA JOLLA	92037	4275 EXECUTIVE SQUARE	SUITE 300	US	DE	330927979			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:17:00.0	0	1	mnov-10q_20210630_htm.xml	1	
0001564590-21-043989	1169987	HTG MOLECULAR DIAGNOSTICS, INC	3826	US	AZ	TUCSON	85706	3430 E. GLOBAL LOOP		877-289-2615	US	AZ	TUCSON	85706	3430 E. GLOBAL LOOP		US	DE	860912294	HTG MOLECULAR DIAGNOSTICS INC	20110523	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:17:00.0	0	1	htgm-10q_20210630_htm.xml	1	
0001564590-21-043994	1403708	EVOKE PHARMA INC	2834	US	CA	SOLANA BEACH	92075	420 STEVENS AVENUE	SUITE 370	858-345-1494	US	CA	SOLANA BEACH	92075	420 STEVENS AVENUE	SUITE 370	US	DE	208447886			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:19:00.0	0	1	evok-10q_20210630_htm.xml	1	
0001564590-21-043997	1835579	IKENA ONCOLOGY, INC.	2836	US	MA	BOSTON	02210	50 NORTHERN AVE.		857-343-8292	US	MA	BOSTON	02210	50 NORTHERN AVE.		US	DE	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:21:00.0	0	1	ikna-10q_20210630_htm.xml	1	
0001564590-21-043998	1650648	4D MOLECULAR THERAPEUTICS INC.	2836	US	CA	EMERYVILLE	94608	5858 HORTON STREET #455		5105052680	US	CA	EMERYVILLE	94608	5858 HORTON STREET #455		US	DE	473506994	4D MOLECULAR THERAPEUTICS INC	20150811	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:21:00.0	0	1	fdmt-10q_20210630_htm.xml	1	
0001564590-21-043999	1812364	RELAY THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02139	399 BINNEY STREET	2ND FLOOR	617-370-8837	US	MA	CAMBRIDGE	02139	399 BINNEY STREET	2ND FLOOR	US	DE	000000000			4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:21:00.0	0	1	rlay-10q_20210630_htm.xml	1	
0001564590-21-044001	1534133	GRAYBUG VISION, INC.	2834	US	CA	REDWOOD CITY	94065	275 SHORELINE DRIVE, SUITE 450		650-487-2800	US	CA	REDWOOD CITY	94065	275 SHORELINE DRIVE, SUITE 450		US	DE	452120079	GRAYBUG, INC.	20150303	4-NON	0	1231	10-Q	20210630	2021	Q2	20210812	2021-08-12 16:25:00.0	0	1	gray-10q_20210630_htm.xml	1	
