adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000909281-12-000038	909281	ONEOK PARTNERS LP	4922	US	OK	TULSA	74103	100 WEST FIFTH STREET		9185887000	US	OK	TULSA	74103	100 WEST FIFTH STREET		US	DE	931120873	NORTHERN BORDER PARTNERS LP	19930719	1-LAF	1	1231	10-Q	20120331	2012	Q1	20120502	2012-05-02 15:59:00.0	0	1	oks-20120331.xml	1	
0001144204-12-031032	753048	AXION INTERNATIONAL HOLDINGS, INC.	3086	US	NJ	NEW PROVIDENCE	07974	180 SOUTH STREET	.	908-542-0888	US	NJ	NEW PROVIDENCE	07974	180 SOUTH STREET	.	US	CO	840846389	ANALYTICAL SURVEYS INC	19920703	5-SML	0	1231	10-Q/A	20110930	2011	Q3	20120521	2012-05-21 16:39:00.0	0	0	axih-20110930.xml	1	
0001144204-12-027633	874710	ALLIED HEALTHCARE PRODUCTS INC	3842	US	MO	ST LOUIS	63110	1720 SUBLETTE AVE		3147712400	US	MO	ST LOUIS	63110	1720 SUBLETTE AVENUE		US	DE	231370721			5-SML	0	0630	10-Q	20120331	2012	Q3	20120510	2012-05-10 16:17:00.0	0	0	ahpi-20120331.xml	1	
0001013762-12-000865	1501972	SANOMEDICS INTERNATIONAL HOLDINGS, INC	3829	US	FL	MIAMI	33130	80 SW 8TH STREET	STE 2180	305-433-7814	US	FL	MIAMI	33130	80 SW 8TH STREET	STE 2180	US	DE	273320809			5-SML	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 17:03:00.0	0	0	simh-20111231.xml	1	
0001144204-12-028628	1001279	INTERNET AMERICA INC	7374	US	TX	HOUSTON,	77064	10930 W. SAM HOUSTON PKWY	N., SUITE 200	(713) 968-2500	US	TX	HOUSTON,	77064	10930 W. SAM HOUSTON PKWY	N., SUITE 200	US	TX	860778979			5-SML	0	0630	10-Q	20120331	2012	Q3	20120514	2012-05-14 16:15:00.0	0	0	geek-20120331.xml	1	
0001144204-12-028307	768710	RELIV INTERNATIONAL INC	2834	US	MO	CHESTERFIELD	63006-0405	136 CHESTERFIELD INDUSTRIAL BLVD	P O BOX 405	636-537-9715	US	MO	CHESTERFIELD	63006-0405	136 CHESTERFIELD INDUSTRIAL BLVD	P O BOX 405	US	DE	371172197	AMERICAN LIFE INVESTORS INC	19920315	5-SML	0	1231	10-Q	20120331	2012	Q1	20120514	2012-05-14 10:03:00.0	0	0	relv-20120331.xml	1	
0001144204-12-029423	898037	DIMECO INC	6022	US	PA	HONESDALE	18431	PO BOX 509	820 CHURCH STREET	5702531970	US	PA	HONESDALE	18431	PO BOX 509		US	PA	232250152			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 15:22:00.0	0	0	dimc-20120331.xml	1	
0001144204-12-033089	1523855	SOLAR AMERICA CORP	5211	US	LA	LAKE CHARLES	70601	1135 HODGES STREET		3372140097	US	LA	LAKE CHARLES	70601	1135 HODGES STREET		US	WY	383825959			5-SML	0	1231	10-Q/A	20120331	2012	Q1	20120604	2012-06-04 12:35:00.0	0	0	cik1523855-20120331.xml	1	
0001193125-12-172679	1403132	WUXI PHARMATECH (CAYMAN) INC.	2834	CN		SHANGHAI	200131	288 FUTE ZHONG ROAD	WAIGAOQIAO FREE TRADE ZONE	86-21-5046-1111	CN		SHANGHAI	200131	288 FUTE ZHONG ROAD	WAIGAOQIAO FREE TRADE ZONE	KY		000000000			1-LAF	1	1231	20-F	20111231	2011	FY	20120420	2012-04-20 13:44:00.0	0	1	wx-20111231.xml	1	
0001193125-12-177972	90185	SIGMA ALDRICH CORP	5160	US	MO	ST LOUIS	63103	3050 SPRUCE ST		3147715765	US	MO	ST LOUIS	63103	3050 SPRUCE STREET		US	DE	431050617	SIGMA INTERNATIONAL LTD	19750925	1-LAF	0	1231	10-Q	20120331	2012	Q1	20120424	2012-04-24 12:24:00.0	0	1	sial-20120331.xml	1	
0001193125-12-155376	1324518	WILLIAMS PARTNERS L.P.	4922	US	OK	TULSA	74172-0172	ONE WILLIAMS CENTER		(918) 573-2000	US	OK	TULSA	74172-0172	ONE WILLIAMS CENTER				202485124			1-LAF	1	1231	10-K/A	20111231	2011	FY	20120409	2012-04-09 17:19:00.0	0	1	wpz-20111231.xml	1	
0001193125-12-184508	217346	TEXTRON INC	3720	US	RI	PROVIDENCE	02903	40 WESTMINSTER ST		4014212800	US	RI	PROVIDENCE	02903	40 WESTMINSTER ST		US	DE	050315468	AMERICAN TEXTRON INC	19710510	1-LAF	0	1231	10-Q	20120331	2012	Q1	20120426	2012-04-26 11:11:00.0	0	1	txt-20120331.xml	1	
0001058828-12-000021	1058828	HYPERTENSION DIAGNOSTICS INC /MN	3841	US	MN	MINNETONKA	55305	10275 WAYZATA BLVD	SUITE 310	952-545-2457	US	MN	MINNETONKA	55305	10275 WAYZATA BLVD	SUITE 310	US	MN	411618036			5-SML	0	0630	10-Q	20120331	2012	Q3	20120515	2012-05-15 15:59:00.0	0	0	hdii-20120331.xml	1	
0001144204-12-021738	1404212	ALLIED AMERICAN STEEL CORP.	6531	US	PA	PITTSBURGH,	15219	600 GRANT STREET	SUITE 600	(412) 223-2663	US	PA	PITTSBURGH,	15219	600 GRANT STREET	SUITE 600	US	NV	208600068	ROYAL UNION HOLDINGS, CORP.	20091218	5-SML	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 12:47:00.0	0	0	aast-20111231.xml	1	
0001204459-12-001220	1101246	TEC TECHNOLOGY, INC.	3440	CN		ANHUI PROVINCE	242600	XINQIAO INDUSTRIAL PARK	JINGDE COUNTY	86-563-8023488	CN		ANHUI PROVINCE	242600	XINQIAO INDUSTRIAL PARK	JINGDE COUNTY	US	DE	134013027	HIGHLAND RIDGE, INC.	20080919	5-SML	0	1231	10-Q	20120331	2012	Q1	20120521	2012-05-21 16:32:00.0	0	0	hghn-20120331.xml	1	
0001477932-12-001213	1427352	ONTECO CORP	6770	US	FL	AVENTURA	33180	19495 BISCAYNE BLVD.	SUITE 411	305-932-9795	US	FL	AVENTURA	33180	19495 BISCAYNE BLVD.	SUITE 411	US	NV	000000000	INFOSPI, INC.	20080214	5-SML	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 16:41:00.0	1	0	ontc-20111231.xml	1	
0000897101-12-000813	1397807	AMREIT, INC.	6798	US	TX	HOUSTON	77046	8 GREENWAY PLAZA	SUITE 1000	(713) 860-4909	US	TX	HOUSTON	77046	8 GREENWAY PLAZA	SUITE 1000	US	MD	000000000	REITPLUS, INC.	20070426	5-SML	0	1231	10-K/A	20111231	2011	FY	20120518	2012-05-18 16:55:00.0	0	0	reit-20111231.xml	1	
0001010412-12-000178	876134	TGFIN HOLDINGS INC	7372	US	UT	NORTH LOGAN	84321	1517 NORTH 260 EAST	*	435-755-0188	US	UT	NORTH LOGAN	84321	1517 NORTH 260 EAST		US	DE	720861671	DIGITRAN SYSTEMS INC /DE	19930328	5-SML	0	1231	10-K	20111231	2011	FY	20120410	2012-04-10 14:56:00.0	0	0	tgfn-20111231.xml	1	
0001193125-12-208709	1309108	WRIGHT EXPRESS CORP	7389	US	ME	SOUTH PORTLAND	04106	97 DARLING AVENUE		(207) 773-8171	US	ME	SOUTH PORTLAND	04106	97 DARLING AVENUE				010526993			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120503	2012-05-03 16:49:00.0	0	1	wxs-20120331.xml	1	
0001193125-12-210069	1001115	OYO GEOSPACE CORP	3829	US	TX	HOUSTON	77040	7007 PINEMONT DR.		7139864444	US	TX	HOUSTON	77040	7007 PINEMONT DR.		US	DE	760447780			2-ACC	0	0930	10-Q	20120331	2012	Q2	20120504	2012-05-04 07:31:00.0	0	0	oyog-20120331.xml	1	
0001193125-12-211050	1098277	WEBSENSE INC	7389	US	CA	SAN DIEGO	92121	10240 SORRENTO VALLEY RD		8583208000	US	CA	SAN DIEGO	92121	10240 SORRENTO VALLEY RD		US	DE	510380839			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120504	2012-05-04 12:31:00.0	0	1	wbsn-20120331.xml	1	
0001193125-12-218389	352915	UNIVERSAL HEALTH SERVICES INC	8062	US	PA	KING OF PRUSSIA	19406	367 S GULPH RD		6107683300	US	PA	KING OF PRUSSIA	19406	367 S GULPH ROAD		US	DE	232077891			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 16:06:00.0	0	1	uhs-20120331.xml	1	
0001052918-12-000238	752294	ELECTRONIC SYSTEMS TECHNOLOGY INC	3670	US	WA	KENNEWICK	99336	415 N QUAY ST., BLDG B		5097359092	US	WA	KENNEWICK	99336	415 N QUAY ST., BLDG B		US	WA	911238077			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-14 18:47:00.0	0	0	elst-20120331.xml	1	
0001193125-12-224772	1141719	ALTERRA CAPITAL HOLDINGS LTD	6331	BM		HAMILTON HM11	HM 11	ALTERRA HOUSE	2 FRONT STREET	4412958800	BM		HAMILTON	HM 11	ALTERRA HOUSE	2 FRONT STREET			980584464	MAX CAPITAL GROUP LTD.	20070504	1-LAF	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 13:34:00.0	0	1	alte-20120331.xml	1	
0001193125-12-224814	109177	HARBINGER GROUP INC.	3690	US	NY	NEW YORK	10022	450 PARK AVENUE	27TH FLOOR	212-906-8548	US	NY	NEW YORK	10022	450 PARK AVENUE	27TH FLOOR	US	DE	741339132	ZAPATA CORP	19920703	2-ACC	0	0930	10-Q	20120331	2012	Q2	20120510	2012-05-10 13:47:00.0	0	0	hrg-20120401.xml	1	
0001185185-12-001064	1058767	BIOMODA INC/NM	8060	US	NM	ALBUQUERQUE	87102	609 BROADWAY NE	SUITE 215	5058210875	US	NM	ALBUQUERQUE	87102	609 BROADWAY NE	SUITE 215			850392345			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 09:53:00.0	0	0	bmod-20120331.xml	1	
0001161697-12-000368	1452164	BETA MUSIC GROUP, INC.	3652	US	NY	NEW YORK	10065	160 EAST 65TH STREET		(212) 249-4900	US	NY	NEW YORK	10065	160 EAST 65TH STREET		US	FL	260582871			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 06:14:00.0	0	0	bemg-20120331.xml	1	
0001215811-12-000047	907045	INDEPENDENCE TAX CREDIT PLUS L P II	6500	US	NY	NEW YORK	10007	100 CHURCH STREET, 15TH FLOOR		2124215333	US	NY	NEW YORK	10007	100 CHURCH STREET, 15TH FLOOR		US	DE	133646846			5-SML	0	0331	10-K	20120331	2011	FY	20120618	2012-06-18 17:28:00.0	0	0	indi2-20120331.xml	1	
0001001871-12-000013	1001871	INVESTORS CAPITAL HOLDINGS LTD	6799	US	MA	LYNNFIELD	01940	230 BROADWAY EAST		7815938565	US	MA	LYNNFIELD	01940	230 BROADWAY		US	MA	043284631			5-SML	0	0331	10-K	20120331	2011	FY	20120628	2012-06-27 21:26:00.0	0	0	ich-20120331.xml	1	
0001520007-12-000002	1520007	ADVENTO, INC.	5070	CN		HANGZHOU	310000	8 JIANG GANG QU, STE 402		011-86-13083976291	CN		HANGZHOU	310000	8 JIANG GANG QU, STE 402		US	NV	680681552			5-SML	0	0430	10-Q	20111031	2012	Q2	20120416	2012-04-16 09:21:00.0	0	0	advento-20111031.xml	1	
0001047469-12-006077	1434621	TREE.COM, INC.	6163	US	NC	CHARLOTTE	28277	11115 RUSHMORE DRIVE		704-943-8942	US	NC	CHARLOTTE	28277	11115 RUSHMORE DRIVE		US	DE	262414818			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 16:59:00.0	0	0	tree-20120331.xml	1	
0001393905-12-000143	1431074	BERGIO INTERNATIONAL, INC.	3910	US	NJ	EAST FAIRFIELD	07004	12 DANIEL ROAD		(973) 227-3230	US	NJ	EAST FAIRFIELD	07004	12 DANIEL ROAD		US	DE	000000000	ALBA MINERAL EXPLORATION	20080328	5-SML	0	1231	10-K	20111231	2011	FY	20120403	2012-04-03 13:49:00.0	0	0	brgo-20111231.xml	1	
0001104659-12-034361	911583	STEINWAY MUSICAL INSTRUMENTS INC	3931	US	MA	WALTHAM	02453-1472	800 SOUTH STREET	SUITE 305	7818949770	US	MA	WALTHAM	02453-1472	800 SOUTH STREET	SUITE 305	US	DE	351910745	SELMER INDUSTRIES INC	19940209	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 13:36:00.0	0	0	lvb-20120331.xml	1	
0001104659-12-035433	1016470	SRS LABS INC	6794	US	CA	SANTA ANA	92705	2909 DAIMIER ST		9494421070	US	CA	SANTA ANA	92705	2909 DAIMLER ST		US	DE	330714264			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-09 21:58:00.0	0	0	srsl-20120331.xml	1	
0001104659-12-035840	1393744	ENERGYSOLUTIONS, INC.	4955	US	UT	SALT LAKE CITY	84101	423 WEST 300 SOUTH	SUITE 200	801-649-2000	US	UT	SALT LAKE CITY	84101	423 WEST 300 SOUTH	SUITE 200	US	DE	061782005	ENERGYSOLUTIONS GROUP, INC.	20070320	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 14:35:00.0	0	0	es-20120331.xml	1	
0000929638-12-000331	1050140	DESCARTES SYSTEMS GROUP INC	7372	CA	ON	WATERLOO ONTARIO CAN		120 RANDALL ST		5197468110					120 RANDALL DRIVE	WATERLOO, ONTARIO, CANADA N2V 1C6	CA	ON	000000000				0	0131	40-F	20120131	2011	FY	20120430	2012-04-30 17:22:00.0	0	0	dsgx-20120131.xml	1	
0001193125-12-233309	1398006	OAK RIDGE FINANCIAL SERVICES, INC.	6021	US	NC	OAK RIDGE	27310	2211 OAK RIDGE ROAD PO BOX 2		336 664 9944	US	NC	OAK RIDGE	27310	2211 OAK RIDGE ROAD PO BOX 2		US	NC	208550086			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 10:50:00.0	0	0	bkor-20120331.xml	1	
0001193125-12-228338	901842	BLUE VALLEY BAN CORP	6022	US	KS	OVERLAND PARK	66225	11935 RILEY		9133381000	US	KS	OVERLAND PARK	66225	11935 RILEY		US	KS	481070996			5-SML	0	1231	10-Q	20120331	2012	Q1	20120511	2012-05-11 16:01:00.0	0	0	bvbc-20120331.xml	1	
0001193125-12-268424	1389072	HEARTWARE INTERNATIONAL, INC.	3841	US	FL	MIAMI LAKES	33014	14000 NW 57TH COURT		508-739-0841	US	MA	FRAMINGHAM	01701	205 NEWBURY STREET	SUITE 101	US	DE	980498958	HEARTWARE LTD	20070206	2-ACC	0	1231	S-4/A	20120331	2012	Q1	20120612	2012-06-12 17:27:00.0	0	0	htwr-20120331.xml	1	
0001078782-12-001029	1285543	STRIKEFORCE TECHNOLOGIES INC.	7372	US	NJ	EDISON	08837	1090 KING GEORGES POST ROAD		732 661 9641	US	NJ	EDISON	08837	1090 KING GEORGES POST ROAD		US	NJ	223827597	STRIKEFORCE TECHNOLOGIES INC	20040331	5-SML	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 10:07:00.0	0	0	sfor-20111231.xml	1	
0001140361-12-023505	310142	SENSIENT TECHNOLOGIES CORP	2860	US	WI	MILWAUKEE	53202	777 EAST WISCONSIN AVENUE		4142716755	US	WI	MILWAUKEE	53201	PO BOX 737		US	WI	390561070	UNIVERSAL FOODS CORP	19920703	1-LAF	1	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 10:45:00.0	0	1	sxt-20120331.xml	1	
0001193125-12-249227	797721	VIASAT INC	3663	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		760-476-2200	US	CA	CARLSBAD	92009	6155 EL CAMINO REAL		US	DE	330174996			1-LAF	1	0331	10-K	20120331	2011	FY	20120525	2012-05-25 16:09:00.0	0	1	vsat-20120330.xml	1	
0001193125-12-234917	862668	ESCALON MEDICAL CORP	3845	US	PA	WAYNE	19087	435 DEVON PARK ROAD	BUILDING 100	6106886830	US	PA	WAYNE	19087	435 DEVON PARK ROAD	BUILDING 100	US	PA	330272839	INTELLIGENT SURGICAL LASERS INC	19930328	5-SML	0	0630	10-Q	20120331	2012	Q3	20120515	2012-05-15 17:06:00.0	0	0	esmc-20120331.xml	1	
0000005513-12-000014	5513	UNUM GROUP	6321	US	TN	CHATTANOOGA	37402	1 FOUNTAIN SQUARE		423-294-8974	US	TN	CHATTANOOGA	37402	1 FOUNTAIN SQUARE		US	DE	621598430	UNUMPROVIDENT CORP	19990702	1-LAF	0	1231	10-Q	20120331	2012	Q1	20120502	2012-05-02 10:25:00.0	0	1	unm-20120331.xml	1	
0001013762-12-000818	1470129	CHINA BILINGUAL TECHNOLOGY & EDUCATION GROUP INC.	8200	PL		LUBLIN	20-051	PULAWSKA STREET 21 SUITE 23		48223896676	PL		LUBLIN	20-051	PULAWSKA STREET 21 SUITE 23		US	NV	680678185	DESIGNER EXPORT, INC	20090811	5-SML	0	0831	10-Q	20120229	2012	Q2	20120416	2012-04-16 10:58:00.0	0	0	cbly-20120229.xml	1	
0001077048-12-000260	1490711	ORACO RESOURCES, INC.	2842	US	NY	ROCHESTER	14617	189 BROOKVIEW DRIVE		212-279-6260	US	NY	ROCHESTER	14617	189 BROOKVIEW DRIVE		US	NV	272300414	STERILITE SOLUTIONS, CORP.	20100429	5-SML	0	1231	10-K/A	20111231	2011	FY	20120507	2012-05-04 20:00:00.0	0	0	orac-20111231.xml	1	
0001144204-12-027424	1399521	LIHUA INTERNATIONAL INC.	3350	CN		DANYANG CITY, JIANGSU PROVINCE	212312	C/O LIHUA HOLDINGS LIMITED	HOUXIANG FIVE STAR INDUSTRY DISTRICT	86 51 86317399	CN		DANYANG CITY, JIANGSU PROVINCE	212312	C/O LIHUA HOLDINGS LIMITED	HOUXIANG FIVE STAR INDUSTRY DISTRICT	US	DE	141961536	PLASTRON ACQUISITION CORP I	20070515	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 10:53:00.0	0	0	liwa-20120331.xml	1	
0001104659-12-035348	792161	ML MACADAMIA ORCHARDS L P	0100	US	HI	HILO	96720	26-238 HAWAII BELT ROAD		8089698057	US	HI	HILO	96720	26-238 HAWAII BELT ROAD		US	DE	990248088	MAUNA LOA MACADAMIA PARTNERS LP	19920703	5-SML	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-09 19:22:00.0	0	0	nnut-20120331.xml	1	
0001157523-12-001831	22551	TRI VALLEY CORP	1311	US	CA	BAKERSFIELD	93312	4927 CALLOWAY DR		6618640500	US	CA	BAKERSFIELD	93312	4927 CALLOWAY DR		US	DE	941585250	TRI VALLEY OIL & GAS CORP	19870328	5-SML	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 16:31:00.0	0	0	tiv-20111231.xml	1	
0001193125-12-168803	1035267	INTUITIVE SURGICAL INC	3842	US	CA	SUNNYVALE	94086	950 KIFER ROAD		4085232100	US	CA	SUNNYVALE	94086	950 KIFER ROAD		US	DE	770416458			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120419	2012-04-18 18:49:00.0	0	1	isrg-20120331.xml	1	
0001387131-12-001603	1311735	FRONTIER BEVERAGE COMPANY, INC	2080	US	TN	MEMPHIS	38113	1837 HARBOR AVENUE	P.O. BOX 13311	901-947-4111	US	TN	MEMPHIS	38113	1837 HARBOR AVENUE	P.O. BOX 13311	US	NV	061678089	ASSURE DATA INC	20041216	5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 15:21:00.0	0	0	fbec-20120331.xml	1	
0001062993-12-001246	1297223	HANDENI GOLD INC.	1000	TZ		DAR ES SALAAM	-	228 REGENT ESTATE		011-255-222-70-00-84	TZ		DAR ES SALAAM	-	228 REGENT ESTATE		US	NV	980430222	DOUGLAS LAKE MINERALS INC.	20040714	5-SML	0	0531	10-Q	20120229	2012	Q3	20120413	2012-04-12 20:15:00.0	0	0	hndi-20120229.xml	1	
0001134016-12-000008	1134016	MIDWEST GENERATION LLC	4991	US	IL	BOLINGBROOK	60440	235 REMINGTON BOULEVARD, SUITE A		630-771-7800	US	IL	BOLINGBROOK	60440	235 REMINGTON BOULEVARD, SUITE A		US	DE	330868558			4-NON	0	1231	10-Q	20120331	2012	Q1	20120502	2012-05-02 16:40:00.0	0	0	mwg-20120331.xml	1	
0001477932-12-001656	1515740	PREMIER BIOMEDICAL INC	2836	US	FL	PORT RICHEY	34688	10805 FALLEN LEAF LANE		814 786 8849	US	FL	PORT RICHEY	34688	10805 FALLEN LEAF LANE		US	NV	272635666			5-SML	0	1231	10-Q	20120331	2012	Q1	20120516	2012-05-16 16:14:00.0	0	0	prbm-20120331.xml	1	
0001533621-12-000107	1537293	AQUINO MILLING INC	2040	PH		TARLAC	2302	MAUPLAS PINASLING	GERONA	866 655 7690	PH		TARLAC	2302	MAUPLAS PINASLING	GERONA	US	DE	331222799			5-SML	0	1231	10-Q	20120331	2012	Q1	20120503	2012-05-03 14:28:00.0	0	0	none-20120331.xml	1	
0001410087-12-000016	1410087	SOUND FINANCIAL, INC.	6035	US	WA	SEATTLE	98121	2005 FIFTH AVENUE, 2ND FLOOR		206-448-0884	US	WA	SEATTLE	98121	2005 FIFTH AVENUE, 2ND FLOOR				260776123			5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 17:18:00.0	0	0	snfl-20120331.xml	1	
0001165527-12-000404	1031896	AMERICAN SOIL TECHNOLOGIES INC	2870	US	CA	PACOIMA	91331	12224 MONTAGUE STREET		818-899-4686	US	CA	PACOIMA	91331	12224 MONTAGUE STREET		US	NV	860671974	NEW DIRECTIONS MANUFACTURING INC	19970625	5-SML	0	0930	10-Q	20120331	2012	Q2	20120507	2012-05-07 09:53:00.0	0	0	soyl-20120331.xml	1	
0001171843-12-001814	1275712	GSE HOLDING, INC.	3081	US	IL	CHICAGO	60606	10 SOUTH WACKER DR.	SUITE 3175	281-443-8564	US	TX	HOUSTON	77073	19103 GUNDLE ROAD		US	DE	770619069	GEO HOLDINGS CORP	20040108	4-NON	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 12:54:00.0	0	0	gse-20120331.xml	1	
0001213900-12-002861	1328769	AISYSTEMS, INC.	7372	US	DE	WILMINGTON	19808	2711 CENTERVILLE ROAD		(302) 351 2515	US	DE	WILMINGTON	19808	2711 CENTERVILLE ROAD				202414965	WOLF RESOURCES, INC.	20080520	5-SML	0	1231	10-Q	20120331	2012	Q1	20120521	2012-05-21 08:15:00.0	0	0	asyi-20120331.xml	1	
0001429775-12-000011	1429775	LENDER PROCESSING SERVICES, INC.	7389	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		904-854-5100	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		US	DE	261547801			1-LAF	1	1231	10-Q	20120331	2012	Q1	20120504	2012-05-04 16:15:00.0	0	1	lps-20120331.xml	1	
0001213900-12-001761	1326396	KEYUAN PETROCHEMICALS, INC.	2860	CN		NINGBO, ZHEJIANG PROVINCE	315803	QINGSHI INDUSTRIAL PARK, NINGBO ECONOMIC	& TECHNOLOGICAL DEVELOPMENT ZONE	(86) 574-8623-2955	CN		NINGBO, ZHEJIANG PROVINCE	315803	QINGSHI INDUSTRIAL PARK, NINGBO ECONOMIC	& TECHNOLOGICAL DEVELOPMENT ZONE	US	NV	450538522	SILVER PEARL ENTERPRISES, INC.	20050506	5-SML	0	1231	10-K	20111231	2011	FY	20120413	2012-04-12 19:55:00.0	0	0	kynp-20111231.xml	1	
0001427644-12-000020	1427644	SUNGRO MINERALS INC.	1040	US	RI	WARWICK	02889	111 AIRPORT RD, UNIT 5		(401) 648-0805	US	RI	WARWICK	02889	111 AIRPORT RD, UNIT 5		US	NV	980546544			5-SML	0	1130	10-Q/A	20120229	2012	Q1	20120420	2012-04-20 10:10:00.0	0	0	sugo-20120229.xml	1	
0001104659-12-028973	1038074	SILICON LABORATORIES INC	3674	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		5124168500	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		US	DE	742793174			1-LAF	0	1231	10-Q	20120331	2012	Q1	20120426	2012-04-26 14:31:00.0	0	1	slab-20120331.xml	1	
0001193125-12-218059	1114483	GREATBATCH, INC.	3690	US	NY	CLARENCE	14031	10000 WEHRLE DRIVE		716-759-5600	US	NY	CLARENCE	14031	10000 WEHRLE DRIVE		US	DE	161531026	WILSON GREATBATCH TECHNOLOGIES INC	20000511	2-ACC	0	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 14:52:00.0	0	0	gb-20120330.xml	1	
0001193125-12-221839	1364742	BLACKROCK INC.	6211	US	NY	NEW YORK	10055	55 EAST 52ND STREET		212-810-5300	US	NY	NEW YORK	10055	55 EAST 52ND STREET		US	DE	320174431	BLACKROCK, INC.	20060929	1-LAF	0	1231	10-Q	20120331	2012	Q1	20120509	2012-05-09 15:33:00.0	0	1	blk-20120331.xml	1	
0001354488-12-002606	1346526	ESP RESOURCES, INC.	2800	US	LA	SCOTT	70583	1255 LIONS CLUB ROAD		1-337-706-7056	US	LA	SCOTT	70583	1255 LIONS CLUB ROAD		US	NV	980440762	PANTERA PETROLEUM INC.	20070928	5-SML	0	1231	10-Q	20120331	2012	Q1	20120515	2012-05-15 17:24:00.0	0	0	espi-20120331.xml	1	
0001493152-12-000683	1463792	CELLDONATE INC.	4899	CA	BC	VANCOUVER	V6E 4A4	1130 WEST PENDER STREET, SUITE 325		604 899 2772	CA	BC	VANCOUVER	V6E 4A4	1130 WEST PENDER STREET, SUITE 325		US	NV	000000000			5-SML	0	0331	10-K	20120331	2011	FY	20120628	2012-06-27 18:16:00.0	0	0	ceac-20120331.xml	1	
0001255294-12-000354	1484931	GROVEWARE TECHNOLOGIES LTD.	7389	CA	ON	TORONTO	M4R 1K8	1006 - 20 EGLINTON AVE. W.		416-644-5111	CA	ON	TORONTO	M4R 1K8	1006 - 20 EGLINTON AVE. W.		US	NV	455273385	EPHOTO IMAGE, INC.	20100223	5-SML	0	1231	10-Q	20120331	2012	Q1	20120521	2012-05-21 17:29:00.0	0	0	epho-20120331.xml	1	
0001437749-12-004833	1108320	SMTC CORP	3672			ONTARIO CANADA	L3R 4N6	635 HOOD ROAD	MARKHAM	9054791810							US	DE	980197680			5-SML	0	1231	10-Q	20120331	2012	Q1	20120510	2012-05-10 16:31:00.0	0	0	smtx-20120401.xml	1	
0001098881-12-000005	1098881	U.S. RARE EARTHS, INC	7310	US	AR	LONOKE	72086	12 GUNNEBO DRIVE		501-676-2994	US	AR	LONOKE	72086	12 GUNNEBO DRIVE		US	NV	870638338	COLORADO RARE EARTHS, INC	20110408	5-SML	0	1231	10-K	20111231	2011	FY	20120416	2012-04-16 16:16:00.0	0	0	uree-20111231.xml	1	
0001437749-12-004763	763744	DREW INDUSTRIES INC	3714	US	NY	WHITE PLAINS	10601	200 MAMARONECK AVE		9144289098	US	NY	WHITE PLAINS	10601	200 MAMARONECK AVE		US	DE	133250533			2-ACC	0	1231	10-Q	20120331	2012	Q1	20120509	2012-05-09 17:29:00.0	0	0	dw-20120331.xml	1	
0001104659-12-034240	1529979	FX ALLIANCE INC.	6200	US	NY	NEW YORK	10022	909 THIRD AVENUE, 10TH FLOOR		(646) 268-9900	US	NY	NEW YORK	10022	909 THIRD AVENUE, 10TH FLOOR				205845576			4-NON	0	1231	10-Q	20120331	2012	Q1	20120508	2012-05-08 10:45:00.0	0	0	fx-20120331.xml	1	
