adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-11-133888	891098	STERLING BANCSHARES INC	6022	US	TX	HOUSTON	77092	2950 NORTH LOOP WEST, 12TH FLOOR		7134668300	US	TX	HOUSTON	77092	2950 NORTH LOOP WEST, 12TH FLOOR		US	TX	742175590			2-ACC	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 13:27:00.0	0	0	sbib-20110331.xml	1	
0001157523-11-002981	849869	SILGAN HOLDINGS INC	3411	US	CT	STAMFORD	06901	4 LANDMARK SQ		2039757110	US	CT	STAMFORD	06901	4 LANDMARK SQUARE	SUITE 400	US	DE	061269834			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 15:37:00.0	0	0	slgn-20110331.xml	1	
0000950123-11-047825	51253	INTERNATIONAL FLAVORS & FRAGRANCES INC	2860	US	NY	NEW YORK	10019	521 W 57TH ST		2127655500	US	NY	NEW YORK	10019	521 W 57TH ST		US	NY	131432060	VANAMERIGEN HAEBLER INC	19680426	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 07:35:00.0	0	0	iff-20110331.xml	1	
0000950123-11-044661	820237	GEN PROBE INC	3841	US	CA	SAN DIEGO	92121	10210 GENETIC CENTER DR.		8584108000	US	CA	SAN DIEGO	92121	10210 GENETIC CENTER DR		US	DE	330044608			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 16:23:00.0	0	0	gpro-20110331.xml	1	
0000950123-11-040030	30625	FLOWSERVE CORP	3561	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 2300	9724436500	US	TX	IRVING	75039	5215 N. O'CONNOR BLVD.	SUITE 2300	US	NY	310267900	DURCO INTERNATIONAL INC	19970508	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110427	2011-04-27 16:06:00.0	0	0	fls-20110331.xml	1	
0000950123-11-048447	945764	DENBURY RESOURCES INC	1311	US	TX	PLANO	75024	5320 LEGACY DRIVE		9726732000	US	TX	PLANO	75024	5320 LEGACY DRIVE		US	DE	752815171	NEWSCOPE RESOURCES LTD	19950627	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 17:13:00.0	0	1	dnr-20110331.xml	1	
0000950123-11-046594	1173431	TD AMERITRADE HOLDING CORP	6211	US	NE	OMAHA	68127	4211 SOUTH 102ND STREET		4023317856	US	NE	OMAHA	68127	4211 SOUTH 102ND STREET		US	DE	820543156	AMERITRADE HOLDING CORP	20020917	1-LAF	1	0930	10-Q	20110331	2011	Q2	20110506	2011-05-06 16:02:00.0	0	0	amtd-20110331.xml	1	
0000950123-11-062164	1267482	SEMICONDUCTOR MANUFACTURING INTERNATIONAL CORP	3674	CN		SHANGHAI	00000	18 ZHANG JIANG ROAD	PUDONG AREA										000000000			1-LAF	1	1231	20-F	20101231	2010	FY	20110628	2011-06-28 07:01:00.0	0	0	smi-20101231.xml	1	
0000950123-11-045397	828750	GSI COMMERCE INC	5961	US	PA	KING OF PRUSSIA	19406	935 FIRST AVE		6104917000	US	PA	KING OF PRUSSIA	19406	935 FIRST AVE		US	DE	042958132	GLOBAL SPORTS INC	19971223	2-ACC	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 12:24:00.0	0	0	gsic-20110402.xml	1	
0000950123-11-045439	926282	ADTRAN INC	3661	US	AL	HUNTSVILLE	35806	901 EXPLORER BLVD		2569638220	US	AL	HUNTSVILLE	35806	901 EXPLORER BLVD		US	DE	630918200			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 12:57:00.0	0	0	adtn-20110331.xml	1	
0000950123-11-047614	899881	PROLOGIS	6798	US	CO	DENVER	80239	4545 AIRPORT WAY		3033759292	US	CO	DENVER	80239	4545 AIRPORT WAY		US	MD	742604728	PROLOGIS TRUST	19980717	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110510	2011-05-09 19:00:00.0	0	1	pld-20110331.xml	1	
0001193125-11-123186	943819	RESMED INC	3841	US	CA	SAN DIEGO	92123	9001 SPECTRUM CENTER BLVD.		8587462400	US	CA	SAN DIEGO	92123	9001 SPECTRUM CENTER BLVD.		US	DE	980152841			1-LAF	0	0630	10-Q	20110331	2011	Q3	20110503	2011-05-03 11:10:00.0	0	0	rmd-20110331.xml	1	
0001193125-11-124028	60086	LOEWS CORP	6331	US	NY	NEW YORK	10065-8087	667 MADISON AVE		212-521-2000	US	NY	NEW YORK	10065-8087	667 MADISON AVE		US	DE	132646102			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110503	2011-05-03 16:35:00.0	0	1	l-20110331.xml	1	
0001144204-11-026970	1124941	BEACON ROOFING SUPPLY INC	5030	US	MA	PEABODY	01960	ONE LAKELAND PARK DRIVE		978-535-7668	US	MA	PEABODY	01960	ONE LAKELAND PARK DRIVE		US	DE	000000000			1-LAF	0	0930	10-Q	20110331	2011	Q2	20110509	2011-05-09 07:46:00.0	0	0	becn-20110331.xml	1	
0001193125-11-130869	703351	BRINKER INTERNATIONAL INC	5812	US	TX	DALLAS	75240	6820 LBJ FREEWAY		9729809917	US	TX	DALLAS	75240	6820 LBJ FREEWAY		US	DE	751914582	CHILIS INC	19910528	1-LAF	0	0630	10-Q	20110331	2011	Q3	20110506	2011-05-06 16:47:00.0	0	0	eat-20110330.xml	1	
0001193125-11-103719	1053532	LASALLE HOTEL PROPERTIES	6798	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 1200	301 941 1500	US	MD	BETHESDA	20814	3 BETHESDA METRO CENTER	SUITE 1200	US	MD	364219376	LASALLE HOTEL PROPERTIES	19980122	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110420	2011-04-20 16:24:00.0	0	0	lho-20110331.xml	1	
0001193125-11-127636	58492	LEGGETT & PLATT INC	2510	US	MO	CARTHAGE	64836	NO. 1 LEGGETT ROAD		(417) 358-8131	US	MO	CARTHAGE	64836	NO. 1 LEGGETT ROAD		US	MO	440324630			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 10:24:00.0	0	0	leg-20110331.xml	1	
0001193125-11-109729	350698	AUTONATION, INC.	5500	US	FL	FORT LAUDERDALE	33301	200 SW 1ST AVE	SUITE 1600	9547696000	US	FL	FORT LAUDERDALE	33301	200 SW 1ST AVE	SUITE 1600	US	DE	731105145	AUTONATION, INC. /FL	20090827	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110426	2011-04-26 17:06:00.0	0	0	an-20110331.xml	1	
0001193125-11-118050	1065696	LKQ CORP	5010	US	IL	CHICAGO	60602	120 NORTH LASALLE STREET	SUITE 3300		US	IL	CHICAGO	60602	120 N LASALLE STREET	STE 3300	US	DE	364215970			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110429	2011-04-29 14:01:00.0	0	0	lkqx-20110331.xml	1	
0001193125-11-130295	1012569	ENERGY TRANSFER PARTNERS, L.P.	4922	US	TX	DALLAS	75219	3738 OAK LAWN AVENUE		214-981-0700	US	TX	DALLAS	75219	3738 OAK LAWN AVENUE		US	DE	731493906	ENERGY TRANSFER PARTNERS LP	20040405	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 13:32:00.0	0	1	etp-20110331.xml	1	
0001193125-11-105320	100517	UNITED CONTINENTAL HOLDINGS, INC.	4512	US	IL	CHICAGO	60601	JOHN LAKOSIL - WHQLD	77 W. WACKER	312-997-8000	US	IL	CHICAGO	60601	JOHN LAKOSIL - WHQLD	77 W. WACKER	US	DE	362675207	UAL CORP /DE/	19920703	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110421	2011-04-21 17:03:00.0	0	0	ual-20110331.xml	3	319687 101001
0001437749-11-003086	353944	INTERNATIONAL GAME TECHNOLOGY	3990	US	NV	RENO	89510	9295 PROTOTYPE DRIVE	P O BOX 10580	7754487777	US	NV	RENO	89511	9295 PROTOTYPE DRIVE		US	NV	880173041			1-LAF	1	0930	10-Q	20110331	2011	Q2	20110511	2011-05-11 17:28:00.0	0	1	igt-20110402.xml	1	
0001047469-11-004333	827052	EDISON INTERNATIONAL	4911	US	CA	ROSEMEAD	91770	2244 WALNUT GROVE AVE, STE 369	P O BOX 800	(626) 302-2222	US	CA	ROSEMEAD	91770	2244 WALNUT GROVE AVE, STE 369	P O BOX 800	US	CA	954137452	SCECORP	19920703	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110502	2011-05-02 08:55:00.0	0	1	eix-20110331.xml	1	
0001140361-11-031125	1067294	CRACKER BARREL OLD COUNTRY STORE, INC	5812	US	TN	LEBANON	370880787	PO BOX 787		6154439217	US	TN	LEBANON	37087	PO BOX 787		US	TN	621749513	CBRL GROUP INC	19980730	1-LAF	1	0731	10-Q	20110430	2011	Q3	20110603	2011-06-03 10:02:00.0	0	0	cbrl-20110429.xml	1	
0001104659-11-022352	51143	INTERNATIONAL BUSINESS MACHINES CORP	3570	US	NY	ARMONK	10504	1 NEW ORCHARD ROAD		9144991900	US	NY	ARMONK	10504	1 NEW ORCHARD RD		US	NY	130871985			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110426	2011-04-26 13:08:00.0	0	1	ibm-20110331.xml	1	
0001104659-11-026850	881524	VIVUS INC	2834	US	CA	MOUNTAIN VIEW	94040	1172 CASTRO ST	STE 200	6509345265	US	CA	MOUNTAIN VIEW	94040	1172 CASTRO STREET		US	CA	943136179			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 16:17:00.0	0	0	vvus-20110331.xml	1	
0001193125-11-144672	1310067	SEARS HOLDINGS CORP	5311	US	IL	HOFFMAN ESTATES	60179	3333 BEVERLY ROAD		847-286-2500	US	IL	HOFFMAN ESTATES	60179	3333 BEVERLY ROAD		US	DE	201920798	SEARS HOLDINGS CORP	20041129	1-LAF	0	0131	10-Q	20110430	2011	Q1	20110519	2011-05-19 06:49:00.0	0	0	shld-20110430.xml	1	
0001193125-11-147792	731766	UNITEDHEALTH GROUP INC	6324	US	MN	MINNEAPOLIS	55343	UNITEDHEALTH GROUP CENTER	9900 BREN ROAD EAST	9529361300	US	MN	MINNETONKA	55343	9900 BREN ROAD EAST		US	MN	411321939	UNITED HEALTHCARE CORP/	20000309	1-LAF	0	1231	8-K	20101231	2010	FY	20110523	2011-05-23 16:05:00.0	1	1	unh-20110523.xml	1	
0001193125-11-151211	804212	AIRGAS INC	5084	US	PA	RADNOR	19087	259 N. RADNOR-CHESTER ROAD	SUITE 100	6106875253	US	PA	RADNOR	19087	259 N. RADNOR-CHESTER ROAD	SUITE 100	US	DE	560732648			1-LAF	1	0331	10-K	20110331	2010	FY	20110526	2011-05-26 10:45:00.0	0	1	arg-20110331.xml	1	
0001193125-11-137576	1080224	EDGAR ONLINE INC	7389	US	CT	NORWALK	06854	50 WASHINGTON ST		2038525666	US	CT	NORWALK	06854	50 WASHINGTON ST		US	DE	061447017			5-SML	0	1231	10-Q	20110331	2011	Q1	20110512	2011-05-12 16:06:00.0	0	1	edgr-20110331.xml	1	
0001193125-11-134016	840467	BECKMAN COULTER INC	3826	US	CA	BREA	92822	250 S. KRAEMER BOULEVARD		7147736907	US	CA	BREA	92822	250 S. KRAEMER BOULEVARD		US	DE	951040600	BECKMAN INSTRUMENTS INC	19920703	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 14:43:00.0	0	0	bec-20110331.xml	1	
0000950123-11-033831	1070235	RESEARCH IN MOTION LTD	3661	CA	ON	ONTARIO CANADA	00000	295 PHILLIP ST	WATERLOO	5198887465	CA	ON	ONTARIO	N2L 3W8	295 PHILLIP STREET	WATERLOO, ONTARIO N2L 3W8			000000000				0	0228	40-F/A	20110228	2010	FY	20110408	2011-04-07 18:06:00.0	0	1	rimm-20110226.xml	1	
0000950123-11-048166	1091171	BLUE NILE INC	5944	US	WA	SEATTLE	98104	705 FIFTH AVE S	STE 900	2063366700	US	WA	SEATTLE	98104	705 FIFTH AVE S	STE 900	US	DE	911963165	INTERNET DIAMONDS INC	20000131	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 14:39:00.0	0	0	nile-20110403.xml	1	
0000950123-11-057118	794170	TOLL BROTHERS INC	1531	US	PA	HORSHAM	19044	250 GIBRALTAR ROAD		2159388000	US	PA	HORSHAM	19044	250 GIBRALTAR ROAD		US	DE	232416878			1-LAF	1	1031	10-Q	20110430	2011	Q2	20110607	2011-06-07 09:28:00.0	0	0	tol-20110430.xml	1	
0000950123-11-057839	43920	GREIF INC	2650	US	OH	DELAWARE	43015	425 WINTER ROAD		7405496000	US	OH	DELAWARE	43015	425 WINTER ROAD		US	DE	314388903	GREIF BROTHERS CORP	19920703	1-LAF	1	1031	10-Q	20110430	2011	Q2	20110609	2011-06-09 15:02:00.0	0	0	gef-20110430.xml	1	
0000950123-11-047041	310158	MERCK & CO. INC.	2834	US	NJ	WHITEHOUSE STATION	08889-0100	ONE MERCK DRIVE	P.O. BOX 100	908-423-4840	US	NJ	WHITEHOUSE STATION	08889-0100	ONE MERCK DRIVE	P.O. BOX 100	US	NJ	221918501	SCHERING PLOUGH CORP	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 07:59:00.0	0	1	mrk-20110331.xml	1	
0000950123-11-048396	57515	LANCASTER COLONY CORP	2030	US	OH	COLUMBUS	43215	37 W. BROAD STREET	5TH FLOOR	6142247141	US	OH	COLUMBUS	43215	37 W. BROAD STREET	5TH FLOOR	US	OH	131955943			1-LAF	0	0630	10-Q	20110331	2011	Q3	20110510	2011-05-10 16:50:00.0	0	0	lanc-20110331.xml	1	
0000950123-11-058122	1397187	LULULEMON ATHLETICA INC.	2300	CA	BC	VANCOUVER	V6J 1C7	400 - 1818 CORNWALL AVENUE		604-732-6124	CA	BC	VANCOUVER	V6J 1C7	400 - 1818 CORNWALL AVENUE		US	DE	203842867	LULULEMON CORP.	20070420	1-LAF	0	0131	10-Q	20110430	2011	Q1	20110610	2011-06-10 08:46:00.0	0	0	lulu-20110501.xml	1	
0000950123-11-037302	6201	AMR CORP	4512	US	TX	FORT WORTH	76155	4333 AMON CARTER BLVD		8179631234	US	TX	FORT WORTH	75261-9616	4333 AMON CARTER BLVD		US	DE	751825172			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110420	2011-04-20 16:39:00.0	0	0	amr-20110331.xml	1	
0001193125-11-128083	49938	IMPERIAL OIL LTD	2911	CA	AB	CALGARY	T2P 3M9	237 FOURTH AVENUE S.W.		1-800-567-3776	CA	AB	CALGARY	T2P 3M9	237 FOURTH AVENUE S.W.				980017682			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 13:34:00.0	0	1	imo-20110331.xml	1	
0001193125-11-132019	878927	OLD DOMINION FREIGHT LINE INC/VA	4213	US	NC	THOMASVILLE	27360	500 OLD DOMINION WAY		3368895000	US	NC	THOMASVILLE	27360	500 OLD DOMINION WAY		US	VA	560751714			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 13:36:00.0	0	0	odfl-20110331.xml	1	
0001193125-11-128578	1053507	AMERICAN TOWER CORP /MA/	4899	US	MA	BOSTON	02116	116 HUNTINGTON AVE		6173757500	US	MA	BOSTON	02116	116 HUNTINGTON AVE		US	DE	650723837	AMERICAN TOWER SYSTEMS CORP	19980128	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 16:36:00.0	0	1	amt-20110331.xml	1	
0001144204-11-034841	1498301	ASCENA RETAIL GROUP, INC.	5600	US	NY	SUFFERN	10901	30 DUNNIGAN DRIVE		845.369.4500	US	NY	SUFFERN	10901	30 DUNNIGAN DRIVE		US	DE	300641353			1-LAF	0	0731	10-Q	20110430	2011	Q3	20110609	2011-06-09 13:54:00.0	0	0	asna-20110430.xml	1	
0001126975-11-000043	1126975	MAGELLAN MIDSTREAM PARTNERS LP	4610	US	OK	TULSA	74172	ONE WILLIAMS CENTER, MD 28-1		918 574 7000	US	OK	TULSA	74172	ONE WILLIAMS CENTER, MD 28-1		US	DE	731599053	WILLIAMS ENERGY PARTNERS L P	20001024	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 16:28:00.0	0	0	mmp-20110331.xml	1	
0001193125-11-121792	1056288	FEDERATED INVESTORS INC /PA/	6282	US	PA	PITTSBURGH	15222	FEDERATED INVESTORS TOWER	5800 CORPORATE DR	4122888141	US	PA	PITTSBURGH	15222	FEDERATED INVESTORS TOWER		US	PA	251111467			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110502	2011-05-02 16:32:00.0	0	0	fii-20110331.xml	1	
0001193125-11-089640	800240	OFFICE DEPOT INC	5940	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		561-438-4800	US	FL	BOCA RATON	33496	6600 NORTH MILITARY TRAIL		US	DE	592663954			1-LAF	0	1231	10-Q/A	20090930	2009	Q3	20110406	2011-04-06 06:12:00.0	0	0	odp-20100925.xml	1	
0000024741-11-000020	24741	CORNING INC /NY	3357	US	NY	CORNING	14831	ONE RIVERFRONT PLAZA		6079749000	US	NY	CORNING	14831	ONE RIVERFRONT PLAZA		US	NY	160393470	CORNING GLASS WORKS	19890512	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110429	2011-04-29 16:03:00.0	0	1	glw-20110331.xml	1	
0000930413-11-003698	78814	PITNEY BOWES INC /DE/	3579	US	CT	STAMFORD	06926-0700	PITNEY BOWES INC	1 ELMCROFT ROAD	2033565000	US	CT	STAMFORD	06926-0700	1 ELMCROFT ROAD		US	DE	060495050			1-LAF	1	0331	10-Q	20110331	2011	Q1	20110505	2011-05-05 12:34:00.0	0	1	pbi-20110331.xml	1	
0001206774-11-001349	745732	ROSS STORES INC	5651	US	CA	PLEASANTON	94588-3050	4440 ROSEWOOD DRIVE		9259654400	US	CA	PLEASANTON	94588-3050	4440 ROSEWOOD DRIVE		US	DE	941390387			1-LAF	1	0131	10-Q	20110430	2011	Q1	20110608	2011-06-08 06:01:00.0	0	1	rost-20110430.xml	1	
0000097745-11-000023	97745	THERMO FISHER SCIENTIFIC INC.	3829	US	MA	WALTHAM	02451	81 WYMAN ST	PO BOX 9046	7816221000	US	MA	WALTHAM	02451	81 WYMAN ST	PO BOX 9046	US	DE	042209186	THERMO ELECTRON CORP	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 14:30:00.0	0	1	tmo-20110402.xml	1	
0001104659-11-027286	947484	ARCH CAPITAL GROUP LTD.	6331	BM		HAMILTON	HM 12	WESSEX HOUSE	45 REID STREET	441-278-9250	BM		HAMILTON	HM 12	WESSEX HOUSE	45 REID STREET			000000000	ARCH CAPITAL GROUP LTD	20000508	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110509	2011-05-09 15:26:00.0	0	0	acgl-20110331.xml	1	
0001104659-11-026328	1165880	MONTPELIER RE HOLDINGS LTD	6331	BM		PEMBROKE	HM 08	MONTPELIER HOUSE	94 PITTS BAY ROAD	441 296 5550	BM		PEMBROKE	HM 08	MONTPELIER HOUSE	94 PITTS BAY ROAD			980428969			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 16:15:00.0	0	0	mrh-20110331.xml	1	
0001104659-11-026832	803649	COMMONWEALTH REIT	6798	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET	6177968350	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET	US	MD	046558834	HRPT PROPERTIES TRUST	19980701	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 15:56:00.0	0	0	cwh-20110331.xml	1	
0001104659-11-025774	1344154	EMERGENCY MEDICAL SERVICES CORP	4100	US	CO	GREENWOOD VILLAGE	80111	6200 S. SYRACUSE WAY		303-495-1200	US	CO	GREENWOOD VILLAGE	80111	6200 S. SYRACUSE WAY		US	DE	203738384			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 16:30:00.0	0	0	ems-20110331.xml	2	1334544
0000796343-11-000006	796343	ADOBE SYSTEMS INC	7372	US	CA	SAN JOSE	95110-2704	345 PARK AVE		4085366000	US	CA	SAN JOSE	95110-2704	345 PARK AVENUE		US	DE	770019522			1-LAF	1	1130	10-Q	20110228	2011	Q1	20110408	2011-04-07 19:39:00.0	0	1	adbe-20110304.xml	1	
0001193125-11-142948	1413159	TEXTAINER GROUP HOLDINGS LTD	7359	BM		HAMILTON	HM HX	CENTURY HOUSE	16 PAR-LA-VILLE ROAD	(441) 296-2500	BM		HAMILTON	HM HX	CENTURY HOUSE	16 PAR-LA-VILLE ROAD	BM		980530316			2-ACC	0	1231	6-K	20110331	2011	Q1	20110517	2011-05-17 16:12:00.0	0	0	tgh-20110331.xml	1	
0001193125-11-151814	918646	EAGLE MATERIALS INC	3241	US	TX	DALLAS	75219	3811 TURTLE CREEK BLVD	SUITE 1100	214-432-2000	US	TX	DALLAS	75219	3811 TURTLE CREEK BLVD	SUITE 1100	US	DE	752520779	CENTEX CONSTRUCTION PRODUCTS INC	19940204	1-LAF	1	0331	10-K	20110331	2010	FY	20110526	2011-05-26 16:57:00.0	0	0	exp-20110331.xml	1	
0001193125-11-161263	1095600	BLUE COAT SYSTEMS INC	3572	US	CA	SUNNYVALE	94085	420 NORTH MARY AVENUE		4082202200	US	CA	SUNNYVALE	94085	420 NORTH MARY AVENUE		US	DE	911715963	CACHEFLOW INC	19990923	1-LAF	0	0430	10-K	20110430	2011	FY	20110608	2011-06-08 17:03:00.0	0	0	bcsi-20110430.xml	1	
0001193125-11-147858	898173	O REILLY AUTOMOTIVE INC	5531	US	MO	SPRINGFIELD	65802	233 S PATTERSON AVE		417-829-5878	US	MO	SPRINGFIELD	65802	233 S PATTERSON AVE				274358837			1-LAF	0	1231	10-Q/A	20110331	2011	Q1	20110523	2011-05-23 16:33:00.0	0	1	orly-20110331.xml	1	
0000950123-11-044984	816284	CELGENE CORP /DE/	2834	US	NJ	SUMMIT	07901	86 MORRIS AVENUE		(908)673-9000	US	NJ	SUMMIT	07901	86 MORRIS AVENUE		US	DE	222711928			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-04 21:21:00.0	0	1	celg-20110331.xml	1	
0000950123-11-044779	1442505	CLEARWIRE CORP /DE	4899	US	WA	KIRKLAND	98033	4400 CARILLON POINT		425-216-7600	US	WA	KIRKLAND	98033	4400 CARILLON POINT		US	DE	000000000	NEW CLEARWIRE CORP	20080811	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 17:17:00.0	0	0	clwr-20110331.xml	1	
0000950123-11-046571	1351541	DELEK US HOLDINGS, INC.	5500	US	TN	FRANKLIN				615-771-6701	US	TN	FRANKLIN	37067	830 CRESCENT CENTRE DRIVE	SUITE 300			522319066			2-ACC	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 15:47:00.0	0	0	dk-20110331.xml	1	
0000950123-11-048457	766704	HEALTH CARE REIT INC /DE/	6798	US	OH	TOLEDO	43604	ONE SEAGATE STE 1500	P O BOX 1475	4192472800							US	DE	341096634			1-LAF	1	1231	8-K	20101231	2010	FY	20110510	2011-05-10 17:25:00.0	1	1	hcn-20101231.xml	1	
0000351817-11-000021	351817	SWIFT ENERGY CO	1311	US	TX	HOUSTON	77060	16825 NORTHCHASE DR STE 400		2818742700	US	TX	HOUSTON	77060	16825 NORTHCHASE DRIVE	SUITE 400			203940661			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 12:41:00.0	0	0	sfy-20110331.xml	1	
0000950123-11-057758	771497	ABM INDUSTRIES INC /DE/	7340	US	NY	NEW YORK	10176	551 FIFTH AVENUE	SUITE 300	212 297-0200	US	NY	NEW YORK	10176	551 FIFTH AVENUE	SUITE 300	US	DE	941369354	ABM INDUSTRIES INC	19950110	1-LAF	1	1031	10-Q	20110430	2011	Q2	20110609	2011-06-09 11:50:00.0	0	0	abm-20110430.xml	1	
0000950123-11-046405	707179	OLD NATIONAL BANCORP /IN/	6021	US	IN	EVANSVILLE	47708	ONE MAIN ST		8124641434	US	IN	EVANSVILLE	47708	ONE MAIN ST		US	IN	351539838	O	19950822	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 13:27:00.0	0	0	onb-20110331.xml	1	
0000950123-11-046363	4447	HESS CORP	2911	US	NY	NEW YORK	10036	1185 AVENUE OF THE AMERICAS		2129978500	US	NY	NEW YORK	10036	1185 AVENUE OF THE AMERICAS		US	DE	134921002	AMERADA HESS CORP	19920703	1-LAF	1	1231	10-Q	20110331	2011	Q1	20110506	2011-05-06 12:31:00.0	0	1	hes-20110331.xml	1	
0000950123-11-041667	97854	THOMAS & BETTS CORP	3640	US	TN	MEMPHIS	38125	8155 T&B BOULEVARD		9012525000	US	TN	MEMPHIS	38125	8155 T&B BOULEVARD		US	TN	221326940			1-LAF	1	1231	10-Q	20110331	2011	Q1	20110429	2011-04-29 12:40:00.0	0	0	tnb-20110331.xml	1	
0001193125-11-096492	1415311	PROSHARES TRUST II	6221	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	240-497-6400	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	US	DE	000000000	COMMODITIES & CURRENCIES TRUST	20071016	1-LAF	0	1231	POSASR	20110331	2011	Q1	20110413	2011-04-13 16:35:00.0	0	0	cik0001415311-20110405.xml	1	
0001193125-11-117720	1100962	ENDO PHARMACEUTICALS HOLDINGS INC	2834	US	PA	CHADDS FORD	19317	100 ENDO BOULEVARD		6105589800	US	PA	CHADDS FORD	19317	100 ENDO BOULEVARD		US	DE	134022871			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110429	2011-04-29 12:16:00.0	0	0	endp-20110331.xml	1	
0001193125-11-126069	1079577	STANCORP FINANCIAL GROUP INC	6321	US	OR	PORTLAND	97204	1100 S W SIXTH AVENUE		5033217000							US	OR	931253576			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110504	2011-05-04 16:15:00.0	0	0	xsfg-20110331.xml	1	
0001144204-11-027777	1333513	DEALERTRACK HOLDINGS, INC.	7373	US	NY	LAKE SUCCESS	11042	1111 MARCUS AVENUE	SUITE M04	(516) 734-3600	US	NY	LAKE SUCCESS	11042	1111 MARCUS AVENUE	SUITE M04	US	DE	522336218			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110510	2011-05-10 17:04:00.0	0	0	trak-20110331.xml	1	
0001193125-11-128651	945436	MEMC ELECTRONIC MATERIALS INC	3674	US	MO	ST. PETERS	63376	501 PEARL DRIVE (CITY OF O'FALLON)		6364745000	US	MO	ST. PETERS	63376	501 PEARL DRIVE (CITY OF O'FALLON)		US	DE	561505767			1-LAF	0	1231	10-Q	20110331	2011	Q1	20110505	2011-05-05 16:53:00.0	0	0	wfr-20110331.xml	1	
0001193125-11-114019	1047122	RAYTHEON CO/	3812	US	MA	WALTHAM	02451-1449	870 WINTER STREET		781-522-3031	US	MA	WALTHAM	02451-1449	870 WINTER STREET		US	DE	951778500	HE HOLDINGS INC	19971001	1-LAF	0	1231	10-Q	20110331	2011	Q1	20110428	2011-04-28 12:21:00.0	0	1	rtn-20110403.xml	1	
0001193125-11-103831	895419	CREE INC	3674	US	NC	DURHAM	27703	4600 SILICON DR		9194075300	US	NC	DURHAM	27703-8475	4600 SILICON DR		US	NC	561572719	CREE RESEARCH INC /NC/	19940224	1-LAF	0	0630	10-Q	20110331	2011	Q3	20110420	2011-04-20 17:10:00.0	0	1	cree-20110327.xml	1	
