adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001564590-13-000371	927720	SPANISH BROADCASTING SYSTEM INC	4832	US	FL	MIAMI	33133	2601 S. BAYSHORE DRIVE, PHII		3054416901	US	FL	MIAMI	33133	2601 S. BAYSHORE DRIVE, PHII		US	DE	133827791			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 17:23:00.0	0	1	sbsa-20130630.xml	1	
0001173375-13-000186	1520528	REAL ESTATE CONTACTS, INC.	6531	US	PA	NEW CASTLE	16105	240 WINDSOR RIDGE #36		724-656-8886	US	PA	NEW CASTLE	16105	240 WINDSOR RIDGE #36				593800845			5-SML	0	1231	10-Q/A	20130630	2013	Q2	20130819	2013-08-19 17:19:00.0	0	1	reac-20130630.xml	1	
0001437749-13-010425	890923	ZOLTEK COMPANIES INC	3620	US	MO	ST LOUIS	63044	3101 MCKELVEY RD		3142915110	US	MO	ST LOUIS	63044	3101 MCKELVEY ROAD		US	DE	431311101			2-ACC	0	0930	10-Q	20130630	2013	Q3	20130809	2013-08-09 16:12:00.0	0	1	zolt-20130630.xml	1	
0001140361-13-032709	1063537	RICEBRAN TECHNOLOGIES	2040	US	AZ	SCOTTSDALE	85253	6720 N SCOTTSDALE RD	SUITE 390	6025223000	US	AZ	SCOTTSDALE	85253	6720 N SCOTTSDALE RD	SUITE 390	US	CA	870673375	NUTRACEA	20030930	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 15:34:00.0	0	1	ribt-20130630.xml	1	
0001214782-13-000353	1464865	LONE STAR GOLD, INC.	1000	US	NM	ALBUQUERQUE	87110	6565 AMERICAS PARKWAY NE	SUITE 200	(505) 563-5828	US	NM	ALBUQUERQUE	87110	6565 AMERICAS PARKWAY NE	SUITE 200	US	NV	000000000	KEYSER RESOURCES, INC.	20090526	5-SML	0	1231	10-Q	20130630	2013	Q2	20130819	2013-08-19 14:14:00.0	0	1	lstg-20130630.xml	1	
0001144204-13-046301	1320760	TSS, INC.	8742	US	MD	COLUMBIA	21046	7226 LEE DEFOREST DRIVE,	SUITE 203	(410) 312-9988	US	MD	COLUMBIA	21046	7226 LEE DEFOREST DRIVE,	SUITE 203	US	NY	202027651	FORTRESS INTERNATIONAL GROUP, INC.	20130814	5-SML	0	1231	10-Q/A	20130630	2013	Q2	20130815	2013-08-15 15:50:00.0	0	1	tssi-20130630.xml	1	
0001515980-13-000004	1515980	APOLLO RESIDENTIAL MORTGAGE, INC.	6798	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, LLC	9 WEST 57TH STREET, 43RD FLOOR	2125153200	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, LLC	9 WEST 57TH STREET, 43RD FLOOR	US	MD	450679215			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-07 18:22:00.0	0	1	amtg-20130630.xml	1	
0001104659-13-056844	1491576	TESARO, INC.	2834	US	MA	WALTHAM	02451	1000 WINTER STREET, SUITE 3300		(339) 970-0900	US	MA	WALTHAM	02451	1000 WINTER STREET, SUITE 3300		US	DE	272249687	TESARO, INC.	20100510	4-NON	0	1231	10-Q	20130630	2013	Q2	20130726	2013-07-26 07:43:00.0	0	1	tsro-20130630.xml	1	
0001144204-13-044194	806517	PSYCHEMEDICS CORP	8071	US	MA	ACTON	01720	125 NAGOG PARK		978-206-8220	US	MA	ACTON	01720	125 NAGOG PARK		US	DE	581701987			5-SML	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 09:54:00.0	0	1	pmd-20130630.xml	1	
0001144204-13-049710	1571088	MEDWORTH ACQUISITION CORP.	6770	US	FL	MIAMI	33131	801 BRICKELL AVENUE	SUITE 943	305-347-5180	US	FL	MIAMI	33131	801 BRICKELL AVENUE	SUITE 943	US	DE	461970047			4-NON	0	1231	10-Q/A	20130630	2013	Q2	20130909	2013-09-09 09:42:00.0	0	1	mwrx-20130630.xml	1	
0001079974-13-000483	1424549	AEGEA, INC.	5900	US	FL	NORTH PALM BEACH	33408	772 U.S. HIGHWAY ONE	SUITE 200	(561) 287-5422	US	FL	NORTH PALM BEACH	33408	772 U.S. HIGHWAY ONE	SUITE 200	US	NV	412230041	FOREVER VALUABLE COLLECTIBLES, INC.	20080118	5-SML	0	1231	10-Q	20130630	2013	Q2	20130813	2013-08-13 15:35:00.0	0	1	aege-20130630.xml	1	
0001144204-13-043497	897075	REPROS THERAPEUTICS INC.	2836	US	TX	WOODLANDS	77380	2408 TIMBERLOCH PL	SUITE B-7	2817193400	US	TX	THE WOODLANDS	77380	2408 TIMBERLOCH PLACE B-7		US	DE	760233274	REPROS THERAPEUTICS INC	20060503	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130807	2013-08-07 10:33:00.0	0	1	rprx-20130630.xml	1	
0001144204-13-044244	1350381	INNERWORKINGS INC	2790	US	IL	CHICAGO	60610	600 WEST CHICAGO	SUITE 750	312-642-3700	US	IL	CHICAGO	60610	600 WEST CHICAGO	SUITE 750			205997364			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 11:44:00.0	0	1	inwk-20130630.xml	1	
0001078782-13-001842	1490824	HARBOR ISLAND DEVELOPMENT CORP.	5621	US	VA	CHESTERFIELD	23832	8817 THORNTON HEATH DR		888-727-9155	US	VA	CHESTERFIELD	23832	8817 THORNTON HEATH DR				272464185			5-SML	0	0331	10-Q	20130630	2013	Q1	20130916	2013-09-16 12:15:00.0	0	1	hidc-20130630.xml	1	
0001173375-13-000213	1540615	PUGET TECHNOLOGIES, INC.	2200	US	FL	FORT LAUDERDALE	33301	401 EAST OLAS BLVD	SUITE 1400	954-332-2471	US	FL	FORT LAUDERDALE	33301	401 EAST OLAS BLVD	SUITE 1400	US	NV	010959140			5-SML	0	1031	10-Q	20130731	2013	Q3	20130912	2013-09-12 10:08:00.0	0	1	puge-20130731.xml	1	
0001185185-13-001769	1374845	TAMM OIL & GAS CORP.	1311	CA	AB	CALGARY	T2P 3T5	SUITE 1120, 833 - 4 AVENUE S.W.		403.686.1000	CA	AB	CALGARY	T2P 3T5	SUITE 1120, 833 - 4 AVENUE S.W.		US	NV	203773508	TAMM OIL & GAS CORP.	20071114	5-SML	0	0331	10-Q	20130630	2013	Q1	20130814	2013-08-14 15:03:00.0	0	1	tamo-20130630.xml	1	
0001562762-13-000296	1368365	REMARK MEDIA, INC.	4899	US	GA	ATLANTA	30328	SIX CONCOURSE PARKWAY	SUITE 1500	(404) 974-2710	US	GA	ATLANTA	30328	SIX CONCOURSE PARKWAY	SUITE 1500	US	DE	331135689	HSW INTERNATIONAL, INC.	20060706	5-SML	0	1231	10-Q/A	20120630	2012	Q2	20130926	2013-09-26 17:12:00.0	0	1	mark-20120630.xml	1	
0001185185-13-001577	1117045	TRYCERA FINANCIAL, INC.	6199	US	CA	IRVINE	92612	18100 VON KARMAN AVE,	SUITE 850	(949) 705-4480	US	CA	IRVINE	92612	18100 VON KARMAN AVE,	SUITE 850	US	NV	330910363	WHITELIGHT TECHNOLOGIES INC	20000622	5-SML	0	1231	10-K	20111231	2011	FY	20130807	2013-08-06 19:36:00.0	0	0	tryf-20111231.xml	1	
0001214659-13-004831	1441362	BIG SKY PRODUCTIONS, INC.	7812	US	CA	LOS ANGELES	90025	12021 WILSHIRE BLVD, STE 234		310-430-1388	US	CA	LOS ANGELES	90025	12021 WILSHIRE BLVD, STE 234		US	NV	510670127	BIGSKY PRODUCTIONS, INC.	20080729	5-SML	0	0630	10-Q	20111231	2012	Q2	20130821	2013-08-21 07:10:00.0	0	0	bsp-20111231.xml	1	
0001091801-13-000013	1091801	MARTHA STEWART LIVING OMNIMEDIA INC	2721	US	NY	NEW YORK	10001	601 WEST 26TH STREET		2128278000	US	NY	NEW YORK	10001	601 WEST 26TH STREET		US	DE	522187059			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130730	2013-07-30 13:28:00.0	0	1	mso-20130630.xml	1	
0001193125-13-324205	1569134	TALLGRASS ENERGY PARTNERS, LP	4922	US	KS	OVERLAND PARK	66223	6640 W. 143RD STREET, SUITE 200		303-763-2950	US	KS	OVERLAND PARK	66223	6640 W. 143RD STREET, SUITE 200		US	DE	461972941			4-NON	0	1231	10-Q	20130630	2013	Q2	20130807	2013-08-07 16:17:00.0	0	1	tep-20130630.xml	1	
0000320187-13-000092	320187	NIKE INC	3021	US	OR	BEAVERTON	97005-6453	ONE BOWERMAN DR		5036713173	US	OR	BEAVERTON	97005-6453	ONE BOWERMAN DR		US	OR	930584541			1-LAF	1	0531	10-K	20130531	2013	FY	20130723	2013-07-23 16:33:00.0	0	1	nke-20130531.xml	1	
0001193125-13-316433	1078075	NETSCOUT SYSTEMS INC	7373	US	MA	WESTFORD	01886	310 LITTLETON ROAD		978-614-4000	US	MA	WESTFORD	01886	310 LITTLETON ROAD		US	DE	042837575			1-LAF	0	0331	10-Q	20130630	2014	Q1	20130802	2013-08-02 10:21:00.0	0	1	ntct-20130630.xml	1	
0001193125-13-319339	1442741	XENITH BANKSHARES, INC.	6022	US	VA	RICHMOND	23219	ONE JAMES CENTER	901 E. CARY STREET, SUITE 1700	(804) 433-2200	US	VA	RICHMOND	23219	ONE JAMES CENTER	901 E. CARY STREET, SUITE 1700	US	VA	800229922	FIRST BANKSHARES, INC.	20080812	5-SML	0	1231	10-Q	20130630	2013	Q2	20130805	2013-08-05 17:15:00.0	0	1	xbks-20130630.xml	1	
0001193125-13-358404	1058057	MARVELL TECHNOLOGY GROUP LTD	3674	BM		HAMILTON HM 12		CANON'S COURT	22 VICTORIA STREET	4412966395							BM		770481679			1-LAF	0	0131	10-Q	20130731	2013	Q2	20130905	2013-09-05 16:28:00.0	0	1	mrvl-20130803.xml	1	
0001445305-13-002094	887969	MRV COMMUNICATIONS INC	3674	US	CA	CHATSWORTH	91311	20415 NORDHOFF ST		8187730900	US	CA	CHATSWORTH	91311	20415 NORDHOFF ST		US	DE	061340090			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 17:15:00.0	0	1	mrvc-20130630.xml	1	
0001445305-13-002074	854701	INTEGRATED SILICON SOLUTION INC	3674	US	CA	SANTA CLARA	95054-3311	2231 LAWSON LANE		4085880800	US	CA	SUNNYVALE	94086	680 ALMANOR AVE		US	DE	770199971			2-ACC	0	0930	10-Q	20130630	2013	Q3	20130809	2013-08-09 14:09:00.0	0	1	issi-20130630.xml	1	
0001038838-13-000323	1470022	RESOLUTE ONCOLOGY INC	1000	US	CA	SHERMAN OAKS	91403	4759 KESTER AVENUE		3107801558	US	CA	SHERMAN OAKS	91403	4759 KESTER AVENUE		US	NV	270535237	PEQUOT RESOURCES INC	20110812	5-SML	0	1231	10-Q	20130630	2013	Q2	20130819	2013-08-19 14:03:00.0	0	1	pri-20130630.xml	1	
0001469299-13-000134	1328670	CROWDGATHER, INC.	7374	US	CA	WOODLAND HILLS	91364	20300 VENTURA BLVD. SUITE 330		(818) 435-2472	US	CA	WOODLAND HILLS	91364	20300 VENTURA BLVD. SUITE 330		US	NV	202706319	WESTCOAST GOLF EXPERIENCES INC.	20050527	5-SML	0	0430	10-K	20130430	2013	FY	20130724	2013-07-23 21:48:00.0	0	1	crwg-20130430.xml	1	
0000096223-13-000028	96223	LEUCADIA NATIONAL CORP	2011	US	NY	NEW YORK	10022	520 MADISON AVENUE		2124601900	US	NY	NEW YORK	10022	520 MADISON AVENUE		US	NY	132615557	TALCOTT NATIONAL CORP	19800603	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130806	2013-08-06 09:28:00.0	0	1	luk-20130630.xml	1	
0001213900-13-003715	1411058	ASIA ATLANTIC RESOURCES	1000	US	FL	WEST PALM BEACH	33411	2101 VISTA PKWY.	STE. 292	561-228-6148	US	FL	WEST PALM BEACH	33411	2101 VISTA PKWY.	STE. 292	US	NV	000000000			5-SML	0	0430	10-Q	20121031	2013	Q2	20130719	2013-07-19 13:42:00.0	0	1	aars-20121031.xml	1	
0001039684-13-000082	1039684	ONEOK INC /NEW/	4923	US	OK	TULSA	74103	100 WEST 5TH ST		9185887000	US	OK	TULSA	74103	100 WEST 5TH ST		US	OK	731520922	WAI INC	19970519	1-LAF	1	1231	10-Q	20130630	2013	Q2	20130731	2013-07-31 17:21:00.0	0	1	oke-20130630.xml	1	
0001124610-13-000027	1124610	VMWARE, INC.	7372	US	CA	PALO ALTO	94304	3401 HILLVIEW AVENUE		(650) 427-5000	US	CA	PALO ALTO	94304	3401 HILLVIEW AVENUE		US	DE	943292913	VMWARE INC	20000923	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 16:17:00.0	0	1	vmw-20130630.xml	1	
0001387131-13-003551	1222915	JEFFERSON BANCSHARES INC	6035	US	TN	MORRISTOWN	37814	JEFFERSON FEDERAL SAVINGS & LOAN ASSOC	120 EVANS AVENUE	4235868421	US	TN	MORRISTOWN	37814	JEFFERSON FEDERAL SAVINGS & LOAN ASSOC	120 EVANS AVENUE	US	TN	450508261			5-SML	0	0630	10-K	20130630	2013	FY	20130930	2013-09-30 15:29:00.0	0	1	jfbi-20130630.xml	1	
0001104659-13-056414	1082554	UNITED THERAPEUTICS CORP	2834	US	MD	SILVER SPRING	20910	1040 SPRING ST		3016089292	US	MD	SILVER SPRING	20910	1040 SPRING ST		US	DE	521984749	UNITED THERAPEUTICS CORP	19990324	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130725	2013-07-25 06:06:00.0	0	1	uthr-20130630.xml	1	
0001104659-13-061225	98677	TOOTSIE ROLL INDUSTRIES INC	2060	US	IL	CHICAGO	60629	7401 S CICERO AVE		7738383400	US	IL	CHICAGO	60629	7401 S CICERO AVE		US	VA	221318955	SWEETS CO OF AMERICA INC	19660921	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 06:01:00.0	0	1	tr-20130629.xml	1	
0001104659-13-061752	354707	HAWAIIAN ELECTRIC INDUSTRIES INC	4911	US	HI	HONOLULU	96813	900 RICHARDS ST		8085435662	US	HI	HONOLULU	96813	900 RICHARDS STREET		US	HI	990208097			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 16:29:00.0	0	1	he-20130630.xml	2	354707 46207
0001104659-13-061698	886744	GERON CORP	2834	US	CA	MENLO PARK	94025	149 COMMONWEALTH DRIVE	SUITE 2070	6504737700	US	CA	MENLO PARK	94025	149 COMMONWEALTH DRIVE	SUITE 2070	US	DE	752287752	GERON CORPORATION	19960521	2-ACC	0	1231	10-Q	20130630	2013	Q2	20130808	2013-08-08 16:02:00.0	0	1	gern-20130630.xml	1	
0001104659-13-063570	946090	FIRST MARINER BANCORP	6022	US	MD	BALTIMORE	21224	1801 S CLINTON STREET		4103422600	US	MD	BALTIMORE	21224	1801 S CLINTON ST		US	MD	521834860			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 07:33:00.0	0	1	fmar-20130630.xml	1	
0001513162-13-000652	1399587	BLUE CALYPSO, INC.	8200	US	TX	DALLAS	75287	19111 NORTH DALLAS PARKWAY	SUITE 200	972.695.4776	US	TX	DALLAS	75287	19111 NORTH DALLAS PARKWAY	SUITE 200	US	DE	208610073	JJ&R VENTURES, INC.	20070515	5-SML	0	1231	10-Q	20130630	2013	Q2	20130829	2013-08-28 21:44:00.0	0	1	bcyp-20130630.xml	1	
0001104659-13-058926	350868	ITERIS, INC.	3669	US	CA	SANTA ANA	92705	1700 CARNEGIE AVENUE	SUITE 100	949-270-9400	US	CA	SANTA ANA	92705	1700 CARNEGIE AVENUE	SUITE 100	US	DE	952588496	ITERIS HOLDINGS  INC	20031107	5-SML	0	0331	10-Q	20130630	2014	Q1	20130801	2013-08-01 15:48:00.0	0	1	iti-20130630.xml	1	
0001104659-13-062091	716605	PENNS WOODS BANCORP INC	6022	US	PA	JERSEY SHORE	17740	115 S MAIN ST		570-322-1111	US	PA	JERSEY SHORE	17740	115 S MAIN ST		US	PA	232226454			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130809	2013-08-09 10:27:00.0	0	1	pwod-20130630.xml	1	
0001104659-13-062838	883980	FIRST DATA CORP	7374	US	GA	ATLANTA	30342	5565 GLENRIDGE CONNECTOR, N.E.	SUITE 2000	402-222-3002	US	NE	OMAHA	68106	6855 PACIFIC STREET, AK-31		US	DE	470731996			4-NON	0	1231	10-Q	20130630	2013	Q2	20130813	2013-08-12 18:06:00.0	0	1	fdc-20130630.xml	1	
0001526508-13-000020	7536	ARROW ELECTRONICS INC	5065	US	NY	MELVILLE	11747	25 HUB DR		5163911300	US	NY	MELVILLE	11747	50 MARCUS DR		US	NY	111806155			1-LAF	1	1231	10-Q	20130630	2013	Q2	20130724	2013-07-24 08:06:00.0	0	1	arw-20130629.xml	1	
0001102541-13-000033	1102541	EARTHLINK INC	7370	US	GA	ATLANTA	30309	1375 PEACHTREE STREET	SUITE 400	4048150770	US	GA	ATLANTA	30309	1375 PEACHTREE STREET		US	DE	582511877	WWW HOLDINGS INC	20000104	1-LAF	1	1231	8-K	20121231	2012	FY	20130816	2013-08-16 16:46:00.0	0	1	elnk-20130816.xml	1	
0001056520-13-000154	1065598	DIGITALTOWN, INC.	3570	US	MN	BURNSVILLE	55337	11974 PORTLAND AVENUE		952 890-2362	US	MN	BURNSVILLE	55337	11974 PORTLAND AVENUE		US	MN	411427445	BDC CAPITAL, INC.	20050209	5-SML	0	0228	10-Q	20130531	2013	Q1	20130715	2013-07-12 18:36:00.0	0	0	dgtw-20130531.xml	1	
0000944130-13-000005	944130	MINISTRY PARTNERS INVESTMENT COMPANY, LLC	6199	US	CA	BREA	92821	915 WEST IMPERIAL HIGHWAY	SUITE 120	(714) 671-5720	US	CA	BREA	92821	915 WEST IMPERIAL HIGHWAY	SUITE 120	US	CA	263959348	MINISTRY PARTNERS INVESTMENT CORP	19960506	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 12:41:00.0	0	1	c130-20130630.xml	1	
0001193125-13-315113	1468328	ADDUS HOMECARE CORP	8082	US	IL	PALATINE	60067	2401 SOUTH PLUM GROVE ROAD		847-303-5300	US	IL	PALATINE	60067	2401 SOUTH PLUM GROVE ROAD		US	DE	205340172			5-SML	0	1231	10-Q	20130630	2013	Q2	20130801	2013-08-01 16:21:00.0	0	1	adus-20130630.xml	1	
0001193125-13-299983	87347	SCHLUMBERGER LTD /NV/	1389	US	TX	HOUSTON	77056	5599 SAN FELIPE	17TH FLOOR	7135132000	US	TX	HOUSTON	77056	5599 SAN FELIPE	17TH FLOOR	AN		520684746	SCHLUMBERGER NV	19920804	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130724	2013-07-24 11:23:00.0	0	1	slb-20130630.xml	1	
0001193805-13-001679	1368514	ADMA BIOLOGICS, INC.	2836	US	NJ	HACKENSACK	07601	65 COMMERCE WAY		(201) 478-5552	US	NJ	HACKENSACK	07601	65 COMMERCE WAY		US	DE	562590442	R&R ACQUISITION VI, INC	20060707	5-SML	0	1231	S-1/A	20130630	2013	Q2	20130925	2013-09-25 16:04:00.0	0	1	adma-20130630.xml	1	
0001166928-13-000083	1166928	WEST BANCORPORATION INC	6022	US	IA	WEST DES MOINES	50266	1601 22ND ST		5152222309	US	IA	WEST DES MOINES	50266	1601 22ND ST		US	IA	421230603			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130726	2013-07-26 08:33:00.0	0	1	wtba-20130630.xml	1	
0001171520-13-000500	1491829	ALPHA NETWORK ALLIANCE VENTURES INC.	6770	US	CA	RIVERSIDE	92505	11801 PIERCE ST., 2ND FLOOR		(888) 770-508	US	CA	RIVERSIDE	92505	11801 PIERCE ST., 2ND FLOOR				451649826	DAEDALUS VENTURES, INC.	20100512	5-SML	0	1231	10-Q	20130630	2013	Q2	20130805	2013-08-05 14:45:00.0	0	1	anav-20130630.xml	1	
0001492691-13-000011	1492691	SWIFT TRANSPORTATION CO	4213	US	AZ	PHOENIX	85043	2200 SOUTH 75TH AVENUE		602-269-9700	US	AZ	PHOENIX	85043	2200 SOUTH 75TH AVENUE				205589597	SWIFT TRANSPORTATION CO	20101209	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 13:06:00.0	0	1	swft-20130630.xml	1	
0001283810-13-000002	1283810	ATLAS AMERICA SERIES 25-2004 (A) L.P.	1311	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR	412-489-0006	US	PA	PITTSBURGH	15275	PARK PLACE CORPORATE CENTER ONE	1000 COMMERCE DR. 4TH FLOOR			550856393	ATLAS AMERICA SERIES 25-2004 A L P	20040316	5-SML	0	1231	10-Q	20130630	2013	Q2	20130813	2013-08-13 14:23:00.0	0	1	c810-20130630.xml	1	
0001264931-13-000401	1558465	800 COMMERCE, INC.	7370	US	FL	WEST PALM BEACH	33401	477 SOUTH ROSEMARY AVENUE	SUITE 203	561-296-6393	US	FL	WEST PALM BEACH	33401	477 SOUTH ROSEMARY AVENUE	SUITE 203	US	FL	208484256			5-SML	0	1231	S-1/A	20130331	2013	Q1	20130806	2013-08-05 17:45:00.0	0	1	comercecom-20120630.xml	1	
0001390844-13-000013	1390844	WABCO HOLDINGS INC.	3711	US	NJ	PISCATAWAY	08855-6820	ONE CENTENNIAL AVENUE	P.O. BOX 6820	732-980-6000	US	NJ	PISCATAWAY	08855-6820	ONE CENTENNIAL AVENUE	P.O. BOX 6820	US	DE	208481962			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130726	2013-07-26 07:00:00.0	0	1	wbc-20130630.xml	1	
0001193125-13-313141	719220	S&T BANCORP INC	6022	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	724-427-2347	US	PA	INDIANA	15701	800 PHILADELPHIA STREET	PO BOX 190	US	PA	251434426			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130801	2013-07-31 18:51:00.0	0	1	stba-20130630.xml	1	
0000099780-13-000110	99780	TRINITY INDUSTRIES INC	3743	US	TX	DALLAS	75207-2401	2525 STEMMONS FREEWAY		214-631-4420							US	DE	750225040	TRINITY STEEL CO INC	19720407	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130801	2013-08-01 12:46:00.0	0	1	trn-20130630.xml	1	
0001014473-13-000041	1014473	VERISIGN INC/CA	7371	US	VA	RESTON	20190	12061 BLUEMONT WAY	ATTN: GENERAL COUNSEL	7039483200	US	VA	RESTON	20190	12061 BLUEMONT WAY	ATTN: GENERAL COUNSEL	US	DE	943221585			1-LAF	0	1231	10-Q	20130630	2013	Q2	20130725	2013-07-25 16:42:00.0	0	1	vrsn-20130630.xml	1	
0001193125-13-317399	1067983	BERKSHIRE HATHAWAY INC	6331	US	NE	OMAHA	68131	3555 FARNAM STREET		4023461400	US	NE	OMAHA	68131	3555 FARNAM STREET		US	DE	470813844	NBH INC	19980810	1-LAF	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 17:04:00.0	0	1	brka-20130630.xml	1	
0001193125-13-312519	1029744	SONIC FOUNDRY INC	3663	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE	SUITE 775	6084431600	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE	SUITE 775	US	MD	391783372			5-SML	0	0930	10-Q	20130630	2013	Q3	20130731	2013-07-31 16:02:00.0	0	1	sofo-20130630.xml	1	
0001193125-13-332793	895665	SUPERCONDUCTOR TECHNOLOGIES INC	3663	US	CA	SANTA BARBARA	93111-2310	460 WARD DRIVE		8056904500	US	CA	SANTA BARBARA	93111-2310	460 WARD DRIVE		US	DE	770158076			5-SML	0	1231	10-Q	20130630	2013	Q2	20130813	2013-08-13 16:36:00.0	0	1	scon-20130629.xml	1	
0001144204-13-045481	895051	ENTREMED INC	2836	US	MD	ROCKVILLE	20850	9620 MEDICAL CENTER DR	STE 300	240-864-2600	US	MD	ROCKVILLE	20850	9620 MEDICAL CENTER DR	STE 300	US	DE	581959440			5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 10:02:00.0	0	1	enmd-20130630.xml	1	
0001144204-13-044225	1531618	LICONT, CORP.	7389	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE, STE. 400		4971191413498	US	NV	HENDERSON	89074-7722	2360 CORPORATE CIRCLE, STE. 400		US	NV	721621890			5-SML	0	0930	10-Q	20130630	2013	Q3	20130809	2013-08-09 11:21:00.0	0	1	lntp-20130630.xml	1	
0001144204-13-046050	714284	SORL AUTO PARTS INC	3714	CN		RUIAN CITY, ZHEJIANG	325200	NO. 1169 YUMENG ROAD	RUIAN ECONOMIC DEVELOPMENT ZONE	86-577-65817720	CN		RUIAN CITY, ZHEJIANG	325200	NO. 1169 YUMENG ROAD, KNIAN	RUIAN ECONOMIC DEVELOPMENT ZONE	US	DE	300091294	ENCHANTED VILLAGE INC	20040430	5-SML	0	1231	10-Q	20130630	2013	Q2	20130814	2013-08-14 18:28:00.0	0	1	sorl-20130630.xml	1	
0001144204-13-044572	1159275	KIWA BIO-TECH PRODUCTS GROUP CORP	2870	US	CA	CLAREMONT	91711	415 W. FOOTHILL BOULEVARD	SUITE 206	909-626-2358	US	CA	CLAREMONT	91711	415 W. FOOTHILL BOULEVARD	SUITE 206	US	DE	870448400	TINTIC GOLD MINING  CO	20010918	5-SML	0	1231	10-Q	20130630	2013	Q2	20130812	2013-08-12 09:07:00.0	0	1	kwbt-20130630.xml	1	
0001144204-13-045794	1078037	REMEDENT, INC.	3843	BE		GHENT	9000	BELGIUM ZUIDERLAAN 1-3 BUS 8		011-32-9-321-7080	BE		GHENT	9000	BELGIUM ZUIDERLAAN 1-3 BUS 8		US	NV	860837251	REMEDENT USA INC	20050609	5-SML	0	0331	10-Q	20130630	2013	Q1	20130814	2013-08-14 14:59:00.0	1	1	remi-20130630.xml	1	
0001354488-13-003988	1439264	BONANZA GOLDFIELD CORP.	1000	US	AZ	PHOENIX	85022	736 E. BRAEBURN DR.		602-488-4958	US	AZ	PHOENIX	85022	736 E. BRAEBURN DR.		US	NV	262723015			5-SML	0	0630	10-Q/A	20121231	2013	Q2	20130719	2013-07-19 12:40:00.0	0	1	bonz-20121231.xml	1	
0001140361-13-030066	354963	SHENANDOAH TELECOMMUNICATIONS CO/VA/	4813	US	VA	EDINBURG	22824	PO BOX 459	124 SOUTH MAIN ST	5409844141	US	VA	EDINBURG	22824	P O BOX 459		US	VA	541162807			2-ACC	0	1231	10-Q	20130630	2013	Q2	20130802	2013-08-02 12:28:00.0	0	1	shen-20130630.xml	1	
0001262463-13-000608	1359699	WHOLEHEALTH PRODUCTS, INC.	1311	US	CA	IRVINE	92612	2012 BUSINESS CENTER DRIVE	SUITE 115I	949-253-4616	US	CA	IRVINE	92612	2012 BUSINESS CENTER DRIVE	SUITE 115I	US	NV	980489324	GULF WESTERN PETROLEUM CORP	20070309	5-SML	0	0831	10-Q	20130531	2013	Q3	20130916	2013-09-16 11:29:00.0	0	1	gwpc-20130531.xml	1	
0001354488-13-004642	225211	ONE HORIZON GROUP, INC.	3661	SG		SINGAPORE	179435	75 HIGH STREET		011-65-6324-0225	SG		SINGAPORE	179435	75 HIGH STREET		US	PA	251229323	INTELLIGENT COMMUNICATION ENTERPRISE CORP	20091230	5-SML	0	1231	10-Q/A	20130630	2013	Q2	20130815	2013-08-15 09:18:00.0	1	1	ohgi-20130630.xml	1	
