adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001683168-20-003453	836564	PATRIOT SCIENTIFIC CORP	6794	US	CA	CARLSBAD	92011-1478	2038 CORTE DEL NOGAL, SUITE 141		760-795-8517	US	CA	HUNTINGTON BEACH	92646	19881 BROOKHURST, SUITE C #245		US	DE	841070278	PATRIOT FINANCIAL CORP	19920521	4-NON	0	0531	10-Q	20200831	2021	Q1	20201015	2020-10-15 16:00:00.0	0	1	ptsc-20200831.xml	1	
0001683168-20-003456	725394	DALRADA FINANCIAL CORP	7363	US	CA	ESCONDIDO	92025	600 LA TERRAZA BOULEVARD		858-283-1253	US	CA	ESCONDIDO	92025	600 LA TERRAZA BOULEVARD				383713274	IMAGING TECHNOLOGIES CORP/CA	19970908	4-NON	0	0630	10-K	20200630	2020	FY	20201015	2020-10-15 17:13:00.0	0	1	dfco-20200630.xml	1	
0001683168-20-003460	1557376	ORGANICELL REGENERATIVE MEDICINE, INC.	3790	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239	888-963-7881	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239			474180540	BIOTECH PRODUCTS SERVICES & RESEARCH, INC.	20150917	4-NON	0	1031	10-Q	20190131	2019	Q1	20201016	2020-10-16 07:39:00.0	0	1	bpsr-20190131.xml	1	
0001683168-20-003462	1557376	ORGANICELL REGENERATIVE MEDICINE, INC.	3790	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239	888-963-7881	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239			474180540	BIOTECH PRODUCTS SERVICES & RESEARCH, INC.	20150917	4-NON	0	1031	10-Q	20190430	2019	Q2	20201016	2020-10-16 07:52:00.0	0	1	bpsr-20190430.xml	1	
0001683168-20-003464	1557376	ORGANICELL REGENERATIVE MEDICINE, INC.	3790	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239	888-963-7881	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239			474180540	BIOTECH PRODUCTS SERVICES & RESEARCH, INC.	20150917	4-NON	0	1031	10-Q	20190731	2019	Q3	20201016	2020-10-16 08:00:00.0	0	1	bpsr-20190731.xml	1	
0001683168-20-003466	1557376	ORGANICELL REGENERATIVE MEDICINE, INC.	3790	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239	888-963-7881	US	FL	MIAMI	33140	4045 SHERIDAN AVENUE	SUITE 239			474180540	BIOTECH PRODUCTS SERVICES & RESEARCH, INC.	20150917	4-NON	0	1031	10-K	20191031	2019	FY	20201016	2020-10-16 08:11:00.0	0	1	bpsr-20191031.xml	1	
0001683168-20-003551	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-K/A	20180531	2018	FY	20201027	2020-10-27 16:57:00.0	1	1	savmobi-20180531.xml	1	
0001683168-20-003553	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20180831	2019	Q1	20201027	2020-10-27 17:01:00.0	1	1	savmobi-20180831.xml	1	
0001683168-20-003555	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20181130	2019	Q2	20201027	2020-10-27 17:05:00.0	1	1	savmobi-20181130.xml	1	
0001683168-20-003557	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20200229	2020	Q3	20201027	2020-10-27 17:10:00.0	1	1	savmobi-20200229.xml	1	
0001683168-20-003559	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-K/A	20190531	2019	FY	20201027	2020-10-27 17:12:00.0	1	1	savmobi-20190531.xml	1	
0001683168-20-003561	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20190831	2020	Q1	20201027	2020-10-27 17:15:00.0	1	1	savmobi-20190831.xml	1	
0001683168-20-003563	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20191130	2020	Q2	20201027	2020-10-27 17:18:00.0	1	1	savmobi-20191130.xml	1	
0001683168-20-003565	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20200229	2020	Q3	20201027	2020-10-27 17:23:00.0	1	1	savmobi-20200229.xml	1	
0001683168-20-003583	882291	AETHLON MEDICAL INC	3841	US	CA	SAN DIEGO	92123	9635 GRANITE RIDGE DRIVE, SUITE 100		858-459-7800	US	CA	SAN DIEGO	92123	9635 GRANITE RIDGE DRIVE, SUITE 100		US	NV	133632859	BISHOP EQUITIES INC	19930602	4-NON	0	0331	10-Q	20200930	2021	Q2	20201028	2020-10-28 17:20:00.0	0	1	aemd-20200930.xml	1	
0001683168-20-003615	1084267	MOBIQUITY TECHNOLOGIES, INC.	7310	US	NY	SHOREHAM	11786	35 TORRINGTON LANE		516-256-7766	US	NY	SHOREHAM	11786	35 TORRINGTON LANE		US	NY	113427886	ACE MARKETING & PROMOTIONS INC	19990414	4-NON	0	1231	10-Q	20200930	2020	Q3	20201030	2020-10-30 16:01:00.0	0	1	mobq-20200930.xml	1	
0001683168-20-003633	725929	B2DIGITAL, INC.	7997	US	FL	TAMPA	33624	4522 WEST VILLAGE DRIVE		813-961-3051	US	FL	TAMPA	33624	4522 WEST VILLAGE DRIVE		US	DE	840916299	TELECOMMUNICATION PRODUCTS INC	19920703	4-NON	0	0331	10-Q	20200930	2021	Q2	20201102	2020-11-02 15:11:00.0	0	1	btdg-20200930.xml	1	
0001683168-20-003635	725929	B2DIGITAL, INC.	7997	US	FL	TAMPA	33624	4522 WEST VILLAGE DRIVE		813-961-3051	US	FL	TAMPA	33624	4522 WEST VILLAGE DRIVE		US	DE	840916299	TELECOMMUNICATION PRODUCTS INC	19920703	4-NON	0	0331	S-1	20200930			20201102	2020-11-02 16:15:00.0	0	1	btdg-20200930.xml	1	
0001683168-20-003640	889609	CONSUMER PORTFOLIO SERVICES, INC.	6199	US	CA	IRVINE	92612	19500 JAMBOREE ROAD		9497536800	US	CA	IRVINE	92612	19500 JAMBOREE ROAD		US	CA	330459135	CONSUMER PORTFOLIO SERVICES INC	19930328	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201103	2020-11-02 17:54:00.0	0	1	cps_i10q-093020_htm.xml	1	
0001683168-20-003648	1706524	URBAN-GRO, INC.	5080	US	CO	LAFAYETTE	80026	1751 PANORAMA PT	UNIT G	720-390-3880	US	CO	LAFAYETTE	80026	1751 PANORAMA PT	UNIT G	US	DE	465158469			4-NON	0	1231	10-Q	20200930	2020	Q3	20201103	2020-11-03 07:57:00.0	0	1	urgo-20200930.xml	1	
0001683168-20-003663	1420520	ATOMERA INC	3674	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	408-442-5248	US	CA	LOS GATOS	95032	750 UNIVERSITY AVENUE	SUITE 280	US	DE	000000000	MEARS TECHNOLOGIES INC	20071206	2-ACC	0	1231	10-Q	20200930	2020	Q3	20201103	2020-11-03 16:01:00.0	0	1	atomera_i10q-093020_htm.xml	1	
0001683168-20-003664	1731176	TOTTENHAM ACQUISITION I LTD	6770	HK		CENTRAL	00000	UNIT 902, 9/F, LUCKY BUILDING	39 WELLINGTON STREET	85298350984	HK		CENTRAL	00000	UNIT 902, 9/F, LUCKY BUILDING	39 WELLINGTON STREET	VG		000000000	TOTTENHAM ACQUISITION LTD	20180212	4-NON	0	1231	10-Q	20200930	2020	Q3	20201103	2020-11-03 16:01:00.0	0	1	totau-20200930.xml	1	
0001683168-20-003686	1343009	CANNABICS PHARMACEUTICALS INC.	2834	US	MD	BETHESDA	20814	#3 BETHESDA METRO CENTER	SUITE 700	877-424-2429	US	MD	BETHESDA	20814	#3 BETHESDA METRO CENTER	SUITE 700	US	NV	203373669	AMERICAN MINING CORP	20110510	4-NON	0	0831	10-K	20200831	2020	FY	20201104	2020-11-04 11:21:00.0	0	1	cnbx-20200831.xml	1	
0001683168-20-003694	1304409	ATHENA SILVER CORP	2082	US	CA	VACAVILLE	95687	2010A HARBISON DRIVE # 312		707-884-3766	US	CA	VACAVILLE	95687	2010A HARBISON DRIVE # 312		US	DE	900775276	ATHENA SILVER CORP	20100308	4-NON	0	1231	10-Q	20200930	2020	Q3	20201104	2020-11-04 12:11:00.0	0	1	ahnr-20200930.xml	1	
0001683168-20-003751	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-K/A	20180531	2018	FY	20201109	2020-11-06 18:47:00.0	0	1	savmobi-20180531.xml	1	
0001683168-20-003752	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20180831	2019	Q1	20201109	2020-11-06 18:50:00.0	0	1	savmobi-20180831.xml	1	
0001683168-20-003753	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20181130	2019	Q2	20201109	2020-11-06 18:52:00.0	0	1	savmobi-20181130.xml	1	
0001683168-20-003755	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20190228	2019	Q3	20201109	2020-11-06 19:00:00.0	0	1	savmobi-20190228.xml	1	
0001683168-20-003757	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-K/A	20190531	2019	FY	20201109	2020-11-06 19:02:00.0	0	1	savmobi-20190531.xml	1	
0001683168-20-003759	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20190831	2020	Q1	20201109	2020-11-06 19:06:00.0	0	1	savmobi-20190831.xml	1	
0001683168-20-003761	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20191130	2020	Q2	20201109	2020-11-06 19:09:00.0	0	1	savmobi-20191130.xml	1	
0001683168-20-003763	1647822	SAVMOBI TECHNOLOGY INC.	7372	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	800-592-6276	US	CA	SAN JOSE	95134	2880 ZANKER ROAD	SUITE 203	US	NV	473240707			4-NON	0	0531	10-Q/A	20200229	2020	Q3	20201109	2020-11-06 19:11:00.0	0	1	savmobi-20200229.xml	1	
0001683168-20-003778	1560143	WYTEC INTERNATIONAL INC	4822	US	TX	SAN ANTONIO	78258	19206 HUEBNER ROAD, SUITE 202		(210) 233-8980	US	TX	SAN ANTONIO	78258	19206 HUEBNER ROAD, SUITE 202		US	NV	460720717			4-NON	0	1231	10-Q	20200930	2020	Q3	20201109	2020-11-09 10:23:00.0	0	1	wytc-20200930.xml	1	
0001683168-20-003785	934549	ACACIA RESEARCH CORP	6794	US	CA	IRVINE	92614	4 PARK PLAZA	SUITE 550	9494808300	US	CA	IRVINE	92614	4 PARK PLAZA	SUITE 550	US	DE	954405754			2-ACC	0	1231	10-Q	20200930	2020	Q3	20201109	2020-11-09 16:31:00.0	0	1	acacia_i10q-093020_htm.xml	1	
0001683168-20-003787	1110607	DEEP DOWN, INC.	3533	US	TX	HOUSTON	77049	18511 BEAUMONT HIGHWAY		(281) 517-5000	US	TX	CROSBY	77532-1389	PO BOX 1389		US	NV	752263732	MEDIQUIP HOLDINGS, INC	20060501	4-NON	0	1231	10-Q	20200930	2020	Q3	20201109	2020-11-09 16:32:00.0	0	1	dpdw-20200930.xml	1	
0001683168-20-003800	1376793	CAVITATION TECHNOLOGIES, INC.	0700	US	CA	CHATSWORTH,	91311	10019 CANOGA AVENUE		818-718-0905	US	CA	CHATSWORTH,	91311	10019 CANOGA AVENUE				204907818	BIOENERGY INC.	20060927	4-NON	0	0630	10-Q	20200930	2021	Q1	20201110	2020-11-10 12:44:00.0	0	1	cvat-20200930.xml	1	
0001683168-20-003809	1533040	PHIO PHARMACEUTICALS CORP.	2834	US	MA	MARLBOROUGH	01752	257 SIMARANO DRIVE	SUITE 101	(508) 767-3861	US	MA	MARLBOROUGH	01752	257 SIMARANO DRIVE	SUITE 101	US	DE	000000000	RXI PHARMACEUTICALS CORP	20111019	4-NON	0	1231	10-Q	20200930	2020	Q3	20201110	2020-11-10 17:00:00.0	0	1	phio-20200930.xml	1	
0001683168-20-003830	1081938	CANNAPHARMARX, INC.	2834	CA	AB	CALGARY	T2P 5C5	SUITE 3600	888 3RD STREET SW	949-652-6838	CA	AB	CALGARY	T2P 5C5	SUITE 3600	888 3RD STREET SW	US	DE	274635140	GOLDEN DRAGON HOLDING CO.	20110125	4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 08:08:00.0	0	1	cpmd-20200930.xml	1	
0001683168-20-003836	1590418	FOCUS UNIVERSAL INC.	3823	US	CA	ONTARIO	91761	2311 EAST LOCUST STREET		917-830-6517	US	CA	ONTARIO	91761	2311 EAST LOCUST STREET		US	NV	463355876			4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 11:31:00.0	0	1	fcuv-20200930.xml	1	
0001683168-20-003840	1737193	LUDUSON G INC.	7372	US	CA	WANCHAI	92118	17/F, 80 GLOUCESTER ROAD		8584599400	US	CA	WANCHAI	92118	17/F, 80 GLOUCESTER ROAD		US	DE	823184409	BAJA CUSTOM DESIGN, INC.	20180411	4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 12:05:00.0	0	1	ldsn-20200930.xml	1	
0001683168-20-003851	867840	PRECISION OPTICS CORPORATION, INC.	3845	US	MA	GARDNER	01440	22 EAST BROADWAY		978-630-1800	US	MA	GARDNER	01440	22 EAST BROADWAY		US	MA	042795294	PRECISION OPTICS CORP INC	20111027	4-NON	0	0630	10-Q	20200930	2021	Q1	20201112	2020-11-12 16:01:00.0	0	1	peye-20200930.xml	1	
0001683168-20-003852	1729427	CNS PHARMACEUTICALS, INC.	2834	US	TX	HOUSTON	77027	2100 WEST LOOP SOUTH	SUITE 900	1-800-946-9185 X701	US	TX	HOUSTON	77027	2100 WEST LOOP SOUTH	SUITE 900	US	NV	822318545			4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 16:02:00.0	0	1	cnsp-20200930.xml	1	
0001683168-20-003853	1398805	BEAM GLOBAL	3674	US	CA	SAN DIEGO	92121	5660 EASTGATE DRIVE		858-799-4583	US	CA	SAN DIEGO	92121	5660 EASTGATE DRIVE		US	NV	208457250	ENVISION SOLAR INTERNATIONAL, INC.	20100407	4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 16:02:00.0	0	1	beem-20200930.xml	1	
0001683168-20-003854	1490161	BLACK RIDGE OIL & GAS, INC.	1311	US	MN	MINNEAPOLIS	55403	110 NORTH 5TH STREET	SUITE 410	952-426-1241	US	MN	MINNEAPOLIS	55403	110 NORTH 5TH STREET	SUITE 410	US	NV	272345075	ANTE5, INC.	20100422	4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 16:05:00.0	0	1	brog-20200930.xml	1	
0001683168-20-003864	736012	INTRUSION INC	3576	US	TX	RICHARDSON	75081	1101 ARAPAHO ROAD		9722346400	US	TX	RICHARDSON	75081	1101 ARAPAHO ROAD		US	DE	751911917	INTRUSION COM INC	20000601	4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 16:18:00.0	0	1	intz-20200930.xml	1	
0001683168-20-003871	1534525	XENETIC BIOSCIENCES, INC.	2834	US	MA	FRAMINGHAM	01701	40 SPEEN STREET, SUITE 102		781-778-7720	US	MA	FRAMINGHAM	01701	40 SPEEN STREET, SUITE 102		US	NV	452952962	GENERAL SALES & LEASING, INC.	20130227	4-NON	0	1231	10-Q	20200930	2020	Q3	20201112	2020-11-12 17:15:00.0	0	1	xbio-20200930.xml	1	
0001683168-20-003875	1114925	LANTRONIX INC	3576	US	CA	IRVINE	92618	7535 IRVINE CENTER DR., SUITE 100		9494533990	US	CA	IRVINE	92618	7535 IRVINE CENTER DR., SUITE 100		US	DE	330362767			4-NON	0	0630	10-Q	20200930	2021	Q1	20201113	2020-11-13 07:01:00.0	0	1	ltrx-20200930.xml	1	
0001683168-20-003882	1626644	ODYSSEY GROUP INTERNATIONAL, INC.	3841	US	CA	IRVINE	92614	2372 MORSE AVE.		702-751-1418	US	CA	IRVINE	92614	2372 MORSE AVE.		US	NV	471022125			4-NON	0	0731	10-K/A	20190731	2019	FY	20201113	2020-11-13 08:07:00.0	0	1	odyy-20190731.xml	1	
0001683168-20-003884	1626644	ODYSSEY GROUP INTERNATIONAL, INC.	3841	US	CA	IRVINE	92614	2372 MORSE AVE.		702-751-1418	US	CA	IRVINE	92614	2372 MORSE AVE.		US	NV	471022125			4-NON	0	0731	10-Q/A	20191031	2020	Q1	20201113	2020-11-13 08:09:00.0	0	1	odyy-20191031.xml	1	
0001683168-20-003886	1626644	ODYSSEY GROUP INTERNATIONAL, INC.	3841	US	CA	IRVINE	92614	2372 MORSE AVE.		702-751-1418	US	CA	IRVINE	92614	2372 MORSE AVE.		US	NV	471022125			4-NON	0	0731	10-Q/A	20200131	2020	Q2	20201113	2020-11-13 08:12:00.0	0	1	odyy-20200131.xml	1	
0001683168-20-003888	1626644	ODYSSEY GROUP INTERNATIONAL, INC.	3841	US	CA	IRVINE	92614	2372 MORSE AVE.		702-751-1418	US	CA	IRVINE	92614	2372 MORSE AVE.		US	NV	471022125			4-NON	0	0731	10-Q/A	20200430	2020	Q3	20201113	2020-11-13 08:16:00.0	0	1	odyy-20200430.xml	1	
0001683168-20-003896	1742491	KENLOC, INC.	6531	US	CA	REDWOOD CITY	94065	510 SHANNON WAY #2306		310-753-7020	US	CA	REDWOOD CITY	94065	510 SHANNON WAY #2306		US	NV	824678102	KENLOC INC.	20180601	4-NON	0	0331	10-Q	20200930	2021	Q2	20201113	2020-11-13 15:34:00.0	0	1	none-20200930.xml	1	
0001683168-20-003899	1515317	MAGELLAN GOLD CORP	1000	US	ID	WALLACE	83873	602 CEDAR STREET	SUITE 205	707-291-6198	US	ID	WALLACE	83873	602 CEDAR STREET	SUITE 205	US	NV	273566922			4-NON	0	1231	10-Q	20200930	2020	Q3	20201113	2020-11-13 16:10:00.0	0	1	mage-20200930.xml	1	
0001683168-20-003908	1608092	KISSES FROM ITALY INC.	5810	US	FL	MIAMI	33130	80 SW 8TH STREET	SUITE 2000	(305) 423-7024	US	FL	MIAMI	33130	80 SW 8TH STREET	SUITE 2000	US	FL	462388377	KISSES FROM ITALY, INC.	20140514	4-NON	0	1231	10-Q/A	20200930	2020	Q3	20201113	2020-11-13 16:59:00.0	0	1	kitl-20200930.xml	1	
0001683168-20-003910	866439	DARKPULSE, INC.	7372	US	NY	NEW YORK	10122	14 PENN PLAZA	225 WEST 34TH ST., 9TH FLOOR	800-436-1436	US	NY	NEW YORK	10122	14 PENN PLAZA	225 WEST 34TH ST., 9TH FLOOR			870472109	KLEVER MARKETING INC	19970605	4-NON	0	1231	10-Q	20200930	2021	Q3	20201116	2020-11-13 17:36:00.0	0	1	dpls-20200930.xml	1	
0001683168-20-003913	1626644	ODYSSEY GROUP INTERNATIONAL, INC.	3841	US	CA	IRVINE	92614	2372 MORSE AVE.		702-751-1418	US	CA	IRVINE	92614	2372 MORSE AVE.		US	NV	471022125			4-NON	0	0731	10-K	20200731	2020	FY	20201116	2020-11-13 19:18:00.0	0	1	odyy-20200731.xml	1	
0001683168-20-003919	1756180	NOCERA, INC.	6770	US	GA	ATLANTA	30339	2030 POWERS FERRY RD., SE, SUITE 212		(404) 816-8240	US	GA	ATLANTA	30339	2030 POWERS FERRY RD., SE, SUITE 212		US	NV	161626611			4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 07:25:00.0	0	1	ncra-20200930.xml	1	
0001683168-20-003920	814586	LIFEWAY FOODS, INC.	2020	US	IL	MORTON GROVE	60053	6431 W OAKTON		847-967-1010	US	IL	MORTON GROVE	60053	6431 W OAKTON		US	IL	363442829	LIFEWAY FOODS INC	19920703	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 08:00:00.0	0	1	lway-20200930.xml	1	
0001683168-20-003921	1094084	TELKONET INC	3822	US	WI	WAUKESHA	53186	20800 SWENSON DRIVE	SUITE 175	414-302-2299	US	WI	WAUKESHA	53186	20800 SWENSON DRIVE	SUITE 175	US	UT	870627421	COMSTOCK COAL CO INC	19990830	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 08:30:00.0	0	1	tkoi-20200930.xml	1	
0001683168-20-003940	811222	CARDIFF LEXINGTON CORP	6199	US	FL	FORT LAUDERDALE	33301	401 E. LAS OLAS BLVD, SUITE 1400		844-628-2100	US	FL	FORT LAUDERDALE	33301	401 E. LAS OLAS BLVD, SUITE 1400		US	FL	841044583	CARDIFF INTERNATIONAL INC	20000211	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 14:26:00.0	0	1	cdif-20200930.xml	1	
0001683168-20-003943	722572	FRANKLIN WIRELESS CORP	3661	US	CA	SAN DIEGO	92121	9707 WAPLES STREET, SUITE 150		858-623-0000	US	CA	SAN DIEGO	92121	9707 WAPLES STREET, SUITE 150		US	NV	953733534	FRANKLIN TELECOMMUNICATIONS CORP	19920703	4-NON	0	0630	10-Q	20200930	2021	Q1	20201116	2020-11-16 14:44:00.0	0	1	fkwl-20200930.xml	1	
0001683168-20-003945	1469317	ALTEGRIS QIM FUTURES FUND, L.P.	6221	US	CA	LA JOLLA	92037	1200 PROSPECT STREET SUITE 400		858.731.8547	US	CA	LA JOLLA	92037	1200 PROSPECT STREET SUITE 400		US	DE	270473854	APM - QIM FUTURES FUND, L.P.	20090730	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 15:13:00.0	0	1	aqim-20200930.xml	1	
0001683168-20-003947	1198415	ALTEGRIS WINTON FUTURES FUND, L.P.	6221	US	CA	LA JOLLA	92037	1200 PROSPECT STREET	SUITE 400	858-459-7040	US	CA	LA JOLLA	92037	1200 PROSPECT STREET	SUITE 400	US	CO	841496732	ALTEGRIS WINTON FUTURES FUND LP	20110503	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 15:15:00.0	0	1	awin-20200930.xml	1	
0001683168-20-003954	725394	DALRADA FINANCIAL CORP	7363	US	CA	ESCONDIDO	92025	600 LA TERRAZA BOULEVARD		858-283-1253	US	CA	ESCONDIDO	92025	600 LA TERRAZA BOULEVARD				383713274	IMAGING TECHNOLOGIES CORP/CA	19970908	4-NON	0	0630	10-Q	20200930	2021	Q1	20201116	2020-11-16 16:32:00.0	1	1	dfco-20200930.xml	1	
0001683168-20-003956	1706524	URBAN-GRO, INC.	5080	US	CO	LAFAYETTE	80026	1751 PANORAMA PT	UNIT G	720-390-3880	US	CO	LAFAYETTE	80026	1751 PANORAMA PT	UNIT G	US	DE	465158469			4-NON	0	1231	S-1	20200930			20201116	2020-11-16 16:41:00.0	1	1	urgo-20191231.xml	1	
0001683168-20-003962	1080448	PATRIOT GOLD CORP	1040	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD SUITE D165		702-456-9565	US	NV	LAS VEGAS	89103	3651 LINDELL ROAD SUITE D165		US	NV	860947048	NORTHERN OSTRICH CORP	20010612	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 16:48:00.0	0	1	pgol-20200930.xml	1	
0001683168-20-003964	1355848	GENIUS BRANDS INTERNATIONAL, INC.	7812	US	CA	BEVERLY HILLS	90210	190 N. CANON	4TH FLOOR	310-273-4222	US	CA	BEVERLY HILLS	90210	190 N. CANON	4TH FLOOR	US	NV	204118216	PACIFIC ENTERTAINMENT CORP	20060310	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 16:54:00.0	0	1	gnus-20200930.xml	1	
0001683168-20-003967	1290658	IIOT-OXYS, INC.	7372	US	MA	CAMBRIDGE	02141	705 CAMBRIDGE ST.		401-307-3092	US	MA	CAMBRIDGE	02141	705 CAMBRIDGE ST.		US	NV	562415252	GOTHAM CAPITAL HOLDINGS, INC.	20150805	4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 17:10:00.0	0	1	itox-20200930.xml	1	
0001683168-20-003969	1622879	MEDICINE MAN TECHNOLOGIES, INC.	8742	US	CO	DENVER	80239	4880 HAVANA STREET	SUITE 201 SOUTH	303-371-0387	US	CO	DENVER	80239	4880 HAVANA STREET	SUITE 201 SOUTH	US	NV	465289499			4-NON	0	1231	10-Q	20200930	2020	Q3	20201116	2020-11-16 17:14:00.0	0	1	mdcl-20200930.xml	1	
0001683168-20-003974	1023459	SIMULATIONS PLUS INC	7373	US	CA	LANCASTER	93534-7059	42505 10TH STREET WEST		661-723-7723	US	CA	LANCASTER	93534-7059	42505 10TH STREET WEST				954595609			4-NON	1	0831	10-K	20200831	2020	FY	20201116	2020-11-16 17:21:00.0	0	1	simulations_i10k_htm.xml	1	
