adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001558370-23-017873	1679049	INTERNATIONAL SEAWAYS, INC.	4400	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	2129534100	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	MH		980467117	OSG INTERNATIONAL, INC	20160707	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 08:06:00.0	0	1	insw-20230930x10q_htm.xml	1	
0001558370-23-017879	1555279	908 DEVICES INC.	3829	US	MA	BOSTON	02210	645 SUMMER STREET		978-729-4478	US	MA	BOSTON	02210	645 SUMMER STREET		US	DE	454524096			4-NON	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 08:46:00.0	0	1	mass-20230930x10q_htm.xml	1	
0001558370-23-017881	1769617	HARBORONE BANCORP, INC.	6022	US	MA	BROCKTON	02301	770 OAK STREET		508-895-1000	US	MA	BROCKTON	02301	770 OAK STREET		US	MA	000000000	HARBORONE BANCORP, INC./NEW	20190815	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 08:48:00.0	0	1	hone-20230930x10q_htm.xml	1	
0001558370-23-017888	1612940	PROQR THERAPEUTICS N.V.	2834	NL		LEIDEN	2333 CK	ZERNIKEDREEF 9		31 88 166 7000	NL		LEIDEN	2333 CK	ZERNIKEDREEF 9				000000000	PROQR THERAPEUTICS B.V.	20140708	2-ACC	0	1231	6-K	20230930	2023	Q3	20231107	2023-11-07 10:00:00.0	0	1	tmb-20230930xex99d1_htm.xml	1	
0001558370-23-017934	1295810	SUNSTONE HOTEL INVESTORS, INC.	7011	US	CA	ALISO VIEJO	92656	15 ENTERPRISE	SUITE 200	(949) 330-4000	US	CA	ALISO VIEJO	92656	15 ENTERPRISE	SUITE 200	US	MD	201296886			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 13:42:00.0	0	1	sho-20230930x10q_htm.xml	1	
0001558370-23-017957	1040829	RYMAN HOSPITALITY PROPERTIES, INC.	6798	US	TN	NASHVILLE	37214	ONE GAYLORD DR		6153166000	US	TN	NASHVILLE	37214	ONE GAYLORD DRIVE		US	DE	730664379	GAYLORD ENTERTAINMENT CO /DE	19971002	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 14:39:00.0	0	1	rhp-20230930x10q_htm.xml	1	
0001558370-23-017979	1066194	EGAIN CORP	7372	US	CA	SUNNYVALE	94089	1252 BORREGAS AVENUE		6502307500	US	CA	SUNNYVALE	94089	1252 BORREGAS AVENUE		US	DE	770466366	EGAIN COMMUNICATIONS CORP	19990709	4-NON	0	0630	10-Q	20230930	2024	Q1	20231107	2023-11-07 16:01:00.0	0	1	egan-20230930x10q_htm.xml	1	
0001558370-23-017981	1626971	CORVUS PHARMACEUTICALS, INC.	2834	US	CA	BURLINGAME	94010	863 MITTEN ROAD	SUITE 102	(650) 900-4520	US	CA	BURLINGAME	94010	863 MITTEN ROAD	SUITE 102	US	DE	464670809			4-NON	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:03:00.0	0	1	crvs-20230930x10q_htm.xml	1	
0001558370-23-017983	1267565	COLLEGIUM PHARMACEUTICAL, INC	2834	US	MA	STOUGHTON	02072	100 TECHNOLOGY CENTER DRIVE		781-713-3699	US	MA	STOUGHTON	02072	100 TECHNOLOGY CENTER DRIVE		US	VA	000000000	COLLEGIUM PHARMACEUTICAL INC	20031020	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:05:00.0	0	1	coll-20230930x10q_htm.xml	1	
0001558370-23-017986	1412502	STERLING REAL ESTATE TRUST	6798	US	ND	FARGO	58103	4340 18TH AVE SOUTH	SUITE 200	701-353-2720	US	ND	FARGO	58103	4340 18TH AVE SOUTH	SUITE 200	US	ND	900115411	INREIT REAL ESTATE INVESTMENT TRUST	20070917	4-NON	0	1231	10-Q/A	20230630	2023	Q2	20231107	2023-11-07 16:06:00.0	0	1	sret-20230630x10qa_htm.xml	1	
0001558370-23-017987	1034842	RIGEL PHARMACEUTICALS INC	2834	US	CA	SOUTH SAN FRANCISCO	94080	611 GATEWAY BOULEVARD, SUITE 900		650-624-1100	US	CA	SOUTH SAN FRANCISCO	94080	611 GATEWAY BOULEVARD, SUITE 900		US	DE	943248524			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:06:00.0	0	1	rigl-20230930x10q_htm.xml	1	
0001558370-23-017988	1533615	GLOBAL MEDICAL REIT INC.	6798	US	MD	BETHESDA	20814	7373 WISCONSIN AVENUE	SUITE 800	202-524-6851	US	MD	BETHESDA	20814	7373 WISCONSIN AVENUE	SUITE 800	US	MD	464757266	SCOOP MEDIA, INC.	20111027	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:06:00.0	0	1	gmre-20230930x10q_htm.xml	1	
0001558370-23-017989	1393434	OCULAR THERAPEUTIX, INC	2834	US	MA	BEDFORD	01730	24 CROSBY DRIVE		781-895-3235	US	MA	BEDFORD	01730	24 CROSBY DRIVE		US	DE	000000000	I-THERAPEUTIX INC	20070315	4-NON	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:07:00.0	0	1	ocul-20230930x10q_htm.xml	1	
0001558370-23-017994	1750284	OLEMA PHARMACEUTICALS, INC.	2834	US	CA	SAN FRANCISCO	94103	780 BRANNAN STREET		(415) 651-3316	US	CA	SAN FRANCISCO	94103	780 BRANNAN STREET		US	DE	300409740			4-NON	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:13:00.0	0	1	olma-20230930x10q_htm.xml	1	
0001558370-23-018001	1868912	ENFUSION, INC.	7372	US	IL	CHICAGO	60603	125 SOUTH CLARK STREET, SUITE 750		(312) 253-9800	US	IL	CHICAGO	60603	125 SOUTH CLARK STREET, SUITE 750		US	DE	000000000			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:16:00.0	0	1	enfn-20230930x10q_htm.xml	1	
0001558370-23-018003	1399520	ONE GROUP HOSPITALITY, INC.	5812	US	NY	NEW YORK	10014	411 W. 14TH STREET	2ND FLOOR	212 277 5351	US	NY	NEW YORK	10014	411 W. 14TH STREET	2ND FLOOR	US	DE	141961545	COMMITTED CAPITAL ACQUISITION CORP	20110523	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:16:00.0	0	1	stks-20230930x10q_htm.xml	1	
0001558370-23-018005	1689796	JBG SMITH PROPERTIES	6798	US	MD	BETHESDA	20814	4747 BETHESDA AVENUE	SUITE 200	240-333-3600	US	MD	BETHESDA	20814	4747 BETHESDA AVENUE	SUITE 200	US	MD	814307010	VORNADO DC SPINCO	20161109	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:17:00.0	0	1	jbgs-20230930x10q_htm.xml	1	
0001558370-23-018008	913277	CLARUS CORP	3949	US	UT	SALT LAKE CITY	84124	2084 EAST 3900 SOUTH		801-278-5552	US	UT	SALT LAKE CITY	84124	2084 EAST 3900 SOUTH		US	DE	581972600	BLACK DIAMOND, INC.	20110121	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:21:00.0	0	1	clar-20230930x10q_htm.xml	1	
0001558370-23-018009	743367	BAR HARBOR BANKSHARES	6022	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	2076696784	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	US	ME	010393663			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:21:00.0	0	1	bhb-20230930x10q_htm.xml	1	
0001558370-23-018014	1031316	FRANKLIN STREET PROPERTIES CORP /MA/	6798	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	STE 200	7815571300	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	STE 200	US	MA	042724223	FRANKLIN STREET PARTNERS LP	20010301	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:27:00.0	0	1	fsp-20230930x10q_htm.xml	1	
0001558370-23-018015	1227636	NEURONETICS, INC.	3841	US	PA	MALVERN	19355	3222 PHOENIXVILLE PIKE		877-600-7555	US	PA	MALVERN	19355	3222 PHOENIXVILLE PIKE		US	DE	000000000	NEURONETICS INC	20030416	4-NON	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:31:00.0	0	1	stim-20230930x10q_htm.xml	1	
0001558370-23-018016	1833197	LATHAM GROUP, INC.	3089	US	NY	LATHAM	12110	787 WATERVLIET SHAKER ROAD		800-833-3800	US	NY	LATHAM	12110	787 WATERVLIET SHAKER ROAD		US	DE	832797583	LATHAM TOPCO, INC.	20201120	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:31:00.0	0	1	swim-20230930x10q_htm.xml	1	
0001558370-23-018017	923139	FLUSHING FINANCIAL CORP	6022	US	NY	UNIONDALE	11556	220 RXR PLAZA		718-961-5400	US	NY	UNIONDALE	11556	220 RXR PLAZA		US	DE	113209278			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:33:00.0	1	1	ffic-20230930x10q_htm.xml	1	
0001558370-23-018018	842023	BIO-TECHNE CORP	2836	US	MN	MINNEAPOLIS	55413	614 MCKINLEY PL N E		6123798854	US	MN	MINNEAPOLIS	55413	614 MCKINLEY PLACE NE		US	MN	411427402	TECHNE CORP /MN/	19920703	1-LAF	0	0630	10-Q	20230930	2024	Q1	20231107	2023-11-07 16:36:00.0	0	1	tmb-20230930x10q_htm.xml	1	
0001558370-23-018023	1069183	AXON ENTERPRISE, INC.	3480	US	AZ	SCOTTSDALE	85255	17800 N. 85TH ST.		480-991-0797	US	AZ	SCOTTSDALE	85255	17800 N. 85TH ST.		US	DE	860741227	TASER INTERNATIONAL INC	20010212	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 16:55:00.0	0	1	axon-20230930x10q_htm.xml	1	
0001558370-23-018029	1425205	IOVANCE BIOTHERAPEUTICS, INC.	2836	US	CA	SAN CARLOS	94070	825 INDUSTRIAL ROAD	4TH FLOOR	6502607120	US	CA	SAN CARLOS	94070	825 INDUSTRIAL ROAD	4TH FLOOR	US	DE	753254381	LION BIOTECHNOLOGIES, INC.	20131015	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 17:16:00.0	0	1	iova-20230930x10q_htm.xml	1	
0001558370-23-018035	1551901	STELLUS CAPITAL INVESTMENT CORP		US	TX	HOUSTON	77027	4400 POST OAK PARKWAY	SUITE 2200	(713) 292-5400	US	TX	HOUSTON	77027	4400 POST OAK PARKWAY	SUITE 2200	US	MD	000000000			4-NON	0	1231	10-Q	20230930	2023	Q3	20231107	2023-11-07 17:25:00.0	0	1	scm-20230930x10q_htm.xml	1	
0001558370-23-018043	1361538	PRIMORIS SERVICES CORP	1623	US	TX	DALLAS	75201	2300 N. FIELD STREET, SUITE 1900		214-740-5600	US	TX	DALLAS	75201	2300 N. FIELD STREET, SUITE 1900		US	DE	204743916	PRIMORIS SERVICES CORP	20080821	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-07 17:45:00.0	0	1	prim-20230930x10q_htm.xml	1	
0001558370-23-018091	1503274	QUANTERIX CORP	3826	US	MA	BILLERICA	01821	900 MIDDLESEX TURNPIKE		617-301-9400	US	MA	BILLERICA	01821	900 MIDDLESEX TURNPIKE		US	DE	208957988			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-07 19:57:00.0	0	1	tmb-20230930x10q_htm.xml	1	
0001558370-23-018110	1844862	SOLID POWER, INC.	3690	US	CO	LOUISVILLE	80027	486 S. PIERCE AVE., SUITE E		(303) 219-0720	US	CO	LOUISVILLE	80027	486 S. PIERCE AVE., SUITE E		US	DE	861888095	DECARBONIZATION PLUS ACQUISITION CORP III	20210208	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 06:02:00.0	0	1	sldp-20230930x10q_htm.xml	1	
0001558370-23-018113	1288403	W&T OFFSHORE INC	1311	US	TX	HOUSTON	77057-5745	5718 WESTHEIMER RD	SUITE 700	713-626-8525	US	TX	HOUSTON	77057-5745	5718 WESTHEIMER RD	SUITE 700	US	TX	721121985			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 06:05:00.0	0	1	wti-20230930x10q_htm.xml	1	
0001558370-23-018124	1875558	NUVECTIS PHARMA, INC.	2834	US	NJ	FORT LEE	07024	1 BRIDGE PLAZA, SUITE 275		360-837-7232	US	NJ	FORT LEE	07024	1 BRIDGE PLAZA, SUITE 275		US	DE	862405608			4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 07:46:00.0	0	1	tmb-20230930x10q_htm.xml	1	
0001558370-23-018129	1710482	JOHN MARSHALL BANCORP, INC.	6022	US	VA	RESTON	20190	1943 ISAAC NEWTON SQUARE	SUITE 100	703-584-0840	US	VA	RESTON	20190	1943 ISAAC NEWTON SQUARE	SUITE 100	US	VA	815424879			4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 09:01:00.0	0	1	jmsb-20230930x10q_htm.xml	1	
0001558370-23-018153	1513761	NORWEGIAN CRUISE LINE HOLDINGS LTD.	4400	US	FL	MIAMI	33126	7665 CORPORATE DRIVE		305-436-4000	US	FL	MIAMI	33126	7665 CORPORATE DRIVE		BM		980691007			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 11:03:00.0	0	1	nclh-20230930x10q_htm.xml	1	
0001558370-23-018156	1318742	NCL CORP LTD.	4400	US	FL	MIAMI	33126	7665 CORPORATE CENTER DRIVE		(305) 436-4000	US	FL	MIAMI	33126	7665 CORPORATE CENTER DRIVE		BM		200470163			4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 11:20:00.0	0	1	nclc-20230930x10q_htm.xml	1	
0001558370-23-018162	1086600	ALLIANCE RESOURCE PARTNERS LP	1221	US	OK	TULSA	74119	1717 SOUTH BOULDER AVENUE		9182957600							US	DE	731564280			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 11:46:00.0	0	1	arlp-20230930x10q_htm.xml	1	
0001558370-23-018181	98677	TOOTSIE ROLL INDUSTRIES INC	2060	US	IL	CHICAGO	60629	7401 S CICERO AVE		7738383400	US	IL	CHICAGO	60629	7401 S CICERO AVE		US	VA	221318955	SWEETS CO OF AMERICA INC	19660921	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 13:01:00.0	0	1	tr-20230930x10q_htm.xml	1	
0001558370-23-018201	1447051	TERRITORIAL BANCORP INC.	6035	US	HI	HONOLULU	96813	1003 BISHOP STREET	PAUAHI TOWER SUITE 500	808-946-1400	US	HI	HONOLULU	96806	P.O. BOX 1481				264674701			4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 13:57:00.0	0	1	tbnk-20230930x10q_htm.xml	1	
0001558370-23-018204	1413837	FIRST FOUNDATION INC.	6022	US	CA	IRVINE	92612	18101 VON KARMAN AVE	SUITE 700	949-222-2030	US	CA	IRVINE	92612	18101 VON KARMAN AVE	SUITE 700	US	CA	000000000	KELLER FINANCIAL GROUP	20071001	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 14:13:00.0	0	1	ffwm-20230930x10q_htm.xml	1	
0001558370-23-018207	906465	QCR HOLDINGS INC	6022	US	IL	MOLINE	61265	3551 7TH STREET		3097363580	US	IL	MOLINE	61265	3551 7TH STREET		US	DE	421397595	QUAD CITY HOLDINGS INC	19930805	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 14:19:00.0	0	1	qcrh-20230930x10q_htm.xml	1	
0001558370-23-018245	879585	ATN INTERNATIONAL, INC.	4813	US	MA	BEVERLY	01915	500 CUMMINGS CENTER		9786191300	US	MA	BEVERLY	01915	500 CUMMINGS CENTER		US	DE	470728886	ATLANTIC TELE NETWORK INC /DE	19930328	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 15:47:00.0	0	1	atni-20230930x10q_htm.xml	1	
0001558370-23-018253	1712189	TARGET HOSPITALITY CORP.	7000	US	TX	THE WOODLANDS	77381	9320 LAKESIDE BLVD.	SUITE 300	832 709-2563	US	TX	THE WOODLANDS	77381	9320 LAKESIDE BLVD.	SUITE 300	US	DE	000000000	PLATINUM EAGLE ACQUISITION CORP.	20170718	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 15:58:00.0	0	1	th-20230930x10q_htm.xml	1	
0001558370-23-018256	314203	MCEWEN MINING INC.	1040	CA	ON	TORONTO	M5H 1J9	SUITE 2800	150 KING STREET WEST, P.O. BOX 24	647-258-0395	CA	ON	TORONTO	M5H 1J9	SUITE 2800	150 KING STREET WEST, P.O. BOX 24	US	CO	840796160	U S GOLD CORP	19920703	2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:01:00.0	0	1	mux-20230930x10q_htm.xml	1	
0001558370-23-018257	924822	MILLER INDUSTRIES INC /TN/	3713	US	TN	OOLTEWAH	37363	8503 HILLTOP DR	STE 100	4232384171	US	TN	OOLTEWAH	37363	8503 HILLTOP DR	STE 100	US	TN	621566286			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:02:00.0	0	1	mlr-20230930x10q_htm.xml	1	
0001558370-23-018263	1845815	PAYONEER GLOBAL INC.	7389	US	NY	NEW YORK	10001	150 W 30TH STREET		212-600-9272	US	NY	NEW YORK	10001	150 W 30TH STREET		US	DE	861778671	NEW STARSHIP PARENT, INC.	20210211	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:06:00.0	0	1	payo-20230930x10q_htm.xml	1	
0001558370-23-018265	1621227	ADAPTIMMUNE THERAPEUTICS PLC	2836	GB		ABINGDON, OXFORDSHIRE	OX14 4RX	60 JUBILEE AVENUE	MILTON PARK	44 1235 430000	GB		ABINGDON, OXFORDSHIRE	OX14 4RX	60 JUBILEE AVENUE	MILTON PARK	GB		000000000	ADAPTIMMUNE LTD	20141001	4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:06:00.0	0	1	adap-20230930x10q_htm.xml	1	
0001558370-23-018266	1126741	GSI TECHNOLOGY INC	3674	US	CA	SUNNYVALE	94089	1213 ELKO DRIVE		483319802	US	CA	SUNNYVALE	94089	1213 ELKO DRIVE				770398779			4-NON	0	0331	10-Q	20230930	2024	Q2	20231108	2023-11-08 16:06:00.0	0	1	gsit-20230930x10q_htm.xml	1	
0001558370-23-018267	1701051	WIDEOPENWEST, INC.	4841	US	CO	ENGLEWOOD	80111	7887 EAST BELLEVIEW AVENUE, SUITE 1000		7204793500	US	CO	ENGLEWOOD	80111	7887 EAST BELLEVIEW AVENUE, SUITE 1000		US	DE	000000000			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:06:00.0	0	1	wow-20230930x10q_htm.xml	1	
0001558370-23-018272	1006655	EVOLUTION PETROLEUM CORP	1311	US	TX	HOUSTON	77079	1155 DAIRY ASHFORD ROAD	SUITE 425	713-935-0122	US	TX	HOUSTON	77079	1155 DAIRY ASHFORD ROAD	SUITE 425	US	NV	411781991	NATURAL GAS SYSTEMS INC/NEW	20040817	2-ACC	0	0630	10-Q	20230930	2024	Q1	20231108	2023-11-08 16:10:00.0	0	1	epm-20230930x10q_htm.xml	1	
0001558370-23-018274	1120914	PDF SOLUTIONS INC	7372	US	CA	SANTA CLARA	95050	2858 DE LA CRUZ BOULEVARD		4082807900	US	CA	SANTA CLARA	95050	2858 DE LA CRUZ BOULEVARD		US	DE	251701361			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:11:00.0	0	1	pdfs-20230930x10q_htm.xml	1	
0001558370-23-018275	1867072	KYNDRYL HOLDINGS, INC.	7373	US	NY	NEW YORK	10017	ONE VANDERBILT AVENUE	15TH FLOOR	(212) 896-2098	US	NY	NEW YORK	10017	ONE VANDERBILT AVENUE	15TH FLOOR	US	DE	861185492	KYNDRYL HOLDINGS, LLC	20210611	1-LAF	0	0331	10-Q	20230930	2024	Q2	20231108	2023-11-08 16:13:00.0	0	1	kd-20230930x10q_htm.xml	1	
0001558370-23-018279	1821159	EVGO INC.	7500	US	CA	LOS ANGELES	90064	11835 WEST OLYMPIC BOULEVARD	SUITE 900E	(310) 954-2900	US	CA	LOS ANGELES	90064	11835 WEST OLYMPIC BOULEVARD	SUITE 900E	US	DE	000000000	EVGO INC	20210702	4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:16:00.0	0	1	evgo-20230930x10q_htm.xml	1	
0001558370-23-018280	1780201	LULU'S FASHION LOUNGE HOLDINGS, INC.	5961	US	CA	CHICO	95928	195 HUMBOLDT AVENUE		530-343-3545	US	CA	CHICO	95928	195 HUMBOLDT AVENUE		US	DE	208442468			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:16:00.0	0	1	tmb-20231001x10q_htm.xml	1	
0001558370-23-018281	1526119	VERASTEM, INC.	2834	US	MA	NEEDHAM	02494	117 KENDRICK STREET	SUITE 500	(781) 292-4200	US	MA	NEEDHAM	02494	117 KENDRICK STREET	SUITE 500	US	DE	273269467			4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:16:00.0	0	1	vstm-20230930x10q_htm.xml	1	
0001558370-23-018285	928465	AMCON DISTRIBUTING CO	5141	US	NE	OMAHA	68122	7405 IRVINGTON ROAD	POST OFFICE BOX 641940 (68164-7940)	4023313727	US	NE	OMAHA	68122	7405 IRVINGTON ROAD	POST OFFICE BOX 641940 (68164-7940)	US	DE	470702918			4-NON	0	0930	10-K	20230930	2023	FY	20231108	2023-11-08 16:21:00.0	0	1	dit-20230930x10k_htm.xml	1	
0001558370-23-018286	1860543	CADRE HOLDINGS, INC.	3842	US	FL	JACKSONVILLE	32218	13386 INTERNATIONAL PKWY		(904) 741-5400	US	FL	JACKSONVILLE	32218	13386 INTERNATIONAL PKWY		US	DE	383873146			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:22:00.0	0	1	cdre-20230930x10q_htm.xml	1	
0001558370-23-018287	1069899	PHIBRO ANIMAL HEALTH CORP	2834	US	NJ	TEANECK	07666	GLENPOINTE CENTRE EAST, 3RD FLOOR	300 FRANK W. BURR BLVD., SUITE 21	201-329-7300	US	NJ	TEANECK	07666	GLENPOINTE CENTRE EAST, 3RD FLOOR	300 FRANK W. BURR BLVD., SUITE 21	US	DE	131840497	PHILIPP BROTHERS CHEMICALS INC	19980908	2-ACC	0	0630	10-Q	20230930	2024	Q1	20231108	2023-11-08 16:25:00.0	0	1	pahc-20230930x10q_htm.xml	1	
0001558370-23-018290	1556179	ROCKY MOUNTAIN INDUSTRIALS, INC.	7380	US	CO	DENVER	80237	4601 DTC BLVD.	SUITE 130	720-614-5213	US	CO	DENVER	80237	4601 DTC BLVD.	SUITE 130	US	NV	460750094	RMR INDUSTRIALS, INC.	20141209	4-NON	0	0331	10-Q	20230930	2024	Q2	20231108	2023-11-08 16:31:00.0	0	1	rmri-20230930x10q_htm.xml	1	
0001558370-23-018291	1649904	RHYTHM PHARMACEUTICALS, INC.	2834	US	MA	BOSTON	02116	222 BERKELEY STREET	12TH FLOOR	857-264-4280	US	MA	BOSTON	02116	222 BERKELEY STREET	12TH FLOOR	US	DE	462159271	RHYTHM METABOLIC, INC.	20150803	4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:31:00.0	0	1	rytm-20230930x10q_htm.xml	1	
0001558370-23-018292	1823365	GENERATIONS BANCORP NY, INC.	6035	US	NY	SENECA FALLS	13148	20 EAST BAYARD STREET		(315) 568-5855	US	NY	SENECA FALLS	13148	20 EAST BAYARD STREET		US	MD	000000000			4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:31:00.0	0	1	gbny-20230930x10q_htm.xml	1	
0001558370-23-018293	1856608	SOVOS BRANDS, INC.	2000	US	CO	LOUISVILLE	80027	168 CENTENNIAL PARKWAY	SUITE 200	(702) 316-1225	US	CO	LOUISVILLE	80027	168 CENTENNIAL PARKWAY	SUITE 200	US	DE	000000000			2-ACC	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:31:00.0	0	1	sovos-20230930x10q_htm.xml	1	
0001558370-23-018294	1292519	INVIVO THERAPEUTICS HOLDINGS CORP.	3841	US	MA	CAMBRIDGE	02139	ONE KENDALL SQUARE	BUILDING 1400 EAST 4TH FLOOR	617-863-5524	US	MA	CAMBRIDGE	02139	ONE KENDALL SQUARE	BUILDING 1400 EAST 4TH FLOOR	US	NV	000000000	DESIGN SOURCE, INC.	20040602	4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:31:00.0	0	1	nviv-20230930x10q_htm.xml	1	
0001558370-23-018295	1527590	READY CAPITAL CORP	6798	US	NY	NEW YORK	10020	1251 AVENUE OF THE AMERICAS	50TH FLOOR	(800) 453-3548	US	NY	NEW YORK	10020	1251 AVENUE OF THE AMERICAS	50TH FLOOR	US	MD	900729143	SUTHERLAND ASSET MANAGEMENT CORP	20161110	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:33:00.0	0	1	rc-20230930x10q_htm.xml	1	
0001558370-23-018298	1477845	ANNOVIS BIO, INC.	2834	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		610-727-3913	US	PA	BERWYN	19312	1055 WESTLAKES DRIVE, SUITE 300		US	DE	262540421	QR PHARMA, INC.	20091202	4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:45:00.0	0	1	anvs-20230930x10q_htm.xml	1	
0001558370-23-018300	1849466	TEXAS COMMUNITY BANCSHARES, INC.	6036	US	TX	MINEOLA	75773	215 WEST BROAD STREET		903-569-2602	US	TX	MINEOLA	75773	215 WEST BROAD STREET				862760335			4-NON	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:48:00.0	0	1	tcbs-20230930x10q_htm.xml	1	
0001558370-23-018303	1013880	TTEC HOLDINGS, INC.	7363	US	CO	GREENWOOD VILLAGE	80111	6312 S. FIDDLER'S GREEN CIRCLE	SUITE 100N	303-397-8100	US	CO	GREENWOOD VILLAGE	80111	6312 S. FIDDLER'S GREEN CIRCLE	SUITE 100N	US	DE	841291044	TELETECH HOLDINGS INC	19960509	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:52:00.0	0	1	ttec-20230930x10q_htm.xml	1	
0001558370-23-018304	912767	UFP INDUSTRIES INC	2421	US	MI	GRAND RAPIDS	49525	2801 EAST BELTLINE NE		6163646161	US	MI	GRAND RAPIDS	49505	2801 EAST BELTLINE NE		US	MI	381465835	UNIVERSAL FOREST PRODUCTS INC	19930929	1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 16:54:00.0	0	1	ufpi-20230930x10q_htm.xml	1	
0001558370-23-018313	1326200	GENCO SHIPPING & TRADING LTD	4412	US	NY	NEW YORK	10171	299 PARK AVENUE	12TH FLOOR	(646) 443-8550	US	NY	NEW YORK	10171	299 PARK AVENUE	12TH FLOOR	MH		000000000			1-LAF	0	1231	10-Q	20230930	2023	Q3	20231108	2023-11-08 17:12:00.0	0	1	gnk-20230930x10q_htm.xml	1	
