adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001691303-22-000006	1691303	WARRIOR MET COAL, INC.	1220	US	AL	BROOKWOOD	35444	16243 HIGHWAY 216		2055546150	US	AL	BROOKWOOD	35444	16243 HIGHWAY 216		US	DE	810706839	WARRIOR MET COAL, LLC	20161201	1-LAF	1	1231	10-K	20211231	2021	FY	20220222	2022-02-22 16:51:00.0	0	1	hcc-20211231_htm.xml	1	
0001691421-22-000015	1691421	LEMONADE, INC.	6331	US	NY	NEW YORK	10013	5 CROSBY STREET	3RD FLOOR	9176089499	US	NY	NEW YORK	10013	5 CROSBY STREET	3RD FLOOR	US	DE	320469673			1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:50:00.0	0	1	lmnd-20211231_htm.xml	1	
0001692063-22-000050	1692063	SCHNEIDER NATIONAL, INC.	4213	US	WI	GREEN BAY	54313	3101 SOUTH PACKERLAND DRIVE		920-592-2000	US	WI	GREEN BAY	54313	3101 SOUTH PACKERLAND DRIVE		US	WI	391258315			1-LAF	1	1231	10-K	20211231	2021	FY	20220218	2022-02-18 10:00:00.0	0	1	sndr-20211231_htm.xml	1	
0001692115-22-000005	1692115	SOUTHWEST GAS HOLDINGS, INC.	4923	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	702-876-7237	US	NV	LAS VEGAS	89113	C/O SOUTHWEST GAS CORPORATION	8360 S. DURANGO DRIVE	US	DE	813881866			1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:48:00.0	0	1	swx-20211231_htm.xml	2	92416
0001692412-22-000042	1692412	PLAYA HOTELS & RESORTS N.V.	7011	NL		AMSTERDAM	1012 SG	NIEUWEZIJDS VOORBURGWAL 104	1012 SG	31 6 82 55 84 30	NL		AMSTERDAM	1012 SG	NIEUWEZIJDS VOORBURGWAL 104	1012 SG	NL		000000000	PORTO HOLDCO B.V.	20161215	1-LAF	1	1231	10-K	20211231	2021	FY	20220224	2022-02-24 16:14:00.0	0	1	plya-20211231_htm.xml	1	
0001692427-22-000008	1692427	NCS MULTISTAGE HOLDINGS, INC.	1389	US	TX	HOUSTON	77070	19350 STATE HIGHWAY 249	SUITE 600	281-453-2222	US	TX	HOUSTON	77070	19350 STATE HIGHWAY 249	SUITE 600	US	DE	461527455			4-NON	0	1231	10-K	20211231	2021	FY	20220308	2022-03-08 17:08:00.0	0	1	ncsm-20211231x10k_htm.xml	1	
0001692819-22-000005	1692819	VISTRA CORP.	4911	US	TX	IRVING	75039	6555 SIERRA DRIVE		214-812-4600	US	TX	IRVING	75039	6555 SIERRA DRIVE		US	DE	364833255	VISTRA ENERGY CORP.	20180201	1-LAF	1	1231	10-K	20211231	2021	FY	20220225	2022-02-25 07:47:00.0	0	1	vistra-20211231_htm.xml	1	
0001692951-22-000032	1692951	COTTONWOOD COMMUNITIES, INC.	6798	US	UT	SALT LAKE CITY	84106	1245 BRICKYARD RD.	SUITE 250	801-278-0700	US	UT	SALT LAKE CITY	84106	1245 BRICKYARD RD.	SUITE 250	US	MD	000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-29 21:55:00.0	0	1	cci-20211231_htm.xml	1	
0001693317-22-000002	1693317	CHENIERE CORPUS CHRISTI HOLDINGS, LLC	4924	US	TX	HOUSTON	77002	700 MILAM STREET	SUITE 1900	713-375-5000	US	TX	HOUSTON	77002	700 MILAM STREET	SUITE 1900	US	DE	471929160			4-NON	0	1231	10-K	20211231	2021	FY	20220224	2022-02-23 21:41:00.0	0	1	cch-20211231_htm.xml	1	
0001694028-22-000006	1694028	LIBERTY OILFIELD SERVICES INC.	1389	US	CO	DENVER	80202	950 17TH STREET	SUITE 2400	(303) 515-2800	US	CO	DENVER	80202	950 17TH STREET	SUITE 2400			814891595			1-LAF	1	1231	10-K	20211231	2021	FY	20220222	2022-02-22 06:34:00.0	0	1	lbrt-20211231_htm.xml	1	
0001694426-22-000048	1694426	DELEK US HOLDINGS, INC.	2911	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		615-721-3715	US	TN	BRENTWOOD	37027	7102 COMMERCE WAY		US	DE	352581557	DELEK HOLDCO, INC.	20170111	1-LAF	1	1231	10-K	20211231	2021	FY	20220225	2022-02-25 14:29:00.0	0	1	dk-20211231_htm.xml	1	
0001694665-22-000047	1694665	EVELO BIOSCIENCES, INC.	2834	US	MA	CAMBRIDGE	02139	620 MEMORIAL DRIVE	SUITE 200 WEST	617 870 8281	US	MA	CAMBRIDGE	02139	620 MEMORIAL DRIVE	SUITE 200 WEST	US	DE	465594527			4-NON	0	1231	10-K	20211231	2021	FY	20220324	2022-03-24 17:17:00.0	0	1	evlo-20211231_htm.xml	1	
0001695519-22-000007	1695519	ALTAGAS LTD.	1311	CA	AB	CALGARY	T2P0J1	1700, 355-4 AVENUE SW		1 (403) 691-7575	CA	AB	CALGARY	T2P0J1	1700, 355-4 AVENUE SW		CA		000000000				0	1231	40-F	20211231	2021	FY	20220304	2022-03-04 10:11:00.0	0	1	atgff-20211231_htm.xml	1	
0001696411-22-000004	1696411	CRONA CORP.	7389	RO		BUCHAREST	030167	STRADA JEAN-LOUIS CALDERON 31		40371700107	RO		BUCHAREST	030167	STRADA JEAN-LOUIS CALDERON 31				352574778			4-NON	0	1231	10-K	20211231	2021	FY	20220331	2022-03-31 11:29:00.0	0	1	annua10k_htm.xml	1	
0001697500-22-000011	1697500	SOLARIS OILFIELD INFRASTRUCTURE, INC.	3533	US	TX	HOUSTON	77024	9811 KATY FREEWAY	SUITE 700	(281)501-3070	US	TX	HOUSTON	77024	9811 KATY FREEWAY	SUITE 700	US	DE	000000000			2-ACC	0	1231	10-K	20211231	2021	FY	20220224	2022-02-24 16:03:00.0	0	1	soi-20211231x10k_htm.xml	1	
0001698530-22-000019	1698530	EXICURE, INC.	2834	US	IL	CHICAGO	60614	2430 N. HALSTED ST.		847-673-1700	US	IL	CHICAGO	60614	2430 N. HALSTED ST.		US	DE	815333008	MAX-1 ACQUISITION CORP	20170221	4-NON	0	1231	10-K	20211231	2021	FY	20220325	2022-03-25 16:30:00.0	0	1	xcur-20211231_htm.xml	1	
0001698990-22-000007	1698990	MAGNOLIA OIL & GAS CORP	1311	US	TX	HOUSTON	77046	NINE GREENWAY PLAZA	SUITE 1300	713-842-9050	US	TX	HOUSTON	77046	NINE GREENWAY PLAZA	SUITE 1300	US	DE	815365682	MAGNOLIA OIL & GAS	20180801	1-LAF	1	1231	10-K	20211231	2021	FY	20220217	2022-02-17 16:02:00.0	0	1	mgy-20211231_htm.xml	1	
0001698991-22-000004	1698991	ACCEL ENTERTAINMENT, INC.	7900	US	IL	BURR RIDGE	60527	140 TOWER DRIVE		630-972-2235	US	IL	BURR RIDGE	60527	140 TOWER DRIVE		US	DE	981350261	TPG PACE HOLDINGS CORP.	20170224	2-ACC	0	1231	10-K	20211231	2021	FY	20220311	2022-03-10 17:55:00.0	0	1	acel-20211231_htm.xml	1	
0001699039-22-000029	1699039	RANGER ENERGY SERVICES, INC.	1389	US	TX	HOUSTON	77042	10350 RICHMOND AVENUE	SUITE 550	(713) 935-8900	US	TX	HOUSTON	77042	10350 RICHMOND AVENUE	SUITE 550	US	TX	815449572			4-NON	0	1231	10-K	20211231	2021	FY	20220330	2022-03-30 17:10:00.0	0	1	rngr-20211231_htm.xml	1	
0001699136-22-000011	1699136	CACTUS, INC.	3533	US	TX	HOUSTON	77024	920 MEMORIAL CITY WAY	SUITE 300	713-626-8800	US	TX	HOUSTON	77024	920 MEMORIAL CITY WAY	SUITE 300			352586106			1-LAF	1	1231	10-K	20211231	2021	FY	20220228	2022-02-28 15:43:00.0	0	1	whd-20211231_htm.xml	1	
0001701541-22-000007	1701541	BLACK DIAMOND THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02142	ONE MAIN STREET, 10TH FLOOR		617-417-5868	US	MA	CAMBRIDGE	02142	ONE MAIN STREET, 10TH FLOOR		US	DE	000000000	ASET THERAPEUTICS, INC.	20170321	4-NON	0	1231	10-K	20211231	2021	FY	20220317	2022-03-17 16:39:00.0	0	1	bdtx-20211231_htm.xml	1	
0001701605-22-000050	1701605	BAKER HUGHES CO	3533	US	TX	HOUSTON	77073	17021 ALDINE WESTFIELD ROAD		713-439-8600	US	TX	HOUSTON	77073	17021 ALDINE WESTFIELD ROAD		US	DE	814403168	BAKER HUGHES A GE CO	20170703	1-LAF	1	1231	10-K	20211231	2021	FY	20220211	2022-02-11 16:43:00.0	0	1	bkr-20211231_htm.xml	1	
0001702744-22-000008	1702744	SIMPLY GOOD FOODS CO	2000	US	CO	DENVER	80202	1225 17TH STREET	SUITE 1000	303-633-2840	US	CO	DENVER	80202	1225 17TH STREET	SUITE 1000			821038121			1-LAF	0	0831	10-Q	20211130	2022	Q1	20220105	2022-01-05 17:02:00.0	0	1	atk-20211127_htm.xml	1	
0001703056-22-000042	1703056	ADT INC.	7381	US	FL	BOCA RATON	33431	1501 YAMATO ROAD		212-515-3200	US	FL	BOCA RATON	33431	1501 YAMATO ROAD		US	DE	474116383	ADT, INC.	20170928	1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:21:00.0	0	1	adt-20211231_htm.xml	1	
0001703644-22-000056	1703644	GRANITE POINT MORTGAGE TRUST INC.	6798	US	NY	NEW YORK	10036	3 BRYANT PARK	SUITE 2400A	(212) 364-5500	US	NY	NEW YORK	10036	3 BRYANT PARK	SUITE 2400A	US	MD	000000000			1-LAF	1	1231	10-K	20211231	2021	FY	20220225	2022-02-25 08:07:00.0	0	1	gpmt-20211231_htm.xml	1	
0001704711-22-000007	1704711	FUNKO, INC.	3944	US	WA	EVERETT	98201	2802 WETMORE AVE		425-783-3616	US	WA	EVERETT	98201	2802 WETMORE AVE		US	DE	000000000			2-ACC	0	1231	10-K	20211231	2021	FY	20220303	2022-03-03 16:32:00.0	0	1	fnko-20211231_htm.xml	1	
0001704715-22-000012	1704715	ALPHA METALLURGICAL RESOURCES, INC.	1221	US	TN	BRISTOL	37620	340 MARTIN LUTHER KING JR. BLVD.		(423) 573-0300	US	TN	BRISTOL	37620	340 MARTIN LUTHER KING JR. BLVD.		US	DE	000000000	CONTURA ENERGY, INC.	20170425	2-ACC	0	1231	10-K	20211231	2021	FY	20220307	2022-03-07 07:40:00.0	0	1	amr-20211231_htm.xml	1	
0001704720-22-000020	1704720	CANNAE HOLDINGS, INC.	5810	US	NV	LAS VEGAS	89134	C/O CANNAE HOLDINGS, INC.	1701 VILLAGE CENTER CIRCLE	702-323-7334	US	NV	LAS VEGAS	89134	C/O CANNAE HOLDINGS, INC.	1701 VILLAGE CENTER CIRCLE	US	DE	821273460			1-LAF	1	1231	10-K	20211231	2021	FY	20220225	2022-02-25 17:08:00.0	0	1	cnne-20211231_htm.xml	1	
0001705110-22-000021	1705110	ANGI INC.	7310	US	NY	NEW YORK	10011	555 WEST 18TH STREET		2123147230	US	NY	NEW YORK	10011	555 WEST 18TH STREET		US	DE	821204801	ANGI HOMESERVICES INC.	20170504	1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:03:00.0	0	1	angi-20211231_htm.xml	1	
0001705682-22-000003	1705682	VENATOR MATERIALS PLC	2810	GB		WYNYARD PARK, STOCKTON-ON-TEES	TS22 5FD	TITANIUM HOUSE, HANZARD DRIVE		44 (0) 1740 608 001	GB		WYNYARD PARK, STOCKTON-ON-TEES	TS22 5FD	TITANIUM HOUSE, HANZARD DRIVE				981373159			2-ACC	0	1231	20-F	20211231	2021	FY	20220222	2022-02-22 15:54:00.0	0	1	vntr-20211231_htm.xml	1	
0001705696-22-000046	1705696	VICI PROPERTIES INC.	6798	US	NY	NEW YORK	10022	535 MADISON AVENUE,  20TH FLOOR		(646) 949-4631	US	NY	NEW YORK	10022	535 MADISON AVENUE,  20TH FLOOR		US	MD	814177147			1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 16:26:00.0	0	1	vici-20211231_htm.xml	1	
0001705873-22-000007	1705873	BERRY CORP (BRY)	1311	US	TX	DALLAS	75248	16000 N. DALLAS PARKWAY, SUITE 500		214-453-2920	US	TX	DALLAS	75248	16000 N. DALLAS PARKWAY, SUITE 500		US	DE	815410470	BERRY PETROLEUM CORP	20170504	4-NON	0	1231	10-K	20211231	2021	FY	20220304	2022-03-04 16:11:00.0	0	1	bry-20211231_htm.xml	1	
0001706946-22-000035	1706946	VIRGIN GALACTIC HOLDINGS, INC	4700	US	NM	LAS CRUCES	88011	166 NORTH ROADRUNNER PARKWAY, SUITE 1C		(661) 824-6690	US	NM	LAS CRUCES	88011	166 NORTH ROADRUNNER PARKWAY, SUITE 1C				853608069	VIRGIN GALACTIC VEHICLE HOLDINGS, INC	20191025	1-LAF	0	1231	10-K	20211231	2021	FY	20220228	2022-02-25 21:21:00.0	0	1	spce-20211231_htm.xml	1	
0001707753-22-000016	1707753	ELASTIC N.V.	7372	NL		AMSTERDAM	1016 ED	KEIZERSGRACHT 281		(650) 458-2620	US	CA	MOUNTAIN VIEW	94040	800 WEST EL CAMINO REAL SUITE 350		NL		000000000	ELASTIC B.V.	20180612	1-LAF	0	0430	10-Q	20220131	2022	Q3	20220310	2022-03-10 16:04:00.0	0	1	estc-20220131_htm.xml	1	
0001708035-22-000006	1708035	ECOVYST INC.	2800	US	PA	MALVERN	19355	300 LINDENWOOD DRIVE		610-651-4400	US	PA	MALVERN	19355	300 LINDENWOOD DRIVE		US	DE	813406833	PQ GROUP HOLDINGS INC.	20170531	1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 17:24:00.0	0	1	ecvt-20211231_htm.xml	1	
0001708055-22-000003	1708055	RIBBON COMMUNICATIONS INC.	7373	US	TX	PLANO	75023	6500 CHASE OAKS BOULEVARD		877-412-8867	US	TX	PLANO	75023	6500 CHASE OAKS BOULEVARD		US	DE	821669692	SONUS NETWORKS, INC.	20171027	2-ACC	0	1231	10-K	20211231	2021	FY	20220311	2022-03-11 15:03:00.0	0	1	rbbn-20211231_htm.xml	1	
0001708301-22-000006	1708301	BP MIDSTREAM PARTNERS LP	4610	US	TX	HOUSTON	77079	501 WESTLAKE PARK BLVD		(281) 366-2000	US	TX	HOUSTON	77079	501 WESTLAKE PARK BLVD		US	DE	821646447			2-ACC	0	1231	10-K	20211231	2021	FY	20220311	2022-03-11 08:01:00.0	0	1	bpmp-20211231_htm.xml	1	
0001709048-22-000008	1709048	GLOBALFOUNDRIES INC.	3674	US	NY	MALTA	12020	400 STONEBREAK ROAD EXTENSION		(518) 305-9013	US	NY	MALTA	12020	400 STONEBREAK ROAD EXTENSION		KY		980604079			4-NON	0	1231	20-F	20211231	2021	FY	20220331	2022-03-31 16:58:00.0	0	1	gfs-20211231_htm.xml	1	
0001709164-22-000009	1709164	HAMILTON BEACH BRANDS HOLDING CO	3634	US	VA	GLEN ALLEN	23060	4421 WATERFRONT DRIVE		804-273-9777	US	VA	GLEN ALLEN	23060	4421 WATERFRONT DRIVE		US	DE	311236686			2-ACC	0	1231	10-K	20211231	2021	FY	20220309	2022-03-09 16:32:00.0	0	1	hbb-20211231_htm.xml	1	
0001709442-22-000009	1709442	FIRSTSUN CAPITAL BANCORP	6021	US	CO	DENVER	80202	1400 16TH STREET		785-827-5565	US	CO	DENVER	80202	1400 16TH STREET		US	DE	814552413			4-NON	0	1231	10-K	20211231	2021	FY	20220325	2022-03-25 16:04:00.0	0	1	fcb-20211231_htm.xml	1	
0001709682-22-000036	1709682	CUSTOM TRUCK ONE SOURCE, INC.	7359	US	MO	KANSAS CITY	64125	7701 INDEPENDENCE AVENUE		(816) 241-4888	US	MO	KANSAS CITY	64125	7701 INDEPENDENCE AVENUE		US	DE	000000000	NESCO HOLDINGS, INC.	20190730	2-ACC	0	1231	10-K	20211231	2021	FY	20220316	2022-03-16 17:16:00.0	0	1	ctos-20211231_htm.xml	1	
0001710155-22-000010	1710155	NATIONAL VISION HOLDINGS, INC.	3851	US	GA	DULUTH	30096-4980	2435 COMMERCE AVENUE	BLDG. 2200	(770) 822-3600	US	GA	DULUTH	30096-4980	2435 COMMERCE AVENUE	BLDG. 2200	US	DE	464841717			1-LAF	1	1231	10-K	20211231	2021	FY	20220228	2022-02-28 06:56:00.0	0	1	eye-20220101_htm.xml	1	
0001710583-22-000009	1710583	SWITCH, INC.	7370	US	NV	LAS VEGAS	89118	7135 SOUTH DECATUR BOULEVARD		(702) 444-4111	US	NV	LAS VEGAS	89118	7135 SOUTH DECATUR BOULEVARD		US	NV	821883953			1-LAF	1	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:12:00.0	0	1	swch-20211231_htm.xml	1	
0001711269-22-000008	1711269	EVERGY, INC.	4931	US	MO	KANSAS CITY	64105	1200 MAIN STREET		8165562200	US	MO	KANSAS CITY	64105	1200 MAIN STREET		US	MO	822733395	MONARCH ENERGY HOLDING, INC.	20170707	1-LAF	1	1231	10-K	20211231	2021	FY	20220225	2022-02-24 17:47:00.0	0	1	evrg-20211231_htm.xml	3	54507 54476
0001711279-22-000004	1711279	KRYSTAL BIOTECH, INC.	2836	US	PA	PITTSBURGH	15203	2100 WHARTON STREET	SUITE 701	(412) 586-5830	US	PA	PITTSBURGH	15203	2100 WHARTON STREET	SUITE 701			821080209			1-LAF	0	1231	10-K	20211231	2021	FY	20220228	2022-02-28 07:31:00.0	0	1	krys-20211231_htm.xml	1	
0001711291-22-000011	1711291	CURO GROUP HOLDINGS CORP.	6199	US	KS	WICHITA	67205	3615 N. RIDGE ROAD		316 425 1410	US	KS	WICHITA	67205	3615 N. RIDGE ROAD		US	DE	900934597			2-ACC	0	1231	10-K	20211231	2021	FY	20220307	2022-03-07 16:58:00.0	0	1	curo-20211231_htm.xml	1	
0001712184-22-000059	1712184	LIBERTY LATIN AMERICA LTD.	4841	US	CO	DENVER	80202	1550 WEWATTA STREET	SUITE 1000	303-220-6600	US	CO	DENVER	80202	1550 WEWATTA STREET	SUITE 1000	BM		000000000	LATAM SPLITCO LTD.	20170718	1-LAF	1	1231	10-K	20211231	2021	FY	20220223	2022-02-23 06:26:00.0	0	1	lila-20211231_htm.xml	1	
0001712356-22-000018	1712356	HYDRO ONE LTD	4911	CA	ON	TORONTO	M5G 2P5	483 BAY STREET, 8TH FLOOR, SOUTH TOWER		416-345-5000	CA	ON	TORONTO	M5G 2P5	483 BAY STREET, 8TH FLOOR, SOUTH TOWER		CA	ON	000000000				0	1231	40-F	20211231	2021	FY	20220225	2022-02-25 15:16:00.0	0	1	ck0001114445-20211231_htm.xml	1	
0001712543-22-000011	1434601	MARQUIE GROUP, INC.	4832	US	NV	LAS VEGAS	89103	3225 MCLEOD DRIVE	SUITE 100	800-351-3021	US	NV	LAS VEGAS	89103	3225 MCLEOD DRIVE	SUITE 100	US	FL	262091212	ZHONG SEN INTERNATIONAL TEA CO	20190306	4-NON	0	0531	10-Q/A	20210831	2021	Q1	20220121	2022-01-21 16:47:00.0	0	1	tmgi-20210831.xml	1	
0001712543-22-000016	1434601	MARQUIE GROUP, INC.	4832	US	NV	LAS VEGAS	89103	3225 MCLEOD DRIVE	SUITE 100	800-351-3021	US	NV	LAS VEGAS	89103	3225 MCLEOD DRIVE	SUITE 100	US	FL	262091212	ZHONG SEN INTERNATIONAL TEA CO	20190306	4-NON	0	0531	10-Q/A	20211130	2021	Q2	20220203	2022-02-03 14:18:00.0	1	1	tmgi-20211130.xml	1	
0001712923-22-000012	1712923	GREENSKY, INC.	7389	US	GA	ATLANTA	30342	5565 GLENRIDGE CONNECTOR	SUITE 700	678-264-6105	US	GA	ATLANTA	30342	5565 GLENRIDGE CONNECTOR	SUITE 700	US	DE	822135346			2-ACC	0	1231	10-K	20211231	2021	FY	20220311	2022-03-11 16:40:00.0	0	1	gsky-20211231_htm.xml	1	
0001713407-22-000027	1713407	BROOKFIELD REAL ESTATE INCOME TRUST INC.	6798	US	NY	NEW YORK	10281	250 VESEY STREET	15TH FLOOR	212-417-7000	US	NY	NEW YORK	10281	250 VESEY STREET	15TH FLOOR	US	MD	822365593	OAKTREE REAL ESTATE INCOME TRUST, INC.	20170728	4-NON	0	1231	10-K	20211231	2021	FY	20220331	2022-03-31 16:21:00.0	0	1	oak-20211231_htm.xml	1	
0001713683-22-000029	1713683	ZSCALER, INC.	7371	US	CA	SAN JOSE	95134	110 ROSE ORCHARD WAY		(408) 533-0288	US	CA	SAN JOSE	95134	110 ROSE ORCHARD WAY		US	DE	261173892			1-LAF	0	0731	10-Q	20220131	2022	Q2	20220309	2022-03-09 16:17:00.0	0	1	zs-20220131_htm.xml	1	
0001713952-22-000007	1713952	VIVINT SMART HOME, INC.	7381	US	UT	PROVO	84604	4931 NORTH 300 WEST		(801) 705-8011	US	UT	PROVO	84604	4931 NORTH 300 WEST		US	DE	981380306	MOSAIC ACQUISITION CORP.	20170804	1-LAF	0	1231	10-K	20211231	2021	FY	20220301	2022-03-01 16:06:00.0	0	1	ck0001713952-20211231_htm.xml	1	
0001714899-22-000058	1714899	DENALI THERAPEUTICS INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	161 OYSTER POINT BLVD.		(650) 866-8548	US	CA	SOUTH SAN FRANCISCO	94080	161 OYSTER POINT BLVD.		US	DE	463872213			1-LAF	1	1231	10-K	20211231	2021	FY	20220228	2022-02-28 16:20:00.0	0	1	dnli-20211231_htm.xml	1	
0001715768-22-000007	1715768	TRANSPHORM, INC.	3674	US	CA	GOLETA	93117	75 CASTILIAN DRIVE		805-456-1300	US	CA	GOLETA	93117	75 CASTILIAN DRIVE		US	DE	821858829	PENINSULA ACQUISITION CORP	20170829	4-NON	0	0331	10-Q	20211231	2022	Q3	20220211	2022-02-10 21:53:00.0	0	1	tgan-20211231_htm.xml	1	
0001717307-22-000008	1717307	INDUSTRIAL LOGISTICS PROPERTIES TRUST	6798	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	617-796-8303	US	MA	NEWTON	02458	TWO NEWTON PLACE	255 WASHINGTON STREET, SUITE 300	US	MD	822809631			1-LAF	1	1231	10-K	20211231	2021	FY	20220215	2022-02-15 16:46:00.0	0	1	ilpt-20211231_htm.xml	1	
0001717547-22-000014	1717547	BRIGHTSPIRE CAPITAL, INC.	6798	US	NY	NEW YORK	10022	590 MADISON AVENUE	33RD FLOOR	212-547-2631	US	NY	NEW YORK	10022	590 MADISON AVENUE	33RD FLOOR	US	MD	384046290	COLONY CREDIT REAL ESTATE, INC.	20180621	1-LAF	1	1231	10-K	20211231	2021	FY	20220222	2022-02-22 16:16:00.0	0	1	brsp-20211231_htm.xml	1	
0001718108-22-000006	1718108	SURFACE ONCOLOGY, INC.	2836	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET, 8TH FLOOR		617-714-4096	US	MA	CAMBRIDGE	02139	50 HAMPSHIRE STREET, 8TH FLOOR		US	DE	000000000			4-NON	0	1231	10-K	20211231	2021	FY	20220302	2022-03-02 07:06:00.0	0	1	surf-20211231_htm.xml	1	
0001718227-22-000037	1718227	CONSTRUCTION PARTNERS, INC.	1600	US	AL	DOTHAN	36303	290 HEALTHWEST DR.	SUITE 2	334.673.9763	US	AL	DOTHAN	36303	290 HEALTHWEST DR.	SUITE 2	US	DE	260758017			1-LAF	0	0930	10-Q	20211231	2022	Q1	20220204	2022-02-04 09:15:00.0	0	1	road-20211231_htm.xml	1	
0001718405-22-000016	1718405	HYCROFT MINING HOLDING CORP	1040	US	NV	WINNEMUCCA	89445	4300 WATER CANYON ROAD	UNIT 1	7753040260	US	NV	WINNEMUCCA	89445	4300 WATER CANYON ROAD	UNIT 1	US	DE	822657796	MUDRICK CAPITAL ACQUISITION CORP	20171002	4-NON	0	1231	10-K	20211231	2021	FY	20220331	2022-03-31 16:12:00.0	0	1	hymc-20211231_htm.xml	1	
0001718512-22-000007	1718512	GATES INDUSTRIAL CORP PLC	3560	US	CO	DENVER	80202	1144 FIFTEENTH STREET		303-744-4876	US	CO	DENVER	80202	1144 FIFTEENTH STREET		GB		000000000			1-LAF	1	1231	10-K	20211231	2021	FY	20220211	2022-02-11 14:40:00.0	0	1	gtes-20220101_htm.xml	1	
0001720635-22-000009	1720635	NVENT ELECTRIC PLC	3550	GB		LONDON	TW8 9DW	THE MILLE	1000  GREAT WEST ROAD, 8TH FLOOR (EAST)	763-204-7700	US	MN	ST. LOUIS PARK	55416	C/O NVENT MANAGEMENT COMPANY	1665 UTICA AVE., SUITE 700	IE		981391970			1-LAF	1	1231	10-K	20211231	2021	FY	20220225	2022-02-25 10:55:00.0	0	1	nvt-20211231_htm.xml	1	
0001720725-22-000028	1720725	OYSTER POINT PHARMA, INC.	2836	US	NJ	PRINCETON	08540	202 CARNEGIE CENTER	SUITE 109	(609) 382-9032	US	NJ	PRINCETON	08540	202 CARNEGIE CENTER	SUITE 109	US	DE	811030955			4-NON	0	1231	10-K	20211231	2021	FY	20220224	2022-02-24 16:15:00.0	0	1	oyst-20211231_htm.xml	1	
0001720990-22-000010	1720990	FISKER INC./DE	3711	US	CA	MANHATTAN BEACH	90266	1888 ROSECRANS AVENUE		(833) 434-7537	US	CA	MANHATTAN BEACH	90266	1888 ROSECRANS AVENUE		US	DE	823100340	SPARTAN ENERGY ACQUISITION CORP.	20171026	1-LAF	0	1231	10-K	20211231	2021	FY	20220228	2022-02-28 16:23:00.0	0	1	fsr-20211231_htm.xml	1	
0001721386-22-000004	1721386	LANDSEA HOMES CORP	1531	US	CA	NEWPORT BEACH	92660	660 NEWPORT CENTER DRIVE	SUITE 300	(949) 345-8080	US	CA	NEWPORT BEACH	92660	660 NEWPORT CENTER DRIVE	SUITE 300			822196021	LF CAPITAL ACQUISITION CORP.	20171101	2-ACC	0	1231	10-K	20211231	2021	FY	20220316	2022-03-16 17:13:00.0	0	1	lhi-20211231_htm.xml	1	
0001721868-22-000040	1789330	MJ HARVEST, INC.	3523	US	NV	LAS VEGAS	89139	9205 W RUSSELL RD	SUITE 240	954-519-3115	US	NV	LAS VEGAS	89139	9205 W RUSSELL RD	SUITE 240	US	NV	823400471			4-NON	0	0531	10-Q	20211130	2021	Q2	20220114	2022-01-14 11:01:00.0	0	1	f2smhji10q011122_htm.xml	1	
0001721868-22-000119	1414767	NETCAPITAL INC.	6199	US	MA	BOSTON	02111	745 ATLANTIC AVENUE	SUITE 1000	(781) 925-1700	US	MA	BOSTON	02111	745 ATLANTIC AVENUE	SUITE 1000			870409951	VALUESETTERS INC.	20140924	4-NON	0	0430	S-1	20211031			20220214	2022-02-11 18:46:00.0	1	1	f2sncpls011222_htm.xml	1	
0001722438-22-000019	1722438	DOMA HOLDINGS, INC.	6361	US	CA	SAN FRANCISCO	94105	101 MISSION STREET	SUITE 740	(650) 419-3827	US	CA	SAN FRANCISCO	94105	101 MISSION STREET	SUITE 740	US	DE	000000000	CAPITOL INVESTMENT CORP. V	20171113	4-NON	0	1231	10-K	20211231	2021	FY	20220304	2022-03-04 16:49:00.0	0	1	cic-20211231_htm.xml	1	
0001722482-22-000030	1722482	AVANTOR, INC.	3826	US	PA	RADNOR	19087	RADNOR CORPORATE CENTER, BUILDING ONE	SUITE 200, 100 MATSONFORD ROAD	(610) 386-1700	US	PA	RADNOR	19087	RADNOR CORPORATE CENTER, BUILDING ONE	SUITE 200, 100 MATSONFORD ROAD			822758923	AVANTOR, INC	20190206	1-LAF	1	1231	10-K	20211231	2021	FY	20220211	2022-02-11 16:28:00.0	0	1	avtr-20211231_htm.xml	1	
