adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001093557-17-000048	1093557	DEXCOM INC	3841	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		8582000200	US	CA	SAN DIEGO	92121	6340 SEQUENCE DRIVE		US	DE	330857544			1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 17:18:00.0	0	1	dxcm-20161231.xml	1	
0001251769-17-000013	1251769	APOLLO ENDOSURGERY, INC.	2836	US	TX	AUSTIN	78746	1120 SOUTH CAPITAL OF TX HWY	BUILDING 1 SUITE 300	512-279-5100	US	TX	AUSTIN	78746	1120 SOUTH CAPITAL OF TX HWY	BUILDING 1 SUITE 300	US	DE	161630142	LPATH, INC	20060316	5-SML	0	1231	10-K	20161231	2016	FY	20170324	2017-03-23 20:02:00.0	0	1	lptn-20161231.xml	1	
0001558370-17-000791	887905	LTC PROPERTIES INC	6798	US	CA	WESTLAKE VILLAGE	91361	2829 TOWNSGATE ROAD	SUITE 350	805-981-8655	US	CA	WESTLAKE VILLAGE	91361	2829 TOWNSGATE ROAD	SUITE 350	US	MD	710720518			1-LAF	1	1231	10-K	20161231	2016	FY	20170222	2017-02-22 17:05:00.0	0	1	ltc-20161231.xml	1	
0001558370-17-001064	1208208	DIGITALGLOBE, INC.	4899	US	CO	WESTMINSTER	80234	1300 WEST 120TH AVENUE		3036844000	US	CO	WESTMINSTER	80234	1300 WEST 120TH AVENUE		US	DE	000000000	DIGITALGLOBE INC	20021129	1-LAF	1	1231	10-K	20161231	2016	FY	20170227	2017-02-27 16:03:00.0	0	1	dgi-20161231.xml	1	
0001494733-17-000027	1464300	ALL MARKETING SOLUTIONS, INC.	6794	US	NV	CARSON CITY	89703	112 NORTH CURRY STREET		775-321-8206	US	NV	CARSON CITY	89703	112 NORTH CURRY STREET		US	NV	263895737	PATENTS PROFESSIONAL, INC.	20090515	5-SML	0	1231	10-Q	20160630	2016	Q2	20170322	2017-03-22 15:04:00.0	0	1	ptpro-20160630.xml	1	
0001434621-17-000017	1434621	LENDINGTREE, INC.	6163	US	NC	CHARLOTTE	28277	11115 RUSHMORE DRIVE		704-943-8942	US	NC	CHARLOTTE	28277	11115 RUSHMORE DRIVE		US	DE	262414818	TREE.COM, INC.	20080507	2-ACC	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 16:17:00.0	0	1	tree-20161231.xml	1	
0001493152-17-003110	1412486	COCRYSTAL PHARMA, INC.	2834	US	GA	TUCKER	30084	1860 MONTREAL ROAD		(425) 398-7178	US	GA	TUCKER	30084	1860 MONTREAL ROAD		US	DE	352528215	BIOZONE PHARMACEUTICALS, INC.	20110304	2-ACC	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 08:32:00.0	0	1	cocp-20161231.xml	1	
0001273685-17-000020	1273685	NEW YORK MORTGAGE TRUST INC	6798	US	NY	NEW YORK	10016	275 MADISON AVENUE		(212) 792-0107	US	NY	NEW YORK	10016	275 MADISON AVENUE		US	MD	470934168			1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 15:09:00.0	0	1	nymt-20161231.xml	1	
0001325878-17-000010	1325878	FEDERAL HOME LOAN BANK OF TOPEKA	6111	US	KS	TOPEKA	66601	ONE SECURITY BENEFIT PLACE, SUITE 100		785 233 0507	US	KS	TOPEKA	66601	ONE SECURITY BENEFIT PLACE, SUITE 100				480561319			4-NON	0	1231	10-K	20161231	2016	FY	20170309	2017-03-09 13:55:00.0	0	1	fhlbt-20161231.xml	1	
0001493152-17-001231	67625	MONMOUTH REAL ESTATE INVESTMENT CORP	6798	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-D	JUNIPER BUSINESS PLAZA	7325779996	US	NJ	FREEHOLD	07728	3499 ROUTE 9 N, SUITE 3-D	JUNIPER BUSINESS PLAZA	US	MD	221897375	MONMOUTH REAL ESTATE INVESTMENT TRUST	19900403	1-LAF	0	0930	10-Q	20161231	2017	Q1	20170208	2017-02-08 16:16:00.0	0	1	mnr-20161231.xml	1	
0001104659-17-007656	1207074	VIRTUSA CORP	7371	US	MA	WESTBOROUGH	01581	2000 WEST PARK DRIVE		508-389-7300	US	MA	WESTBOROUGH	01581	2000 WEST PARK DRIVE		US	DE	000000000			1-LAF	0	0331	10-Q	20161231	2016	Q3	20170209	2017-02-09 10:25:00.0	0	1	vrtu-20161231.xml	1	
0001163609-17-000006	1163609	SOUTH DAKOTA SOYBEAN PROCESSORS LLC	2070	US	SD	VOLGA	57071	100 CASPIAN AVE.	P.O. BOX 500	6056279240	US	SD	VOLGA	57071	100 CASPIAN AVE.	P.O. BOX 500			000000000	SOYBEAN PROCESSORS LLC	20011213	4-NON	0	1231	10-K	20161231	2016	FY	20170322	2017-03-22 07:45:00.0	0	1	sdsp-20161231.xml	1	
0001558370-17-000999	1052100	WADDELL & REED FINANCIAL INC	6211	US	KS	OVERLAND PARK	66202-4200	6300 LAMAR AVE		9132362000	US	KS	SHAWNEE MISSION	66201-9217	PO BOX 29217		US	DE	510261715			1-LAF	1	1231	10-K	20161231	2016	FY	20170224	2017-02-24 15:28:00.0	0	1	wdr-20161231.xml	1	
0001477932-17-001038	1481504	BANJO & MATILDA, INC.	5940	US	CA	SANTA MONICA	90401	1221 2ND ST		(855) 245-1613	US	CA	SANTA MONICA	90401	1221 2ND ST				271519178	EASTERN WORLD SOLUTIONS, INC.	20121116	5-SML	0	0630	10-Q	20150930	2016	Q1	20170303	2017-03-03 17:21:00.0	0	1	banj-20150930.xml	1	
0001423689-17-000011	1423689	AGNC INVESTMENT CORP.	6798	US	MD	BETHESDA	20814	2 BETHESDA METRO CENTER 12TH FLOOR		301 968 9300	US	MD	BETHESDA	20814	2 BETHESDA METRO CENTER 12TH FLOOR				261701984	AMERICAN CAPITAL AGENCY CORP	20080111	1-LAF	1	1231	10-K	20161231	2016	FY	20170227	2017-02-27 17:12:00.0	0	1	agnc-20161231.xml	1	
0001004980-17-000006	1004980	PG&E CORP	4931	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	4159731000	US	CA	SAN FRANCISCO	94177	77 BEALE STREET	P.O. BOX 770000	US	CA	943234914	PG&E CORP	19961219	1-LAF	0	1231	10-K	20161231	2016	FY	20170216	2017-02-16 16:01:00.0	0	1	pcg-20161231.xml	2	75488
0001493152-17-002220	1627811	IEG HOLDINGS CORP	6141	US	NV	LAS VEGAS	89103	6160 W TROPICANA AVE., SUITE E-13	C/O MR. AMAZING LOANS	702-227-5626	US	NV	LAS VEGAS	89103	6160 W TROPICANA AVE., SUITE E-13	C/O MR. AMAZING LOANS	US	FL	901069184			2-ACC	0	1231	10-K	20161231	2016	FY	20170308	2017-03-07 19:58:00.0	0	1	iegh-20161231.xml	1	
0001493152-17-001413	1588014	ADM ENDEAVORS, INC.	1700	US	ND	BISMARCK	58501	2021 3RD STREET		701-226-9058	US	ND	BISMARCK	58501	2021 3RD STREET		US	NV	450459323			5-SML	0	1231	10-Q	20160630	2016	Q2	20170213	2017-02-13 15:41:00.0	0	1	admen-20160630.xml	1	
0001437749-17-003702	1427925	ACELRX PHARMACEUTICALS INC	2834	US	CA	REDWOOD CITY	94063	351 GALVESTON DRIVE		650-216-3500	US	CA	REDWOOD CITY	94063	351 GALVESTON DRIVE		US	DE	000000000			2-ACC	0	1231	10-K	20161231	2016	FY	20170303	2017-03-02 18:38:00.0	0	1	acrx-20161231.xml	1	
0001683168-17-000455	1422295	TRANS-PACIFIC AEROSPACE COMPANY, INC.	1311	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		626-796-9804	US	CA	SAN MARINO	91108	2975 HUNTINGTON DRIVE, SUITE 107		US	NV	364613360	TRANS-PACIFIC AEROSPACE CO	20100601	5-SML	0	1031	10-K	20161031	2016	FY	20170228	2017-02-28 15:00:00.0	1	1	tpac-20160731.xml	1	
0001234006-17-000002	1234006	GLADSTONE COMMERCIAL CORP	6519	US	VA	MCLEAN	22102	1521 WESTBRANCH DRIVE	SUITE 100	703-287-5853	US	VA	MCLEAN	22102	1521 WESTBRANCH DRIVE	SUITE 100	US	MD	020681276			2-ACC	0	1231	10-K	20161231	2016	FY	20170215	2017-02-15 16:37:00.0	0	1	good-20161231.xml	1	
0001381668-17-000015	1381668	TFS FINANCIAL CORP	6035	US	OH	CLEVELAND	44105	7007 BROADWAY AVENUE		(216) 441-6000	US	OH	CLEVELAND	44105	7007 BROADWAY AVENUE		US	DE	522054948			1-LAF	0	0930	10-Q	20161231	2017	Q1	20170208	2017-02-08 12:29:00.0	0	1	tfsl-20161231.xml	1	
0000946275-17-000012	1013272	NORWOOD FINANCIAL CORP	6022	US	PA	HONESDALE	18431	717 MAIN ST	PO BOX 269	7172531455							US	PA	232828306			2-ACC	0	1231	10-K	20161231	2016	FY	20170315	2017-03-15 11:13:00.0	0	1	nwfl-20161231.xml	1	
0001558370-17-001478	1371217	ENTEROMEDICS INC	3845	US	MN	ST PAUL	55113	2800 Patton Rd			US	MN	St Paul	55113	2800 Patton Rd				000000000			5-SML	0	1231	10-K	20161231	2016	FY	20170308	2017-03-08 17:26:00.0	0	1	etrm-20161231.xml	1	
0001213900-17-001539	924642	VERITEQ	5990	US	FL	DELRAY BEACH	33445	220 CONGRESS PARK DRIVE	SUITE 200	651-455-1621	US	FL	DELRAY BEACH	33445	220 CONGRESS PARK DRIVE	SUITE 200	US	DE	431641533	DIGITAL ANGEL CORP	20080623	5-SML	0	1231	10-Q	20160331	2016	Q1	20170217	2017-02-17 13:02:00.0	0	1	vteq-20160331.xml	1	
0001477932-17-000708	1525306	FIRST AMERICA RESOURCES CORP	5065	US	IL	MORRIS	60450	1000 E. ARMSTRONG ST.		815-941-9888	US	IL	MORRIS	60450	1000 E. ARMSTRONG ST.		US	NV	272563052	FIRST AMERICA RESOURCE CORP	20130930	5-SML	0	0630	10-Q	20161231	2017	Q2	20170213	2017-02-13 17:26:00.0	0	1	fstj-20161231.xml	1	
0001477932-17-000811	1386936	GOLD LAKES CORP.	1000	US	OH	BEACHWOOD	44122	3401 ENTERPRISE PARKWAY	SUITE 340	216-916-9303	US	OH	BEACHWOOD	44122	3401 ENTERPRISE PARKWAY	SUITE 340	US	NV	743207964	TNX MAVERICK CORP.	20150716	5-SML	0	0731	S-1/A	20161031	2017	Q1	20170215	2017-02-15 14:38:00.0	1	1	gllk-20161031.xml	1	
0001594062-17-000059	1649676	GLOBAL QUEST LTD.	7374	KR		GEONG GIDO	00000	103-1602 GOGI 3, SUJIGA,YONGINISI		821040427863	KR		GEONG GIDO	00000	103-1602 GOGI 3, SUJIGA,YONGINISI		US	NV	472845375			5-SML	0	0430	10-Q	20170131	2017	Q3	20170315	2017-03-15 14:36:00.0	0	1	globalquest-20170131.xml	1	
0001193125-17-047900	1019737	NAVIGANT CONSULTING INC	8742	US	IL	CHICAGO	60606	30 S. WACKER	SUITE 3550	3125735650	US	IL	CHICAGO	60606	30 S. WACKER	SUITE 3550	US	DE	364094854	METZLER GROUP INC	19960826	1-LAF	1	1231	10-K	20161231	2016	FY	20170217	2017-02-17 15:48:00.0	0	1	nci-20161231.xml	1	
0001079974-17-000026	1542013	JOEY NEW YORK, INC.	5122	US	FL	SUNNY ISLES BEACH	33160	TRUMP TOWER I,  16001 COLLINS AVE. #3202		(305) 948-9998	US	FL	SUNNY ISLES BEACH	33160	TRUMP TOWER I,  16001 COLLINS AVE. #3202		US	NV	680682410	PRONTO CORP.	20120209	5-SML	0	0229	10-Q/A	20161130	2016	Q3	20170124	2017-01-24 10:43:00.0	0	1	jny-20161130.xml	1	
0000799288-17-000041	799288	LANDS' END, INC.	5651	US	WI	DODGEVILLE	53595	ONE LANDS' END LN		6089359341	US	WI	DODGEVILLE	53595	ONE LANDS' END LANE	ONE LANDS' END LANE	US	DE	362512786	LAND'S END, INC.	20140527	4-NON	0	0131	10-K	20170131	2016	FY	20170331	2017-03-31 16:50:00.0	0	1	le-20170127.xml	1	
0001078782-17-000381	1382574	TRXADE GROUP, INC.	5122	US	FL	ODESSA	33556	1115 GUNN HWY		(813) 601-3533	US	FL	ODESSA	33556	1115 GUNN HWY		US	DE	000000000	XCELLINK INTERNATIONAL INC.	20081230	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 16:53:00.0	0	1	trxd-20161231.xml	1	
0001564590-17-001225	1629210	PARAMOUNT GOLD NEVADA CORP.	1000	US	NV	WINNEMUCCA	89445	665 ANDERSON STREET		(775) 625-3600	US	NV	WINNEMUCCA	89445	665 ANDERSON STREET		US	NV	980138393			5-SML	0	0630	10-Q	20161231	2017	Q2	20170209	2017-02-09 06:06:00.0	0	1	pzg-20161231.xml	1	
0001513965-17-000059	1513965	AMERICAN MIDSTREAM PARTNERS, LP	4922	US	TX	HOUSTON	77042	2103 CITY WEST BLVD., BLDG 4	SUITE 800	(713) 815-3900	US	TX	HOUSTON	77042	2103 CITY WEST BLVD., BLDG 4	SUITE 800	US	DE	270855785			2-ACC	0	1231	10-K	20161231	2016	FY	20170328	2017-03-27 21:13:00.0	0	1	amid-20161231.xml	1	
0001654954-17-000957	1109196	MABVAX THERAPEUTICS HOLDINGS, INC.	2834	US	CA	SAN DIEGO	92121	11535 SORRENTO VALLEY ROAD	SUITE 400	8582599405	US	CA	SAN DIEGO	92121	11535 SORRENTO VALLEY ROAD	SUITE 400	US	DE	930987903	TELIK INC	20000313	5-SML	0	1231	S-1	20160930			20170210	2017-02-10 17:28:00.0	1	1	mbvx-20160930.xml	1	
0001578932-17-000011	1578932	OCI PARTNERS LP	2800	US	TX	NEDERLAND	77627	P. O. BOX 1647		409-723-1900	US	TX	NEDERLAND	77627	P. O. BOX 1647		US	DE	900936556			2-ACC	0	1231	10-K	20161231	2016	FY	20170313	2017-03-13 08:38:00.0	0	1	ocip-20161231.xml	1	
0001615774-17-000444	1550603	MALVERN BANCORP, INC.	6035	US	PA	PAOLI	19301	42 EAST LANCASTER AVENUE		610-644-9400	US	PA	PAOLI	19301	42 EAST LANCASTER AVENUE		US	PA	455307782			2-ACC	0	0930	10-Q	20161231	2017	Q1	20170209	2017-02-09 14:48:00.0	1	1	mlvf-20161231.xml	1	
0001437749-17-003663	917470	OLYMPIC STEEL INC	5051	US	OH	BEDFORD HEIGHTS	44146	5096 RICHMOND RD		2162923800	US	OH	BEDFORD HEIGHTS	44146	5096 RICHMOND RD		US	OH	341245650			2-ACC	0	1231	10-K	20161231	2016	FY	20170302	2017-03-02 16:07:00.0	0	1	zeus-20161231.xml	1	
0001047469-17-000856	1104506	INSMED INC	2834	US	NJ	BRIDGEWATER	08807	10 FINDERNE AVENUE	BUILDING 10	908-977-9900	US	NJ	BRIDGEWATER	08807	10 FINDERNE AVENUE	BUILDING 10	US	VA	541972729	INSMED INC	20000128	1-LAF	1	1231	10-K	20161231	2016	FY	20170223	2017-02-23 08:08:00.0	0	1	insm-20161231.xml	1	
0001144204-17-006618	749038	CONCURRENT COMPUTER CORP/DE	3571	US	GA	DULUTH	30097	4375 RIVER GREEN PARKWAY	SUITE 100	6782584000	US	GA	DULUTH	30097	4375 RIVER GREEN PARKWAY	SUITE 100	US	DE	042735766	MASSACHUSETTS COMPUTER CORP	19881018	5-SML	0	0630	10-Q	20161231	2017	Q2	20170208	2017-02-08 08:44:00.0	0	1	ccur-20161231.xml	1	
0000031107-17-000008	31107	EASTERN CO	3420	US	CT	NAUGATUCK	06770	112 BRIDGE ST	P O BOX 460	2037292255	US	CT	NAUGATUCK	06770	112 BRIDGE STREET	P O BOX 460	US	CT	060330020			2-ACC	0	1231	10-K	20161231	2016	FY	20170315	2017-03-15 16:58:00.0	0	1	eml-20161231.xml	1	
0001058290-17-000008	1058290	COGNIZANT TECHNOLOGY SOLUTIONS CORP	7371	US	NJ	TEANECK	07666	500 FRANK W. BURR BLVD.		2018010233	US	NJ	TEANECK	07666	500 FRANK W. BURR BLVD.				133728359			1-LAF	1	1231	10-K	20161231	2016	FY	20170301	2017-03-01 07:32:00.0	0	1	ctsh-20161231.xml	1	
0000892553-17-000010	892553	CHART INDUSTRIES INC	3443	US	OH	GARFIELD HEIGHTS	44125-5370	ONE INFINITY CORPORATE CENTRE DRIVE	SUITE 300	4407531490	US	OH	GARFIELD HEIGHTS	44125-5370	ONE INFINITY CORPORATE CENTRE DRIVE	SUITE 300	US	DE	341712937			1-LAF	0	1231	10-K	20161231	2016	FY	20170223	2017-02-23 17:06:00.0	0	1	gtls-20161231.xml	1	
0001193125-17-001548	278130	PIER 1 IMPORTS INC/DE	5700	US	TX	FORT WORTH	76102	100 PIER 1 PLACE		8172526000	US	TX	FORT WORTH	76102	100 PIER 1 PLACE		US	DE	751729843	PIER 1 INC	19860921	1-LAF	0	0229	10-Q	20161130	2016	Q3	20170104	2017-01-04 13:33:00.0	0	1	pir-20161126.xml	1	
0001601046-17-000009	1601046	KEYSIGHT TECHNOLOGIES, INC.	3823	US	CA	SANTA ROSA	95403	1400 FOUNTAINGROVE PARKWAY		8774244536	US	CA	SANTA ROSA	95403	1400 FOUNTAINGROVE PARKWAY		US	DE	464254555			1-LAF	0	1031	10-Q	20170131	2017	Q1	20170228	2017-02-28 16:32:00.0	0	1	keys-20170131.xml	1	
0001193125-17-080322	1629137	GLOBAL BLOOD THERAPEUTICS, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	400 EAST JAMIE COURT, SUITE 101		650741-7700	US	CA	SOUTH SAN FRANCISCO	94080	400 EAST JAMIE COURT, SUITE 101		US	DE	274825712			2-ACC	0	1231	10-K	20161231	2016	FY	20170313	2017-03-13 16:13:00.0	0	1	gbt-20161231.xml	1	
0001193125-17-069639	1320854	FREIGHTCAR AMERICA, INC.	3743	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 1300	(800) 458-2235	US	IL	CHICAGO	60606	TWO NORTH RIVERSIDE PLAZA	SUITE 1300	US	DE	000000000	FCA ACQUISITION CORP.	20050316	2-ACC	0	1231	10-K	20161231	2016	FY	20170303	2017-03-03 15:22:00.0	0	1	rail-20161231.xml	1	
0001174947-17-000172	65312	ENVIROSTAR, INC.	7200	US	FL	MIAMI	33138	290 NE 68 STREET		3057544551	US	FL	MIAMI	33138	290 NE 68 STREET		US	DE	112014231	DRYCLEAN USA INC	20000210	5-SML	0	0630	10-Q	20161231	2017	Q2	20170213	2017-02-13 09:24:00.0	0	1	evi-20161231.xml	1	
0001488139-17-000008	1488139	AMERESCO, INC.	1700	US	MA	FRAMINGHAM	01701	111 SPEEN STREET		508-661-2200	US	MA	FRAMINGHAM	01701	111 SPEEN STREET		US	DE	043512838			2-ACC	0	1231	10-K	20161231	2016	FY	20170303	2017-03-03 12:32:00.0	0	1	amrc-20161231.xml	1	
0001493152-17-002122	1403570	QUANTUM MATERIALS CORP.	1000	US	TX	SAN MARCOS	78666	3055 HUNTER RD		214-701-8779	US	TX	SAN MARCOS	78666	3055 HUNTER RD		US	NV	208195578	HAGUE CORP.	20070618	5-SML	0	0630	10-Q	20161231	2017	Q2	20170303	2017-03-03 16:34:00.0	0	1	qtmm-20161231.xml	1	
0001491778-17-000016	1491778	ANGIE'S LIST, INC.	7310	US	IN	INDIANAPOLIS	46202	1030 EAST WASHINGTON STREET	SUITE 100	317-803-3973	US	IN	INDIANAPOLIS	46202	1030 EAST WASHINGTON STREET	SUITE 100	US	DE	272440197			2-ACC	0	1231	10-K	20161231	2016	FY	20170221	2017-02-21 16:10:00.0	0	1	angi-20161231.xml	1	
0001052918-17-000115	1626696	TERAFOX CORP	2750	HK		KOWLONG	00000	R24 FLAT C 5/F,WAH MOW FACTORY BUILDING	5-7 NG FONG STREET, SAN PO KANG	852 9560 0946	HK		KOWLONG	00000	R24 FLAT C 5/F,WAH MOW FACTORY BUILDING	5-7 NG FONG STREET, SAN PO KANG	US	NV	000000000			5-SML	0	0930	10-Q	20161231	2017	Q1	20170221	2017-02-21 11:56:00.0	0	1	trfx-20161231.xml	1	
0001213900-17-001994	1620179	QUINPARIO ACQUISITION CORP. 2	6770	US	MO	ST. LOUIS	63141	12935 N. FORTY DRIVE, SUITE 201		314-548-6200	US	MO	ST. LOUIS	63141	12935 N. FORTY DRIVE, SUITE 201		US	DE	471347291			2-ACC	0	1231	10-K	20161231	2016	FY	20170306	2017-03-03 17:36:00.0	0	1	qpacu-20161231.xml	1	
0001476246-17-000003	1476246	TROPICANA ENTERTAINMENT INC.	7011	US	NV	LAS VEGAS	89113	8345 W. SUNSET RD	SUITE 300	702-589-3900	US	NV	LAS VEGAS	89113	8345 W. SUNSET RD	SUITE 300	US	DE	270540158			2-ACC	0	1231	10-K	20161231	2016	FY	20170224	2017-02-24 17:06:00.0	0	1	tpca-20161231.xml	1	
0001564590-17-004799	319016	FUSE MEDICAL, INC.	5047	US	TX	FORT WORTH	76102	1300 SUMMIT AVE	SUITE 670	817-439-7025	US	TX	FORT WORTH	76102	1300 SUMMIT AVE	SUITE 670	US	DE	591224913	GOLF ROUNDS COM INC	19991126	5-SML	0	1231	10-K	20161231	2016	FY	20170320	2017-03-20 16:08:00.0	0	1	fzmd-20161231.xml	1	
0001144204-17-017714	1642375	GUARDION HEALTH SCIENCES, INC.	2834	US	CA	SAN DIEGO	92128	15150 AVENUE OF SCIENCE, SUITE 200		858-605-9055	US	CA	SAN DIEGO	92128	15150 AVENUE OF SCIENCE, SUITE 200		US	DE	474428421	GUARDION HEALTH SCIENCES, LLC	20150513	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 16:31:00.0	0	1	cik0001642375-20161231.xml	1	
0000887969-17-000006	887969	MRV COMMUNICATIONS INC	3674	US	CA	CHATSWORTH	91311	20520 NORDHOFF ST		8187730900	US	CA	CHATSWORTH	91311	20520 NORDHOFF ST		US	DE	061340090			2-ACC	0	1231	10-K	20161231	2016	FY	20170309	2017-03-09 17:20:00.0	0	1	mrvc-20161231.xml	1	
0001213900-17-003070	854800	MICRONET ENERTEC TECHNOLOGIES, INC.	3670	US	NJ	MONTVALE	07645	28 WEST GRAND AVENUE, SUITE 3		201-225-0190	US	NJ	MONTVALE	07645	28 WEST GRAND AVENUE, SUITE 3		US	DE	270016420	LAPIS TECHNOLOGIES INC	19890829	5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 08:44:00.0	0	1	mict-20161231.xml	1	
0001654954-17-002846	1552189	EXACTUS, INC.	3433	US	VA	GLEN ALLEN	23060	4870 SADLER RD.	SUITE 300	804-205-5036	US	VA	GLEN ALLEN	23060	4870 SADLER RD.	SUITE 300	US	NV	271085858	SPIRAL ENERGY TECH., INC.	20131004	5-SML	0	1231	10-K	20161231	2016	FY	20170331	2017-03-31 09:56:00.0	0	1	exdi-20161231.xml	1	
0001122976-17-000006	1122976	POLYONE CORP	2821	US	OH	AVON LAKE	44012	POLYONE CENTER	33587 WALKER ROAD	440-930-1000	US	OH	AVON LAKE	44012	POLYONE CENTER	33587 WALKER ROAD			341730488			1-LAF	1	1231	10-K	20161231	2016	FY	20170216	2017-02-16 15:51:00.0	0	1	pol-20161231.xml	1	
0000073605-17-000002	73605	OAKRIDGE HOLDINGS INC	3728	US	IL	CHICAGO	60654	400 W. ONTARIO STREET #1003		312-505-9267	US	IL	CHICAGO	60654	400 W. ONTARIO STREET #1003		US	MN	410843268			5-SML	0	0630	10-Q	20151231	2016	Q2	20170106	2017-01-06 10:46:00.0	0	1	okrg-20151231.xml	1	
0000059558-17-000012	59558	LINCOLN NATIONAL CORP	6311	US	PA	RADNOR	19087	150 N RADNOR CHESTER RD		4845831400	US	PA	RADNOR	19087	150 N RADNOR CHESTER RD		US	IN	351140070			1-LAF	1	1231	10-K	20161231	2016	FY	20170223	2017-02-23 14:27:00.0	0	1	lnc-20161231.xml	1	
0001002014-17-000037	1503161	GO ECO GROUP	2030	US	NY	CHESTER	10918	15 ELVIS BOULEVARD		845-610-3817	US	NY	CHESTER	10918	15 ELVIS BOULEVARD		US	NV	274715504	LIBERATED ENERGY, INC.	20130207	5-SML	0	0930	10-Q	20161231	2017	Q1	20170221	2017-02-21 17:29:00.0	0	1	libe-20161231.xml	1	
0000779152-17-000007	779152	HENRY JACK & ASSOCIATES INC	7373	US	MO	MONETT	65708-0807	PO BOX 807	663 HWY 60	4172356652	US	MO	MONETT	65708-0807	PO BOX 807	663 HWY 60	US	DE	431128385			1-LAF	1	0630	10-Q	20161231	2017	Q2	20170209	2017-02-09 09:40:00.0	0	1	jkhy-20161231.xml	1	
0000103730-17-000007	103730	VISHAY INTERTECHNOLOGY INC	3670	US	PA	MALVERN	19355	63 LANCASTER AVENUE		6106441300	US	PA	MALVERN	19355	63 LANCASTER AVENUE		US	DE	381686453			1-LAF	1	1231	10-K	20161231	2016	FY	20170217	2017-02-17 09:09:00.0	0	1	vsh-20161231.xml	1	
0001564590-17-003319	1644509	PACE HOLDINGS CORP.	6770	US	TX	FORT WORTH	76102	301 COMMERCE STREET		817 871-4651	US	TX	FORT WORTH	76102	301 COMMERCE STREET		KY		000000000	PACELINE HOLDINGS CORP.	20150609	2-ACC	0	1231	10-K	20161231	2016	FY	20170303	2017-03-03 16:07:00.0	0	1	paceu-20161231.xml	1	
0001656423-17-000003	1037540	BOSTON PROPERTIES INC	6798	US	MA	BOSTON	02199	800 BOYLSTON STREET	SUITE 1900	6172363300	US	MA	BOSTON	02199	800 BOYLSTON STREET	SUITE 1900	US	DE	042473675			1-LAF	1	1231	10-K	20161231	2016	FY	20170228	2017-02-28 15:06:00.0	0	1	bxp-20161231.xml	2	1043121
0001437749-17-003385	1362004	ICF INTERNATIONAL, INC.	8742	US	VA	FAIRFAX	22031	9300 LEE HIGHWAY		(703) 934-3000	US	VA	FAIRFAX	22031	9300 LEE HIGHWAY		US	DE	223661438			1-LAF	0	1231	10-K	20161231	2016	FY	20170228	2017-02-28 06:10:00.0	0	1	icfi-20161231.xml	1	
0001437749-17-004904	1624322	BUSINESS FIRST BANCSHARES, INC.	6022	US	LA	BATON ROUGE	70809	8440 JEFFERSON HIGHWAY	SUITE 101	225-248-7600	US	LA	BATON ROUGE	70809	8440 JEFFERSON HIGHWAY	SUITE 101	US	LA	205340628			5-SML	0	1231	10-K	20161231	2016	FY	20170320	2017-03-20 11:42:00.0	0	1	bfbi-20161231.xml	1	
0001615999-17-000003	1615999	TYG SOLUTIONS CORP.	7372	US	NY	BROOKLYN	11218	202 AVE F		718-407-2059	US	NY	BROOKLYN	11218	202 AVE F		US	DE	462645343	TYG SOLUTIONS INC.	20140806	5-SML	0	1231	10-K	20161231	2016	FY	20170330	2017-03-30 09:39:00.0	0	1	tyg-20161231.xml	1	
0001387131-17-001590	1687999	EMR TECHNOLOGY SOLUTIONS, INC.	7372	US	NJ	BEDMINSTER	07921	90 WASHINGTON VALLEY ROAD		908-997-0617	US	NJ	BEDMINSTER	07921	90 WASHINGTON VALLEY ROAD		US	NV	475482792			5-SML	0	1231	10-K	20161231	2016	FY	20170323	2017-03-23 17:07:00.0	0	1	emr-20161231.xml	1	
0001558370-17-000714	1124140	EXACT SCIENCES CORP	8731	US	WI	MADISON	53719	441 CHARMANY DRIVE		608-284-5700	US	WI	MADISON	53719	441 CHARMANY DRIVE		US	DE	204782291	EXACT CORP	20000919	1-LAF	1	1231	10-K	20161231	2016	FY	20170221	2017-02-21 16:25:00.0	0	1	exas-20161231.xml	1	
