adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001477932-14-005608	1530163	DARKSTAR VENTURES, INC.	5990	US	NY	NEW YORK	10022	410 PARK AVE	15TH FL	866-360-7565	US	NY	NEW YORK	10022	410 PARK AVE	15TH FL	US	NV	260299456			5-SML	0	0731	10-K	20140731	2014	FY	20141024	2014-10-24 11:08:00.0	0	1	davc-20140731.xml	1	
0001560664-14-000094	1515353	NOUVEAU VENTURES INC.	7374	US	CA	LA CRESCENTA	91214	3254 PROSPECT AVE		(818)-249-1157	US	CA	LA CRESCENTA	91214	3254 PROSPECT AVE		US	NV	274636847	SAASMAX, INC.	20110314	5-SML	0	1231	10-Q	20140930	2014	Q3	20141119	2014-11-19 14:18:00.0	0	1	saax-20140930.xml	1	
0001193125-14-396248	1301031	DEMANDWARE INC	7371	US	MA	BURLINGTON	01803	5 WALL STREET		781-756-3700	US	MA	BURLINGTON	01803	5 WALL STREET		US	DE	000000000			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141104	2014-11-04 16:14:00.0	0	1	dwre-20140930.xml	1	
0001193125-14-391277	940942	HUB GROUP INC	4731	US	IL	LOMBARD	60148	377 E BUTTERFIELD RD	STE 700	7089645800	US	IL	LOMBARD	60148	377 EAST BUTTERFIELD RD	SUITE 700	US	DE	364007085			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141031	2014-10-31 10:58:00.0	0	1	hubg-20140930.xml	1	
0000831001-14-000136	831001	CITIGROUP INC	6021	US	NY	NEW YORK	10022	399 PARK AVENUE		2125591000	US	NY	NEW YORK	10022	399 PARK AVENUE		US	DE	521568099	TRAVELERS GROUP INC	19950519	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141030	2014-10-30 16:44:00.0	0	1	c-20140930.xml	1	
0001354488-14-006004	1433966	GREEN EARTH TECHNOLOGIES, INC	5160	US	FL	CELEBRATION	34747	1136 CELEBRATION BOULEVARD		(877) 438-4761	US	FL	CELEBRATION	34747	1136 CELEBRATION BOULEVARD		US	DE	260755102	GREEN EARTH TECHNOLOGIES INC	20080430	5-SML	0	0630	S-1/A	20140630	2014	FY	20141121	2014-11-21 16:11:00.0	0	1	getg-20140630.xml	1	
0000768251-14-000037	768251	ALTERA CORP	3674	US	CA	SAN JOSE	95134	101 INNOVATION DR		408.544.8790	US	CA	SAN JOSE	95134	101 INNOVATION DR		US	DE	770016691			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141024	2014-10-24 13:06:00.0	0	1	altr-20140926.xml	1	
0001193125-14-406396	720672	STIFEL FINANCIAL CORP	6211	US	MO	ST. LOUIS	63102-2102	ATTN: JAMES G. LASCHOBER	501 N. BROADWAY	314-342-2000	US	MO	ST. LOUIS	63102-2102	ATTN: JAMES G. LASCHOBER	501 N. BROADWAY	US	DE	431273600			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 17:29:00.0	0	1	sf-20140930.xml	1	
0000037785-14-000045	37785	FMC CORP	2800	US	PA	PHILADELPHIA	19103	1735 MARKET STREET		215 299-6000	US	PA	PHILADELPHIA	19103	1735 MARKET STREET		US	DE	940479804	FOOD MACHINERY & CHEMICAL CORP	19670706	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141030	2014-10-30 13:28:00.0	0	1	fmc-20140930.xml	1	
0001193125-14-410397	1533526	GLOBAL BRASS & COPPER HOLDINGS, INC.	3350	US	IL	SCHAUMBURG	60173	475 N. MARTINGALE ROAD	SUITE 1050	847-517-6340	US	IL	SCHAUMBURG	60173	475 N. MARTINGALE ROAD	SUITE 1050			061826563			4-NON	0	1231	10-Q	20140930	2014	Q3	20141113	2014-11-13 09:02:00.0	0	1	brss-20140930.xml	1	
0001415889-14-003078	1393631	XHIBIT CORP.	7310	US	AZ	TEMPE	85281	80 E. RIO SALADO PARKWAY	SUITE 115	602-281-3554	US	AZ	TEMPE	85281	80 E. RIO SALADO PARKWAY	SUITE 115	US	NV	200853320	NB MANUFACTURING, INC.	20070319	5-SML	0	1231	10-Q	20140630	2014	Q2	20141015	2014-10-14 17:38:00.0	0	1	xbtc-20140629.xml	1	
0001104659-14-072941	908315	WINMARK CORP	5900	US	MN	MINNEAPOLIS	55441	605 HIGHWAY 169 N SUITE 400		763-520-8500	US	MN	MINNEAPOLIS	55441	605 HIGHWAY 169 N SUITE 400		US	MN	411622691	GROW BIZ INTERNATIONAL INC	19930629	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141022	2014-10-22 11:47:00.0	0	1	wina-20140927.xml	1	
0001104659-14-078972	1182325	TANGOE INC	7372	US	CT	ORANGE	06477	35 Executive Boulevard		203-859-9300	US	CT	Orange	06477	35 Executive Boulevard		US	DE	061571143			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 16:18:00.0	0	1	tngo-20140930.xml	1	
0001104659-14-078658	1544227	OVASCIENCE, INC.	2834	US	MA	CAMBRIDGE	02142	215 FIRST STREET	SUITE 240	617-500-2802	US	MA	CAMBRIDGE	02142	215 FIRST STREET	SUITE 240	US	DE	451472564			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 07:37:00.0	0	1	ovas-20140930.xml	1	
0001571049-14-004906	744452	APPLIED DNA SCIENCES INC	7380	US	NY	STONY BROOK	11790	50 HEALTH SCIENCES DRIVE		631-240-8800	US	NY	STONY BROOK	11790	50 HEALTH SCIENCES DRIVE		US	DE	592262718	PROHEALTH MEDICAL TECHNOLOGIES INC	20010504	2-ACC	0	0930	S-1	20140630	2014	Q3	20141002	2014-10-02 17:13:00.0	1	1	apdn-20140630.xml	1	
0001495479-14-000072	1495479	BRAVO BRIO RESTAURANT GROUP, INC.	5812	US	OH	COLUMBUS	43212	777 GOODALE BOULEVARD	SUITE 100	(614) 326-7944	US	OH	COLUMBUS	43212	777 GOODALE BOULEVARD	SUITE 100	US	OH	341566328			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-06 19:06:00.0	0	1	bbrg-20140928.xml	1	
0001144204-14-062019	1522236	SEALAND NATURAL RESOURCES INC	2080	US	NV	RENO,	89501	50 W. LIBERTY STREET #880		(800) 688-0501	US	NV	RENO,	89501	50 W. LIBERTY STREET #880		US	NV	900724554	VITAS GROUP, INC.	20110601	5-SML	0	0531	10-Q	20140831	2015	Q1	20141021	2014-10-20 18:51:00.0	0	1	slnr-20140831.xml	1	
0001019056-14-001360	1108236	AMERICAN RIVER BANKSHARES	6022	US	CA	RANCHO CORDOVA	95670	3100 ZINFANDEL DRIVE	SUITE 450	9162316723	US	CA	RANCHO CORDOVA	95670	3100 ZINFANDEL DRIVE	SUITE 450	US	CA	680352144	AMERICAN RIVER BANKSHARES	20040528	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141105	2014-11-05 14:03:00.0	0	1	fil-20140930.xml	1	
0001185185-14-003126	1370030	BIO-AMD INC.	1000	GB		LONDON	W1K 5QP	3RD FLOOR, 14 SOUTH MOLTON STREET		44(0)8445-861910	GB		LONDON	W1K 5QP	3RD FLOOR, 14 SOUTH MOLTON STREET		US	NV	205242826	FLEX FUELS ENERGY, INC.	20070806	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 16:01:00.0	0	1	biad-20140930.xml	1	
0001477932-14-006263	1512922	PETVIVO HOLDINGS, INC.	7372	US	MN	EDEN PRAIRIE	55344	12100 SINGLETREE LANE	SUITE 186	(612) 296-7305	US	MN	EDEN PRAIRIE	55344	12100 SINGLETREE LANE	SUITE 186	US	NV	990363559	TECHNOLOGIES SCAN CORP	20110211	5-SML	0	0331	10-Q	20140930	2014	Q2	20141114	2014-11-14 16:29:00.0	0	1	petv-20140930.xml	1	
0001564590-14-004461	1472787	FIRST AMERICAN FINANCIAL CORP	6361	US	CA	SANTA ANA	92707	1 FIRST AMERICAN WAY		714-250-3000	US	CA	SANTA ANA	92707	1 FIRST AMERICAN WAY		US	DE	261911571			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141023	2014-10-23 15:48:00.0	0	1	faf-20140930.xml	1	
0000746598-14-000225	746598	BRADY CORP	3990	US	WI	MILWAUKEE	53201-0571	6555 W GOOD HOPE RD	P O BOX 571	4143586600							US	WI	390178960	BRADY W H CO	19920703	1-LAF	0	0731	10-Q	20141031	2015	Q1	20141202	2014-12-02 14:38:00.0	0	1	brc-20141031.xml	1	
0001185185-14-003420	318299	SPARTA COMMERCIAL SERVICES, INC.	7389	US	NY	NEW YORK	10017	370 LEXINGTON AVE.	SUITE 1901	2122392666	US	NY	NEW YORK	10017	370 LEXINGTON AVE.	SUITE 1901			300298178	TOMAHAWK INDUSTRIES INC	20001120	5-SML	0	0430	10-Q	20141031	2015	Q2	20141222	2014-12-22 16:20:00.0	0	1	srco-20141031.xml	1	
0001564590-14-004992	1012100	SEALED AIR CORP/DE	2820	US	NJ	ELMWOOD PARK	07407-1033	200 RIVERFRONT BOULEVARD		201-791-7600	US	NJ	ELMWOOD PARK	07407-1033	200 RIVERFRONT BOULEVARD		US	DE	650654331	WR GRACE & CO/DE	19961015	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141105	2014-11-05 13:12:00.0	0	1	see-20140930.xml	1	
0001041061-14-000031	1041061	YUM BRANDS INC	5812	US	KY	LOUISVILLE	40213	1441 GARDINER LANE		5028748300	US	KY	LOUISVILLE	40213	1900 COLONEL SANDERS LANE		US	NC	133951308	TRICON GLOBAL RESTAURANTS INC	19970627	1-LAF	1	1231	10-Q	20140831	2014	Q3	20141014	2014-10-14 14:38:00.0	0	1	yum-20140906.xml	1	
0001140361-14-040626	1520300	ASB BANCORP INC	6035	US	NC	ASHEVILLE	28801	11 CHURCH STREET		828-254-7411	US	NC	ASHEVILLE	28801	11 CHURCH STREET				453463413			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 10:44:00.0	0	1	asbb-20140930.xml	1	
0001062993-14-005986	1376804	TIERRA GRANDE RESOURCES INC.	1000	CA	BC	VANCOUVER	V6C 3B5	SUITE 440, 580 HORNBY STREET		61 8 9384 6835	CA	BC	VANCOUVER	V6C 3B5	SUITE 440, 580 HORNBY STREET		US	NV	980543851	BUCKINGHAM EXPLORATION INC.	20060928	5-SML	0	0531	10-Q	20140831	2015	Q1	20141015	2014-10-15 16:23:00.0	0	1	tgri-20140831.xml	1	
0001144204-14-059500	1291855	SUPERCOM LTD	3674	IL		HERTZLIYA	4672501	1 ARIE SHENKAR STREET		972-9-889-0800	IL		HERTZLIYA	4672501	1 ARIE SHENKAR STREET		IL		000000000	VUANCE LTD	20101019	4-NON	0	1231	6-K/A	20140630	2014	Q2	20141003	2014-10-03 16:17:00.0	0	1	spcb-20140630.xml	1	
0001144204-14-065917	714712	JUNIATA VALLEY FINANCIAL CORP	6022	US	PA	MIFFLINTOWN	17059-0066	2 SOUTH MAIN ST	P O BOX 66	7174368211	US	PA	MIFFLINTOWN	17059-0066	BRIDGE AND MAIN STREETS	P O BOX 66	US	PA	232235254			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 11:06:00.0	0	1	juvf-20140930.xml	1	
0001144204-14-066195	707511	REGENERX BIOPHARMACEUTICALS INC	2834	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 470	301-208-9191	US	MD	ROCKVILLE	20850	15245 SHADY GROVE ROAD	SUITE 470	US	DE	521253406	ALPHA 1 BIOMEDICALS INC	19950719	5-SML	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 06:06:00.0	0	1	rgrx-20140930.xml	1	
0001445866-14-001319	1371128	BIOSOLAR INC	3081	US	CA	SANTA CLARITA	91387	27936 Lost Canyon Road	Suite 202	6612510001	US	CA	Santa Clarita	91387	27936 Lost Canyon Road	Suite 202	US	NV	000000000			5-SML	0	1231	10-Q	20140930	2014	Q3	20141029	2014-10-29 15:34:00.0	0	1	bsrc-20140930.xml	1	
0001609258-14-000002	1609258	ALAZZIO ENTERTAINMENT CORP	7200	BG		SOPHIA	1303	SOFRONIY VRACHANSKIY N 35		36212556156	BG		SOPHIA	1303	SOFRONIY VRACHANSKIY N 35		US	NV	981153516			5-SML	0	0331	10-Q	20140930	2014	Q2	20141106	2014-11-05 19:15:00.0	1	0	alzo-20140930.xml	1	
0001548123-14-000407	314197	GO EZ CORP	9995	US	CA	LOS ALTOS	94022	101 FIRST STREET #493		650-614-1720	US	CA	LOS ALTOS	94022	101 FIRST STREET #493		US	DE	222301634	ERC ENERGY RECOVERY CORP	20000101	5-SML	0	1231	10-Q	20140930	2014	Q3	20141106	2014-11-06 13:46:00.0	0	1	gezc-20140930.xml	1	
0001144204-14-067490	1390162	HOWARD BANCORP INC	6022	US	MD	ELLICOTT CITY	21043	6011 University Boulevard	Suite 370	410-750-0020	US	MD	Ellicott City	21043	6011 University Boulevard	Suite 370	US	MD	000000000			5-SML	0	1231	10-Q	20140930	2014	Q3	20141113	2014-11-13 11:38:00.0	0	1	hbmd-20140930.xml	1	
0001615774-14-000353	1491419	LOTON, CORP	7370	US	CA	LOS ANGELES	90010	4751 WILSHIRE BOULEVARD	3RD FLOOR	(310) 601-2500	US	CA	LOS ANGELES	90010	4751 WILSHIRE BOULEVARD	3RD FLOOR	US	NV	980657263			5-SML	0	0331	10-Q	20140930	2014	Q2	20141114	2014-11-14 17:15:00.0	0	1	ltnr-20140930.xml	1	
0001104659-14-078213	894405	ARCBEST CORP /DE/	4213	US	AR	FORT SMITH	72903	3801 OLD GREENWOOD RD		4797856000	US	AR	FORT SMITH	72917-0048	P O BOX 10048		US	DE	710673405	ARKANSAS BEST CORP /DE/	19930917	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 12:41:00.0	0	1	arcb-20140930.xml	1	
0001104659-14-075195	701221	CIGNA CORP	6324	US	CT	BLOOMFIELD	06002	900 COTTAGE GROVE ROAD		8602266000	US	CT	BLOOMFIELD	06002	900 COTTAGE GROVE ROAD		US	DE	061059331	CIGNA CORP	20111019	1-LAF	1	1231	10-Q	20140930	2014	Q3	20141030	2014-10-30 13:46:00.0	0	1	ci-20140930.xml	1	
0001426945-14-000013	1426945	ECHO GLOBAL LOGISTICS, INC.	4731	US	IL	CHICAGO	60610	600 WEST CHICAGO AVENUE	SUITE 725	1-800-354-7993	US	IL	CHICAGO	60610	600 WEST CHICAGO AVENUE	SUITE 725	US	DE	205001120			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141030	2014-10-30 16:56:00.0	0	1	echo-20140930.xml	1	
0000277948-14-000038	277948	CSX CORP	4011	US	FL	JACKSONVILLE	32202	500 WATER STREET	15TH FLOOR	9043593200	US	FL	JACKSONVILLE	32202	500 WATER STREET	15TH FLOOR	US	VA	621051971			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141015	2014-10-15 15:26:00.0	0	1	csx-20140926.xml	1	
0001193125-14-408943	1395317	DJO FINANCE LLC	3842	US	CA	VISTA	92081	1430 DECISION STREET		760-727-1280	US	CA	VISTA	92081	1430 DECISION STREET		US	DE	205653965	REABLE THERAPEUTICS FINANCE LLC	20070403	4-NON	0	1231	10-Q	20140930	2014	Q3	20141112	2014-11-12 15:00:00.0	0	1	ck0001395317-20140927.xml	1	
0000091767-14-000060	91767	SONOCO PRODUCTS CO	2650	US	SC	HARTSVILLE	29551-0160	ONE NORTH SECOND ST	P O BOX 160	8433837000	US	SC	HARTSVILLE	29550	ONE N. SECOND STREET		US	SC	570248420			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141029	2014-10-29 08:19:00.0	0	1	son-20140928.xml	1	
0001193125-14-385128	1006028	PURE BIOSCIENCE, INC.	2890	US	CA	EL CAJON	92020	1725 GILLESPIE WAY		619-596-8600	US	CA	EL CAJON	92020	1725 GILLESPIE WAY		US	DE	330530289	PURE BIOSCIENCE	20031029	5-SML	0	0731	10-K	20140731	2014	FY	20141028	2014-10-28 16:32:00.0	0	1	pure-20140731.xml	1	
0001193125-14-383437	320193	APPLE INC	3571	US	CA	CUPERTINO	95014	ONE INFINITE LOOP		(408) 996-1010	US	CA	CUPERTINO	95014	ONE INFINITE LOOP		US	CA	942404110	APPLE COMPUTER INC	19970808	1-LAF	1	0930	10-K	20140930	2014	FY	20141027	2014-10-27 17:12:00.0	0	1	aapl-20140927.xml	1	
0001193125-14-402003	861838	IDERA PHARMACEUTICALS, INC.	2836	US	MA	CAMBRIDGE	02139	167 SIDNEY STREET		6176795500	US	MA	CAMBRIDGE	02139	167 SIDNEY STREET		US	DE	043072298	HYBRIDON INC	19951211	4-NON	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 06:06:00.0	0	1	idra-20140930.xml	1	
0001028954-14-000010	1028954	SUSSEX BANCORP	6022	US	NJ	FRANKLIN	07416	399 RTE 23		9738272914	US	NJ	FRANKLIN	07416	399 RTE 23		US	NJ	223475473			5-SML	0	1231	10-Q/A	20140930	2014	Q3	20141114	2014-11-13 21:25:00.0	0	1	sbbx-20140930.xml	1	
0001193125-14-381487	1302707	HORIZON LINES, INC.	4400	US	NC	CHARLOTTE	28211	4064 COLONY ROAD	SUITE 200	704-973-7000	US	NC	CHARLOTTE	28211	4064 COLONY ROAD	SUITE 200			000000000	H LINES HOLDING CORP	20040909	5-SML	0	1231	10-Q	20140930	2014	Q3	20141024	2014-10-24 15:36:00.0	0	1	hrzl-20140921.xml	1	
0001096906-14-001670	1568875	MAZZAL HOLDING CORP.	6552	IL		BENY-BERAK	5130153	11 PERELL CHAIM #4		800-488-2760	IL		BENY-BERAK	5130153	11 PERELL CHAIM #4		US	NV	461845946	BOSTON INVESTMENT & DEVELOPMENT CORP.	20130205	5-SML	0	1231	10-Q	20140930	2014	Q3	20141121	2014-11-21 15:00:00.0	0	1	biad-20140930.xml	1	
0001477932-14-006276	946822	ALY ENERGY SERVICES, INC.	7359	US	TX	HOUSTON	77056	3 RIVERWAY	SUITE 920	713-333-4000	US	TX	HOUSTON	77056	3 RIVERWAY	SUITE 920	US	DE	752440201	PREFERRED VOICE INC	19970711	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 16:59:00.0	0	1	alye-20140930.xml	1	
0001213900-14-008393	1346287	CHINA TELETECH HOLDING INC	4899	US	FL	TALLAHASSEE	32301-2525	C/O CORPORATION SERVICE COMPANY	1201 HAYS STREET	850-521-1000	US	FL	TALLAHASSEE	32301-2525	C/O CORPORATION SERVICE COMPANY	1201 HAYS STREET	US	FL	593565377	GUANGZHOU GLOBAL TELECOM, INC.	20080506	5-SML	0	1231	10-Q	20140930	2014	Q3	20141118	2014-11-18 16:14:00.0	0	1	gzgt-20140930.xml	1	
0000913077-14-000034	913077	AFFYMETRIX INC	3826	US	CA	SANTA CLARA	95051	3420 CENTRAL EXPRESSWAY		4087315000	US	CA	SANTA CLARA	95051	3420 CENTRAL EXPRESSWAY		US	DE	770319159			2-ACC	0	1231	10-Q	20140930	2014	Q3	20141030	2014-10-30 17:16:00.0	0	1	affx-20140930.xml	1	
0001213900-14-008482	1346655	CMG HOLDINGS GROUP, INC.	7310	US	IL	CHICAGO	33137	875 NORTH MICHIGAN AVENUE		(646) 688-6381	US	IL	CHICAGO	33137	875 NORTH MICHIGAN AVENUE		US	NV	870733770	CMG HOLDINGS, INC.	20080220	5-SML	0	1231	10-Q	20140930	2014	Q3	20141119	2014-11-19 17:22:00.0	1	1	fil-20140930.xml	1	
0001213900-14-008060	1229089	BREITLING ENERGY CORP	1311	US	TX	DALLAS	75201	1910 PACIFIC AVENUE	SUITE 12000	214-716-2600	US	TX	DALLAS	75201	1910 PACIFIC AVENUE	SUITE 12000	US	NV	880507007	BERING EXPLORATION, INC.	20101029	5-SML	0	1231	10-Q	20140930	2014	Q3	20141113	2014-11-13 17:03:00.0	0	1	fil-20140930.xml	1	
0000813762-14-000066	813762	ICAHN ENTERPRISES L.P.	2911	US	NY	NEW YORK	10153	767 FIFTH AVENUE	SUITE 4600	212-702-4300	US	NY	NEW YORK	10153	767 FIFTH AVENUE	SUITE 4600	US	DE	133398766	AMERICAN REAL ESTATE PARTNERS L P	19920703	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141104	2014-11-04 16:18:00.0	0	1	iep-20140930.xml	2	0001034563
0001354488-14-005778	1069394	FLEXIBLE SOLUTIONS INTERNATIONAL INC	2890	CA	BC	VICTORIA B C	V8N 1X5	2614 QUEENSWOOD DR		2504779969	CA	BC	VICTORIA BC CANADA	V8N 1X5	2614 QUEENSWOOD DR		US	NV	911922863			5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 16:01:00.0	0	1	fsi-20140930.xml	1	
0001477932-14-005372	1572699	SUCCESS HOLDING GROUP INTERNATIONAL, INC.	3540	US	IN	FORT WAYNE	46825	531 AIRPORT NORTH OFFICE PARK		260-490-9990	US	IN	FORT WAYNE	46825	531 AIRPORT NORTH OFFICE PARK		US	NV	990378256	MACCO INTERNATIONAL CORP	20130321	5-SML	0	0228	10-Q	20140831	2014	Q2	20141014	2014-10-14 12:41:00.0	0	1	shgt-20140831.xml	1	
0001408278-14-000044	1408278	SYNACOR, INC.	7370	US	NY	BUFFALO	14202	40 LARIVIERE DRIVE	SUITE 300	716-853-1362	US	NY	BUFFALO	14202	40 LARIVIERE DRIVE	SUITE 300			161542712			4-NON	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 16:14:00.0	0	1	sync-20140930.xml	1	
0001402057-14-000011	1402057	CDW CORP	5961	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVE		847-465-6000	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVE		US	DE	260273989	VH HOLDINGS, INC.	20070605	4-NON	0	1231	10-Q	20140930	2014	Q3	20141112	2014-11-12 08:30:00.0	0	1	cdw-20140930.xml	1	
0001316645-14-000057	1316645	AMERICAN CARESOURCE HOLDINGS, INC.	8090	US	TX	DALLAS	75240	5429 LYNDON B. JOHNSON FREEWAY	SUITE 700	972-308-6830	US	TX	DALLAS	75240	5429 LYNDON B. JOHNSON FREEWAY	SUITE 700	US	DE	200428568	AMERICAN CARESOUCE HOLDINGS, INC.	20050204	5-SML	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 17:23:00.0	0	1	anci-20140930.xml	1	
0001564590-14-005790	1335982	GOODMAN NETWORKS INC	4812	US	TX	PLANO	75093	6400 INTERNATIONAL PARKWAY	SUITE 1000	(972) 406-9692	US	TX	PLANO	75093	6400 INTERNATIONAL PARKWAY	SUITE 1000	US	TX	000000000			4-NON	0	1231	10-Q	20140930	2014	Q3	20141114	2014-11-14 13:39:00.0	0	1	gnet-20140930.xml	1	
0001140361-14-041367	1426850	LEAF EQUIPMENT FINANCE FUND 4, L.P.	7350	US	DE	WILMINGTON	19801	110 S. POPLAR STREET, SUITE 101		800-819-5556	US	DE	WILMINGTON	19809	110 S. POPLAR STREET, SUITE 101		US	DE	611552209			5-SML	0	1231	10-Q	20140930	2014	Q3	20141112	2014-11-12 17:30:00.0	0	1	ifor-20140930.xml	1	
0000849869-14-000037	849869	SILGAN HOLDINGS INC	3411	US	CT	STAMFORD	06901	4 LANDMARK SQ		2039757110	US	CT	STAMFORD	06901	4 LANDMARK SQUARE	SUITE 400	US	DE	061269834			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 11:10:00.0	0	1	slgn-20140930.xml	1	
0001214659-14-007224	1377178	RIDGEWOOD ENERGY U FUND LLC	1382	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVE		201-447-9000	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVE				000000000			5-SML	0	1231	10-Q	20140930	2014	Q3	20141028	2014-10-28 11:05:00.0	0	1	cik1377178-20140930.xml	1	
0001144204-14-065512	1324948	RBC BEARINGS INC	3562	US	CT	OXFORD	06478	ONE TRIBOLOGY CENTER		(203) 267 7001	US	CT	OXFORD	06478	ONE TRIBOLOGY CENTER				954372080			1-LAF	0	0331	10-Q	20140930	2014	Q2	20141106	2014-11-06 10:16:00.0	0	1	roll-20140927.xml	1	
0000006845-14-000022	6845	APOGEE ENTERPRISES, INC.	3231	US	MN	MINNEAPOLIS	55435	4400 WEST 78TH STREET	SUITE 520	6128351874	US	MN	MINNEAPOLIS	55435	4400 WEST 78TH STREET	SUITE 520	US	MN	410919654	APOGEE ENTERPRISES INC	19920703	1-LAF	0	0228	10-Q	20140831	2014	Q2	20141009	2014-10-09 13:34:00.0	0	1	apog-20140830.xml	1	
0001504337-14-000036	60519	LOUISIANA-PACIFIC CORP	2400	US	TN	NASHVILLE	37219-1711	414 UNION STREET	SUITE 2000	6159865600	US	TN	NASHVILLE	37219-1711	414 UNION STREET	SUITE 2000	US	DE	930609074	LOUISIANA PACIFIC CORP	19920703	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141105	2014-11-05 09:46:00.0	0	1	lpx-20140930.xml	1	
0001104659-14-078324	1577670	LADDER CAPITAL CORP	6500	US	NY	NEW YORK	10154	345 PARK AVENUE		212-715-3170	US	NY	NEW YORK	10154	345 PARK AVENUE		US	DE	800925494			4-NON	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 15:02:00.0	0	1	ladr-20140930.xml	1	
0001104659-14-078963	912752	SINCLAIR BROADCAST GROUP INC	4833	US	MD	HUNT VALLEY	21030	10706 BEAVER DAM ROAD		4105681500	US	MD	HUNT VALLEY	21030	10706 BEAVER DAM ROAD		US	MD	521494660			1-LAF	0	1231	10-Q	20140930	2014	Q3	20141110	2014-11-10 16:14:00.0	0	1	sbgi-20140930.xml	1	
0001104659-14-078375	1361538	PRIMORIS SERVICES CORP	1623	US	TX	DALLAS	75201	2100 MCKINNEY AVENUE, SUITE 1500		214-740-5600	US	TX	DALLAS	75201	2100 MCKINNEY AVENUE, SUITE 1500		US	DE	204743916	PRIMORIS SERVICES CORP	20080821	1-LAF	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 15:54:00.0	0	1	prim-20140930.xml	1	
0001571049-14-005488	1056386	INTERNAP NETWORK SERVICES CORP	7370	US	GA	ATLANTA	30346	ONE RAVINIA DRIVE	SUITE 1300	404-302-9700	US	GA	ATLANTA	30346	ONE RAVINIA DRIVE	SUITE 1300	US	DE	912145721	INTERNAP NETWORK SERVICES CORP/WA	19990721	2-ACC	0	1231	10-Q	20140930	2014	Q3	20141028	2014-10-28 17:15:00.0	0	1	inap-20140930.xml	1	
0001504412-14-000320	1575913	GOLDEN EDGE ENTERTAINMENT, INC.	7200	US	TN	GALLATIN	37066	629 NEALS LANE		858-459-1133	US	TN	GALLATIN	37066	629 NEALS LANE				452283057			5-SML	0	1231	10-Q	20140930	2014	Q3	20141107	2014-11-07 14:29:00.0	0	1	geet-20140930.xml	1	
0001493152-14-004095	1370544	SMOKY MARKET FOODS INC	2013	US	CA	APTOS	95003	804 ESTATES DR. #100		866-851-7787	US	CA	APTOS	95003	804 ESTATES DR. #100		US	NV	204748589			5-SML	0	1231	10-Q	20140930	2014	Q3	20141211	2014-12-11 13:58:00.0	0	1	smky-20140930.xml	1	
0001169652-14-000073	1169652	CHANNELADVISOR CORP	7372	US	NC	MORRISVILLE	27560	2701 AERIAL CENTER PARKWAY		919-228-4700	US	NC	MORRISVILLE	27560	2701 AERIAL CENTER PARKWAY		US	DE	562257867			4-NON	0	1231	10-Q	20140930	2014	Q3	20141106	2014-11-06 16:08:00.0	0	1	ecom-20140930.xml	1	
