adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001558370-21-014842	1529463	FTS INTERNATIONAL, INC.	1389	US	TX	FORT WORTH	76102	777 MAIN STREET	SUITE 2900	(817) 862-2000	US	TX	FORT WORTH	76102	777 MAIN STREET	SUITE 2900	US	DE	451610731	FTS INTERNATIONAL, LLC	20111020	4-NON	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 16:16:00.0	0	1	ftsi-20210930x10q_htm.xml	1	
0001558370-21-014843	1527590	READY CAPITAL CORP	6798	US	NY	NEW YORK	10036	1140 AVENUE OF THE AMERICAS, 7TH FLOOR		212-257-4600	US	NY	NEW YORK	10036	1140 AVENUE OF THE AMERICAS, 7TH FLOOR		US	MD	900729143	SUTHERLAND ASSET MANAGEMENT CORP	20161110	2-ACC	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 16:20:00.0	0	1	rc-20210930x10q_htm.xml	1	
0001558370-21-014846	923139	FLUSHING FINANCIAL CORP	6022	US	NY	UNIONDALE	11556	220 RXR PLAZA		718-961-5400	US	NY	UNIONDALE	11556	220 RXR PLAZA		US	DE	113209278			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 16:25:00.0	0	1	ffic-20210930x10q_htm.xml	1	
0001558370-21-014850	894405	ARCBEST CORP /DE/	4213	US	AR	FORT SMITH	72916	8401 MCCLURE DRIVE		4797856000	US	AR	FORT SMITH	72917-0048	P O BOX 10048		US	DE	710673405	ARKANSAS BEST CORP /DE/	19930917	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 16:28:00.0	0	1	arcb-20210930x10q_htm.xml	1	
0001558370-21-014852	1823365	GENERATIONS BANCORP NY, INC.	6035	US	NY	SENECA FALLS	13148	20 EAST BAYARD STREET		(315) 568-5855	US	NY	SENECA FALLS	13148	20 EAST BAYARD STREET		US	MD	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 16:32:00.0	0	1	gbny-20210930x10q_htm.xml	1	
0001558370-21-014856	1163739	NABORS INDUSTRIES LTD	1381	BM		HAMILTON, HM08	0000	CROWN HOUSE	4 PAR-LA-VILLE ROAD   SECOND FLOOR	4412921510	BM		HAMILTON, HMPX	0000	P O BOX HM3349		BM		980363970			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 16:40:00.0	0	1	nbr-20210930x10q_htm.xml	1	
0001558370-21-014862	1651561	TABULA RASA HEALTHCARE, INC.	7389	US	NJ	MOORESTOWN	08057	228 STRAWBRIDGE DRIVE	SUITE 100	866-648-2767	US	NJ	MOORESTOWN	08057	228 STRAWBRIDGE DRIVE	SUITE 100	US	DE	465726437			1-LAF	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 17:06:00.0	0	1	trhc-20210930x10q_htm.xml	1	
0001558370-21-014867	1042642	DISH DBS CORP	4899	US	CO	ENGLEWOOD	80112	9601 S. MERIDIAN BLVD.		3037231277	US	CO	ENGLEWOOD	80112	9601 S. MERIDIAN BLVD.		US	CO	841328967	ECHOSTAR DBS CORP	19970717	4-NON	0	1231	10-Q	20210930	2021	Q3	20211105	2021-11-05 17:19:00.0	0	1	ddbs-20210930x10q_htm.xml	1	
0001558370-21-014870	1053352	HERITAGE COMMERCE CORP	6022	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY		4089476900	US	CA	SAN JOSE	95110	224 AIRPORT PARKWAY		US	CA	770469558			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-05 17:32:00.0	0	1	htbk-20210930x10q_htm.xml	1	
0001558370-21-014907	1583107	THERAVANCE BIOPHARMA, INC.	2834	KY		GEORGE TOWN, GRAND CAYMAN	KY1-1104	UGLAND HOUSE, SOUTH CHURCH STREET		650-808-6000	KY		GEORGE TOWN, GRAND CAYMAN	KY1-1104	UGLAND HOUSE, SOUTH CHURCH STREET		KY		000000000			1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 06:16:00.0	0	1	tbph-20210930x10q_htm.xml	1	
0001558370-21-014919	1701051	WIDEOPENWEST, INC.	4841	US	CO	ENGLEWOOD	80111	7887 EAST BELLEVIEW AVENUE, SUITE 1000		7204793500	US	CO	ENGLEWOOD	80111	7887 EAST BELLEVIEW AVENUE, SUITE 1000		US	DE	000000000			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 07:07:00.0	0	1	wow-20210930x10q_htm.xml	1	
0001558370-21-014925	1620179	EXELA TECHNOLOGIES, INC.	7389	US	TX	IRVING	75061	2701 EAST GRAUWYLER RD.		844-935-2832	US	TX	IRVING	75061	2701 EAST GRAUWYLER RD.		US	DE	471347291	QUINPARIO ACQUISITION CORP. 2	20140922	4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 08:01:00.0	0	1	xela-20210930x10q_htm.xml	1	
0001558370-21-014932	1627014	BLACK KNIGHT, INC.	7372	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		(904) 854-5100	US	FL	JACKSONVILLE	32204	601 RIVERSIDE AVENUE		US	DE	000000000	BLACK KNIGHT FINANCIAL SERVICES, INC.	20141204	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 09:11:00.0	0	1	bki-20210930x10q_htm.xml	1	
0001558370-21-014942	810958	CITIZENS & NORTHERN CORP	6022	US	PA	WELLSBORO	16901	90-92 MAIN ST		877-838-2517	US	PA	WELLSBORO	16901	90-92 MAIN ST		US	PA	232451943			4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 10:45:00.0	0	1	cznc-20210930x10q_htm.xml	1	
0001558370-21-014953	1235912	CVRX, INC.	3841	US	MN	MINNEAPOLIS	55445	9201 WEST BROADWAY AVENUE	SUITE 650	7634162850	US	MN	MINNEAPOLIS	55445	9201 WEST BROADWAY AVENUE	SUITE 650	US	DE	000000000	CVRX INC	20030527	4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 12:27:00.0	0	1	tmb-20210930x10q_htm.xml	1	
0001558370-21-014969	746514	NEW ENGLAND REALTY ASSOCIATES LIMITED PARTNERSHIP	6513	US	MA	ALLSTON	02134	39 BRIGHTON AVE		6177830039	US	MA	ALLSTON	02134	39 BRIGHTON AVE		US	MA	042619298			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 13:23:00.0	0	1	nen-20210930x10q_htm.xml	1	
0001558370-21-014990	907242	MONARCH CASINO & RESORT INC	7011	US	NV	RENO	89502	3800 S VIRGINIA STREET	EXECUTIVE OFFICES	775-335-4600	US	NV	RENO	89502	3800 S VIRGINIA STREET	EXECUTIVE OFFICES	US	NV	880300760			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 14:13:00.0	0	1	mcri-20210930x10q_htm.xml	1	
0001558370-21-015004	707605	AMERISERV FINANCIAL INC /PA/	6021	US	PA	JOHNSTOWN	15907	MAIN & FRANKLIN STS	PO BOX 430	8145335300	US	PA	JOHNSTOWN	15907	MAIN & FRANKLIN STS	PO BOX 430	US	PA	251424278			4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 15:48:00.0	0	1	tmb-20210930x10q_htm.xml	1	
0001558370-21-015008	1519061	TRINSEO PLC	2821	US	PA	BERWYN	19312	1000 CHESTERBROOK BOULEVARD	SUITE 3000	610-240-3200	US	PA	BERWYN	19312	1000 CHESTERBROOK BOULEVARD	SUITE 3000	IE		000000000	TRINSEO S.A.	20110429	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 15:57:00.0	0	1	tse-20210930x10q_htm.xml	1	
0001558370-21-015015	1679063	CHICKEN SOUP FOR THE SOUL ENTERTAINMENT, INC.	7819	US	CT	COS COB	06807	132 E. PUTNAM AVE		203-861-4000	US	CT	COS COB	06807	PO BOX 700		US	DE	812560811			4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:02:00.0	0	1	csse-20210930x10q_htm.xml	1	
0001558370-21-015017	1463972	VUZIX CORP	3663	US	NY	WEST HENRIETTA	14586	25 HENDRIX ROAD	SUITE A	585-359-5900	US	NY	WEST HENRIETTA	14586	25 HENDRIX ROAD	SUITE A	US	DE	043392453			4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:02:00.0	0	1	vuzi-20210930x10q_htm.xml	1	
0001558370-21-015023	1027838	TACTILE SYSTEMS TECHNOLOGY INC	3841	US	MN	MINNEAPOLIS	55413	1331 TYLER STREET NE STE 200		866-435-3948	US	MN	MINNEAPOLIS	55413	1331 TYLER STREET NE STE 200		US	DE	000000000			1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:06:00.0	0	1	tcmd-20210930x10q_htm.xml	1	
0001558370-21-015024	1629019	MERCHANTS BANCORP	6022	US	IN	CARMEL	46032	410 MONON BLVD		3175697420	US	IN	CARMEL	46032	410 MONON BLVD		US	IN	205747400			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:07:00.0	0	1	mbin-20210930x10q_htm.xml	1	
0001558370-21-015025	861838	IDERA PHARMACEUTICALS, INC.	2836	US	PA	EXTON	19341	505 EAGLEVIEW BOULEVARD	SUITE 212	4843481600	US	PA	EXTON	19341	505 EAGLEVIEW BOULEVARD	SUITE 212	US	DE	043072298	HYBRIDON INC	19951211	4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:06:00.0	0	1	idra-20210930x10q_htm.xml	1	
0001558370-21-015029	1393434	OCULAR THERAPEUTIX, INC	2834	US	MA	BEDFORD	01730	24 CROSBY DRIVE		781-895-3235	US	MA	BEDFORD	01730	24 CROSBY DRIVE		US	DE	000000000	I-THERAPEUTIX INC	20070315	4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:07:00.0	0	1	ocul-20210930x10q_htm.xml	1	
0001558370-21-015031	928465	AMCON DISTRIBUTING CO	5141	US	NE	OMAHA	68122	7405 IRVINGTON ROAD	POST OFFICE BOX 641940 (68164-7940)	4023313727	US	NE	OMAHA	68122	7405 IRVINGTON ROAD	POST OFFICE BOX 641940 (68164-7940)	US	DE	470702918			4-NON	0	0930	10-K	20210930	2021	FY	20211108	2021-11-08 16:11:00.0	0	1	dit-20210930x10k_htm.xml	1	
0001558370-21-015033	1512762	COHERUS BIOSCIENCES, INC.	2836	US	CA	REDWOOD CITY	94065	C/O DENNIS M. LANFEAR	333 TWIN DOLPHIN DR, SUITE 600	(650) 649-3530	US	CA	REDWOOD CITY	94065	C/O DENNIS M. LANFEAR	333 TWIN DOLPHIN DR, SUITE 600	US	DE	273615821	BIOGENERICS, INC.	20110210	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:11:00.0	0	1	chrs-20210930x10q_htm.xml	1	
0001558370-21-015039	1001316	TG THERAPEUTICS, INC.	2834	US	NY	NEW YORK	10014	2 GANSEVOORT STREET, 9TH FLOOR		(212) 554-4484	US	NY	NEW YORK	10014	2 GANSEVOORT STREET, 9TH FLOOR		US	DE	363898269	MANHATTAN PHARMACEUTICALS INC	20030310	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:16:00.0	0	1	tgtx-20210930x10q_htm.xml	1	
0001558370-21-015040	743367	BAR HARBOR BANKSHARES	6022	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	2076696784	US	ME	BAR HARBOR	04609-0400	82 MAIN ST	PO BOX 400	US	ME	010393663			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:17:00.0	0	1	bhb-20210930x10q_htm.xml	1	
0001558370-21-015041	1346830	CARA THERAPEUTICS, INC.	2834	US	CT	STAMFORD	06902	4 STAMFORD PLAZA	107 ELM STREET 9TH FLOOR	203-406-3700	US	CT	STAMFORD	06902	4 STAMFORD PLAZA	107 ELM STREET 9TH FLOOR	US	DE	000000000	CARA THERAPEUTICS INC	20051213	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:18:00.0	0	1	cara-20210930x10q_htm.xml	1	
0001558370-21-015050	1031316	FRANKLIN STREET PROPERTIES CORP /MA/	6798	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	STE 200	7815571300	US	MA	WAKEFIELD	01880	401 EDGEWATER PLACE	STE 200	US	MA	042724223	FRANKLIN STREET PARTNERS LP	20010301	2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:29:00.0	0	1	fsp-20210930x10q_htm.xml	1	
0001558370-21-015052	1606745	LIBERTY TRIPADVISOR HOLDINGS, INC.	7374	US	CO	ENGLEWOOD	80112	12300 LIBERTY BLVD		7208755300	US	CO	ENGLEWOOD	80112	12300 LIBERTY BLVD		US	CO	463337365			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:30:00.0	0	1	ltrpa-20210930x10q_htm.xml	1	
0001558370-21-015053	1781983	APREA THERAPEUTICS, INC.	2834	US	MA	BOSTON	02116	535 BOYLSTON STREET		6095104718	US	MA	BOSTON	02116	535 BOYLSTON STREET		US	DE	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:31:00.0	0	1	apre-20210930x10q_htm.xml	1	
0001558370-21-015054	1709401	RUBIUS THERAPEUTICS, INC.	2836	US	MA	CAMBRIDGE	02139	399 BINNEY STREET, SUITE 300		617-679-9600	US	MA	CAMBRIDGE	02139	399 BINNEY STREET, SUITE 300		US	DE	042688109			4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:31:00.0	0	1	ruby-20210930x10q_htm.xml	1	
0001558370-21-015067	1419806	RARE ELEMENT RESOURCES LTD	1040	US	CO	LITTLETON	80127	P.O. BOX 271049		720-278-2460	US	CO	LITTLETON	80127	P.O. BOX 271049		CA	BC	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 16:46:00.0	0	1	reemf-20210930x10q_htm.xml	1	
0001558370-21-015078	69633	NAPCO SECURITY TECHNOLOGIES, INC	3669	US	NY	AMITYVILLE	11701	333 BAYVIEW AVE		631-842-9400	US	NY	AMITYVILLE	11701	333 BAYVIEW AVE	XXXXXXXXXXXXXXXXXXX	US	DE	112277818	NAPCO SECURITY SYSTEMS INC	19920703	2-ACC	0	0630	10-Q	20210930	2022	Q1	20211108	2021-11-08 17:05:00.0	0	1	nssc-20210930x10q_htm.xml	1	
0001558370-21-015084	1282648	BATTALION OIL CORP	1311	US	TX	HOUSTON	77043	3505 WEST SAM HOUSTON PARKWAY NORTH	SUITE 300	832-538-0300	US	TX	HOUSTON	77043	3505 WEST SAM HOUSTON PARKWAY NORTH	SUITE 300	US	DE	200700684	HALCON RESOURCES CORP	20120209	4-NON	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 17:17:00.0	0	1	batl-20210930x10q_htm.xml	1	
0001558370-21-015086	1326732	XENCOR INC	2834	US	CA	MONROVIA	91016	111 WEST LEMON AVE		626-305-5900	US	CA	MONROVIA	91016	111 WEST LEMON AVE		US	DE	201622502			1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 17:19:00.0	0	1	xncr-20210930x10q_htm.xml	1	
0001558370-21-015087	1551306	PROGYNY, INC.	8090	US	NY	NEW YORK	10018	1359 BROADWAY	2ND FLOOR	212-888-3124	US	NY	NEW YORK	10018	1359 BROADWAY	2ND FLOOR	US	DE	272220139	AUXOGYN, INC.	20150318	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 17:19:00.0	0	1	pgny-20210930x10q_htm.xml	1	
0001558370-21-015090	1192448	GLAUKOS CORP	3841	US	CA	SAN CLEMENTE	92672	229 AVENIDA FABRICANTE		949-367-9600	US	CA	SAN CLEMENTE	92672	229 AVENIDA FABRICANTE		US	DE	000000000	GLAUKOS CORP	20020925	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211108	2021-11-08 17:22:00.0	0	1	gkos-20210930x10q_htm.xml	1	
0001558370-21-015099	1711933	AKOYA BIOSCIENCES, INC.	3826	US	MA	MARLBOROUGH	01762	100 CAMPUS DRIVE	6TH FLOOR	855.896.8401	US	MA	MARLBOROUGH	01762	100 CAMPUS DRIVE	6TH FLOOR	US	DE	475586242			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-08 17:47:00.0	0	1	akya-20210930x10q_htm.xml	1	
0001558370-21-015104	1361538	PRIMORIS SERVICES CORP	1623	US	TX	DALLAS	75201	2300 N. FIELD STREET, SUITE 1900		214-740-5600	US	TX	DALLAS	75201	2300 N. FIELD STREET, SUITE 1900		US	DE	204743916	PRIMORIS SERVICES CORP	20080821	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-08 18:06:00.0	0	1	prim-20210930x10q_htm.xml	1	
0001558370-21-015147	1790340	IMMUNEERING CORP	2834	US	MA	CAMBRIDGE	02142	245 MAIN STREET, SECOND FLOOR		617-500-8080	US	MA	CAMBRIDGE	02142	245 MAIN STREET, SECOND FLOOR		US	DE	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 06:36:00.0	0	1	imrx-20210930x10q_htm.xml	1	
0001558370-21-015152	1701114	BLUE APRON HOLDINGS, INC.	5961	US	NY	NEW YORK	10005	28 LIBERTY STREET		347-719-4312	US	NY	NEW YORK	10005	28 LIBERTY STREET		US	DE	814777373			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 06:51:00.0	0	1	aprn-20210930x10q_htm.xml	1	
0001558370-21-015161	1650664	EDITAS MEDICINE, INC.	2836	US	MA	CAMBRIDGE	02141	11 HURLEY ST.		617-401-9000	US	MA	CAMBRIDGE	02141	11 HURLEY ST.		US	DE	464097528			1-LAF	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 07:31:00.0	0	1	edit-20210930x10q_htm.xml	1	
0001558370-21-015172	1679049	INTERNATIONAL SEAWAYS, INC.	4400	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	2129534100	US	NY	NEW YORK	10016	600 THIRD AVENUE	39TH FLOOR	MH		980467117	OSG INTERNATIONAL, INC	20160707	2-ACC	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 08:01:00.0	0	1	insw-20210930x10q_htm.xml	1	
0001558370-21-015173	1802665	HARMONY BIOSCIENCES HOLDINGS, INC.	2834	US	PA	PLYMOUTH MEETING	19462	630 W GERMANTOWN PIKE	SUITE 215	(484) 539-9800	US	PA	PLYMOUTH MEETING	19462	630 W GERMANTOWN PIKE	SUITE 215	US	DE	822279923			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 08:01:00.0	0	1	hrmy-20210930x10q_htm.xml	1	
0001558370-21-015180	1727196	SCHOLAR ROCK HOLDING CORP	2836	US	MA	CAMBRIDGE	02142	301 BINNEY STREET	3RD FLOOR	857-259-3860	US	MA	CAMBRIDGE	02142	301 BINNEY STREET	3RD FLOOR	US	DE	823750435			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 08:31:00.0	0	1	srrk-20210930x10q_htm.xml	1	
0001558370-21-015187	98677	TOOTSIE ROLL INDUSTRIES INC	2060	US	IL	CHICAGO	60629	7401 S CICERO AVE		7738383400	US	IL	CHICAGO	60629	7401 S CICERO AVE		US	VA	221318955	SWEETS CO OF AMERICA INC	19660921	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 09:03:00.0	0	1	tr-20210930x10q_htm.xml	1	
0001558370-21-015218	1754226	ORANGE COUNTY BANCORP, INC. /DE/	6022	US	NY	MIDDLETOWN	10940	212 DOLSON AVENUE		(845) 341-5000	US	NY	MIDDLETOWN	10940	212 DOLSON AVENUE		US	DE	261135778			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 12:28:00.0	0	1	tmb-20210930x10q_htm.xml	1	
0001558370-21-015228	1385157	TE CONNECTIVITY LTD.	5065	CH		SCHAFFHAUSEN	CH-8200	MUHLENSTRASSE 26		41 (0)52 633 6661	CH		SCHAFFHAUSEN	CH-8200	MUHLENSTRASSE 26		CH		980518048	TYCO ELECTRONICS LTD.	20070104	1-LAF	1	0930	10-K	20210930	2021	FY	20211109	2021-11-09 13:43:00.0	0	1	tel-20210924x10k_htm.xml	1	
0001558370-21-015236	1513761	NORWEGIAN CRUISE LINE HOLDINGS LTD.	4400	US	FL	MIAMI	33126	7665 CORPORATE DRIVE		305-436-4000	US	FL	MIAMI	33126	7665 CORPORATE DRIVE		BM		980691007			1-LAF	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 15:03:00.0	0	1	nclh-20210930x10q_htm.xml	1	
0001558370-21-015241	879585	ATN INTERNATIONAL, INC.	4813	US	MA	BEVERLY	01915	500 CUMMINGS CENTER		9786191300	US	MA	BEVERLY	01915	500 CUMMINGS CENTER		US	DE	470728886	ATLANTIC TELE NETWORK INC /DE	19930328	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 15:13:00.0	0	1	atni-20210930x10q_htm.xml	1	
0001558370-21-015243	1325670	PRIMIS FINANCIAL CORP.	6022	US	VA	MCLEAN	22101	6830 OLD DOMINION DRIVE		(703) 893-7400	US	VA	MCLEAN	22101	6830 OLD DOMINION DRIVE		US	VA	201417448	SOUTHERN NATIONAL BANCORP OF VIRGINIA INC	20050502	2-ACC	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 15:19:00.0	0	1	frst-20210930x10q_htm.xml	1	
0001558370-21-015247	1318742	NCL CORP LTD.	4400	US	FL	MIAMI	33126	7665 CORPORATE CENTER DRIVE		(305) 436-4000	US	FL	MIAMI	33126	7665 CORPORATE CENTER DRIVE		BM		200470163			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 15:33:00.0	0	1	nclc-20210930x10q_htm.xml	1	
0001558370-21-015256	1530249	FS BANCORP, INC.	6036	US	WA	MOUNTLAKE TERRACE	98043	6920 220TH STREET SW		425-771-5299	US	WA	MOUNTLAKE TERRACE	98043	6920 220TH STREET SW		US	WA	454585178			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 15:55:00.0	0	1	fsbw-20210930x10q_htm.xml	1	
0001558370-21-015263	1267813	MARINUS PHARMACEUTICALS INC	2834	US	PA	RADNOR	19087	5 RADNOR CORPORATE CENTER SUITE 500	100 MATSONFORD RD	484-801-4670	US	PA	RADNOR	19087	5 RADNOR CORPORATE CENTER SUITE 500	100 MATSONFORD RD	US	DE	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:02:00.0	0	1	mrns-20210930x10q_htm.xml	1	
0001558370-21-015264	886136	SAGA COMMUNICATIONS INC	4832	US	MI	GROSSE POINTE FARMS	48236	73 KERCHEVAL AVE		3138867070	US	MI	GROSSE POINTE FARMS	48236	73 KERCHEVAL AVE		US	FL	383042953			2-ACC	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:02:00.0	0	1	sga-20210930x10q_htm.xml	1	
0001558370-21-015268	1725255	ADAPTHEALTH CORP.	8082	US	PA	PLYMOUTH MEETING	19462	220 WEST GERMANTOWN PIKE	SUITE 250	610-630-6357	US	PA	PLYMOUTH MEETING	19462	220 WEST GERMANTOWN PIKE	SUITE 250	US	DE	823677704	DFB HEALTHCARE ACQUISITIONS CORP.	20171213	2-ACC	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:03:00.0	0	1	ahco-20210930x10q_htm.xml	1	
0001558370-21-015279	1616543	SENSEONICS HOLDINGS, INC.	3823	US	MD	GERMANTOWN	20876	20451 SENECA MEADOWS PARKWAY		(301) 515-7260	US	MD	GERMANTOWN	20876	20451 SENECA MEADOWS PARKWAY		US	DE	471210911	ASN TECHNOLOGIES, INC.	20140813	4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:06:00.0	0	1	sens-20210930x10q_htm.xml	1	
0001558370-21-015286	1819928	DOUBLEVERIFY HOLDINGS, INC.	7370	US	NY	NEW YORK	10013	233 SPRING STREET		212-631-2111	US	NY	NEW YORK	10013	233 SPRING STREET		US	DE	822714562			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:10:00.0	0	1	dv-20210930x10q_htm.xml	1	
0001558370-21-015289	1285819	OMEROS CORP	2834	US	WA	SEATTLE	98119	201 ELLIOTT AVENUE WEST		206-676-5000	US	WA	SEATTLE	98119	201 ELLIOTT AVENUE WEST		US	WA	911663741			1-LAF	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:11:00.0	0	1	omer-20210930x10q_htm.xml	1	
0001558370-21-015290	1856608	SOVOS BRANDS, INC.	2000	US	CO	LOUISVILLE	80027	168 CENTENNIAL PARKWAY	SUITE 200	(702) 316-1225	US	CO	LOUISVILLE	80027	168 CENTENNIAL PARKWAY	SUITE 200	US	DE	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:12:00.0	0	1	sovos-20210925x10q_htm.xml	1	
0001558370-21-015292	1326190	ALTIMMUNE, INC.	2834	US	MD	GAITHERSBURG	20878	910 CLOPPER ROAD	SUITE 201S	2406541450	US	MD	GAITHERSBURG	20878	910 CLOPPER ROAD	SUITE 201S	US	DE	202726770	PHARMATHENE, INC	20071016	4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:13:00.0	0	1	alt-20210930x10q_htm.xml	1	
0001558370-21-015298	1641640	NABRIVA THERAPEUTICS PLC	2834	IE		DUBLIN	D01 H104	25-28 NORTH WALL QUAY		(610) 816-6640	US	PA	FORT WASHINGTON	19034	414 COMMERCE DRIVE	STE 120	IE		000000000	NABRIVA THERAPEUTICS AG	20150507	4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:16:00.0	0	1	nbrv-20210930x10q_htm.xml	1	
0001558370-21-015299	1475841	NATIONAL BANK HOLDINGS CORP	6021	US	CO	GREENWOOD VILLAGE	80111	7800 EAST ORCHARD ROAD	SUITE 300	303-892-8715	US	CO	GREENWOOD VILLAGE	80111	7800 EAST ORCHARD ROAD	SUITE 300	US	DE	270563799	NBH HOLDINGS CORP.	20091030	1-LAF	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:17:00.0	0	1	nbhc-20210930x10q_htm.xml	1	
0001558370-21-015300	1769663	PIONEER BANCORP, INC./MD	6036	US	NY	ALBANY	12211	652 ALBANY-SHAKER ROAD		(518) 730-3999	US	NY	ALBANY	12211	652 ALBANY-SHAKER ROAD				834274253			4-NON	0	0630	10-Q	20210930	2022	Q1	20211109	2021-11-09 16:16:00.0	0	1	pbfs-20210930x10q_htm.xml	1	
0001558370-21-015304	1120914	PDF SOLUTIONS INC	7372	US	CA	SANTA CLARA	95050	2858 DE LA CRUZ BOULEVARD		4082807900	US	CA	SANTA CLARA	95050	2858 DE LA CRUZ BOULEVARD		US	DE	251701361			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:20:00.0	0	1	pdfs-20210930x10q_htm.xml	1	
0001558370-21-015307	1749704	AGILITI, INC. DE	7350	US	MN	MINNEAPOLIS	55439	6625 WEST 78TH STREET, SUITE 300		617-227-1050	US	MN	MINNEAPOLIS	55439	6625 WEST 78TH STREET, SUITE 300		US	DE	000000000			4-NON	0	1231	10-Q	20210930	2021	Q3	20211109	2021-11-09 16:24:00.0	0	1	agti-20210930x10q_htm.xml	1	
