adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000908937-24-000008	908937	SIRIUS XM HOLDINGS INC.	4832	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	11TH FLOOR	212-584-5100	US	NY	NEW YORK	10104	1290 AVENUE OF THE AMERICAS	11TH FLOOR			383916511	SIRIUS XM RADIO INC.	20080805	1-LAF	1	1231	10-K	20231231	2023	FY	20240201	2024-02-01 09:36:00.0	0	1	siri-20231231_htm.xml	1	
0001628280-24-013099	1827821	FORGE GLOBAL HOLDINGS, INC.	6200	US	CA	SAN FRANCISCO	94105	415 MISSION ST.		415-881-1612	US	CA	SAN FRANCISCO	94105	415 MISSION ST.		US	DE	000000000	MOTIVE CAPITAL CORP	20201120	4-NON	0	1231	10-K	20231231	2023	FY	20240326	2024-03-26 16:42:00.0	0	1	forge-20231231_htm.xml	1	
0001493152-24-011751	1771995	AMERICAN PICTURE HOUSE CORP	7900	US	NY	NEW YORK	10022	555 MADISON AVENUE 5FL		9175658898	US	NY	NEW YORK	10022	555 MADISON AVENUE 5FL		US	NV	830754859	LIFE DESIGN STATION INTERNATIONAL INC	20190327	4-NON	0	1231	10-K	20231231	2023	FY	20240328	2024-03-28 16:20:00.0	0	1	form10-k_htm.xml	1	
0001437749-24-003526	754811	U S GLOBAL INVESTORS INC	6282	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN RD		2103081234	US	TX	SAN ANTONIO	78229	7900 CALLAGHAN ROAD		US	TX	741598370	UNITED SERVICES ADVISORS INC /TX/	19950321	4-NON	0	0630	10-Q	20231231	2024	Q2	20240208	2024-02-08 16:32:00.0	0	1	usglobal20231231_10q_htm.xml	1	
0001501585-24-000007	1501585	HUNTINGTON INGALLS INDUSTRIES, INC.	3730	US	VA	NEWPORT NEWS	23607	4101 WASHINGTON AVENUE	909-7, 7J2	(757) 380-2000	US	VA	NEWPORT NEWS	23607	4101 WASHINGTON AVENUE	909-7, 7J2	US	DE	900607005	HUNTINGTON INGALLS INDUSTRIES, INC.	20101124	1-LAF	1	1231	10-K	20231231	2023	FY	20240201	2024-02-01 12:10:00.0	0	1	hii-20231231_htm.xml	1	
0001410578-24-000307	1279704	CELLECTAR BIOSCIENCES, INC.	2834	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE		(608) 441-8120	US	NJ	FLORHAM PARK	07932	100 CAMPUS DRIVE		US	DE	043321804	NOVELOS THERAPEUTICS, INC.	20050617	4-NON	0	1231	10-K	20231231	2023	FY	20240327	2024-03-27 06:31:00.0	0	1	clrb-20231231x10k_htm.xml	1	
0001628280-24-005283	1820877	APARTMENT INCOME REIT CORP.	6798	US	CO	DENVER	80237	4582 S. ULSTER STREET, SUITE 1700		(303) 757-8101	US	CO	DENVER	80237	4582 S. ULSTER STREET, SUITE 1700		US	MD	000000000	AIMCO-LP, INC.	20200812	1-LAF	1	1231	10-K	20231231	2023	FY	20240216	2024-02-16 13:32:00.0	0	1	airc-20231231_htm.xml	2	926660
0001193125-24-072690	40704	GENERAL MILLS INC	2040	US	MN	MINNEAPOLIS	55426	NUMBER ONE GENERAL MILLS BLVD		(763) 764-7600	US	MN	MINNEAPOLIS	55440	P O BOX 1113		US	DE	410274440			1-LAF	0	0531	10-Q	20240229	2024	Q3	20240320	2024-03-20 16:07:00.0	0	1	d584889d10q_htm.xml	1	
0001481792-24-000007	1481792	QUAD/GRAPHICS, INC.	2750	US	WI	SUSSEX	53089-3995	N61 W23044 HARRY'S WAY		414-566-6000	US	WI	SUSSEX	53089-3995	N61 W23044 HARRY'S WAY		US	WI	391152983			2-ACC	0	1231	10-K	20231231	2023	FY	20240222	2024-02-21 19:44:00.0	0	1	quad-20231231_htm.xml	1	
0001213900-24-014105	1930021	NEW HORIZON AIRCRAFT LTD.	3721	CA	ON	LINDSAY	K9V 4R1	3187 HIGHWAY 35		613-866-1935	CA	ON	LINDSAY	K9V 4R1	3187 HIGHWAY 35		CA	BC	000000000	PONO CAPITAL THREE, INC.	20220519	4-NON	0	0531	S-1	20230930			20240214	2024-02-14 16:47:00.0	1	1	ea192682-s1_newhorizon_htm.xml	1	
0001411342-24-000021	1411342	ELLINGTON FINANCIAL INC.	6500	US	CT	GREENWICH	06870	53 Forest Ave		203-698-1200	US	CT	Greenwich	06870	53 Forest Ave		US	DE	000000000	ELLINGTON FINANCIAL LLC	20070831	1-LAF	1	1231	10-K	20231231	2023	FY	20240229	2024-02-29 16:42:00.0	0	1	efc-20231231_htm.xml	1	
0000950170-24-019051	1353613	INVESCO CURRENCYSHARES JAPANESE YEN TRUST	6221	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	800-983-0903	US	IL	DOWNERS GROVE	60515	C/O INVESCO SPECIALIZED PRODUCTS	3500 LACEY ROAD, SUITE 700	US	NY	000000000	CURRENCYSHARES JAPANESE YEN TRUST	20060216	4-NON	0	1231	10-K	20231231	2023	FY	20240223	2024-02-22 21:09:00.0	0	1	fxy-20231231_htm.xml	1	
0000912562-24-000012	912562	GIBRALTAR INDUSTRIES, INC.	3310	US	NY	BUFFALO	14219-0228	3556 LAKE SHORE ROAD	P O BOX 2028	7168266500	US	NY	BUFFALO	14219-0228	GATEWAY EXECUTIVE PARK	3556 LAKE SHORE ROAD PO BOX 2028	US	DE	161445150	GIBRALTAR STEEL CORP	19930924	1-LAF	1	1231	10-K	20231231	2023	FY	20240221	2024-02-21 08:56:00.0	0	1	rock-20231231_htm.xml	1	
0000037996-24-000009	37996	FORD MOTOR CO	3711	US	MI	DEARBORN	48126	ONE AMERICAN ROAD		3133223000	US	MI	DEARBORN	48126	ONE AMERICAN RD		US	DE	380549190			1-LAF	1	1231	10-K	20231231	2023	FY	20240207	2024-02-06 19:34:00.0	0	1	f-20231231_htm.xml	1	
0000950170-24-019452	61986	MANITOWOC CO INC	3531	US	WI	MILWAUKEE	53224	11270 WEST PARK PLACE	SUITE 10000	9206522222	US	WI	MILWAUKEE	53224	11270 WEST PARK PLACE	SUITE 10000	US	WI	390448110			2-ACC	0	1231	10-K	20231231	2023	FY	20240223	2024-02-23 17:00:00.0	0	1	mtw-20231231_htm.xml	1	
0001193125-24-077777	1636282	SPYRE THERAPEUTICS, INC.	2834	US	MA	WALTHAM	02453	221 CRESCENT STREET	BUILDING 23, SUITE 105	6176515940	US	MA	WALTHAM	02453	221 CRESCENT STREET	BUILDING 23, SUITE 105	US	DE	464312787	AEGLEA BIOTHERAPEUTICS, INC.	20150311	4-NON	0	1231	S-1/A	20231231			20240327	2024-03-26 18:26:00.0	0	1	d791869ds1a_htm.xml	1	
0001654954-24-001626	1661039	TPT GLOBAL TECH, INC.	4899	US	CA	SAN DIEGO	92101	501 W. BROADWAY, SUITE 800		(619) 301-4200	US	CA	SAN DIEGO	92101	501 W. BROADWAY, SUITE 800		US	FL	813903357			4-NON	0	1231	S-1	20230930			20240213	2024-02-13 12:02:00.0	0	1	tptw_s1_htm.xml	1	
0001529628-24-000060	1529628	SMART SAND, INC.	1400	US	TX	SPRING	77373	28420 HARDY TOLL ROAD	SUITE 130	(281) 231-2660	US	TX	SPRING	77373	28420 HARDY TOLL ROAD	SUITE 130	US	DE	452809926			4-NON	0	1231	10-K	20231231	2023	FY	20240311	2024-03-11 16:49:00.0	0	1	snd-20231231_htm.xml	1	
0001437749-24-007400	1672909	CANTERBURY PARK HOLDING CORP	7948	US	MN	SHAKOPEE	55379	1100 CANTERBURY ROAD S.		(952) 445-7223	US	MN	SHAKOPEE	55379	1100 CANTERBURY ROAD S.		US	MN	475349765	NEW CANTERBURY PARK HOLDING CORP	20160422	4-NON	0	1231	10-K	20231231	2023	FY	20240312	2024-03-12 13:26:00.0	0	1	cphc20231231_10k_htm.xml	1	
0001336047-24-000005	1336047	BOARDWALK PIPELINE PARTNERS, LP	4922	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 2800		866-913-2122	US	TX	HOUSTON	77046	9 GREENWAY PLAZA, SUITE 2800		US	DE	203265614			4-NON	1	1231	10-K	20231231	2023	FY	20240206	2024-02-06 07:19:00.0	0	1	bwp-20231231_htm.xml	1	
0000091440-24-000005	91440	SNAP-ON INC	3420	US	WI	KENOSHA	53143	2801 80TH STREET		2626565200	US	WI	KENOSHA	53143	2801 80TH STREET		US	DE	390622040	SNAP-ON INC	20080918	1-LAF	1	1231	10-K	20231231	2023	FY	20240216	2024-02-15 17:37:00.0	0	1	sna-20231230_htm.xml	1	
0001477932-24-000145	1464865	ACCREDITED SOLUTIONS, INC.	2080	US	UT	SANDY	84070	9980 SOUTH 300 WEST, SUITE 200		800-947-9197	US	UT	SANDY	84070	9980 SOUTH 300 WEST, SUITE 200		US	NV	452578051	GOOD HEMP, INC.	20190925	4-NON	0	1231	10-Q	20230930	2023	Q3	20240112	2024-01-12 12:36:00.0	0	1	accredited_10q_htm.xml	1	
0001193125-24-030362	1893325	SCREAMING EAGLE ACQUISITION CORP.	6770	US	NY	NEW YORK	10075	955 FIFTH AVENUE		(310) 209-7280	US	NY	NEW YORK	10075	955 FIFTH AVENUE		KY		981634100			4-NON	0	1231	S-4/A	20230930			20240209	2024-02-09 17:33:00.0	1	1	d684853ds4a_htm.xml	2	2006191
0000079879-24-000040	79879	PPG INDUSTRIES INC	2851	US	PA	PITTSBURGH	15272	ONE PPG PL 40 EAST		4124343131	US	PA	PITTSBURGH	15272	ONE PPG PL 40 EAST		US	PA	250730780	PITTSBURGH PLATE GLASS CO	19681219	1-LAF	1	1231	10-K	20231231	2023	FY	20240215	2024-02-15 13:10:00.0	0	1	ppg-20231231_htm.xml	1	
0000091142-24-000041	91142	SMITH A O CORP	3630	US	WI	MILWAUKEE	53224	11270 WEST PARK PLACE		4143594000	US	WI	MILWAUKEE	53224	11270 WEST PARK PLACE		US	DE	390619790			1-LAF	1	1231	10-K	20231231	2023	FY	20240213	2024-02-13 16:47:00.0	0	1	aos-20231231_htm.xml	1	
0001193125-24-011270	1893219	ATLANTIC COASTAL ACQUISITION CORP. II	6770	US	NY	NEW YORK	10013	6 ST JOHNS LANE, FLOOR 5		248-890-7200	US	NY	NEW YORK	10013	6 ST JOHNS LANE, FLOOR 5		US	DE	871013956			4-NON	0	1231	S-4	20230930			20240119	2024-01-19 16:23:00.0	1	1	d509388ds4_htm.xml	1	
0001280784-24-000007	1280784	HERCULES CAPITAL, INC.		US	CA	SAN MATEO	94401	1 NORTH B STREET	SUITE 2000	650-289-3060	US	CA	SAN MATEO	94401	1 NORTH B STREET	SUITE 2000	US	MD	743113410	HERCULES TECHNOLOGY GROWTH CAPITAL INC	20040219	1-LAF	1	1231	10-K	20231231	2023	FY	20240215	2024-02-15 16:18:00.0	0	1	htgc-20231231_htm.xml	1	
0001558370-24-003401	1736243	ACURX PHARMACEUTICALS, INC.	2834	US	NY	STATEN ISLAND	10305	259 LIBERTY AVENUE		917-533-1469	US	NY	STATEN ISLAND	10305	259 LIBERTY AVENUE		US	DE	000000000	ACURX PHARMACEUTICALS, LLC	20180402	4-NON	0	1231	10-K	20231231	2023	FY	20240315	2024-03-15 16:06:00.0	0	1	acxp-20231231x10k_htm.xml	1	
0001213900-24-015904	1922858	ECD AUTOMOTIVE DESIGN, INC.	3711	US	MA	HINGHAM	02043	24 SHIPYARD DRIVE, SUITE 102		929-528-0767	US	MA	HINGHAM	02043	24 SHIPYARD DRIVE, SUITE 102		US	DE	000000000	EF HUTTON ACQUISITION CORP I	20220411	4-NON	0	1231	S-1/A	20230930			20240222	2024-02-22 06:24:00.0	1	1	ea193554-s1a1_ecdauto_htm.xml	1	
0001178913-24-000730	1607962	REWALK ROBOTICS LTD.	3842	IL		YOKNEAM ILIT	2069203	3 HATNUFA ST.	FLOOR 6	97249590123	IL		YOKNEAM ILIT	2069203	3 HATNUFA ST.	FLOOR 6	IL		000000000	ARGO MEDICAL TECHNOLOGIES LTD.	20140513	4-NON	0	1231	10-K	20231231	2023	FY	20240227	2024-02-27 09:16:00.0	0	1	zk2431037_htm.xml	1	
0001628280-24-010843	1771910	ADC THERAPEUTICS SA	2834	CH		EPALINGES	1066	BIOPOLE	ROUTE DE LA CORNICHE 3B	41 21 653 02 00	CH		EPALINGES	1066	BIOPOLE	ROUTE DE LA CORNICHE 3B	CH		000000000			2-ACC	0	1231	10-K	20231231	2023	FY	20240313	2024-03-13 12:26:00.0	0	1	adc-20231231_htm.xml	1	
0000886346-24-000026	886346	KADANT INC	3550	US	MA	WESTFORD	01886	ONE TECHNOLOGY PARK DRIVE		(978) 776-2000	US	MA	WESTFORD	01886	ONE TECHNOLOGY PARK DRIVE		US	DE	521762325	THERMO FIBERTEK INC	19930328	1-LAF	1	1231	10-K	20231231	2023	FY	20240227	2024-02-27 15:12:00.0	0	1	kai-20231230_htm.xml	1	
0001213900-24-008620	1023994	SAFE & GREEN HOLDINGS CORP.	5030	US	NY	BROOKLYN	11201	195 MONTAGUE STREET, 14TH FLOOR		(646) 240-4235	US	NY	BROOKLYN	11201	195 MONTAGUE STREET, 14TH FLOOR		US	DE	954463937	SG BLOCKS, INC.	20111122	4-NON	0	1231	S-1	20230930			20240201	2024-01-31 19:58:00.0	1	1	ea192394-s1_safeandgreen_htm.xml	1	
0001628280-24-006498	1674101	VERTIV HOLDINGS CO	3679	US	OH	WESTERVILLE	43082	505 N. CLEVELAND AVE.		(614) 888-0246	US	OH	WESTERVILLE	43082	505 N. CLEVELAND AVE.		US	DE	812376902	GS ACQUISITION HOLDINGS CORP	20160510	1-LAF	1	1231	10-K	20231231	2023	FY	20240223	2024-02-23 06:02:00.0	0	1	vrt-20231231_htm.xml	1	
0001213900-24-012321	1907223	REDWOODS ACQUISITION CORP.	2836	US	NY	NEW YORK	10010	1115 BROADWAY	12TH FLOOR	646-916-5315	US	NY	NEW YORK	10010	1115 BROADWAY	12TH FLOOR			862727441			4-NON	0	1231	S-4/A	20230930			20240212	2024-02-12 09:36:00.0	1	1	fs42024a7_redwood_htm.xml	1	
0001488813-24-000010	1488813	CUSTOMERS BANCORP, INC.	6022	US	PA	WEST READING	19611	701 READING AVENUE		484-359-7113	US	PA	WEST READING	19611	701 READING AVENUE		US	PA	272290659	CUSTOMERS 1ST BANCORP, INC.	20100408	1-LAF	1	1231	10-K	20231231	2023	FY	20240229	2024-02-29 17:14:00.0	0	1	cubi-20231231_htm.xml	1	
0001437749-24-007430	811808	SUMMIT FINANCIAL GROUP, INC.	6022	US	WV	MOOREFIELD	26836	300 NORTH MAIN ST		3045301000	US	WV	MOOREFIELD	26836	300 NORTH MAIN ST		US	WV	550672148	SUMMIT FINANCIAL GROUP INC	20000330	2-ACC	0	1231	10-K	20231231	2023	FY	20240312	2024-03-12 15:05:00.0	0	1	smmf20231231_10k_htm.xml	1	
0001129928-24-000018	1129928	ONCOLYTICS BIOTECH INC	2834	CA	AB	CALGARY	T2R 0C5	804, 322 - 11 AVENUE SW		4036707380	CA	AB	CALGARY	T2R 0C5	804, 322 - 11 AVENUE SW				000000000			2-ACC	0	1231	20-F	20231231	2023	FY	20240312	2024-03-12 16:11:00.0	0	1	oncyf-20231231_htm.xml	1	
0001753926-24-000450	357294	HOVNANIAN ENTERPRISES INC	1531	US	NJ	MATAWAN	07747	90 MATAWAN ROAD, 5TH FLOOR		7327477800	US	NJ	MATAWAN	07747	90 MATAWAN ROAD, 5TH FLOOR		US	DE	221851059			2-ACC	0	1031	10-Q	20240131	2024	Q1	20240301	2024-03-01 17:29:00.0	0	1	hov-20240131_htm.xml	1	
0000950170-24-013275	912595	MID AMERICA APARTMENT COMMUNITIES INC.	6798	US	TN	GERMANTOWN	38138	6815 POPLAR AVENUE	SUITE 500	9016826600	US	TN	GERMANTOWN	38138	6815 POPLAR AVENUE	SUITE 500	US	TN	621543819	MID AMERICA APARTMENT COMMUNITIES INC	19930927	1-LAF	1	1231	10-K	20231231	2023	FY	20240209	2024-02-09 16:16:00.0	0	1	maa-20231231_htm.xml	2	1581776
0000950170-24-027341	1272842	AIRGAIN INC	3663	US	CA	SAN DIEGO	92130	3611 VALLEY CENTRE DRIVE	SUITE 150	(760) 579-0200	US	CA	SAN DIEGO	92130	3611 VALLEY CENTRE DRIVE	SUITE 150			954523882			4-NON	0	1231	10-K	20231231	2023	FY	20240306	2024-03-06 17:24:00.0	0	1	airg-20231231_htm.xml	1	
0000950170-24-021183	1653087	ALECTOR, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BLVD., SUITE 600		415-231-5660	US	CA	SOUTH SAN FRANCISCO	94080	131 OYSTER POINT BLVD., SUITE 600				822933343	ALECTOR LLC	20150915	2-ACC	0	1231	10-K	20231231	2023	FY	20240227	2024-02-27 16:19:00.0	0	1	alec-20231231_htm.xml	1	
0001140361-24-016612	1857803	DP CAP ACQUISITION CORP I	6770	US	MA	BOSTON	02210	ONE MARINA PARK DRIVE	10TH FLOOR	(617) 874-5152	US	MA	BOSTON	02210	ONE MARINA PARK DRIVE	10TH FLOOR	KY		000000000			4-NON	0	1231	10-K	20231231	2023	FY	20240329	2024-03-29 16:35:00.0	1	1	ef20015349_10k_htm.xml	1	
0001145765-24-000002	1145765	GLOBAL MACRO TRUST	6221	US	CT	GREENWICH	06830	C/O MILLBURN CORP	411 WEST PUTNAM AVENUE	2036257554	US	CT	GREENWICH	06830	C/O MILLBURN CORP	411 WEST PUTNAM AVENUE	US	DE	000000000			4-NON	0	1231	10-K	20231231	2023	FY	20240329	2024-03-29 17:14:00.0	1	1	c765-20231231x10k_htm.xml	1	
0001684682-24-000008	1684682	CNL STRATEGIC CAPITAL, LLC	6282	US	FL	ORLANDO	32802	P.O. BOX 4920		407-650-1000	US	FL	ORLANDO	32802	P.O. BOX 4920		US	DE	320503849			4-NON	0	1231	10-K	20231231	2023	FY	20240327	2024-03-27 15:35:00.0	0	1	cnl-20231231_htm.xml	1	
0000915840-24-000014	915840	BEAZER HOMES USA INC	1531	US	GA	ATLANTA	30319	2002 SUMMIT BLVD NE	15TH FLOOR	7708293916	US	GA	ATLANTA	30319	2002 SUMMIT BLVD NE	15TH FLOOR	US	DE	582086934			2-ACC	0	0930	10-Q	20231231	2024	Q1	20240201	2024-02-01 16:46:00.0	0	1	bzh-20231231_htm.xml	1	
0001213900-24-014086	1882078	ARISZ ACQUISITION CORP.	6770	US	NY	NEW YORK	10038	199 WATER STREET	31ST FLOOR	212-845-9945	US	NY	NEW YORK	10038	199 WATER STREET	31ST FLOOR			871807866			4-NON	0	0930	10-Q	20231231	2024	Q1	20240214	2024-02-14 16:33:00.0	0	1	f10q1223_ariszacq_htm.xml	1	
0001800227-24-000011	1800227	IAC INC.	7370	US	NY	NEW YORK	10011	555 WEST 18TH STREET		(212) 314-7300	US	NY	NEW YORK	10011	555 WEST 18TH STREET		US	DE	843727412	IAC/INTERACTIVECORP	20200702	1-LAF	1	1231	10-K	20231231	2023	FY	20240229	2024-02-29 16:16:00.0	0	1	iaci-20231231_htm.xml	1	
0000876437-24-000024	876437	MGIC INVESTMENT CORP	6351	US	WI	MILWAUKEE	53202	250 EAST KILBOURN AVENUE		4143476480	US	WI	MILWAUKEE	53202	250 EAST KILBOURN AVENUE		US	WI	391486475			1-LAF	1	1231	10-K	20231231	2023	FY	20240221	2024-02-21 16:04:00.0	0	1	mtg-20231231_htm.xml	1	
0000950170-24-022168	1826681	SARCOS TECHNOLOGY & ROBOTICS CORP	3569	US	UT	SALT LAKE CITY	84101	650 SOUTH 500 WEST		888-927-7296	US	UT	SALT LAKE CITY	84101	650 SOUTH 500 WEST		US	DE	000000000	SARCOS TECHNOLOGY & ROBOTICS CORPORATION.	20210924	4-NON	0	1231	10-K	20231231	2023	FY	20240228	2024-02-28 16:36:00.0	0	1	strc-20231231_htm.xml	1	
0001558370-24-004262	1261249	AGILE THERAPEUTICS INC	2834	US	NJ	PRINCETON	08540-6635	500 COLLEGE ROAD EAST	SUITE 310	609-683-1880	US	NJ	PRINCETON	08540-6635	500 COLLEGE ROAD EAST	SUITE 310	US	DE	000000000			4-NON	0	1231	10-K	20231231	2023	FY	20240328	2024-03-28 16:32:00.0	0	1	agrx-20231231x10k_htm.xml	1	
0001829126-24-001862	787496	UBUYHOLDINGS INC	6770	US	FL	CORAL SPRINGS	33065	2855 UNIVERSITY DR	STE 200	9545757296	US	FL	CORAL SPRINGS	33065	2855 UNIVERSITY DRIVE	SUITE 200	US	NV	870435741	E PAWN COM INC	20000419	4-NON	0	0531	10-Q	20240229	2024	Q3	20240325	2024-03-25 12:24:00.0	0	1	ubuyholdings_10q_htm.xml	1	
0001666071-24-000037	1666071	CARDLYTICS, INC.	7370	US	GA	ATLANTA	30308	675 PONCE DE LEON AVENUE, NE	SUITE 4100	888-798-5802	US	GA	ATLANTA	30308	675 PONCE DE LEON AVENUE, NE	SUITE 4100	US	DE	263039436			2-ACC	0	1231	10-K	20231231	2023	FY	20240314	2024-03-14 16:32:00.0	0	1	cdlx-20231231_htm.xml	1	
0001213900-24-021827	1922858	ECD AUTOMOTIVE DESIGN, INC.	3711	US	MA	HINGHAM	02043	24 SHIPYARD DRIVE, SUITE 102		929-528-0767	US	MA	HINGHAM	02043	24 SHIPYARD DRIVE, SUITE 102		US	DE	000000000	EF HUTTON ACQUISITION CORP I	20220411	4-NON	0	1231	S-1/A	20230930			20240312	2024-03-12 16:15:00.0	0	1	ea0201301-s1a2_ecdauto_htm.xml	1	
0001288469-24-000015	1288469	MAXLINEAR, INC	3674	US	CA	CARLSBAD	92008	5966 LA PLACE CT.		760-692-0711	US	CA	CARLSBAD	92008	5966 LA PLACE CT.				141896129	MAXLINEAR INC	20040423	1-LAF	1	1231	10-K	20231231	2023	FY	20240131	2024-01-31 16:08:00.0	0	1	mxl-20231231_htm.xml	1	
0000950170-24-011727	90896	SKYLINE CHAMPION CORP	2451	US	MI	TROY	48084	755 W BIG BEAVER ROAD	SUITE 1000	248 614 8211	US	MI	TROY	48084	755 W BIG BEAVER ROAD	SUITE 1000	US	IN	351038277	SKYLINE CORP	19920703	1-LAF	0	0331	10-Q	20231231	2023	Q3	20240206	2024-02-06 16:11:00.0	0	1	sky-20231230_htm.xml	1	
0000950170-24-026160	1865174	GOLDMAN SACHS MIDDLE MARKET LENDING CORP. II		US	NY	NEW YORK	10282	200 WEST STREET		212-902-0300	US	NY	NEW YORK	10282	200 WEST STREET		US	DE	133575636	GOLDMAN SACHS MIDDLE MARKET LENDING LLC II	20210601	4-NON	0	1231	10-K	20231231	2023	FY	20240305	2024-03-05 16:51:00.0	0	1	ck0001865174-20231231_htm.xml	1	
0000950170-24-015847	1050446	MICROSTRATEGY INC	7372	US	VA	TYSONS CORNER	22182	1850 TOWERS CRESCENT PLAZA		703-848-8600	US	VA	TYSONS CORNER	22182	1850 TOWERS CRESCENT PLAZA		US	DE	510323571	MICROSTRATEGY INC	19971126	1-LAF	1	1231	10-K	20231231	2023	FY	20240215	2024-02-15 16:02:00.0	0	1	mstr-20231231_htm.xml	1	
0000320335-24-000006	320335	GLOBE LIFE INC.	6311	US	TX	MCKINNEY	75070	3700 SOUTH STONEBRIDGE DRIVE		972-569-4000	US	TX	MCKINNEY	75070	3700 SOUTH STONEBRIDGE DRIVE		US	DE	630780404	TORCHMARK CORP	19920703	1-LAF	1	1231	10-K	20231231	2023	FY	20240228	2024-02-28 17:17:00.0	0	1	gl-20231231_htm.xml	1	
0001441816-24-000049	1441816	MONGODB, INC.	7372	US	NY	NEW YORK	10019	1633 BROADWAY	38TH FLOOR	866-237-8815	US	NY	NEW YORK	10019	1633 BROADWAY	38TH FLOOR	US	DE	000000000	10GEN INC	20080801	1-LAF	1	0131	10-K	20240131	2023	FY	20240315	2024-03-15 16:12:00.0	0	1	mdb-20240131_htm.xml	1	
0001731122-24-000237	1762239	KAIVAL BRANDS INNOVATIONS GROUP, INC.	5960	US	FL	GRANT-VALKARIA	32949	4460 OLD DIXIE HIGHWAY		(833) 452-4825	US	FL	GRANT-VALKARIA	32949	4460 OLD DIXIE HIGHWAY				833492907	QUICK START HOLDINGS, INC.	20181218	4-NON	0	1031	10-K	20231031	2023	FY	20240214	2024-02-13 17:34:00.0	0	1	e5407_10k_htm.xml	1	
0001477932-24-000736	1374881	KINGFISH HOLDING CORP	1540	US	FL	SARASOTA	34234	2641 49TH STREET		941-870-2986	US	FL	SARASOTA	34234	2641 49TH STREET		US	DE	204838580	KESSELRING HOLDING CORPORATION.	20070608	4-NON	0	0930	10-Q	20231231	2024	Q1	20240214	2024-02-14 17:14:00.0	0	1	king_10q_htm.xml	1	
0001628280-24-009542	1805651	MARKETWISE, INC.	7372	US	NY	NEW YORK	10065	667 MADISON AVENUE	5TH FLOOR	(212) 209-6126	US	NY	NEW YORK	10065	667 MADISON AVENUE	5TH FLOOR			000000000	ASCENDANT DIGITAL ACQUISITION CORP.	20200305	4-NON	0	1231	10-K	20231231	2023	FY	20240307	2024-03-07 07:34:00.0	0	1	mktw-20231231_htm.xml	1	
0001627475-24-000012	1627475	UPWORK, INC	7374	US	CA	SAN FRANCISCO	94107	475 BRANNAN STREET	SUITE 430	650-316-7500	US	CA	SAN FRANCISCO	94107	475 BRANNAN STREET	SUITE 430	US	DE	464337682	UPWORK INC.	20180427	1-LAF	1	1231	10-K	20231231	2023	FY	20240215	2024-02-15 16:45:00.0	0	1	upwk-20231231_htm.xml	1	
0001243429-24-000005	1243429	ARCELORMITTAL	3312	LU		GRAND DUCHY OF LUXEMBOURG	00000	24-26, BOULEVARD D?AVRANCHES	L-1160 LUXEMBOURG	35247922151	LU		GRAND DUCHY OF LUXEMBOURG	00000	24-26, BOULEVARD D?AVRANCHES	L-1160 LUXEMBOURG			000000000	ARCELOR	20030618	1-LAF	1	1231	20-F	20231231	2023	FY	20240228	2024-02-28 13:22:00.0	0	1	mt-20231231_htm.xml	1	
0000105770-24-000015	105770	WEST PHARMACEUTICAL SERVICES INC	3841	US	PA	EXTON	19341	530 HERMAN O. WEST DRIVE		6105942900	US	PA	EXTON	19341	530 HERMAN O. WEST DRIVE		US	PA	231210010	WEST CO INC	19990405	1-LAF	1	1231	10-K	20231231	2023	FY	20240220	2024-02-20 16:44:00.0	0	1	wst-20231231_htm.xml	1	
0001558370-24-003390	763907	FIRST UNITED CORP/MD/	6021	US	MD	OAKLAND	21550	19 S SECOND ST		3013349471	US	MD	OAKLAND	21550	19 S SECOND ST		US	MD	521380770			4-NON	0	1231	10-K	20231231	2023	FY	20240315	2024-03-15 16:02:00.0	0	1	func-20231231x10k_htm.xml	1	
0001495240-24-000004	1495240	GLADSTONE LAND CORP	6798	US	VA	MCLEAN	22102	1521 WESTBRANCH DRIVE	SUITE 100	703-287-5800	US	VA	MCLEAN	22102	1521 WESTBRANCH DRIVE	SUITE 100	US	MD	541892552	GLADSTONE LAND CORP	20100624	1-LAF	0	1231	10-K	20231231	2023	FY	20240220	2024-02-20 16:06:00.0	0	1	land-20231231_htm.xml	1	
0000081018-24-000006	81018	PUBLIC SERVICE CO OF COLORADO	4931	US	CO	DENVER	80202	1800 LARIMER STREET		3035717511	US	CO	DENVER	80201	P O BOX 840 STE 300		US	CO	840296600			4-NON	1	1231	10-K	20231231	2023	FY	20240221	2024-02-21 15:42:00.0	0	1	psco-20231231_htm.xml	1	
