adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001144204-14-032200	1452580	EHOUSE GLOBAL, INC.	2650	US	CA	SAN DIEGO	92131	9974 SCRIPPS RANCH BLVD. #182		(858) 459-0770	US	CA	SAN DIEGO	92131	9974 SCRIPPS RANCH BLVD. #182		US	NV	571221013	EHOUSEGLOBAL, INC.	20130314	5-SML	0	1231	10-Q	20140331	2014	Q1	20140520	2014-05-19 18:18:00.0	0	1	ehos-20140331.xml	1	
0000004904-14-000049	4904	AMERICAN ELECTRIC POWER CO INC	4911	US	OH	COLUMBUS	43215	1 RIVERSIDE PLAZA		614-716-1000	US	OH	COLUMBUS	43215	1 RIVERSIDE PLAZA		US	NY	134922640	KINGSPORT UTILITIES INC	19660906	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140425	2014-04-25 13:07:00.0	0	1	aep-20140331.xml	6	81027 73986 6879 92487 50172 4904
0001144204-14-029365	30831	DYNASIL CORP OF AMERICA	3220	US	MA	WATERTOWN	02472	44 HUNT STREET		6176686855	US	MA	WATERTOWN	02472	44 HUNT STREET		US	DE	221734088			5-SML	0	0930	10-Q	20140331	2014	Q2	20140512	2014-05-12 11:07:00.0	0	1	dysl-20140331.xml	1	
0001144204-14-031235	1469606	ANDATEE CHINA MARINE FUEL SERVICES CORP	5171	CN		XIGANG DISTRICT DALIAN	116013	NO. 68 BINHAI RD DALIAN XIGANG DISTRICT	DALIAN INT'L FINANCE CONF CENTER C VILLA	041183688618	CN		XIGANG DISTRICT DALIAN	116013	NO. 68 BINHAI RD DALIAN XIGANG DISTRICT	DALIAN INT'L FINANCE CONF CENTER C VILLA	US	DE	800445030			5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:18:00.0	0	1	amcf-20140331.xml	1	
0001214659-14-002981	1457919	RIDGEWOOD ENERGY A-1 FUND LLC	1311	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVENUE		201-447-9000	US	NJ	RIDGEWOOD	07450	947 LINWOOD AVENUE		US	DE	000000000			5-SML	0	1231	10-Q	20140331	2014	Q1	20140424	2014-04-24 14:52:00.0	0	1	cik1457919-20140331.xml	1	
0001078782-14-001106	1421865	INNOCENT, INC.	5140	US	FL	MELBOURNE	32940	3280 SUNTREE BLVD	SUITE 105	(954) 769-0040	US	FL	MELBOURNE	32940	3280 SUNTREE BLVD	SUITE 105			980585268			5-SML	0	0831	10-Q/A	20130531	2013	Q3	20140617	2014-06-17 12:24:00.0	0	1	inct-20130531.xml	1	
0001140361-14-018647	711669	COLONY BANKCORP INC	6022	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	229-426-6000	US	GA	FITZGERALD	31750	115 SOUTH GRANT STREET	.	US	GA	581492391			5-SML	0	1231	10-Q	20140331	2014	Q1	20140505	2014-05-05 09:13:00.0	0	1	cban-20140331.xml	1	
0001415889-14-001527	1402785	FLUOROPHARMA MEDICAL, INC.	2835	US	NJ	MONTCLAIR	07042	8 HILLSIDE AVENUE	SUITE 207	973-744-1565	US	NJ	MONTCLAIR	07042	8 HILLSIDE AVENUE	SUITE 207	US	NV	208325616	COMMERCIAL E-WASTE MANAGEMENT INC	20070612	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:21:00.0	0	1	fpmi-20140331.xml	1	
0001104659-14-037652	1108134	BERKSHIRE HILLS BANCORP INC	6036	US	MA	PITTSFIELD	01201	24 NORTH ST.		4134435601	US	MA	PITTSFIELD	01201	24 NORTH ST		US	DE				2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 16:41:00.0	0	1	bhlb-20140331.xml	1	
0001104659-14-038659	1065860	LIME ENERGY CO.	1700	US	NC	HUNTERSVILLE	28078	16810 KENTON DRIVE	SUITE 240	7048924442	US	NC	HUNTERSVILLE	28078	16810 KENTON DRIVE	SUITE 240	US	DE	364197337	ELECTRIC CITY CORP	19990907	5-SML	0	1231	10-Q	20140331	2014	Q1	20140514	2014-05-14 16:09:00.0	0	1	lime-20140331.xml	1	
0001104659-14-032259	1520262	ALKERMES PLC.	2834	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD	00-353-1-772-8000	IE		DUBLIN 4	00000	CONNAUGHT HOUSE	1 BURLINGTON ROAD			981007018	ANTLER SCIENCE TWO PLC	20110804	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140430	2014-04-30 07:31:00.0	0	1	alks-20140331.xml	1	
0001014897-14-000197	1471387	PMX COMMUNITIES, INC.	5900	US	FL	BOCA RATON	33431	2200 NW CORPORATE BLVD	SUITE 220	561-245-7613	US	FL	BOCA RATON	33431	2200 NW CORPORATE BLVD	SUITE 220	US	NV	800433114			5-SML	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 16:34:00.0	0	1	pmxo-20140331.xml	1	
0001445305-14-002095	1512077	GLOBAL EAGLE ENTERTAINMENT INC.	4899	US	CA	LOS ANGELES	90292	4553 GLENCOE AVENUE		310-437-6000	US	CA	LOS ANGELES	90292	4553 GLENCOE AVENUE		US	DE	000000000	GLOBAL EAGLE ACQUISITION CORP.	20110203	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 17:20:00.0	1	1	ent-20140331.xml	1	
0001091667-14-000103	1091667	CHARTER COMMUNICATIONS, INC. /MO/	4841	US	MO	ST. LOUIS	63131	12405 POWERSCOURT DRIVE		314-965-0555	US	MO	ST. LOUIS	63131	12405 POWERSCOURT DRIVE		US	DE	431857213	CHARTER COMMUNICATIONS INC /MO/	19990723	1-LAF	1	1231	10-Q	20140331	2014	Q1	20140430	2014-04-30 17:00:00.0	0	1	chtr-20140331.xml	1	
0001255294-14-000437	13156	GALAXY GAMING, INC.	7900	US	NV	LAS VEGAS	89117	6980 O'BANNON DRIVE		702-939-3254	US	NV	LAS VEGAS	89117	6980 O'BANNON DRIVE					SECURED DIVERSIFIED INVESTMENT LTD	20050622	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:16:00.0	0	1	glxz-20140331.xml	1	
0001554795-14-000275	1449447	ENTEST BIOMEDICAL, INC.	0700	US	CA	LA MESA	91941	4700 SPRING STREET, ST 203		(619) 330-2328	US	CA	LA MESA	91941	4700 SPRING STREET, ST 203		US	NV	263431263	JB CLOTHING CORP	20081104	5-SML	0	0831	10-Q	20140228	2014	Q2	20140408	2014-04-08 16:38:00.0	0	1	entb-20140228.xml	1	
0001554795-14-000290	779956	FASTFUNDS FINANCIAL CORP	6141	US	MN	MINNETONKA	55305	11100 WAYZATA BLVD	SUITE 111	952-541-0455	US	MN	MINNETONKA	55305	11100 WAYZATA BLVD	SUITE 111	US	NV	870425514	SEVEN VENTURES INC	19920703	5-SML	0	1231	10-K	20131231	2013	FY	20140415	2014-04-15 16:09:00.0	0	1	fffc-20131231.xml	1	
0001171843-14-002257	1123494	HARVARD BIOSCIENCE INC	3826	US	MA	HOLLISTON	01746	84 OCTOBER HILL RD		5088938999	US	MA	HOLLISTON	01746	84 OCTOBER HILL ROAD		US	DE	043306140			2-ACC	0	0228	10-Q	20140331	2014	Q1	20140508	2014-05-08 16:31:00.0	0	1	hbio-20140331.xml	1	
0001477932-14-002535	1102432	VIKING INVESTMENTS GROUP, INC.	7900	US	NY	NEW YORK	10019	1330 AVENUE OF THE AMERICAS	SUITE 23 A	(212) 653-0946	US	NY	NEW YORK	10019	1330 AVENUE OF THE AMERICAS	SUITE 23 A	US	NV	980199508	SINOCUBATE, INC	20081110	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 06:06:00.0	0	1	vkin-20140331.xml	1	
0001477932-14-003036	1394638	CREATIVE LEARNING CORP	8200	US	FL	ST AUGUSTINE	32095	701 MARKET STREET		904-825-0873	US	FL	ST AUGUSTINE	32095	701 MARKET STREET		US	DE	204456503	B2 HEALTH, INC.	20070327	5-SML	0	0930	10-K/A	20130930	2013	FY	20140605	2014-06-05 16:01:00.0	0	1	clcn-20130930.xml	1	
0001193125-14-190062	1559865	EVERTEC, INC.	7374	PR		RIO PIEDRAS	00926	CUPEY CENTER BUILDING	ROAD 176, KM 1.3	(787) 759-9999	PR		SAN JUAN	00936-4527	PO BOX 364527		PR		660783622			4-NON	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 16:25:00.0	0	1	evtc-20140331.xml	1	
0001193125-14-179622	1170991	DCT INDUSTRIAL TRUST INC.	6798	US	CO	DENVER	80202	518 SEVENTEENTH STREET, SUITE 800	ATTENTION: MARK SKOMAL	3035972400	US	CO	DENVER	80202	518 SEVENTEENTH STREET, SUITE 800	ATTENTION: MARK SKOMAL	US	MD	820538520	DIVIDEND CAPITAL TRUST INC	20020411	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140502	2014-05-02 13:30:00.0	0	1	dct-20140331.xml	2	0001604042
0001193125-14-195089	1059131	NASB FINANCIAL INC	6035	US	MO	GRANDVIEW	64030	12498 SOUTH 71 HIGHWAY		8167652200	US	MO	GRANDVIEW	64030	12498 SOUTH 71 HIGHWAY		US	MO	431805201			2-ACC	0	0930	10-Q	20140331	2014	Q2	20140512	2014-05-12 17:07:00.0	0	1	nasb-20140331.xml	1	
0000750813-14-000020	750813	SEITEL INC	1382	US	TX	HOUSTON	77043	10811 S. WESTVIEW CIRCLE	BUILDING C, SUITE 100	7138818900	US	TX	HOUSTON	77043	10811 S. WESTVIEW CIRCLE	BUILDING C, SUITE 100	US	DE	760025431	SEISMIC ENTERPRISES INC	19870814	4-NON	0	1231	10-Q	20140331	2014	Q1	20140513	2014-05-13 14:52:00.0	0	1	seitel-20140331.xml	1	
0001193125-14-175978	1135185	ATLAS AIR WORLDWIDE HOLDINGS INC	4522	US	NY	PURCHASE	10577-2543	2000 WESTCHESTER AVENUE		9147018000	US	NY	PURCHASE	10577-2543	2000 WESTCHESTER AVENUE		US	DE	134146982			1-LAF	1	1231	10-Q	20140331	2014	Q1	20140501	2014-05-01 12:45:00.0	0	1	aaww-20140331.xml	1	
0000950159-14-000261	1296391	TENGION INC	2836	US	NC	WINSTON-SALEM	27103	3929 WESTPOINT BLVD.	SUITE G	336-722-5855	US	NC	WINSTON-SALEM	27103	3929 WESTPOINT BLVD.	SUITE G	US	DE				5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:31:00.0	0	1	tngn-20140331.xml	1	
0001062993-14-002868	1369774	SHINER INTERNATIONAL, INC.	3081	CN		HAINAN PROVINCE	570125	19/F, DIDU BUILDING, RIVER PEARL PLAZA	NORTH LONGKUN ROAD, HAIKOU	86-898-68581104	CN		HAINAN PROVINCE	570125	19/F, DIDU BUILDING, RIVER PEARL PLAZA	NORTH LONGKUN ROAD, HAIKOU	US	NV	000000000	CARTAN HOLDINGS INC.	20060720	5-SML	0	1231	10-Q	20140331	2014	Q1	20140514	2014-05-14 12:04:00.0	0	1	best-20140331.xml	1	
0001193125-14-131535	1399855	NATIONAL AMERICAN UNIVERSITY HOLDINGS, INC.	8200	US	SD	RAPID CITY	57701	5301 S. HIGHWAY 16, SUITE 200		(605) 721-5220	US	SD	RAPID CITY	57701	5301 S. HIGHWAY 16, SUITE 200		US	DE	830479936	CAMDEN LEARNING CORP	20070517	5-SML	0	0531	10-Q	20140228	2014	Q3	20140404	2014-04-04 15:09:00.0	0	1	nauh-20140228.xml	1	
0001513162-14-000380	844788	CYCLONE URANIUM CORP	1040	US	CO	DENVER	80222	2186 S. HOLLY STREET	SUITE 104	3038000678	US	CO	DENVER	80222	2186 S. HOLLY STREET	SUITE 104	US	NV	880227654	FISCHER WATT GOLD CO INC	20051215	5-SML	0	0131	10-Q	20140430	2014	Q1	20140613	2014-06-13 16:15:00.0	0	1	cyur-20140430.xml	1	
0001144204-14-027645	1091596	CYTOMEDIX INC	3841	US	MD	GAITHERSBURG,	20877	209 PERRY PARKWAY,	SUITE 7	240-499-2680	US	MD	GAITHERSBURG,	20877	209 PERRY PARKWAY,	SUITE 7	US	DE	232958959	AUTOLOGOUS WOUND THERAPY INC	20000407	5-SML	0	1231	POS AM	20131231	2013	FY	20140505	2014-05-05 17:16:00.0	0	1	cmxi-20131231.xml	1	
0001144204-14-034376	13033	COMJOYFUL INTERNATIONAL CO	7200	CN		CHAOYANG DISTRICT, BEIJING	100600	J4-2-12, DIPLOMATIC RESIDENCE COMPOUND	NO.1 XIUSHUI STREET, JIANGUOMEN WAI	0086 10 858 92903	CN		CHAOYANG DISTRICT, BEIJING	100600	J4-2-12, DIPLOMATIC RESIDENCE COMPOUND	NO.1 XIUSHUI STREET, JIANGUOMEN WAI	US	NV	840691531	CAMELOT CORP	19920703	5-SML	0	1231	10-Q	20140331	2014	Q1	20140530	2014-05-30 06:08:00.0	1	1	kjfie-20140331.xml	1	
0001144204-14-031724	86759	SANTA FE FINANCIAL CORP	6500	US	CA	LOS ANGELES	90024	10940 WILSHIRE, BLVD.	SUITE 2150	(310) 889-2500	US	CA	LOS ANGELES	90024	10940 WILSHIRE, BLVD.	SUITE 2150	US	NV	952452529			5-SML	0	0630	10-Q	20140331	2014	Q3	20140516	2014-05-16 16:16:00.0	0	1	sfef-20140331.xml	1	
0000890564-14-000027	890564	ON ASSIGNMENT INC	7363	US	CA	CALABASAS	91301	26745 MALIBU HILLS ROAD		8188787900	US	CA	CALABASAS	91301	26745 MALIBU HILLS ROAD		US	DE	954023433			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140509	2014-05-09 16:12:00.0	0	1	asgn-20140331.xml	1	
0001144204-14-023400	724571	FREDS INC	5331	US	TN	MEMPHIS	38118	4300 NEW GETWELL RD		9013658880	US	TN	MEMPHIS	38118	4300 NEW GETWELL ROAD		US	TN		BADDOUR INC	19910620	2-ACC	0	0131	10-K	20140131	2013	FY	20140417	2014-04-17 17:01:00.0	0	1	fred-20140201.xml	1	
0001144204-14-028928	1211583	ADHEREX TECHNOLOGIES INC	2836	US	NC	RESEARCH TRIANGLE PARK	27709	PO BOX 13628	68 TW ALEXANDER DRIVE	(919) 636-4530	US	NC	RESEARCH TRIANGLE PARK	27709	PO BOX 13628	68 TW ALEXANDER DRIVE	US	NY	000000000			5-SML	0		S-1	20131231			20140509	2014-05-09 12:30:00.0	0	1	adhxf-20131231.xml	1	
0001021635-14-000128	1021635	OGE ENERGY CORP.	4911	US	OK	OKLAHOMA CITY	73101-0321	321 N HARVEY	P.O. BOX 321	4055533000	US	OK	OKLAHOMA CITY	73101-0321	321 N HARVEY	P.O. BOX 321	US	OK	731481638	OGE ENERGY CORP	19960827	1-LAF	0	1231	10-Q	20140331	2014	Q1	20140501	2014-05-01 08:24:00.0	0	1	oge-20140331.xml	1	
0001117768-14-000418	1166847	DELTA OIL & GAS INC	1382	CA	BC	VANCOUVER	V6C 1G8	SUITE 604 - 700 WEST PENDER STREET		866-355-3644	CA	BC	VANCOUVER	V6C 1G8	SUITE 604 - 700 WEST PENDER STREET		US	CO	912102350			5-SML	0	1231	10-Q	20140331	2014	Q1	20140514	2014-05-14 16:00:00.0	0	1	dlta-20140331.xml	1	
0001140361-14-020110	922487	ROYAL BANCSHARES OF PENNSYLVANIA INC	6022	US	PA	NARBERTH	19072	732 MONTGOMERY AVE		6106684700	US	PA	NARBERTH	19072	732 MONGTOMERY AVENUE		US	PA	231627866			5-SML	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 13:45:00.0	0	1	rbpaa-20140331.xml	1	
0001096199-14-000022	1096199	GEEKNET, INC	5990	US	VA	FAIRFAX,	22030	11216 WAPLES MILL RD.,	SUITE 100	(877) 433-5638	US	VA	FAIRFAX,	22030	11216 WAPLES MILL RD.,	SUITE 100	US	VA	770399299	SOURCEFORGE, INC	20070524	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 07:08:00.0	0	1	gknt-20140331.xml	1	
0001104659-14-047187	1433269	DILIGENT BOARD MEMBER SERVICES, INC.	7372	US	NY	NEW YORK	10018	1385 BROADWAY, 19TH FLOOR		(212) 741-8181	US	NY	NEW YORK	10018	1385 BROADWAY, 19TH FLOOR		US	DE	261189601			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140619	2014-06-19 17:31:00.0	0	1	dil-20140331.xml	1	
0001564590-14-001542	1054579	HASTINGS ENTERTAINMENT INC	5735	US	TX	AMARILLO	79102	3601 PLANS BLVD	SUITE 1	8063512300	US	TX	AMARILLO	79120-5350	P O BOX 35350		US	TX	751386375			5-SML	0	0131	10-K	20140131	2013	FY	20140421	2014-04-21 09:43:00.0	0	1	hast-20140131.xml	1	
0001104659-14-039331	1580185	JGWPT HOLDINGS INC.	6199	US	PA	RADNOR	19087-5148	201 KING OF PRUSSIA ROAD	SUITE 501	(484) 434-2300	US	PA	RADNOR	19087-5148	201 KING OF PRUSSIA ROAD	SUITE 501	US	DE	463037859	WENTWORTH FINANCIAL HOLDINGS INC.	20130626	4-NON	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 15:30:00.0	0	1	jgw-20140331.xml	1	
0001104659-14-035239	1574532	WCI COMMUNITIES, INC.	1531	US	FL	BONITA SPRINGS	34134	24301 WALDEN CENTER DRIVE		239-947-2600	US	FL	BONITA SPRINGS	34134	24301 WALDEN CENTER DRIVE		US	DE	270472098			4-NON	0	1231	10-Q	20140331	2014	Q1	20140506	2014-05-06 16:31:00.0	0	1	wcic-20140331.xml	1	
0001104659-14-036541	313716	HARDINGE INC	3541	US	NY	ELMIRA	14902	ONE HARDING DRIVE		6077342281	US	NY	ELMIRA	14902	ONE HARDINGE DRIVE		US	NY	160470200	HARDINGE BROTHERS INC	19920703	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140508	2014-05-08 16:44:00.0	0	1	hdng-20140331.xml	1	
0001445866-14-000587	726293	AGRICON GLOBAL CORP	4813	US	UT	LEHI	84043	25 EAST 200 SOUTH		801-592-3000	US	UT	LEHI	84043	25 EAST 200 SOUTH		US	DE	841089377	BAYHILL CAPITAL CORP	20080428	5-SML	0	0630	10-Q	20140331	2014	Q3	20140520	2014-05-20 11:50:00.0	0	1	agrc-20140331.xml	1	
0001096906-14-000518	1518487	CHINA XUEFENG ENVIRONMENTAL ENGINEERING INC.	4955	CN		JIANGSU PROVINCE	223800	C214. FITTING INTEGRATION BUILDING	FAZHAN ROAD TO SUGIAN GATE SECTION	86 527-84370508	CN		JIANGSU PROVINCE	223800	C214. FITTING INTEGRATION BUILDING	FAZHAN ROAD TO SUGIAN GATE SECTION	US	NV	990364975	NYC MODA INC	20110419	5-SML	0	0531	10-Q	20140228	2014	Q3	20140421	2014-04-21 17:21:00.0	0	1	nycm-20140228.xml	1	
0000930413-14-001843	795212	TRANS WORLD ENTERTAINMENT CORP	5735	US	NY	ALBANY	12203	38 CORPORATE CIRCLE		5184521242	US	NY	ALBANY	12203	38 CORPORATE CIRCLE		US	NY		TRANS WORLD MUSIC CORP	19920703	2-ACC	0	0131	10-K	20140131	2013	FY	20140417	2014-04-17 16:49:00.0	0	1	twmc-20140201.xml	1	
0001437749-14-009048	1395585	FIRST TRINITY FINANCIAL CORP	6311	US	OK	TULSA	74133	7633 EAST 63RD PLACE, SUITE 230		918-249-2438	US	OK	TULSA	74133	7633 EAST 63RD PLACE, SUITE 230		US	OK	341991436			5-SML	0	1231	10-Q	20140331	2014	Q1	20140514	2014-05-14 15:57:00.0	0	1	ftfc-20140331.xml	1	
0001079973-14-000291	1286181	U S PRECIOUS METALS INC	1000	US	NJ	MARLBORO	07728	176 ROUTE 9 NORTH	SUITE 306	732-851-7707	US	NJ	MARLBORO	07728	176 ROUTE 9 NORTH	SUITE 306	US	DE	141839426			5-SML	0	0531	10-Q	20140228	2014	Q3	20140421	2014-04-21 16:07:00.0	0	1	uspr-20140228.xml	1	
0001437749-14-011458	1590584	CIVEO CORP	7000	US	TX	HOUSTON	77002	THREE ALLEN CENTER	333 CLAY STREET, SUITE 4620	(713) 652-0582	US	TX	HOUSTON	77002	THREE ALLEN CENTER	333 CLAY STREET, SUITE 4620	US	DE	463831207	OIS ACCOMMODATIONS SPINCO INC.	20131030	4-NON	0	1231	10-Q	20140331	2014	Q1	20140618	2014-06-18 15:18:00.0	0	1	cveo-20140331.xml	1	
0000916457-14-000016	916457	CALPINE CORP	4911	US	TX	HOUSTON	77002	717 TEXAS AVENUE	SUITE 1000	7138302000	US	TX	HOUSTON	77002	717 TEXAS AVENUE	SUITE 1000	US	DE	770212977			1-LAF	0	1231	10-Q	20140331	2014	Q1	20140501	2014-04-30 19:05:00.0	0	1	cpn-20140331.xml	1	
0001171843-14-001968	1413855	CNINSURE INC.	6411	CN		GUANGZHOU	510110	21/F, YINHAI BUILDING	NO. 299 YANJIANG ZHONG ROAD	(86-20) 6122-2777	CN		GUANGZHOU	510110	21/F, YINHAI BUILDING	NO. 299 YANJIANG ZHONG ROAD	KY					2-ACC	0	1231	20-F	20131231	2013	FY	20140429	2014-04-29 17:22:00.0	0	1	cisg-20131231.xml	1	
0001213900-14-003652	1487843	KIRIN INTERNATIONAL HOLDING, INC.	6500	CN		CHAOYANG DISTRICT, BEIJING	100020	RM 1506, S. BLDG OF CHINA OVERSEAS PLAZA	NO. 8 GUANGHUA DONGLI ROAD	86 10 6577 2050	CN		CHAOYANG DISTRICT, BEIJING	100020	RM 1506, S. BLDG OF CHINA OVERSEAS PLAZA	NO. 8 GUANGHUA DONGLI ROAD	US	NV	271636887	CIGLARETTE, INC.	20100324	5-SML	0	1231	10-Q	20140331	2014	Q1	20140520	2014-05-20 16:12:00.0	0	1	kiri-20140331.xml	1	
0001213900-14-003324	1439254	CEETOP INC.	5731	CN		SHENZHEN	518033	A2803, LIANHE GUANGCHANG,	5022 BINHE DADAO, FUTIAN DISTRICT,	(86-755) 3336-6628	CN		SHENZHEN	518033	A2803, LIANHE GUANGCHANG,	5022 BINHE DADAO, FUTIAN DISTRICT,	US	OR	980408707	CHINA CEETOP.COM, INC.	20110128	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 11:36:00.0	1	1	ctop-20140331.xml	1	
0001193125-14-187523	1536035	ROUNDY'S, INC.	5411	US	WI	MILWAUKEE	53202	875 EAST WISCONSIN AVENUE		414-231-5000	US	WI	MILWAUKEE	53202	875 EAST WISCONSIN AVENUE		US	DE	272337996	ROUNDY'S PARENT COMPANY, INC.	20111130	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 16:22:00.0	0	1	rndy-20140329.xml	1	
0001193125-14-184439	4969	AMERICAN EXPRESS CREDIT CORP	6153	US	DE	WILMINGTON	19801-2919	ONE CHRISTINA CENTRE 301 N WALNUT STREET	SUITE 1002	3025943350	US	DE	WILMINGTON	19801-2919	ONE CHRISTINA CENTRE 301 N WALNUT STREET	SUITE 1002	US	DE	111988350			4-NON	1	1231	10-Q	20140331	2014	Q1	20140506	2014-05-06 13:51:00.0	0	1	aexc-20140331.xml	1	
0001193125-14-187626	1521847	MEMORIAL PRODUCTION PARTNERS LP	1311	US	TX	HOUSTON	77010	1301 MCKINNEY	SUITE 2100	713-588-8300	US	TX	HOUSTON	77010	1301 MCKINNEY	SUITE 2100	US	DE	900726667			2-ACC	0	1231	10-Q	20140331	2014	Q1	20140507	2014-05-07 16:47:00.0	0	1	memp-20140331.xml	1	
0001193125-14-197022	1573516	MURPHY USA INC.	5500	US	AR	EL DORADO	71730-5836	200 PEACH STREET		(870) 875-7600	US	AR	EL DORADO	71730-5836	200 PEACH STREET		US	DE	462279221			4-NON	0	1231	S-4/A	20140331	2014	Q1	20140513	2014-05-13 16:11:00.0	0	1	musa-20140331.xml	8	0001602823 0001602822 0001602821 0001602820 0001602830 0001602825 0001603133
0001193125-14-201224	1054721	BSQUARE CORP /WA	7389	US	WA	BELLEVUE	98004	110    110TH AVENUE NE, SUITE 300		4255195900	US	WA	BELLEVUE	98004	110    110TH AVENUE NE, SUITE 300		US	WA	911650880			5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 16:19:00.0	0	1	bsqr-20140331.xml	1	
0001193125-14-200985	825788	DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP	6500	US	MO	KANSAS CITY	64105	1100 MAIN STREET		8164217444	US	MO	KANSAS CITY	64105	1100 MAIN STREET	SUITE 1830	US	WI	391606834	DIVALL INSURED INCOME FUND-2 LIMITED PARTNERSHIP	19880229	5-SML	0	1231	10-Q	20140331	2014	Q1	20140515	2014-05-15 15:00:00.0	0	1	zzdd-20140331.xml	1	
0000101829-14-000016	101829	UNITED TECHNOLOGIES CORP /DE/	3724	US	CT	HARTFORD	06101	UNITED TECHNOLOGIES BLDG	ONE FINANCIAL PLZ	8607287000							US	DE	060570975	UNITED TECHNOLOGIES MICROELECTRONICS CENTER	19850825	1-LAF	1	1231	10-Q	20140331	2014	Q1	20140425	2014-04-25 06:57:00.0	0	1	utx-20140331.xml	1	
0001193125-14-143944	1051771	BELK INC	5311	US	NC	CHARLOTTE	28217-4500	2801 WEST TYVOLA ROAD		7043571000	US	NC	CHARLOTTE	28217-4500	2801 WEST TYVOLA ROAD				562058574			2-ACC	0	0131	10-K	20140131	2013	FY	20140415	2014-04-15 13:24:00.0	0	1	belk-20140201.xml	1	
0001193125-14-163316	1373060	MINDRAY MEDICAL INTERNATIONAL LTD	3841	CN		SHENZHEN	518057	MINDRAY BUILDING, KEJI 12TH ROAD SOUTH	HI-TECH INDUSTRIAL PARK, NANSHAN	(86)-755-2658-2888	CN		SHENZHEN	518057	MINDRAY BUILDING, KEJI 12TH ROAD SOUTH	HI-TECH INDUSTRIAL PARK, NANSHAN	KY		000000000			1-LAF	1	1231	20-F	20131231	2013	FY	20140428	2014-04-28 17:03:00.0	0	1	mr-20131231.xml	1	
0001493152-14-001194	844538	TROPIC INTERNATIONAL INC.	3630	CA	ON	WOODSTOCK	N4S 7W3	1057 PARKINSON ROAD,	UNIT #9	519-421-1900	CA	ON	WOODSTOCK	N4S 7W3	1057 PARKINSON ROAD,	UNIT #9			000000000	ROCKFORD MINERALS INC /FI	19881222	5-SML	0	0831	10-Q	20140228	2014	Q2	20140418	2014-04-18 07:05:00.0	0	1	rkmi-20140228.xml	1	
0001371451-14-000023	1371451	HIGHWATER ETHANOL LLC	2860	US	MN	LAMBERTON	56152	24500 US HIGHWAY 14		507-752-6160	US	MN	LAMBERTON	56152	24500 US HIGHWAY 14				204798531			4-NON	0	1031	10-Q	20140430	2014	Q2	20140606	2014-06-06 12:49:00.0	0	1	highwater-20140430.xml	1	
0001387131-14-001796	1005817	TOMPKINS FINANCIAL CORP	6022	US	NY	ITHACA	14851	PO BOX 460 THE COMMONS		6072733210	US	NY	ITHACA	14851	THE COMMONS	PO BOX 460	US	NY	161482357	TOMPKINS TRUSTCO INC	19990512	2-ACC	0	1231	10-Q	20140331	2014	Q1	20140512	2014-05-12 13:24:00.0	1	1	tmp-20140331.xml	1	
0001504412-14-000105	1096939	VISTA INTERNATIONAL TECHNOLOGIES INC	3990	US	CO	ENGLEWOOD	80112	88 INVERNESS CIRCLE EAST	SUITE N-103	(303) 690-8300	US	CO	ENGLEWOOD	80112	88 INVERNESS CIRCLE EAST	SUITE N-103	US	DE	841572525	NATHANIEL ENERGY CORP	20030123	5-SML	0	1231	10-K	20131231	2013	FY	20140415	2014-04-14 18:11:00.0	0	1	vvit-20131231.xml	1	
