adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-11-048808	716133	CINCINNATI BELL INC	4813	US	OH	CINCINNATI	45201	201 E FOURTH ST 102 732		5133979900	US	OH	CINCINNATI	45201	P O BOX 2301		US	OH	311056105	BROADWING INC	20000512	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 09:11:00.0	0	0	cbb-20101231.xml	1	
0001193125-11-068708	1292653	NEUTRAL TANDEM INC	4813	US	IL	CHAICAGO	60661	550 WEST ADAMS ST	9TH FLOOR	312-384-8040	US	IL	CHAICAGO	60661	550 WEST ADAMS ST	9TH FLOOR			000000000			2-ACC	0	1231	10-K	20101231	2010	FY	20110316	2011-03-16 16:25:00.0	0	0	tndm-20101231.xml	1	
0001193125-11-051929	79282	BROWN & BROWN INC	6411	US	FL	TAMPA	33601	PO BOX 1348		8132224182	US	FL	TAMPA	33601	PO BOX 1348		US	FL	590864469	POE & BROWN INC	19930827	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 15:33:00.0	0	0	bro-20101231.xml	1	
0001193125-11-047635	719739	SVB FINANCIAL GROUP	6022	US	CA	SANTA CLARA	95054	3003 TASMAN DR		4086547400	US	CA	SANTA CLARA	95054	3003 TASMAN DRIVE				942856336	SILICON VALLEY BANCSHARES	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 17:15:00.0	0	0	sivb-20101231.xml	1	
0001193125-11-051841	1415311	PROSHARES TRUST II	6221	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	240-497-6400	US	MD	BETHESDA	20814	7501 WISCONSIN AVE	SUITE 1000	US	DE	000000000	COMMODITIES & CURRENCIES TRUST	20071016	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 15:00:00.0	0	0	cik0001415311-20101231.xml	1	
0001104659-11-010268	893538	SM ENERGY CO	1311	US	CO	DENVER	80203	1775 SHERMAN STREET	SUITE 1200	303-861-8140	US	CO	DENVER	80203	1775 SHERMAN STREET	SUITE 1200	US	DE	410518430	ST MARY LAND & EXPLORATION CO	19940228	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 15:07:00.0	0	0	sm-20101231.xml	1	
0000891092-11-001682	1171825	CIT GROUP INC	6172	US	NJ	LIVINGSTON	07039	1 CIT DRIVE		9737405000	US	NJ	LIVINGSTON	07039	1 CIT DRIVE		US	DE	651051192	CIT GROUP INC DEL	20020422	1-LAF	1	1231	10-K	20101231	2010	FY	20110310	2011-03-10 06:15:00.0	0	1	cit-20101231.xml	1	
0001047469-11-001090	1059324	PETROHAWK ENERGY CORP	1311	US	TX	HOUSTON	77002	1000 LOUISIANA SUITE 5600		8322042700	US	TX	HOUSTON	77002	1000 LOUISIANA SUITE 5600		US	DE	860876964	BETA OIL & GAS INC	19980407	1-LAF	1	1231	10-K	20101231	2010	FY	20110222	2011-02-22 06:35:00.0	1	1	hk-20101231.xml	1	
0001157523-11-001005	1201792	AMERICAN PUBLIC EDUCATION INC	8200	US	WV	CHARLES TOWN	25414	111 W CONGRESS STREET		3047243700	US	WV	CHARLES TOWN	25414	111 W CONGRESS STREET		US	DE	010724376			1-LAF	0	1231	10-K	20101231	2010	FY	20110218	2011-02-18 16:56:00.0	0	0	apei-20101231.xml	1	
0001140361-11-013546	57528	SNYDER'S-LANCE, INC.	2052	US	NC	CHARLOTTE	28277	13024 BALLANTYNE CORPORATE PL	SUITE 900	7045541421	US	NC	CHARLOTTE	28277	13024 BALLANTYNE CORPORATE PL	SUITE 900	US	NC	560292920	LANCE INC	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110302	2011-03-02 17:27:00.0	0	0	lnce-20110101.xml	1	
0000092122-11-000013	92122	SOUTHERN CO	4911	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		4045065000	US	GA	ATLANTA	30308	30 IVAN ALLEN JR. BLVD., N.W.		US	DE	580690070			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 15:20:00.0	0	1	so-20101231.xml	6	3153 41091 44545 66904 1160661
0001047469-11-001401	355999	UNITED STATIONERS INC	5110	US	IL	DEERFIELD	60015-2559	ONE PARKWAY NORTH BOULEVARD		847-627-7000	US	IL	DEERFIELD	60015-2559	ONE PARKWAY NORTH BOULEVARD		US	DE	363141189			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:16:00.0	0	0	ustr-20101231.xml	1	
0001047469-11-001197	350907	THORATEC CORP	3845	US	CA	PLEASANTON	94588	6035 STONERIDGE DR		9258478600	US	CA	PLEASANTON	94588	6035 STONERIDGE DR		US	CA	942340464	THORATEC CARDIOSYSTEMS INC	20010220	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 15:56:00.0	0	0	thor-20110101.xml	1	
0001047469-11-001487	92103	SOUTHERN CALIFORNIA EDISON CO	4911	US	CA	ROSEMEAD	91770	2244 WALNUT GROVE AVE	P O BOX 800	6263021212	US	CA	ROSEMEAD	91770	2244 WALNUT GROVE AVE		US	CA	951240335			4-NON	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 09:07:00.0	0	0	sce-20101231.xml	1	
0000950123-11-018499	1070985	CORRECTIONS CORP OF AMERICA	8744	US	TN	NASHVILLE	37215	10 BURTON HILLS BLVD	N/A	6152633000	US	TN	NASHVILLE	37215	10 BURTON HILLS BOULEVARD	N/A	US	MD	621763875	PRISON REALTY TRUST INC	19990517	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 13:58:00.0	0	0	cxw-20101231.xml	1	
0000950123-11-018231	790705	TEKELEC	3663	US	NC	MORRISVILLE	27560	5200 PARAMOUNT PARKWAY		919-460-5500	US	NC	MORRISVILLE	27560	5200 PARAMOUNT PARKWAY		US	CA	952746131			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 07:02:00.0	0	0	tklc-20101231.xml	1	
0000950123-11-021291	82811	REGAL BELOIT CORP	3621	US	WI	BELOIT	53511	200 STATE ST		6083648800	US	WI	BELOIT	53511-6254	200 STATE STREET		US	WI	390875718	BELOIT TOOL CORP	19730522	1-LAF	1	1231	10-K	20101231	2010	FY	20110302	2011-03-02 17:00:00.0	0	0	rbc-20110101.xml	1	
0000063296-11-000007	63296	MATTHEWS INTERNATIONAL CORP	3360	US	PA	PITTSBURGH	15212-5851	TWO NORTHSHORE CENTER		4124428200	US	PA	PITTSBURGH	15212-5851	TWO NORTHSHORE CENTER		US	PA	250644320	MATTHEWS JAMES H & CO	19780823	1-LAF	0	0930	10-Q	20101231	2011	Q1	20110203	2011-02-03 08:45:00.0	0	0	matw-20101231.xml	1	
0000877860-11-000005	877860	NATIONAL HEALTH INVESTORS INC	6798	US	TN	MURFREESBORO	37129	222 ROBERT ROSE DRIVE		6158909100	US	TN	MURFREESBORO	37129	222 ROBERT ROSE DRIVE		US	MD	621470956			1-LAF	1	1231	10-K	20101231	2010	FY	20110217	2011-02-16 21:43:00.0	0	0	nhi-20101231.xml	1	
0000314808-11-000016	314808	ENSCO PLC	1381	GB		LONDON	W1J5BQ	6 CHESTERFIELD GARDENS		4402076594660	GB		LONDON	W1J5BQ	6 CHESTERFIELD GARDENS				980635229	ENSCO INTERNATIONAL PLC	20091223	1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 13:34:00.0	0	1	esv-20101231.xml	1	
0000950123-11-020449	50104	TESORO CORP /NEW/	2911	US	TX	SAN ANTONIO	78259-1828	19100 RIDGEWOOD PKWY		210 626-6000	US	TX	SAN ANTONIO	78259-1828	19100 RIDGEWOOD PKWY		US	DE	950862768	TESORO PETROLEUM CORP /NEW/	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 13:35:00.0	0	0	tso-20101231.xml	1	
0000950123-11-015112	885725	BOSTON SCIENTIFIC CORP	3841	US	MA	NATICK	01760-1537	ONE BOSTON SCIENTIFIC PL		508-650-8000	US	MA	NATICK	01760-1537	ONE BOSTON SCIENTIFIC PL		US	DE	042695240			1-LAF	1	1231	10-K	20101231	2010	FY	20110217	2011-02-17 14:40:00.0	0	1	bsx-20101231.xml	1	
0000950123-11-017209	40211	GATX CORP	4700	US		CHICAGO	60606-5314	222 WEST ADAMS STREET		3126216200	US		CHICAGO	60606-5314	222 WEST ADAMS STREET		US	NY	361124040	GENERAL AMERICAN TRANSPORTATION CORP	19750722	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 17:16:00.0	0	0	gmt-20101231.xml	1	
0001193125-11-043300	55785	KIMBERLY CLARK CORP	2670	US	TX	IRVING	75038	351 PHELPS DRIVE		9722811200	US	TX	DALLAS	75261-9100	P O BOX 619100	DFW AIRPORT STATION	US	DE	390394230			1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 13:08:00.0	0	1	kmb-20101231.xml	1	
0001193125-11-052366	814585	MBIA INC	6351	US	NY	ARMONK	10504	113 KING ST		914-273-4545	US	NY	ARMONK	10504	113 KING ST		US	CT	061185706			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 17:17:00.0	0	0	mbi-20101231.xml	1	
0001193125-11-040175	1214816	AXIS CAPITAL HOLDINGS LTD	6331	BM		PEMBROKE	HM 08	92 PITTS BAY ROAD		(441) 496-2600	BM		PEMBROKE	HM 08	92 PITTS BAY ROAD				000000000			1-LAF	1	1231	10-K	20101231	2010	FY	20110218	2011-02-18 14:07:00.0	0	0	axs-20101231.xml	1	
0001193125-11-050129	1053507	AMERICAN TOWER CORP /MA/	4899	US	MA	BOSTON	02116	116 HUNTINGTON AVE		6173757500	US	MA	BOSTON	02116	116 HUNTINGTON AVE		US	DE	650723837	AMERICAN TOWER SYSTEMS CORP	19980128	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 17:00:00.0	0	1	amt-20101231.xml	1	
0001193125-11-050293	882104	PDL BIOPHARMA, INC.	2836	US	NV	INCLINE VILLAGE	89451	932 SOUTHWOOD BLVD		775-832-8500	US	NV	INCLINE VILLAGE	89451	932 SOUTHWOOD BLVD		US	DE	943023969	PROTEIN DESIGN LABS INC/DE	19930328	1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-02-28 17:58:00.0	0	0	pdli-20101231.xml	1	
0001193125-11-020348	1385187	COVIDIEN PLC	3841	IE		LOUGHLINSTOWN	DUBLIN 18	CHERRYWOOD BUSINESS PARK	BLOCK G, FIRST FLOOR	353 1 439-3000	IE		LOUGHLINSTOWN	DUBLIN 18	CHERRYWOOD BUSINESS PARK	BLOCK G, FIRST FLOOR			980624794	COVIDIEN LTD.	20070321	1-LAF	0	0930	10-Q	20101231	2011	Q1	20110201	2011-02-01 16:49:00.0	0	1	cov-20101224.xml	1	
0001193125-11-003898	1123360	GLOBAL PAYMENTS INC	7389	US	GA	ATLANTA	30328	10 GLENLAKE PARKWAY	NORTH TOWER	7708298492	US	GA	ATLANTA	30328	10 GLENLAKE PARKWAY	NORTH TOWER	US	GA	582567903			1-LAF	0	0531	10-Q	20101130	2011	Q2	20110110	2011-01-07 19:27:00.0	0	0	gpn-20101130.xml	1	
0001104659-11-011479	1035443	ALEXANDRIA REAL ESTATE EQUITIES INC	6798	US	CA	PASADENA	91101	385 E. COLORADO BLVD	SUITE 299	6265780777	US	CA	PASADENA	91101	385 E. COLORADO BLVD	SUITE 299	US	MD	954502084			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 16:31:00.0	0	0	are-20101231.xml	1	
0001158449-11-000008	1158449	ADVANCE AUTO PARTS INC	5531	US	VA	ROANOKE	24012	5673 AIRPORT RD		5405613225	US	VA	ROANOKE	24012	5673 AIRPORT RD		US	DE	542049910			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 17:05:00.0	0	0	aap-20110101.xml	1	
0000924901-11-000004	924901	MACK CALI REALTY CORP	6798	US	NJ	EDISON	08837-2206	343 THORNALL STREET		7325901000	US	NJ	EDISON	08837-2206	343 THORNALL STREET		US	MD	223305147	CALI REALTY CORP /NEW/	19960730	1-LAF	1	1231	10-K	20101231	2010	FY	20110210	2011-02-09 20:33:00.0	0	0	cli-20101231.xml	1	
0000891092-11-001252	29989	OMNICOM GROUP INC	7311	US	NY	NEW YORK	10022	437 MADISON AVE		2124153700	US	NY	NEW YORK	10022	437 MADISON AVE		US	NY	131514814	DOYLE DANE BERNBACH GROUP INC	19861117	1-LAF	1	1231	10-K/A	20101231	2010	FY	20110224	2011-02-24 16:35:00.0	0	1	omc-20101231.xml	1	
0001035002-11-000013	1035002	VALERO ENERGY CORP/TX	2911	US	TX	SAN ANTONIO	78269-6000	P.O. BOX 696000		2103452000	US	TX	SAN ANTONIO	78269-6000	P.O. BOX 696000		US	DE	741828067			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 10:32:00.0	0	1	vlo-20101231.xml	1	
0000091388-11-000019	91388	SMITHFIELD FOODS INC	2011	US	VA	SMITHFIELD	23430	200 COMMERCE STREET	EXECUTIVE OFFICE BUILDING	7573653000	US	VA	SMITHFIELD	23430	200 COMMERCE STREET	EXECUTIVE OFFICE BUILDING	US	VA	520845861	LIBERTY EQUITIES CORP	19710221	1-LAF	0	0430	10-Q	20110131	2011	Q3	20110311	2011-03-11 15:52:00.0	0	0	sfd-20110130.xml	1	
0001140361-11-007854	825313	ALLIANCEBERNSTEIN HOLDING L.P.	6282	US	NY	NEW YORK	10105	1345 AVE OF THE AMERICAS		2129691000	US	NY	NEW YORK	10105	1345 AVENUE OF THE AMERICAS		US	DE	133434400	ALLIANCE CAPITAL MANAGEMENT HOLDING LP	19991101	1-LAF	1	1231	10-K	20101231	2010	FY	20110210	2011-02-10 16:41:00.0	0	0	ab-20101231.xml	1	
0001140361-11-016415	36047	CORELOGIC, INC.	7374	US	CA	SANTA ANA	92707	4 FIRST AMERICAN WAY		714-250-6400	US	CA	SANTA ANA	92707	4 FIRST AMERICAN WAY		US	DE	951068610	FIRST AMERICAN CORP	20020628	1-LAF	1	1231	10-K	20101231	2010	FY	20110314	2011-03-14 17:12:00.0	0	0	clgx-20101231.xml	1	
0001047469-11-002032	27419	TARGET CORP	5331	US	MN	MINNEAPOLIS	55403	1000 NICOLLET MALL		6123046073	US	MN	MINNEAPOLIS	55403	1000 NICOLLET MALL		US	MN	410215170	DAYTON HUDSON CORP	19920703	1-LAF	1	0131	10-K	20110131	2010	FY	20110311	2011-03-11 13:52:00.0	0	1	tgt-20110129.xml	1	
0000950123-11-017079	64040	MCGRAW-HILL COMPANIES INC	2731	US	NY	NEW YORK	10020	1221 AVENUE OF THE AMERICAS		2125122000	US	NY	NEW YORK	10020	1221 AVENUE OF THE AMERICAS		US	NY	131026995	MCGRAW HILL INC	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110223	2011-02-23 15:17:00.0	0	1	mhp-20101231.xml	1	
0000950123-11-018839	895930	AMSURG CORP	8011	US	TN	NASHVILLE	37215	20 BURTON HILLS BLVD.	SUITE 500	615-665-1283	US	TN	NASHVILLE	37215	20 BURTON HILLS BLVD.	SUITE 500	US	TN	621493316			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:52:00.0	0	0	amsg-20101231.xml	1	
0000950123-11-024275	912750	NEWFIELD EXPLORATION CO /DE/	1311	US	TX	HOUSTON	77060	363 NORTH SAM HOUSTON PARKWAY EAST	SUITE 100	281-847-6000	US	TX	HOUSTON	77060	363 NORTH SAM HOUSTON PARKWAY EAST	SUITE 100	US	DE	721133047			1-LAF	1	1231	10-K/A	20101231	2010	FY	20110311	2011-03-10 18:50:00.0	0	1	nfx-20101231.xml	1	
0000950123-11-018429	926282	ADTRAN INC	3661	US	AL	HUNTSVILLE	35806	901 EXPLORER BLVD		2569638220	US	AL	HUNTSVILLE	35806	901 EXPLORER BLVD		US	DE	630918200			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 12:40:00.0	0	0	adtn-20101231.xml	1	
0000950123-11-008598	1024478	ROCKWELL AUTOMATION INC	3829	US	WI	MILWAUKEE	53204	1201 SOUTH 2ND STREET		414-382-2000	US	WI	MILWAUKEE	53204	1201 SOUTH 2ND STREET		US	DE	251797617	ROCKWELL  AUTOMATION INC	20020507	1-LAF	1	0930	10-Q	20101231	2011	Q1	20110203	2011-02-03 11:48:00.0	0	1	rok-20101231.xml	1	
0000950123-11-018156	1267395	ASPEN INSURANCE HOLDINGS LTD	6331	BM		HAMILTON HM 11	HM 11	MAXWELL ROBERTS BUILDING	1 CHURCH STREET	1 441 295 8201	BM		HAMILTON HM 11 BERMUDA	999999999	MAXWELL ROBERTS BUILDING	1 CHURCH STREET	BM		000000000			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 06:03:00.0	0	0	ahl-20101231.xml	1	
0001046188-11-000011	1046188	PATHFINDER BANCORP INC	6036	US	DE	OSWEGO	13126	214 W FIRST ST		3153430057	US	DE	OSWEGO	13126	214 W FIRST ST		US	DE	161540137			5-SML	0	1231	10-K	20101231	2010	FY	20110325	2011-03-25 14:13:00.0	0	0	pbhc-20101231.xml	1	
0001437749-11-001088	728535	HUNT J B TRANSPORT SERVICES INC	4213	US	AR	LOWELL	72745	615 JB HUNT CORPORATE DR		5018200000							US	AR	710335111			1-LAF	0	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:28:00.0	0	0	jbht-20101231.xml	1	
0001104659-11-007845	66740	3M CO	3841	US	MN	ST PAUL	55144-1000	3M CENTER	BLDG. 220-11W-02	6517332204	US	MN	ST. PAUL	55144-1000	3M CENTER	BLDG. 220-11W-02	US	DE	410417775	MINNESOTA MINING & MANUFACTURING CO	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110216	2011-02-16 17:19:00.0	0	1	mmm-20101231.xml	1	
0001140361-11-011883	21665	COLGATE PALMOLIVE CO	2844	US	NY	NEW YORK	10022	300 PARK AVE		2123102000	US	NY	NEW YORK	10022	300 PARK AVE	14TH FLOOR	US	DE	131815595			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 15:11:00.0	0	1	cl-20101231.xml	1	
0001224608-11-000009	1224608	CNO FINANCIAL GROUP, INC.	6321	US	IN	CARMEL	46032	11825 N PENNSYLVANIA ST		3178176100	US	IN	CARMEL	46032	11825 NORTH PENNSYLVANIA STREET		US	DE	753108137	CONSECO INC	20030326	1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 17:17:00.0	0	0	cno-20101231.xml	1	
0001047469-11-001286	899051	ALLSTATE CORP	6331	US	IL	NORTHBROOK	60062	2775 SANDERS ROAD		8474025000	US	IL	NORTHBROOK	60062	2775 SANDERS ROAD		US	DE	363871531			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:51:00.0	0	1	all-20101231.xml	1	
0001047469-11-001273	45876	HARSCO CORP	3440	US	PA	CAMP HILL	17011	350 POPLAR CHURCH ROAD		7177637064	US	PA	CAMP HILL	17011	350 POPLAR CHURCH ROAD		US	DE	231483991			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:00:00.0	0	0	hsc-20101231.xml	1	
0001047469-11-001408	896622	APTARGROUP INC	3089	US	IL	CRYSTAL LAKE	60014	475 W TERRA COTTA AVE	STE E	8154770424	US	IL	CRYSTAL LAKE	60014	475 W. TERRA COTTA AVE. SUITE E		US	DE	363853103			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:25:00.0	0	0	atr-20101231.xml	1	
0000950123-11-020635	1179755	ENDURANCE SPECIALTY HOLDINGS LTD	6331	BM		HAMILTON HM 08 BERMUDA	00000	4 PAR LA VILLE ROAD		441-278-0400									000000000			1-LAF	1	1231	10-K	20101231	2010	FY	20110301	2011-03-01 16:06:00.0	0	0	enh-20101231.xml	1	
0000031235-11-000025	31235	EASTMAN KODAK CO	3861	US	NY	ROCHESTER	14650	343 STATE ST		7167244000	US	NY	ROCHESTER	14650	343 STATE STREET		US	NJ	160417150			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 07:03:00.0	0	0	ek-20101231.xml	1	
0000950123-11-031283	1163739	NABORS INDUSTRIES LTD	1381	BM		HAMILTON, HM08	0000	MINTFLOWER PLACE	8 PAR-LA-VILLE ROAD	2464219471	BM		HAMILTON, HMPX	0000	P O BOX HM3349		BM		980363970			1-LAF	1	1231	10-K/A	20101231	2010	FY	20110331	2011-03-31 13:00:00.0	0	1	nbr-20101231.xml	1	
0000950123-11-021208	110471	WOLVERINE WORLD WIDE INC /DE/	3140	US	MI	ROCKFORD	49351	9341 COURTLAND DR		6168665500	US	MI	ROCKFORD	49351	9341 COURTLAND DR		US	MI	381185150			1-LAF	1	1231	10-K	20101231	2010	FY	20110302	2011-03-02 15:12:00.0	0	0	www-20110101.xml	1	
0000950123-11-018386	906163	NVR INC	1531	US	VA	RESTON	20190	11700 PLAZA AMERICA DR.	SUITE 500	7039564000	US	VA	RESTON	20190	11700 PLAZA AMERICA DR.		US	VA	541394360			1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 11:42:00.0	0	0	nvr-20101231.xml	1	
0000950123-11-024113	730263	THOR INDUSTRIES INC	3716	US	OH	JACKSON CENTER	45334	419 W PIKE ST		9375966849	US	OH	JACKSON CENTER	45334	419 W PIKE STREET		US	DE	930768752			1-LAF	1	0731	10-Q	20110131	2011	Q2	20110310	2011-03-10 16:02:00.0	0	0	tho-20110131.xml	1	
0001193125-11-044880	1002910	AMEREN CORP	4931	US	MO	ST LOUIS	63166-6149	1901 CHOUTEAU AVE	MC 1370	314-621-3222	US	MO	ST LOUIS	63103	1901 CHOUTEAU AVE	MC 1370	US	MO	431723446			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 12:28:00.0	0	1	aee-20101231.xml	4	18654 100826 1135361
0001193125-11-045373	792985	HEALTH MANAGEMENT ASSOCIATES INC	8062	US	FL	NAPLES	34108-2710	5811 PELICAN BAY BLVD	SUITE 500	239-5983131	US	FL	NAPLES	34108-2710	5811 PELICAN BAY BLVD	SUITE 500	US	DE	610963645			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:25:00.0	0	0	hma-20101231.xml	1	
0001193125-11-022773	1084755	ARIBA INC	7372	US	CA	SUNNYVALE	94089	807 11TH AVENUE		6509306200	US	CA	SUNNYVALE	94089	807 11TH AVENUE		US	DE	770439730			1-LAF	0	0930	10-Q	20101231	2011	Q1	20110203	2011-02-03 11:44:00.0	0	0	arba-20101231.xml	1	
0001193125-11-038642	79879	PPG INDUSTRIES INC	2851	US	PA	PITTSBURGH	15272	ONE PPG PL 40 EAST		4124343131	US	PA	PITTSBURGH	15272	ONE PPG PL 40 EAST		US	PA	250730780	PITTSBURGH PLATE GLASS CO	19681219	1-LAF	1	1231	10-K	20101231	2010	FY	20110217	2011-02-17 10:15:00.0	0	1	ppg-20101231.xml	1	
0001193125-11-056224	33619	ESTERLINE TECHNOLOGIES CORP	3823	US	WA	BELLEVUE	98004	500 - 108TH AVENUE NE	SUITE 1500	4254539400	US	WA	BELLEVUE	98004	500 - 108TH AVENUE NE	SUITE 1500	US	DE	132595091	ESTERLINE CORP	19910317	1-LAF	0	1031	10-Q	20110131	2011	Q1	20110304	2011-03-04 16:03:00.0	0	0	esl-20110128.xml	1	
0001193125-11-045415	877890	CITRIX SYSTEMS INC	7372	US	FL	FORT LAUDERDALE	33309	851 WEST CYPRESS CREEK ROAD		954-267-3000	US	FL	FORT  LAUDERDALE	33309	851 WEST CYPRESS CREEK ROAD		US	DE	752275152			1-LAF	1	1231	10-K	20101231	2010	FY	20110224	2011-02-24 16:37:00.0	0	1	ctxs-20101231.xml	1	
0000950123-11-019864	805022	BUCKEYE PARTNERS, L.P.	4610	US	TX	HOUSTON	77046	ONE GREENWAY PLAZA	SUITE 600	8326158600	US	TX	HOUSTON	77046	ONE GREENWAY PLAZA	SUITE 600	US	DE	232432497	BUCKEYE PARTNERS L P	19920703	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 17:06:00.0	0	0	bpl-20101231.xml	1	
0000950123-11-018215	1065049	LEAP WIRELESS INTERNATIONAL INC	4812	US	CA	SAN DIEGO	92111	5887 COPLEY DRIVE		8588826000	US	CA	SAN DIEGO	92111	5887 COPLEY DRIVE		US	DE	330811062	QUALCOMM SPINCO INC/	19980820	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 06:17:00.0	0	0	leap-20101231.xml	1	
0000950123-11-001461	898293	JABIL CIRCUIT INC	3672	US	FL	ST PETERSBURG	33716	10560 NINTH ST NORTH		7275779749	US	FL	ST PETERSBURG	33716	10560 NINTH STREET NORTH		US	DE	381886260			1-LAF	1	0831	10-Q	20101130	2011	Q1	20110107	2011-01-07 16:18:00.0	0	0	jbl-20101130.xml	1	
0000950123-11-018885	1108109	COMMUNITY HEALTH SYSTEMS INC	8062	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		615-465-7000	US	TN	FRANKLIN	37067	4000 MERIDIAN BOULEVARD		US	DE	133893191	COMMUNITY HEALTH SYSTEMS INC/	20000229	1-LAF	1	1231	10-K	20101231	2010	FY	20110225	2011-02-25 17:14:00.0	0	0	cyh-20101231.xml	1	
0000950123-11-011782	851205	COGNEX CORP	3823	US	MA	NATICK	01760	ONE VISION DR		5086503000	US	MA	NATICK	01760	ONE VISION DRIVE		US	MA	042713778			1-LAF	1	1231	10-K	20101231	2010	FY	20110210	2011-02-10 16:07:00.0	0	0	cgnx-20101231.xml	1	
0000950123-11-010835	1133421	NORTHROP GRUMMAN CORP /DE/	3812	US	CA	LOS ANGELES	90067	1840 CENTURY PK E	C/O NORTHROP GRUMMAN CORP	310-201-1630	US	CA	LOS ANGELES	90067	1840 CENTURY PARK EAST	C/O NORTHROP GRUMMAN CORP	US	DE	954840775	NNG INC	20010129	1-LAF	1	1231	10-K	20101231	2010	FY	20110209	2011-02-09 12:07:00.0	0	1	noc-20101231.xml	1	
0000941548-11-000011	941548	CAMERON INTERNATIONAL CORP	3533	US	TX	HOUSTON	77027	1333 WEST LOOP SOUTH	STE 1700	7135133322	US	TX	HOUSTON	77027	1333 WEST LOOP SOUTH	STE 1700	US	DE	760451843	COOPER CAMERON CORP	19950315	1-LAF	1	1231	10-K	20101231	2010	FY	20110228	2011-02-28 13:02:00.0	0	1	cam-20101231.xml	1	
0001193125-11-021381	14195	BRIGGS & STRATTON CORP	3510	US	WI	WAUWATOSA	53222	12301 W WIRTH ST		4142595333	US	WI	WAUWATOSA	53222	12301 W WIRTH ST		US	WI	390182330			1-LAF	0	0630	10-Q	20101231	2011	Q2	20110202	2011-02-02 11:50:00.0	0	0	bgg-20101226.xml	1	
0001193125-11-047507	1043121	BOSTON PROPERTIES LTD PARTNERSHIP	6798	US	MA	BOSTON	02199	800 BOYLSTON STREET	SUITE 1900	6172363300	US	MA	BOSTON	02199	800 BOYLSTON STREET	SUITE 1900	US	DE	000000000			4-NON	0	1231	10-K	20101231	2010	FY	20110225	2011-02-25 16:42:00.0	0	1	cik0001043121-20101231.xml	1	
