adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0000950159-11-000707	713671	DNB FINANCIAL CORP /PA/	6021	US	PA	DOWNINGTOWN	19335	4 BRANDYWINE AVE		6102691040	US	PA	DOWNINGTOWN	19335	4 BRANDYWINE AVENUE		US	PA	232222567			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 09:16:00.0	0	0	dnbf-20110930.xml	1	
0001047469-11-009908	1059324	PETROHAWK ENERGY CORP	1311	US	TX	HOUSTON	77002	1000 LOUISIANA SUITE 5600		8322042700	US	TX	HOUSTON	77002	1000 LOUISIANA SUITE 5600		US	DE	860876964	BETA OIL & GAS INC	19980407	1-LAF	0	1231	10-Q/A	20110630	2011	Q2	20111205	2011-12-05 16:44:00.0	0	1	hk-20110630.xml	1	
0001013762-11-003031	1005758	IO WORLD MEDIA, INC	4899	US	FL	TAMPA	33609	5025 W. LEMON ST.	STE 200	8137867529	US	FL	TAMPA	33609	5025 W. LEMON ST.	STE 200	US	FL	593350778	POWERCERV CORP	19960112	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:59:00.0	1	0	iwdm-20110930.xml	1	
0001157523-11-006690	1013796	TIB FINANCIAL CORP.	6022	US	FL	NAPLES	34102-5624	599 9TH STREET NORTH	SUITE 101	239-263-3344	US	FL	NAPLES	34102-5624	599 9TH STREET NORTH	SUITE 101	US	FL	650655973	TIB FINANCIAL CORP	19960508	5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 12:28:00.0	0	0	tibb-20110930.xml	1	
0001010549-11-001107	65759	MICROPAC INDUSTRIES INC	3674	US	TX	GARLAND	75040	905 E WALNUT ST		2142723571	US	TX	GARLAND	75040	905 E WALNUT		US	DE	751225149	FARSI INDUSTRIES INC	19700911	5-SML	0	1130	10-Q	20110831	2011	Q3	20111011	2011-10-11 14:09:00.0	0	0	mpad-20110827.xml	1	
0001085706-11-000026	1085706	METRO BANCORP, INC.	6022	US	PA	HARRISBURG	17111	3801 PAXTON STREET		7174126301	US	PA	HARRISBURG	17111	3801 PAXTON STREET				251834776	PENNSYLVANIA COMMERCE BANCORP INC	19990504	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 17:07:00.0	0	0	metr-20110930.xml	1	
0001193125-11-298587	1055726	INOVIO PHARMACEUTICALS, INC.	3841	US	CA	SAN DIEGO	92121-1318	11494 SORRENTO VALLEY ROAD		858 597-6006	US	CA	SAN DIEGO	92121-1318	11494 SORRENTO VALLEY ROAD				330024450	INOVIO BIOMEDICAL CORP	20050404	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 06:31:00.0	0	0	ino-20110930.xml	1	
0001213900-11-005737	1479683	ELITE ENERGIES, INC.	5063	US	CA	SUNNYVALE	94085	848 STEWART DRIVE	SUITE 101	800-338-9921	US	CA	SUNNYVALE	94085	848 STEWART DRIVE	SUITE 101	US	DE	000000000			5-SML	0	0331	10-Q	20110930	2011	Q2	20111103	2011-11-03 15:07:00.0	0	0	elite-20110930.xml	1	
0001161697-11-000923	1498148	ON THE MOVE SYSTEMS CORP.	3714	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	(813) 367-7748	US	FL	TAMPA	33607	3001 NORTH ROCKY POINT EAST	SUITE 200	US	FL	272343603			5-SML	0	0228	10-Q	20110831	2011	Q2	20111017	2011-10-17 13:26:00.0	0	0	omvs-20110831.xml	1	
0000950123-11-089073	1399855	NATIONAL AMERICAN UNIVERSITY HOLDINGS, INC.	8200	US	SD	RAPID CITY	57701	5301 S. HIGHWAY 16, SUITE 200		(605) 721-5220	US	SD	RAPID CITY	57701	5301 S. HIGHWAY 16, SUITE 200		US	DE	830479936	CAMDEN LEARNING CORP	20070517	2-ACC	0	0531	10-Q	20110831	2012	Q1	20111007	2011-10-07 11:57:00.0	0	0	nauh-20110831.xml	1	
0000950123-11-096015	1016281	CARRIAGE SERVICES INC	7200	US	TX	HOUSTON	77056	3040 POST OAK BOULEVARD	SUITE 300	7133328475	US	TX	HOUSTON	77056	3040 POST OAK BOULEVARD	SUITE 300	US	DE	760423828			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 17:03:00.0	0	0	csv-20110930.xml	1	
0001158694-11-000007	1158694	STANDARD DRILLING, INC.	6770	US	CA	WALNUT CREEK	94597	1640 TERRACE WAY		925-938-0406	US	CA	WALNUT CREEK	94597	1640 TERRACE WAY				841598154	ONLINE HOLDINGS INC	20010905	5-SML	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 11:04:00.0	0	0	stdr-20110930.xml	1	
0001213900-11-006245	1265848	ACE CONSULTING MANAGEMENT, INC.	8742	US	CA	SAN GABRIEL	91776	923 E. VALLEY BLVD, SUITE 103B		626-307-2273	US	CA	SAN GABRIEL	91776	923 E. VALLEY BLVD, SUITE 103B		US	DE	000000000	355 INC	20031002	5-SML	0	1231	10-Q	20110930	2011	Q3	20111118	2011-11-18 09:46:00.0	0	0	acmi-20110930.xml	1	
0001213900-11-006371	1424657	LEAGUE NOW HOLDINGS CORP	7389	US	FL	COCONUT CREEK	33066	4075 CARAMBOLA CIRCLE NORTH		(954)478-4396	US	FL	COCONUT CREEK	33066	4075 CARAMBOLA CIRCLE NORTH		US	FL	000000000			5-SML	0	1231	10-Q/A	20110930	2011	Q3	20111123	2011-11-23 13:02:00.0	0	0	lnwz-20110930.xml	1	
0001144204-11-058084	1298195	CHINA SUN GROUP HIGH-TECH CO	2810	CN		DALIAN	00000	1 HUTAN STREET, ZHONGSHAN DISTRICT		(86411) 8289-7752	CN		DALIAN	00000	1 HUTAN STREET, ZHONGSHAN DISTRICT		US	NC	542142880	CAPITAL RESOURCE FUNDING INC	20040723	5-SML	0	0531	10-Q/A	20110831	2012	Q1	20111017	2011-10-17 15:44:00.0	0	0	csgh-20110831.xml	1	
0001193125-11-310778	1402057	CDW CORP	5961	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVE		847-465-6000	US	IL	VERNON HILLS	60061	200 N MILWAUKEE AVE		US	DE	260273989	VH HOLDINGS, INC.	20070605	4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 15:54:00.0	0	0	cik0001402057-20110930.xml	1	
0001096906-11-002718	728478	KENT INTERNATIONAL HOLDINGS INC	6770	US	TX	COLLEYVILLE	76034	7501 TILLMAN HILL ROAD		682-738-8011	US	TX	COLLEYVILLE	76034	7501 TILLMAN HILL ROAD		US	NV	204888864	CORTECH INC	19940324	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 10:34:00.0	0	0	knth-20110930.xml	1	
0000802356-11-000010	802356	PARLUX FRAGRANCES INC	2844	US	FL	FT LAUDERDALE	33312	3725 S W 30TH AVE		9543169008	US	FL	FT LAUDERDALE	33309	5900 N. ANDREWS AVENUE	SUITE 500	US	DE	222562955			5-SML	0	0331	10-Q	20110930	2011	Q2	20111103	2011-11-03 15:26:00.0	0	0	parl-20110930.xml	1	
0001193125-11-310796	801348	PRUCO LIFE VARIABLE CONTRACT REAL PROPERTY ACCOUNT	6500	US	NJ	NEWARK	07102-2992	213 WASHINGTON STREET		9738026196	US	NJ	NEWARK	07102	PRUCO LIFE INSURANCE CO	213 WASHINGTON STREET	US	AZ	221944557	PRUDENTIAL REAL PROPERTY ACCOUNT OF PRUCO LIFE INS CO	19880919	4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 15:58:00.0	0	0	cik0000801348-20110930.xml	1	
0000950123-11-098466	1095007	DIVERSIFIED 2000 FUTURES FUND L.P.	6221	US	NY	NEW YORK	10022	C/O CITIGROUP MANAGED FUTURES LLC	55 EAST 59TH STREET - 10TH FLOOR	212-559-2011	US	NY	NEW YORK	10022	C/O CITIGROUP MANAGED FUTURES LLC	55 EAST 59TH STREET - 10TH FLOOR			134077759	CITIGROUP DIVERSIFIED 2000 FUTURES FUND LP	20080902	4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:01:00.0	0	0	difu-20110930.xml	1	
0001193125-11-271865	1100962	ENDO PHARMACEUTICALS HOLDINGS INC	2834	US	PA	CHADDS FORD	19317	100 ENDO BOULEVARD		6105589800	US	PA	CHADDS FORD	19317	100 ENDO BOULEVARD		US	DE	134022871			1-LAF	0	1231	8-K	20110630	2011	Q2	20111014	2011-10-14 17:16:00.0	0	1	endp-20101231.xml	1	
0001193125-11-284197	1419581	FEDERAL MOGUL CORP	3714	US	MI	SOUTHFIELD	48034	26555 NORTHWESTERN HGWY		248-354-7700	US	MI	SOUTHFIELD	48034	26555 NORTHWESTERN HGWY		US	DE	208350090	FEDERAL-MOGUL CORP	20071228	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111027	2011-10-27 16:27:00.0	0	0	fdml-20110930.xml	1	
0001144204-11-066196	842694	WUHAN GENERAL GROUP (CHINA), INC	3564	CN		WUHAN, HUBEI	430200	CANGLONGDAO SCIENCE PARK OF WUHAN	EAST LAKE HI-TECH DEVELOPMENT ZONE	011 86 138 7113 6999	CN		WUHAN, HUBEI	430200	CANGLONGDAO SCIENCE PARK OF WUHAN	EAST LAKE HI-TECH DEVELOPMENT ZONE	US	NV	841092589	UNITED NATIONAL FILM CORP	19920703	5-SML	0	1231	10-Q	20110930	2011	Q3	20111121	2011-11-21 16:19:00.0	0	0	wuhn-20110930.xml	1	
0001144204-11-065785	1417451	MASTER SILICON CARBIDE INDUSTRIES, INC.	3674	US	CT	LAKEVILLE	06039	558 LIME ROCK ROAD		(860) 435-7000	US	CT	LAKEVILLE	06039	558 LIME ROCK ROAD		US	DE	260291849	PARAGON SEMITECH USA, INC.	20071105	5-SML	0	1231	10-Q	20110930	2011	Q3	20111118	2011-11-18 14:16:00.0	0	0	mast-20110930.xml	1	
0001144204-11-065476	1368308	HIGHPOWER INTERNATIONAL, INC.	3690	CN		SHENZHEN GUANGDONG	518111	BLDG A1 LUOSHAN INDUSTRIAL ZONE	SHANXIA PINGHU LONGGANG	86 755 896 86238	CN		SHENZHEN GUANGDONG	518111	BLDG A1 LUOSHAN INDUSTRIAL ZONE	SHANXIA PINGHU LONGGANG	US	DE	204062622	HONG KONG HIGHPOWER TECHNOLOGY, INC.	20071105	5-SML	0	1231	10-Q	20110930	2011	Q3	20111117	2011-11-16 20:03:00.0	0	0	hpj-20110930.xml	1	
0001140361-11-051243	1040570	GEOEYE, INC.	4899	US	VA	HERNDON	20171	2325 DULLES CORNER BLVD		7034807500	US	VA	HERNDON	20171	2325 DULLES CORNER BLVD		US	DE	202759725	ORBIMAGE HOLDINGS INC/DE	20060727	2-ACC	1	1231	10-Q	20110930	2011	Q3	20111101	2011-11-01 17:28:00.0	0	0	geoy-20110930.xml	1	
0001104659-11-058661	1159281	FIVE STAR QUALITY CARE INC	8051	US	MA	NEWTON	02458	400 CENTRE STREET		617 796 8387	US	MA	NEWTON	02458	400 CENTRE ST				043516029			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111028	2011-10-28 10:19:00.0	0	0	fve-20110930.xml	1	
0001193125-11-303692	826154	ORRSTOWN FINANCIAL SERVICES INC	6022	US	PA	SHIPPENSBURG	17257	77 E KING STREET	P O BOX 250	7175326114	US	PA	SHIPPANSBURG	17257	77 EAST KING STREET		US	PA	232530374			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 10:57:00.0	0	0	orrf-20110930.xml	1	
0001193125-11-294276	1045450	ENTERTAINMENT PROPERTIES TRUST	6798	US	MO	KANSAS CITY	64106	909 WALNUT	SUITE 200	8164721700	US	MO	KANSAS CITY	64106	909 WALNUT	SUITE 200	US	MD	431790877			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 10:18:00.0	0	1	epr-20110930.xml	1	
0001193125-11-304543	1439199	CTPARTNERS EXECUTIVE SEARCH INC.	7361	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS	3RD FLOOR	216-682-3108	US	NY	NEW YORK	10036	1166 AVENUE OF THE AMERICAS	3RD FLOOR	US	DE	000000000	CTPARTNERS EXECUTIVE SEARCH LLC	20080703	5-SML	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 16:10:00.0	0	0	ctp-20110930.xml	1	
0000318306-11-000025	318306	ACCESS PHARMACEUTICALS INC	2834	US	TX	DALLAS	75207	2600 N STEMMONS FRWY	STE 176	2149055100	US	TX	DALLAS	75207	2600 N STEMMONS FRWY	STE 176	US	DE	830221517	CHEMEX PHARMACEUTICALS INC	19920703	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 17:02:00.0	0	0	accp-20110930.xml	1	
0001127855-11-000591	1137239	AMERICAS ENERGY CO - AECO	1000	US	TN	KNOXVILLE	37923	249 N PETERS RD	SUITE 300	(865) 238-0668	US	TN	KNOXVILLE	37923	249 N PETERS RD	SUITE 300	US	NV	980414501	TREND TECHNOLOGY CORP	20010326	5-SML	0	0331	10-Q	20110930	2011	Q2	20111115	2011-11-15 14:14:00.0	0	0	aeny-20110930.xml	1	
0001193125-11-305888	1339947	VIACOM INC.	4841	US	NY	NEW YORK	10036	1515 BROADWAY		(212) 258-6000	US	NY	NEW YORK	10036	1515 BROADWAY		US	DE	203515052	NEW VIACOM CORP.	20050927	1-LAF	1	0930	10-K	20110930	2011	FY	20111110	2011-11-10 10:01:00.0	0	1	via-20110930.xml	1	
0001104659-11-061570	1437106	ASCENT CAPITAL GROUP, INC.	7380	US	CO	ENGELWOOD	80112	12300 LIBERTY BOULEVARD		720-875-5622	US	CO	ENGELWOOD	80112	12300 LIBERTY BOULEVARD		US	DE	262735737	ASCENT MEDIA CORP	20110616	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 15:08:00.0	0	0	ascma-20110930.xml	1	
0001193125-11-311047	1369568	CATALYST PHARMACEUTICAL PARTNERS, INC.	2834	US	FL	CORAL GABLES	33134	355 ALHAMBRA CIRCLE	SUITE 1370	(305) 529-2522	US	FL	CORAL GABLES	33134	355 ALHAMBRA CIRCLE	SUITE 1370	US	DE	000000000	CATALYST PHARMACEUTICAL PARTNERS, INC.	20060719	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:32:00.0	0	0	cprx-20110930.xml	1	
0001193125-11-278044	1477294	SENSATA TECHNOLOGIES HOLDING N.V.	3823	NL		ALMEMO	7602 EM	KOLTHOFSINGEL 8		31-546-979-450	NL		ALMEMO	7602 EM	KOLTHOFSINGEL 8		NL		000000000	SENSATA TECHNOLOGIES HOLDING B.V.	20091120	4-NON	0	1231	10-Q	20110930	2011	Q3	20111024	2011-10-24 09:24:00.0	0	0	st-20110930.xml	1	
0001193125-11-265451	6845	APOGEE ENTERPRISES, INC.	3231	US	MN	MINNEAPOLIS	55435	4400 WEST 78TH STREET	SUITE 520	6128351874	US	MN	MINNEAPOLIS	55435	4400 WEST 78TH STREET	SUITE 520	US	MN	410919654	APOGEE ENTERPRISES INC	19920703	2-ACC	0	0228	10-Q	20110831	2011	Q2	20111006	2011-10-06 11:55:00.0	0	0	apog-20110827.xml	1	
0000820096-11-000016	820096	PERRIGO CO	2834	US	MI	ALLEGAN	49010	515 EASTERN AVENUE		6166738451	US	MI	ALLEGAN	49010	515 EASTERN AVENUE		US	MI	382799573			1-LAF	0	0630	10-Q	20110930	2012	Q1	20111027	2011-10-27 11:16:00.0	0	1	prgo-20110924.xml	1	
0001204459-11-003011	1438884	BE RESOURCES INC.	1090	US	NM	ELEPHANT BUTTE	87935	13 VISTA DEL FUEGO		575.744.4014	US	NM	ELEPHANT BUTTE	87935	13 VISTA DEL FUEGO		US	CO	421737182			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 09:47:00.0	0	0	ber-20110930.xml	1	
0001264931-11-000720	1498352	JINTAI MINING GROUP, INC.	1000	CN		GUANGXI PROVINCE	547100	NO.48 QIAODONG ROAD, SIEN TOWN	HUANJIANG COUNTY, HECHI CITY	(86778) 220-5911	CN		GUANGXI PROVINCE	547100	NO.48 QIAODONG ROAD, SIEN TOWN	HUANJIANG COUNTY, HECHI CITY	US	DE	272987974			5-SML	0	0331	10-K	20110331	2010	FY	20111209	2011-12-09 16:13:00.0	0	0	jintai-20110331.xml	1	
0001193125-11-292242	21535	COHU INC	3825	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		858-848-8100	US	CA	POWAY	92064-6817	12367 CROSTHWAITE CIRCLE		US	DE	951934119	COHU ELECTRONICS INC	19720809	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111102	2011-11-02 11:48:00.0	0	0	cohu-20110924.xml	1	
0001193125-11-297487	1428669	SOLARWINDS, INC.	7372	US	TX	AUSTIN	78746	3711 SOUTH MOPAC EXPRESSWAY	BUILDING TWO	512-682-9500	US	TX	AUSTIN	78746	3711 SOUTH MOPAC EXPRESSWAY	BUILDING TWO	US	DE	731559348			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 16:32:00.0	0	0	swi-20110930.xml	1	
0001193125-11-294645	1037868	AMETEK INC/	3621	US	PA	BERWYN	19312	1100 CASSATT ROAD	PO BOX 1764	610-647-2121	US	PA	BERWYN	19312	1100 CASSATT ROAD	PO BOX 1764	US	DE	141682544	AMETEK AEROSPACE PRODUCTS INC	19970415	1-LAF	1	1231	10-Q	20110930	2011	Q3	20111103	2011-11-03 13:45:00.0	0	1	ame-20110930.xml	1	
0001104659-11-058632	776867	WHITE MOUNTAINS INSURANCE GROUP LTD	6331	US	NH	HANOVER	03755	80 SOUTH MAIN ST		603 640 2200	US	NH	HANOVER	03755	80 SOUTH MAIN STREET		BM		942708455	WHITE MOUNTAINS INSURANCE GROUP INC	19990603	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111028	2011-10-28 08:41:00.0	0	1	wtm-20110930.xml	1	
0001193125-11-298687	1349436	SANDRIDGE ENERGY INC	1311	US	OK	OKLAHOMA CITY	73102-6406	123 ROBERT S. KERR AVENUE		405-429-5500	US	OK	OKLAHOMA CITY	73102-6406	123 ROBERT S. KERR AVENUE		US	DE	208084793	RIATA ENERGY INC	20060111	1-LAF	0	1231	10-Q	20110930	2011	Q3	20111107	2011-11-07 08:02:00.0	0	1	sd-20110930.xml	1	
0001193125-11-296269	721371	CARDINAL HEALTH INC	5122	US	OH	DUBLIN	43017	7000 CARDINAL PLACE		6147573033	US	OH	DUBLIN	43017	7000 CARDINAL PLACE		US	OH	310958666	CARDINAL DISTRIBUTION INC	19920703	1-LAF	0	0630	10-Q	20110930	2012	Q1	20111104	2011-11-04 07:31:00.0	0	1	cah-20110930.xml	1	
0001471242-11-000297	700890	ASHERXINO CORP	1311	US	CA	SAN FRANCISCO	94105	90 NEW MONTGOMERY STREEY, 9TH FLOOR		(415) 882-5300	US	CA	SAN FRANCISCO	94105	90 NEW MONTGOMERY STREEY, 9TH FLOOR		US	DE	930962072	XINO CORP	20040330	5-SML	0	1231	10-Q	20110930	2011	Q3	20111118	2011-11-18 13:55:00.0	0	0	axno-20110630.xml	1	
0001364250-11-000045	1364250	DOUGLAS EMMETT INC	6798	US	CA	SANTA MONICA	90401	808 WILSHIRE BLVD., SUITE 200		310-255-7700	US	CA	SANTA MONICA	90401	808 WILSHIRE BLVD., SUITE 200		US	MD	203073047			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 13:35:00.0	0	1	cik0001364250-20110930.xml	1	
0001213900-11-006396	1520528	REAL ESTATE CONTACTS, INC.	6531	US	PA	NEW CASTLE	16105	240 WINDSOR RIDGE #36		724-656-8886	US	PA	NEW CASTLE	16105	240 WINDSOR RIDGE #36		US	FL	000000000			5-SML	0	1231	10-Q/A	20110930	2011	Q3	20111128	2011-11-28 16:53:00.0	0	0	recon-20110930.xml	1	
0001474735-11-000042	1474735	GENERAC HOLDINGS INC.	3621	US	WI	WAUKESHA	53187	S45 W29290 HIGHWAY 59		888 436-3722	US	WI	WAUKESHA	53187	S45 W29290 HIGHWAY 59		US	DE	205654756			4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 10:10:00.0	0	0	gnrc-20110930.xml	1	
0001193125-11-310883	1042783	DOT HILL SYSTEMS CORP	3572	US	CO	LONGMONT	80501	1351 S. SUNSET STREET		303-845-3200	US	CO	LONGMONT	80501	1351 S. SUNSET STREET		US	DE	133460176	BOX HILL SYSTEMS CORP	19970722	5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:11:00.0	0	0	hill-20110930.xml	1	
0001193125-11-311201	1517783	EVERTEC, INC.	7389	PR		RIO PIEDRAS	00926	CUPEY CENTER BUILDING	ROAD 176, KM 1.3	787.759.9999	PR		SAN JUAN	00936-4527	PO BOX 364527		PR		660449729			4-NON	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:51:00.0	0	0	cik0001517783-20110930.xml	1	
0001002014-11-000518	1470719	MONAR INTERNATIONAL INC.	5700	HK		CAUSEWAY BAY	00000	SUITE 1103, UNITED SUCCESS COMMERCIAL	CENTRE, 508 JAFFE ROAD	852-9738-1945	HK		CAUSEWAY BAY	00000	SUITE 1103, UNITED SUCCESS COMMERCIAL	CENTRE, 508 JAFFE ROAD	US	NV	000000000			5-SML	0	0731	10-K	20110731	2011	FY	20111031	2011-10-31 15:55:00.0	0	0	mnai-20110731.xml	1	
0000061004-11-000061	61004	LGL GROUP INC	3679	US	FL	ORLANDO	32804	2525 SHADER ROAD		(407) 298-2000	US	FL	ORLANDO	32804	2525 SHADER ROAD		US	DE	381799862	LYNCH CORP	19920703	5-SML	1	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 16:53:00.0	0	0	lgl-20110930.xml	1	
0001062993-11-004918	1353633	INTERVIA INC.	3621	US	NV	RENO				702-989-5429	US	NV	RENO	89502	#401, 3702 SOUTH VIRGINIA STREET, #G12				000000000			5-SML	0	0131	10-Q/A	20110731	2012	Q2	20111215	2011-12-14 21:45:00.0	0	0	itva-20110731.xml	1	
0000897723-11-000023	897723	SANMINA-SCI CORP	3672	US	CA	SAN JOSE	95134	2700 N FIRST ST		4089643500	US	CA	SAN JOSE	95134	2700 N FIRST ST		US	DE	770228183	SANMINA CORP/DE	19930729	2-ACC	0	0930	10-K	20110930	2011	FY	20111122	2011-11-21 18:24:00.0	0	1	sanm-20111001.xml	1	
0001104659-11-063779	1394446	KABE EXPLORATION INC.	1040	US	CA	CARLSBAD	92008	5050 AVENIDA ENCINAS	SUITE 270	760-931-1048	US	CA	CARLSBAD	92008	5050 AVENIDA ENCINAS	SUITE 270			392052145			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 13:53:00.0	0	0	kabx-20110930.xml	1	
0001104659-11-061713	874015	ISIS PHARMACEUTICALS INC	2834	US	CA	CARLSBAD	92010	2855 GAZELLE COURT		7609319200	US	CA	CARLSBAD	92010	2855 GAZELLE COURT		US	DE	330336973			1-LAF	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-07 18:16:00.0	0	1	isis-20110930.xml	1	
0001104659-11-061702	275053	NATURES SUNSHINE PRODUCTS INC	2834	US	UT	PROVO	84606	75 E 1700 SOUTH		8013424300	US	UT	PROVO	84606		75 EAST 1700 SOUTH	US	UT	870327982	AMTEC INDUSTRIES INC	19821108	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-07 17:51:00.0	0	0	natr-20110930.xml	1	
0001062993-11-004135	1093677	WORLDSTAR ENERGY, CORP.	1000	HK		WANCHAI	-	ROOM 803, 8/F, JUBILEE CENTRE	NO. 42 GLOUCESTER ROAD	852 2790 5157	HK		WANCHAI	-	ROOM 803, 8/F, JUBILEE CENTRE	NO. 42 GLOUCESTER ROAD	US	NV	880409163	AUTEO MEDIA INC	20000511	5-SML	0	1231	10-Q	20110630	2011	Q2	20111017	2011-10-14 19:15:00.0	0	0	wstr-20110630.xml	1	
0001104659-11-062397	886171	UNIVERSAL HOSPITAL SERVICES INC	7350	US	MN	EDINA	55435	7700 FRANCE AVE S	SUITE 275	952-893-3200	US	MN	EDINA	55435	7700 FRANCE AVE S	SUITE 275	US	MN	410760940			4-NON	0	1231	10-Q	20110930	2011	Q3	20111109	2011-11-09 08:01:00.0	0	0	uhsi-20110930.xml	1	
0001193125-11-306280	1022759	CARDINAL BANKSHARES CORP	6022	US	VA	FLOYD	24091	P O BOX 215		5407454191							US	VA	541804471			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 12:46:00.0	0	0	cdbk-20110930.xml	1	
0001193125-11-330952	1498710	SPIRIT AIRLINES, INC.	4512	US	FL	MIRAMAR	33025	2800 EXECUTIVE WAY		954-447-7920	US	FL	MIRAMAR	33025	2800 EXECUTIVE WAY		US	DE	381747023			4-NON	0	1231	S-1	20110930			20111206	2011-12-05 20:40:00.0	1	0	save-20110930.xml	1	
0001127855-11-000562	1498382	BERRY ONLY INC.	2842	CA	ON	TORONTO	M4E IR7	722 B KINGSTON ROAD		(647) 283-3152	CA	ON	TORONTO	M4E IR7	722 B KINGSTON ROAD		US	NV	000000000			5-SML	0	0630	10-Q	20110930	2012	Q1	20111110	2011-11-10 16:23:00.0	0	0	brry-20110930.xml	1	
0001193125-11-332040	1055454	SCHOOL SPECIALTY INC	5000	US	WI	GREENVILLE	54942	W6316 DESIGN DRIVE		(920) 734-5712	US	WI	APPLETON	54912-1579	P.O. BOX 1579		US	WI	390971239			2-ACC	0	0430	10-Q	20111031	2012	Q2	20111206	2011-12-06 16:04:00.0	0	0	schs-20111029.xml	1	
0001518519-11-000010	320387	FIRST M&F CORP/MS	6022	US	MS	KOSCIUSKO	39090	221 E WASHINGTON ST	P O BOX 520	6622895121	US	MS	KOSCIUSKO	39090	221 E WASHINGTON ST	PO BOX 520	US	MS	640636653			5-SML	0	1231	10-Q	20110930	2011	Q3	20111114	2011-11-14 15:58:00.0	0	0	fmfc-20110930.xml	1	
0001394159-11-000040	1394159	ORBITZ WORLDWIDE, INC.	4700	US	IL	CHICAGO	60661	500 W. MADISON STREET	SUITE 1000	312-894-5000	US	IL	CHICAGO	60661	500 W. MADISON STREET	SUITE 1000	US	DE	205337455			2-ACC	0	1231	10-Q	20110930	2011	Q3	20111104	2011-11-04 12:57:00.0	0	0	oww-20110930.xml	1	
0001374694-11-000012	1374694	WELLS MID-HORIZON VALUE-ADDED FUND I LLC	6500	US	GA	NORCROSS	30092	6200 THE CORNERS PARKWAY		800-448-1010	US	GA	NORCROSS	30092	6200 THE CORNERS PARKWAY				000000000			5-SML	0	1231	10-Q	20110930	2011	Q3	20111110	2011-11-10 11:19:00.0	0	0	wrefvaf-20110930.xml	1	
0001144204-11-061827	1157762	CHINA AUTOMOTIVE SYSTEMS INC	3714	CN		HUBEI PROVINCE	XXXXX	NO. 1, HENGLONG ROAD	YU QIAO DEVELOPMENT ZONE,JINGZHOU CICITY	0716-8324631	CN		HUBEI PROVINCE	XXXXX	NO. 1, HENGLONG ROAD	YU QIAO DEVELOPMENT ZONE,JINGZHOU CITY	US	DE	330885775	VISIONS IN GLASS INC	20010820	2-ACC	0	1231	10-Q	20110930	2011	Q3	20111108	2011-11-08 07:26:00.0	0	0	caas-20110930.xml	1	
