adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001193125-12-089546	1068851	PROSPERITY BANCSHARES INC	6022	US	TX	HOUSTON	77027	4295 SAN FELIPE	N/A	7136939300	US	TX	HOUSTON	77027	4295 SAN FELIPE		US	TX	742331986			1-LAF	1	1231	10-K	20111231	2011	FY	20120229	2012-02-29 17:09:00.0	0	1	prsp-20111231.xml	1	
0001193125-12-113616	861838	IDERA PHARMACEUTICALS, INC.	2836	US	MA	CAMBRIDGE	02139	167 SIDNEY STREET		6176795500	US	MA	CAMBRIDGE	02139	167 SIDNEY STREET		US	DE	043072298	HYBRIDON INC	19951211	2-ACC	0	1231	10-K	20111231	2011	FY	20120314	2012-03-14 07:03:00.0	0	0	idra-20111231.xml	1	
0001193125-12-114821	315545	PROVECTUS PHARMACEUTICALS INC	2834	US	TN	KNOXVILLE	37931	7327 OAK RIDGE HWY	SUITE B	865-769-4011	US	TN	KNOXVILLE	37931	7327 OAK RIDGE HWY	SUITE B	US	NV	900031917	ZAMAGE DIGITAL IMAGING INC	20011126	2-ACC	0	1231	10-K	20111231	2011	FY	20120314	2012-03-14 16:07:00.0	0	0	pvct-20111231.xml	1	
0001193125-12-092794	1467760	APOLLO COMMERCIAL REAL ESTATE FINANCE, INC.	6798	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, LLC	9 WEST 57TH STREET, 43RD FLOOR	(212) 515-3200	US	NY	NEW YORK	10019	C/O APOLLO GLOBAL MANAGEMENT, LLC	9 WEST 57TH STREET, 43RD FLOOR	US	MD	270467113			2-ACC	0	1231	10-K	20111231	2011	FY	20120302	2012-03-01 21:06:00.0	0	0	ari-20111231.xml	1	
0001193125-12-109882	1519405	CURRENCYSHARES CHINESE RENMINBI TRUST	6221	US	MD	ROCKVILLE	20850	805 KING FARM BOULEVARD, SUITE 600		301-296-5100	US	MD	ROCKVILLE	20850	805 KING FARM BOULEVARD, SUITE 600		US	NY	000000000			5-SML	0	1031	10-Q	20120131	2012	Q1	20120312	2012-03-12 16:58:00.0	0	0	fxch-20120131.xml	1	
0001014897-12-000071	1300662	PROGUARD ACQUISITION CORP	3669	US	FL	FORT LAUDERDALE	33308	2501 EAST COMMERCIAL BLVD	SUITE 207	954-491-7050	US	FL	FORT LAUDERDALE	33308	2501 EAST COMMERCIAL BLVD	SUITE 207			331093761	PROGUARD ACQUISITION CORP	20040817	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 12:14:00.0	0	0	pgrd-20111231.xml	1	
0001144204-12-003488	1372183	NEXT 1 INTERACTIVE, INC.	7310	US	FL	WESTON,	33326	2400 N COMMERCE PARKWAY,	SUITE 105	(954) 888-9779	US	FL	WESTON,	33326	2400 N COMMERCE PARKWAY,	SUITE 105	US	NV	000000000	MAXIMUS EXPLORATION CORP	20060809	5-SML	0	0228	10-Q	20111130	2012	Q3	20120123	2012-01-23 16:50:00.0	0	0	nxoi-20111130.xml	1	
0001013762-12-000114	820600	OMAGINE, INC.	9995	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 1103	212-563-4141	US	NY	NEW YORK	10118	350 FIFTH AVENUE	SUITE 1103	US	DE	202876380	ALFA INTERNATIONAL HOLDINGS CORP.	20050823	5-SML	0	1231	S-1	20110930	2011	Q3	20120117	2012-01-17 17:15:00.0	1	0	omag-20110930.xml	1	
0001193125-12-075636	215466	COEUR D ALENE MINES CORP	1040	US	ID	COEUR D ALENE	83814	400 COEUR D ALENE MINES BLDG	505 FRONT AVE	2086673511	US	ID	COEUR D	83814	400 COEUR D ALENE MINES BLDG	505 FRONT AVE	US	ID	820109423			1-LAF	1	1231	10-K	20111231	2011	FY	20120223	2012-02-23 17:26:00.0	0	1	cde-20111231.xml	1	
0000079958-12-000007	79958	PRECISION CASTPARTS CORP	3320	US	OR	PORTLAND	97239	4650 SW MACADAM AVE	STE 440	503.417.4800	US	OR	PORTLAND	97239	4650 SW MACADAM AVE	STE 440	US	OR	930460598			1-LAF	0	0331	10-Q	20111231	2011	Q3	20120210	2012-02-10 14:16:00.0	0	1	pcp-20120101.xml	1	
0001193125-12-048960	868368	ROCHESTER MEDICAL CORPORATION	3841	US	MN	STEWARTVILLE	55976	ONE ROCHESTER MEDICAL DR		5075339600	US	MN	STEWARTVILLE	55976	ONE ROCHESTER MEDICAL DR		US	MN	411613227			2-ACC	0	0930	10-Q	20111231	2012	Q1	20120209	2012-02-09 14:55:00.0	0	0	rocm-20111231.xml	1	
0001193125-12-038926	1013238	ARADIGM CORP	3845	US	CA	HAYWARD	94545	3929 POINT EDEN WAY		5102659000	US	CA	HAYWARD	94545	3929 POINT EDEN WAY		US	CA	943133088			5-SML	0	1231	POS AM	20110930	2011	Q3	20120203	2012-02-03 16:42:00.0	0	0	ardm-20110930.xml	1	
0001193125-12-043628	896985	DESTINATION MATERNITY CORP	5621	US	PA	PHILADELPHIA	19123	456 N 5TH ST		2158732200	US	PA	PHILADELPHIA	19123	456 N 5TH STREET		US	DE	133045573	MOTHERS WORK INC	19930205	2-ACC	0	0930	10-Q	20111231	2012	Q1	20120207	2012-02-07 15:46:00.0	0	0	dest-20111231.xml	1	
0000784977-12-000033	784977	PORTLAND GENERAL ELECTRIC CO /OR/	4911	US	OR	PORTLAND	97204	121 SW SALMON ST	1WTC0501	5034647779	US	OR	PORTLAND	97204	121 SW SALMON STREET		US	OR	930256820			1-LAF	1	1231	10-K	20111231	2011	FY	20120224	2012-02-23 20:09:00.0	0	1	por-20111231.xml	1	
0001437749-12-003024	1006424	FIRST FEDERAL BANCSHARES OF ARKANSAS INC	6035	US	AR	HARRISON	72602	1401 HWY 62-65 NORTH	PO BOX 550	8707417641	US	AR	HARRISON	72602	1401 HWY 62-65 NORTH	PO BOX 550	US	TX	710785261			5-SML	0	1231	10-K	20111231	2011	FY	20120329	2012-03-29 17:22:00.0	0	0	ffbh-20111231.xml	1	
0001255294-12-000013	1412659	REGENICIN, INC.	3564	US	NJ	LITTLE FALLS	07424	10 HIGH COURT		646-403-3581	US	NJ	LITTLE FALLS	07424	10 HIGH COURT		US	NV	000000000	WINDSTAR INC.	20070918	5-SML	0	0930	10-K	20110930	2011	FY	20120113	2012-01-13 14:09:00.0	1	0	rgin-20110930.xml	1	
0000203248-12-000012	76063	PANHANDLE EASTERN PIPE LINE CO LP	4922	US	TX	HOUSTON	77056-5622	5051 WESTHEIMER ROAD		713-989-7000	US	TX	HOUSTON	77056-5622	5051 WESTHEIMER ROAD		US	DE	440382470	PANHANDLE EASTERN PIPE LINE CO LLC	20040420	4-NON	0	1231	10-K	20111231	2011	FY	20120224	2012-02-24 14:18:00.0	0	0	pepl-20111231.xml	1	
0001193125-12-143552	1282400	MEWBOURNE ENERGY PARTNERS 04-A LP	1311	US	TX	TYLER	75701	3901 S BROADWAY		9035612900	US	TX	TYLER	75701	3901 S BROADWAY				000000000	MEWBOURNE ENERGY PARTNERS O4-A LP	20040302	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 16:05:00.0	0	0	cik0001282400-20111231.xml	1	
0001185185-12-000215	1316644	AEROGROW INTERNATIONAL, INC.	5200	US	CO	BOULDER	80301	6075 LONGBOW DRIVE	SUITE 200	303-444-7755	US	CO	BOULDER	80301	6075 LONGBOW DRIVE	SUITE 200	US	NV	460510685			5-SML	0	0331	10-Q	20111231	2011	Q3	20120213	2012-02-13 09:00:00.0	0	0	aero-20111231.xml	1	
0001185185-12-000524	1172631	SOLAR3D, INC.	3661	US	CA	GOLETA	93117	6500 HOLLISTER AVENUE	SUITE 130	805-690-9000	US	CA	GOLETA	93117	6500 HOLLISTER AVENUE	SUITE 130	US	DE	010592299	MACHINETALKER INC	20050801	5-SML	0	1231	10-K	20111231	2011	FY	20120328	2012-03-27 20:35:00.0	0	0	sltd-20111231.xml	1	
0001471242-12-000342	1086722	BRIGHTCUBE INC	6770	US	FL	THE VILLAGES	32162	525 INNER CIRCLE		3212295444	US	FL	THE VILLAGES	32162	525 INNER CIRCLE		US	NV	870431036	PHOTOLOFT COM	19990519	5-SML	0	1231	10-K	20111231	2011	FY	20120323	2012-03-23 13:55:00.0	0	0	brigh-20111231.xml	1	
0001477932-12-000621	34285	RELIABILITY INC	3825	US	TX	HOUSTON	77218-8370	16400 PARK ROW	P O BOX 218370	281-492-0550							US	TX	750868913	FAIRLANE INDUSTRIES INC	19800519	5-SML	0	1231	10-K	20111231	2011	FY	20120307	2012-03-07 13:43:00.0	1	0	real-20111231.xml	1	
0001144204-12-018463	1397966	WINLAND OCEAN SHIPPING CORP	4731	HK		SHEUNG WAN,	000000	ROOM 703, 7/F, BONHAM TRADE CENTRE,	50 BONHAM STRAND,	86-411-39660000	HK		SHEUNG WAN,	000000	ROOM 703, 7/F, BONHAM TRADE CENTRE,	50 BONHAM STRAND,	US	TX	205933927	WINLAND ONLINE SHIPPING HOLDINGS CORP	20081027	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 11:59:00.0	0	0	wlol-20111231.xml	1	
0001144204-12-007841	851249	FORTUNE INDUSTRIES, INC.	4899	US	IN	INDIANAPOLIS	46268	ATTN: CARRIE FITZSIMONS	6402 CORPORATE DRIVE	3175321374	US	IN	INDIANAPOLIS	46268	ATTN: CARRIE FITZSIMONS	6402 CORPORATE DRIVE	US	DE	742504501	FORTUNE DIVERSIFIED INDUSTRIES INC	20010820	5-SML	0	1231	10-Q	20111231	2012	Q2	20120213	2012-02-13 17:26:00.0	0	0	ffi-20111231.xml	1	
0001144204-12-016712	858800	EMCLAIRE FINANCIAL CORP	6021	US	PA	EMLENTON	16373	612 MAIN ST		7248672311	US	PA	EMLENTON	16373	POST OFFICE BOX D	612 MAIN STREET	US	PA	251606091			5-SML	0	1231	10-K	20111231	2011	FY	20120323	2012-03-23 09:15:00.0	0	0	emcf-20111231.xml	1	
0001144204-12-016319	1307752	VIRTUALSCOPICS, INC.	3841	US	NY	ROCHESTER	14625	500 LINDEN OAKS		585-249-6231	US	NY	ROCHESTER	14625	500 LINDEN OAKS		US	DE	043007151	CONSULTAMERICA, INC.	20041103	5-SML	0	1231	10-K	20111231	2011	FY	20120321	2012-03-21 12:39:00.0	0	0	vscp-20111231.xml	1	
0001193125-12-089385	1419178	ARTIO GLOBAL INVESTORS INC.	6282	US	NY	NEW YORK	10017	330 MADISON AVENUE		212-297-3600	US	NY	NEW YORK	10017	330 MADISON AVENUE		US	DE	136174048	JULIUS BAER AMERICAS INC.	20071121	2-ACC	0	1231	10-K	20111231	2011	FY	20120229	2012-02-29 16:50:00.0	0	0	art-20111231.xml	1	
0001140361-12-015582	1171662	TRIPLE-S MANAGEMENT CORP	6321	PR		SAN JUAN	00920	1441 F.D. ROOSEVELT AVE.		7877494949	PR		SAN JUAN	00920	1441 F.D. ROOSEVELT AVE.				660555678			2-ACC	0	1231	10-K	20111231	2011	FY	20120314	2012-03-14 17:31:00.0	0	0	gts-20111231.xml	1	
0001140361-12-015691	15847	BUTLER NATIONAL CORP	3721	US	KS	OLATHE	66062	19920 W 161ST ST		8167809595	US	KS	OLATHE	66062	19920 W 161ST ST		US	DE	410834293	NATIONAL CONNECTOR CORP	19701009	4-NON	0	0430	10-Q	20120131	2012	Q3	20120315	2012-03-15 10:26:00.0	0	0	bulks-20120131.xml	1	
0001140361-12-018371	879703	DIRECT INSITE CORP	7373	US	FL	SUNRISE	33323	13450 WEST SUNRISE BOULEVARD	SUITE 510	631-873-2900	US	FL	SUNRISE	33323	13450 WEST SUNRISE BOULEVARD	SUITE 510	US	DE	112895590	COMPUTER CONCEPTS CORP /DE	19930328	5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 17:03:00.0	0	0	diri-20111231.xml	1	
0001193125-12-117562	1415336	ZELTIQ AESTHETICS INC	3845	US	CA	PLEASANTON	94588-2710	4698 Willow Road	Suite 100	(925) 474-2500	US	CA	Pleasanton	94588-2710	4698 Willow Road	Suite 100	US	DE	000000000			4-NON	0	1231	10-K	20111231	2011	FY	20120315	2012-03-15 17:01:00.0	0	0	zltq-20111231.xml	1	
0001193125-12-134478	1503063	FRATERNITY COMMUNITY BANCORP INC	6035	US	MD	BALTIMORE	21230	764 WASHINGTON BOULEVARD		410-539-1313	US	MD	BALTIMORE	21230	764 WASHINGTON BOULEVARD				273683448			5-SML	0	1231	10-K	20111231	2011	FY	20120327	2012-03-27 16:38:00.0	0	0	frtr-20111231.xml	1	
0001193125-12-099003	1145404	CORNERSTONE THERAPEUTICS INC	2834	US	NC	CARY	27518	1255 CRESCENT GREEN DRIVE	SUITE 250	919-678-6611	US	NC	CARY	27518	1255 CRESCENT GREEN DRIVE	SUITE 250	US	DE	043523569	CRITICAL THERAPEUTICS INC	20010719	4-NON	0	1231	10-K	20111231	2011	FY	20120306	2012-03-06 16:06:00.0	0	0	crtx-20111231.xml	1	
0000914317-12-000316	1277902	MVB FINANCIAL CORP	6035	US	WV	FAIRMONT	26554-2777	301 VIRGINIA AVENUE		3043634800	US	WV	FAIRMONT	26554-2777	301 VIRGINIA AVENUE		US	WV	200034461			5-SML	0	1231	10-K	20111231	2011	FY	20120314	2012-03-14 12:07:00.0	0	0	mvbf-20111231.xml	1	
0001193125-12-099052	1103025	TRX INC/GA	7389	US	GA	ATLANTA	30329	2970 CLAIRMONT ROAD NE SUITE 300		4049296100	US	GA	ATLANTA	30329	2970 CLAIRMONT ROAD NE SUITE 300		US	GA	582502748	WT TECHNOLOGIES INC	20000111	5-SML	0	1231	10-K	20111231	2011	FY	20120306	2012-03-06 16:17:00.0	0	0	trxi-20111231.xml	1	
0001193125-12-045577	1260221	TRANSDIGM GROUP INC	3728	US	OH	CLEVELAND	44114	1301 EAST 9TH STREET	SUITE 3710	216 706 2939	US	OH	CLEVELAND	44114	1301 EAST 9TH STREET	SUITE 3710	US	DE	510484716	TD HOLDING CORP	20030818	1-LAF	0	0930	10-Q	20111231	2012	Q1	20120208	2012-02-08 10:44:00.0	0	1	tdg-20111231.xml	1	
0001193125-12-070573	1491501	TMS INTERNATIONAL CORP.	3310	US	PA	GLASSPORT	15045	12 MONONGAHELA AVENUE	P.O. BOX 2000	412-678-6141	US	PA	GLASSPORT	15045	12 MONONGAHELA AVENUE	P.O. BOX 2000	US	DE	205899976	METAL SERVICES ACQUISITION CORP.	20100507	4-NON	0	1231	10-K	20111231	2011	FY	20120221	2012-02-21 17:03:00.0	0	0	tms-20111231.xml	1	
0000949353-12-000073	1355304	U-SWIRL, INC.	5812	US	NV	HENDERSON	89074	1175 AMERICAN PACIFIC #C		(702) 586-8700	US	NV	HENDERSON	89074	1175 AMERICAN PACIFIC #C		US	NV	432092180	HEALTHY FAST FOOD INC	20060307	5-SML	0	1231	10-K	20111231	2011	FY	20120328	2012-03-28 15:03:00.0	0	0	swrl-20111231.xml	1	
0001072805-12-000007	1072805	WELLS REAL ESTATE FUND XII LP	6532	US	GA	NORCROSS	30092	6200 THE CORNERS PARKWAY		7704497800	US	GA	NORCROSS	30092	6200 THE CORNERS PARKWAY		US	GA	582438242	WELLS REAL ESTATE FD XII L P & WELLS REAL ESTATE FD XIII LP	19981030	4-NON	0	1231	10-K	20111231	2011	FY	20120315	2012-03-15 13:29:00.0	0	0	wrefxii-20111231.xml	1	
0001193125-12-086222	944695	HANOVER INSURANCE GROUP, INC.	6331	US	MA	WORCESTER	01653	440 LINCOLN ST		5088551000	US	MA	WORCESTER	01653	440 LINCOLN ST		US	DE	043263626	ALLMERICA FINANCIAL CORP	19950501	1-LAF	1	1231	10-K	20111231	2011	FY	20120229	2012-02-28 19:32:00.0	0	1	thg-20111231.xml	1	
0001432093-12-000098	752634	EARTH SEARCH SCIENCES INC	1311	US	MT	KALLSPELL	59901	1729 MONTANA HIGHWAY 35		4067515200	US	MT	KALLSPELL	59901	1729 MONTANA HIGHWAY 35		US	NV	870408223	TURNABOUT CORP	19871130	5-SML	0	0331	10-Q	20111231	2011	Q3	20120216	2012-02-16 10:49:00.0	0	0	esse-20111231.xml	1	
0001437749-12-001166	93676	STARRETT L S CO	3420	US	MA	ATHOL	01331	121 CRESCENT ST		978-249-3551	US	MA	ATHOL	01331	121 CRESCENT STREET		US	MA	041866480			2-ACC	0	0630	10-Q	20111231	2012	Q2	20120207	2012-02-07 17:00:00.0	0	0	scx-20111231.xml	1	
0001047469-12-001075	1038074	SILICON LABORATORIES INC	3674	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		5124168500	US	TX	AUSTIN	78701	400 W CESAR CHAVEZ		US	DE	742793174			1-LAF	1	1231	10-K	20111231	2011	FY	20120215	2012-02-15 16:00:00.0	0	1	slab-20111231.xml	1	
0001047469-12-002380	1323531	MAIDENFORM BRANDS, INC.	5311	US	NJ	BAYONNE	07002	154 AVENUE E		201 436 9200	US	NJ	BAYONNE	07002	154 AVENUE E		US	DE	061724014			2-ACC	0	1231	10-K	20111231	2011	FY	20120309	2012-03-09 16:58:00.0	0	0	mfb-20111231.xml	1	
0001316631-12-000017	1316631	LIBERTY GLOBAL, INC.	4841	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		303 220 6600	US	CO	ENGLEWOOD	80112	12300 LIBERTY BOULEVARD		US	DE	202197030			1-LAF	1	1231	10-K	20111231	2011	FY	20120222	2012-02-22 16:41:00.0	0	1	lbtya-20111231.xml	1	
0000049600-12-000003	49600	EASTGROUP PROPERTIES INC	6798	US	MS	JACKSON	39202	P O BOX 22728		6013543555	US	MS	JACKSON	39202	P O BOX 22728		US	MD	132711135	EASTGROUP PROPERTIES II INC	19970529	1-LAF	1	1231	10-K	20111231	2011	FY	20120223	2012-02-23 12:11:00.0	0	1	egp-20111231.xml	1	
0001047469-12-002308	1005201	DEPOMED INC	2834	US	CA	MENLO PARK	94025	1360 O'BRIEN DRIVE		6504625900	US	CA	MENLO PARK	94025	1360 O'BRIEN DRIVE		US	CA	943229046			2-ACC	0	1231	10-K	20111231	2011	FY	20120308	2012-03-08 17:19:00.0	0	0	depo-20111231.xml	1	
0001193125-12-143635	1353722	MEWBOURNE ENERGY PARTNERS 06-A, L.P.	1311	US	TX	TYLER	75701	3901 BROADWAY		(903) 561-2900	US	TX	TYLER	75701	3901 BROADWAY		US	DE	203791421			5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 16:17:00.0	0	0	cik0001353722-20111231.xml	1	
0000720672-12-000054	720672	STIFEL FINANCIAL CORP	6211	US	MO	ST. LOUIS	63102-2102	ATTN: JAMES G. LASCHOBER	501 N. BROADWAY	314-342-2000	US	MO	ST. LOUIS	63102-2102	ATTN: JAMES G. LASCHOBER	501 N. BROADWAY	US	DE	431273600			1-LAF	1	1231	10-K	20111231	2011	FY	20120228	2012-02-28 14:42:00.0	0	1	sf-20111231.xml	1	
0000930413-12-001031	749251	GARTNER INC	8741	US	CT	STAMFORD	06904-2212	56 TOP GALLANT RD	P O BOX 10212	2039640096	US	CT	STAMFORD	06904-2212	56 TOP GALLANT RD	P O BOX 10212	US	DE	043099750	GARTNER GROUP INC	19930823	1-LAF	1	1231	10-K	20111231	2011	FY	20120223	2012-02-23 16:25:00.0	0	1	it-20111231.xml	1	
0001144204-12-012928	786947	ACURA PHARMACEUTICALS, INC	2834	US	IL	PALATINE	60067	616 N. NORTH COURT, SUITE 120		847-705-7709	US	IL	PALATINE	60067	616 N. NORTH COURT, SUITE 120	.	US	NY	110853640	HALSEY DRUG CO INC/NEW	19920703	4-NON	0	1231	10-K	20111231	2011	FY	20120305	2012-03-05 17:00:00.0	0	0	acur-20111231.xml	1	
0000950123-12-000364	1399855	NATIONAL AMERICAN UNIVERSITY HOLDINGS, INC.	8200	US	SD	RAPID CITY	57701	5301 S. HIGHWAY 16, SUITE 200		(605) 721-5220	US	SD	RAPID CITY	57701	5301 S. HIGHWAY 16, SUITE 200		US	DE	830479936	CAMDEN LEARNING CORP	20070517	2-ACC	0	0531	10-Q	20111130	2012	Q2	20120106	2012-01-06 12:21:00.0	0	0	nauh-20111130.xml	1	
0001144204-12-015850	1474627	DEHAIER MEDICAL SYSTEMS LTD	3841	CN		HAIDIAN DISTRICT, BEIJING	100856	SUITE 501, JIUZHOU PLAZA	83 FUXING ROAD,	(8610) 5166-0080	CN		HAIDIAN DISTRICT, BEIJING	100856	SUITE 501, JIUZHOU PLAZA	83 FUXING ROAD,			000000000			5-SML	0	1231	10-K	20111231	2011	FY	20120319	2012-03-19 16:16:00.0	0	0	dhrm-20111231.xml	1	
0001019687-12-000528	1137005	HEALTHIENT, INC.	7310	US	FL	JUPITER	33478	15132 PARK OF COMMERCE BLVD.	2ND FLOOR	888-720-2112	US	FL	JUPITER	33478	15132 PARK OF COMMERCE BLVD.	2ND FLOOR			330730042	HEALTIENT, INC.	20101117	5-SML	0	0630	10-Q	20111231	2012	Q2	20120214	2012-02-14 15:45:00.0	0	0	snax-20111231.xml	1	
0001144204-12-009973	1353386	LIANDI CLEAN TECHNOLOGY INC.	1540	US	TX	WYLIE	75098	1111 HUGHES COURT		972-442-4314	US	TX	WYLIE	75098	1111 HUGHES COURT		US	NV	752834498	REMEDIATION SERVICES, INC.	20080103	5-SML	0	0331	10-Q/A	20110930	2011	Q2	20120221	2012-02-21 06:21:00.0	0	0	lndt-20110930.xml	1	
0001387131-12-000240	889971	LIGHTPATH TECHNOLOGIES INC	3674	US	FL	ORLANDO	32826	2603 CHALLENGER TECH CT	SUITE 100	4073824003							US	DE	860708398			5-SML	0	0630	10-Q	20111231	2012	Q2	20120209	2012-02-09 17:17:00.0	0	0	lpth-20111231.xml	1	
0001393883-12-000011	1393883	DICE HOLDINGS, INC.	7389	US	NY	NEW YORK	10016	3 PARK AVENUE		212-725-6550	US	NY	NEW YORK	10016	3 PARK AVENUE		US	DE	203179218			2-ACC	0	1231	10-K	20111231	2011	FY	20120203	2012-02-03 16:27:00.0	0	0	dhx-20111231.xml	1	
0001140361-12-006579	1388133	SHORETEL INC	3661	US	CA	SUNNYVALE	94085	960 STEWART DRIVE		408 331 3300	US	CA	SUNNYVALE	94085	960 STEWART DRIVE		US	CA	770443568			2-ACC	0	0630	10-Q	20111231	2012	Q2	20120209	2012-02-09 16:18:00.0	0	0	shor-20111231.xml	1	
0001193125-12-089377	1174922	WYNN RESORTS LTD	7011	US	NV	LAS VEGAS	89109	3131 LAS VEGAS BOULEVARD SOUTH		7027707555	US	NV	LAS VEGAS	89109	3131 LAS VEGAS BOULEVARD SOUTH				460484987			1-LAF	1	1231	10-K	20111231	2011	FY	20120229	2012-02-29 16:47:00.0	0	1	wynn-20111231.xml	1	
0001193125-12-099137	1138639	INFINERA CORP	3661	US	CA	SUNNYVALE	94089	140 CASPIAN COURT		408-572-5200	US	CA	SUNNYVALE	94089	140 CASPIAN COURT		US	DE	770560433	ZEPTON NETWORKS INC	20010418	2-ACC	0	1231	10-K	20111231	2011	FY	20120306	2012-03-06 16:40:00.0	0	0	infn-20111231.xml	1	
0001193125-12-104008	1007587	KVH INDUSTRIES INC \DE\	3663	US	RI	MIDDLETOWN	02842	50 ENTERPRISE CENTER		4018473327	US	RI	MIDDLETOWN	02842	50 ENTERPRISE CENTER		US	DE	050420589			2-ACC	0	1231	10-K	20111231	2011	FY	20120308	2012-03-08 16:52:00.0	0	0	kvhi-20111231.xml	1	
0001140361-12-005871	859014	COMPUWARE CORP	7372	US	MI	DETROIT	48226-5099	ONE CAMPUS MARTIUS		3132277300	US	MI	DETROIT	48226-5099	ONE CAMPUS MARTIUS		US	MI	382007430	COMPUWARE CORPORATION	19940506	1-LAF	1	0331	10-Q	20111231	2011	Q3	20120207	2012-02-07 16:00:00.0	0	1	cpwr-20111231.xml	1	
0001193125-12-119329	813298	CASUAL MALE RETAIL GROUP INC	5651	US	MA	CANTON	02021	555 TURNPIKE STREET		7818215900	US	MA	CANTON	02021	555 TURNPIKE STREET		US	DE	042623104	DESIGNS INC	19920703	2-ACC	0	0131	10-K	20120131	2011	FY	20120316	2012-03-16 14:12:00.0	0	0	cmrg-20120128.xml	1	
0001193125-12-109797	1169445	COMPUTER PROGRAMS & SYSTEMS INC	7371	US	AL	MOBILE	36695	6600 WALL STREET		2516398100							US	DE	743032373			2-ACC	0	1231	10-K	20111231	2011	FY	20120312	2012-03-12 16:48:00.0	0	0	cpsi-20111231.xml	1	
0000947986-12-000062	1312910	ICON LEASING FUND ELEVEN, LLC	7359	US	NY	NEW YORK	10011	100 FIFTH AVENUE	4TH FLOOR	2124184700	US	NY	NEW YORK	10011	100 FIFTH AVENUE	4TH FLOOR	US	DE	201979428	ICON LEASING FUND ELEVEN, LLC	20041228	4-NON	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 17:17:00.0	0	0	icof-20111231.xml	1	
0001144204-12-001635	1346973	PAWS PET COMPANY, INC.	4512	US	FL	DELRAY BEACH	33483	777 E. ATLANTIC AVENUE	#C2-264	408-248-6000	US	FL	DELRAY BEACH	33483	777 E. ATLANTIC AVENUE	#C2-264	US	IL	203191557	PET AIRWAYS INC.	20101025	5-SML	0	1031	S-1/A	20110930	2011	FY	20120110	2012-01-10 16:07:00.0	0	0	paws-20110930.xml	1	
0000950159-12-000191	1253317	OLD LINE BANCSHARES INC	6022	US	MD	BOWIE	20716	1525 POINTER RIDGE PLACE		3014302544	US	MD	BOWIE	20716	1525 POINTER RIDGE PLACE		US	MD	200154352			5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 09:47:00.0	0	0	olbk-20111231.xml	1	
0001078782-12-000882	882800	AMERICAN EAGLE GROUP INC	6331	US	TX	DALLAS	75243	12801 N CENTRAL EXPRWY	STE 800	2144481400	US	TX	DALLAS	75243	12801 N CENTRAL EXPRESSWAY	STE 800	US	DE	752100622			5-SML	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 15:58:00.0	0	0	aegp-20111231.xml	1	
0001193125-12-087322	884887	ROYAL CARIBBEAN CRUISES LTD	4400	US	FL	MIAMI	33132	1050 CARIBBEAN WAY		3055396000	US	FL	MIAMI	33132	1050 CARIBBEAN WAY				980081645	RA HOLDINGS INC	19920424	1-LAF	1	1231	10-K	20111231	2011	FY	20120229	2012-02-29 09:02:00.0	0	1	rcl-20111231.xml	1	
0001193125-12-012037	1433994	CURRENCYSHARES SINGAPORE DOLLAR TRUST	6221	US	MD	ROCKVILLE	20850	C/O RYDEX INVESTMENTS, ATTN: TIM MEYER	9601 BLACKWELL ROAD, SUITE 500	301-296-5129	US	MD	ROCKVILLE	20850	C/O RYDEX INVESTMENTS, ATTN: TIM MEYER	9601 BLACKWELL ROAD, SUITE 500	US	NY	000000000			5-SML	0	1031	10-K	20111031	2011	FY	20120113	2012-01-13 16:47:00.0	0	0	cik0001433994-20111031.xml	1	
0001437749-12-002064	713095	FARMERS CAPITAL BANK CORP	6021	US	KY	FRANKFORT	40602	PO BOX 309	202 W MAIN ST	5022271668	US	KY	FRANKFORT	40602	P O BOX 309	202 WEST MAIN STREET	US	KY	611017851			4-NON	0	1231	10-K	20111231	2011	FY	20120307	2012-03-07 14:06:00.0	0	0	ffkt-20111231.xml	1	
0001193125-12-143017	1498542	COLE REAL ESTATE INCOME STRATEGY (DAILY NAV), INC.	6798	US	AZ	PHOENIX	85016	2325 EAST CAMELBACK ROAD	SUITE 1100	602 778 8700	US	AZ	PHOENIX	85016	2325 EAST CAMELBACK ROAD	SUITE 1100	US	MD	273147801	COLE REAL ESTATE INCOME TRUST, INC.	20110509	4-NON	0	1231	10-K	20111231	2011	FY	20120330	2012-03-30 14:05:00.0	0	0	cinav-20111231.xml	1	
