adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001730346-22-000076	1730346	CHARAH SOLUTIONS, INC.	4955	US	KY	LOUISVILLE	40299	12601 PLANTSIDE DRIVE		502-815-5062	US	KY	LOUISVILLE	40299	12601 PLANTSIDE DRIVE		US	DE	824228671			4-NON	0	1231	10-Q	20220930	2022	Q3	20221115	2022-11-14 21:13:00.0	0	1	chra-20220930_htm.xml	1	
0001730463-22-000032	1730463	AUTOLUS THERAPEUTICS PLC	2836	GB		LONDON	W12 7FP	THE MEDIAWORKS	191 WOOD LANE	44 20 3829 6230	GB		LONDON	W12 7FP	THE MEDIAWORKS	191 WOOD LANE	GB		000000000	AUTOLUS THERAPEUTICS LTD	20180205	2-ACC	0	1231	6-K	20220930	2022	Q3	20221103	2022-11-03 10:32:00.0	0	1	autl-20220930_htm.xml	1	
0001730984-22-000068	1730984	BAYCOM CORP	6022	US	CA	WALNUT CREEK	94596	500 YGNACIO VALLEY ROAD	SUITE 200	925-476-1800	US	CA	WALNUT CREEK	94596	500 YGNACIO VALLEY ROAD	SUITE 200			371849111			4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 16:24:00.0	1	1	bcml-20220930x10q_htm.xml	1	
0001731122-22-001709	1698832	WALL STREET ACQUISITIONS, CORP	6770	US	NJ	NEWARK	07102	ONE GATEWAY CENTER, 26TH FL		9732774239	US	NJ	NEWARK	07102	ONE GATEWAY CENTER, 26TH FL		US	DE	300965482			4-NON	0	1231	10-Q	20220630	2022	Q2	20221005	2022-10-05 06:05:00.0	0	1	e4115_10-q_htm.xml	1	
0001731122-22-001723	1741257	BANGFU TECHNOLOGY GROUP CO., LTD.	7372	CN		LIUZHOU	545005	NO. 34-3, BUILDING 2, NO. 10 PLAZA ROAD	DIWANG INTERNATIONAL FORTUNE CENTER	86 772-3719700	CN		LIUZHOU	545005	NO. 34-3, BUILDING 2, NO. 10 PLAZA ROAD	DIWANG INTERNATIONAL FORTUNE CENTER	US	NV	000000000	KELINDA	20180518	4-NON	0	0630	10-K	20220630	2022	FY	20221007	2022-10-07 12:15:00.0	0	1	e4103_10k_htm.xml	1	
0001731122-22-001836	1845942	BANNIX ACQUISITION CORP.	6770	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		2017129800	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		US	DE	000000000			4-NON	0	1231	10-K/A	20211231	2021	FY	20221103	2022-11-02 18:13:00.0	0	1	e4183_10ka_htm.xml	1	
0001731122-22-001853	1690384	BIOCRUDE TECHNOLOGIES USA, INC.	4953	CA	QC	MONTREAL	H3B 3G5	1255 PHILLIPS SQUARE, SUITE 605		514-962-0070	CA	QC	MONTREAL	H3B 3G5	1255 PHILLIPS SQUARE, SUITE 605		US	NV	812924160			4-NON	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 16:07:00.0	0	1	e4174_10q_htm.xml	1	
0001731122-22-001869	1901305	FORZA X1, INC.	3730	US	FL	FT. PIERCE	34982	3101 S. US-1		772-202-8039	US	FL	FT. PIERCE	34982	3101 S. US-1		US	DE	873159685			4-NON	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 17:17:00.0	0	1	e4195_10-q_htm.xml	1	
0001731122-22-001886	1845942	BANNIX ACQUISITION CORP.	6770	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		2017129800	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		US	DE	000000000			4-NON	0	1231	10-Q/A	20220331	2023	Q1	20221108	2022-11-08 16:06:00.0	0	1	e4205_10qa_htm.xml	1	
0001731122-22-001888	1865191	TG VENTURE ACQUISITION CORP.	6770	US	CA	SAN FRANCISCO	94102	1390 MARKET STREET	SUITE 200	011 852 5124 8080	US	CA	SAN FRANCISCO	94102	1390 MARKET STREET	SUITE 200	US	DE	861985947			4-NON	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 16:31:00.0	0	1	e4186_10-q_htm.xml	1	
0001731122-22-001893	1855509	TWIN VEE POWERCATS, CO.	3730	US	FL	FT. PIERCE	34982	3101 S. FEDERAL HIGHWAY		772-429-2525	US	FL	FT. PIERCE	34982	3101 S. FEDERAL HIGHWAY				271417610			4-NON	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-08 19:49:00.0	0	1	e4206_10-q_htm.xml	1	
0001731122-22-001907	1741257	BANGFU TECHNOLOGY GROUP CO., LTD.	7372	CN		LIUZHOU	545005	NO. 34-3, BUILDING 2, NO. 10 PLAZA ROAD	DIWANG INTERNATIONAL FORTUNE CENTER	86 772-3719700	CN		LIUZHOU	545005	NO. 34-3, BUILDING 2, NO. 10 PLAZA ROAD	DIWANG INTERNATIONAL FORTUNE CENTER	US	NV	000000000	KELINDA	20180518	4-NON	0	0630	10-Q	20220930	2023	Q1	20221109	2022-11-09 13:42:00.0	0	1	e4185_10q_htm.xml	1	
0001731122-22-001914	1845942	BANNIX ACQUISITION CORP.	6770	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		2017129800	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		US	DE	000000000			4-NON	0	1231	10-Q	20220630	2022	Q2	20221109	2022-11-09 16:07:00.0	0	1	e4220_10-q_htm.xml	1	
0001731122-22-001923	1836478	AVALON ACQUISITION INC.	6770	US	CA	SAN FRANCISCO	94111	2 EMBARCADERO CENTER,	FLOOR 8	415-423-0010	US	CA	SAN FRANCISCO	94111	2 EMBARCADERO CENTER,	FLOOR 8	US	DE	853451075			4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-09 17:36:00.0	0	1	e4133_10-q_htm.xml	1	
0001731122-22-001925	1781405	ODYSSEY SEMICONDUCTOR TECHNOLOGIES, INC.	3674	US	NY	ITHACA	14850	9 BROWN ROAD		607-351-9768	US	NY	ITHACA	14850	9 BROWN ROAD		US	DE	841766761			4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-09 17:59:00.0	0	1	e4214_10-q_htm.xml	1	
0001731122-22-001931	1851266	LF CAPITAL ACQUISITION CORP. II	6770	US	TX	DALLAS	75201	1909 WOODALL RODGERS FREEWAY	SUITE 500	(214) 741-6105	US	TX	DALLAS	75201	1909 WOODALL RODGERS FREEWAY	SUITE 500	US	DE	862195674			4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 16:30:00.0	0	1	e4204_10q_htm.xml	1	
0001731122-22-001950	1419951	DATA STORAGE CORP	7374	US	NY	MELVILLE	11747	48 SOUTH SERVICE ROAD		212-564-4922	US	NY	MELVILLE	11747	48 SOUTH SERVICE ROAD		US	NV	980530147	EURO TREND INC.	20071130	4-NON	0	1231	10-Q/A	20220630	2022	Q2	20221114	2022-11-14 11:45:00.0	0	1	e4229_10-qa_htm.xml	1	
0001731122-22-001956	1553788	SPLASH BEVERAGE GROUP, INC.	2080	US	FL	FORT LAUDERDALE	33301	1314 E LAS OLAS BLVD, SUITE 221		954.745.5815	US	FL	FORT LAUDERDALE	33301	1314 E LAS OLAS BLVD, SUITE 221		US	NV	341720075	CANFIELD MEDICAL SUPPLY, INC.	20120709	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 14:00:00.0	0	1	e4192_10q_htm.xml	1	
0001731122-22-001965	1873964	COUNTER PRESS ACQUISITION CORP	6770	KY		UGLAND HOUSE	KY1-1104	PO BOX 309		917-363-9447	US	NY	LAKE SUCCESS	11042	1981 MARCUS AVENUE	SUITE 227	KY		000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:08:00.0	0	1	e4213_10-q_htm.xml	1	
0001731122-22-001969	1471781	GBT TECHNOLOGIES INC.	8742	US	CA	SANTA MONICA	90404	2500 BROADWAY SUITE F125		424-238-4589	US	CA	SANTA MONICA	90404	2500 BROADWAY SUITE F125		US	NV	270603137	GOPHER PROTOCOL INC.	20150225	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:17:00.0	0	1	e4226_10q_htm.xml	1	
0001731122-22-001973	1419951	DATA STORAGE CORP	7374	US	NY	MELVILLE	11747	48 SOUTH SERVICE ROAD		212-564-4922	US	NY	MELVILLE	11747	48 SOUTH SERVICE ROAD		US	NV	980530147	EURO TREND INC.	20071130	4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 17:01:00.0	0	1	e4215_10q_htm.xml	1	
0001731122-22-001975	1094032	QDM INTERNATIONAL INC.	6411	CN		SHANGHAI	200051	ROOM 715, 7F, THE PLACE TOWER C,	NO. 150 ZUNYI ROAD, CHANGNING DISTRICT,	86(21)22183083	CN		SHANGHAI	200051	ROOM 715, 7F, THE PLACE TOWER C,	NO. 150 ZUNYI ROAD, CHANGNING DISTRICT,	US	FL	593564984	24/7 KID DOC, INC.	20160126	4-NON	0	0331	10-Q	20220930	2022	Q2	20221114	2022-11-14 17:18:00.0	0	1	e4221_10q_htm.xml	1	
0001731122-22-002027	1358633	SENTIENT BRANDS HOLDINGS INC.	5734	US	NY	NEW YORK	10022	590 MADISON AVE	21ST, FLOOR	646-202-2897	US	NY	NEW YORK	10022	590 MADISON AVE	21ST, FLOOR	US	NV	200956471	INTELLIGENT BUYING, INC.	20060406	4-NON	0	1231	10-Q	20220930	2022	Q3	20221121	2022-11-21 16:26:00.0	0	1	e4249_10q_htm.xml	1	
0001731122-22-002029	1845942	BANNIX ACQUISITION CORP.	6770	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		2017129800	US	NJ	WOODCLIFF LAKE	07677	300 TICE BLVD		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221122	2022-11-21 21:52:00.0	0	1	e4254_10q_htm.xml	1	
0001731122-22-002062	1314052	ANAVEX LIFE SCIENCES CORP.	2836	US	NY	NEW YORK	10019-6163	51 W 52ND STREET,	7TH FLOOR	800-689-3939	US	NY	NEW YORK	10019-6163	51 W 52ND STREET,	7TH FLOOR	US	NV	208365999	THRIFTY PRINTING INC.	20050111	1-LAF	1	0930	10-K	20220930	2022	FY	20221128	2022-11-28 17:04:00.0	0	1	e4251_10k_htm.xml	1	
0001731122-22-002104	1815566	INFOBIRD CO., LTD	7372	CN		BEIJING	100102	RM 12A05 BLOCK A, BOYA INT CTR BLD 2.	NO.1 CTYARD LIZE ZHONGYI RD, CHAOYANG DT	8601052411819	CN		BEIJING	100102	RM 12A05 BLOCK A, BOYA INT CTR BLD 2.	NO.1 CTYARD LIZE ZHONGYI RD, CHAOYANG DT	KY		000000000	INFOBIRD CO. LTD.	20200618	4-NON	0	1231	6-K	20220630	2022	Q2	20221208	2022-12-08 17:09:00.0	0	1	e4275_6-k_htm.xml	1	
0001731289-22-000256	1731289	NIKOLA CORP	3711	US	AZ	PHOENIX	85040	4141 E BROADWAY ROAD		(480) 666-1038	US	AZ	PHOENIX	85040	4141 E BROADWAY ROAD		US	DE	824151153	VECTOIQ ACQUISITION CORP.	20180213	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 09:16:00.0	0	1	nkla-20220930_htm.xml	1	
0001733998-22-000048	1733998	NORTHWEST NATURAL HOLDING CO	4924	US	OR	PORTLAND	97204	250 SW TAYLOR STREET		503-226-4211	US	OR	PORTLAND	97204	250 SW TAYLOR STREET		US	OR	824710680			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 13:14:00.0	0	0	nwn-20220930_htm.xml	2	73020
0001734342-22-000057	1734342	AMERANT BANCORP INC.	6021	US	FL	CORAL GABLES	33134	220 ALHAMBRA CIRCLE		(305)460-4038	US	FL	CORAL GABLES	33134	220 ALHAMBRA CIRCLE		US	FL	650032379	MERCANTIL BANK HOLDING CORP	20180312	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221028	2022-10-28 16:49:00.0	0	1	amtb-20220930_htm.xml	1	
0001734722-22-000061	1734722	UIPATH, INC.	7372	US	NY	NEW YORK	10018	452 FIFTH AVENUE	22ND FLOOR	(844) 432-0455	US	NY	NEW YORK	10018	452 FIFTH AVENUE	22ND FLOOR	US	DE	474333187			4-NON	0	0131	10-Q	20221031	2023	Q3	20221205	2022-12-05 16:40:00.0	0	1	path-20221031_htm.xml	1	
0001734875-22-000023	1734875	MID-SOUTHERN BANCORP, INC.	6035	US	IN	SALEM	47167	300 N. WATER STREET		(812)883-2639	US	IN	SALEM	47167	300 N. WATER STREET				824821705			4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 14:48:00.0	0	1	tmb-20220930x10q_htm.xml	1	
0001735707-22-000064	1735707	GARRETT MOTION INC.	3714	CH		ROLLE	1180	LA PIECE 16		41-21-695-3000	CH		ROLLE	1180	LA PIECE 16		US	DE	824873189	GARRETT TRANSPORTATION SYSTEMS INC.	20180327	2-ACC	0	1231	10-Q	20220930	2022	Q3	20221026	2022-10-26 07:09:00.0	0	1	gtx-20220930_htm.xml	1	
0001736035-22-000023	1736035	BLACKSTONE SECURED LENDING FUND		US	NY	NEW YORK	10154	345 PARK AVENUE	31ST FLOOR	212-503-2100	US	NY	NEW YORK	10154	345 PARK AVENUE	31ST FLOOR	US	DE	000000000	BLACKSTONE / GSO SECURED LENDING FUND	20180329	4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 06:31:00.0	0	1	bxsl-20220930_htm.xml	1	
0001736946-22-000058	1736946	ARLO TECHNOLOGIES, INC.	3651	US	CA	CARLSBAD	92008	2200 FARADAY AVE.	SUITE 150	(408) 890-3900	US	CA	CARLSBAD	92008	2200 FARADAY AVE.	SUITE 150	US	DE	384061754			2-ACC	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-08 18:02:00.0	0	1	arlo-20221002_htm.xml	1	
0001737287-22-000083	1737287	ALLOGENE THERAPEUTICS, INC.	2836	US	CA	SOUTH SAN FRANCISCO	94080	210 EAST GRAND AVENUE		(650) 457-2700	US	CA	SOUTH SAN FRANCISCO	94080	210 EAST GRAND AVENUE				823562771			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 16:22:00.0	0	1	allo-20220930_htm.xml	1	
0001737953-22-000023	1737953	REPLIMUNE GROUP, INC.	2836	US	MA	WOBURN	01801	500 UNICORN PARK		(781) 222-9600	US	MA	WOBURN	01801	500 UNICORN PARK		US	DE	822082553			4-NON	0	0331	10-Q	20220930	2023	Q2	20221103	2022-11-03 08:13:00.0	0	1	repl-20220930_htm.xml	1	
0001738827-22-000038	1738827	KLX ENERGY SERVICES HOLDINGS, INC.	1389	US	TX	HOUSTON	77056	3040 POST OAK BOULEVARD	15TH FLOOR	(832) 844-1015	US	TX	HOUSTON	77056	3040 POST OAK BOULEVARD	15TH FLOOR			364904146	KLX ENERGY SERVICES INC.	20180426	4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 16:07:00.0	0	1	klxe-20220930_htm.xml	1	
0001739104-22-000017	1739104	ELANCO ANIMAL HEALTH INC	2834	US	IN	GREENFIELD	46140	2500 INNOVATION WAY		877-352-6261	US	IN	GREENFIELD	46140	2500 INNOVATION WAY				825497352			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 09:08:00.0	0	1	elan-20220930_htm.xml	1	
0001739445-22-000129	1739445	ARCOSA, INC.	3440	US	TX	DALLAS	75201	500 N. AKARD SREET	SUITE 400	972-942-6500	US	TX	DALLAS	75201	500 N. AKARD SREET	SUITE 400	US	DE	825339416			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 10:03:00.0	0	1	aca-20220930_htm.xml	1	
0001739566-22-000227	1739566	UTZ BRANDS, INC.	2090	US	PA	HANOVER	17331	900 HIGH STREET		717-637-6644	US	PA	HANOVER	17331	900 HIGH STREET		US	DE	981425274	COLLIER CREEK HOLDINGS	20180503	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 07:32:00.0	0	1	utz-20221002_htm.xml	1	
0001739614-22-000118	1739614	INHIBRX, INC.	2836	US	CA	LA JOLLA	92037	11025 N. TORREY PINES ROAD, SUITE 200		(858) 795-4220	US	CA	LA JOLLA	92037	11025 N. TORREY PINES ROAD, SUITE 200		US	CA	824257312			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221107	2022-11-07 16:04:00.0	0	1	inhibrx-20220930_htm.xml	1	
0001739940-22-000025	1739940	CIGNA CORP	6324	US	CT	BLOOMFIELD	06002	900 COTTAGE GROVE ROAD		8602266000	US	CT	BLOOMFIELD	06002	900 COTTAGE GROVE ROAD		US	DE	824991898	HALFMOON PARENT, INC.	20180508	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 10:37:00.0	0	1	ci-20220930_htm.xml	1	
0001739942-22-000100	1739942	SOLARWINDS CORP	7372	US	TX	AUSTIN	78735	7171 SOUTHWEST PKWY., BLDG. 400		5126829300	US	TX	AUSTIN	78735	7171 SOUTHWEST PKWY., BLDG. 400		US	DE	810753267	SOLARWINDS PARENT, INC.	20180508	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 16:21:00.0	0	1	swi-20220930_htm.xml	1	
0001740797-22-000016	1740797	TREND INNOVATIONS HOLDING INC.	7374	LT		VILNIUS	01110	44A GEDIMINO AVENUE		15404950016	LT		VILNIUS	01110	44A GEDIMINO AVENUE		US	NV	000000000	FREECOOK	20180515	4-NON	0	0331	10-Q	20220930	2023	Q2	20221110	2022-11-10 12:30:00.0	0	1	tren10q3009222_htm.xml	1	
0001741830-22-000035	1741830	KRONOS BIO, INC.	2834	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	212-871-7920	US	CA	SAN MATEO	94402	1300 S. EL CAMINO REAL	SUITE 400	US	DE	000000000			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 16:03:00.0	0	1	kron-20220930_htm.xml	1	
0001742924-22-000033	1742924	LIVENT CORP.	2800	US	PA	PHILADELPHIA	19103	1818 MARKET STREET		215-299-5900	US	PA	PHILADELPHIA	19103	1818 MARKET STREET		US	DE	824688610	FMC LITHIUM USA HOLDING CORP.	20180606	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 16:07:00.0	0	1	lthm-20220930_htm.xml	1	
0001743745-22-000083	1743745	GREENLANE HOLDINGS, INC.	5099	US	FL	BOCA RATON	33487	1095 BROKEN SOUND PARKWAY	SUITE 300	877-292-7660	US	FL	BOCA RATON	33487	1095 BROKEN SOUND PARKWAY	SUITE 300	US	DE	830806637			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 16:34:00.0	0	1	gnln-20220930_htm.xml	1	
0001743907-22-000018	1743907	SUN COUNTRY AIRLINES HOLDINGS, INC.	4512	US	MN	MINNEAPOLIS	55450	2005 CARGO ROAD		651-681-3900	US	MN	MINNEAPOLIS	55450	2005 CARGO ROAD		US	DE	824092570	SCA ACQUISITION HOLDINGS, LLC	20180618	4-NON	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 11:06:00.0	0	1	sncy-20220930_htm.xml	1	
0001744489-22-000213	1744489	WALT DISNEY CO	7990	US	CA	BURBANK	91521	500 SOUTH BUENA VISTA STREET		(818) 560-1000	US	CA	BURBANK	91521	500 SOUTH BUENA VISTA STREET		US	DE	830940635	TWDC HOLDCO 613 CORP.	20180702	1-LAF	1	0930	10-K	20220930	2022	FY	20221129	2022-11-29 17:03:00.0	0	1	dis-20221001_htm.xml	1	
0001745041-22-000019	1745041	IAA, INC.	5500	US	IL	WESTCHESTER	60154	TWO WESTBROOK CORPORATE CENTER	10TH FLOOR	(708) 492-7000	US	IL	WESTCHESTER	60154	TWO WESTBROOK CORPORATE CENTER	10TH FLOOR			831030538	IAA SPINCO INC.	20180628	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 14:23:00.0	0	1	iaa-20221002_htm.xml	1	
0001745797-22-000054	1745797	BRIGHAM MINERALS, INC.	1311	US	TX	AUSTIN	78730	5914 W. COURTYARD DRIVE	SUITE 200	(512) 220-6350	US	TX	AUSTIN	78730	5914 W. COURTYARD DRIVE	SUITE 200	US	DE	831106283			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221103	2022-11-03 16:24:00.0	0	1	mnrl-20220930_htm.xml	1	
0001746473-22-000031	1746473	PLIANT THERAPEUTICS, INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	260 LITTLEFIELD AVENUE		650-481-6770	US	CA	SOUTH SAN FRANCISCO	94080	260 LITTLEFIELD AVENUE		US	DE	474272481			1-LAF	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 16:16:00.0	0	1	plrx-20220930_htm.xml	1	
0001747009-22-000039	1747009	EQUITRANS MIDSTREAM CORP	4922	US	PA	CANONSBURG	15317	2200 ENERGY DRIVE		724-271-7600	US	PA	CANONSBURG	15317	2200 ENERGY DRIVE		US	PA	830516635	EQT MIDSTREAM SPINCO, INC.	20180717	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221102	2022-11-02 16:12:00.0	0	1	etrn-20220930_htm.xml	1	
0001747068-22-000051	1747068	METROCITY BANKSHARES, INC.	6022	US	GA	DORAVILLE	30340	5114 BUFORD HIGHWAY		770-455-4989	US	GA	DORAVILLE	30340	5114 BUFORD HIGHWAY		US	GA	472528408			2-ACC	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 10:03:00.0	0	1	mcbs-20220930x10q_htm.xml	1	
0001747079-22-000136	1747079	BALLY'S CORP	7011	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		(401) 475-8474	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		US	DE	200904604	TWIN RIVER WORLDWIDE HOLDINGS, INC.	20201105	2-ACC	0	1231	10-Q/A	20210930	2021	Q3	20221109	2022-11-09 16:53:00.0	0	1	baly-20210930_htm.xml	1	
0001747079-22-000137	1747079	BALLY'S CORP	7011	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		(401) 475-8474	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		US	DE	200904604	TWIN RIVER WORLDWIDE HOLDINGS, INC.	20201105	1-LAF	1	1231	10-K/A	20211231	2021	FY	20221109	2022-11-09 16:56:00.0	0	1	baly-20211231_htm.xml	1	
0001747079-22-000138	1747079	BALLY'S CORP	7011	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		(401) 475-8474	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		US	DE	200904604	TWIN RIVER WORLDWIDE HOLDINGS, INC.	20201105	1-LAF	0	1231	10-Q/A	20220331	2022	Q1	20221109	2022-11-09 16:58:00.0	0	1	baly-20220331_htm.xml	1	
0001747079-22-000139	1747079	BALLY'S CORP	7011	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		(401) 475-8474	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		US	DE	200904604	TWIN RIVER WORLDWIDE HOLDINGS, INC.	20201105	1-LAF	0	1231	10-Q/A	20220630	2022	Q2	20221109	2022-11-09 17:01:00.0	0	1	baly-20220630_htm.xml	1	
0001747079-22-000140	1747079	BALLY'S CORP	7011	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		(401) 475-8474	US	RI	PROVIDENCE	02903	100 WESTMINSTER STREET		US	DE	200904604	TWIN RIVER WORLDWIDE HOLDINGS, INC.	20201105	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 17:05:00.0	0	1	baly-20220930_htm.xml	1	
0001748790-22-000034	1748790	AMCOR PLC	3990	GB		WARMLEY, BRISTOL	BS30 8XP	83 TOWER ROAD NORTH		44 117 9753200	GB		WARMLEY, BRISTOL	BS30 8XP	83 TOWER ROAD NORTH		JE		000000000	ARCTIC JERSEY LTD	20180801	1-LAF	0	0630	10-Q	20220930	2023	Q1	20221102	2022-11-02 06:16:00.0	0	1	amcr-20220930_htm.xml	1	
0001748824-22-000053	1748824	BRIGHTSPHERE INVESTMENT GROUP INC.	6282	US	MA	BOSTON	02116	200 CLAREDON ST	53RD FLOOR	6173697300	US	MA	BOSTON	02116	200 CLAREDON ST	53RD FLOOR	US	DE	471121020	BRIGHTSPHERE US INC.	20180801	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221104	2022-11-04 07:36:00.0	0	1	bsig-20220930_htm.xml	1	
0001749704-22-000027	1749704	AGILITI, INC. DE	7350	US	MN	EDEN PRAIRIE	55344	11095 VIKING DRIVE, SUITE 300		952-893-3200	US	MN	EDEN PRAIRIE	55344	11095 VIKING DRIVE, SUITE 300		US	DE	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 16:16:00.0	0	1	agti-20220930_htm.xml	1	
0001749723-22-000044	1749723	NEW FORTRESS ENERGY INC.	4924	US	NY	NEW YORK	10011	111 W. 19TH STREET	8TH FLOOR	(516) 268-7400	US	NY	NEW YORK	10011	111 W. 19TH STREET	8TH FLOOR	US	DE	831482060	NEW FORTRESS ENERGY LLC	20181107	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221108	2022-11-08 17:04:00.0	0	1	nfe-20220930_htm.xml	1	
0001750155-22-000116	1750155	CHARLOTTE'S WEB HOLDINGS, INC.	0100	US	CO	LOUISVILLE	80027	700 TECH COURT		1-720-617-7303	US	CO	LOUISVILLE	80027	700 TECH COURT		CA	BC	981508633			4-NON	0	1231	10-Q	20220930	2022	Q3	20221114	2022-11-14 17:15:00.0	0	1	cweb-20220930_htm.xml	1	
0001750735-22-000080	1750735	MERIDIAN CORP	6021	US	PA	MALVERN	19355	9 OLD LINCOLN HIGHWAY		484-568-5000	US	PA	MALVERN	19355	9 OLD LINCOLN HIGHWAY		US	PA	831561918			2-ACC	0	1231	10-Q	20220930	2022	Q3	20221109	2022-11-09 10:09:00.0	0	1	mrbk-20220930_htm.xml	1	
0001751008-22-000020	1751008	APPLOVIN CORP	7370	US	CA	PALO ALTO	94304-1047	1100 PAGE MILL RD		(800) 839-9646	US	CA	PALO ALTO	94304-1047	1100 PAGE MILL RD		US	DE	453264542	APPLOVIN CORP	20180823	4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 16:22:00.0	0	1	app-20220930_htm.xml	1	
0001751783-22-000042	1751783	RHINEBECK BANCORP, INC.	6036	US	NY	POUGHKEEPSIE	12601	2 JEFFERSON PLAZA		845-454-8555	US	NY	POUGHKEEPSIE	12601	2 JEFFERSON PLAZA		US	MD	000000000			4-NON	0	1231	10-Q	20220930	2022	Q3	20221110	2022-11-10 16:09:00.0	0	1	rbkb-20220930x10q_htm.xml	1	
0001751788-22-000131	1751788	DOW INC.	2821	US	MI	MIDLAND	48674	2211 H.H. DOW WAY		9896361000	US	MI	MIDLAND	48674	2211 H.H. DOW WAY		US	DE	301128146	DOW INC.	20190305	1-LAF	0	1231	10-Q	20220930	2022	Q3	20221021	2022-10-21 07:46:00.0	0	1	dow-20220930_htm.xml	2	29915
0001753373-22-000009	1753373	INKY INC.	7374	CY		LARNACA	6030	36 AIGYPTOU AVENUE		35725057246	CY		LARNACA	6030	36 AIGYPTOU AVENUE		US	NV	000000000			4-NON	0	1130	10-Q	20220831	2022	Q3	20221014	2022-10-14 13:22:00.0	0	1	form10q08312022_htm.xml	1	
