adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001171520-13-000111	1419984	STALAR 2, INC.	6770	US	NY	NEW YORK	10017	317 MADISON AVE.	SUITE 1520	(212) 953-1544	US	NY	NEW YORK	10017	317 MADISON AVE.	SUITE 1520	US	DE	261402651			5-SML	0	0930	10-Q	20121231	2013	Q1	20130213	2013-02-13 14:04:00.0	0	1	stlr2-20121231.xml	1	
0001379043-13-000002	1379043	DUKE MOUNTAIN RESOURCES, INC	1000	US	CA	RIVERSIDE	92506	6805 SUNDANCE TRAIL		951-907-9911	US	CA	RIVERSIDE	92506	6805 SUNDANCE TRAIL		US	NV	980503336			5-SML	0	1231	10-K	20121231	2012	FY	20130329	2013-03-29 11:14:00.0	0	1	dkmr-20121231.xml	1	
0001104659-13-006821	1066134	CORINTHIAN COLLEGES INC	8200	US	CA	SANTA ANA	92707	6 HUTTON CENTRE DR	SUITE 400	7144273000	US	CA	SANTA ANA	92707	6 HUTTON CENTER DR	SUITE 400			330717312			2-ACC	0	0630	10-Q	20121231	2013	Q2	20130201	2013-02-01 16:06:00.0	0	1	coco-20121231.xml	1	
0001193125-13-079318	895655	JARDEN CORP	5190	US	NY	RYE	10580	555 THEODORE FREMD AVE		914 967 9400	US	NY	RYE	10580	555 THEODORE FREMD	AVE	US	DE	351828377			1-LAF	1	1231	10-K	20121231	2012	FY	20130227	2013-02-27 13:17:00.0	0	1	jah-20121231.xml	1	
0001104659-13-015794	77776	PHH CORP	6159	US	NJ	MT. LAUREL	08054	3000 LEADENHALL ROAD		856-917-1744	US	NJ	MT. LAUREL	08054	3000 LEADENHALL ROAD		US	MD	520551284	PHH GROUP INC	19880913	1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 13:24:00.0	0	1	phh-20121231.xml	1	
0001047469-13-001713	1278027	B&G FOODS, INC.	2000	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	9734016500	US	NJ	PARSIPPANY	07054	FOUR GATEHALL DRIVE	SUITE 110	US	DE	133918742	B&G FOODS HOLDINGS CORP	20040129	1-LAF	1	1231	10-K	20121231	2012	FY	20130226	2013-02-26 17:13:00.0	0	1	bgs-20121229.xml	1	
0001047469-13-002599	1318568	GLOBAL CASH ACCESS HOLDINGS, INC.	6199	US	NV	LAS VEGAS	89120	3525 EAST POST ROAD	SUITE 120	702-855-3000	US	NV	LAS VEGAS	89120	3525 EAST POST ROAD	SUITE 120	US	DE	200723270	GCA HOLDINGS, INC.	20050222	2-ACC	0	1231	10-K	20121231	2012	FY	20130312	2013-03-12 16:08:00.0	0	1	gca-20121231.xml	1	
0001047469-13-002508	1035748	CALLIDUS SOFTWARE INC	7371	US	CA	PLEASANTON	94588	6200 STONERIDGE MALL ROAD	SUITE 500	925-251-2200	US	CA	PLEASANTON	94588	6200 STONERIDGE MALL ROAD	SUITE 500	US	DE	770438629	TALLYUP SOFTWARE INC	19980807	2-ACC	0	1231	10-K	20121231	2012	FY	20130311	2013-03-11 15:46:00.0	0	1	cald-20121231.xml	1	
0001047469-13-002031	742126	US ECOLOGY, INC.	4953	US	ID	BOISE	83706	300 E. MALLARD	STE 300	2083318400	US	ID	BOISE	83706	300 E. MALLARD	STE 300	US	DE	953889638	AMERICAN ECOLOGY CORP	19920703	2-ACC	0	1231	10-K	20121231	2012	FY	20130301	2013-03-01 11:16:00.0	0	1	ecol-20121231.xml	1	
0001193125-13-126921	1433147	SUPERFUND GOLD, L.P.	6221	GD		ST. GEORGE'S	00000	P.O.BOX 1479	GRAND ANSE	473-439-2418	GD		ST. GEORGE'S	00000	P.O.BOX 1479	GRAND ANSE	US	DE	000000000			5-SML	0	1231	10-K	20121231	2012	FY	20130326	2013-03-26 16:55:00.0	0	1	ck0001433147-20121231.xml	1	
0001079973-13-000134	1006028	PURE BIOSCIENCE, INC.	2890	US	CA	EL CAJON	92020	1725 GILLESPIE WAY		619-596-8600	US	CA	EL CAJON	92020	1725 GILLESPIE WAY		US	DE	330530289	PURE BIOSCIENCE	20031029	5-SML	0	0731	10-Q	20130131	2013	Q2	20130225	2013-02-25 16:33:00.0	0	1	pure-20121231.xml	1	
0001165527-13-000247	1414382	CONCRETE LEVELING SYSTEMS INC	3590	US	OH	CANTON	44718	5046 East Boulevard NW		330-966-8120	US	OH	Canton	44718	5046 East Boulevard NW				280851977			5-SML	0	0731	10-Q	20130131	2013	Q2	20130313	2013-03-13 10:48:00.0	0	1	clev-20130131.xml	1	
0001477932-13-001317	1350073	ICONIC BRANDS, INC.	0700	US	NY	LINDENHURST	11757	1174 ROUTE 109		(631) 991-3174	US	NY	LINDENHURST	11757	1174 ROUTE 109		US	NV	000000000	PAW SPA, INC.	20060118	5-SML	0	1231	10-K	20111231	2011	FY	20130326	2013-03-26 14:53:00.0	0	0	icnb-20111231.xml	1	
0001445305-13-000652	1062292	XO GROUP INC.	5960	US	NY	NEW YORK	10007	195 BROADWAY 25TH FLOOR		2122198555	US	NY	NEW YORK	10007	195 BROADWAY, 25TH FLOOR		US	DE	133895178	KNOT INC	19990809	2-ACC	0	1231	10-K	20121231	2012	FY	20130318	2013-03-18 16:15:00.0	0	1	xoxo-20121231.xml	1	
0000700733-13-000014	700733	NATIONAL PENN BANCSHARES INC	6021	US	PA	BOYERTOWN	19512	PHILADELPHIA AND READING AVES	PO BOX 547	1-800-822-3321	US	PA	BOYERTOWN	19512	PHILADELPHIA AND READING AVES	P. O. BOX 547	US	PA	232215075			1-LAF	1	1231	10-K	20121231	2012	FY	20130301	2013-03-01 17:00:00.0	0	1	npbc-20121231.xml	1	
0001062993-13-000764	1191359	ARKANOVA ENERGY CORP.	1381	US	TX	AUSTIN	78746	SUITE 525	305 CAMP CRAFT ROAD	512-222-0975	US	TX	AUSTIN	78746	SUITE 525	305 CAMP CRAFT ROAD	US	NV	680542002	ARKANOVA ENERGY CORP	20061101	5-SML	0	0930	10-Q	20121231	2013	Q1	20130214	2013-02-14 17:15:00.0	0	1	akva-20121231.xml	1	
0001294606-13-000057	1499275	SANTO MINING CORP.	1000	DO		LA JULIA, SANTO DOMINGO	0000000000	AVENIDA SARASOTA NO. 20	TORRE EMPRESARIAL AIRD, SUITE 1103	809-535-9443	DO		LA JULIA, SANTO DOMINGO	0000000000	AVENIDA SARASOTA NO. 20	TORRE EMPRESARIAL AIRD, SUITE 1103	US	NV	270518586	SANTO PITA CORP	20100816	5-SML	0	0731	10-Q	20130131	2013	Q2	20130318	2013-03-18 15:42:00.0	0	1	sanp-20130131.xml	1	
0000716688-13-000001	716688	MICROWAVE FILTER CO INC /NY/	3679	US	NY	E SYRACUSE	13057	6743 KINNE ST		3154373953	US	NY	EAST SYRACUSE	13057	6743 KINNE ST		US	NY	160928443			5-SML	0	0930	10-Q	20121231	2013	Q1	20130214	2013-02-14 15:54:00.0	0	1	mfco-20121231.xml	1	
0001515316-13-000011	103096	TRC COMPANIES INC /DE/	4955	US	CT	WINDSOR	06095	21 GRIFFIN ROAD NORTH		8602986212	US	CT	WINDSOR	06095	21 GRIFFIN ROAD NORTH		US	DE	060853807	VAST INC /DE/	19761201	4-NON	0	0630	10-Q	20121231	2013	Q2	20130206	2013-02-06 07:24:00.0	0	1	trr-20121228.xml	1	
0001199835-13-000079	1414043	TITAN IRON ORE CORP.	7372	US	AZ	TUCSON	85719	3040 N. CAMPBELL AVE., SUITE 110		(520) 989-0020	US	AZ	TUCSON	85719	3040 N. CAMPBELL AVE., SUITE 110		US	NV	980546715	TITON IRON ORE CORP.	20110620	5-SML	0	1231	S-1	20120930	2012	Q3	20130225	2013-02-25 10:58:00.0	1	1	tfer-20120930.xml	1	
0001354488-13-001224	1402328	SUNSHINE BIOPHARMA, INC	8742	CA	QC	MONTREAL	H3N 1R4	469 JEAN-TALON WEST	3RD FLOOR	514-764-9698	CA	QC	MONTREAL	H3N 1R4	469 JEAN-TALON WEST	3RD FLOOR	US	CO	205566275	MOUNTAIN WEST BUSINESS SOLUTIONS, INC	20071030	5-SML	0	1231	10-K	20121231	2012	FY	20130315	2013-03-15 13:51:00.0	0	1	sbfm-20121231.xml	1	
0001144204-13-006913	1124941	BEACON ROOFING SUPPLY INC	5030	US	MA	PEABODY	01960	ONE LAKELAND PARK DRIVE		978-535-7668	US	MA	PEABODY	01960	ONE LAKELAND PARK DRIVE		US	DE	000000000			1-LAF	0	0930	10-Q	20121231	2013	Q1	20130208	2013-02-08 07:53:00.0	0	1	becn-20121231.xml	1	
0001515382-13-000010	1515382	CLUBCORP CLUB OPERATIONS, INC.	7997	US	TX	DALLAS	75234	3030 LBJ FREEWAY, SUITE 600	ATTN: SEC REPORTING	972-243-6191	US	TX	DALLAS	75234	3030 LBJ FREEWAY, SUITE 600	ATTN: SEC REPORTING	US	DE	273894784			4-NON	0	1231	10-K	20121231	2012	FY	20130322	2013-03-22 14:59:00.0	0	1	cc-20121225.xml	1	
0001437749-13-003576	1461640	HOMETOWN BANKSHARES CORP	6022							540-983-9325	US	VA	ROANOKE	24011	10 FRANKLIN ROAD, S.E.	SUITE 800			264549960			5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 11:57:00.0	0	1	hmta-20121231.xml	1	
0001002014-13-000090	1520592	STARFLICK.COM	7812	US	WA	POINT ROBERTS	98281	1361 PELTIER DRIVE		(403) 399-6402	US	WA	POINT ROBERTS	98281	1361 PELTIER DRIVE		US	NV	000000000			5-SML	0	0331	10-Q	20121231	2012	Q3	20130219	2013-02-19 16:37:00.0	0	1	xxxx-20121231.xml	1	
0000914317-13-000363	1355855	NEWPORT BANCORP INC	6035	US	RI	NEWPORT	02840	100 BELLEVUE AVENUE		401 847 5500	US	RI	NEWPORT	02840	100 BELLEVUE AVENUE				204465271			5-SML	0	1231	10-K	20121231	2012	FY	20130322	2013-03-22 13:56:00.0	0	1	nfsb-20121231.xml	1	
0000886035-13-000014	886035	GENERAL CABLE CORP /DE/	3357	US	KY	HIGHLAND HEIGHTS	41076	4 TESSENEER DRIVE		8595728000	US	KY	HIGHLAND HEIGHTS	41076	4 TESSENEER DRIVE		US	DE	061398235			1-LAF	0	1231	10-Q/A	20120630	2012	Q2	20130301	2013-03-01 14:20:00.0	1	1	bgc-20120629.xml	1	
0000943440-13-000177	828530	ADMIRAL FINANCIAL CORP	6035	US	FL	SOUTH MIAMI	33143	7101 SOUTHWEST 67TH AVENUE		(305) 669-6117	US	FL	SOUTH MIAMI	33143	7101 SOUTHWEST 67TH AVENUE		US	FL	592806414			5-SML	0	0630	10-Q	20121231	2013	Q2	20130214	2013-02-14 16:16:00.0	0	0	adfk-20121231.xml	1	
0001193125-13-104455	1108205	CURIS INC	2836	US	MA	LEXINGTON	02421	4 MAGUIRE ROAD		617-503-6500	US	MA	LEXINGTON	02421	4 MAGUIRE ROAD		US	DE	043505116			2-ACC	0	1231	10-K	20121231	2012	FY	20130313	2013-03-13 09:41:00.0	0	1	cris-20121231.xml	1	
0001193125-13-105310	1305168	ARC DOCUMENT SOLUTIONS, INC.	7330	US	CA	WALNUT CREEK	94596	1981 N BROADWAY	SUITE 385	925-949-5100	US	CA	WALNUT CREEK	94596	1981 N BROADWAY	SUITE 385	US	DE	000000000	AMERICAN REPROGRAPHICS CO	20041005	2-ACC	0	1231	10-K	20121231	2012	FY	20130313	2013-03-13 16:37:00.0	0	1	arc-20121231.xml	1	
0000004127-13-000006	4127	SKYWORKS SOLUTIONS INC	3674	US	MA	WOBURN	01801	20 SYLVAN ROAD		6179355150	US	MA	WOBURN	01801	20 SYLVAN ROAD	20 SYLVAN ROAD	US	DE	042302115	SKYWORKS SOLUTIONS INC	20020627	1-LAF	1	0930	10-Q	20121231	2013	Q1	20130131	2013-01-31 16:53:00.0	0	1	swks-20121228.xml	1	
0000095953-13-000008	95953	SYNALLOY CORP	3317	US	SC	SPARTANBURG	29304	775 SPARTAN BLVD., STE 102	P O BOX 5627	864-585-3605	US	SC	SPARTANBURG	29304	P O BOX 5627		US	DE	570426694	BLACKMAN UHLER INDUSTRIES INC	19710510	2-ACC	0	1231	10-K	20121231	2012	FY	20130312	2013-03-12 14:17:00.0	0	1	synl-20121229.xml	1	
0001193125-13-031766	87347	SCHLUMBERGER LTD /NV/	1389	US	TX	HOUSTON	77056	5599 SAN FELIPE	17TH FLOOR	7135132000	US	TX	HOUSTON	77056	5599 SAN FELIPE	17TH FLOOR	AN		520684746	SCHLUMBERGER NV	19920804	1-LAF	1	1231	10-K	20121231	2012	FY	20130131	2013-01-31 12:25:00.0	0	1	slb-20121231.xml	1	
0001193125-13-071824	36270	M&T BANK CORP	6022	US	NY	BUFFALO	14203	C/O CORPORATE REPORTING	ONE M&T PLAZA 5TH FLOOR	7168425390	US	NY	BUFFALO	14203	C/O CORPORAE REPORTING	ONE M&T PLAZA 5TH FLR	US	NY	160968385	FIRST EMPIRE STATE CORP	19920703	1-LAF	1	1231	10-K	20121231	2012	FY	20130225	2013-02-22 18:04:00.0	0	1	mtb-20121231.xml	1	
0001193125-13-071646	316709	SCHWAB CHARLES CORP	6211	US	CA	SAN FRANCISCO	94105	211 MAIN STREET		415-667-7000	US	CA	SAN FRANCISCO	94105	211 MAIN STREET		US	DE	943025021			1-LAF	1	1231	10-K	20121231	2012	FY	20130222	2013-02-22 16:59:00.0	0	1	schw-20121231.xml	1	
0001193125-13-078993	1141107	ARRIS GROUP INC	3663	US	GA	SUWANEE	30024	3871 LAKEFIELD DRIVE		678-473-2000	US	GA	SUWANEE	30024	3871 LAKEFIELD DRIVE		US	DE	582588724	BROADBAND PARENT CORP	20010521	1-LAF	1	1231	10-K	20121231	2012	FY	20130227	2013-02-27 12:00:00.0	0	1	arrs-20121231.xml	1	
0000064040-13-000008	64040	MCGRAW-HILL COMPANIES INC	7320	US	NY	NEW YORK	10020	1221 AVENUE OF THE AMERICAS		2125122000	US	NY	NEW YORK	10020	1221 AVENUE OF THE AMERICAS		US	NY	131026995	MCGRAW HILL INC	19920703	1-LAF	1	1231	10-K/A	20121231	2012	FY	20130320	2013-03-20 16:00:00.0	0	1	mhp-20121231.xml	1	
0001193125-13-082953	886835	SUPERIOR ENERGY SERVICES INC	1389	US	LA	HARVEY	70058	1105 PETERS ROAD		5043624321	US	LA	HARVEY	70058	1105 PETERS ROAD		US	DE	752379388	SMALLS OILFIELD SERVICES CORP	19930328	1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 12:15:00.0	0	1	spn-20121231.xml	1	
0001094392-13-000007	1094392	RUDOLPH TECHNOLOGIES INC	3823	US	NJ	FLANDERS	07836	PO BOX 1000	ONE RUDOLPH RD	9736911300	US	NJ	FLANDERS	07836	PO BOX 1000	ONE RUDOLPH RD	US	DE	223531208			2-ACC	0	1231	10-K	20121231	2012	FY	20130301	2013-02-28 18:34:00.0	0	1	rtec-20121231.xml	1	
0001193125-13-132228	19871	CHICAGO RIVET & MACHINE CO	3540	US	IL	NAPERVILLE	60566	901 FRONTENAC RD	P O BOX 3061	6303578500	US	IL	NAPERVILLE	60566	901 FRONTENAC RD	P O BOX 3061	US	IL	360904920			5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 16:02:00.0	0	1	cvr-20121231.xml	1	
0001013762-13-000445	1437491	MAGNOLIA SOLAR CORP	7389	US	MA	WOBURN	01801	54 CUMMINGS PARK, SUITE 316		(781) 497-2900	US	MA	WOBURN	01801	54 CUMMINGS PARK, SUITE 316		US	NV	000000000	MOBILIS RELOCATION SERVICES INC.	20080612	5-SML	0	1231	10-K	20121231	2012	FY	20130328	2013-03-28 17:25:00.0	0	1	mglt-20121231.xml	1	
0000089800-13-000046	89800	SHERWIN WILLIAMS CO	5200	US	OH	CLEVELAND	44115	101 PROSPECT AVE NW		2165662200							US	OH	340526850			1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 11:07:00.0	0	1	shw-20121231.xml	1	
0001193125-13-134556	1462567	RICI LINKED - PAM ADVISORS FUND, LLC	6221	US	IL	CHICAGO	60604	141 WEST JACKSON BLVD., SUITE 1340A		312-261-4430	US	IL	CHICAGO	60604	141 WEST JACKSON BLVD., SUITE 1340A		US	DE	383743129	RICI LINKED - PAM TOTAL INDEX SERIES, A SERIES OF RICI LINKED - PAM ADVISORS FUND, LLC	20090423	4-NON	0	1231	10-K	20121231	2012	FY	20130329	2013-03-29 16:15:00.0	0	1	rici-20121231.xml	1	
0001178913-13-000945	854800	MICRONET ENERTEC TECHNOLOGIES, INC.	3670	US	NJ	EMERSON,	07630	70 KINDERKAMACK RD		201-225-0190	US	NJ	EMERSON,	07630	70 KINDERKAMACK RD		US	DE	270016420	LAPIS TECHNOLOGIES INC	19890829	5-SML	0	1231	10-K	20121231	2012	FY	20130329	2013-03-29 16:53:00.0	0	1	lpst-20121231.xml	1	
0000897101-13-000266	1411861	MAKO SURGICAL CORP.	3842	US	FL	FT. LAUDERDALE	33317	2555 DAVIE ROAD		954-927-2044	US	FL	FT. LAUDERDALE	33317	2555 DAVIE ROAD		US	DE	201901148			1-LAF	0	1231	10-K	20121231	2012	FY	20130228	2013-02-28 17:04:00.0	0	1	mako-20121231.xml	1	
0001173375-13-000026	1547355	SICHUAN LEADERS PETROCHEMICAL CO	2510	US	FL	SARASOTA	34240	6371 BUSINESS BLVD STE 200		727-535-1917	US	FL	SARASOTA	34240	6371 BUSINESS BLVD STE 200		US	FL	204138848	QUALITY WALLBEDS, INC.	20120413	5-SML	0	1231	10-K	20121231	2012	FY	20130314	2013-03-13 18:40:00.0	1	1	slpc-20121231.xml	1	
0001509432-13-000008	1509432	RPX CORP	6794	US	CA	SAN FRANCISCO	94105	ONE MARKET PLAZA	STEUART TOWER, SUITE 700	866-779-7641	US	CA	SAN FRANCISCO	94105	ONE MARKET PLAZA	STEUART TOWER, SUITE 700	US	DE	262990113			4-NON	0	1231	10-K	20121231	2012	FY	20130311	2013-03-08 20:04:00.0	0	1	rpxc-20120930.xml	1	
0001144204-13-013828	1363573	CALIFORNIA GOLD CORP.	1000	US	NY	NEW YORK,	10022	C/O GOTTBETTER & PARTNERS, LLP	488 MADISON AVE., 12TH FL.	212 400 6900	US	NY	NEW YORK,	10022	C/O GOTTBETTER & PARTNERS, LLP	488 MADISON AVE., 12TH FL.	US	NV	000000000	US URANIUM INC.	20070809	5-SML	0	1231	S-1/A	20121031		Q3	20130308	2013-03-08 11:04:00.0	1	1	clgl-20121031.xml	1	
0001127855-13-000056	1527355	TEAMUPSPORT INC.	7374	CA	ON	WALLACEBURG	N8A 4Z5	700 GILLARD ST		(519) 627-7428	CA	ON	WALLACEBURG	N8A 4Z5	700 GILLARD ST		US	NV	990366971			5-SML	0	0531	POS AM	20121130	2013	Q2	20130205	2013-02-05 14:26:00.0	0	1	team-20121130.xml	1	
0000950159-13-000215	1253317	OLD LINE BANCSHARES INC	6022	US	MD	BOWIE	20716	1525 POINTER RIDGE PLACE		3014302544	US	MD	BOWIE	20716	1525 POINTER RIDGE PLACE		US	MD	200154352			5-SML	0	1231	10-K	20121231	2012	FY	20130329	2013-03-29 09:29:00.0	0	1	olbk-20121231.xml	1	
0000746515-13-000004	746515	EXPEDITORS INTERNATIONAL OF WASHINGTON INC	4731	US	WA	SEATTLE	98104	1015 THIRD AVENUE 12TH FLOOR		2066743400	US	WA	SEATTLE	98104	1015 THIRD AVENUE 12TH FLOOR		US	WA	911069248			1-LAF	1	1231	10-K	20121231	2012	FY	20130227	2013-02-27 16:19:00.0	0	1	expd-20121231.xml	1	
0001225279-13-000020	1514373	DE ACQUISITION 9, INC.	6770	US	TX	SPRING	77379	6046 FM 2920	SUITE 619	713-410-4596	US	TX	SPRING	77379	6046 FM 2920	SUITE 619	US	DE	275283769			5-SML	1	0229	10-Q	20121130	2012	Q3	20130114	2013-01-14 17:17:00.0	0	0	dea9-20121130.xml	1	
0001104659-13-024066	1329842	FEDERAL HOME LOAN BANK OF NEW YORK	6111	US	NY	NEW YORK	10178	101 PARK AVENUE, 5TH FLOOR		212-681-6000	US	NY	NEW YORK	10178	101 PARK AVENUE, 5TH FLOOR		US		136400946			4-NON	0	1231	10-K	20121231	2012	FY	20130325	2013-03-25 14:02:00.0	0	1	fhlbny-20121231.xml	1	
0001255294-13-000201	1529293	REMMINGTON ENTERPRISES, INC.	1000	US	NV	LAS VEGAS	89123	7582 LAS VEGAS BLVD. S., STE. 236		7022173964	US	NV	LAS VEGAS	89123	7582 LAS VEGAS BLVD. S., STE. 236		US	NV	452759045			5-SML	0	0731	10-Q	20130131	2013	Q2	20130318	2013-03-18 16:31:00.0	0	1	rmmg-20130131.xml	1	
0001104659-13-019765	1506492	SUNSHINE HEART, INC.	3845	US	MN	EDEN PRAIRIE	55344	7651 ANAGRAM DRIVE		952-345-4200	US	MN	EDEN PRAIRIE	55344	7651 ANAGRAM DRIVE		US	DE	680533453			5-SML	0	1231	10-K	20121231	2012	FY	20130312	2013-03-12 16:30:00.0	0	1	ssh-20121231.xml	1	
0001193125-13-112525	1103021	BIODELIVERY SCIENCES INTERNATIONAL INC	2834	US	NC	RALEIGH	27607	801 CORPORATE CENTER DRIVE	SUITE 210	919 582 9050	US	NC	RALEIGH	27607	801 CORPORATE CENTER DRIVE	SUITE 210	US	DE	352089858	MAS ACQUISITION XXIII CORP	20000111	2-ACC	0	1231	10-Q/A	20120630	2012	Q2	20130318	2013-03-18 16:12:00.0	0	1	bdsi-20120630.xml	1	
0001017386-13-000078	875296	LAPOLLA INDUSTRIES INC	2851	US	TX	HOUSTON	77032	INTERCONTINENTAL BUSINESS PARK	15402 VANTAGE PARKWAY EAST, STE. 322	281-219-4700	US	TX	HOUSTON	77032	INTERCONTINENTAL BUSINESS PARK	15402 VANTAGE PARKWAY EAST, STE. 322	US	DE	133545304	IFT CORP	20050103	5-SML	0	1231	10-K	20121231	2012	FY	20130329	2013-03-29 14:24:00.0	0	1	lpad-20121231.xml	1	
0000930413-13-000907	773840	HONEYWELL INTERNATIONAL INC	3714	US	NJ	MORRISTOWN	07962	101 COLUMBIA RD	PO BOX 4000	9734552000	US	NJ	MORRISTOWN	07962	101 COLUMBIA RD P O BOX 4000	101 COLUMBIA RD P O BOX 4000	US	DE	222640650	ALLIEDSIGNAL INC	19940929	1-LAF	1	1231	10-K	20121231	2012	FY	20130215	2013-02-15 09:16:00.0	0	1	hon-20121231.xml	1	
0001193125-13-011926	1433997	CURRENCYSHARES SOUTH AFRICAN RAND TRUST	6221	US	MD	ROCKVILLE	20850	C/O RYDEX INVESTMENTS, ATTN: TIM MEYER	9601 BLACKWELL ROAD, SUITE 500	301-296-5129	US	MD	ROCKVILLE	20850	C/O RYDEX INVESTMENTS, ATTN: TIM MEYER	9601 BLACKWELL ROAD, SUITE 500	US	NY	000000000			5-SML	0	1031	10-K	20121031	2012	FY	20130114	2013-01-14 16:21:00.0	0	1	fxsa-20121031.xml	1	
0000878927-13-000012	878927	OLD DOMINION FREIGHT LINE INC/VA	4213	US	NC	THOMASVILLE	27360	500 OLD DOMINION WAY		3368895000	US	NC	THOMASVILLE	27360	500 OLD DOMINION WAY		US	VA	560751714			1-LAF	1	1231	10-K	20121231	2012	FY	20130228	2013-02-28 17:12:00.0	0	1	odfl-20121231.xml	1	
0001193125-13-014879	1289592	TOWER GROUP, INC.	6331	US	NY	NEW YORK	10271	120 BROADWAY	31ST FLOOR	(212) 655-2000	US	NY	NEW YORK	10271	120 BROADWAY	31ST FLOOR	US	DE	133894120			1-LAF	0	1231	10-Q/A	20120331	2012	Q1	20130116	2013-01-16 17:26:00.0	0	1	twgp-20120331.xml	1	
0001193125-13-041053	1029744	SONIC FOUNDRY INC	3663	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE	SUITE 775	6084431600	US	WI	MADISON	53703	222 W. WASHINGTON AVENUE	SUITE 775	US	MD	391783372			5-SML	0	0930	10-Q	20121231	2013	Q1	20130206	2013-02-06 16:02:00.0	0	1	sofo-20121231.xml	1	
0001047469-13-001715	918581	CIBER INC	7371	US	CO	GREENWOOD VILLAGE	80111	6363 SOUTH FIDDLER'S GREEN CIRCLE	STE 1400	3032200100	US	CO	GREENWOOD VILLAGE	80111	6363 SOUTH FIDDLER'S GREEN CIRCLE	STE 1400	US	DE	382046833			2-ACC	0	1231	10-K	20121231	2012	FY	20130226	2013-02-26 17:16:00.0	0	1	cbr-20121231.xml	1	
0001047469-13-002036	837173	WALTER ENERGY, INC.	1220	US	AL	BIRMINGHAM	35244	3000 RIVERCHASE GALLERIA	SUITE 1700	205-745-2000	US	AL	BIRMINGHAM	35244	3000 RIVERCHASE GALLERIA	SUITE 1700	US	DE	133429953	WALTER INDUSTRIES INC /NEW/	19950207	1-LAF	1	1231	10-K	20121231	2012	FY	20130301	2013-03-01 12:26:00.0	0	1	wlt-20121231.xml	1	
0001047469-13-002538	46129	ALLIED MOTION TECHNOLOGIES INC	3825	US	CO	ENGLEWOOD	80112	23 INVERNESS WAY EAST	STE 150	3037998520							US	CO	840518115	HATHAWAY CORP	19920703	5-SML	0	1231	10-K	20121231	2012	FY	20130311	2013-03-11 17:22:00.0	0	1	amot-20121231.xml	1	
0001047469-13-001980	789570	MGM RESORTS INTERNATIONAL	7011	US	NV	LAS VEGAS	89109	3600 LAS VEGAS BLVD S		702-693-7120	US	NV	LAS VEGAS	89109	3600 LAS VEGAS BLVD S.		US	DE	880215232	MGM MIRAGE	20000823	1-LAF	1	1231	10-K	20121231	2012	FY	20130301	2013-02-28 19:50:00.0	0	1	mgm-20121231.xml	1	
0001311241-13-000056	1311241	INTERMOLECULAR INC	3674	US	CA	SAN JOSE	95134	3011 NORTH FIRST STREET		(408) 582-5700	US	CA	SAN JOSE	95134	3011 NORTH FIRST STREET		US	DE	201616267			2-ACC	0	1231	10-K	20121231	2012	FY	20130304	2013-03-01 17:56:00.0	0	1	imi-20121231.xml	1	
0001445305-13-000083	1289877	SHIP FINANCE INTERNATIONAL LTD	4412	BM		HAMILTON, HM 08	00000-0000	14 PAR-LA-VILLE ROAD		441-295-9500	BM		HAMILTON, HM 08	00000-0000	14 PAR-LA-VILLE ROAD				000000000			1-LAF	1	1231	6-K	20120930	2012	Q3	20130124	2013-01-24 16:35:00.0	0	1	sfl-20120930.xml	1	
0000039273-13-000020	39273	FROZEN FOOD EXPRESS INDUSTRIES INC	4213	US	TX	DALLAS	75247	1145 EMPIRE CENTRAL PLACE		2146308090	US	TX	DALLAS	75247	1145 EMPIRE CENTRAL PLACE		US	TX	751301831			4-NON	0	1231	10-K	20121231	2012	FY	20130319	2013-03-19 17:10:00.0	0	1	ffex-20121231.xml	1	
0001213900-13-000698	1527722	TRENTON ACQUISITION CORP.	6770	US	NY	GREAT NECK	11021	45 NORTH STATION	SUITE 214	516-665-1003	US	NY	GREAT NECK	11021	45 NORTH STATION	SUITE 214	US	DE	452258944			5-SML	0	0331	10-Q	20121231	2012	Q3	20130214	2013-02-14 13:30:00.0	0	1	tret-20121231.xml	1	
0001466538-13-000004	1466538	COWEN GROUP, INC.	6211	US	NY	NEW YORK	10022	599 LEXINGTON AVENUE, 20TH FLOOR		212-845-7900	US	NY	NEW YORK	10022	599 LEXINGTON AVENUE, 20TH FLOOR		US	DE	000000000	LEXINGTONPARK PARENT CORP	20090617	2-ACC	0	1231	10-K	20121231	2012	FY	20130307	2013-03-07 08:58:00.0	0	1	cown-20121231.xml	1	
