adsh	cik	name	sic	countryba	stprba	cityba	zipba	bas1	bas2	baph	countryma	stprma	cityma	zipma	mas1	mas2	countryinc	stprinc	ein	former	changed	afs	wksi	fye	form	period	fy	fp	filed	accepted	prevrpt	detail	instance	nciks	aciks
0001783180-23-000012	1783180	CARRIER GLOBAL CORP	3585	US	FL	PALM BEACH GARDENS	33418	13995 PASTEUR BOULEVARD		5613652000	US	FL	PALM BEACH GARDENS	33418	13995 PASTEUR BOULEVARD		US	DE	834051582	CARRIER GLOBAL CORP	20190722	1-LAF	1	1231	10-K	20221231	2022	FY	20230207	2023-02-07 10:57:00.0	0	1	carr-20221231_htm.xml	1	
0001783398-23-000008	1783398	UWM HOLDINGS CORP	6162	US	MI	PONTIAC	48341	585 SOUTH BLVD E		800-981-8898	US	MI	PONTIAC	48341	585 SOUTH BLVD E		US	DE	842124167	GORES HOLDINGS IV, INC.	20190723	2-ACC	0	1231	10-K	20221231	2022	FY	20230301	2023-03-01 13:23:00.0	0	1	uwmc-20221231_htm.xml	1	
0001783879-23-000045	1783879	ROBINHOOD MARKETS, INC.	6211	US	CA	MENLO PARK	94025	85 WILLOW ROAD		844-428-5411	US	CA	MENLO PARK	94025	85 WILLOW ROAD		US	DE	464364776			1-LAF	0	1231	10-K	20221231	2022	FY	20230227	2023-02-27 16:33:00.0	0	1	hood-20221231_htm.xml	1	
0001784031-23-000007	1841666	APA CORP	1311	US	TX	HOUSTON	77056	2000 POST OAK BLVD	SUITE 100	713.296.6000	US	TX	HOUSTON	77056	2000 POST OAK BLVD	SUITE 100	US	DE	861430562			1-LAF	1	1231	10-K	20221231	2022	FY	20230223	2023-02-23 15:05:00.0	0	1	apa-20221231_htm.xml	1	
0001784031-23-000008	6769	APACHE CORP	1311	US	TX	HOUSTON	77056-4400	2000 POST OAK BLVD	STE 100	7132966000	US	TX	HOUSTON	77056-4400	2000 POST OAK BLVD	STE 100	US	DE	410747868	APACHE OIL CORP	19660830	4-NON	0	1231	10-K	20221231	2022	FY	20230223	2023-02-23 15:18:00.0	0	1	apa-20221231_htm.xml	1	
0001784254-23-000004	1784254	MEDIACO HOLDING INC.	4832	US	NY	NEW YORK	10014	395 HUDSON ST, FLOOR 7		212-229-9797	US	NY	NEW YORK	10014	395 HUDSON ST, FLOOR 7		US	IN	842427771			4-NON	0	1231	10-K	20221231	2022	FY	20230331	2023-03-31 07:29:00.0	0	1	mdia-20221231_htm.xml	1	
0001784567-23-000033	1784567	HARBOR CUSTOM DEVELOPMENT, INC.	1531	US	WA	GIG HARBOR	98332	11505 BURNHAM DR. NW	SUITE 301	2536490636	US	WA	GIG HARBOR	98332	11505 BURNHAM DR. NW	SUITE 301			464827436			4-NON	0	1231	10-K	20221231	2022	FY	20230331	2023-03-31 13:28:00.0	0	1	hcdi-20221231_htm.xml	1	
0001785530-23-000009	1785530	WEREWOLF THERAPEUTICS, INC.	2834	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE	2ND FLOOR	617-952-0555	US	MA	WATERTOWN	02472	200 TALCOTT AVENUE	2ND FLOOR	US	DE	823523180			4-NON	0	1231	10-K	20221231	2022	FY	20230323	2023-03-23 07:19:00.0	0	1	howl-20221231_htm.xml	1	
0001786248-23-000007	1786248	NEXPOINT REAL ESTATE FINANCE, INC.	6798	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	214-276-6300	US	TX	DALLAS	75201	300 CRESCENT COURT	SUITE 700	US	MD	842178264			4-NON	0	1231	10-K	20221231	2022	FY	20230331	2023-03-31 08:21:00.0	0	1	nref-20221231_htm.xml	1	
0001786352-23-000009	1786352	BILL.COM HOLDINGS, INC.	7372	US	CA	SAN JOSE	95002	6220 AMERICA CENTER DR.	SUITE 100	(650) 621-7700	US	CA	SAN JOSE	95002	6220 AMERICA CENTER DR.	SUITE 100	US	DE	832261725			1-LAF	0	0630	10-Q	20221231	2023	Q2	20230203	2023-02-03 16:06:00.0	0	1	bill-20221231_htm.xml	1	
0001786842-23-000011	1786842	VONTIER CORP	3824	US	NC	RALEIGH	27607	5420 WADE PARK BLVD., SUITE 206		(984) 247-8308	US	NC	RALEIGH	27607	5420 WADE PARK BLVD., SUITE 206		US	DE	842783455	TTF HOLDINGS CORP.	20190829	1-LAF	1	1231	10-K	20221231	2022	FY	20230217	2023-02-17 14:35:00.0	0	1	vnt-20221231_htm.xml	1	
0001787306-23-000023	1787306	ARCUTIS BIOTHERAPEUTICS, INC.	2834	US	CA	WESTLAKE VILLAGE	91361	3027 TOWNSGATE ROAD	SUITE 300	805-418-5006	US	CA	WESTLAKE VILLAGE	91361	3027 TOWNSGATE ROAD	SUITE 300	US	DE	812974255	ARCUTIS, INC.	20190905	1-LAF	1	1231	10-K	20221231	2022	FY	20230228	2023-02-28 17:17:00.0	0	1	arqt-20221231_htm.xml	1	
0001789769-23-000035	1789769	INSTIL BIO, INC.	2836	US	TX	DALLAS	75219	3963 MAPLE AVENUE	SUITE 350	(972) 499-3350	US	TX	DALLAS	75219	3963 MAPLE AVENUE	SUITE 350			832072195			4-NON	0	1231	10-K	20221231	2022	FY	20230331	2023-03-31 07:39:00.0	0	1	til-20221231_htm.xml	1	
0001789940-23-000011	1789940	FIRST WATCH RESTAURANT GROUP, INC.	5812	US	FL	BRADENTON	34201	8725 PENDERY PLACE, SUITE 201		941-907-9800	US	FL	BRADENTON	34201	8725 PENDERY PLACE, SUITE 201		US	DE	824271369	AI FRESH SUPER HOLDCO, INC.	20191001	2-ACC	0	1231	10-K	20221231	2022	FY	20230307	2023-03-07 07:05:00.0	0	1	fwrg-20221225_htm.xml	1	
0001790625-23-000020	1790625	AGILETHOUGHT, INC.	8742	US	TX	IRVING	75039	222 W. LAS COLINAS BLVD, SUITE 1650E		971-501-1440	US	TX	IRVING	75039	222 W. LAS COLINAS BLVD, SUITE 1650E		US	DE	000000000	LIV CAPITAL ACQUISITION CORP.	20191008	2-ACC	0	1231	10-K	20221231	2022	FY	20230313	2023-03-13 17:19:00.0	0	1	agil-20221231_htm.xml	1	
0001790982-23-000006	1790982	ARCONIC CORP	3350	US	PA	PITTSBURGH	15212-5872	201 ISABELLA STREET		(412) 992-2500	US	PA	PITTSBURGH	15212-5872	201 ISABELLA STREET		US	DE	842745636	ARCONIC ROLLED PRODUCTS CORP	20191011	1-LAF	1	1231	10-K	20221231	2022	FY	20230221	2023-02-21 09:20:00.0	0	1	arnc-20221231_htm.xml	1	
0001791863-23-000006	1791863	BROOKFIELD RENEWABLE CORP	4911	US	NY	NEW YORK	10281-1023	250 VESEY STREET, 15TH FLOOR		(212) 417-7000	US	NY	NEW YORK	10281-1023	250 VESEY STREET, 15TH FLOOR		CA	BC	000000000			1-LAF	1	1231	20-F	20221231	2022	FY	20230301	2023-03-01 06:04:00.0	0	1	bepc-20221231_htm.xml	1	
0001792044-23-000008	1792044	VIATRIS INC	2834	US	PA	CANONSBURG	15317	1000 MYLAN BOULEVARD		(724) 514-1465	US	PA	CANONSBURG	15317	1000 MYLAN BOULEVARD		US	DE	834364296	UPJOHN INC	20191023	1-LAF	1	1231	10-K	20221231	2022	FY	20230227	2023-02-27 16:07:00.0	0	1	vtrs-20221231_htm.xml	1	
0001793229-23-000013	1793229	MULTIPLAN CORP	7389	US	NY	NEW YORK	10003	115 FIFTH AVENUE		(212) 780-2000	US	NY	NEW YORK	10003	115 FIFTH AVENUE		US	DE	843536151	CHURCHILL CAPITAL CORP III	20200127	1-LAF	0	1231	10-K	20221231	2022	FY	20230301	2023-03-01 07:31:00.0	0	1	mpln-20221231_htm.xml	1	
0001793659-23-000010	1793659	RUSH STREET INTERACTIVE, INC.	7990	US	IL	CHICAGO	60611	900 N. MICHIGAN AVENUE, SUITE 950		773-893-5855	US	IL	CHICAGO	60611	900 N. MICHIGAN AVENUE, SUITE 950		US	DE	000000000	DMY TECHNOLOGY GROUP, INC.	20191108	2-ACC	0	1231	10-K	20221231	2022	FY	20230302	2023-03-02 16:32:00.0	0	1	rsi-20221231_htm.xml	1	
0001794515-23-000034	1794515	ZOOMINFO TECHNOLOGIES INC.	7372	US	WA	VANCOUVER	98660	805 BROADWAY ST	SUITE 900	800-914-1220	US	WA	VANCOUVER	98660	805 BROADWAY ST	SUITE 900			873037521			1-LAF	1	1231	10-K	20221231	2022	FY	20230216	2023-02-16 16:32:00.0	0	1	zi-20221231_htm.xml	1	
0001794669-23-000006	1794669	SHIFT4 PAYMENTS, INC.	7389	US	PA	ALLENTOWN	18109	2202 NORTH IRVING STREET		888.276.2108 X1220	US	PA	ALLENTOWN	18109	2202 NORTH IRVING STREET		US	DE	000000000			1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-03-01 07:03:00.0	0	1	four-20221231_htm.xml	1	
0001794783-23-000014	1794783	SELECTQUOTE, INC.	6411	US	KS	OVERLAND PARK	66211	6800 WEST 115TH STREET	SUITE 2511	9132741994	US	KS	OVERLAND PARK	66211	6800 WEST 115TH STREET	SUITE 2511	US	DE	943339273			1-LAF	0	0630	10-Q	20221231	2023	Q2	20230207	2023-02-07 07:38:00.0	0	1	slqt-20221231_htm.xml	1	
0001794905-23-000010	1794905	CYXTERA TECHNOLOGIES, INC.	7370	US	FL	CORAL GABLES	33134	2333 PONCE DE LEON BOULEVARD, SUITE 900		305-537-9500	US	FL	CORAL GABLES	33134	2333 PONCE DE LEON BOULEVARD, SUITE 900				843743013	STARBOARD VALUE ACQUISITION CORP.	20191122	2-ACC	0	1231	10-K	20221231	2022	FY	20230316	2023-03-16 06:46:00.0	0	1	cyxt-20221231_htm.xml	1	
0001795250-23-000007	1795250	MADISON SQUARE GARDEN ENTERTAINMENT CORP.	7900	US	NY	NEW YORK	10121	TWO PENNSYLVANIA PLAZA		(212) 465-6000	US	NY	NEW YORK	10121	TWO PENNSYLVANIA PLAZA		US	DE	000000000	MSG ENTERTAINMENT SPINCO, INC.	20191126	1-LAF	0	0630	10-Q	20221231	2023	Q2	20230209	2023-02-09 16:04:00.0	0	1	msge-20221231_htm.xml	1	
0001796022-23-000011	1796022	STEPSTONE GROUP INC.	6282	US	NY	NEW YORK	10017	450 LEXINGTON AVENUE	31ST FLOOR	1-212-351-6100	US	NY	NEW YORK	10017	450 LEXINGTON AVENUE	31ST FLOOR			843868757			1-LAF	0	0331	10-Q	20221231	2023	Q3	20230209	2023-02-09 16:20:00.0	0	1	step-20221231_htm.xml	1	
0001796898-23-000025	1796898	MAXEON SOLAR TECHNOLOGIES, LTD.	3674	SG		MARINA BAY	018981	8 MARINA BOULEVARD #05-02	MARINA BAY FINANCIAL CENTRE	408.457.2302	SG		MARINA BAY	018981	8 MARINA BOULEVARD #05-02	MARINA BAY FINANCIAL CENTRE	SG		000000000	MAXEON SOLAR TECHNOLOGIES, PTE. LTD.	20191213	2-ACC	0	1231	20-F	20221231	2022	FY	20230307	2023-03-07 16:10:00.0	0	1	maxn-20230101_htm.xml	1	
0001798100-23-000008	1798100	NETSTREIT CORP.	6798	US	TX	DALLAS	75201	2021 MCKINNEY AVENUE	SUITE 1150	972-200-7100	US	TX	DALLAS	75201	2021 MCKINNEY AVENUE	SUITE 1150	US	MD	843356606	NETSTREIT CORP.	20191227	1-LAF	1	1231	10-K	20221231	2022	FY	20230223	2023-02-23 16:49:00.0	0	1	ntst-20221231_htm.xml	1	
0001798270-23-000007	1798270	ASSURE HOLDINGS CORP.	3841	US	CO	GREENWOOD VILLAGE	80111	7887 EAST BELLEVIEW AVENUE	SUITE 500	720-287-3093	US	CO	GREENWOOD VILLAGE	80111	7887 EAST BELLEVIEW AVENUE	SUITE 500	US	NV	822726719			4-NON	0	1231	10-K	20221231	2022	FY	20230331	2023-03-31 16:35:00.0	0	1	ionm-20221231x10k_htm.xml	1	
0001798749-23-000015	1798749	AEROVATE THERAPEUTICS, INC.	2834	US	MA	WALTHAM	02451	930 WINTER STREET	SUITE M-500	617-443-2400	US	MA	WALTHAM	02451	930 WINTER STREET	SUITE M-500	US	DE	831377888			4-NON	0	1231	10-K	20221231	2022	FY	20230329	2023-03-29 17:05:00.0	0	1	tmb-20221231x10k_htm.xml	1	
0001799208-23-000012	1799208	DUN & BRADSTREET HOLDINGS, INC.	7320	US	FL	JACKSONVILLE	32256	5335 GATE PARKWAY		(904)648-6350	US	FL	JACKSONVILLE	32256	5335 GATE PARKWAY				832008699	STAR INTERMEDIATE I, INC.	20200108	1-LAF	1	1231	10-K	20221231	2022	FY	20230223	2023-02-23 17:09:00.0	0	1	dnb-20221231_htm.xml	1	
0001800227-23-000009	1800227	IAC INC.	7370	US	NY	NEW YORK	10011	555 WEST 18TH STREET		(212) 314-7300	US	NY	NEW YORK	10011	555 WEST 18TH STREET		US	DE	843727412	IAC/INTERACTIVECORP	20200702	1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-03-01 07:34:00.0	0	1	iaci-20221231_htm.xml	1	
0001800682-23-000005	1800682	CANO HEALTH, INC.	8011	US	FL	MIAMI	33178	9725 NW 117TH AVENUE, SUITE 200		2034227700	US	FL	MIAMI	33178	9725 NW 117TH AVENUE, SUITE 200		US	DE	000000000	JAWS ACQUISITION CORP.	20200121	1-LAF	0	1231	10-K	20221231	2022	FY	20230315	2023-03-15 15:24:00.0	0	1	cano-20221231_htm.xml	1	
0001801169-23-000024	1801169	OPENDOOR TECHNOLOGIES INC.	6531	US	AZ	TEMPE	85281	410 N. SCOTTSDALE ROAD, SUITE 1600		415-896-6737	US	AZ	TEMPE	85281	410 N. SCOTTSDALE ROAD, SUITE 1600				301318214	SOCIAL CAPITAL HEDOSOPHIA HOLDINGS CORP. II	20200124	1-LAF	1	1231	10-K	20221231	2022	FY	20230223	2023-02-23 16:38:00.0	0	1	open-20221231_htm.xml	1	
0001801170-23-000015	1801170	CLOVER HEALTH INVESTMENTS, CORP. /DE	6324	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		(201) 432-2133	US	TN	FRANKLIN	37067	3401 MALLORY LANE, SUITE 210		US	DE	981515192	CLOVER HEALTH INVESTMENTS, CORP.	20210107	1-LAF	0	1231	10-K	20221231	2022	FY	20230301	2023-03-01 07:01:00.0	0	1	clov-20221231_htm.xml	1	
0001801198-23-000019	1801198	LEGEND BIOTECH CORP	2834	US	NJ	SOMERSET	08873	2101 COTTONTAIL LANE		732-317-5050	US	NJ	SOMERSET	08873	2101 COTTONTAIL LANE		KY		000000000			1-LAF	1	1231	20-F	20221231	2022	FY	20230330	2023-03-29 19:44:00.0	0	1	legn-20221231_htm.xml	1	
0001801368-23-000009	1801368	MP MATERIALS CORP. / DE	1000	US	NV	LAS VEGAS	89135	1700 S. PAVILION CENTER DR.	SUITE 800	(702) 844-6111	US	NV	LAS VEGAS	89135	1700 S. PAVILION CENTER DR.	SUITE 800	US	DE	844465489	FORTRESS VALUE ACQUISITION CORP.	20200128	1-LAF	0	1231	10-K	20221231	2022	FY	20230228	2023-02-28 11:20:00.0	0	1	mp-20221231_htm.xml	1	
0001801602-23-000028	1801602	SPRINGBIG HOLDINGS, INC.	7371	US	FL	BOCA RATON	33487	621 NW 53RD ST	SUITE 260	(800) 772-9172	US	FL	BOCA RATON	33487	621 NW 53RD ST	SUITE 260	US	DE	882789488	TUATARA CAPITAL ACQUISITION CORP	20200130	4-NON	0	1231	10-K	20221231	2022	FY	20230328	2023-03-28 16:39:00.0	0	1	wdq-20221231_htm.xml	1	
0001801661-23-000005	1801661	SKILLZ INC.	7374	US	CA	SAN FRANCISCO	94104-0445	P.O. BOX 445		415-762-0511	US	CA	SAN FRANCISCO	94104-0445	P.O. BOX 445		US	DE	844478274	FLYING EAGLE ACQUISITION CORP.	20200130	2-ACC	0	1231	10-K	20221231	2022	FY	20230331	2023-03-31 17:13:00.0	0	1	sklz-20221231_htm.xml	1	
0001801754-23-000004	1801754	TREAN INSURANCE GROUP, INC.	6331	US	MN	WAYZATA	55391	150 LAKE STREET WEST		(952) 974-2222	US	MN	WAYZATA	55391	150 LAKE STREET WEST		US	DE	844512647			2-ACC	0	1231	10-K	20221231	2022	FY	20230316	2023-03-16 15:23:00.0	0	1	tig-20221231_htm.xml	1	
0001801777-23-000017	1801777	APPLIED MOLECULAR TRANSPORT INC.	2834	US	CA	SOUTH SAN FRANCISCO	94080	450 EAST JAMIE COURT		650-392-0420	US	CA	SOUTH SAN FRANCISCO	94080	450 EAST JAMIE COURT		US	DE	814481426	APPLIED MOLECULAR TRANSPORT LLC	20200130	4-NON	0	1231	10-K	20221231	2022	FY	20230309	2023-03-09 16:18:00.0	0	1	amti-20221231_htm.xml	1	
0001802457-23-000018	1802457	ORIGIN MATERIALS, INC.	2860	US	CA	WEST SACRAMENTO	95605	930 RIVERSIDE PARKWAY	SUITE 10	916-231-9329	US	CA	WEST SACRAMENTO	95605	930 RIVERSIDE PARKWAY	SUITE 10	US	DE	000000000	ARTIUS ACQUISITION INC.	20200205	1-LAF	0	1231	10-K	20221231	2022	FY	20230223	2023-02-23 16:16:00.0	0	1	orgn-20221231_htm.xml	1	
0001802749-23-000023	1802749	LIGHTNING EMOTORS, INC.	3711	US	CO	LOVELAND	80537	815 14TH STREET SW, SUITE A100		1-800-223-0740	US	CO	LOVELAND	80537	815 14TH STREET SW, SUITE A100		US	DE	844605714	GIGCAPITAL3, INC.	20200210	4-NON	0	1231	10-K	20221231	2022	FY	20230313	2023-03-13 08:59:00.0	0	1	zev-20221231_htm.xml	1	
0001802768-23-000007	1802768	ROYALTY PHARMA PLC	2834	US	NY	NEW YORK	10022	110 EAST 59TH STREET		(212) 883-0200	US	NY	NEW YORK	10022	110 EAST 59TH STREET		GB		000000000			1-LAF	1	1231	10-K	20221231	2022	FY	20230215	2023-02-15 09:03:00.0	0	1	rprx-20221231_htm.xml	1	
0001802974-23-000006	1802974	MISSION PRODUCE, INC.	0700	US	CA	OXNARD	93030	2710 CAMINO DEL SOL		(805) 981-3650	US	CA	OXNARD	93030	2710 CAMINO DEL SOL		US	DE	953847744			1-LAF	0	1031	10-Q	20230131	2023	Q1	20230309	2023-03-09 16:16:00.0	0	1	avo-20230131_htm.xml	1	
0001803498-23-000008	1803498	BLACKSTONE PRIVATE CREDIT FUND		US	NY	NEW YORK	10154	345 PARK AVENUE	31ST FLOOR	212-503-2100	US	NY	NEW YORK	10154	345 PARK AVENUE	31ST FLOOR			000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230317	2023-03-17 16:53:00.0	0	1	bcred-20221231_htm.xml	1	
0001803599-23-000016	1803599	CONCENTRIX CORP	7389	US	CA	NEWARK	94560	39899 BALENTINE DRIVE		8007470583	US	CA	NEWARK	94560	39899 BALENTINE DRIVE		US	DE	271605762			1-LAF	1	1130	10-K	20221130	2022	FY	20230127	2023-01-27 08:04:00.0	0	1	cnxc-20221130_htm.xml	1	
0001803914-23-000017	1803914	PLBY GROUP, INC.	5900	US	CA	LOS ANGELES	90024	10960 WILSHIRE BLVD	SUITE 2200	310-424-1800	US	CA	LOS ANGELES	90024	10960 WILSHIRE BLVD	SUITE 2200	US	DE	371958714	MOUNTAIN CREST ACQUISITION CORP.	20200219	2-ACC	0	1231	10-K	20221231	2022	FY	20230316	2023-03-16 17:00:00.0	0	1	ply-20221231_htm.xml	1	
0001804220-23-000008	872589	REGENERON PHARMACEUTICALS, INC.	2834	US	NY	TARRYTOWN	10591	777 OLD SAW MILL RIVER ROAD		9148477000	US	NY	TARRYTOWN	10591	777 OLD SAW MILL RIVER ROAD		US	NY	133444607	REGENERON PHARMACEUTICALS INC	19930328	1-LAF	1	1231	10-K	20221231	2022	FY	20230206	2023-02-06 09:23:00.0	0	1	regn-20221231_htm.xml	1	
0001804745-23-000007	1804745	DRIVEN BRANDS HOLDINGS INC.	7500	US	NC	CHARLOTTE	28202	440 S. CHURCH STREET	SUITE 700	704-377-8855	US	NC	CHARLOTTE	28202	440 S. CHURCH STREET	SUITE 700	US	DE	473595252	RC DRIVEN HOLDINGS LLC	20200226	1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-03-01 16:44:00.0	0	1	drvn-20221231_htm.xml	1	
0001805284-23-000011	1805284	ROCKET COMPANIES, INC.	6162	US	MI	DETROIT	48226	1050 WOODWARD AVENUE		(800) 226-6308	US	MI	DETROIT	48226	1050 WOODWARD AVENUE				844946470			1-LAF	1	1231	10-K	20221231	2022	FY	20230301	2023-03-01 16:46:00.0	0	1	rkt-20221231_htm.xml	1	
0001806201-23-000033	1806201	OPEN LENDING CORP	6141	US	TX	AUSTIN	78746	1501 S. MOPAC EXPRESSWAY	SUITE #450	512-892-0400	US	TX	AUSTIN	78746	1501 S. MOPAC EXPRESSWAY	SUITE #450			845031428	NEBULA PARENT CORP.	20200310	1-LAF	0	1231	10-K	20221231	2022	FY	20230228	2023-02-28 17:23:00.0	0	1	lpro-20221231_htm.xml	1	
0001807707-23-000030	1807707	APPHARVEST, INC.	0100	US	KY	MOREHEAD	40351	500 APPALACHIAN WAY		(606) 653-6100	US	KY	MOREHEAD	40351	500 APPALACHIAN WAY		US	DE	845042965	NOVUS CAPITAL CORP	20200325	4-NON	0	1231	10-K	20221231	2022	FY	20230315	2023-03-15 16:13:00.0	0	1	apph-20221231_htm.xml	1	
0001808220-23-000036	1808220	GOHEALTH, INC.	6411	US	IL	CHICAGO	60654	214 WEST HURON STREET		(312) 386-8222	US	IL	CHICAGO	60654	214 WEST HURON STREET		US	DE	000000000			4-NON	0	1231	10-K	20221231	2022	FY	20230323	2023-03-23 17:00:00.0	0	1	goco-20221231_htm.xml	1	
0001808665-23-000019	1808665	ASSERTIO HOLDINGS, INC.	2834	US	IL	LAKE FOREST	60045	100 S. SAUNDERS ROAD	SUITE 300	(224) 419-7106	US	IL	LAKE FOREST	60045	100 S. SAUNDERS ROAD	SUITE 300	US	DE	850598378			2-ACC	0	1231	10-K	20221231	2022	FY	20230308	2023-03-08 17:14:00.0	0	1	asrt-20221231_htm.xml	1	
0001808805-23-000011	1808805	NAUTILUS BIOTECHNOLOGY, INC.	3826	US	WA	SEATTLE	98102	2701 EASTLAKE AVE EAST		206-333-2001	US	WA	SEATTLE	98102	2701 EASTLAKE AVE EAST		US	DE	000000000	ARYA SCIENCES ACQUISITION CORP III	20200408	4-NON	0	1231	10-K	20221231	2022	FY	20230223	2023-02-23 16:12:00.0	0	1	naut-20221231_htm.xml	1	
0001808834-23-000012	1808834	PROG HOLDINGS, INC.	7359	US	UT	DRAPER	84020	256 W. DATA DRIVE		(385) 351-1369	US	UT	DRAPER	84020	256 W. DATA DRIVE		US	GA	000000000	AARON'S HOLDINGS COMPANY, INC.	20200408	1-LAF	1	1231	10-K	20221231	2022	FY	20230222	2023-02-22 09:22:00.0	0	1	prg-20221231_htm.xml	1	
0001810019-23-000034	1810019	RACKSPACE TECHNOLOGY, INC.	7370	US	TX	SAN ANTONIO	78218	1 FANATICAL PLACE	CITY OF WINDCREST	(210) 312-4000	US	TX	SAN ANTONIO	78218	1 FANATICAL PLACE	CITY OF WINDCREST	US	DE	813369925	RACKSPACE CORP.	20200417	2-ACC	1	1231	10-K	20221231	2022	FY	20230316	2023-03-16 16:47:00.0	0	1	rxt-20221231_htm.xml	1	
0001810806-23-000016	1810806	UNITY SOFTWARE INC.	7372	US	CA	SAN FRANCISCO	94103	30 - 3RD STREET		415-539-3162	US	CA	SAN FRANCISCO	94103	30 - 3RD STREET		US	DE	270334803			1-LAF	1	1231	10-K	20221231	2022	FY	20230227	2023-02-27 16:18:00.0	0	1	unity-20221231_htm.xml	1	
0001811074-23-000014	1811074	TEXAS PACIFIC LAND CORP	6792	US	TX	DALLAS	75201	1700 PACIFIC AVENUE	SUITE 2900	214-969-5530	US	TX	DALLAS	75201	1700 PACIFIC AVENUE	SUITE 2900	US	DE	750279735			1-LAF	1	1231	10-K	20221231	2022	FY	20230222	2023-02-22 16:28:00.0	0	1	tpl-20221231_htm.xml	1	
0001811764-23-000007	1811764	POINT BIOPHARMA GLOBAL INC.	2834	US	IN	INDIANAPOLIS	46268	4850 WEST 78TH STREET		(317) 543-9957	US	IN	INDIANAPOLIS	46268	4850 WEST 78TH STREET				850800493	THERAPEUTICS ACQUISITION CORP.	20200511	4-NON	0	1231	10-K	20221231	2022	FY	20230327	2023-03-27 07:54:00.0	0	1	pnt-20221231_htm.xml	1	
0001811856-23-000003	1811856	VIEW, INC.	3211	US	CA	MILPITAS	95035	195 SOUTH MILPITAS BLVD		408-263-9200	US	CA	MILPITAS	95035	195 SOUTH MILPITAS BLVD		US	DE	843235065	CF FINANCE ACQUISITION CORP II	20200512	4-NON	0	1231	10-K	20221231	2022	FY	20230331	2023-03-31 08:25:00.0	0	1	view-20221231_htm.xml	1	
0001811884-23-000004	706698	UTAH MEDICAL PRODUCTS INC	3841	US	UT	MIDVALE	84047	7043 S 300 WEST		8015661200							US	UT	870342734			4-NON	0	1231	10-K	20221231	2022	FY	20230327	2023-03-27 16:22:00.0	1	1	utmd-20221231_htm.xml	1	
0001811884-23-000008	706698	UTAH MEDICAL PRODUCTS INC	3841	US	UT	MIDVALE	84047	7043 S 300 WEST		8015661200							US	UT	870342734			4-NON	0	1231	10-K/A	20221231	2022	FY	20230328	2023-03-28 16:21:00.0	0	1	utmd-20221231_htm.xml	1	
0001813756-23-000016	1813756	WEWORK INC.	6512	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	10TH FLOOR	(646) 389-3922	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	10TH FLOOR	US	DE	851144904	BOWX ACQUISITION CORP.	20200601	2-ACC	0	1231	10-K	20221231	2022	FY	20230329	2023-03-28 19:08:00.0	0	1	we-20221231_htm.xml	1	
0001813756-23-000020	1813756	WEWORK INC.	6512	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	10TH FLOOR	(646) 389-3922	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	10TH FLOOR	US	DE	851144904	BOWX ACQUISITION CORP.	20200601	2-ACC	0	1231	POS AM	20221231			20230329	2023-03-29 16:31:00.0	0	1	we-20230329_htm.xml	1	
0001813756-23-000021	1813756	WEWORK INC.	6512	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	10TH FLOOR	(646) 389-3922	US	NY	NEW YORK	10019	75 ROCKEFELLER PLAZA	10TH FLOOR	US	DE	851144904	BOWX ACQUISITION CORP.	20200601	2-ACC	0	1231	POS AM	20221231			20230329	2023-03-29 16:34:00.0	0	1	we-20230329_htm.xml	1	
0001815849-23-000004	1815849	ATI PHYSICAL THERAPY, INC.	8050	US	IL	BOILINGBROOK	60440	790 REMINGTON BOULEVARD		630-296-2223	US	IL	BOILINGBROOK	60440	790 REMINGTON BOULEVARD		US	DE	851408039	FORTRESS VALUE ACQUISITION CORP. II	20200622	2-ACC	0	1231	10-K	20221231	2022	FY	20230316	2023-03-16 16:19:00.0	0	1	ati-20221231_htm.xml	1	
0001816233-23-000057	1816233	SHARECARE, INC.	8000	US	GA	ATLANTA	30305	255 EAST PACES FERRY ROAD NE	SUITE 700	(404) 671-4000	US	GA	ATLANTA	30305	255 EAST PACES FERRY ROAD NE	SUITE 700	US	DE	851365053	FALCON CAPITAL ACQUISITION CORP.	20200626	2-ACC	0	1231	10-K	20221231	2022	FY	20230331	2023-03-30 20:20:00.0	0	1	shcr-20221231_htm.xml	1	
0001817358-23-000062	1817358	ACADEMY SPORTS & OUTDOORS, INC.	5940	US	TX	KATY	77449	1800 NORTH MASON ROAD		(281) 646-5200	US	TX	KATY	77449	1800 NORTH MASON ROAD		US	DE	851800912			1-LAF	1	0131	10-K	20230131	2022	FY	20230316	2023-03-16 16:05:00.0	0	1	aso-20230128_htm.xml	1	
